Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:09:00,0.9281927446553335,0.16282275085877035,0.5745,0.015469879077588893,0.002713712514312839,0.009575,0.017402303103089063,0.0,0.2105404415522445,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.43898348968714,51.666666666666686,46.10666666666668,0.0,50.72326174763733,0.0,0.0,0.0,31.43898348968714,49.13714002864485,50.72326174763733,48.34407916914861,12.43753247303448,22.18240680846091,0.0,4.042013201521077,3.89999973070919,7.3021063340420165,3.9,9.236100170605994,6740.337356376514,-778.0663291368537,-285.2587688139329,-532.740759335722,-2749.618771937617,-0.0,-0.0,216.13988040231422,1002.6229066767448,0.0,0.1161042899159086,0.0,0.0,1.6935134800293077,0.0,176.16088962573295,0.17732682160563618,10.370210812446828,0.0028795925508739288,63.07253616496948,1.211717790615183,0,0,47.014466499603486,0.3624556363775999,-294.7480568150098,9.489288001076915,0.14882520155741816,-655.8661423338431,123.12538299812098
2025-01-01 13:10:00,0.9281927446553335,0.16282275085877035,0.5745,0.015469879077588893,0.002713712514312839,0.009575,0.017402303103089063,0.0,0.2105404415522445,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.26174903262738,51.666666666666686,46.10666666666668,0.0,50.72087953585284,0.0,0.0,0.0,31.26174903262738,49.135134484126624,50.72087953585284,48.34226195826352,12.43753247303448,22.33271111952382,0.0,4.042009836675862,3.899999728335528,7.326653384669511,3.9,9.236100170605994,6701.851866177892,-780.6454648448153,-288.36434720044286,-538.461198829481,-2784.4253963408855,-0.0,-0.0,216.13988040231422,1002.8564031076875,0.0,0.11661529637913544,0.0,0.0,1.7009670920748536,0.0,172.4820238303781,0.17573255125675202,10.43686074983263,0.002879936316250741,63.207877918976706,1.211101170349456,0,0,47.13032434925379,0.3624556363775999,-297.8719185196762,9.507571319233348,0.1490331303456308,-661.5213257084644,123.06012687898345
2025-01-01 13:11:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.089240841211186,51.666666666666686,46.10666666666668,0.0,50.71850961723787,0.0,0.0,0.0,31.089240841211186,49.13314024568622,50.71850961723787,48.340455559910396,12.43753247303448,22.47896475363025,0.0,4.0420065428758125,3.899999725992549,7.350824559258355,3.9,9.236100170605994,-2433.3142005592026,-5825.104114635077,-291.45807716851135,-544.1145817512971,-2818.4622192031607,-0.0,-0.0,216.13988040231422,1003.0907250694368,0.0,0.11711158470415209,0.0,0.0,1.7082060232892435,0.0,169.00813824164374,0.17419737998857943,10.501978022642923,0.0028802809946834812,63.33425698123398,1.2105017623558623,0,0,47.23832143609729,0.3624556363775999,-300.9789027870763,9.520825618564984,0.14923759214868368,-667.1015698288777,122.98698807758059
2025-01-01 13:12:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.22146590854593,51.666666666666686,46.10666666666668,0.0,50.71615166517532,0.0,0.0,0.0,31.22146590854593,49.131157011827355,50.71615166517532,48.33865968515339,12.43753247303448,22.363324177524827,0.0,3.8986570302665817,3.899999723616958,7.374620413160265,3.9,9.236100170605994,-2401.893517291927,-819.5315344729676,-294.54048249489114,-549.6949010845799,-2791.536091487595,-0.0,-0.0,216.13988040231422,1003.3257210095855,0.0,0.11671925397615868,0.0,0.0,1.7024834321862983,0.0,173.50269379335384,0.17544742759845977,10.451349794162144,0.0028806265332897573,63.00650534780858,1.2109752046913507,0,0,50.08644482930445,0.3624556363775999,-304.0770119218088,9.536529426917618,0.14943860588529637,-672.6064430369264,122.91154195234657
2025-01-01 13:13:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.349373809445176,51.666666666666686,46.10666666666668,0.0,50.7137846288396,0.0,0.0,0.0,31.349373809445176,49.12916534311376,50.7137846288396,48.33685570025085,12.43753247303448,22.25138556030176,0.0,3.9,3.899999721336253,7.398042039189411,3.9,9.236100170605994,-2372.282697421301,-914.8281705646019,-297.61204550602577,-555.2546831484217,-2765.5706960150237,-0.0,-0.0,216.13988040231422,1003.5612349570929,0.0,0.1163389275289281,0.0,0.0,1.6969359372086095,0.0,177.1481181914089,0.17666760680289384,10.402592543333753,0.0028809701493583825,62.68641998623779,1.2114338372803692,0,0,49.953361712871924,0.3624556363775999,-307.1603435090995,9.548298003073754,0.14963619466442515,-678.0356498319004,122.78096668347871
2025-01-01 13:14:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.473176060268354,51.666666666666686,46.10666666666668,0.0,50.71140880654283,0.0,0.0,0.0,31.473176060268354,49.12716551494458,50.71140880654283,48.33504386914546,12.43753247303448,22.142967388963402,0.0,3.8985798425764635,3.8999997190868974,7.421087678731174,3.9,9.236100170605994,-2343.720036228819,-815.2580517884444,-300.6731992870652,-560.7296084289866,-2740.514693852445,-0.0,-0.0,216.13988040231422,1003.7971065966487,0.0,0.11597003924545991,0.0,0.0,1.691555280894095,0.0,180.6547772213118,0.1778590396708562,10.35484574876457,0.0028813118903626644,62.37365026961489,1.2118783709235603,0,0,49.930795700597,0.3624556363775999,-310.2346730379084,9.56147375084321,0.149830357229097,-683.3882440772941,122.65863564830747
2025-01-01 13:15:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.593049259131032,51.666666666666686,46.10666666666668,0.0,50.70902448198273,0.0,0.0,0.0,31.593049259131032,49.12515778922599,50.70902448198273,48.333224442847616,12.43753247303448,22.0379181478988,0.0,3.9,3.8999997168692824,7.4437595537624075,3.9,9.236100170605994,-2316.208159855006,-914.2619316323705,-303.7242797553869,-566.1482379483073,-2716.3245197728825,-0.0,-0.0,216.13988040231422,1004.0331713395168,0.0,0.11561212058554612,0.0,0.0,1.686334629049473,0.0,183.97647951556195,0.17902259415937316,10.30880802381037,0.002881651801543125,62.067898867182514,1.2123093964084006,0,0,49.94844668008318,0.3624556363775999,-313.2960635261742,9.571783770787317,0.15002112556682323,-688.6642138739644,122.51597592565716
2025-01-01 13:16:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.709161844052513,51.666666666666686,46.10666666666668,0.0,50.70663192665488,0.0,0.0,0.0,31.709161844052513,49.123142416598675,50.70663192665488,48.33139766157058,12.43753247303448,21.93609332314348,0.0,3.8985799823092075,3.8999997146834136,7.466058377070137,3.9,9.236100170605994,-2289.6906778257994,-815.3982960472681,-306.7655966781074,-571.504320745824,-2692.9589519282317,-0.0,-0.0,216.13988040231422,1004.2692603928216,0.0,0.11526472296081317,0.0,0.0,1.6812674385017201,0.0,187.12839370011795,0.18015912276847737,10.264406193026439,0.002881989926242145,61.76888182543771,1.212727478428615,0,0,49.99122355342804,0.3624556363775999,-316.3480765129286,9.582479834821271,0.15020851859617323,-693.8632091682209,122.35888842239694
2025-01-01 13:17:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.821672710112033,51.666666666666686,46.10666666666668,0.0,50.704231400416546,0.0,0.0,0.0,31.821672710112033,49.121119636958404,50.704231400416546,48.32956375522934,12.43753247303448,21.83735659190035,0.0,3.9,3.8999997125294357,7.4879854100082675,3.9,9.236100170605994,-2264.1189612099934,-914.8980734858143,-309.7973877072846,-576.7980056081682,-2670.3793216674208,-0.0,-0.0,216.13988040231422,1004.5052009878324,0.0,0.11492742211802424,0.0,0.0,1.676347521033537,0.0,190.1204800551133,0.18126944475043388,10.22081220316516,0.002882326305993213,61.47633058710884,1.2131331504665717,0,0,49.99609227001717,0.3624556363775999,-319.3887400077329,9.591352300448285,0.1503925595148013,-698.9850193511445,122.18701374297635
2025-01-01 13:18:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.930732046729222,51.666666666666686,46.10666666666668,0.0,50.701823152146034,0.0,0.0,0.0,31.930732046729222,49.11908968006475,50.701823152146034,48.32772294402411,12.43753247303448,21.741579103407638,0.0,3.8985786277609664,3.899999710407436,7.509542074126305,3.9,9.236100170605994,-2239.44718993631,-816.231185813914,-312.8198711417088,-582.0281664258156,-2648.5492873586804,-0.0,-0.0,216.13988040231422,1004.7408158112978,0.0,0.11459981600372504,0.0,0.0,1.6715690122367686,0.0,192.96221702005636,0.18235434924413202,10.178725768457287,0.002882660980621833,61.18999070327273,1.213526917524756,0,0,50.01027141308228,0.3624556363775999,-322.41948121479203,9.599610073083223,0.15057327252417277,-704.0294833110124,122.00131688519681
2025-01-01 13:19:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,32.03648195169203,51.666666666666686,46.10666666666668,0.0,50.69940742034415,0.0,0.0,0.0,32.03648195169203,49.11705276609645,50.69940742034415,48.32587543897261,12.43753247303448,21.64863895154355,-0.0735832706787356,3.9,3.8999997083174818,7.530730018173895,3.9,9.236100170605994,-2215.6325227471116,-915.9658262168082,-315.8332042668468,-587.194491791727,-2627.434658683638,-0.0,-0.0,216.13988040231422,1004.9759240217093,0.0,0.11428152325017027,0.0,0.0,1.6669263494279176,0.0,195.66225553421253,0.183414596782687,10.13733171416498,0.0028829939883379166,60.909620878455506,1.2139092580932216,0,0,49.99766547937178,0.3624556363775999,-325.44026905058473,9.607064783737945,0.1507506833895101,-708.9965053069112,121.80201351518413
2025-01-01 13:20:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,32.139057003563806,51.666666666666686,46.10666666666668,0.0,50.69698443369328,0.0,0.0,0.0,32.139057003563806,49.11500910616761,50.69698443369328,48.324021442404785,12.43753247303448,21.558420683632004,-0.16380153859028113,3.8985785830351487,3.8999997062596123,7.55155106118965,3.9,9.236100170605994,-2192.6347643793647,-817.413987645564,-318.83753467276154,-592.2960499525971,-2607.003234746357,-0.0,-0.0,216.13988040231422,1005.2103406792154,0.0,0.11397218175683174,0.0,0.0,1.6624142509578212,0.0,198.22858996467798,0.18445092080531497,10.098080495047926,0.002883325365821767,60.63499207952163,1.2142806259884864,0,0,50.00480152101528,0.3624556363775999,-328.4504556152149,9.612920942453371,0.15092481896039,-713.8860418650396,121.5899919124426
2025-01-01 13:21:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,32.23858477966032,51.666666666666686,46.10666666666668,0.0,50.69455441157694,0.0,0.0,0.0,32.23858477966032,49.112958902807335,50.69455441157694,48.32216114842254,12.43753247303448,21.47081485566254,-0.2514073665597465,3.9,3.8999997042338452,7.572007220913004,3.9,9.236100170605994,-2170.416136425285,-917.2146036969959,-321.8329582856479,-597.3326885054984,-2587.2246577087194,-0.0,-0.0,216.13988040231422,1005.4438769649117,0.0,0.11367144740546288,0.0,0.0,1.6580276974694024,0.0,200.66864088111998,0.185464029018035,10.058665041384348,0.0028836551483040957,60.36588672605542,1.2146414520195867,0,0,49.98912722153159,0.3624556363775999,-331.4519343320058,9.618976046357862,0.15109570740743586,-718.6981086045255,121.36542009902716
2025-01-01 13:22:00,0.9281927446553335,0.16282275085877035,0.5745,0.015469879077588893,0.002713712514312839,0.009575,0.017402303103089063,0.0,0.2105404415522445,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,32.335186327950524,51.666666666666686,46.10666666666668,0.0,50.692117564563446,0.0,0.0,0.0,32.335186327950524,49.110902350406356,50.692117564563446,48.320294743327814,12.43753247303448,21.38571762696686,-0.33650459525542686,3.8985788257749734,3.8999997022401742,7.592100659280508,3.9,9.236100170605994,6948.714269647666,4223.4204234001645,-324.81956941443906,-602.3036339971849,-2568.070279800137,-0.0,-0.0,216.13988040231422,1005.6763402423334,0.0,0.11337899288774554,0.0,0.0,1.6537619147975604,0.0,202.98931075940385,0.18645460464085128,10.021283485507535,0.002883983369640632,60.10209795022403,1.214992145507841,0,0,49.99381865366246,0.3624556363775999,-334.44203326688927,9.622463852450197,0.15126337776622992,-723.4327675601936,121.12913356300876
2025-01-01 13:23:00,0.9281927446553335,0.16282275085877035,0.5745,0.015469879077588893,0.002713712514312839,0.009575,0.017402303103089063,0.0,0.2105404415522445,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,32.12878329561347,51.666666666666686,46.10666666666668,0.0,50.68967409485711,0.0,0.0,0.0,32.12878329561347,49.108839635633565,50.68967409485711,48.318422406021796,12.43753247303448,21.561033746274717,-0.16118847594756858,4.0433464422880485,3.8999997003422324,7.611833711321219,3.9,9.236100170605994,6903.638300657098,-833.9890957647558,-327.79743594983375,-607.2088648207605,-2607.5941070603762,-0.0,-0.0,216.13988040231422,1005.9075341123076,0.0,0.11398114660106196,0.0,0.0,1.6625450134349116,0.0,197.43716902907488,0.18448411572220358,10.099855866131985,0.0028843100623817887,60.28483062795191,1.2142691381662822,0,0,47.23585848754084,0.3624556363775999,-337.4245724442231,9.627136494389338,0.15142786017935356,-728.09013406115,120.8812692403896
2025-01-01 13:24:00,0.9281927446553335,0.16282275085877035,0.5745,0.015469879077588893,0.002713712514312839,0.009575,0.017402303103089063,0.0,0.2105404415522445,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.928287329986514,51.666666666666686,46.10666666666668,0.0,50.68724493380143,0.0,0.0,0.0,31.928287329986514,49.106790087650026,50.68724493380143,48.316562664574334,12.43753247303448,21.731286207510102,0.0,4.042003542575437,3.8999996984126546,7.6312088327288246,3.9,9.236100170605994,6860.395229580339,-791.4702360845413,-330.7666797891091,-612.0477594429544,-2646.207559192825,-0.0,-0.0,216.13988040231422,1006.1372584707882,0.0,0.1145645848802929,0.0,0.0,1.671055126122034,0.0,192.80755008476513,0.18259366835116878,10.17626292751546,0.002884637943502842,60.45659198802724,1.2135678284913645,0,0,47.42028455200191,0.3624556363775999,-340.39496727313656,9.62828748402747,0.15158918546032904,-732.6703644223555,120.62260497940115
