Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:47:00,0.9322909737288563,0.43160114896651947,0.0,0.015538182895480937,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,0.0,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.67106907404597,51.666666666666686,46.10666666666668,0.0,51.01455932039456,0.0,0.0,0.0,37.67106907404597,49.56407997362512,51.01455932039456,48.8388403002404,12.43753247303448,17.22879824027933,-0.10453509305404296,7.784357935078594,6.454645833101212,2.2,9.236100170605994,584.4798490898484,-1426.0440437058173,-604.6798476408333,-427.27279983639096,-0.0,-0.0,993.3007304169759,21.443901889076717,2.0010000000000003,0.02180702604710513,0.0,0,0.39335815626351006,132.0652280586667,18.45191850926347,0.31421973251367785,9.109490576011662,0.0037605132653555974,20.64691110425418,1.2305375529654121,0.2020721932977557,-1471.1750549940468,45.13101128822951,0.09540038825236949,-529.1735231920981,-75.50632444873523
2025-01-01 16:48:00,0.9322909737288563,0.43160114896651947,0.0,0.015538182895480937,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,0.0,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.694039824332364,51.666666666666686,46.10666666666668,0.0,51.00863610756892,0.0,0.0,0.0,37.694039824332364,49.558793154685056,51.00863610756892,48.833871678243135,12.43753247303448,17.203749364595375,-0.1295839687379967,7.759488662556967,6.400018759280177,2.2,9.236100170605994,585.7829770566982,-1418.6484220378213,-598.03756177311,-426.13483833137553,-0.0,-0.0,993.3007304169759,21.387575785447723,2.0010000000000003,0.021785257131194915,0.0,0,0.3929654855431743,132.0652280586667,18.617084971097782,0.31472972483618544,9.098147585829214,0.003760650301416266,20.74122307404904,1.2306436101718765,0.20199004890267916,-1464.0279679806154,45.379545942793946,0.09515036740586211,-521.0102289157953,-77.02733285731469
2025-01-01 16:49:00,0.9322909737288563,0.43160114896651947,0.0,0.015538182895480937,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,0.0,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.716513233327994,51.666666666666686,46.10666666666668,0.0,51.00270962276336,0.0,0.0,0.0,37.716513233327994,49.55350311199264,51.00270962276336,48.82889985660729,12.43753247303448,17.179124726463936,-0.15420860686943527,7.735807418864749,6.345513249235607,2.2,9.236100170605994,587.0404041105649,-1411.6169507472932,-591.4028343440286,-425.01732899709845,-0.0,-0.0,993.3007304169759,21.330914203910734,2.0010000000000003,0.021763846318836766,0.0,0,0.39257927434431056,132.0652280586667,18.75700269068745,0.31523222576490056,9.087023623809895,0.0037607879515732003,20.833803566649102,1.2307478868161237,0.20191179756107955,-1457.2270309919836,45.61008024469028,0.09490024644383845,-512.8970460490448,-78.50578829498383
2025-01-01 16:50:00,0.9322909737288563,0.43160114896651947,0.0,0.015538182895480937,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,0.0,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.73851363389531,51.666666666666686,46.10666666666668,0.0,50.996779939909295,0.0,0.0,0.0,37.73851363389531,49.548209915345566,50.996779939909295,48.8239249030637,12.43753247303448,17.154903481741055,-0.17842985159231617,7.7132494498449855,6.291144558078823,2.2,9.236100170605994,588.2542711613788,-1404.9293623810797,-584.7744985762683,-423.9192675586953,-0.0,-0.0,993.3007304169759,21.273923364258422,2.0010000000000003,0.021742775997064877,0.0,0,0.3921992049618021,132.0652280586667,18.872808303098275,0.31572760774174347,9.07610784458117,0.003760926204430533,20.92473703665096,1.2308504703724685,0.20183722970948167,-1450.7529741755504,45.82361179447049,0.0946500948544998,-504.83613008087036,-79.93836849539804
2025-01-01 16:51:00,0.9322909737288563,0.43160114896651947,0.0,0.015538182895480937,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,0.0,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.760064307608786,51.666666666666686,46.10666666666668,0.0,50.99084712932056,0.0,0.0,0.0,37.760064307608786,49.542913631126574,50.99084712932056,48.818946882029586,12.43753247303448,17.131065686559264,-0.20226764677410713,7.691753873679427,6.236930222071296,2.2,9.236100170605994,589.4266259723161,-1398.5666250038832,-578.1525376255655,-422.83969530246276,-0.0,-0.0,993.3007304169759,21.216609501121148,2.0010000000000003,0.02172202929463834,0.0,0,0.39182497306986863,132.0652280586667,18.965590857802987,0.31621622869175453,9.064871659009542,0.0037610650491484363,21.014104385897475,1.230951444570422,0.2017661480723201,-1444.5877177319078,46.02109272802461,0.09439999339980937,-496.82993692255434,-81.32260070301122
2025-01-01 16:52:00,0.9322909737288563,0.43160114896651947,0.0,0.015538182895480937,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,0.0,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.781187513698114,51.666666666666686,46.10666666666668,0.0,50.98491125784973,0.0,0.0,0.0,37.781187513698114,49.53761432245108,50.98491125784973,48.81396585475176,12.43753247303448,17.107592272483146,-0.2257410608502255,7.671263388540106,6.182889430240845,2.2,9.236100170605994,590.5594302809806,-1392.5108496304085,-571.5378585168863,-421.77769759771076,-0.0,-0.0,993.3007304169759,21.158979017402732,2.0010000000000003,0.02170159006344627,0.0,0,0.3914562873866494,132.0652280586667,19.03639746171544,0.31669843227033406,9.05434229241731,0.0037612044754195234,21.101983052808457,1.2310508894946557,0.20169836675254235,-1438.7142791975673,46.203429567158715,0.09415003135472386,-488.8811238837199,-82.65673463316641
2025-01-01 16:53:00,0.9322909737288563,0.43160114896651947,0.0,0.015538182895480937,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,0.0,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.80190451957778,51.666666666666686,46.10666666666668,0.0,50.97897238904015,0.0,0.0,0.0,37.80190451957778,49.532312049310576,50.97897238904015,48.808981879445795,12.43753247303448,17.08446502023935,-0.2488683130940217,7.651724012837858,6.129042495301249,2.2,9.236100170605994,591.6545646878631,-1386.746735569631,-564.9320996450929,-420.7324023774154,-0.0,-0.0,993.3007304169759,21.101038252624555,2.0010000000000003,0.021681442858478055,0.0,0,0.39109286931290377,132.0652280586667,19.086236648302503,0.3171745481547628,9.043991306530614,0.003761344473445873,21.188447108515284,1.2311488816913674,0.20163371042333925,-1433.1166911161738,46.36995554654275,0.09390030416263154,-480.9924674062325,-83.93963223886038
2025-01-01 16:54:00,0.9322909737288563,0.43160114896651947,0.0,0.015538182895480937,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,0.0,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.82223563286182,51.666666666666686,46.10666666666668,0.0,50.97303058327334,0.0,0.0,0.0,37.82223563286182,49.527006868711865,50.97303058327334,48.803995011431134,12.43753247303448,17.061666532722523,-0.27166680061084847,7.633084739602785,6.075410410381764,2.2,9.236100170605994,592.7138324449063,-1381.2503041021805,-558.3374673446384,-419.70297860835586,-0.0,-0.0,993.3007304169759,21.042793636432375,2.0010000000000003,0.02166157291697715,0.0,0,0.3907344525559844,132.0652280586667,19.116080636286263,0.31764489236536153,9.033809641774287,0.0037614850339167034,21.27356735685283,1.2312454942780615,0.2015720132297082,-1427.7798950483582,46.52959094617758,0.09365091145175257,-473.1667951969704,-85.17067214766796
2025-01-01 16:55:00,0.9322909737288563,0.43160114896651947,0.0,0.015538182895480937,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,0.0,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.84220023285531,51.666666666666686,46.10666666666668,0.0,50.96708589791172,0.0,0.0,0.0,37.84220023285531,49.521698834811744,50.96708589791172,48.79900530326175,12.43753247303448,17.039180207723014,-0.29415312561035734,7.615298033377891,6.022014479800402,2.2,9.236100170605994,593.738962506983,-1376.019411277439,-551.7565976147371,-418.68863476972894,-0.0,-0.0,993.3007304169759,20.984251649203355,2.0010000000000003,0.02164196613717593,0.0,0,0.39038078274625365,132.0652280586667,19.126866859735934,0.3181097676065911,9.023273307344644,0.0037616261479867306,21.35741143631642,1.2313407970548318,0.20151312047420805,-1422.6898775246868,46.670466247247674,0.09340195536422796,-465.40693070900346,-86.34966690573364
2025-01-01 16:56:00,7.355530515951078,0.43160114896651947,0.0,0.1225921752658513,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,6.423239542222222,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.86181680256918,51.666666666666686,46.10666666666668,0.0,50.96113838743661,0.0,0.0,0.0,37.86181680256918,49.51638799904727,50.96113838743661,48.79401280485259,12.43753247303448,17.016990210636646,-0.3163431226967255,7.598318140427743,5.96887601362518,2.2,9.236100170605994,7017.971154434638,-1371.0329371343364,-545.1924395877029,-417.68861735079054,-0.0,-0.0,993.3007304169759,20.925418821471517,2.0010000000000003,0.021622609056847906,0.0,0,0.3900316170502056,132.0652280586667,19.119499146230382,0.31856946362215127,9.013405433209059,0.003761767807255215,21.440043922859125,1.2314348566160256,0.20145688305884477,-1417.8331808033554,46.80024366901904,0.09315353915573485,-457.7156481894947,-87.47679139820822
2025-01-01 16:57:00,7.355530515951078,0.43160114896651947,0.0,0.1225921752658513,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,6.423239542222222,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.6199117761304,51.666666666666686,46.10666666666668,0.0,50.95518810358149,0.0,0.0,0.0,37.6199117761304,49.51107441026157,50.95518810358149,48.78901756360162,12.43753247303448,17.219574144915033,-0.11375918841833865,7.582102311972871,5.9160160771127375,2.2,9.236100170605994,7002.601069090682,-1366.2783918965852,-538.6481579917379,-426.8536117894197,-0.0,-0.0,993.3007304169759,20.86630173335881,2.0010000000000003,0.021799011038596754,0.0,0,0.3932135804299012,132.0652280586667,12.914408240903171,0.31451930722791616,9.106548755984708,0.003761910003745704,20.58830039603756,1.23057560852415,0.2014031615664879,-1413.1972481196044,46.91885622301925,0.09290576602893799,-450.09563675053295,-88.55252124120489
2025-01-01 16:58:00,7.355530515951078,0.43160114896651947,0.0,0.1225921752658513,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,6.423239542222222,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.38562386191102,51.666666666666686,46.10666666666668,0.0,50.94927391671905,0.0,0.0,0.0,37.38562386191102,49.50579477081969,50.94927391671905,48.78405519787001,12.43753247303448,17.415645216802567,0.0,7.566610166314541,5.863455287791132,2.2,9.236100170605994,6988.047308410639,-1361.7432999588432,-532.1270541336077,-435.79929309228226,-0.0,-0.0,993.3007304169759,20.806907013437392,2.0010000000000003,0.021969066228756426,0.0,0,0.39628105950383613,132.0652280586667,7.306328863722186,0.3106543073060547,9.197003788213905,0.003762046646574161,19.767081401523548,1.2297451260754897,0.2013518241782858,-1408.770236621178,47.02693666233451,0.09265873817123974,-442.54947219832735,-89.5775819352803
2025-01-01 16:59:00,7.355530515951078,0.43160114896651947,0.0,0.1225921752658513,0.007193352482775324,0.0,0.08977530316116641,0.0,0.8325156705676899,6.423239542222222,0.010000000000000002,0.0,0.0,0.4286844822998528,0.0,0.0029166666666666685,1,0.06884611278682312,0.05163458459011733,On,0.07147808128716863,0,On,0.005168899396929824,0.0,On,0.08460640376423659,0,On,0.189458279547384,0,On,0.5027331969463141,0.37704989770973546,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.158493871904085,51.666666666666686,46.10666666666668,0.0,50.94339469422598,0.0,0.0,0.0,37.158493871904085,49.50054801172372,50.94339469422598,48.7791246704726,12.43753247303448,17.605597025549862,0.0,7.5518037440178825,5.8112136541035575,2.2,9.236100170605994,6973.82775203128,-1357.415635630454,-525.6325009276381,-444.53614658072814,-0.0,-0.0,993.3007304169759,20.74724133866164,2.0010000000000003,0.022133189221760604,0.0,0,0.3992415327838294,132.0652280586667,1.8236259728099427,0.30696068113922664,9.283961739889506,0.003762177927638876,18.97441150733561,1.2289416314907968,0.2013027468828047,-1404.541029105574,47.12539347511981,0.09241255597211495,-435.07959555211045,-90.55290537552776
2025-01-01 17:00:00,7.404597353266121,0.4642073024434148,0.0,0.12340995588776868,0.007736788374056913,0.0,0.11694339290149544,0.0,0.8544144181424039,6.423239542222222,0.010000000000000002,0.0,0.0,0.4612906357767481,0.0,0.0029166666666666685,1,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.1103647936690393,0,On,0.2393602371067396,0,On,0.5399493307227664,0.40496199804207467,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,36.93815102540965,51.666666666666686,46.10666666666668,0.0,50.93754937174301,0.0,0.0,0.0,36.93815102540965,49.49533312841898,50.93754937174301,48.77422500675697,12.43753247303448,17.78974724931188,0.0,7.5376475000432235,5.759310448641966,2.2,9.236100170605994,7054.324140751285,-1353.2841302760835,-519.1678871139933,-453.0719870937027,-0.0,-0.0,1087.6044574879725,20.687311433207164,2.334,0.022291720382608165,0.0,0,0.4021011398208737,154.04309959466667,-3.4478718652062454,0.3034268354851296,9.368140460445886,0.003762304026657905,24.480876759139164,1.228163680039828,0.2012558134742283,-1400.4992280514764,47.21509777539295,0.09216731739060445,-427.68829708507593,-91.47959002891736
2025-01-01 17:01:00,7.404597353266121,0.4642073024434148,0.0,0.12340995588776868,0.007736788374056913,0.0,0.11694339290149544,0.0,0.8544144181424039,6.423239542222222,0.010000000000000002,0.0,0.0,0.4612906357767481,0.0,0.0029166666666666685,1,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.1103647936690393,0,On,0.2393602371067396,0,On,0.5399493307227664,0.40496199804207467,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,36.72043344886634,51.666666666666686,46.10666666666668,0.0,50.93173694003399,0.0,0.0,0.0,36.72043344886634,49.490149168386736,50.93173694003399,48.76935528256311,12.43753247303448,17.971672046214834,0.0,7.52410821427398,5.707764110422341,2.2,9.236100170605994,7040.691895762893,-1349.3382220392266,-512.7365714392951,-461.56805890882316,-0.0,-0.0,1087.6044574879725,20.627124067825413,2.334,0.02244778321247495,0.0,0,0.40491622276180567,154.04309959466667,-8.584045038478017,0.2999835703247819,9.45150782002344,0.003762466823271649,23.72417249805389,1.2273960681967069,0.20121091527788165,-1396.635126681212,47.2969046419856,0.09192311744966472,-420.37770495288237,-92.35886648641274
2025-01-01 17:02:00,0.9813578110438994,0.4642073024434148,0.0,0.016355963517398323,0.007736788374056913,0.0,0.11694339290149544,0.0,0.8544144181424039,0.0,0.010000000000000002,0.0,0.0,0.4612906357767481,0.0,0.0029166666666666685,1,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.1103647936690393,0,On,0.2393602371067396,0,On,0.5399493307227664,0.40496199804207467,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,36.50899835316341,51.666666666666686,46.10666666666668,0.0,50.92595700846127,0.0,0.0,0.0,36.50899835316341,49.48499576319234,50.92595700846127,48.76451514055788,12.43753247303448,18.148227690222402,0.0,7.511154872240883,5.656592171807894,2.2,9.236100170605994,604.2511086215417,-1345.5680389644892,-506.3418456596492,-469.8733916716019,-0.0,-0.0,1087.6044574879725,20.566686018582235,2.334,0.0225987217418301,0.0,0,0.40763887286035727,154.04309959466667,-13.479957194828891,0.29668387336518215,9.531825197149946,0.0037626246865054133,22.99213117427645,1.2266520277709465,0.20116795077466068,-1392.9396718659693,47.37163290148038,0.09168004783906206,-413.1497776636257,-93.19206799602351
2025-01-01 17:03:00,0.9813578110438994,0.4642073024434148,0.0,0.016355963517398323,0.007736788374056913,0.0,0.11694339290149544,0.0,0.8544144181424039,0.0,0.010000000000000002,0.0,0.0,0.4612906357767481,0.0,0.0029166666666666685,1,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.1103647936690393,0,On,0.2393602371067396,0,On,0.5399493307227664,0.40496199804207467,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,36.56476066311003,51.666666666666686,46.10666666666668,0.0,50.92020864281511,0.0,0.0,0.0,36.56476066311003,49.47987203114225,50.92020864281511,48.75970372530582,12.43753247303448,18.09515804460326,0.0,7.498758529291923,5.605811206258334,2.2,9.236100170605994,607.9210666508092,-1341.964379391145,-499.98690479694415,-467.3707491839643,-0.0,-0.0,1087.6044574879725,20.50600422789565,2.334,0.022553405463047037,0.0,0,0.4068214515470464,154.04309959466667,-12.312641653198966,0.29768716624786384,9.507722032870028,0.0037627777714555073,23.19754834712097,1.226875430839768,0.2011268251683833,-1389.4044226421775,47.44004325103255,0.09143819661082538,-406.00629974404313,-93.98060505290104
