Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 07:55:00,1.0042049052481103,0.13355033252882703,0.6917249999999999,0.01673674842080184,0.0022258388754804507,0.011528749999999999,0.013697985485478452,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035977275219298247,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,79.7062053471179,51.666666666666686,46.10666666666668,0.0,49.78706555428957,0.0,0.0,0.0,124.54094585487171,49.83028783943066,49.85189898200121,49.78706555428957,12.43753247303448,20.12473413357778,0.0,8.797381867132872,-1.1,9.236100170605994,11347.477171373484,117.25233719626567,-2272.2186467384254,-0.0,-0.0,253.18185430141904,17.371882575751105,1.0,0.08110163306857512,0.0,0,1.0495396694408268,65.99961422222222,-53.73676264913851,0.1871429719055493,9.219879189120412,0.0026774631599319363,44.95500263232938,1.2203682908764681,0.27157648140118024,-3548.058284102609,60.57970109183548
2025-01-01 07:56:00,1.0042049052481103,0.13355033252882703,0.6917249999999999,0.01673674842080184,0.0022258388754804507,0.011528749999999999,0.013697985485478452,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035977275219298247,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,79.14312857413003,51.666666666666686,46.10666666666668,0.0,49.773816417584385,0.0,0.0,0.0,123.66113839707818,49.81786906270188,49.83989538526063,49.773816417584385,12.43753247303448,20.322128434998113,0.0,8.894012330369607,-1.1,9.236100170605994,11305.778259294722,74.99113849128935,-2306.1071949071643,-0.0,-0.0,253.18185430141904,17.377288563174343,1.0,0.08155275007142797,0.0,0,1.0553775936864824,65.99961422222222,-61.547126559159636,0.18488736251849394,9.310374933861997,0.0026776790035955298,44.84672086212079,1.2195472916929946,0.27203740777392593,-3588.7794559852387,59.03967426948881
2025-01-01 07:57:00,1.0042049052481103,0.13355033252882703,0.6917249999999999,0.01673674842080184,0.0022258388754804507,0.011528749999999999,0.013697985485478452,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035977275219298247,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,78.59679561628336,51.666666666666686,46.10666666666668,0.0,49.760661431255876,0.0,0.0,0.0,122.80749315044274,49.8055380172193,49.82797631020102,49.760661431255876,12.43753247303448,20.51337077838562,0.0,8.984804935188087,-1.1,9.236100170605994,11265.252961363325,35.18177606778863,-2339.1299601156998,-0.0,-0.0,253.18185430141904,17.384797849262963,1.0,0.08198862182872244,0.0,0,1.0610182285634966,65.99961422222222,-69.04965928202218,0.1827316519896362,9.397976279241437,0.0026778944723188976,44.73967604236488,1.2187529276160385,0.2724697771259298,-3627.1381744148352,57.58903027558464
2025-01-01 07:58:00,1.0042049052481103,0.13355033252882703,0.6917249999999999,0.01673674842080184,0.0022258388754804507,0.011528749999999999,0.013697985485478452,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035977275219298247,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,78.06635363767197,51.666666666666686,46.10666666666668,0.0,49.74759780452054,0.0,0.0,0.0,121.97867755886244,49.793292094181,49.81613923901123,49.74759780452054,12.43753247303448,20.69877637465325,0.0,9.070189172582532,-1.1,9.236100170605994,11225.895866703428,-2.340587663000406,-2371.3232104606504,-0.0,-0.0,253.18185430141904,17.394309466775155,1.0,0.08241008739058861,0.0,0,1.06647243225515,65.99961422222222,-76.21350359696926,0.1806691503348461,9.48288509095681,0.0026781095668430223,44.63380356506936,1.2179837902192807,0.272875765854442,-3663.2980952684784,56.226587398438625
2025-01-01 07:59:00,0.1971924052481103,0.13355033252882703,0.0,0.0032865400874685048,0.0022258388754804507,0.0,0.013697985485478452,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035977275219298247,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.55104885071663,51.666666666666686,46.10666666666668,0.0,49.734622888671105,0.0,0.0,0.0,121.17351382924473,49.78112881766276,49.80438178215859,49.734622888671105,12.43753247303448,20.878623655605836,0.0,9.150543138070839,-1.1,9.236100170605994,-2232.5618678904857,-3642.452477636486,-2402.718616715306,-0.0,-0.0,253.18185430141904,17.40572110067937,1.0,0.08281788960493774,0.0,0,1.071749817987732,65.99961422222222,-83.02510547659864,0.1786939166631613,9.564525150638374,0.0026783242878723685,44.52904766812178,1.2172386333052283,0.27325728548986256,-3697.403847345873,54.951369709387045
2025-01-01 08:00:00,0.19719152949262964,0.13420779660037446,0.0,0.003286525491543827,0.002236796610006241,0.0,0.012820490967934592,0.18437103852469505,0.0,0.0,0.0,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.95390946465476,51.666666666666686,46.10666666666668,0.0,49.72173416058162,0.0,0.0,0.0,121.80298353852307,49.76904582918569,49.79270166348774,49.72173416058162,12.43753247303448,20.716379181503203,0.0,9.046412734891529,-1.1,9.236100170605994,-2197.1260424583847,-3596.5673672722337,-2374.3888148614333,-0.0,-0.0,253.1809785459384,17.41892900708968,1.0,0.08245004615562948,0.0,0,1.0669895403264114,65.99961422222222,-75.91820614288972,0.1805021193364375,9.491066336756507,0.0026785386360869846,44.515236720195304,1.2179105166765514,0.27276277330961474,-3653.2204777047605,56.65311043252655
2025-01-01 08:01:00,0.19719152949262964,0.13420779660037446,0.0,0.003286525491543827,0.002236796610006241,0.0,0.012820490967934592,0.18437103852469505,0.0,0.0,0.0,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,78.34181511203923,51.666666666666686,46.10666666666668,0.0,49.708778753154334,0.0,0.0,0.0,122.40908611256128,49.75690007224543,49.780960731790984,49.708778753154334,12.43753247303448,20.5596450648607,0.0,8.948682407487087,-1.1,9.236100170605994,-2163.748459066237,-3553.8413037971454,-2347.148460799831,-0.0,-0.0,253.1809785459384,17.433828545635755,1.0,0.08209391423690103,0.0,0,1.0623808220784874,65.99961422222222,-69.78097681234433,0.18226892624995758,9.419672123267288,0.0026787527996076613,44.50059409170852,1.2185602803590383,0.27229783793004947,-3611.865543672008,58.02423987486225
2025-01-01 08:02:00,0.19719152949262964,0.13420779660037446,0.0,0.003286525491543827,0.002236796610006241,0.0,0.012820490967934592,0.18437103852469505,0.0,0.0,0.0,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,78.71588556697876,51.666666666666686,46.10666666666668,0.0,49.69575915812795,0.0,0.0,0.0,122.9935711984043,49.744693876928935,49.76916123632943,49.69575915812795,12.43753247303448,20.4080063356443,0.0,8.856778870433105,-1.1,9.236100170605994,-2131.4084811233147,-3513.729210736615,-2320.9130148435825,-0.0,-0.0,253.1809785459384,17.450315056743058,1.0,0.08174862315174139,0.0,0,1.0579123955170533,65.99961422222222,-63.67644482567063,0.18399726143602418,9.350881573077487,0.0026789667785231852,44.48519870591144,1.2191895757619666,0.2718598970770734,-3573.076145558698,59.346934822083035
2025-01-01 08:03:00,0.19719152949262964,0.13420779660037446,0.0,0.003286525491543827,0.002236796610006241,0.0,0.012820490967934592,0.18437103852469505,0.0,0.0,0.0,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,79.07696518107814,51.666666666666686,46.10666666666668,0.0,49.682677680732596,0.0,0.0,0.0,123.5577580954346,49.73242939885465,49.757305257915675,49.682677680732596,12.43753247303448,20.261150490505198,0.0,8.770235034428762,-1.1,9.236100170605994,-2100.226021716493,-3476.0467482362556,-2295.6171982113797,-0.0,-0.0,253.1809785459384,17.468284799350652,1.0,0.08141352681691542,0.0,0,1.0535758996515914,65.99961422222222,-57.78980205105174,0.18568909347634666,9.284532580505001,0.0026791805730018692,44.469104970226056,1.2197996375357076,0.27144685044723343,-3536.637623569873,60.59087533361733
2025-01-01 08:04:00,0.19719152949262964,0.13420779660037446,0.0,0.003286525491543827,0.002236796610006241,0.0,0.012820490967934592,0.18437103852469505,0.0,0.0,0.0,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,79.42577209454463,51.666666666666686,46.10666666666668,0.0,49.66953648555049,0.0,0.0,0.0,124.10276889772598,49.720108662085195,49.74539475035256,49.66953648555049,12.43753247303448,20.118811929360575,0.0,8.688648788582343,-1.1,9.236100170605994,-2070.180506007416,-3440.608260245488,-2271.2050165291666,-0.0,-0.0,253.1809785459384,17.48763597211511,1.0,0.0810880793604367,0.0,0,1.0493642703295996,65.99961422222222,-52.15646802418769,0.18734601303234272,9.219022304138827,0.0026793941832476188,44.452357013863505,1.2203915121893874,0.2710568884781804,-3502.3654219541627,61.75716170867454
2025-01-01 08:05:00,0.19719152949262964,0.13420779660037446,0.0,0.003286525491543827,0.002236796610006241,0.0,0.012820490967934592,0.18437103852469505,0.0,0.0,0.0,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,79.7629322440483,51.666666666666686,46.10666666666668,0.0,49.65633761753313,0.0,0.0,0.0,124.62958163132546,49.70773357879203,49.73343155942148,49.65633761753313,12.43753247303448,19.980759301426794,-0.07479625412880608,8.611667934912571,-1.1,9.236100170605994,-2041.24001047789,-3407.251668486772,-2247.6273709990187,-0.0,-0.0,253.1809785459384,17.508269510801497,1.0,0.08077180744453627,0.0,0,1.0452713820669564,65.99961422222222,-46.793618024809746,0.18896934934563453,9.156442932428298,0.0026796076094841815,44.43499170084495,1.2209661095013737,0.270688424021098,-3470.0982346742103,62.84656618743837
2025-01-01 08:06:00,0.19719152949262964,0.13420779660037446,0.0,0.003286525491543827,0.002236796610006241,0.0,0.012820490967934592,0.18437103852469505,0.0,0.0,0.0,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,80.08900569534308,51.666666666666686,46.10666666666668,0.0,49.643083017355934,0.0,0.0,0.0,125.13907139897356,49.695305963621315,49.72141743675402,49.643083017355934,12.43753247303448,19.846785706237018,-0.2087698493185819,8.538978708310388,-1.1,9.236100170605994,-2013.3633251218132,-3375.8314283454447,-2224.84022407919,-0.0,-0.0,253.1809785459384,17.530089783201092,1.0,0.0804642887336891,0.0,0,1.0412917694017405,65.99961422222222,-41.70407958856168,0.19056026299818613,9.094501781847413,0.002679820851944773,44.41704100688354,1.2215242424161246,0.27034004020327035,-3439.6927922757777,63.861363930333226
2025-01-01 08:07:00,1.0042040294926298,0.13420779660037446,0.6917249999999999,0.016736733824877163,0.002236796610006241,0.011528749999999999,0.012820490967934592,0.18437103852469505,0.8070125,0.0,0.6917249999999999,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,80.4045030076759,51.666666666666686,46.10666666666668,0.0,49.62977453238827,0.0,0.0,0.0,125.63203594949358,49.68282754395714,49.709354049741584,49.62977453238827,12.43753247303448,19.716702605436343,-0.3388529501192572,8.47029790754792,-1.1,9.236100170605994,11433.744975453916,258.51521739351574,-2202.8034443487136,-0.0,-0.0,253.1809785459384,17.553005106656023,1.0,0.08016513859536856,0.0,0,1.0374204547881292,65.99961422222222,-36.883285202938225,0.19211980190126632,9.035287366847168,0.002680033910866067,44.398533474497455,1.2220666517448437,0.2700104549005259,-3411.0202584324666,64.80455561894333
2025-01-01 08:08:00,1.0042040294926298,0.13420779660037446,0.6917249999999999,0.016736733824877163,0.002236796610006241,0.011528749999999999,0.012820490967934592,0.18437103852469505,0.8070125,0.0,0.6917249999999999,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,79.80618560296635,51.666666666666686,46.10666666666668,0.0,49.61641392493868,0.0,0.0,0.0,124.69716500463491,49.67029996763492,49.69724298898304,49.61641392493868,12.43753247303448,19.927121124451368,-0.1284344311042318,8.58515988863335,-1.1,9.236100170605994,11389.083445497306,208.52143082543807,-2238.493114477774,-0.0,-0.0,253.1809785459384,17.57692810559319,1.0,0.08064875827429886,0.0,0,1.043678997541891,65.99961422222222,-45.85514503048688,0.18964351423588013,9.132028006771685,0.0026802467864848033,44.28392960731112,1.22118909622645,0.27056142862716076,-3459.0030066532963,62.79351727169537
2025-01-01 08:09:00,1.0042040294926298,0.13420779660037446,0.6917249999999999,0.016736733824877163,0.002236796610006241,0.011528749999999999,0.012820490967934592,0.18437103852469505,0.8070125,0.0,0.6917249999999999,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,79.22685321185928,51.666666666666686,46.10666666666668,0.0,49.603153336336014,0.0,0.0,0.0,123.79195814353011,49.65786561329246,49.68522175177069,49.603153336336014,12.43753247303448,20.13055796282443,0.0,8.692816305805582,-1.1,9.236100170605994,11346.44967543754,161.743867786618,-2273.21561508853,-0.0,-0.0,253.1809785459384,17.601775926851698,1.0,0.08111496053083388,0.0,0,1.04971214069454,65.99961422222222,-53.76641447949615,0.18728397914161454,9.226089667122498,0.0026804592651967466,44.17092676815335,1.2203418503172823,0.27107682177028736,-3504.114224651928,61.12717223150674
2025-01-01 08:10:00,1.0042040294926298,0.13420779660037446,0.6917249999999999,0.016736733824877163,0.002236796610006241,0.011528749999999999,0.012820490967934592,0.18437103852469505,0.8070125,0.0,0.6917249999999999,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,78.6652312920718,51.666666666666686,46.10666666666668,0.0,49.58998960247842,0.0,0.0,0.0,122.91442389386218,49.64552152293366,49.67328748316129,49.58998960247842,12.43753247303448,20.32748513852988,0.0,8.793886924795002,-1.1,9.236100170605994,11304.84680012813,117.66781502107506,-2307.0296156117674,-0.0,-0.0,253.1809785459384,17.62747033513091,1.0,0.08156497468344588,0.0,0,1.0555357929085065,65.99961422222222,-61.55528926566865,0.18503183709555648,9.316304129605845,0.0026806713488508136,44.059408692963515,1.2195228290807292,0.2715597959004571,-3546.58748768569,59.52438249972594
2025-01-01 08:11:00,1.0042040294926298,0.13420779660037446,0.6917249999999999,0.016736733824877163,0.002236796610006241,0.011528749999999999,0.012820490967934592,0.18437103852469505,0.8070125,0.0,0.6917249999999999,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,78.12033171575665,51.666666666666686,46.10666666666668,0.0,49.576919771561414,0.0,0.0,0.0,122.06301830586976,49.633264937144894,49.66143751993664,49.576919771561414,12.43753247303448,20.518268130653624,0.0,8.888881957117446,-1.1,9.236100170605994,11264.414750173852,76.13131850632817,-2339.9780657266815,-0.0,-0.0,253.1809785459384,17.653937710739264,1.0,0.08199976845157557,0.0,0,1.0611624774820698,65.99961422222222,-69.03888910503446,0.1828794410575501,9.403629550713527,0.0026808830391325355,43.949288469115004,1.2187304045209997,0.272012955576221,-3586.6147617070446,58.015160006333744
2025-01-01 08:12:00,1.0042040294926298,0.13420779660037446,0.6917249999999999,0.016736733824877163,0.002236796610006241,0.011528749999999999,0.012820490967934592,0.18437103852469505,0.8070125,0.0,0.6917249999999999,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,77.59130118620931,51.666666666666686,46.10666666666668,0.0,49.5639410563864,0.0,0.0,0.0,121.23640810345205,49.62109325046967,49.64966934751131,49.5639410563864,12.43753247303448,20.70322232521391,0.0,8.978243974598161,-1.1,9.236100170605994,11225.149330000919,36.96589766529314,-2372.0973429017367,-0.0,-0.0,253.1809785459384,17.681108972110582,1.0,0.08242018071283513,0.0,0,1.0666030503659494,65.99961422222222,-76.1850321029114,0.18082010685651187,9.488267797609474,0.0026810943376225703,43.840492689668366,1.2179631679132772,0.2724385557513092,-3624.3630842133725,56.598061671626446
2025-01-01 08:13:00,0.19719152949262964,0.13420779660037446,0.0,0.003286525491543827,0.002236796610006241,0.0,0.012820490967934592,0.18437103852469505,0.0,0.0,0.0,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.07738573904359,51.666666666666686,46.10666666666668,0.0,49.55105081190761,0.0,0.0,0.0,120.4334152172556,49.609003990401014,49.637980579647724,49.55105081190761,12.43753247303448,20.882626223304495,0.0,9.062363465868055,-1.1,9.236100170605994,-2233.2182589873646,-3604.7085993683813,-2403.419203501709,-0.0,-0.0,253.1809785459384,17.708919441479182,1.0,0.08282695394792429,0.0,0,1.0718671200343355,65.99961422222222,-82.98003403159393,0.17884790011184026,9.569642877905673,0.0026813052458211223,43.732957785444185,1.217219873172069,0.2728385809870746,-3659.980464147128,55.271864778746455
2025-01-01 08:14:00,0.19719152949262964,0.13420779660037446,0.0,0.003286525491543827,0.002236796610006241,0.0,0.012820490967934592,0.18437103852469505,0.0,0.0,0.0,0.0,0.13420779660037446,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.002720233004385965,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.48161362131786,51.666666666666686,46.10666666666668,0.0,49.53824651868992,0.0,0.0,0.0,121.06502128330915,49.5969948019048,49.626368943512254,49.53824651868992,12.43753247303448,20.71994637451452,0.0,8.96179806734481,-1.1,9.236100170605994,-2197.687147358967,-3560.483891448787,-2375.0102491096072,-0.0,-0.0,253.1809785459384,17.737308689420225,1.0,0.08245814258244623,0.0,0,1.0670943165288551,65.99961422222222,-75.85787679529835,0.18066217756225675,9.495953866868573,0.0026815157651649676,43.72381136571741,1.2178935441841348,0.2723602795562414,-3617.409124874249,56.92523342546203
