Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Water Heating Heat Pump Max Capacity (W),Water Heating Heat Pump On Fraction (-),Water Heating Heat Pump COP (-),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 08:08:00,2.1969122082218044,0.35471885877301995,0.0,0.03661520347036341,0.005911980979550332,0.0,0.14293457213426627,0.483435771323909,0.3581361184388425,1.2124057463247866,0.0,0.12116042515131269,0.23355843362170725,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.13119408693689785,0,On,0.04672487360989941,0,On,0.27367280712212105,0.20525460534159073,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1794.519402385567,3.712012037237544,-825.1973046208648,51.666666666666686,43.496666666666684,1794.519402385567,1,4.001731166734623,0.0,50.86798490196596,0.24340721846280777,652.1470963993778,1794.519402385567,49.290522506439515,45.91444566322315,51.120055261893036,15.843564862390068,12.43753247303448,18.148178163643994,-1.3518218363560628,4.8287359176598885,-1.1,9.236100170605994,1080.582325809694,-503.66850089600916,-233.03187720998423,-0.0,-0.0,116.8306100464354,1.7310812345541517,1.0,0.009171649349369242,0.0,0,0.4526465311388187,65.99961422222222,-15.622153351543401,0.2919436914616372,9.468171708187576,0.0036985197920692795,-95.3751729268629,1.227892861728841,0.06605681826701883,-516.9612833708522,13.292782474843092
2025-01-01 08:09:00,2.1973217059210826,0.3548214885705774,0.0,0.03662202843201804,0.00591369147617629,0.0,0.14293457213426627,0.483845269023187,0.3581361184388425,1.2124057463247866,0.0,0.12126305494887013,0.23355843362170725,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.13119408693689785,0,On,0.04672487360989941,0,On,0.27367280712212105,0.20525460534159073,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1794.5638214371968,3.708962216495698,-824.8904591480248,51.666666666666686,43.496666666666684,1794.563821437197,1,3.9981792062611476,0.0,51.02336553260002,0.24242704610143234,652.1470963993779,1794.5638214371968,49.37838059362912,46.00648858557143,51.023365532600025,15.882973339016772,12.43753247303448,18.194730961721945,-1.3052690382781122,4.8228370738541,-1.1,9.236100170605994,1079.320393976836,-503.071900920893,-233.94775283831683,-0.0,-0.0,116.95108600015928,1.7350144880315452,1.0,0.00918548070650611,0.0,0,0.45332914727365553,65.99961422222222,-16.088685509792903,0.29095525849138837,9.487042101067965,0.003696784112505586,-95.33803611758569,1.2276979445658887,0.06604885725149227,-516.3846875623572,13.31278664146418
2025-01-01 08:10:00,2.198157235517387,0.3550308920262578,0.0,0.03663595392528978,0.005917181533770964,0.0,0.14293457213426627,0.4846807986194916,0.3581361184388425,1.2124057463247866,0.0,0.12147245840455058,0.23355843362170725,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.13119408693689785,0,On,0.04672487360989941,0,On,0.27367280712212105,0.20525460534159073,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1792.6585451022547,3.6986374335609224,-823.0307253581343,51.666666666666686,43.496666666666684,1792.658545102255,1,3.986513434875739,0.0,51.014248353798635,0.24248434104412342,652.1470963993779,1792.6585451022547,49.44611642731934,46.09852785013689,51.26609367106017,15.922095307103671,12.43753247303448,18.23965255580476,-1.2603474441952969,4.817144156892211,-1.1,9.236100170605994,1078.9078478309998,-502.4967816401265,-234.83288640742038,-0.0,-0.0,117.85555195747068,1.7389877491183527,1.0,0.009198817172189469,0.0,0,0.4539873391319869,65.99961422222222,-16.520564043836902,0.2900001492590786,9.505601767957874,0.003695048833313698,-95.08526293018467,1.2275099609764544,0.06604117324259484,-515.8283309916982,13.331549351571681
2025-01-01 08:11:00,2.19855592850031,0.35513081390664225,0.0,0.0366425988083385,0.005918846898444037,0.0,0.14293457213426627,0.4850794916024145,0.3581361184388425,1.2124057463247866,0.0,0.12157238028493501,0.23355843362170725,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.13119408693689785,0,On,0.04672487360989941,0,On,0.27367280712212105,0.20525460534159073,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1792.6356488570686,3.695550275554354,-822.6823702635221,51.666666666666686,43.496666666666684,1792.6356488570686,1,3.9829311983862277,0.0,51.17055557646187,0.24150579481015855,652.1470963993778,1792.6356488570686,49.53959136606625,46.19040097726544,51.17055557646188,15.960594521571377,12.43753247303448,18.283102150713923,-1.2168978492861342,4.811647162984874,-1.1,9.236100170605994,1077.7900472861124,-501.94206516363965,-235.6902763094097,-0.0,-0.0,117.9946764027467,1.7429980475562468,1.0,0.009211707082514523,0.0,0,0.4546234922352155,65.99961422222222,-16.920099132010783,0.28907544328345536,9.523385100884358,0.0036933178898904523,-95.03968703892907,1.2273282312214902,0.06603375283212197,-515.291224532859,13.349159369219343
2025-01-01 08:12:00,2.1993839354593816,0.35533833201171466,0.0,0.03665639892432303,0.005922305533528577,0.0,0.14293457213426627,0.485907498561486,0.3581361184388425,1.2124057463247866,0.0,0.12177989839000741,0.23355843362170725,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.13119408693689785,0,On,0.04672487360989941,0,On,0.27367280712212105,0.20525460534159073,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1790.5875849999802,3.6850379759541863,-820.7294898864054,51.666666666666686,43.496666666666684,1790.5875849999802,1,3.97107519992998,0.0,51.16142206246946,0.2415627569743299,652.1470963993779,1790.5875849999802,49.61248955066753,46.28226430536157,51.41301223884771,15.998822584469425,12.43753247303448,18.325083217153114,-1.1749167828469425,4.806336621639255,-1.1,9.236100170605994,1077.5398066540413,-501.4067325248038,-236.51986428743564,-0.0,-0.0,118.94377977207952,1.7470425704036494,1.0,0.009224152444264475,0.0,0,0.4552377056237017,65.99961422222222,-17.28985515538897,0.28818048802946944,9.540388595945032,0.0036915875199592402,-94.77157864093681,1.2271527379183265,0.06602658332259204,-514.772432285301,13.365699760497199
2025-01-01 08:13:00,2.1997725309517633,0.3554357232224228,0.0,0.03666287551586272,0.005923928720373713,0.0,0.14293457213426627,0.4862960940538678,0.3581361184388425,1.2124057463247866,0.0,0.12187728960071556,0.23355843362170725,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.13119408693689785,0,On,0.04672487360989941,0,On,0.27367280712212105,0.20525460534159073,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1790.512136637229,3.6819381412487577,-820.3493772859741,51.666666666666686,43.496666666666684,1790.512136637229,1,3.9674886626063044,0.0,51.318624366445874,0.24058608116349203,652.1470963993778,1790.512136637229,49.71094775872564,46.373949037905675,51.31862436644588,16.03643435608962,12.43753247303448,18.36574722220796,-1.1342527777920957,4.801203565923098,-1.1,9.236100170605994,1076.5463401233449,-500.889820321125,-237.3245274388941,-0.0,-0.0,119.09691424427339,1.7511186613568361,1.0,0.009236199052818,0.0,0,0.45583223942738615,65.99961422222222,-17.631793006820704,0.28731258345471156,9.55726135867016,0.003689861784668268,-94.71920631271031,1.2269828351987662,0.06601965268798972,-514.2710685605781,13.381248239453122
2025-01-01 08:14:00,2.2005934987262354,0.3556414771415385,0.0,0.036676558312103924,0.005927357952358975,0.0,0.14293457213426627,0.4871170618283402,0.3581361184388425,1.2124057463247866,0.0,0.12208304351983124,0.23355843362170725,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.13119408693689785,0,On,0.04672487360989941,0,On,0.27367280712212105,0.20525460534159073,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1788.3350922844068,3.671263506090483,-818.3125856556645,51.666666666666686,43.496666666666684,1788.335092284407,1,3.9554691544983145,0.0,51.30947268295763,0.24064272273205267,652.1470963993778,1788.3350922844068,49.78841926045254,46.46561912665166,51.56078171735093,16.07379051589537,12.43753247303448,18.4050851943285,-1.0949148056715572,4.7962395044443715,-1.1,9.236100170605994,1076.4398758454397,-500.39041755363445,-238.10398180684666,-0.0,-0.0,120.08625824628061,1.7552238205153623,1.0,0.009247845067313992,0.0,0,0.4564070027946278,65.99961422222222,-17.94814691878071,0.286471338044016,9.57286829385765,0.0036881367642130182,-94.4373147447162,1.2268185590671103,0.06601294953673871,-513.7862950471985,13.395877493564022
2025-01-01 08:15:00,2.1885956295198628,0.35332101849156694,0.0,0.03647659382533105,0.005888683641526116,0.0,0.13605746273838049,0.48749332888262936,0.3526390915740661,1.2124057463247866,0.0,0.12217734493270199,0.23114367355886498,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.12431697754101206,0,On,0.04444752682891272,0,On,0.27045312703833135,0.20283984527874846,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1788.176357375533,3.6681042620094204,-817.8692441294543,51.666666666666686,43.496666666666684,1788.1763573755331,1,3.9518292165570506,0.0,51.4675397452123,0.15402495889613338,419.1083832815946,1788.176357375533,49.9087395678161,46.55709937395039,51.46753974521232,16.110537189666058,12.43753247303448,18.4432423904514,-1.056757609548658,4.791436394943317,-1.1,9.236100170605994,1059.0622606315062,-499.9076626527404,-238.86100785844545,-0.0,-0.0,103.75807570066073,1.7593556886905959,0.934,0.009259134239502522,0.0,0,0.45696415499658355,61.643639683555556,-18.240553535495515,0.2856542320832277,9.588419758797894,0.003686416647249941,-97.82462685612201,1.2266592908519565,0.06600646307677266,-513.3173181425743,13.409655489833938
2025-01-01 08:16:00,2.189614268729394,0.35357631354216823,0.0,0.0364935711454899,0.005892938559036137,0.0,0.13605746273838049,0.48851196809216063,0.3526390915740661,1.2124057463247866,0.0,0.12243263998330327,0.23114367355886498,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.12431697754101206,0,On,0.04444752682891272,0,On,0.27045312703833135,0.20283984527874846,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1784.9059733002334,3.653760992327419,-814.9490034493884,51.666666666666686,43.496666666666684,1784.9059733002334,1,3.93574171991314,0.0,51.45836822688054,0.15406116116363416,419.1083832815946,1784.9059733002334,50.02805331725284,46.66817914201859,51.72318198500576,16.16923619433253,12.43753247303448,18.478626052669366,-1.0213739473306909,4.786786619400368,-1.1,9.236100170605994,1059.5211136523696,-499.4407406792478,-239.56385913498485,-0.0,-0.0,105.17345338465489,1.7635120579970163,0.934,0.009269596449692887,0.0,0,0.45748049431248194,61.643639683555556,-18.4942269220868,0.2848843569577564,9.60241660444228,0.003684634601154079,-97.42061078832215,1.226511774680038,0.06600018308258253,-512.863386441681,13.422645762433124
2025-01-01 08:17:00,2.1901443356683856,0.35370916083956827,0.0,0.03650240559447309,0.005895152680659471,0.0,0.13605746273838049,0.4890420350311523,0.3526390915740661,1.2124057463247866,0.0,0.12256548728070331,0.23114367355886498,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.12431697754101206,0,On,0.04444752682891272,0,On,0.27045312703833135,0.20283984527874846,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1783.8207837290727,3.6475817127160495,-813.7739032125207,51.666666666666686,43.496666666666684,1783.8207837290727,1,3.92875691257679,0.0,51.624976374242294,0.1534061594057603,419.1083832815947,1783.8207837290727,50.173427904142386,46.7789734806721,51.62497637424231,16.227340576162142,12.43753247303448,18.513042736962777,-0.9869572630372794,4.782282960569355,-1.1,9.236100170605994,1059.1345426201972,-498.9888806894985,-240.24828797188403,-0.0,-0.0,105.70648803300517,1.7676908542249454,0.934,0.009279766862972822,0.0,0,0.4579824326352469,61.643639683555556,-18.72940376571053,0.28413442716768866,9.615910893724942,0.0036828597014684074,-97.25634917752413,1.2263683549122752,0.06599409986412438,-512.4237883727028,13.434907683204328
2025-01-01 08:18:00,2.1911566769190935,0.3539628774729033,0.0,0.036519277948651556,0.005899381291215054,0.0,0.13605746273838049,0.4900543762818604,0.3526390915740661,1.2124057463247866,0.0,0.12281920391403829,0.23114367355886498,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.12431697754101206,0,On,0.04444752682891272,0,On,0.27045312703833135,0.20283984527874846,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1780.4368810031528,3.6331414781185716,-810.7806650886349,51.666666666666686,43.496666666666684,1780.436881003153,1,3.9125805042260526,0.0,51.61578051753437,0.15344216665800922,419.1083832815946,1780.4368810031528,50.29571736989095,46.889664199703596,51.88457415728018,16.285138973715192,12.43753247303448,18.546455484829448,-0.9535445151706092,4.7779185798506845,-1.1,9.236100170605994,1059.7028707297209,-498.551353254234,-240.9134924436398,-0.0,-0.0,107.15724854529233,1.7718901324513814,0.934,0.009289635067787993,0.0,0,0.4584694561255706,61.643639683555556,-18.946631696718278,0.283404605291344,9.628876786212825,0.0036810875872354642,-96.84075456204137,1.2262291872574262,0.06598820423747954,-511.99784997056986,13.446496716335822
2025-01-01 08:19:00,2.1916786380944306,0.35409369327443807,0.0,0.036527977301573845,0.005901561554573968,0.0,0.13605746273838049,0.4905763374571976,0.3526390915740661,1.2124057463247866,0.0,0.1229500197155731,0.23114367355886498,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.12431697754101206,0,On,0.04444752682891272,0,On,0.27045312703833135,0.20283984527874846,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1779.3312548627023,3.6270221757647403,-809.5952751962161,51.666666666666686,43.496666666666684,1779.3312548627023,1,3.905670923986201,0.0,51.782993486517675,0.15279005788629285,419.10838328159474,1779.3312548627023,50.443960388556036,47.000059679915346,51.78299348651769,16.34234475450712,12.43753247303448,18.578999599308847,-0.9210004006912094,4.773686996425008,-1.1,9.236100170605994,1059.3912410712271,-498.127468122136,-241.56210443940677,-0.0,-0.0,107.69435235950235,1.77610806969553,0.934,0.009299241495023333,0.0,0,0.4589435601606331,61.643639683555556,-19.146753173654755,0.282692687572494,9.641963019424391,0.003679322845316896,-96.6735727522401,1.226093696772812,0.06598248749716451,-511.58493277991687,13.457464657780799
2025-01-01 08:20:00,2.1926849901156626,0.35434590886537465,0.0,0.03654474983526104,0.005905765147756244,0.0,0.13605746273838049,0.4915826894784296,0.3526390915740661,1.2124057463247866,0.0,0.1232022353065097,0.23114367355886498,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.12431697754101206,0,On,0.04444752682891272,0,On,0.27045312703833135,0.20283984527874846,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1775.8433028888144,3.612501702964741,-806.5353669343743,51.666666666666686,43.496666666666684,1775.8433028888146,1,3.889423194991082,0.0,51.77377206280794,0.15282587579560744,419.1083832815946,1775.8433028888144,50.56885055530637,47.110349578108085,52.046469701566934,16.39925561877691,12.43753247303448,18.610630109203466,-0.8893698907965906,4.76958206757352,-1.1,9.236100170605994,1060.0586508054366,-497.71657201959505,-242.19317050541247,-0.0,-0.0,109.17747267789187,1.7803429575911158,0.934,0.009308573304062083,0.0,0,0.4594041110201065,61.643639683555556,-19.331397691829224,0.2819989869416219,9.653999159575068,0.0036775609552970466,-96.24744698171979,1.2259620733207446,0.06597694138999684,-511.1844318796305,13.467859860035452
2025-01-01 08:21:00,2.1931962767904682,0.35447404938489807,0.0,0.036553271279841135,0.005907900823081635,0.0,0.13605746273838049,0.49209397615323514,0.3526390915740661,1.2124057463247866,0.0,0.1233303758260331,0.23114367355886498,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.12431697754101206,0,On,0.04444752682891272,0,On,0.27045312703833135,0.20283984527874846,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1774.6820691378282,3.6063885256445465,-805.3184404642961,51.666666666666686,43.496666666666684,1774.6820691378284,1,3.8825321743966454,0.0,51.94156484406784,0.15217675019477314,419.10838328159457,1774.6820691378282,50.719601207380265,47.22033525702498,51.94156484406785,16.45557623606882,12.43753247303448,18.6414801391491,-0.8585198608509579,4.765597970115446,-1.1,9.236100170605994,1059.8781701846228,-497.3180465785771,-242.80929375404966,-0.0,-0.0,109.72940441840322,1.7845931950936544,0.934,0.009317670170992375,0.0,0,0.4598530668298389,61.643639683555556,-19.447686804516934,0.28132138149309976,9.666204715273627,0.0036758066431530744,-96.07462107941627,1.2258337516543514,0.06597155809042744,-510.7957740216431,13.477727443066016
2025-01-01 08:22:00,2.194199957196066,0.35472559540584153,0.0,0.0365699992866011,0.005912093256764025,0.0,0.13605746273838049,0.4930976565588328,0.3526390915740661,1.2124057463247866,0.0,0.12358192184697654,0.23114367355886498,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.12431697754101206,0,On,0.04444752682891272,0,On,0.27045312703833135,0.20283984527874846,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1771.1430980091834,3.591870848402346,-802.2249348674184,51.666666666666686,43.496666666666684,1771.1430980091834,1,3.866300280411319,0.0,51.93231673398576,0.15221238394652215,419.1083832815946,1771.1430980091834,50.84674198641727,47.330210460330285,52.208834652662425,16.511611147369784,12.43753247303448,18.67150370434476,-0.8284962956552953,4.761729182897396,-1.1,9.236100170605994,1060.5529658125654,-496.93130638468057,-243.40950699383268,-0.0,-0.0,111.22847942470324,1.7888572814822732,0.934,0.009326518905562292,0.0,0,0.4602897766140302,61.643639683555556,-19.67175294309161,0.28066021172666816,9.677977976672137,0.0036740552978110244,-95.64264505833435,1.2257089262450023,0.06596633017725514,-510.41841587708103,13.487109492400487
2025-01-01 08:23:00,2.19469781630453,0.3548503706600221,0.0,0.03657829693840883,0.005914172844333702,0.0,0.13605746273838049,0.49359551566729654,0.3526390915740661,1.2124057463247866,0.0,0.12370669710115711,0.23114367355886498,0.0,1,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.01174048519736842,0.0,On,0.12431697754101206,0,On,0.04444752682891272,0,On,0.27045312703833135,0.20283984527874846,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Heat Pump On,1769.8897467200168,3.5857087241307,-800.954431876697,51.666666666666686,43.496666666666684,1769.8897467200168,1,3.8593699376773727,0.0,52.10066325285996,0.15156633245075937,419.1083832815946,1769.8897467200168,50.99968082413142,47.43977695878044,52.10066325285997,16.56706055521168,12.43753247303448,18.70081760159698,-0.7991823984030759,4.757970470273393,-1.1,9.236100170605994,1060.4138056185004,-496.5557971383159,-243.99609969882925,-0.0,-0.0,111.80637885592117,1.7931338096024199,0.934,0.009335154274496157,0.0,0,0.4607159562077023,61.643639683555556,-19.80221986337775,0.28001367163690566,9.688812414628796,0.003672311649410743,-95.46132240405895,1.225587100990617,0.06596125061164487,-510.05184238334624,13.496045245030382
