Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:02:00,1.8794367801216911,1.1245397458015454,0.0,0.03132394633536152,0.018742329096692423,0.0,0.06828063654855165,0.0,0.2360467479985211,1.5251093955746182,0.05,0.0,0.0,0.1248330618823272,0.9851233505858847,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,HP On,2616.3996465334594,20.0555555555556,1.8145799654859756,0.0,1.339696895574618,0.18541250000000004,1,2430.9871465334595,2430.9871465334595,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.46170884742011,51.666666666666686,46.10666666666668,0.0,51.19368490840065,0.0,0.0,0.0,34.46170884742011,49.733029711083084,51.19368490840065,49.00270211242431,12.43753247303448,20.16815158375154,0.0,-0.6,9.236100170605994,2096.9222087658013,-1019.2900106531965,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03731621964154513,0.0,0,0.4913127066911058,197.99884266666666,4.190042347155753,0.243403939203417,10.143673491459053,0.00350318401327737,41.153705032684464,1.2172098502019457
2025-01-01 22:03:00,1.8798781593828455,1.1248248486393413,0.0,0.03133130265638076,0.018747080810655688,0.0,0.06828063654855165,0.0,0.2360467479985211,1.5255507748357726,0.05,0.0,0.0,0.1248330618823272,0.9854084534236807,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,HP On,2616.1883370210626,20.0555555555556,1.8138246497876813,0.0,1.3401382748357726,0.18541250000000004,1,2430.7758370210627,2430.7758370210627,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.439442850284536,51.666666666666686,46.10666666666668,0.0,51.19033987401814,0.0,0.0,0.0,34.439442850284536,49.73012786381111,51.19033987401814,49.000021858707605,12.43753247303448,20.184370302543975,0.0,-0.6,9.236100170605994,2095.082509298683,-1020.5747777601416,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03733409922025357,0.0,0,0.4915481127502973,197.99884266666666,3.846419499379529,0.24317376868966148,10.151168432371694,0.0035033855651186952,41.074680931038166,1.2171424018192112
2025-01-01 22:04:00,1.8803104603354386,1.1251040874691038,0.0,0.03133850767225731,0.01875173479115173,0.0,0.06828063654855165,0.0,0.2360467479985211,1.525983075788366,0.05,0.0,0.0,0.1248330618823272,0.9856876922534432,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,HP On,2615.9813948367237,20.0555555555556,1.8130853673312568,0.0,1.340570575788366,0.18541250000000004,1,2430.5688948367238,2430.5688948367238,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.41757371910551,51.666666666666686,46.10666666666668,0.0,51.18699692233021,0.0,0.0,0.0,34.41757371910551,49.72722789144683,51.18699692233021,48.997343376005155,12.43753247303448,20.200249810476038,0.0,-0.6,9.236100170605994,2093.4230269730747,-1021.8332973077953,-0.0,-0.0,495.6225305383824,0.0,3.0,0.037351600612397895,0.0,0,0.49177853953060596,197.99884266666666,3.6523989057637536,0.24294891656219794,10.158484357935667,0.0035035867410840864,40.99684010006015,1.2170763685154016
2025-01-01 22:05:00,1.88073406625571,1.1253777098628261,0.0,0.0313455677709285,0.018756295164380436,0.0,0.06828063654855165,0.0,0.2360467479985211,1.526406681708637,0.05,0.0,0.0,0.1248330618823272,0.9859613146471655,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,HP On,2615.778635148196,20.0555555555556,1.8123614317636547,0.0,1.3409941817086368,0.18541250000000004,1,2430.366135148196,2430.366135148196,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.396084623874984,51.666666666666686,46.10666666666668,0.0,51.183656017422344,0.0,0.0,0.0,34.396084623874984,49.72432976057216,51.183656017422344,48.99466663214708,12.43753247303448,20.215804538946557,0.0,-0.6,9.236100170605994,2091.7081182726615,-1023.0666742138255,-0.0,-0.0,495.6225305383824,0.0,3.0,0.037368739990151556,0.0,0,0.4920041999580566,197.99884266666666,3.373626799908564,0.2427291503482035,10.165628846670732,0.0035037875466941643,40.920133000918774,1.2170116899597676
2025-01-01 22:06:00,1.8811491862003338,1.12564585085778,0.0,0.03135248643667223,0.018760764180963,0.0,0.06828063654855165,0.0,0.2360467479985211,1.526821801653261,0.05,0.0,0.0,0.1248330618823272,0.9862294556421195,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,HP On,2615.5799566085966,20.0555555555556,1.8116524565719516,0.0,1.341409301653261,0.18541250000000004,1,2430.1674566085967,2430.1674566085967,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.37496620744405,51.666666666666686,46.10666666666668,0.0,51.1803171249021,0.0,0.0,0.0,34.37496620744405,49.721433439186185,51.1803171249021,48.991991596328226,12.43753247303448,20.23104249786946,0.0,-0.6,9.236100170605994,2090.036737546712,-1024.275506868538,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03738552643166637,0.0,0,0.49222521355738635,197.99884266666666,3.10975726827089,0.24251433511345863,10.172606133017066,0.003503987987239018,40.844531870642975,1.2169483324929202
2025-01-01 22:07:00,1.8815560918318786,1.1259086859306495,0.0,0.031359268197197976,0.018765144765510826,0.0,0.06828063654855165,0.0,0.2360467479985211,1.5272287072848059,0.05,0.0,0.0,0.1248330618823272,0.9864922907149889,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,HP On,2615.3852279827856,20.0555555555556,1.8109579499713213,0.0,1.3418162072848059,0.18541250000000004,1,2429.9727279827857,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.35420646220906,51.666666666666686,46.10666666666668,0.0,51.17698021122341,0.0,0.0,0.0,34.35420646220906,49.71853889607589,51.17698021122341,48.989318238502136,12.43753247303448,20.245973976207924,0.0,-0.6,9.236100170605994,2088.427466426122,-1025.4605765447961,-0.0,-0.0,495.6225305383824,0.0,3.0,0.037401971511271344,0.0,0,0.4924417327184933,197.99884266666666,2.880284449749965,0.24230430260335106,10.179421634574645,0.0035041880678803343,40.77000126448983,1.216886253025619
2025-01-01 22:08:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.333793160609275,51.666666666666686,46.10666666666668,0.0,51.17364524392621,0.0,0.0,0.0,34.333793160609275,49.71564610103939,51.17364524392621,48.98664652959599,12.43753247303448,20.260609452915958,0.0,-0.6,9.236100170605994,-528.3263367927907,-1026.6226818268615,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03741808699710418,0.0,0,0.49265391238299927,197.99884266666666,2.6738144956883048,0.24209888264115087,10.186080864965028,0.0035043877936152125,40.69650512860938,1.2168254077064893
2025-01-01 22:09:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.39140397179695,51.666666666666686,46.10666666666668,0.0,51.170312191656336,0.0,0.0,0.0,34.39140397179695,49.7127550249044,51.170312191656336,48.98397644152845,12.43753247303448,20.208187457704845,0.0,-0.6,9.236100170605994,-522.2537787947608,-1022.4626211582846,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03736034741539842,0.0,0,0.49189370166381136,197.99884266666666,4.58631182514133,0.24289862822836306,10.16298125029132,0.0035045871692731888,40.850064474002856,1.2170427036333726
2025-01-01 22:10:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.44707735913499,51.666666666666686,46.10666666666668,0.0,51.16697399998003,0.0,0.0,0.0,34.44707735913499,49.70985909765261,51.16697399998003,48.9813016464889,12.43753247303448,20.15742575376526,0.0,-0.6,9.236100170605994,-515.0144389064295,-1018.4407165285155,-0.0,-0.0,495.6225305383824,0.0,3.0,0.037304393039270516,0.0,0,0.49115699531331053,197.99884266666666,7.80374708370347,0.24367635220413253,10.140727365758867,0.0035047872614998384,40.99812297356997,1.217253186306046
2025-01-01 22:11:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.50088551611164,51.666666666666686,46.10666666666668,0.0,51.163630844111054,0.0,0.0,0.0,34.50088551611164,49.70695848242472,51.163630844111054,48.97862230158155,12.43753247303448,20.108262456828697,0.0,-0.6,9.236100170605994,-509.1262387150347,-1014.5514631552023,-0.0,-0.0,495.6225305383824,0.0,3.0,0.037250159660344506,0.0,0,0.49044294795135646,197.99884266666666,9.802693901785268,0.2444327314376223,10.118652007415589,0.0035049880442236587,41.14087815322478,1.2174571055421555
2025-01-01 22:12:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.55296078072409,51.666666666666686,46.10666666666668,0.0,51.16028289273406,0.0,0.0,0.0,34.55296078072409,49.704053336282406,51.16028289273406,48.97593855805658,12.43753247303448,20.060583984073325,0.0,-0.6,9.236100170605994,-503.24269928749607,-1010.7853236437956,-0.0,-0.0,495.6225305383824,0.0,3.0,0.037197525665934546,0.0,0,0.4897499584013451,197.99884266666666,11.920093817916964,0.24516924687219466,10.097970047805942,0.0035051894923241195,41.278704123819416,1.2176549264141152
2025-01-01 22:13:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.60338323816644,51.666666666666686,46.10666666666668,0.0,51.156930302566764,0.0,0.0,0.0,34.60338323816644,49.70114380514383,51.156930302566764,48.97325055643237,12.43753247303448,20.014321651171223,0.0,-0.6,9.236100170605994,-497.57828722284455,-1007.1363686767392,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03714641860227834,0.0,0,0.4890770727227537,197.99884266666666,13.935550915512152,0.2458867245781617,10.077376160189383,0.003505391582458438,41.41182381668076,1.217846928282417
2025-01-01 22:14:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.65223075189743,51.666666666666686,46.10666666666668,0.0,51.153573223084436,0.0,0.0,0.0,34.65223075189743,49.69823002818357,51.153573223084436,48.97055843073315,12.43753247303448,19.969408676630188,0.0,-0.6,9.236100170605994,-492.12639362257835,-1003.598864323481,-0.0,-0.0,495.6225305383824,0.0,3.0,0.037096767820259745,0.0,0,0.48842336073538706,197.99884266666666,15.849940162520348,0.2465859802944079,10.057472014823581,0.003505594292349595,41.54045463607644,1.2180333831302554
2025-01-01 22:15:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.69957431559843,51.666666666666686,46.10666666666668,0.0,51.15021179672085,0.0,0.0,0.0,34.69957431559843,49.69531213801973,51.15021179672085,48.967862308669176,12.43753247303448,19.92578417661511,0.0,-0.6,9.236100170605994,-486.8734770513262,-1000.1675828038238,-0.0,-0.0,495.6225305383824,0.0,3.0,0.0370485089164625,0.0,0,0.4877879744911659,197.99884266666666,17.671575214115165,0.24726775697487696,10.03822646112245,0.003505797600758617,41.664794790768234,1.2182145389206036
2025-01-01 22:16:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.74547923627255,51.666666666666686,46.10666666666668,0.0,51.146846159489506,0.0,0.0,0.0,34.74547923627255,49.692390261292374,51.146846159489506,48.96516231219381,12.43753247303448,19.883392148782576,0.0,-0.6,9.236100170605994,-481.81343841260184,-996.8377175943448,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03700158264156358,0.0,0,0.4871701339018193,197.99884266666666,19.401748643360477,0.24793273831040208,10.019610857894168,0.003506001487392893,41.7850266482504,1.2183906237617033
2025-01-01 22:17:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.79000633450146,51.666666666666686,46.10666666666668,0.0,51.14347644149778,0.0,0.0,0.0,34.79000633450146,49.68946451914239,51.14347644149778,48.96245855796471,12.43753247303448,19.842180441397403,0.0,-0.6,9.236100170605994,-476.9386210353513,-993.6047983453177,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03695593378603955,0.0,0,0.4865691120678742,197.99884266666666,21.043646771584115,0.24858156287845298,10.00159853933293,0.0035062059328304167,41.90132016084349,1.2185618501449529
2025-01-01 22:18:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.83321259126561,51.666666666666686,46.10666666666668,0.0,51.140102767352694,0.0,0.0,0.0,34.83321259126561,49.6865350275893,51.140102767352694,48.959751157707615,12.43753247303448,19.802100197463645,0.0,-0.6,9.236100170605994,-472.24120822476436,-990.464643879065,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03691151058660357,0.0,0,0.485984227463688,197.99884266666666,22.600905115918202,0.2492148313225227,9.984164527886303,0.003506410918460259,42.01383469012331,1.2187284172169712
2025-01-01 22:19:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.87515164942936,51.666666666666686,46.10666666666668,0.0,51.136725256508086,0.0,0.0,0.0,34.87515164942936,49.683601897854516,51.136725256508086,48.95704021852774,12.43753247303448,19.76310542418238,0.0,-0.6,9.236100170605994,-467.713602674938,-987.413325528098,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03686826426812861,0.0,0,0.4854148379063196,197.99884266666666,24.077192314777385,0.24983311181059856,9.96666015997016,0.0035066164264317204,42.1227204150212,1.218890512536399
2025-01-01 22:20:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.91587419787847,51.666666666666686,46.10666666666668,0.0,51.13334402356649,0.0,0.0,0.0,34.91587419787847,49.680665236642454,51.13334402356649,48.95432584318045,12.43753247303448,19.725152663079545,0.0,-0.6,9.236100170605994,-463.3484139476674,-984.447138761119,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03682614869452793,0.0,0,0.484860335958953,197.99884266666666,25.47619427506936,0.250436944102848,9.950314703877428,0.0035068224396102017,42.22811940498877,1.2190483134166148
2025-01-01 22:21:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.95542826722443,51.666666666666686,46.10666666666668,0.0,51.12995917854625,0.0,0.0,0.0,34.95542826722443,49.6777251463893,51.12995917854625,48.951608130310824,12.43753247303448,19.68820073614123,0.0,-0.6,9.236100170605994,-459.13853278207375,-981.5625810749397,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03678512010185496,0.0,0,0.4843201454168371,197.99884266666666,26.801517754483548,0.2510268425716155,9.933857923974395,0.0035070289415382043,42.33016644034819,1.2192019879559068
2025-01-01 22:22:00,0.35432738454707274,0.13941639521566054,0.0,0.005905456409117879,0.0023236065869276755,0.0,0.06828063654855165,0.0,0.2360467479985211,0.0,0.05,0.0,0.0,0.1248330618823272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07067698714752708,0.053007740360645296,On,0,0,Off,0.004882001096491228,0.0,On,0.06339863545206043,0,On,0.06960266548875142,0,On,0.09576709536224258,0.07182532152168192,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2429.9727279827857,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.99385946641308,51.666666666666686,46.10666666666668,0.0,51.126570827121924,0.0,0.0,0.0,34.99385946641308,49.67478172548678,51.126570827121924,48.94888717466922,12.43753247303448,19.65221054264471,0.0,-0.6,9.236100170605994,-455.07715683403273,-978.7563341067489,-0.0,-0.0,495.6225305383824,0.0,3.0,0.03674513688598093,0.0,0,0.483793718511808,197.99884266666666,28.056646734333683,0.25160329853852587,9.917894894959304,0.003507235916400261,42.428989664822645,1.2193516958596629
