Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:18:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.63008613206179,51.666666666666686,46.10666666666668,0.0,51.29602045169941,0.0,0.0,0.0,119.73450958134654,49.153483190545124,51.29602045169941,48.08221455996799,12.43753247303448,20.5374747750118,-0.07363633609934439,9.829478664599666,4.601950634361472,5.56790376754873,2.2,9.236100170605994,-2513.237283555253,-3478.7633568810347,-820.3246887635231,-1211.1109043990375,-4179.905013615744,-0.0,-0.0,1598.1820886462137,284.2737349259306,4.0,0.17484061813463664,0.0,0,0.8394251273298148,263.9984568888889,68.48564141427755,0.20864146856249985,9.835694774777043,0.003067035998703912,-193.0290574383458,1.2171827872906753,0.3579692942248228,-3560.616404769698,81.85304788866306,0.27184172728319994,-851.2649429686314,30.940254205108328,0.21177926819196707,-929.8816275396399,-281.22927685939766
2025-01-01 17:19:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.76481108236948,51.666666666666686,46.10666666666668,0.0,51.28222314285742,0.0,0.0,0.0,119.9450173162023,49.14154369441384,51.28222314285742,48.07120397019206,12.43753247303448,20.475032069867066,-0.1360790412440771,9.769016093716672,4.595704018095437,5.527742009092412,2.2,9.236100170605994,-2485.873112328246,-3446.3522160752077,-817.9775540063229,-1198.64564417682,-4157.341557421835,-0.0,-0.0,1598.1820886462137,284.01319385377377,4.0,0.1744909908325424,0.0,0,0.8377465360178552,263.9984568888889,73.28635644737568,0.20942346285329663,9.807437843536663,0.0030666912604703257,-191.94161684936788,1.217441888153717,0.3576375889819729,-3529.1257802073605,82.77356413215271,0.27184172728319994,-849.0511066959858,31.073552689662947,0.21130627127480886,-916.7408539194349,-281.904790257385
2025-01-01 17:20:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,76.89637657989245,51.666666666666686,46.10666666666668,0.0,51.268404304974325,0.0,0.0,0.0,120.15058840608194,49.12958320720576,51.268404304974325,48.060172658321484,12.43753247303448,20.41375121922723,-0.197359891883913,9.711760391113494,4.589633404253394,5.488013968853186,2.2,9.236100170605994,-2459.2456474346477,-3415.7296233356333,-815.7569677732224,-1186.3174998667826,-4135.245368101054,-0.0,-0.0,1598.1820886462137,283.74954575713986,4.0,0.17414753578950276,0.0,0,0.8360975782624348,263.9984568888889,77.81763202019255,0.21019383305903433,9.779772873091847,0.003066348537295174,-190.8718656032551,1.2176962783951302,0.3573231931614596,-3499.350811159593,83.62118782395986,0.27184172728319994,-846.899646681736,31.14267890851364,0.21083733838413926,-903.7862484601299,-282.5312514066527
2025-01-01 17:21:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,77.0248948657562,51.666666666666686,46.10666666666668,0.0,51.25456446432451,0.0,0.0,0.0,120.35139822774406,49.11760222118543,51.25456446432451,48.04912109961589,12.43753247303448,20.3535906947166,-0.2575204163945415,9.657517697124277,4.583722115058842,5.448722577913183,2.2,9.236100170605994,-2433.3226074252607,-3386.7829409908186,-813.5639133225487,-1174.1283258359663,-4113.598896857187,-0.0,-0.0,1598.1820886462137,283.48284293107514,4.0,0.17381003758623323,0.0,0,0.8344772198166933,263.9984568888889,82.09420078571321,0.2109529472494245,9.7519867794525,0.0030660077954241353,-189.81920681561755,1.217946124397499,0.3570250866356429,-3471.183525502778,84.40058451195938,0.27184172728319994,-844.8046522271939,31.240738904645113,0.21037253140908532,-891.0174502370296,-283.11087559893673
2025-01-01 17:22:00,2.4733894146356925,0.4215730165945,1.3038579148775225,0.041223156910594874,0.007026216943241667,0.021730965247958707,0.34976663526455004,0.8182977793711427,1.3053249999999998,0.0,0.01365250947211715,1.2902054054054053,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,77.15047274908008,51.666666666666686,46.10666666666668,0.0,51.24070412847897,0.0,0.0,0.0,120.54761367043763,49.10560121112944,51.24070412847897,48.038049752454675,12.43753247303448,20.294510984025198,-0.31660012708594465,9.606106804814022,4.577964461062957,5.409870205026489,2.2,9.236100170605994,26308.573031016254,4205.546895636361,-811.3916844133305,-1162.079700761759,-4092.385486163143,-0.0,-0.0,1598.1820886462137,283.2131373870744,4.0,0.17347829102492016,0.0,0,0.832884475507948,263.9984568888889,86.12978327923892,0.2117011578072502,9.724754564497793,0.0030656690022586425,-188.78307170203638,1.2181915845577367,0.35674231316056393,-3444.523443245864,85.11329969172849,0.27184172728319994,-842.7641069593918,31.372422546061387,0.20991190587190434,-878.433911996413,-283.6457887653461
2025-01-01 17:23:00,2.4733894146356925,0.4215730165945,1.3038579148775225,0.041223156910594874,0.007026216943241667,0.021730965247958707,0.34976663526455004,0.8182977793711427,1.3053249999999998,0.0,0.01365250947211715,1.2902054054054053,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,76.55666682683358,51.666666666666686,46.10666666666668,0.0,51.22682378721025,0.0,0.0,0.0,119.61979191692747,49.09358063517279,51.22682378721025,48.02695905915407,12.43753247303448,20.504740997090966,-0.10637011402017649,9.864074065723992,4.572355608627687,5.371458686013023,2.2,9.236100170605994,26201.413366018758,4066.0309915142525,-809.3400455106937,-1150.1729450471305,-4168.070694977878,-0.0,-0.0,1598.1820886462137,282.94048084762727,4.0,0.17465737881731938,0.0,0,0.8385453793118088,263.9984568888889,54.65532709647766,0.2089476775635455,9.819380370282381,0.0030653321263007694,-191.61297037623117,1.2173197177761765,0.3581589507559694,-3578.6568129243465,79.73076524810247,0.27184172728319994,-840.7762978095592,31.43625229886547,0.20945551119596764,-866.0349130696021,-284.1380319775284
2025-01-01 17:24:00,2.4733894146356925,0.4215730165945,1.3038579148775225,0.041223156910594874,0.007026216943241667,0.021730965247958707,0.34976663526455004,0.8182977793711427,1.3053249999999998,0.0,0.01365250947211715,1.2902054054054053,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,75.97778829868224,51.666666666666686,46.10666666666668,0.0,51.21304321006105,0.0,0.0,0.0,118.71529421669099,49.08165257827582,51.21304321006105,48.01595726238322,12.43753247303448,20.709475127044602,0.0,10.106315559793531,4.566880149789975,5.333489354768643,2.2,9.236100170605994,26099.75970769452,3934.6766341553002,-807.3062902482669,-1138.4091628072215,-4242.308582337206,-0.0,-0.0,1598.1820886462137,282.66492474567497,4.0,0.17580191514289933,0.0,0,0.8440403984960452,263.9984568888889,27.239556131568605,0.20630382838791889,9.910768028011498,0.003064989955606593,-194.34904704603056,1.2164718528811305,0.35948414719362565,-3705.428499263554,75.1480942283577,0.27184172728319994,-838.8357641081035,31.52947385983658,0.20900339099826676,-853.8195725463293,-284.5895902608922
2025-01-01 17:25:00,2.4733894146356925,0.4215730165945,1.3038579148775225,0.041223156910594874,0.007026216943241667,0.021730965247958707,0.34976663526455004,0.8182977793711427,1.3053249999999998,0.0,0.01365250947211715,1.2902054054054053,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,75.41304836349526,51.666666666666686,46.10666666666668,0.0,51.199359908273514,0.0,0.0,0.0,117.83288806796135,49.069814714647535,51.199359908273514,48.00504211783455,12.43753247303448,20.9090063609055,0.0,10.3340819771728,4.561534083737743,5.295963078459558,2.2,9.236100170605994,26000.383613368234,3810.39006998406,-805.2849141764273,-1126.7892839500887,-4315.162425365806,-0.0,-0.0,1598.1820886462137,282.3865200313479,4.0,0.17691386671306294,0.0,0,0.8493789754144269,263.9984568888889,0.7173048338822241,0.20376234512609923,9.999794119495952,0.0030646426571005587,-196.99647655370265,1.2156466808619326,0.36072571619677907,-3825.341389140763,70.77441993432694,0.27184172728319994,-836.941087944507,31.656173768079707,0.20855558343742547,-841.7868635206437,-285.0024204294449
2025-01-01 17:26:00,2.4733894146356925,0.4215730165945,1.3038579148775225,0.041223156910594874,0.007026216943241667,0.021730965247958707,0.34976663526455004,0.8182977793711427,1.3053249999999998,0.0,0.01365250947211715,1.2902054054054053,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,74.86183726294722,51.666666666666686,46.10666666666668,0.0,51.18577152449534,0.0,0.0,0.0,116.97162072335502,49.05806484139759,51.18577152449534,47.99421149984872,12.43753247303448,21.103560777222054,0.0,10.548425490367181,4.556314197720526,5.258880292362161,2.2,9.236100170605994,25903.508844795615,3692.805675525184,-803.3737340730322,-1115.3140749603767,-4386.675100995506,-0.0,-0.0,1598.1820886462137,282.10531791749173,4.0,0.17799479454644726,0.0,0,0.8545686046542084,263.9984568888889,-24.644788109035545,0.20131716685299272,10.085893130467328,0.0030642903887271654,-199.55938932272707,1.214843178288579,0.36189022571305224,-3938.8185895490687,66.66722588375661,0.27184172728319994,-835.0911307017634,31.717396628731205,0.20811212156362396,-829.9356269342454,-285.3784480261313
2025-01-01 17:27:00,2.4733894146356925,0.4215730165945,1.3038579148775225,0.041223156910594874,0.007026216943241667,0.021730965247958707,0.34976663526455004,0.8182977793711427,1.3053249999999998,0.0,0.01365250947211715,1.2902054054054053,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,74.32360578508114,51.666666666666686,46.10666666666668,0.0,51.172275802967086,0.0,0.0,0.0,116.13063403918927,49.04640085064021,51.172275802967086,47.98346337447677,12.43753247303448,21.293341881920142,0.0,10.75027239119207,4.551206988475296,5.222241032459887,2.2,9.236100170605994,25809.044354485373,3581.5390630598745,-801.4742970474282,-1103.984146188724,-4456.884521718384,-0.0,-0.0,1598.1820886462137,281.82136875613185,4.0,0.17904610697304285,0.0,0,0.8596160477310731,263.9984568888889,-48.89985769639762,0.19896281332118762,10.169904102664898,0.0030639333013395553,-202.0415200866706,1.2140604222483355,0.3629834266793115,-4046.236811128587,62.81883499796489,0.27184172728319994,-833.2811067467852,31.806809699356997,0.20767303364769277,-818.2645844244897,-285.7195617642343
2025-01-01 17:28:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,73.79785469796919,51.666666666666686,46.10666666666668,0.0,51.15887057943868,0.0,0.0,0.0,115.30914796557684,49.03482072006062,51.15887057943868,47.9727957903716,12.43753247303448,21.478534554683407,0.0,10.940450550137898,4.546209941267889,5.186044965878688,2.2,9.236100170605994,-2999.731311660042,-4088.7151522545405,-799.58125961009,-1092.7999593220543,-4525.824676037031,-0.0,-0.0,1598.1820886462137,281.53472277740946,4.0,0.18006908498066598,0.0,0,0.8645274547797681,263.9984568888889,-72.08872426922494,0.19669429806139876,10.251952053916813,0.003063571539386264,-204.44627333745697,1.2132975731542381,0.3640104259517492,-4147.937395758803,59.22224350426269,0.27184172728319994,-831.5101248435058,31.928865233415756,0.20723834348992554,-806.7723502246649,-286.02760909738925
2025-01-01 17:29:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.00066769230386,51.666666666666686,46.10666666666668,0.0,51.145553772845375,0.0,0.0,0.0,115.6260432692248,49.02332250512785,51.145553772845375,47.96220687126909,12.43753247303448,21.391043067957707,0.0,10.812994154114802,4.54132132242018,5.150291419185745,2.2,9.236100170605994,-2953.431635923607,-4017.7906722797875,-797.789630888158,-1081.76183231702,-4493.20231483331,-0.0,-0.0,1598.1820886462137,281.2454299029118,4.0,0.17958615154615126,0.0,0,0.862208849045675,263.9984568888889,-58.411409736510336,0.19772787791954707,10.213018614098829,0.003063205241482038,-203.00457455238924,1.2136582433315184,0.3633224573038904,-4079.7255219912963,61.934849711508654,0.27184172728319994,-829.777570566554,31.987939678396003,0.2068080707084879,-795.4574421451892,-286.30439017183073
2025-01-01 17:30:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.14849921775956,51.666666666666686,46.10666666666668,0.0,51.132204082291274,0.13987631184446211,377.3392241048737,0.0,115.85703002774932,49.01179269053124,51.132204082291274,47.95158699465123,12.43753247303448,21.305837879397814,0.0,10.6937446071506,4.536529379365432,5.114979402529636,1.7,9.236100170605994,-3048.612692396728,-3386.717967955562,-973.7063488510507,-1079.0949569165143,-4530.438561112476,-0.0,-0.0,1598.1820886462137,0.0,4.0,0.17715563203250415,0.0,0,0.8505397118967218,263.9984568888889,-116.35621993046519,0.1987399108631668,10.174520499597634,0.003062841634697054,-74.18789992140424,1.2140096996378176,0.2941507894924375,-3450.725740895071,64.00777293950873,0.27184172728319994,-1005.7806624909076,32.07431363985694,0.17792421226503333,-792.5433286501396,-286.5516282663746
2025-01-01 17:31:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.24578647635248,51.666666666666686,46.10666666666668,0.0,51.113178867561324,0.1399451194046856,377.3392241048736,0.0,116.00904136930075,48.9626129278315,51.113178867561324,47.8873299579666,12.43753247303448,21.221268522187298,0.0,10.604804736020924,4.512815708357101,5.079789918022272,1.7,9.236100170605994,-3002.8082701366297,-3344.1231331451627,-965.1198054484654,-1069.0226070993426,-4498.753307575308,-0.0,-0.0,1598.1820886462137,0.0,4.0,0.17667873020170916,0.0,0,0.8482500644205808,263.9984568888889,-102.23705120753499,0.1995706654032945,10.128385219915398,0.0030627087932845083,-73.22675796272219,1.2131772847825666,0.2935566676349349,-3409.7004278941067,65.57729474894384,0.27184172728319994,-997.3722349560633,32.252429507597824,0.17743078374103413,-782.201332233218,-286.82127486612455
2025-01-01 17:32:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.33768198640243,51.666666666666686,46.10666666666668,0.0,51.094122828823394,0.1400141063378842,377.3392241048737,0.0,116.15262810375378,48.91341800710564,51.094122828823394,47.82306559624677,12.43753247303448,21.13870208067591,0.0,10.520959843427342,4.490425407908258,5.044991655932984,1.7,9.236100170605994,-2961.8323384871205,-3304.0388419679607,-957.0843913499605,-1059.1973007454549,-4467.903623179903,-0.0,-0.0,1598.1820886462137,0.0,4.0,0.17621247792533445,0.0,0,0.8460115463883335,263.9984568888889,-92.11080395343129,0.20057614292354936,10.091619655694304,0.0030625775829324717,-72.28672001224416,1.2135177531314385,0.29299547725048525,-3371.138813245312,67.09997127735139,0.27184172728319994,-989.4330500554489,32.34865870548841,0.17694148782088362,-772.012954242548,-287.18434650290703
2025-01-01 17:33:00,1.1680644146356927,0.4215730165945,0.01365250947211715,0.01946774024392821,0.007026216943241667,0.00022754182453528583,0.34976663526455004,0.8182977793711427,0.0,0.0,0.01365250947211715,0.0,0.0,0.4215730165945,0,1,0,0,Off,0,0,Off,0,0,Off,0.07726037116240361,0.057945278371802696,On,0.0,0,Off,0.008083388157894738,0.0,On,0.006859821255178527,0.0,On,0.3348234258514768,0,On,0.25620042391180914,0,On,0.4848369842969299,0.36362773822269734,On,0.01365250947211715,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.42452242438998,51.666666666666686,46.10666666666668,0.0,51.075036871342036,0.1400832697924595,377.3392241048736,0.0,116.28831628810934,48.86420876842528,51.075036871342036,47.758794716966904,12.43753247303448,21.058013349261717,0.0,10.44179658921101,4.469262169120916,5.010554903370303,1.7,9.236100170605994,-2923.048150152156,-3266.2999995151167,-949.4042074045914,-1049.5837360401183,-4437.836911355229,-0.0,-0.0,1598.1820886462137,0.0,4.0,0.17575620993812963,0.0,0,0.8438209638032216,263.9984568888889,-83.3933274431401,0.20156419266423872,10.055801890222755,0.003062448093314626,-71.36657986056358,1.2138506641678648,0.29246463367744974,-3334.831749232258,68.5317497171412,0.27184172728319994,-981.9289584416514,32.524751037060014,0.17645593936323023,-761.9683809425537,-287.6153550975645
