Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:18:00,1.7734108204529897,0.27260607565443845,1.0652108108108107,0.02955684700754983,0.004543434594240641,0.01775351351351351,0.24662038605718714,0.4390966843958025,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,82.26476211635158,51.666666666666686,46.10666666666668,0.0,51.374345878328306,0.0,0.0,0.0,128.53869080679934,47.936055408861804,51.374345878328306,46.216910174128564,12.43753247303448,17.396349028752276,0.0,8.191777690047957,-1.01570245379511,-1.093007343066422,-3.3,9.236100170605994,19356.185729150668,882.4122622928717,-1349.9730170633077,-606.170832995441,-6794.090448186119,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24709718227713143,0.0,0,1.4663067916247636,329.99807111111113,-215.37294559511795,0.2426096462667231,8.228779965768656,0.002933407161845671,-97.30401901057292,1.2292441096510036,0.24546418712174273,-3747.530235001108,47.955124320188546,0.4530695454719999,-1374.9513610875094,24.978344024201885,0.12861860077612727,-377.1155671100235,-229.05526588541744
2025-01-01 23:19:00,1.7734108204529897,0.27260607565443845,1.0652108108108107,0.02955684700754983,0.004543434594240641,0.01775351351351351,0.24662038605718714,0.4390966843958025,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,81.80078868671823,51.666666666666686,46.10666666666668,0.0,51.35897512965603,0.0,0.0,0.0,127.81373232299724,47.92323799133553,51.35897512965603,46.20536942217529,12.43753247303448,17.556352833405867,0.0,8.31296243457212,-1.0209372220706816,-1.1126040859615982,-3.3,9.236100170605994,19257.510818510902,831.6540287602511,-1346.8092769738769,-602.4563917899235,-6879.67608691072,-0.0,-0.0,993.0600259056969,0.0,5.0,0.2482903463582643,0.0,0,1.4733871823421523,329.99807111111113,-228.46221751028406,0.2401525624338035,8.304112104286377,0.002933194478918968,-98.8724062463773,1.2285676954254372,0.24606958613063074,-3796.389393398833,46.05604918529296,0.4530695454719999,-1371.8004791993628,24.991202225485985,0.12838631764710987,-373.0919946515989,-229.3643971383246
2025-01-01 23:20:00,1.7734108204529897,0.27260607565443845,1.0652108108108107,0.02955684700754983,0.004543434594240641,0.01775351351351351,0.24662038605718714,0.4390966843958025,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,81.34911809852103,51.666666666666686,46.10666666666668,0.0,51.343682870925484,0.0,0.0,0.0,127.10799702893911,47.9104928640708,51.343682870925484,46.19389786064345,12.43753247303448,17.711844247013158,0.0,8.427011695958543,-1.0259994438563225,-1.1320488203570154,-3.3,9.236100170605994,19161.47565132189,783.7354241639409,-1343.7371770044406,-598.7730849696129,-6963.254439506669,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24944700876271655,0.0,0,1.4802509673664719,329.99807111111113,-240.9190321033461,0.23779071116429804,8.376787246993317,0.002932978248894555,-100.3831155029822,1.2279110773597286,0.24663798127859873,-3842.5285829304007,44.276634120550646,0.4530695454719999,-1368.7534555111147,25.01627850667416,0.12815542016847487,-369.11038832478613,-229.66269664482678
2025-01-01 23:21:00,0.6957170704529896,0.27260607565443845,0.0,0.011595284507549826,0.004543434594240641,0.0,0.24662038605718714,0.4390966843958025,0.0,0.010000000000000002,0.0,0.0,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,80.90925322534125,51.666666666666686,46.10666666666668,0.0,51.32846705083227,0.0,0.0,0.0,126.4207081645957,47.897818110200014,51.32846705083227,46.18249363988389,12.43753247303448,17.863006611976168,0.0,8.534398991054985,-1.0309015028015023,-1.1513409237888637,-3.3,9.236100170605994,-6304.593528705409,-3843.4981624436296,-1340.773820957116,-595.1210458658564,-7044.88889582942,-0.0,-0.0,993.0600259056969,0.0,5.0,0.25056879779880614,0.0,0,1.4869078092908916,329.99807111111113,-252.76465878168665,0.23551880730894248,8.447545638804536,0.0029327585976145903,-101.83865631428978,1.2272734198841067,0.24717197994761755,-3886.111301934915,42.61313949128529,0.4530695454719999,-1365.802836127049,25.029015169933025,0.12792592325464222,-365.17064921996,-229.95039664589643
2025-01-01 23:22:00,0.6957170704529896,0.27260607565443845,0.0,0.011595284507549826,0.004543434594240641,0.0,0.24662038605718714,0.4390966843958025,0.0,0.010000000000000002,0.0,0.0,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,81.26616144635936,51.666666666666686,46.10666666666668,0.0,51.31332570090346,0.0,0.0,0.0,126.97837725993651,47.88521189031134,51.31332570090346,46.17115498501528,12.43753247303448,17.71730467988975,0.0,8.400776654676214,-1.0356572044264045,-1.1704797763049117,-3.3,9.236100170605994,-6212.028149568123,-3787.145337249109,-1337.8933686284834,-591.500434746505,-6966.196750120082,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24948757680188485,0.0,0,1.4804917033829945,329.99807111111113,-238.89142535373819,0.23767315342152487,8.378958125777642,0.0029325356456429462,-100.08434622960061,1.22788835370446,0.24650734796434148,-3831.901618511177,44.756281262067645,0.4530695454719999,-1362.9403113071328,25.04694267864941,0.1276978418515322,-361.272677498006,-230.22775724849902
2025-01-01 23:23:00,0.6957170704529896,0.27260607565443845,0.0,0.011595284507549826,0.004543434594240641,0.0,0.24662038605718714,0.4390966843958025,0.0,0.010000000000000002,0.0,0.0,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,81.61117931520553,51.666666666666686,46.10666666666668,0.0,51.29812616447885,0.0,0.0,0.0,127.51746768000865,47.872550061659325,51.29812616447885,46.159762010249565,12.43753247303448,17.57597822235332,0.0,8.275446854393177,-1.0402771907914754,-1.189464766504962,-3.3,9.236100170605994,-6124.682950961187,-3734.761983714222,-1335.0862329303911,-587.911404856133,-6890.202883743345,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24843648928965906,0.0,0,1.4742544134893358,329.99807111111113,-227.5400931235393,0.23978379018221999,8.311986816077546,0.0029323166440560814,-98.3786040595678,1.228485411785342,0.2458823299641192,-3781.24551212312,46.48352840889795,0.4530695454719999,-1360.1594754429896,25.073242512598497,0.1274711908630205,-357.41637120292273,-230.49503365321027
2025-01-01 23:24:00,0.6957170704529896,0.27260607565443845,0.0,0.011595284507549826,0.004543434594240641,0.0,0.24662038605718714,0.4390966843958025,0.0,0.010000000000000002,0.0,0.0,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,81.94505525972012,51.666666666666686,46.10666666666668,0.0,51.28287042242397,0.0,0.0,0.0,128.0391488433127,47.859834476842884,51.28287042242397,46.148316504052346,12.43753247303448,17.438750180085687,0.0,8.157652532233058,-1.0447707218907512,-1.2082953030864072,-3.3,9.236100170605994,-6040.130860089723,-3685.6503774002454,-1332.3692265439608,-584.3540740032013,-6816.7293494102805,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24741366332118161,0.0,0,1.4681848312690637,329.99807111111113,-216.46153658513987,0.2418532165247551,8.247118903495045,0.0029321014795467342,-96.71851322928592,1.2290657130000087,0.24529343947435034,-3733.8027552087315,48.15237780848629,0.4530695454719999,-1357.4547548117816,25.085528267820884,0.1272459850106921,-353.6016239805873,-230.7524500226139
2025-01-01 23:25:00,0.6957170704529896,0.27260607565443845,0.0,0.011595284507549826,0.004543434594240641,0.0,0.24662038605718714,0.4390966843958025,0.0,0.010000000000000002,0.0,0.0,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,82.26836311925396,51.666666666666686,46.10666666666668,0.0,51.26756033093702,0.0,0.0,0.0,128.5443173738343,47.8470668718507,51.26756033093702,46.13682014230754,12.43753247303448,17.30540844080334,0.0,8.046778644898911,-1.0491486635104588,-1.2269708266915407,-3.3,9.236100170605994,-5958.479261792754,-3639.5728477013413,-1329.716395800702,-580.8285278391206,-6745.636023620419,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24641769180329123,0.0,0,1.462274606848497,329.99807111111113,-205.90326407803136,0.24388311103250734,8.183629122543396,0.002931890045708524,-95.1018469949002,1.229630107079275,0.24473785182997448,-3689.296142322758,49.723294621416585,0.4530695454719999,-1354.8196091413856,25.10321334068373,0.12702223868848433,-349.82832277386035,-231.00020506526033
2025-01-01 23:26:00,0.6957170704529896,0.27260607565443845,0.0,0.011595284507549826,0.004543434594240641,0.0,0.24662038605718714,0.4390966843958025,0.0,0.010000000000000002,0.0,0.0,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,82.5816134918478,51.666666666666686,46.10666666666668,0.0,51.2521976506199,0.0,0.0,0.0,129.0337710810122,47.83424889326332,51.2521976506199,46.125274514585044,12.43753247303448,17.175764370676156,0.0,7.94229738062612,-1.0534189059158001,-1.2454908201328396,-3.3,9.236100170605994,-5879.59986990228,-3596.29110440296,-1327.1200042461546,-577.33482120932,-6676.797770475692,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24544732754027493,0.0,0,1.4565163392061937,329.99807111111113,-195.86212533228485,0.2458749259438738,8.122043061184508,0.0029316822414474394,-93.52662229192043,1.2301793488015007,0.2442131407867992,-3647.4881485996266,51.197044196666596,0.4530695454719999,-1352.2492891683364,25.129284922181824,0.12679996583529982,-346.09634588151664,-231.2384753278034
2025-01-01 23:27:00,0.6957170704529896,0.27260607565443845,0.0,0.011595284507549826,0.004543434594240641,0.0,0.24662038605718714,0.4390966843958025,0.0,0.010000000000000002,0.0,0.0,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,82.88526555988234,51.666666666666686,46.10666666666668,0.0,51.236784057010084,0.0,0.0,0.0,129.50822743731615,47.82138210810662,51.236784057010084,46.11368113365489,12.43753247303448,17.049648417162942,-0.005907138392657885,7.843747822680047,-1.0575883193321238,-1.2638548168946946,-3.3,9.236100170605994,-5803.376263725353,-3555.5976107215265,-1324.5981932230784,-573.8729796346302,-6610.101757304333,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24450145252769123,0.0,0,1.4509033939585052,329.99807111111113,-186.33453232671724,0.24782993612717477,8.062272934192492,0.0029314779704059453,-91.99105383552921,1.2307141159944104,0.24371718382833274,-3608.1718854507735,52.574274729247016,0.4530695454719999,-1349.739659605745,25.14146638266642,0.1265791798270664,-342.4055613945277,-231.46741824010246
2025-01-01 23:28:00,0.6957170704529896,0.27260607565443845,0.4645728511809253,0.011595284507549826,0.004543434594240641,0.007742880853015421,0.24662038605718714,0.4390966843958025,0.0,0.010000000000000002,0.4645728511809253,0.0,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,On,10550.56,0,84.54296923507937,51.666666666666686,46.10666666666668,0.0,51.22132114914353,0.0,0.0,10550.56,132.0983894298115,47.80846801186266,51.22132114914353,46.10204144322223,12.43753247303448,16.92690543213406,-0.12865012342154003,7.750720494077335,-1.061665633781717,-1.2820624080976926,-3.3,9.236100170605994,-5729.689508698984,-3517.3065324398726,-1322.126516613828,-570.443000870738,-6545.4447012806395,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24357904463449373,0.0,0,1.4454297056469694,329.99807111111113,-177.30483332404245,0.24974929697157403,8.00363474120622,0.002931277140494165,-90.49350468837474,1.2312350288624432,0.24324809004754352,-3571.164245075126,53.8577126352532,0.4530695454719999,-1347.2854657283474,25.158949114519647,0.12635989338627093,-338.75582596534264,-231.68717490539538
2025-01-01 23:29:00,0.6957170704529896,0.27260607565443845,0.4645728511809253,0.011595284507549826,0.004543434594240641,0.007742880853015421,0.24662038605718714,0.4390966843958025,0.0,0.010000000000000002,0.4645728511809253,0.0,0.0,0.2696894089877718,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.007300448448183687,0.0,On,0.20345911798181046,0,On,0.07951080574544005,0,On,0.32364450940577005,0.24273338205432746,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,On,10550.56,0,87.55438346726355,51.666666666666686,46.10666666666668,0.0,51.205839712627075,0.0,0.0,10550.56,136.80372416759928,48.84735966079716,51.205839712627075,47.6681196348822,12.43753247303448,16.807391783112543,-0.24816377244305698,7.662846748050066,-1.0656568480494129,-1.3001132480940016,-3.3,9.236100170605994,-5658.423459301866,-3481.2500350656132,-1319.6985208965912,-567.0448564539587,-6482.73112744703,-0.0,-0.0,993.0600259056969,0.0,5.0,0.24267915726365724,0.0,0,1.4400896570418216,329.99807111111113,-168.75235776053293,0.2516340781598124,7.946065184291764,0.0029310796635352147,-89.03245591210901,1.231742661850452,0.2428041510385361,-3536.3011453837303,55.05111031811722,0.4530695454719999,-1344.8830967817635,25.184575885172542,0.126142118507171,-335.1469838702374,-231.8978725837213
2025-01-01 23:30:00,1.6987598749766122,0.2632701763446566,1.529783661991736,0.028312664582943535,0.004387836272410944,0.025496394366528934,0.20473028589718828,0.4063358390794238,1.0776937500000001,0.010000000000000002,0.4645728511809253,1.0652108108108107,0.0,0.2603535096779899,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.005849427638606805,0.0,On,0.1630200386313885,0,On,0.059197826175437104,0,On,0.31119664365939426,0.23339748274454564,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,On,10550.56,0,90.50395481389089,51.666666666666686,46.10666666666668,0.0,51.19037043286484,0.1490899547257443,402.7991166419695,10550.56,141.4124293967045,49.88578211061693,51.19037043286484,49.233487949492975,12.43753247303448,16.6909733962445,-0.36458215931109805,7.579791263343754,-1.0695671493478744,-1.3180070588464385,-2.8,9.236100170605994,20076.54729189263,2021.185612761511,-1014.4184999395703,-405.4686314094926,-6055.213716772161,-0.0,-0.0,919.2804310315656,0.0,5.0,0.23428422319924408,0.0,0,1.3902730273236998,329.99807111111113,-160.10851939298124,0.2534852852099033,7.890698683165712,0.002930885454981092,-62.2364346659776,1.2322375516308237,0.19013219007847434,-2616.9605393248657,56.15877911258576,0.4530695454719999,-1039.6149715326615,25.19647159309111,0.0882210895378217,-173.36900450153513,-232.0996269079575
2025-01-01 23:31:00,1.6987598749766122,0.2632701763446566,1.529783661991736,0.028312664582943535,0.004387836272410944,0.025496394366528934,0.20473028589718828,0.4063358390794238,1.0776937500000001,0.010000000000000002,0.4645728511809253,1.0652108108108107,0.0,0.2603535096779899,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.005849427638606805,0.0,On,0.1630200386313885,0,On,0.059197826175437104,0,On,0.31119664365939426,0.23339748274454564,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,On,10550.56,0,92.59739154470459,51.666666666666686,46.10666666666668,0.0,51.16889020430868,0.14917263931235641,402.7991166419695,10550.56,144.68342428860092,50.88357931271077,51.16889020430868,50.74092386691182,12.43753247303448,16.873670571633316,-0.18188498392228425,7.781447283480588,-1.0410079147320288,-1.3275754273575957,-2.8,9.236100170605994,19964.117838245533,1948.764025166407,-1031.5973967247776,-404.4465649531727,-6148.775787049951,-0.0,-0.0,919.2804310315656,0.0,5.0,0.2356949940532554,0.0,0,1.398644724910858,329.99807111111113,-178.97590276228772,0.25054947443394504,7.977664467977614,0.0029307497517303965,-64.08949460535383,1.2314614181429158,0.1914299460556201,-2686.0114083083404,52.78806050095611,0.4530695454719999,-1056.7728796658535,25.175482941075806,0.08805573432756447,-171.92680916530594,-232.51975578786679
2025-01-01 23:32:00,1.6987598749766122,0.2632701763446566,1.0652108108108107,0.028312664582943535,0.004387836272410944,0.01775351351351351,0.20473028589718828,0.4063358390794238,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.2603535096779899,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.005849427638606805,0.0,On,0.1630200386313885,0,On,0.059197826175437104,0,On,0.31119664365939426,0.23339748274454564,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,93.40911300906974,51.666666666666686,46.10666666666668,0.0,51.881050342918215,0.14647929923452954,402.7991166419694,0.0,145.95173907667146,51.881050342918215,51.88105034291822,51.881050342918215,12.43753247303448,17.05082345132895,-0.004732104226651046,7.971176004091512,-1.0153603743449604,-1.3372624544295784,-2.8,9.236100170605994,19857.59816226116,1880.43801168163,-1047.0392526313653,-403.2567600084078,-6240.038325019358,-0.0,-0.0,919.2804310315656,0.0,5.0,0.2370586609148005,0.0,0,1.4067369012852313,329.99807111111113,-194.23304077725118,0.24773844425153402,8.061335402047003,0.0029306099199065553,-65.87286565686652,1.230709777236867,0.19264296203483244,-2751.497819690985,49.948458398824265,0.4530695454719999,-1072.181490846193,25.142238214827525,0.08788801161141034,-170.47038868914433,-232.78637131926345
2025-01-01 23:33:00,1.6987598749766122,0.2632701763446566,1.0652108108108107,0.028312664582943535,0.004387836272410944,0.01775351351351351,0.20473028589718828,0.4063358390794238,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.2603535096779899,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.03586081962719298,0.0,On,0.005849427638606805,0.0,On,0.1630200386313885,0,On,0.059197826175437104,0,On,0.31119664365939426,0.23339748274454564,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,92.8039770888965,51.666666666666686,46.10666666666668,0.0,51.85946560773159,0.14655950120923983,402.7991166419695,0.0,145.00621420140078,51.82633087447257,51.85946560773159,51.809763507843066,12.43753247303448,17.222755518190418,0.0,8.14994211208413,-0.9923505653154852,-1.3470374077009706,-2.8,9.236100170605994,19753.937646960272,1815.5451493393812,-1060.8922992255718,-402.12564662122924,-6329.117916613224,-0.0,-0.0,919.2804310315656,0.0,5.0,0.2383781467766291,0.0,0,1.4145669018656597,329.99807111111113,-208.813964484275,0.2450433763097688,8.14312597564595,0.002930466109308834,-67.59072237926087,1.2299811706859158,0.19377894172480398,-2813.657990395799,47.215766761389304,0.4530695454719999,-1086.0053973619154,25.113098136343506,0.08771844145276514,-169.00449014819878,-233.12115647303045
