Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:29:00,1.0382814746616091,0.17331827427489285,0.6037375,0.01730469124436015,0.0028886379045815476,0.010062291666666667,0.06615233451466897,0.0,0.21776872348027337,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.524497919515092,51.666666666666686,46.10666666666668,0.0,51.367634346102925,0.0,0.0,0.0,21.524497919515092,50.262061166842884,51.367634346102925,49.709274577212874,12.43753247303448,19.73883852003569,-0.3722725910754541,4.998913604664868,5.0,9.236100170605994,8287.833418862789,4291.733826365866,-2596.9142070388593,-0.0,-0.0,272.33578221121564,1318.1337379447332,0.0,0.13670074743784863,0.0,0.0,3.538100327940888,0.0,302.74460011492096,0.22024353514040668,9.491108379115996,0.003081551460350635,1.4014676123525134,1.220491064123206,0,0,21.54398309238768
2025-01-01 14:30:00,1.0382814746616091,0.17331827427489285,0.6037375,0.01730469124436015,0.0028886379045815476,0.010062291666666667,0.06615233451466897,0.0,0.21776872348027337,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.233694502455347,51.666666666666686,46.10666666666668,0.0,51.36555894405853,0.0,0.0,0.0,21.233694502455347,50.26024869707115,51.36555894405853,49.70759357357747,12.43753247303448,20.14994628607425,0.0,5.22925474430707,4.4,9.236100170605994,7859.459072125706,-12121.770225389268,-2974.4985933749185,-0.0,-0.0,272.33578221121564,1110.8117446180856,0.0,0.14614320646085432,0.0,0.0,3.782490852440792,0.0,251.9546397138976,0.21470426045005056,9.677863318173522,0.0030815649168051728,-127.86269228610213,1.2187803367201064,0,0,18.805259107858603
2025-01-01 14:31:00,1.0382814746616091,0.17331827427489285,0.6037375,0.01730469124436015,0.0028886379045815476,0.010062291666666667,0.06615233451466897,0.0,0.21776872348027337,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.964839769202527,51.666666666666686,46.10666666666668,0.0,51.363509865243905,0.0,0.0,0.0,20.964839769202527,50.25846071439337,51.363509865243905,49.70593613896811,12.43753247303448,20.52991230024235,0.0,4.6283071737150205,4.4,9.236100170605994,7741.786281705226,-426.17810010185076,-3086.780476059282,-0.0,-0.0,272.33578221121564,1114.0407926863631,0.0,0.1480872538061773,0.0,0.0,3.8328068505529975,0.0,246.5637319777806,0.2096395150018685,9.84740828488524,0.0030803354959027768,-129.03587992163,1.2172043688729868,0,0,26.124918122553876
2025-01-01 14:32:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.706164411142588,51.666666666666686,46.10666666666668,0.0,51.36148512499273,0.0,0.0,0.0,20.706164411142588,50.256695370621216,51.36148512499273,49.70430049343547,12.43753247303448,20.895446685597108,0.0,4.627938346378668,4.4,9.236100170605994,-2684.0738203035894,-4962.833436672718,-3196.3646493257033,-0.0,-0.0,272.33578221121564,1117.2408414158688,0.0,0.14994644691842812,0.0,0.0,3.880926644215068,0.0,239.95504681089835,0.20488923109088347,10.009662210323757,0.00307909318821717,-130.11230728566764,1.2156921459516241,0,0,25.463380550065107
2025-01-01 14:33:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.822437622024445,51.666666666666686,46.10666666666668,0.0,51.35948380275597,0.0,0.0,0.0,20.822437622024445,50.25495180860067,51.35948380275597,49.70268581152303,12.43753247303448,20.728590029791867,0.0,4.398716936020661,4.4,9.236100170605994,-2628.417932747648,-468.32473119587496,-3146.152510239735,-0.0,-0.0,272.33578221121564,1120.4109215948,0.0,0.1490991017529683,0.0,0.0,3.8589955848464603,0.0,245.39879528087118,0.20692063938388996,9.933698470481698,0.0030778389588822837,-128.7679029870115,1.2163833044440717,0,0,28.158460454716995
2025-01-01 14:34:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.9338780475089,51.666666666666686,46.10666666666668,0.0,51.35747199802814,0.0,0.0,0.0,20.9338780475089,50.253198455797516,51.35747199802814,49.70106168468221,12.43753247303448,20.568585931301207,0.0,4.4,4.4,9.236100170605994,-2576.375652840078,-515.161731847089,-3098.3020227977145,-0.0,-0.0,272.33578221121564,1123.5500478275326,0.0,0.1482844642126374,0.0,0.0,3.83791106700278,0.0,249.59058774642062,0.20888753923834766,9.86049420318258,0.0030765983943532404,-127.46546730701066,1.217046843410269,0,0,27.813134190395566
2025-01-01 14:35:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.040770794172218,51.666666666666686,46.10666666666668,0.0,51.35545014783791,0.0,0.0,0.0,21.040770794172218,50.251435719156305,51.35545014783791,49.699428504815515,12.43753247303448,20.41502995779283,0.0,4.398598535235255,4.4,9.236100170605994,-2526.6495213651256,-455.42885249398984,-3052.6565042802526,-0.0,-0.0,272.33578221121564,1126.6572171340722,0.0,0.14750071454257996,0.0,0.0,3.817625991634669,0.0,253.67120070391135,0.210792625786324,9.789860219405591,0.003075371047156509,-126.20270330448331,1.2176843491024092,0,0,27.724522950066884
2025-01-01 14:36:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.143343685352086,51.666666666666686,46.10666666666668,0.0,51.353418663433025,0.0,0.0,0.0,21.143343685352086,50.249663981614226,51.353418663433025,49.697786640704834,12.43753247303448,20.26759899249497,0.0,4.4,4.4,9.236100170605994,-2479.2117329903745,-506.6260716021393,-3009.0873780129896,-0.0,-0.0,272.33578221121564,1129.731409507219,0.0,0.1467464228336128,0.0,0.0,3.7981033497114924,0.0,257.5398628113993,0.2126377964070953,9.722336706893973,0.003074156495137007,-124.97770754909588,1.2182970805381426,0,0,27.593788929682002
2025-01-01 14:37:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.241814469451512,51.666666666666686,46.10666666666668,0.0,51.35137793545969,0.0,0.0,0.0,21.241814469451512,50.24788360692459,51.35137793545969,49.69613644265704,12.43753247303448,20.1259842056695,0.0,4.3986095877348435,4.4,9.236100170605994,-2433.933042720805,-448.95459275542623,-2967.473612704571,-0.0,-0.0,272.33578221121564,1132.7715781223474,0.0,0.14602021096469628,0.0,0.0,3.7793074725877314,0.0,261.20478777255045,0.21442497758092646,9.657084952495897,0.003072954337174025,-123.7886646692539,1.2188862457875682,0,0,27.455124486447353
2025-01-01 14:38:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.336387787850075,51.666666666666686,46.10666666666668,0.0,51.3493283348736,0.0,0.0,0.0,21.336387787850075,50.2460949405052,51.3493283348736,49.694478243321015,12.43753247303448,19.989895360653236,-0.12121575045790678,4.4,4.4,9.236100170605994,-2390.6918109944895,-500.8233359402673,-2927.7026732340973,-0.0,-0.0,272.33578221121564,1135.7766599788704,0.0,0.14532077655140171,0.0,0.0,3.7612046518392512,0.0,264.67508002839196,0.21615605009647562,9.593971518782492,0.0030717641921407047,-122.63386550475013,1.2194529832823127,0,0,27.298933209549695
2025-01-01 14:39:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.42725609028544,51.666666666666686,46.10666666666668,0.0,51.347270214125196,0.0,0.0,0.0,21.42725609028544,50.24429831054208,51.347270214125196,49.69281235875052,12.43753247303448,19.859059514991962,-0.2520515961191805,4.398624445100419,4.4,9.236100170605994,-2349.3714488091246,-444.6076803629868,-2889.6698275609006,-0.0,-0.0,272.33578221121564,1138.745565844832,0.0,0.14464688818382307,0.0,0.0,3.7437630160105253,0.0,267.96259654056047,0.21783284760200108,9.533546743702601,0.0030705856976840622,-121.51169994029128,1.2199983664204428,0,0,27.160215156971486
2025-01-01 14:40:00,1.0382814746616091,0.17331827427489285,0.6037375,0.01730469124436015,0.0028886379045815476,0.010062291666666667,0.06615233451466897,0.0,0.21776872348027337,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.5146004004559,51.666666666666686,46.10666666666668,0.0,51.34520390826206,0.0,0.0,0.0,21.5146004004559,50.24249402901597,51.34520390826206,49.691139089392934,12.43753247303448,19.733219934773537,-0.3778911763376058,4.4,4.4,9.236100170605994,7999.803993362291,4053.1709623696333,-2853.2775494134394,-0.0,-0.0,272.33578221121564,1141.6771803943002,0.0,0.14399738157018085,0.0,0.0,3.726952430803066,0.0,271.07851698900316,0.21945715407544172,9.475008492338237,0.0030694185090916455,-120.42065077572607,1.220523407371009,0,0,27.015976359960035
2025-01-01 14:41:00,1.0382814746616091,0.17331827427489285,0.6037375,0.01730469124436015,0.0028886379045815476,0.010062291666666667,0.06615233451466897,0.0,0.21776872348027337,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.233436931778034,51.666666666666686,46.10666666666668,0.0,51.34312973596214,0.0,0.0,0.0,21.233436931778034,50.24068239266457,51.34312973596214,49.68945872101578,12.43753247303448,20.130640184158178,0.0,4.627893447205691,4.4,9.236100170605994,7875.237370302992,-381.625833841711,-2968.838088479526,-0.0,-0.0,272.33578221121564,1144.570360141353,0.0,0.14604411344932353,0.0,0.0,3.7799261187201285,0.0,262.0724329957907,0.21403750467464738,9.653825896653128,0.0030682622982326703,-121.64937482823092,1.2188703440109787,0,0,24.172355993390408
2025-01-01 14:42:00,1.0382814746616091,0.17331827427489285,0.6037375,0.01730469124436015,0.0028886379045815476,0.010062291666666667,0.06615233451466897,0.0,0.21776872348027337,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.963056804901303,51.666666666666686,46.10666666666668,0.0,51.34108101526669,0.0,0.0,0.0,20.963056804901303,50.23889443167552,51.34108101526669,49.68780113987994,12.43753247303448,20.51277223412438,0.0,4.628036733241734,4.4,9.236100170605994,7754.908841561441,-386.01393548786746,-3081.6796518760157,-0.0,-0.0,272.33578221121564,1147.4239312630805,0.0,0.14799981194966752,0.0,0.0,3.830543673013799,0.0,254.58546765072902,0.20896352295804818,9.824755229255135,0.00306709270577849,-122.7792739533844,1.2172851335408226,0,0,24.255622557065987
2025-01-01 14:43:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.702955261542577,51.666666666666686,46.10666666666668,0.0,51.33905677101113,0.0,0.0,0.0,20.702955261542577,50.237129238037824,51.33905677101113,49.68616547155118,12.43753247303448,20.880331911979948,0.0,4.628032537556548,4.4,9.236100170605994,-2671.951428931836,-4936.62931445085,-3191.8030550225008,-0.0,-0.0,272.33578221121564,1150.2366872198531,0.0,0.14986978106327384,0.0,0.0,3.8789423720560103,0.0,247.5158438794492,0.20420614406593735,9.988310101871777,0.003065910712710418,-123.8160759398054,1.2157643035890566,0,0,24.242310649114188
2025-01-01 14:44:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.817842755376226,51.666666666666686,46.10666666666668,0.0,51.337056073675555,0.0,0.0,0.0,20.817842755376226,50.23538594624364,51.337056073675555,49.68455088252768,12.43753247303448,20.7154432055215,0.0,4.398778464017821,4.4,9.236100170605994,-2616.9535311075033,-447.2429873037358,-3142.2097788898163,-0.0,-0.0,272.33578221121564,1153.0073862706145,0.0,0.14903224407066037,0.0,0.0,3.8572651686480657,0.0,252.92046557109725,0.20620973323951985,9.913441755144934,0.0030647172473044887,-122.54402536184736,1.2164473477443687,0,0,26.839099039392188
2025-01-01 14:45:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.927927121031583,51.666666666666686,46.10666666666668,0.0,51.33504501909459,0.0,0.0,0.0,20.927927121031583,50.2336329803511,51.33504501909459,49.68292696097936,12.43753247303448,20.557365061406614,0.0,4.4,4.4,9.236100170605994,-2565.5298013062666,-495.09734345735814,-3094.9573603731506,-0.0,-0.0,272.33578221121564,1155.734748791127,0.0,0.14822725749756238,0.0,0.0,3.836430437956041,0.0,257.09177685566823,0.20814905539868928,9.840615264016087,0.0030635367064720006,-121.31171764530768,1.2171029262111566,0,0,26.639533565793876
2025-01-01 14:46:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.033493457209197,51.666666666666686,46.10666666666668,0.0,51.333024041614514,0.0,0.0,0.0,21.033493457209197,50.2318707448075,51.333024041614514,49.681294096403995,12.43753247303448,20.405693055778833,0.0,4.398657671322256,4.4,9.236100170605994,-2516.4394526653173,-440.29571523356907,-3049.889804792875,-0.0,-0.0,272.33578221121564,1158.4174544094112,0.0,0.14745299731167183,0.0,0.0,3.8163909702211893,0.0,261.11456991634196,0.21002683450545492,9.771735888389383,0.0030623686666965016,-120.11696525863763,1.217732626936815,0,0,26.495021909431294
2025-01-01 14:47:00,0.3339210579949423,0.17331827427489285,0.0,0.005565350966582372,0.0028886379045815476,0.0,0.06615233451466897,0.0,0.21776872348027337,0.0,0.05,0.0,0.0,0.0,0.15873494094155952,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.012790542763157891,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,21.1347713989956,51.666666666666686,46.10666666666668,0.0,51.33099354980139,0.0,0.0,0.0,21.1347713989956,50.23009962005338,51.33099354980139,49.67965265517938,12.43753247303448,20.26010149675972,0.0,4.4,4.4,9.236100170605994,-2469.6386709851367,-491.20758946966765,-3006.878408164586,-0.0,-0.0,272.33578221121564,1161.0541407226794,0.0,0.14670801639114214,0.0,0.0,3.7971093109132603,0.0,264.9039549682333,0.2118450314406674,9.7045591149999,0.0030612127285504,-118.9579448523916,1.2183377212195112,0,0,26.40086313847617
