Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:01:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.53342887308822,51.666666666666686,46.10666666666668,0.0,49.38806406466227,0.0,0.0,0.0,32.53342887308822,48.60203300317332,49.38806406466227,48.209017472428854,12.43753247303448,20.6695802150877,0.0,9.418004316424621,4.027767867410916,1.7,9.236100170605994,-689.2431475015501,-2273.613767826751,-471.0046673779814,-1134.8519959356765,-0.0,-0.0,463.6497315977685,0.0,0.0,0.04586502464373638,0.0,0,0.5935412270031639,0.0,-18.04088316364205,0.18675448011547094,9.555235690640213,0.0027691231818448192,-36.104825107767105,1.2156704860496161,0.23203633097764148,-2335.935684141214,62.32191631446304,0.101377345149919,-307.80839259821863,-163.19627477976275
2025-01-01 18:02:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.621614255449984,51.666666666666686,46.10666666666668,0.0,49.38499925163372,0.0,0.0,0.0,32.621614255449984,48.59929352666503,49.38499925163372,48.20644066418068,12.43753247303448,20.591036265517673,-0.02007484559347006,9.380309846863364,4.000261525499909,1.7,9.236100170605994,-678.8442605732712,-2259.5695773493326,-466.63847648262384,-1127.189748471495,-0.0,-0.0,463.6497315977685,0.0,0.0,0.04574476219817462,0.0,0,0.5919849056001865,0.0,-15.304243699544699,0.18764914704432864,9.519786495312076,0.0027689491608834005,-35.96834515456512,1.215995674094695,0.23182561526027237,-2322.4161156839405,62.846538334607764,0.10110559670001606,-303.3557884715505,-163.28268801107333
2025-01-01 18:03:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.707459828320275,51.666666666666686,46.10666666666668,0.0,49.38192651655045,0.0,0.0,0.0,32.707459828320275,48.59654662450897,49.38192651655045,48.20385667848823,12.43753247303448,20.514495862460354,-0.09661524865078874,9.344554339557105,3.973035968987,1.7,9.236100170605994,-668.814628102419,-2246.275224371396,-462.32261913399986,-1119.7427303951067,-0.0,-0.0,463.6497315977685,0.0,0.0,0.04562740730658877,0.0,0,0.5904662109763911,0.0,-12.721629305080867,0.18852539365150842,9.48464192698317,0.0027687758441008146,-35.83478465871619,1.216312737139576,0.23162556137248236,-2309.609361889036,63.33413751764024,0.10083590109253317,-298.96570066776326,-163.35691846623658
2025-01-01 18:04:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.791065613246666,51.666666666666686,46.10666666666668,0.0,49.37884607103982,0.0,0.0,0.0,32.791065613246666,48.593792493728735,49.37884607103982,48.201265705073205,12.43753247303448,20.43987323830298,-0.17123787280816316,9.310621463977677,3.9460914930361453,1.7,9.236100170605994,-659.1367806305095,-2233.6844531600104,-458.0571635327932,-1112.5011226510983,-0.0,-0.0,463.6497315977685,0.0,0.0,0.04551283983590115,0.0,0,0.5889835884845298,0.0,-10.2853895771798,0.1893838830618039,9.450495673067401,0.0027686032159034654,-35.704024930428844,1.21662201776649,0.23143554527256757,-2297.4711006387397,63.78664747872913,0.10056827777848347,-294.63770986381843,-163.4194536689748
2025-01-01 18:05:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.87252588498994,51.666666666666686,46.10666666666668,0.0,49.37575811768366,0.0,0.0,0.0,32.87252588498994,48.59103132292563,49.37575811768366,48.198667925546616,12.43753247303448,20.367087555891402,-0.24402355521974073,9.278403074636774,3.9194282013581616,1.7,9.236100170605994,-649.7939284192971,-2221.754295268139,-453.842143108937,-1105.4557023035861,-0.0,-0.0,463.6497315977685,0.0,0.0,0.0454009463479168,0.0,0,0.5875355701161156,0.0,-7.98795771347956,0.19022524624434523,9.41730548047947,0.0027684312613437878,-35.57595387028656,1.2169238391396782,0.23125498539375358,-2285.9602738252042,64.20597855706575,0.10030274437967011,-290.37136778925515,-163.47077531968188
2025-01-01 18:06:00,1.2103048288151383,0.27357445298996436,0.5791750000000001,0.020171747146918974,0.0045595742164994055,0.009652916666666669,0.1113321465880503,0.0,0.37326851556042134,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.95192975272279,51.666666666666686,46.10666666666668,0.0,49.37266285053791,0.0,0.0,0.0,32.95192975272279,48.58826329276251,49.37266285053791,48.19606351387482,12.43753247303448,20.29606241004219,-0.3150487010689531,9.247798303895813,3.8930460105124984,1.7,9.236100170605994,10484.218234216987,919.4280156115647,-449.67755573665704,-1098.59778373461,-0.0,-0.0,463.6497315977685,0.0,0.0,0.045291619408942406,0.0,0,0.5861207655671722,0.0,-5.821990694168164,0.19105008567571133,9.385031411275119,0.002768259966083776,-35.45046530448895,1.2172185069807582,0.23108333797478253,-2275.0387211672596,64.5939849379327,0.10003931670356467,-286.16619855309403,-163.511357183563
2025-01-01 18:07:00,1.2103048288151383,0.27357445298996436,0.5791750000000001,0.020171747146918974,0.0045595742164994055,0.009652916666666669,0.1113321465880503,0.0,0.37326851556042134,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.70455389063381,51.666666666666686,46.10666666666668,0.0,49.36956045559978,0.0,0.0,0.0,32.70455389063381,48.58548857639884,49.36956045559978,48.19345263679837,12.43753247303448,20.50588715607342,-0.1052239550377223,9.37482097696421,3.8669446551683078,1.7,9.236100170605994,10454.298091805005,871.858773249407,-445.56336388663465,-1118.9063665689205,-0.0,-0.0,463.6497315977685,0.0,0.0,0.04561419815667034,0.0,0,0.5902952708076862,0.0,-15.433550271838683,0.18857899494465713,9.48010975089007,0.002768089316362165,-35.7229506869531,1.216348898061366,0.2317949159712711,-2320.449035763574,62.43505717208967,0.09977800876858214,-282.0217000952602,-163.54166379137448
2025-01-01 18:08:00,1.2103048288151383,0.27357445298996436,0.5791750000000001,0.020171747146918974,0.0045595742164994055,0.009652916666666669,0.1113321465880503,0.0,0.37326851556042134,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.46495127144644,51.666666666666686,46.10666666666668,0.0,49.36648047811141,0.0,0.0,0.0,32.46495127144644,48.58273469031301,49.36648047811141,48.19086179641382,12.43753247303448,20.709051940407257,0.0,9.494435081824115,3.8411236946980742,1.7,9.236100170605994,10425.92948879031,827.0707619406694,-441.4994994264164,-1138.710357704818,-0.0,-0.0,463.6497315977685,0.0,0.0,0.045925399129287676,0.0,0,0.5943225357784704,0.0,-23.998162150636574,0.186220057114107,9.572003473575656,0.002767917232022691,-35.98440398464728,1.2155080794265096,0.23246300004298628,-2363.4061255713077,60.60413567108564,0.09951883284369724,-277.9373458175062,-163.5621536089102
2025-01-01 18:09:00,1.2103048288151383,0.27357445298996436,0.5791750000000001,0.020171747146918974,0.0045595742164994055,0.009652916666666669,0.1113321465880503,0.0,0.37326851556042134,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.23262304584748,51.666666666666686,46.10666666666668,0.0,49.363422215020606,0.0,0.0,0.0,32.23262304584748,48.58000097995934,49.363422215020606,48.1882903624287,12.43753247303448,20.905984851498435,0.0,9.607227023078186,3.81558252164953,1.7,9.236100170605994,10398.213386718151,784.6353963422894,-437.48586887643205,-1158.0378766992724,-0.0,-0.0,463.6497315977685,0.0,0.0,0.04622599927064972,0.0,0,0.5982126149428717,0.0,-32.386745228342065,0.18396464578167135,9.660977113262145,0.0027677437683029976,-36.23556241916937,1.214694165869744,0.2330912259451494,-2404.0860492219495,58.84869372334758,0.099261799508158,-273.9125864743098,-163.57328240212223
2025-01-01 18:10:00,1.2103048288151383,0.27357445298996436,0.5791750000000001,0.020171747146918974,0.0045595742164994055,0.009652916666666669,0.1113321465880503,0.0,0.37326851556042134,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.007178304554564,51.666666666666686,46.10666666666668,0.0,49.3603850083853,0.0,0.0,0.0,32.007178304554564,48.577286832797675,49.3603850083853,48.18573774500387,12.43753247303448,21.097021248956583,0.0,9.713685826561996,3.790320370813454,1.7,9.236100170605994,10371.272699505007,744.4319925952163,-433.5223539134545,-1176.9094782267136,-0.0,-0.0,463.6497315977685,0.0,0.0,0.04651661937844587,0.0,0,0.601973542070089,0.0,-40.45583091404459,0.18180563615251727,9.746491058983697,0.00276756897682607,-36.477017919423915,1.2139056681027154,0.23368262836832868,-2442.6352216676137,57.194462421938766,0.09900691771869367,-269.94685211539377,-163.5755017980607
2025-01-01 18:11:00,1.2103048288151383,0.27357445298996436,0.5791750000000001,0.020171747146918974,0.0045595742164994055,0.009652916666666669,0.1113321465880503,0.0,0.37326851556042134,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,31.788276853357743,51.666666666666686,46.10666666666668,0.0,49.35736823561388,0.0,0.0,0.0,31.788276853357743,48.57459166920444,49.35736823561388,48.18320338599971,12.43753247303448,21.282452937597366,0.0,9.814240086464682,3.765336328300421,1.7,9.236100170605994,10345.113548354038,706.3294962988134,-429.6088116240046,-1195.3426676759896,-0.0,-0.0,463.6497315977685,0.0,0.0,0.04679780205672322,0.0,0,0.6056123390220833,0.0,-48.18179261573721,0.17973675732869784,9.830229849990488,0.0027673929063338322,-36.70928921803846,1.2131412869291636,0.2342398585070577,-2479.1826556328956,55.639400090817645,0.09875419487838508,-266.0395539863853,-163.56925763761933
2025-01-01 18:12:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,31.57561609417002,51.666666666666686,46.10666666666668,0.0,49.354371304879514,0.0,0.0,0.0,31.57561609417002,48.57191493820203,49.354371304879514,48.180686754863295,12.43753247303448,21.462539438056407,0.0,9.909271558612648,3.7406293405361093,1.7,9.236100170605994,-805.257886107969,-2459.662464235943,-425.73669407281875,-1213.3528245465134,-0.0,-0.0,463.6497315977685,0.0,0.0,0.04707003069943344,0.0,0,0.6091352614204625,0.0,-55.554793159224204,0.17775240984336735,9.910852125088146,0.0027672156030483183,-36.93283950198287,1.2123998651634802,0.23476526799100647,-2513.8441113634753,54.18164712753254,0.09850363690628382,-262.1900863742189,-163.54660769859984
2025-01-01 18:13:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,31.693728719820644,51.666666666666686,46.10666666666668,0.0,49.35139365172058,0.0,0.0,0.0,31.693728719820644,48.56925611429317,49.35139365172058,48.178187345579474,12.43753247303448,21.35835488458701,0.0,9.843017338309641,3.716198740338364,1.7,9.236100170605994,-790.1653655614439,-2434.693804925962,-421.93205930159377,-1202.9205050298358,-0.0,-0.0,463.6497315977685,0.0,0.0,0.046912640997695855,0.0,0,0.6070984746224041,0.0,-50.894592129376534,0.17887929508664716,9.863572932694982,0.0027670371109436626,-36.76168643650722,1.2128288914118401,0.23439908633894854,-2489.666343287999,54.97253836203704,0.09825525357235558,-258.39790852359863,-163.53415077799514
2025-01-01 18:14:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,31.807856668951157,51.666666666666686,46.10666666666668,0.0,49.34840536967038,0.0,0.0,0.0,31.807856668951157,48.56658734471383,49.34840536967038,48.175678332235556,12.43753247303448,21.25758506071806,0.0,9.780787236553296,3.69204210779338,1.7,9.236100170605994,-776.2746950288863,-2410.684517506902,-418.16632367028353,-1192.8640508178669,-0.0,-0.0,463.6497315977685,0.0,0.0,0.046760144917764236,0.0,0,0.6051250163914567,0.0,-47.06037580878786,0.17997659653954226,9.81805916638098,0.002766859508849025,-36.59533216245324,1.2132441485049745,0.23405462390281523,-2467.009215217876,56.32469771097382,0.09800903671410169,-254.6622133353644,-163.5041103349191
2025-01-01 18:15:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,31.918342001890803,51.666666666666686,46.10666666666668,0.0,49.34540681910316,0.0,0.0,0.0,31.918342001890803,48.56390896499358,49.34540681910316,48.17316003793879,12.43753247303448,21.159936313104893,0.0,9.722230873076436,3.668158678622696,1.7,9.236100170605994,-762.6898045730493,-2388.6211300429472,-414.4390591108756,-1183.1509632187378,-0.0,-0.0,463.6497315977685,0.0,0.0,0.046612121811933256,0.0,0,0.6032094431078449,0.0,-43.18857295207998,0.18104685857612351,9.774156230208764,0.002766682770953584,-36.43337774864235,1.213646818802372,0.23373003313345042,-2445.73586023418,57.11473019123278,0.09776499488087001,-250.9824565442508,-163.4566025666248
2025-01-01 18:16:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.025429209886546,51.666666666666686,46.10666666666668,0.0,49.34239832946252,0.0,0.0,0.0,32.025429209886546,48.56122128185882,49.34239832946252,48.17063275805698,12.43753247303448,21.06519881696639,0.0,9.667010799226551,3.644547576385255,1.7,9.236100170605994,-749.5389195882688,-2367.786801518812,-410.78560458831566,-1173.7575119937376,-0.0,-0.0,463.6497315977685,0.0,0.0,0.04646827494482761,0.0,0,0.6013479147065054,0.0,-39.43113919229974,0.18209178803998308,9.731003388490226,0.0027665068735997973,-36.27553914671347,1.2140377427860294,0.23342352262759478,-2425.7156989058926,57.928897387080745,0.0975231354120799,-247.35808110491413,-163.42752348340153
2025-01-01 18:17:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.12932080270314,51.666666666666686,46.10666666666668,0.0,49.33938020808328,0.0,0.0,0.0,32.12932080270314,48.55852458144858,49.33938020808328,48.16809676813124,12.43753247303448,20.973198808564824,0.0,9.614871617694241,3.62120560965294,1.7,9.236100170605994,-736.8352901474666,-2348.144050074702,-407.1520387130199,-1164.663866941823,-0.0,-0.0,463.6497315977685,0.0,0.0,0.04632835996498639,0.0,0,0.5995372690248308,0.0,-35.82115480341207,0.18311275786225792,9.689266500533321,0.0027663317946719362,-36.121581262308574,1.2144176149734427,0.23313374337185955,-2406.8492310404868,58.70518096578467,0.09728344177220785,-243.78818123875584,-163.36385747426408
2025-01-01 18:18:00,0.5346006621484717,0.27357445298996436,0.0,0.00891001103580786,0.0045595742164994055,0.0,0.1113321465880503,0.0,0.37326851556042134,0.0,0.05,0.0,0.0,0.0,0.258991119656631,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.03369578947368421,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.23018929673444,51.666666666666686,46.10666666666668,0.0,49.33635274398738,0.0,0.0,0.0,32.23018929673444,48.55581913284955,49.33635274398738,48.165552327280636,12.43753247303448,20.883788285646364,0.0,9.565590912644145,3.598132827556287,1.7,9.236100170605994,-724.5812368271527,-2329.58445113839,-403.5979656319048,-1155.8530132819997,-0.0,-0.0,463.6497315977685,0.0,0.0,0.046192169736677446,0.0,0,0.597774825510536,0.0,-32.377955142921564,0.18411090833434415,9.648868349964435,0.0027661575133333446,-35.97130388116016,1.2147870258601459,0.2328595194641391,-2389.0499295238196,59.465478385429705,0.09704593051575956,-240.27235389140498,-163.32561174049982
