Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:29:00,0.6231677689412486,0.14984262761633382,0.3190625,0.010386129482354144,0.002497377126938897,0.005317708333333334,0.015576351730397828,0.0,0.18535183387751744,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.14769453559533,51.666666666666686,46.10666666666668,0.0,48.18745076904762,0.0,0.0,0.0,34.14769453559533,47.4562118838481,48.18745076904762,47.09059244124833,12.43753247303448,18.12801267048753,0.0,1.8783080211382301,1.7,9.236100170605994,4369.13130139715,-829.6300206946516,-1119.511557524902,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05224487302880637,0.0,0.0,1.884800511948816,0.0,16.883006556559636,0.22255958139758278,8.438292609250484,0.002817459484884819,-53.575084147558755,1.2262421390559943,0,0,31.65026243872226
2025-01-01 18:30:00,0.6231677689412486,0.14984262761633382,0.3190625,0.010386129482354144,0.002497377126938897,0.005317708333333334,0.015576351730397828,0.0,0.18535183387751744,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.813709602460236,51.666666666666686,46.10666666666668,0.0,48.18221195160231,0.0,0.0,0.0,33.813709602460236,47.451419541006025,48.18221195160231,47.086023335707885,12.43753247303448,18.410265751860692,0.0,1.878301046013159,0.6,9.236100170605994,4249.070414151531,-16508.39167037676,-1235.8508355835957,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05296908375763012,0.0,0.0,1.9109273388183774,0.0,13.161397369634486,0.218595442965893,8.5698247103224,0.0028167458250243364,-86.5306512337961,1.2250555685595763,0,0,31.71249079474537
2025-01-01 18:31:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.49874707558058,51.666666666666686,46.10666666666668,0.0,48.17702287462792,0.0,0.0,0.0,33.49874707558058,47.44667407015123,48.17702287462792,47.08149966791289,12.43753247303448,18.676216113675938,0.0,0.7782966798883371,0.6,9.236100170605994,-1064.4030828972886,-3734.6263821353073,-1266.1804801264389,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05347057987314998,0.0,0.0,1.92901945160332,0.0,10.004702932974414,0.21489594414135293,8.692382327143017,0.0028155920561233495,-87.17875916077453,1.2239399892024119,0,0,41.52104635682996
2025-01-01 18:32:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.62473266673563,51.666666666666686,46.10666666666668,0.0,48.1718807101532,0.0,0.0,0.0,33.62473266673563,47.44197280164836,48.1718807101532,47.07701884739594,12.43753247303448,18.56321775065332,0.0,0.5970867610408842,0.6,9.236100170605994,-1049.0504618139553,-1153.006970250782,-1253.258342092171,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05325780639223762,0.0,0.0,1.9213433765646915,0.0,12.435185982039911,0.21633265093103785,8.638454947451866,0.002814428586084599,-86.6229118358702,1.2244149555999106,0,0,42.28623169276365
2025-01-01 18:33:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.74659962483234,51.666666666666686,46.10666666666668,0.0,48.16671991875694,0.0,0.0,0.0,33.74659962483234,47.43725385212326,48.16671991875694,47.072520818806424,12.43753247303448,18.45374162606919,0.0,0.6,0.6,9.236100170605994,-1035.1440109179466,-1226.0843992402683,-1240.7890397856831,-0.0,-0.0,191.77269429617593,0.0,0.0,0.053051236162978334,0.0,0.0,1.9138910917510865,0.0,13.872334571560756,0.2177327997896403,8.58637045070907,0.002813272982718964,-86.08036664926638,1.2248754890273135,0,0,42.114085296159075
2025-01-01 18:34:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.86462277296937,51.666666666666686,46.10666666666668,0.0,48.16154111280945,0.0,0.0,0.0,33.86462277296937,47.43251779959158,48.16154111280945,47.068006142982654,12.43753247303448,18.34755210962252,0.0,0.5970451516814408,0.6,9.236100170605994,-1021.7363303988451,-1135.0418887609442,-1228.7412367948534,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05285046082134843,0.0,0.0,1.9066478649088643,0.0,15.232212099832363,0.21909866141713846,8.535342086577216,0.00281212504900949,-85.55032377422529,1.225322547155841,0,0,42.01090606760119
2025-01-01 18:35:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.9789871000131,51.666666666666686,46.10666666666668,0.0,48.15634486382596,0.0,0.0,0.0,33.9789871000131,47.42776518349986,48.15634486382596,47.063475343336805,12.43753247303448,18.244490744582404,0.0,0.6,0.6,9.236100170605994,-1008.8054972111014,-1211.8239002426883,-1217.0928373783809,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05265521413067683,0.0,0.0,1.8996040912101275,0.0,16.51464587110365,0.2204315472039836,8.485296118433338,0.0028109845999860165,-85.03222972209456,1.2257567668144074,0,0,41.81617157919583
2025-01-01 18:36:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.089866674331844,51.666666666666686,46.10666666666668,0.0,48.15113171581933,0.0,0.0,0.0,34.089866674331844,47.422996517332955,48.15113171581933,47.05892891808977,12.43753247303448,18.144408434419322,0.0,0.5970660541856613,0.6,9.236100170605994,-996.3296085700885,-1123.8222095783167,-1205.8231768958226,-0.0,-0.0,191.77269429617593,0.0,0.0,0.052465244706726026,0.0,0.0,1.892750701647487,0.0,17.720874029558228,0.22173271376259948,8.437475544627791,0.0028098514590921314,-84.52556227652195,1.2261787481263646,0,0,41.654324004605385
2025-01-01 18:37:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.197425316071296,51.666666666666686,46.10666666666668,0.0,48.14590218692358,0.0,0.0,0.0,34.197425316071296,47.41821229014674,48.14590218692358,47.05436734175832,12.43753247303448,18.04716486616767,0.0,0.6,0.6,9.236100170605994,-984.2925006650313,-1201.729417173869,-1194.9129207268406,-0.0,-0.0,191.77269429617593,0.0,0.0,0.052280315188462066,0.0,0.0,1.8860791331185296,0.0,18.847725765633427,0.2230033641205852,8.390491312952943,0.0028087254576963133,-84.02982864853766,1.2265890566767348,0,0,41.441856329568324
2025-01-01 18:38:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.301817719644504,51.666666666666686,46.10666666666668,0.0,48.14065677091734,0.0,0.0,0.0,34.301817719644504,47.41341296800627,48.14065677091734,47.04979106655074,12.43753247303448,17.952627547692302,0.0,0.5970923172465397,0.6,9.236100170605994,-972.673566221517,-1115.8065393641682,-1184.343923732065,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05210020064755923,0.0,0.0,1.8795812710466684,0.0,19.897663214371892,0.22424465499706236,8.344282165845378,0.002807606434633234,-83.54456240531317,1.226988227333091,0,0,41.28155660148008
2025-01-01 18:39:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.40318967282262,51.666666666666686,46.10666666666668,0.0,48.13539593858061,0.0,0.0,0.0,34.40318967282262,47.408598995266544,48.13539593858061,47.04520052360952,12.43753247303448,17.860671620059524,0.0,0.6,0.6,9.236100170605994,-961.4513409951918,-1194.0076132301006,-1174.099180162232,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05192468844724663,0.0,0.0,1.8732494442888532,0.0,20.875144870864133,0.22545769387320147,8.299438340218355,0.002806494235792696,-83.06932284675594,1.2273767648277292,0,0,41.07795980630367
2025-01-01 18:40:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.501678529614544,51.666666666666686,46.10666666666668,0.0,48.1301201390188,0.0,0.0,0.0,34.501678529614544,47.40377079582248,48.1301201390188,47.04059612422433,12.43753247303448,17.771179452827575,-0.06215388050579662,0.5971178492988765,0.6,9.236100170605994,-950.6052640528602,-1109.6115714463658,-1164.162751682869,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05175357767178398,0.0,0.0,1.867076404553181,0.0,21.784793333832724,0.2266435395178774,8.256543061095703,0.00280538871372029,-82.6036936883658,1.2277551452718845,0,0,40.972428945170186
2025-01-01 18:41:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.59741378104708,51.666666666666686,46.10666666666668,0.0,48.12482980091656,0.0,0.0,0.0,34.59741378104708,47.3989287742925,48.12482980091656,47.03597826098047,12.43753247303448,17.68404015422623,-0.1492931791071399,0.6,0.6,9.236100170605994,-940.1161097587247,-1187.7667567653132,-1154.5196884972017,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05158667837532052,0.0,0.0,1.8610552993005227,0.0,22.63088444230105,0.22780320418227448,8.21360154959196,0.002804289727239639,-82.14728147128393,1.228123818047417,0,0,40.73939215097256
2025-01-01 18:42:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.69051761813135,51.666666666666686,46.10666666666668,0.0,48.119525333706676,0.0,0.0,0.0,34.69051761813135,47.394073317122036,48.119525333706676,47.031347308829716,12.43753247303448,17.599149088858127,-0.23418424447524444,0.5971416042032045,0.6,9.236100170605994,-929.9659330444105,-1104.574918688225,-1145.1559537995238,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05142381082709688,0.0,0.0,1.8551796445142146,0.0,23.41732645893747,0.22893765614916348,8.172494651495526,0.0028031971410999307,-81.69971399436413,1.2284832076847063,0,0,40.65318051156406
2025-01-01 18:43:00,0.6231677689412486,0.14984262761633382,0.3190625,0.010386129482354144,0.002497377126938897,0.005317708333333334,0.015576351730397828,0.0,0.18535183387751744,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.78110544862129,51.666666666666686,46.10666666666668,0.0,48.11420712865539,0.0,0.0,0.0,34.78110544862129,47.389204793608044,48.11420712865539,47.026703626084384,12.43753247303448,17.51640743409131,-0.3169258992420616,0.6,0.6,9.236100170605994,4359.849216381947,1390.3292090760542,-1136.058354780927,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05126480481415341,0.0,0.0,1.8494432995443733,0.0,24.147718797381696,0.23004782215350342,8.131886687166666,0.0028021108256482048,-81.26063886766421,1.2288337155935063,0,0,40.45302095177203
2025-01-01 18:44:00,0.6231677689412486,0.14984262761633382,0.3190625,0.010386129482354144,0.002497377126938897,0.005317708333333334,0.015576351730397828,0.0,0.18535183387751744,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.43898721039914,51.666666666666686,46.10666666666668,0.0,48.10887555987076,0.0,0.0,0.0,34.43898721039914,47.38432355685099,48.10887555987076,47.02204755534111,12.43753247303448,17.805562048229206,-0.0277712851041656,0.7776834185375046,0.6,9.236100170605994,4322.040078564841,-1086.4523527961355,-1167.9763433400517,-0.0,-0.0,191.77269429617593,0.0,0.0,0.051819353123498585,0.0,0.0,1.8694493379699588,0.0,18.256569539400118,0.22580327430605385,8.267211107523192,0.0028010306565244164,-81.99050504524132,1.227613288256924,0,0,38.75392714113759
2025-01-01 18:45:00,0.6231677689412486,0.14984262761633382,0.3190625,0.010386129482354144,0.002497377126938897,0.005317708333333334,0.015576351730397828,0.0,0.18535183387751744,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.108831478568455,51.666666666666686,46.10666666666668,0.0,48.10359494128496,0.0,0.0,0.0,34.108831478568455,47.37949033352244,48.10359494128496,47.01743802964118,12.43753247303448,18.084483039881707,0.0,0.7778026319658414,0.6,9.236100170605994,4285.871931971252,-1087.8567666652038,-1199.095201040152,-0.0,-0.0,191.77269429617593,0.0,0.0,0.052351324468053545,0.0,0.0,1.8886408835596369,0.0,13.207280645911105,0.221787883852,8.39759730000598,0.002799939702054633,-82.67789771017478,1.226438386269113,0,0,38.76208646007317
2025-01-01 18:46:00,0.6231677689412486,0.14984262761633382,0.3190625,0.010386129482354144,0.002497377126938897,0.005317708333333334,0.015576351730397828,0.0,0.18535183387751744,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.790064733515386,51.666666666666686,46.10666666666668,0.0,48.09836349423556,0.0,0.0,0.0,33.790064733515386,47.37470344478483,48.09836349423556,47.01287342005947,12.43753247303448,18.353661664848946,0.0,0.7778020594839825,0.6,9.236100170605994,4250.714851435499,-1087.2702439832333,-1229.4331397785743,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05286202323034956,0.0,0.0,1.9070649935789383,0.0,8.388138848581832,0.2179845461222776,8.52273341429995,0.002798838547358589,-83.32522066614122,1.2253066898283862,0,0,38.70449473749717
2025-01-01 18:47:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.482192156648814,51.666666666666686,46.10666666666668,0.0,48.09317952532554,0.0,0.0,0.0,33.482192156648814,47.3699612922893,48.09317952532554,47.00835217577118,12.43753247303448,18.613521616370498,0.0,0.7778061002889394,0.6,9.236100170605994,-1063.3924238515497,-3659.452631030319,-1259.0044608292753,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05335258283251374,0.0,0.0,1.924762557678494,0.0,3.839342681549404,0.21437826489732528,8.642904946085931,0.0027977277462282644,-83.9345844084016,1.2242161877904203,0,0,38.617729916445256
