Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:38:00,1.8972700039834982,0.2668521223387477,0.848875,0.0316211667330583,0.004447535372312462,0.014147916666666668,0.1281783323974713,0.0,0.7287375049193603,0.9903541666666666,0.05,0.848875,0.0,0.0,0.2522687890054144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.005168840229118801,0.0,On,0.11686703054554548,0,On,0.3923791195788077,0,On,0.28977857221588216,0.21733392916191155,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,38.184671147289556,51.666666666666686,46.10666666666668,0.0,51.747932818972615,0.0,0.0,0.0,38.184671147289556,51.76362118898025,51.771465373984086,51.747932818972615,12.43753247303448,18.94359753517316,-0.05640246482689548,9.987666949989444,0.32220456150897886,-0.1368199955529551,0.0,9.236100170605994,13493.402981093095,3315.263992358945,-375.32629789890086,-180.25146483658799,-2813.6196513442774,-0.0,-0.0,1034.6301799283865,0.0,3.0,0.1131660569122428,0.0,0,1.4644867368227927,197.99884266666666,-45.31216019712182,0.22039007775723465,8.955373837151607,0.0029368209952819182,-2.2352694570540868,1.2227301647229558,0.17579096979418674,-2304.344253559931,44.49953640275936,0.9061390909439998,-383.1892326384041,7.862934739503281,0.041485212082405645,7.44954302854894,-187.70100786513692
2025-01-01 20:39:00,1.8972700039834982,0.2668521223387477,0.848875,0.0316211667330583,0.004447535372312462,0.014147916666666668,0.1281783323974713,0.0,0.7287375049193603,0.9903541666666666,0.05,0.848875,0.0,0.0,0.2522687890054144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.005168840229118801,0.0,On,0.11686703054554548,0,On,0.3923791195788077,0,On,0.28977857221588216,0.21733392916191155,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,37.85823049918422,51.666666666666686,46.10666666666668,0.0,51.742260876442785,0.0,0.0,0.0,37.85823049918422,51.75826229029213,51.766262997216806,51.742260876442785,12.43753247303448,19.218803721040075,0.0,10.19998880624006,0.35940287874402,-0.14990271858888954,0.0,9.236100170605994,13414.060966977728,3242.2243378548824,-419.6352528128038,-178.8485614410737,-2881.3213437360923,-0.0,-0.0,1034.6301799283865,0.0,3.0,0.11422958488777571,0.0,0,1.4782498974109164,197.99884266666666,-56.95248192067515,0.2166377029704173,9.082138792869106,0.002936810283753393,-3.7538854315727823,1.22157921909211,0.17735000038612542,-2374.201829278409,41.317457617174895,0.9061390909439998,-427.42819241594316,7.792939603139336,0.0419902634249122,8.26123268617326,-187.10979412724697
2025-01-01 20:40:00,1.8972700039834982,0.2668521223387477,0.848875,0.0316211667330583,0.004447535372312462,0.014147916666666668,0.1281783323974713,0.0,0.7287375049193603,0.9903541666666666,0.05,0.848875,0.0,0.0,0.2522687890054144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.005168840229118801,0.0,On,0.11686703054554548,0,On,0.3923791195788077,0,On,0.28977857221588216,0.21733392916191155,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,37.54276557496542,51.666666666666686,46.10666666666668,0.0,51.73663752325044,0.0,0.0,0.0,37.54276557496542,51.75294920481407,51.7611050455959,51.73663752325044,12.43753247303448,19.484622214754765,0.0,10.40057416903402,0.3906345848449113,-0.1627214626808347,0.0,9.236100170605994,13336.708330585556,3172.546364636464,-456.8063990513454,-177.10230695582362,-2947.3144607901713,-0.0,-0.0,1034.6301799283865,0.0,3.0,0.11525180582398556,0.0,0,1.4914785018531724,197.99884266666666,-68.31200125876683,0.21308083647608866,9.20463460644316,0.0029367922779887593,-5.2106051759679834,1.2204695948573825,0.17881036630499364,-2440.8256279978923,38.26328311823991,0.9061390909439998,-464.57122179684535,7.764822745499957,0.0424793001912717,9.072123198918753,-186.17443015474237
2025-01-01 20:41:00,0.9069158373168316,0.2668521223387477,0.0,0.015115263955280525,0.004447535372312462,0.0,0.1281783323974713,0.0,0.7287375049193603,0.0,0.05,0.0,0.0,0.0,0.2522687890054144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.005168840229118801,0.0,On,0.11686703054554548,0,On,0.3923791195788077,0,On,0.28977857221588216,0.21733392916191155,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,37.23768189443653,51.666666666666686,46.10666666666668,0.0,51.731061127436064,0.0,0.0,0.0,37.23768189443653,51.74768039219519,51.75599002457477,51.731061127436064,12.43753247303448,19.74156242637555,0.0,10.590238902905025,0.41683624491679216,-0.17525321335697994,0.0,9.236100170605994,-2056.220770129422,-2468.996049831542,-488.00240329587683,-175.67000783636252,-3011.6618847964246,-0.0,-0.0,1034.6301799283865,0.0,3.0,0.11623527428043766,0.0,0,1.5042056088131206,197.99884266666666,-79.18906526138373,0.20970452013477206,9.321833356609766,0.002936767262246525,-6.609126634462611,1.219398951770644,0.18018033746312687,-2504.3781135577087,35.38206372616641,0.9061390909439998,-495.73215251047384,7.729749214597003,0.04295200604806805,9.879527812717518,-185.54953564908004
2025-01-01 20:42:00,0.9069158373168316,0.2668521223387477,0.0,0.015115263955280525,0.004447535372312462,0.0,0.1281783323974713,0.0,0.7287375049193603,0.0,0.05,0.0,0.0,0.0,0.2522687890054144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.005168840229118801,0.0,On,0.11686703054554548,0,On,0.3923791195788077,0,On,0.28977857221588216,0.21733392916191155,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,37.389593723888154,51.666666666666686,46.10666666666668,0.0,51.72553014541918,0.0,0.0,0.0,37.389593723888154,51.742454395514926,51.750916520562804,51.72553014541918,12.43753247303448,19.605759859202593,0.0,10.49169277193325,0.4387928123912031,-0.18751022069939105,0.0,9.236100170605994,-2015.718376810957,-2434.1000272306437,-514.1425434346652,-173.88993418688892,-2977.583609895826,-0.0,-0.0,1034.6301799283865,0.0,3.0,0.11571603388325107,0.0,0,1.4974860968353192,197.99884266666666,-72.7649468435174,0.21147825070559992,9.259602991470064,0.002936735504443768,-5.854112491574241,1.2199646258676526,0.17946983211837472,-2471.2903173340637,37.190290103419926,0.9061390909439998,-521.8445085941055,7.701965159440268,0.04340936920904879,10.683047672120152,-184.57298185900908
2025-01-01 20:43:00,0.9069158373168316,0.2668521223387477,0.0,0.015115263955280525,0.004447535372312462,0.0,0.1281783323974713,0.0,0.7287375049193603,0.0,0.05,0.0,0.0,0.0,0.2522687890054144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.005168840229118801,0.0,On,0.11686703054554548,0,On,0.3923791195788077,0,On,0.28977857221588216,0.21733392916191155,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,37.53566738008876,51.666666666666686,46.10666666666668,0.0,51.719976652654445,0.0,0.0,0.0,37.53566738008876,51.73720707928209,51.74582229259592,51.719976652654445,12.43753247303448,19.474953822063707,0.0,10.399163837340856,0.45716805088239876,-0.19947322630454675,0.0,9.236100170605994,-1977.8881905277437,-2401.802083134198,-536.0141879246233,-172.45509562669042,-2944.9038351881163,-0.0,-0.0,1034.6301799283865,0.0,3.0,0.11521471097091668,0.0,0,1.490998455788071,197.99884266666666,-67.61453526801438,0.2132028696238998,9.199942388746319,0.0029367073876356807,-5.126190704508544,1.220509981940972,0.1788001399930434,-2440.355074899038,38.55299176484006,0.9061390909439998,-543.6976862897066,7.683498365083253,0.04385116211433482,11.480279608097158,-183.93537523478759
2025-01-01 20:44:00,0.9069158373168316,0.2668521223387477,0.0,0.015115263955280525,0.004447535372312462,0.0,0.1281783323974713,0.0,0.7287375049193603,0.0,0.05,0.0,0.0,0.0,0.2522687890054144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.005168840229118801,0.0,On,0.11686703054554548,0,On,0.3923791195788077,0,On,0.28977857221588216,0.21733392916191155,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,37.676389714283125,51.666666666666686,46.10666666666668,0.0,51.71440151714495,0.0,0.0,0.0,37.676389714283125,51.7319392628354,51.74070813568063,51.71440151714495,12.43753247303448,19.348726689134562,0.0,10.312056411967195,0.47252221233669656,-0.21115941022429552,0.0,9.236100170605994,-1941.306125960067,-2371.4543929329698,-554.2865469411485,-170.67578310247094,-2913.5029348008165,-0.0,-0.0,1034.6301799283865,0.0,3.0,0.1147298229842503,0.0,0,1.4847234998101644,197.99884266666666,-62.43337108763688,0.21488231223686305,9.141956052133104,0.0029366827779756465,-4.423167981221254,1.2210367082604079,0.1781673865629608,-2411.3499149323566,39.89552199938695,0.9061390909439998,-561.95797819223,7.671431251081558,0.044278476008653686,12.271279596557536,-182.9470626990285
2025-01-01 20:45:00,0.716797502523668,0.24239575211983194,0.0,0.011946625042061133,0.004039929201997199,0.0,0.09146835500997066,0.0,0.5753291475136973,0.0,0.05,0.0,0.0,0.0,0.2278124187864986,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.0036139858512537963,0.0,On,0.08171190753590984,0,On,0.2715792557983658,0,On,0.2571700785906611,0.19287755894299577,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,37.81211371840895,51.666666666666686,46.10666666666668,0.0,51.708805534521424,0.0,0.0,0.0,37.81211371840895,51.72665169718806,51.73557477852138,51.708805534521424,12.43753247303448,19.22677581777713,0.0,10.229906822928369,0.4853277114021242,-0.22255250312349428,0.0,9.236100170605994,-2093.9255525555627,-2342.9278183202155,-569.5235255238524,-169.25779121644797,-2883.2919539249165,-0.0,-0.0,846.7944396889884,0.0,3.0,0.11426031346304293,0.0,0,1.4786475572052769,197.99884266666666,-57.42803831963446,0.21651918911695425,9.086171358908377,0.0029366615525257744,-4.428245621034257,1.2215460204758628,0.17756858123257094,-2384.1004466984928,41.17262837827721,0.9061390909439998,-577.187214356524,7.663688832671593,0.044691139652098436,13.053911355928365,-182.31170257237633
2025-01-01 20:46:00,0.716797502523668,0.24239575211983194,0.0,0.011946625042061133,0.004039929201997199,0.0,0.09146835500997066,0.0,0.5753291475136973,0.0,0.05,0.0,0.0,0.0,0.2278124187864986,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.0036139858512537963,0.0,On,0.08171190753590984,0,On,0.2715792557983658,0,On,0.2571700785906611,0.19287755894299577,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,37.9486195843315,51.666666666666686,46.10666666666668,0.0,51.703189447938904,0.0,0.0,0.0,37.9486195843315,51.72134508381383,51.73042290175129,51.703189447938904,12.43753247303448,19.104133860616855,0.0,10.15232673375407,0.4959829529779345,-0.23367284595581145,0.0,9.236100170605994,-2058.6706918476657,-2316.0781690924546,-582.1997874503817,-167.55827114140328,-2853.035067682418,-0.0,-0.0,846.7944396889884,0.0,3.0,0.11378709524133883,0.0,0,1.4725236201501408,197.99884266666666,-52.43006385423689,0.21817950419528373,9.029231709033095,0.002936640311569752,-3.743295872728517,1.222058647513784,0.17700122403835158,-2358.46047472212,42.382305629665424,0.9061390909439998,-589.8592070306494,7.659419580267657,0.045090282160029214,13.828591489139162,-181.38686263054245
2025-01-01 20:47:00,0.716797502523668,0.24239575211983194,0.0,0.011946625042061133,0.004039929201997199,0.0,0.09146835500997066,0.0,0.5753291475136973,0.0,0.05,0.0,0.0,0.0,0.2278124187864986,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.0036139858512537963,0.0,On,0.08171190753590984,0,On,0.2715792557983658,0,On,0.2571700785906611,0.19287755894299577,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,38.080494555000605,51.666666666666686,46.10666666666668,0.0,51.69755314142403,0.0,0.0,0.0,38.080494555000605,51.71601931298494,51.7252523987654,51.69755314142403,12.43753247303448,18.98545294914454,-0.014547050855515664,10.078984010811904,0.5048240337660416,-0.2445092073074147,0.0,9.236100170605994,-2024.770071009524,-2290.7823071922116,-592.7155064693534,-165.95571852443808,-2823.8753020404392,-0.0,-0.0,846.7944396889884,0.0,3.0,0.11332815170325523,0.0,0,1.4665844123804899,197.99884266666666,-47.68920865807317,0.2198000305028552,8.974337317795001,0.0029366223636426046,-3.080031520415652,1.2225551257723422,0.17646317806157888,-2334.304993689954,43.522686497742264,0.9061390909439998,-600.373666996774,7.658160527420622,0.04547586161625791,14.593615521431287,-180.54933404586936
2025-01-01 20:48:00,0.716797502523668,0.24239575211983194,0.0,0.011946625042061133,0.004039929201997199,0.0,0.09146835500997066,0.0,0.5753291475136973,0.0,0.05,0.0,0.0,0.0,0.2278124187864986,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.0036139858512537963,0.0,On,0.08171190753590984,0,On,0.2715792557983658,0,On,0.2571700785906611,0.19287755894299577,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,38.207977656207795,51.666666666666686,46.10666666666668,0.0,51.691897303511496,0.0,0.0,0.0,38.207977656207795,51.710675034608755,51.72006390015739,51.691897303511496,12.43753247303448,18.870528292765293,-0.12947170723476376,10.009588242931297,0.5121345370679814,-0.25507036438777225,0.0,9.236100170605994,-1992.1520585351107,-2266.930706915178,-601.4084327618409,-164.59034157940184,-2795.751076472271,-0.0,-0.0,846.7944396889884,0.0,3.0,0.11288277983232556,0.0,0,1.4608208361304464,197.99884266666666,-43.19542175182793,0.22138237134880076,8.921382118600706,0.0029366076018567345,-2.4373910086631625,1.223036273138599,0.1759525722936671,-2311.524916813475,44.59420989829717,0.9061390909439998,-609.0678522601715,7.659419498330582,0.04584852867420668,15.348719600914773,-179.9390611803166
2025-01-01 20:49:00,0.716797502523668,0.24239575211983194,0.0,0.011946625042061133,0.004039929201997199,0.0,0.09146835500997066,0.0,0.5753291475136973,0.0,0.05,0.0,0.0,0.0,0.2278124187864986,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.0036139858512537963,0.0,On,0.08171190753590984,0,On,0.2715792557983658,0,On,0.2571700785906611,0.19287755894299577,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,38.331284393924484,51.666666666666686,46.10666666666668,0.0,51.68622258720057,0.0,0.0,0.0,38.331284393924484,51.70531286504736,51.71485800397076,51.68622258720057,12.43753247303448,18.75917528245774,-0.24082471754231705,9.943880973568394,0.5181537059675574,-0.2653724441245293,0.0,9.236100170605994,-1960.7610121485984,-2244.4249379883827,-608.5635748403213,-162.94164255310483,-2768.606833378748,-0.0,-0.0,846.7944396889884,0.0,3.0,0.1124503466897334,0.0,0,1.455224700511973,197.99884266666666,-38.94861845883902,0.2229279596995357,8.870270645870615,0.0029365959246744912,-1.8144165771971998,1.2235028267725623,0.1754677365792054,-2290.0234923318644,45.59855434348156,0.9061390909439998,-616.2262881958627,7.662713355541483,0.04620915807762317,16.094245679372932,-179.03588823247776
2025-01-01 20:50:00,1.7071516691903346,0.24239575211983194,0.848875,0.02845252781983891,0.004039929201997199,0.014147916666666668,0.09146835500997066,0.0,0.5753291475136973,0.9903541666666666,0.05,0.848875,0.0,0.0,0.2278124187864986,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.0036139858512537963,0.0,On,0.08171190753590984,0,On,0.2715792557983658,0,On,0.2571700785906611,0.19287755894299577,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,38.45061252778746,51.666666666666686,46.10666666666668,0.0,51.68052961345134,0.0,0.0,0.0,38.45061252778746,51.69993339041837,51.7096352789019,51.68052961345134,12.43753247303448,18.651224531852325,-0.34877546814773197,9.881628941739303,0.5230834088963496,-0.27540587060134025,0.0,9.236100170605994,13387.165499798419,3351.933052019851,-614.4213798851765,-161.4096003404148,-2742.3916885388144,-0.0,-0.0,846.7944396889884,0.0,3.0,0.11203027120053369,0.0,0,1.4497884858095873,197.99884266666666,-34.94186405786236,0.22443811330624977,8.81960384827224,0.0029365872353859443,-1.2102278511122009,1.2239554633945993,0.17500715702102573,-2269.713799492089,46.538141995823324,0.9061390909439998,-622.089051508624,7.667671623447502,0.046557698150484765,16.828733778837293,-178.2383341192521
2025-01-01 20:51:00,1.7071516691903346,0.24239575211983194,0.848875,0.02845252781983891,0.004039929201997199,0.014147916666666668,0.09146835500997066,0.0,0.5753291475136973,0.9903541666666666,0.05,0.848875,0.0,0.0,0.2278124187864986,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.0036139858512537963,0.0,On,0.08171190753590984,0,On,0.2715792557983658,0,On,0.2571700785906611,0.19287755894299577,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,38.11900921034667,51.666666666666686,46.10666666666668,0.0,51.6748189738228,0.0,0.0,0.0,38.11900921034667,51.69453716908552,51.70439626671689,51.6748189738228,12.43753247303448,18.930830646529593,-0.06916935347046405,10.100625264340824,0.5270939919490748,-0.28518179488481404,0.0,9.236100170605994,13306.089800301714,3276.5881281041857,-619.1847613012264,-160.11155566606476,-2810.49436339511,-0.0,-0.0,846.7944396889884,0.0,3.0,0.11311658934061763,0.0,0,1.4638465748826797,197.99884266666666,-47.91488869827111,0.2205479724397607,8.949347760106608,0.0029365814417164197,-2.762476116265738,1.2227837871066165,0.17662210987228164,-2341.4240436935747,42.903462281643826,0.9061390909439998,-626.85873023449,7.673968933263607,0.04689480159533903,17.552268234381927,-177.6638239004467
2025-01-01 20:52:00,1.7071516691903346,0.24239575211983194,0.848875,0.02845252781983891,0.004039929201997199,0.014147916666666668,0.09146835500997066,0.0,0.5753291475136973,0.9903541666666666,0.05,0.848875,0.0,0.0,0.2278124187864986,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.0036139858512537963,0.0,On,0.08171190753590984,0,On,0.2715792557983658,0,On,0.2571700785906611,0.19287755894299577,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,37.7989114382293,51.666666666666686,46.10666666666668,0.0,51.669157691174554,0.0,0.0,0.0,37.7989114382293,51.689187485500135,51.69920238266293,51.669157691174554,12.43753247303448,19.20059441559756,0.0,10.307224965557966,0.5303291773044306,-0.29471725210957583,0.0,9.236100170605994,13228.357271239183,3205.190388109009,-623.0249293231719,-158.54819066571864,-2876.8222056037953,-0.0,-0.0,846.7944396889884,0.0,3.0,0.11415938015765195,0.0,0,1.4773413750241358,197.99884266666666,-59.31957555211636,0.2168659061432339,9.073867898591022,0.0029365682043664396,-4.249684514228655,1.221655484590562,0.17813222486341979,-2409.744477616974,39.82615620986624,0.9061390909439998,-630.7062493011226,7.681319977950688,0.047221294615588924,18.265442381181952,-176.81363304690058
2025-01-01 20:53:00,1.7071516691903346,0.24239575211983194,0.848875,0.02845252781983891,0.004039929201997199,0.014147916666666668,0.09146835500997066,0.0,0.5753291475136973,0.9903541666666666,0.05,0.848875,0.0,0.0,0.2278124187864986,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.0036139858512537963,0.0,On,0.08171190753590984,0,On,0.2715792557983658,0,On,0.2571700785906611,0.19287755894299577,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,37.48957839695575,51.666666666666686,46.10666666666668,0.0,51.663544054789284,0.0,0.0,0.0,37.48957839695575,51.68388272495532,51.69405206003834,51.663544054789284,12.43753247303448,19.461150948391527,0.0,10.502390322996982,0.5329102693199984,-0.30400437106995,0.0,9.236100170605994,13152.579797250597,3137.1026902680087,-626.0863508148489,-157.07944884232003,-2941.463704382096,-0.0,-0.0,846.7944396889884,0.0,3.0,0.11516174217259716,0.0,0,1.4903129843249756,197.99884266666666,-70.45555076240188,0.21337444986207177,9.193560930962303,0.002936547821740595,-5.676327137659179,1.220567672574599,0.1795470961706661,-2474.8751038304054,36.869084582297404,0.9061390909439998,-633.7758727235301,7.6895219086813045,0.047537129040712355,18.967038415717923,-176.04648725803796
