Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:05:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.56487304604767,51.666666666666686,46.10666666666668,0.0,50.60053081142564,0.0,0.0,0.0,24.56487304604767,50.06527994422491,50.60053081142564,49.79765451062455,12.43753247303448,15.199202383213319,0.0,1.7,9.236100170605994,-143.5332239285571,-191.28719745230816,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010863703940714878,0.0,0,0.20215648455769408,0.0,-68.41023266398486,0.28620302936901104,7.263477518667099,0.0030085500474936267,-17.207975562145986,1.2385544951199334
2025-01-01 18:06:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.59701721477204,51.666666666666686,46.10666666666668,0.0,50.59679554376793,0.0,0.0,0.0,24.59701721477204,50.06183247009497,50.59679554376793,49.79435093325849,12.43753247303448,15.15010199414711,0.0,1.7,9.236100170605994,-141.5301225629412,-190.1829961030182,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010840423099112718,0.0,0,0.20172326462446313,0.0,-67.5113326476589,0.28709713246843593,7.239364616180266,0.003008432987809463,-17.16468522220562,1.2387655207881338
2025-01-01 18:07:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.628310999638423,51.666666666666686,46.10666666666668,0.0,50.59305554370586,0.0,0.0,0.0,24.628310999638423,50.058380484800246,50.59305554370586,49.79104295534745,12.43753247303448,15.102204624484157,0.0,1.7,9.236100170605994,-139.65373181370052,-189.1083090184214,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010817689021121927,0.0,0,0.2013002191041361,0.0,-66.70962898301505,0.2879721139313473,7.215900040494674,0.0030083162425050864,-17.122344509573548,1.2389714472493771
2025-01-01 18:08:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.658790937870442,51.666666666666686,46.10666666666668,0.0,50.58931093766834,0.0,0.0,0.0,24.658790937870442,50.054924107685004,50.58931093766834,49.78773069269334,12.43753247303448,15.055458511084248,-9.704447135128191e-05,1.7,9.236100170605994,-137.82353181412188,-188.0617983542147,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010795478776635663,0.0,0,0.20088692130340324,0.0,-65.92593964764316,0.28882871887709943,7.192518466411174,0.003008199804536413,-17.080913868991903,1.2391724919494032
2025-01-01 18:09:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.68848957099407,51.666666666666686,46.10666666666668,0.0,50.58556184665257,0.0,0.0,0.0,24.68848957099407,50.05146345296578,50.58556184665257,49.78441425612239,12.43753247303448,15.00981755987705,-0.04573799567855019,1.7,9.236100170605994,-136.11330500022683,-187.04226697854986,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010773772004074497,0.0,0,0.20048299232521996,0.0,-65.23524420941291,0.2896676033968838,7.170271022735994,0.00300808366715599,-17.040358121342226,1.2393688483573344
2025-01-01 18:10:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.71743961562895,51.666666666666686,46.10666666666668,0.0,50.58180838681798,0.0,0.0,0.0,24.71743961562895,50.047998630292206,50.58180838681798,49.78109375202933,12.43753247303448,14.965235423341687,-0.09032013221391288,1.7,9.236100170605994,-134.43880683636561,-186.04852468709115,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010752548107030578,0.0,0,0.20008804890275306,0.0,-64.55448833701041,0.2904894431180084,7.148593900690576,0.003007967823880437,-17.00064173595463,1.2395607113917142
2025-01-01 18:11:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.745670018740956,51.666666666666686,46.10666666666668,0.0,50.578050669460254,0.0,0.0,0.0,24.745670018740956,50.04452974472241,50.578050669460254,49.7777692823535,12.43753247303448,14.921671102268254,-0.13388445328734555,1.7,9.236100170605994,-132.87789854449557,-185.07951224754504,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010731788928115188,0.0,0,0.1997017531554885,0.0,-63.96259248468645,0.29129482763036646,7.126931674467761,0.003007852268492468,-16.9617333330287,1.2397482533000115
2025-01-01 18:12:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.77321027735179,51.666666666666686,46.10666666666668,0.0,50.574288801571626,0.0,0.0,0.0,24.77321027735179,50.041056897252055,50.574288801571626,49.77444094509228,12.43753247303448,14.879082812393154,-0.17647274316244577,1.7,9.236100170605994,-131.33954438792045,-184.13416371133192,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010711475837749711,0.0,0,0.19932375841619912,0.0,-63.36958686432449,0.2920843739573051,7.105797592422862,0.0030077369950100913,-16.92360077682214,1.2399316500141895
2025-01-01 18:13:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.800086198300807,51.666666666666686,46.10666666666668,0.0,50.57052288575922,0.0,0.0,0.0,24.800086198300807,50.03758018473713,50.57052288575922,49.7711088342261,12.43753247303448,14.837434005182661,-0.21812155037293834,1.7,9.236100170605994,-129.89784996597666,-183.21153943021883,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010691592611261284,0.0,0,0.19895376276918036,0.0,-62.85051672349377,0.29285861266552354,7.085171833964886,0.0030076219976916583,-16.88621601879052,1.240111055217547
2025-01-01 18:14:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.826324187644467,51.666666666666686,46.10666666666668,0.0,50.56675302079351,0.0,0.0,0.0,24.826324187644467,50.03409970041187,50.56675302079351,49.76777304022105,12.43753247303448,14.796687277803327,-0.2588682777522724,1.7,9.236100170605994,-128.53027058465298,-182.3106900169125,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010672122531847584,0.0,0,0.19859145514097068,0.0,-62.38378675547643,0.2936181013612206,7.065034082955053,0.003007507271005619,-16.84955021691201,1.2402866265331876
2025-01-01 18:15:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.851948936297124,51.666666666666686,46.10666666666668,0.0,50.56297930151935,0.0,0.0,0.0,24.851948936297124,50.030615533804614,50.56297930151935,49.76443364994726,12.43753247303448,14.756807659038953,-0.29874789651664635,1.7,9.236100170605994,-127.18157204318047,-181.43072863272275,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010653049963602073,0.0,0,0.198236544571883,0.0,-61.91504959819366,0.29436336216889974,7.04536534926968,0.0030073928096359115,-16.81357638289248,1.240458511361895
2025-01-01 18:16:00,4.541423989963238,0.07082879813602867,0.0,0.07569039983272062,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,4.421563853333333,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.87698260828811,51.666666666666686,46.10666666666668,0.0,50.559201819110875,0.0,0.0,0.0,24.87698260828811,50.02712777097857,50.559201819110875,49.76109074691243,12.43753247303448,14.71776376232216,-0.3377917932334391,1.7,9.236100170605994,4295.648829951632,-180.57085552423183,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010634360911271378,0.0,0,0.1978887706322114,0.0,-61.508374045204874,0.2950948587844488,7.026148610220309,0.003007278608468071,-16.778270320968595,1.240626841889155
2025-01-01 18:17:00,4.541423989963238,0.07082879813602867,0.0,0.07569039983272062,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,4.421563853333333,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.789181930607455,51.666666666666686,46.10666666666668,0.0,50.55542066144715,0.0,0.0,0.0,24.789181930607455,50.023636494886404,50.55542066144715,49.757744411606026,12.43753247303448,14.838940053654374,-0.21661550190122547,1.7,9.236100170605994,4289.071979125395,-183.2448698857943,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010692311916828384,0.0,0,0.19896714791715212,0.0,-65.41121050987888,0.29278585943478747,7.085733572693998,0.003007164662568539,-16.87186764642488,1.2401049120674128
2025-01-01 18:18:00,4.541423989963238,0.07082879813602867,0.0,0.07569039983272062,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,4.421563853333333,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.704162784054862,51.666666666666686,46.10666666666668,0.0,50.551652599332336,0.0,0.0,0.0,24.704162784054862,50.020157540883744,50.551652599332336,49.75441001165946,12.43753247303448,14.956178942179278,-0.09937661337632164,1.7,9.236100170605994,4282.9927116388535,-185.8469127289733,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010748234147391133,0.0,0,0.20000777288271485,0.0,-68.88843515324172,0.2905707170680343,7.143032673175635,0.003007050032798973,-16.961988624396643,1.2396003625597087
2025-01-01 18:19:00,4.541423989963238,0.07082879813602867,0.0,0.07569039983272062,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,4.421563853333333,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.62175309908126,51.666666666666686,46.10666666666668,0.0,50.54789721922071,0.0,0.0,0.0,24.62175309908126,50.01669051860603,50.54789721922071,49.7510871682987,12.43753247303448,15.069724373784418,0.0,1.7,9.236100170605994,4277.061382982217,-188.38092408068832,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010802259215756454,0.0,0,0.20101309463654055,0.0,-72.28575245816367,0.2884428386421862,7.198186003009511,0.003006934743828683,-17.048857187002532,1.2391121026888798
2025-01-01 18:20:00,4.541423989963238,0.07082879813602867,0.0,0.07569039983272062,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,4.421563853333333,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.54181332940318,51.666666666666686,46.10666666666668,0.0,50.54415413314519,0.0,0.0,0.0,24.54181332940318,50.01323506183719,50.54415413314519,49.74777552618319,12.43753247303448,15.179774136211424,0.0,1.7,9.236100170605994,4271.324191237982,-190.8499774048377,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010854495008203131,0.0,0,0.20198512077299752,0.0,-75.55389087824943,0.28639672327237337,7.251848993498812,0.0030068188187601726,-17.132657187425195,1.2386392447500287
2025-01-01 18:21:00,4.541423989963238,0.07082879813602867,0.0,0.07569039983272062,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,4.421563853333333,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.464219865421295,51.666666666666686,46.10666666666668,0.0,50.54042297388318,0.0,0.0,0.0,24.464219865421295,50.00979082394529,50.54042297388318,49.744474748976344,12.43753247303448,15.286503406511,0.0,1.7,9.236100170605994,4265.7845175320335,-193.2567750850672,-0.0,-0.0,116.16420618773594,0.0,0.0,0.010905037209871796,0.0,0,0.20292563184241746,0.0,-78.68676690396764,0.2844274811316923,7.303588214974004,0.00300670227941424,-17.213551812998293,1.238181001916479
2025-01-01 18:22:00,4.541423989963238,0.07082879813602867,0.0,0.07569039983272062,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,4.421563853333333,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.388861878331294,51.666666666666686,46.10666666666668,0.0,50.53670339258761,0.0,0.0,0.0,24.388861878331294,50.006357475645984,50.53670339258761,49.74118451717518,12.43753247303448,15.390069230821078,0.0,1.7,9.236100170605994,4260.44295736895,-195.60372947916653,-0.0,-0.0,116.16420618773594,0.0,0.0,0.01095397164380708,0.0,0,0.20383622487699962,0.0,-81.68137267295212,0.2825307227596713,7.353494378665731,0.003006585146474733,-17.291687537690002,1.237736668460654
2025-01-01 18:23:00,4.541423989963238,0.07082879813602867,0.0,0.07569039983272062,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,4.421563853333333,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.315638464467703,51.666666666666686,46.10666666666668,0.0,50.53299505688718,0.0,0.0,0.0,24.315638464467703,50.00293470320883,50.53299505688718,49.73790452636966,12.43753247303448,15.490614577034073,0.0,1.7,9.236100170605994,4255.296220800624,-197.8930387853554,-0.0,-0.0,116.16420618773594,0.0,0.0,0.011001376360301799,0.0,0,0.2047183522702279,0.0,-84.53879993508934,0.2807024624133778,7.40220098906622,0.003006467439605319,-17.367197649715617,1.2373056019304023
2025-01-01 18:24:00,4.541423989963238,0.07082879813602867,0.0,0.07569039983272062,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,4.421563853333333,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.244456716741503,51.666666666666686,46.10666666666668,0.0,50.52929764941103,0.0,0.0,0.0,24.244456716741503,49.99952220706435,50.52929764941103,49.73463448589102,12.43753247303448,15.588271072179065,0.0,1.7,9.236100170605994,4250.338931929328,-200.12673657796898,-0.0,-0.0,116.16420618773594,0.0,0.0,0.011047323067794948,0.0,0,0.20557334840363728,0.0,-87.26239101377162,0.27893905020569143,7.449793238916268,0.0030063491775411725,-17.440204668561897,1.2368872110644211
2025-01-01 18:25:00,4.541423989963238,0.07082879813602867,0.0,0.07569039983272062,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,4.421563853333333,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.175230349475207,51.666666666666686,46.10666666666668,0.0,50.52561086660004,0.0,0.0,0.0,24.175230349475207,49.99611970068182,50.52561086660004,49.73137411772271,12.43753247303448,15.683160954293959,0.0,1.7,9.236100170605994,4245.56452864482,-202.3067259064684,-0.0,-0.0,116.16420618773594,0.0,0.0,0.011091878167104455,0.0,0,0.20640244889226272,0.0,-89.85680496978046,0.27723712188288485,7.495236995597637,0.0030062303781635542,-17.510822092748384,1.236480947142777
2025-01-01 18:26:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.107878702419136,51.666666666666686,46.10666666666668,0.0,50.52193441772259,0.0,0.0,0.0,24.107878702419136,49.992726909639956,50.52193441772259,49.72812315559864,12.43753247303448,15.77539848500254,0.0,1.7,9.236100170605994,-180.5979896786675,-204.43480285987883,-0.0,-0.0,116.16420618773594,0.0,0.0,0.011135103512389697,0.0,0,0.20720680474495748,0.0,-92.3273930065246,0.27559356083438213,7.539708621161763,0.0030061110585620655,-17.57915568654373,1.236086297697317
2025-01-01 18:27:00,0.11986013662990504,0.07082879813602867,0.0,0.001997668943831751,0.0011804799689338111,0.0,0.019917909975751876,0.0,0.09994222665415317,0.0,0.0,0.0,0.07082879813602867,0.0,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0,0,Off,0.004965292397660819,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.15459201356548,51.666666666666686,46.10666666666668,0.0,50.51826802403828,0.0,0.0,0.0,24.15459201356548,49.98934357083749,50.51826802403828,49.7248813442371,12.43753247303448,15.7056743272564,0.0,1.7,9.236100170605994,-177.03112823976772,-202.8253279865576,-0.0,-0.0,116.16420618773594,0.0,0.0,0.011102436275522834,0.0,0,0.20659891872364677,0.0,-90.3700064409461,0.276815702744627,7.506107265386107,0.003005991235087879,-17.520097697131202,1.2363847543081938
