Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:28:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.48770580497484,51.666666666666686,46.10666666666668,0.0,51.310577047373044,0.15834032584902005,429.11797313744825,0.0,34.48770580497484,49.53960604378261,51.310577047373044,48.6541205419874,12.43753247303448,19.920520631267554,-0.19059047984358912,8.052945368381724,1.7,9.236100170605994,31.84304990861284,-908.7710731808079,-404.32282368947386,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.017012478956144775,0.0,0,0.4339574815395922,65.933614608,2.9236689340383535,0.3039859423193303,10.910575183013844,0.004314118579467061,-46.47824292235425,1.2176440445786316,0.11378340393170622,-942.8745574676793,34.10348428687143
2025-01-01 18:29:00,0.4229734616166693,0.11058489305720526,0.0,0.007049557693611155,0.001843081550953421,0.0,0.21215051285739162,0.0,0.16082294875927777,0.0,0.05,0.0,0.0,0.09600155972387192,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.1847700742609004,0,On,0.03282086912744848,0,On,0.08092673658030064,0.06069505243522546,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.48724823454694,51.666666666666686,46.10666666666668,0.0,51.296016184516255,0.15839965836921063,429.11797313744825,0.0,34.48724823454694,49.474542870785505,51.296016184516255,48.56380621392013,12.43753247303448,19.857342319918185,-0.25376879119295737,8.05194343767498,1.7,9.236100170605994,34.91015311183895,-908.6104944944746,-402.0374693007078,-0.0,-0.0,433.24220466404836,0.0,0.9990000000000001,0.016975179483396483,0.0,0,0.4330060396422456,65.933614608,3.705417748498469,0.3051479863559883,10.882851846516655,0.004313677728433033,-46.23659739949694,1.2179069159989289,0.11378046545821302,-942.7015095427191,34.091015048244515
2025-01-01 18:30:00,4.274186835861707,0.12212125763354599,0.0,0.07123644726436179,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,3.6545967555555556,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.51920942435141,51.666666666666686,46.10666666666668,0.0,51.28144410518232,0.0,0.0,0.0,34.51920942435141,49.409479762004565,51.28144410518232,48.4734975904157,12.43753247303448,19.795656342285596,-0.31545476882554624,8.050931939320858,0.6,9.236100170605994,3912.01390771008,-831.8672826654972,-437.7501593647655,-0.0,-0.0,690.3597360624057,0.0,1.932,0.017408051048008362,0.0,0,0.44404780812838524,127.51125467733333,4.807575456884081,0.3062868638153177,10.855843658015594,0.004313239264090259,-11.592181662072761,1.2181636934148563,0.0887169899708616,-865.9455602295013,34.078277564004225
2025-01-01 18:31:00,4.274186835861707,0.12212125763354599,0.0,0.07123644726436179,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,3.6545967555555556,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.36114919730076,51.666666666666686,46.10666666666668,0.0,51.27589517954015,0.0,0.0,0.0,34.36114919730076,49.40463528016038,51.27589517954015,48.469005330470495,12.43753247303448,19.926643138727187,-0.18446797238395618,8.057427418293472,0.6,9.236100170605994,3903.96490908124,-832.9170802335005,-442.6774399016979,-0.0,-0.0,690.3597360624057,0.0,1.932,0.017484683164227983,0.0,0,0.4460025544205301,127.51125467733333,1.685857364976684,0.30380141099992836,10.91255524297434,0.0043131293579292945,-12.081668654115902,1.2176193314236516,0.08874141876324883,-866.9391148035359,34.0220345700353
2025-01-01 18:32:00,4.274186835861707,0.12212125763354599,0.0,0.07123644726436179,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,3.6545967555555556,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.208596122441186,51.666666666666686,46.10666666666668,0.0,51.270369904043726,0.0,0.0,0.0,34.208596122441186,49.39981298074484,51.270369904043726,48.4645345190954,12.43753247303448,20.052918787379475,-0.05819232373166727,8.06348313168717,0.6,9.236100170605994,3896.2584959578344,-833.9182387915874,-447.448070626195,-0.0,-0.0,690.3597360624057,0.0,1.932,0.01755838918353262,0.0,0,0.44788266128762466,127.51125467733333,-1.2499250339319943,0.3014261917744418,10.96680243190044,0.004313014759702544,-12.551915704598812,1.21709501505475,0.0887641875892618,-867.8657176807853,33.94747888919791
2025-01-01 18:33:00,4.274186835861707,0.12212125763354599,0.0,0.07123644726436179,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,3.6545967555555556,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.061158774367456,51.666666666666686,46.10666666666668,0.0,51.264867459828366,0.0,0.0,0.0,34.061158774367456,49.395012090875284,51.264867459828366,48.46008440639875,12.43753247303448,20.174818942480986,0.0,8.069127589786078,0.6,9.236100170605994,3888.7481420898866,-834.8545870026404,-452.07250753475705,-0.0,-0.0,690.3597360624057,0.0,1.932,0.017629384410119832,0.0,0,0.44969362074923747,127.51125467733333,-4.135841993317754,0.29915247217080315,11.019312138100979,0.004312895649752744,-13.00432514305399,1.2165893008682773,0.08878540488226752,-868.7296669913601,33.87507998871964
2025-01-01 18:34:00,4.274186835861707,0.12212125763354599,0.0,0.07123644726436179,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,3.6545967555555556,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.91851604531117,51.666666666666686,46.10666666666668,0.0,51.25938708621783,0.0,0.0,0.0,33.91851604531117,49.390231892602316,51.25938708621783,48.45565429579457,12.43753247303448,20.292618875511526,0.0,8.074387602375683,0.6,9.236100170605994,3881.5372608349708,-835.7256024429682,-456.55919508281727,-0.0,-0.0,690.3597360624057,0.0,1.932,0.017697846459427617,0.0,0,0.4514399634530393,127.51125467733333,-6.86003570017342,0.29697295942657864,11.070237714181332,0.004312772195419583,-13.440054943019035,1.2161010021408551,0.08880517249684292,-869.5350102542244,33.809407811256136
2025-01-01 18:35:00,4.274186835861707,0.12212125763354599,0.0,0.07123644726436179,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,3.6545967555555556,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.7803841289462,51.666666666666686,46.10666666666668,0.0,51.25392807027219,0.0,0.0,0.0,33.7803841289462,49.385471713041326,51.25392807027219,48.4512435344259,12.43753247303448,20.40656184272488,0.0,8.079287673320433,0.6,9.236100170605994,3874.630884649025,-836.5368381917013,-460.9155897154688,-0.0,-0.0,690.3597360624057,0.0,1.932,0.017763932255290996,0.0,0,0.45312569224143867,127.51125467733333,-9.41001725346753,0.294881214669012,11.119154501966765,0.004312644553328888,-13.860128768616889,1.2156290699971275,0.08882358345936882,-870.2854503514071,33.7486121597057
2025-01-01 18:36:00,4.274186835861707,0.12212125763354599,0.0,0.07123644726436179,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,3.6545967555555556,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.6465105240492,51.666666666666686,46.10666666666668,0.0,51.248489741243034,0.0,0.0,0.0,33.6465105240492,49.380730919137534,51.248489741243034,48.4468515080848,12.43753247303448,20.516864233670848,0.0,8.083850075715155,0.6,9.236100170605994,3868.0180870816484,-837.2933455251653,-465.1483203132793,-0.0,-0.0,690.3597360624057,0.0,1.932,0.01782778134883103,0.0,0,0.45475436681042086,127.51125467733333,-11.790084223033759,0.29287151667312344,11.166174284964471,0.004312512870635949,-14.26545749835438,1.2151725712788315,0.08884072227487212,-870.9843557729673,33.69101024780208
2025-01-01 18:37:00,4.274186835861707,0.12212125763354599,0.0,0.07123644726436179,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,3.6545967555555556,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.51666738402663,51.666666666666686,46.10666666666668,0.0,51.243071465920046,0.0,0.0,0.0,33.51666738402663,49.37600891327262,51.243071465920046,48.442477636948915,12.43753247303448,20.623721282852078,0.0,8.088095348853251,0.6,9.236100170605994,3861.6843759983894,-837.9986029368301,-469.2633778107093,-0.0,-0.0,690.3597360624057,0.0,1.932,0.017889519494337452,0.0,0,0.4563291949238285,127.51125467733333,-14.00873780886291,0.2909387241253798,11.211965646737578,0.0043123772860693054,-14.656862398589695,1.214730664249536,0.08885666681475717,-871.6348356684188,33.63623273158868
2025-01-01 18:38:00,4.274186835861707,0.12212125763354599,0.0,0.07123644726436179,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,3.6545967555555556,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.39064674417237,51.666666666666686,46.10666666666668,0.0,51.237672644966054,0.0,0.0,0.0,33.39064674417237,49.3713051298046,51.237672644966054,48.43812137222387,12.43753247303448,20.727311168357858,0.0,8.092042735915191,0.6,9.236100170605994,3855.615055406305,-838.6553552279352,-473.2662494429255,-0.0,-0.0,690.3597360624057,0.0,1.932,0.017949261232803878,0.0,0,0.4578530983146581,127.51125467733333,-16.07518676873056,0.28907817454916496,11.256059569655761,0.004312237930757583,-15.035091866819343,1.2143025811207628,0.08887148997750034,-872.2398060420006,33.5844508140654
2025-01-01 18:39:00,0.6195900803061519,0.12212125763354599,0.0,0.010326501338435864,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,0.0,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.268257172863166,51.666666666666686,46.10666666666668,0.0,51.23229270996154,0.0,0.0,0.0,33.268257172863166,49.366619032277576,51.23229270996154,48.433782193435604,12.43753247303448,20.82779788752168,0.0,8.095710434493695,0.6,9.236100170605994,195.19883573857533,-839.2662237408579,-477.16201059146636,-0.0,-0.0,690.3597360624057,0.0,1.932,0.018007111726438388,0.0,0,0.4593287594800985,127.51125467733333,-17.998889732363907,0.28728561060623903,11.299114583709873,0.004312094928899925,-15.400833322586806,1.2138876157405845,0.08888526064317062,-872.8020274362982,33.53580369544031
2025-01-01 18:40:00,0.6195900803061519,0.12212125763354599,0.0,0.010326501338435864,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,0.0,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.35932529922412,51.666666666666686,46.10666666666668,0.0,51.226931120946915,0.0,0.0,0.0,33.35932529922412,49.361950111101535,51.226931120946915,48.429459606178845,12.43753247303448,20.74483584629772,0.0,8.09911572213012,0.6,9.236100170605994,200.61737770936128,-839.8338313810657,-473.9447553164824,-0.0,-0.0,690.3597360624057,0.0,1.932,0.0179593574246434,0.0,0,0.4581106338563692,127.51125467733333,-15.797603036562045,0.28874705587640315,11.263665926878849,0.004311948398325791,-15.08374151976929,1.2142303846934108,0.0888980441564491,-873.3241235708929,33.49029218982731
2025-01-01 18:41:00,0.6195900803061519,0.12212125763354599,0.0,0.010326501338435864,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,0.0,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.44695045003534,51.666666666666686,46.10666666666668,0.0,51.22155615110589,0.0,0.0,0.0,33.44695045003534,49.35726840927691,51.22155615110589,48.425124538362425,12.43753247303448,20.664820229358032,0.0,8.10227498666738,0.6,9.236100170605994,205.3139892404228,-840.3607711566442,-470.84989929947534,-0.0,-0.0,690.3597360624057,0.0,1.932,0.017913234603615907,0.0,0,0.4569341243478967,127.51125467733333,-14.195847522507485,0.2901643945099643,11.229058170556662,0.004311804925221055,-14.777413771478976,1.2145611650405603,0.08890990245079716,-873.8085854664068,33.44781430976262
2025-01-01 18:42:00,0.6195900803061519,0.12212125763354599,0.0,0.010326501338435864,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,0.0,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.53144916122062,51.666666666666686,46.10666666666668,0.0,51.21616831230746,0.0,0.0,0.0,33.53144916122062,49.352574409996485,51.21616831230746,48.420777458841,12.43753247303448,20.587479459445564,0.0,8.105203661050954,0.6,9.236100170605994,209.98881854886838,-840.8495667265432,-467.8661060532663,-0.0,-0.0,690.3597360624057,0.0,1.932,0.017868593084296974,0.0,0,0.45579540015927716,127.51125467733333,-12.504811460270908,0.2915416833824067,11.19573323115453,0.0043116644041166306,-14.480869913230578,1.2148810603344444,0.08892089381290248,-874.2577609709032,33.40819424435992
2025-01-01 18:43:00,0.6195900803061519,0.12212125763354599,0.0,0.010326501338435864,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,0.0,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.613043177792015,51.666666666666686,46.10666666666668,0.0,51.21076806936699,0.0,0.0,0.0,33.613043177792015,49.347868552029865,51.21076806936699,48.41641879336131,12.43753247303448,20.512623387219314,0.0,8.107916179742784,0.6,9.236100170605994,214.44513838008186,-841.3026350225821,-464.98530060643344,-0.0,-0.0,690.3597360624057,0.0,1.932,0.017825328779130678,0.0,0,0.454691806205749,127.51125467733333,-10.92929707589036,0.29288163122732597,11.163599139199773,0.0043115267391601415,-14.193428596395648,1.2151908401505702,0.08893107272744485,-874.6738476418147,33.37121261923254
2025-01-01 18:44:00,0.6195900803061519,0.12212125763354599,0.0,0.010326501338435864,0.002035354293892433,0.0,0.3644051829885805,0.0,0.20518489731757134,0.0,0.05,0.0,0.0,0.10753792430021265,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.3370247443920893,0,On,0.06180099825062107,0,On,0.09630855601542161,0.07223141701156618,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.69192977904724,51.666666666666686,46.10666666666668,0.0,51.20535585413571,0.0,0.0,0.0,33.69192977904724,49.34315124302661,51.20535585413571,48.412048937472065,12.43753247303448,20.440082860437357,0.0,8.110425982431629,0.6,9.236100170605994,218.6986865677692,-841.7222601657662,-462.20030697012936,-0.0,-0.0,690.3597360624057,0.0,1.932,0.01778334905007598,0.0,0,0.453620979458909,127.51125467733333,-9.460742524507182,0.29418665260479393,11.132012015753624,0.0043113918412128055,-13.91448315184742,1.215491189257711,0.08894048989852205,-875.0588929253031,33.336632759536755
2025-01-01 18:45:00,0.8278743848192024,0.1345185449394644,0.0,0.013797906413653372,0.0022419757489910734,0.0,0.5254338510595328,0.0,0.2524405337596696,0.0,0.05,0.0,0.0,0.11993521160613106,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.4980534124630415,0,On,0.09252691828482816,0,On,0.11283827242331282,0.0846287043174846,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.76827979114214,51.666666666666686,46.10666666666668,0.0,51.19993206913752,0.0,0.0,0.0,33.76827979114214,49.33842286294977,51.19993206913752,48.4076682598559,12.43753247303448,20.369711435230236,0.0,8.11274554649917,0.6,9.236100170605994,496.01225024702535,-842.1105808662215,-459.504898998358,-0.0,-0.0,963.6185738775705,0.0,2.934,0.017742573810474276,0.0,0,0.45258087705335465,193.642868128,-8.101424632187182,0.29545882323003336,11.101467511760507,0.004311259627112078,38.03490330154703,1.215782700198464,0.08894919237811008,-875.414798791764,33.30421792554253
2025-01-01 18:46:00,0.8278743848192024,0.1345185449394644,0.0,0.013797906413653372,0.0022419757489910734,0.0,0.5254338510595328,0.0,0.2524405337596696,0.0,0.05,0.0,0.0,0.11993521160613106,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04707534305152864,0.03530650728864647,On,0.0,0,Off,0.027380438596491224,0.0,On,0.4980534124630415,0,On,0.09252691828482816,0,On,0.11283827242331282,0.0846287043174846,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.82654280918387,51.666666666666686,46.10666666666668,0.0,51.19449709150109,0.0,0.0,0.0,33.82654280918387,49.333683767788386,51.19449709150109,48.40327710593204,12.43753247303448,20.31487497430114,0.0,8.114886434918674,0.6,9.236100170605994,499.07164243502984,-842.469588181838,-457.40883263581657,-0.0,-0.0,963.6185738775705,0.0,2.934,0.01771076515301645,0.0,0,0.4517694958950216,193.642868128,-7.138098806724145,0.2964861615689056,11.078267472265779,0.0043116209445053745,38.21997938985298,1.216009615661758,0.0889572237515905,-875.743328782344,33.27374060050594
