Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 17:06:00,0.37264484521862956,0.1679604865066809,0.01147154106178027,0.006210747420310493,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,0.0,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.821603625410944,51.666666666666686,46.10666666666668,0.0,51.68945875397426,0.6434101544778493,1760.700548385024,0.0,37.821603625410944,50.12381401878335,51.68945875397426,49.340991651187906,12.43753247303448,17.542098612649063,-0.291234720684308,2.2000000001212214,2.2,9.236100170605994,333.85649932742234,-2196.559243510952,-114.15303773298972,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005707135096192919,0.0,0,0.10620082931551954,79.19953706666668,56.78894388559714,0.3565405322110041,9.916639866452826,0.004356494044262468,26.62985346850762,1.2287707574210058,0,0,61.694545651549106
2025-01-01 17:07:00,1.7283918052186296,0.1679604865066809,0.01147154106178027,0.02880653008697716,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.55782538075846,51.666666666666686,46.10666666666668,0.0,51.646399031765476,0.6441167564520898,1760.700548385025,0.0,37.55782538075846,49.87140650258913,51.646399031765476,48.983910238000966,12.43753247303448,17.52259043215811,-0.31074290117526004,2.1955790875999006,2.2,9.236100170605994,1689.904356405098,-2071.6724757528655,-113.92088585213143,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.00570277989876081,0.0,0,0.10611978592486433,79.19953706666668,56.85768908241458,0.3569948349836682,9.90897729311614,0.004356676639983752,26.655564542973543,1.2288530902012296,0,0,61.464969103910015
2025-01-01 17:08:00,1.7283918052186296,0.1679604865066809,0.01147154106178027,0.02880653008697716,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.23689084506668,51.666666666666686,46.10666666666668,0.0,51.60333173762506,0.6448250367969766,1760.7005483850246,0.0,37.23689084506668,49.619036005461645,51.60333173762506,48.626888139379936,12.43753247303448,17.552243539556933,-0.28108979377643806,2.2000000006479348,2.2,9.236100170605994,1688.7761272438856,-2188.171716322538,-114.2738391340877,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005709399292399474,0.0,0,0.10624296245426888,79.19953706666668,56.08241320315835,0.3563419201480446,9.922328441945137,0.0043568593997552005,26.60813117745878,1.2287276059716454,0,0,61.19820399789316
2025-01-01 17:09:00,1.7283918052186296,0.1679604865066809,0.01147154106178027,0.02880653008697716,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,36.917319190348735,51.666666666666686,46.10666666666668,0.0,51.560265376746514,0.645534861128691,1760.700548385024,0.0,36.917319190348735,49.366710548807475,51.560265376746514,48.26993313483796,12.43753247303448,17.580768994472933,-0.25256433886043794,2.1956146550151994,2.2,9.236100170605994,1687.3813190627552,-2064.398870532718,-114.61378065865487,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005715763343277332,0.0,0,0.1063613874555424,79.19953706666668,55.02754654659514,0.35571564439505804,9.935104212964196,0.004357041852938278,26.562397718585437,1.2286069129242019,0,0,60.977877956647404
2025-01-01 17:10:00,1.7283918052186296,0.1679604865066809,0.01147154106178027,0.02880653008697716,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,36.59902783548705,51.666666666666686,46.10666666666668,0.0,51.517199756418215,0.6462462376876688,1760.7005483850246,0.0,36.59902783548705,49.11442994135771,51.517199756418215,47.913045033827466,12.43753247303448,17.60823758358786,-0.22509574974550972,2.2000000006479348,2.2,9.236100170605994,1686.0895831597493,-2180.0816316411397,-114.94150749509102,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005721888258872866,0.0,0,0.10647536252442892,79.19953706666668,54.06353748002531,0.35511426912336125,9.947340669212224,0.004357224010417525,26.518256388457736,1.2284907091536081,0,0,60.720446825788166
2025-01-01 17:11:00,1.7283918052186296,0.1679604865066809,0.01147154106178027,0.02880653008697716,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,36.281934407118115,51.666666666666686,46.10666666666668,0.0,51.474134696203016,0.6469591745611384,1760.7005483850241,0.0,36.281934407118115,48.86219400343299,51.474134696203016,47.55622365704798,12.43753247303448,17.634719926795967,-0.19861340653740456,2.195648890175569,2.2,9.236100170605994,1684.9342170635928,-2057.379925697797,-115.2578203507059,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005727790158810098,0.0,0,0.10658518762183888,79.19953706666668,53.22448423948367,0.3545360776904398,9.959073754148863,0.004357405882389668,26.47559996761678,1.2283786937893038,0,0,60.50894757331763
2025-01-01 17:12:00,1.7283918052186296,0.1679604865066809,0.01147154106178027,0.02880653008697716,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.9659662362501,51.666666666666686,46.10666666666668,0.0,51.431070027907246,0.6476736796817414,1760.7005483850241,0.0,35.9659662362501,48.61000256691436,51.431070027907246,47.19946883641792,12.43753247303448,17.660278314683637,-0.17305501864973394,2.2000000006479348,2.2,9.236100170605994,1683.8645374672465,-2172.2768207889962,-115.56342554056339,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005733483260664055,0.0,0,0.10669112731453535,79.19953706666668,52.460409832994976,0.3539795563690872,9.971279837275546,0.004357587478366516,26.434333891485274,1.2282706014488693,0,0,60.2605486429539
2025-01-01 17:13:00,1.7283918052186296,0.1679604865066809,0.01147154106178027,0.02880653008697716,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.65106072722574,51.666666666666686,46.10666666666668,0.0,51.38800559413814,0.6483897608496371,1760.7005483850246,0.0,35.65106072722574,48.35785547388136,51.38800559413814,46.842780413752976,12.43753247303448,17.68496639000464,-0.1483669433287318,2.1956818455951046,2.2,9.236100170605994,1682.8557890777656,-2050.6069120323828,-115.85893032440997,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005738979816698089,0.0,0,0.1067934095979148,79.19953706666668,51.74716622736071,0.35344339869762986,9.982098420886365,0.004357768807255809,26.394376676483425,1.2281662035333902,0,0,60.057664913225736
2025-01-01 17:14:00,1.7283918052186296,0.1679604865066809,0.01147154106178027,0.02880653008697716,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.337162292220455,51.666666666666686,46.10666666666668,0.0,51.34494124680652,0.6491074257558211,1760.7005483850241,0.0,35.337162292220455,48.10575257519831,51.34494124680652,46.48615823939421,12.43753247303448,17.708831781188632,-0.12450155214473924,2.200000000647935,2.2,9.236100170605994,1681.904653256524,-2164.7486180020132,-116.14487368420954,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005744290706870175,0.0,0,0.10689223693092388,79.19953706666668,51.08197376591867,0.35292644432635545,9.993444465079316,0.004357949877444908,26.355655969902557,1.2280652970618091,0,0,59.81809798521685
2025-01-01 17:15:00,1.8754890512770201,0.19245475615562072,0.01147154106178027,0.031258150854617,0.0032075792692603453,0.00019119235102967117,0.11114132787629044,0.0,0.3586007634007298,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.17787142282228738,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.10679669702833722,0,On,0.12143886630434658,0,On,0.1844274420626057,0.13832058154695423,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,35.081227063591996,51.666666666666686,46.10666666666668,0.0,51.30187684608507,0.3854904045751688,1044.4833761606073,0.0,35.081227063591996,47.853693729530804,51.30187684608507,46.129602171253666,12.43753247303448,17.7319179256502,-0.10141540768317014,2.1957135507585384,2.2,9.236100170605994,1891.7559267333877,-2044.072646178448,-116.42174762969967,-0.0,-0.0,601.9653220073045,1.0141471419775647,2.199,0.005749425849445418,0.0,0,0.10698779387691382,145.13315167466666,50.465392355782846,0.3524276366598085,10.003446408732064,0.004358130696859142,78.18154675672785,1.2279676969402284,0,0,59.6236411027736
2025-01-01 17:16:00,5.375344260165909,0.19245475615562072,0.01147154106178027,0.08958907100276516,0.0032075792692603453,0.00019119235102967117,0.11114132787629044,3.499855208888889,0.3586007634007298,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.17787142282228738,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.10679669702833722,0,On,0.12143886630434658,0,On,0.1844274420626057,0.13832058154695423,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,35.151658597784945,51.666666666666686,46.10666666666668,0.0,51.27389059428767,0.3857681966249341,1044.4833761606076,3499.855208888889,35.151658597784945,47.702185881953596,51.27389059428767,45.91633352578656,12.43753247303448,17.761863172255655,-0.0714701610777162,2.2000000007041947,2.2,9.236100170605994,1890.534128320258,-2157.489449436103,-116.78127448379504,-0.0,-0.0,601.9653220073045,1.0141471419775647,2.199,0.005756083270540192,0.0,0,0.1071116780376093,145.13315167466666,49.60312079674871,0.3518060116630807,10.017456019996233,0.004358667123086106,78.12732789819619,1.2278408992457703,0,0,59.39269994927937
2025-01-01 17:17:00,5.375344260165909,0.19245475615562072,0.01147154106178027,0.08958907100276516,0.0032075792692603453,0.00019119235102967117,0.11114132787629044,3.499855208888889,0.3586007634007298,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.17787142282228738,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.10679669702833722,0,On,0.12143886630434658,0,On,0.1844274420626057,0.13832058154695423,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,35.50044453745454,51.666666666666686,46.10666666666668,0.0,51.245921151149034,0.3860462221242582,1044.4833761606076,3499.855208888889,35.50044453745454,48.04184350702792,51.245921151149034,46.43980468496736,12.43753247303448,17.790882947766747,-0.042450385566624504,2.195744034020141,2.2,9.236100170605994,1889.7114219734942,-2037.7706651930584,-117.1301112347286,-0.0,-0.0,601.9653220073045,1.0141471419775647,2.199,0.005762531264455085,0.0,0,0.10723166508709056,145.13315167466666,49.12925120091839,0.35120608769236544,10.030992949447468,0.004359203232659476,78.0744895381794,1.2277180331956132,0,0,59.20647198456517
2025-01-01 17:18:00,5.375344260165909,0.19245475615562072,0.01147154106178027,0.08958907100276516,0.0032075792692603453,0.00019119235102967117,0.11114132787629044,3.499855208888889,0.3586007634007298,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.17787142282228738,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.10679669702833722,0,On,0.12143886630434658,0,On,0.1844274420626057,0.13832058154695423,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,35.850181741391225,51.666666666666686,46.10666666666668,0.0,51.21798201181973,0.3863243467802578,1044.4833761606078,3499.855208888889,35.850181741391225,48.3814521829177,51.21798201181973,46.96318726846669,12.43753247303448,17.819038507289257,-0.014294826044114473,2.2000000007041947,2.2,9.236100170605994,1888.5325084985138,-2150.492485728632,-117.46895557877603,-0.0,-0.0,601.9653220073045,1.0141471419775647,2.199,0.00576878378378216,0.0,0,0.10734801466120343,145.13315167466666,48.2891820699855,0.3506263910366608,10.044088330677436,0.004359739033271947,78.02293950330609,1.2275988379998894,0,0,58.983948951870424
2025-01-01 17:19:00,5.375344260165909,0.19245475615562072,0.01147154106178027,0.08958907100276516,0.0032075792692603453,0.00019119235102967117,0.11114132787629044,3.499855208888889,0.3586007634007298,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.17787142282228738,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.10679669702833722,0,On,0.12143886630434658,0,On,0.1844274420626057,0.13832058154695423,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,36.20083623986238,51.666666666666686,46.10666666666668,0.0,51.19007301720317,0.38660257174210894,1044.4833761606078,3499.855208888889,36.20083623986238,48.721011776120974,51.19007301720317,47.48648115557988,12.43753247303448,17.84635891343323,0.0,2.19577332433071,2.2,9.236100170605994,1887.798578807383,-2031.6953818698971,-117.79812172530265,-0.0,-0.0,601.9653220073045,1.0141471419775647,2.199,0.005774847596834334,0.0,0,0.10746085270763145,145.13315167466666,47.88441852538106,0.3500661720575264,10.056757092698637,0.004360274532102638,77.97263349455723,1.2274831889336475,0,0,58.80575981055025
2025-01-01 17:20:00,5.375344260165909,0.19245475615562072,0.01147154106178027,0.08958907100276516,0.0032075792692603453,0.00019119235102967117,0.11114132787629044,3.499855208888889,0.3586007634007298,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.17787142282228738,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.10679669702833722,0,On,0.12143886630434658,0,On,0.1844274420626057,0.13832058154695423,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,36.55234394345348,51.666666666666686,46.10666666666668,0.0,51.162194013257455,0.38688089811590626,1044.4833761606076,3499.855208888889,36.55234394345348,49.06052215790314,51.162194013257455,48.00968623022598,12.43753247303448,17.87289912125867,0.0,2.200000000704194,2.2,9.236100170605994,1886.764648904044,-2143.751678690046,-118.11823901286999,-0.0,-0.0,601.9653220073045,1.0141471419775647,2.199,0.005780735190406529,0.0,0,0.10757041158603559,145.13315167466666,47.170605909609556,0.3495241195923908,10.069984157334833,0.004360809736085777,77.92348898366683,1.2273708522278608,0,0,58.59145811450809
2025-01-01 17:21:00,5.375344260165909,0.19245475615562072,0.01147154106178027,0.08958907100276516,0.0032075792692603453,0.00019119235102967117,0.11114132787629044,3.499855208888889,0.3586007634007298,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.17787142282228738,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.10679669702833722,0,On,0.12143886630434658,0,On,0.1844274420626057,0.13832058154695423,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,36.90467599645035,51.666666666666686,46.10666666666668,0.0,51.13434485547206,0.3871593269195324,1044.4833761606078,3499.855208888889,36.90467599645035,49.39998320852399,51.13434485547206,48.53280238504997,12.43753247303448,17.898683811642204,0.0,2.1958014494694735,2.2,9.236100170605994,1886.1120316937277,-2025.8416305635278,-118.42957488869682,-0.0,-0.0,601.9653220073045,1.0141471419775647,2.199,0.005786452306260808,0.0,0,0.1076767981415987,145.13315167466666,46.829324575119955,0.3489995995290128,10.081869680053352,0.004361344651695465,77.87546841667447,1.2272617219966184,0,0,58.42112209281005
2025-01-01 17:22:00,5.375344260165909,0.19245475615562072,0.01147154106178027,0.08958907100276516,0.0032075792692603453,0.00019119235102967117,0.11114132787629044,3.499855208888889,0.3586007634007298,1.3557469599999998,0.05,0.01147154106178027,0.0,0.0,0.17787142282228738,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.10679669702833722,0,On,0.12143886630434658,0,On,0.1844274420626057,0.13832058154695423,On,0.01147154106178027,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,37.25777736950363,51.666666666666686,46.10666666666668,0.0,51.10652540363084,0.38743785913446355,1044.4833761606076,3499.855208888889,37.25777736950363,49.73939481229302,51.10652540363084,49.055829516624115,12.43753247303448,17.923760165637223,0.0,2.2000000007041947,2.2,9.236100170605994,1885.1993508351838,-2137.261098566742,-118.73267103946635,-0.0,-0.0,601.9653220073045,1.0141471419775647,2.199,0.005792009652114445,0.0,0,0.10778021162813822,145.13315167466666,46.21973986734568,0.34849149089870657,10.09339312340245,0.004361879285198226,77.82850102517915,1.2271555976198725,0,0,58.2148408529351
