Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 17:36:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.58952391339626,51.666666666666686,46.10666666666668,0.0,50.41142386986418,0.30919949890104254,818.578812731385,0.0,66.54613111468166,49.41570595993331,50.41142386986418,48.91784700496789,12.43753247303448,21.24748631480306,0.0,8.130341901992734,1.7,9.236100170605994,174.74898509481693,-1263.1862616537906,-621.6491021434315,-0.0,-0.0,775.9277820905229,0.0,1.0,0.02438116865529159,0.0,0,0.4536952932130119,65.99961422222222,20.470305147725547,0.18237296289494243,9.852879116742608,0.002802121577897604,27.77149390721212,1.21325994864644,0.15628359622069662,-1310.832907432423,47.64664577863255
2025-01-01 17:37:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.50127764332086,51.666666666666686,46.10666666666668,0.0,50.38532108061993,0.3094121850587974,818.578812731385,0.0,66.40824631768885,49.29802397746835,50.38532108061993,48.75437542589256,12.43753247303448,21.190891652825805,0.0,8.136619433785189,1.7,9.236100170605994,179.49123605950297,-1264.8451047210121,-618.7118790946122,-0.0,-0.0,775.9277820905229,0.0,1.0,0.02433643014110713,0.0,0,0.4528627796613521,65.99961422222222,22.275333063592285,0.18301996778465415,9.82733435647144,0.0028023144360795407,27.80260634098419,1.2134930880793176,0.15630878096732662,-1312.324033779991,47.47892905897885
2025-01-01 17:38:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.41029881359289,51.666666666666686,46.10666666666668,0.0,50.35920303308845,0.309625288596612,818.578812731385,0.0,66.26609189623889,49.18036032750703,50.35920303308845,48.59093897471632,12.43753247303448,21.1361201211255,0.0,8.14242189927659,1.7,9.236100170605994,184.0348118198218,-1266.3824459496452,-615.8745186600942,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024293091564706683,0.0,0,0.4520563167552696,65.99961422222222,23.981548389393076,0.18364899651057898,9.803497984644302,0.0028025074732267777,27.832317270547293,1.213718797903603,0.15633205619349017,-1313.7026522736348,47.32020632398961
2025-01-01 17:39:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.31677267113461,51.666666666666686,46.10666666666668,0.0,50.33307034200338,0.3098388056087467,818.5788127313853,0.0,66.11995729864782,49.062715577718215,50.33307034200338,48.42753819557564,12.43753247303448,21.08304986832849,0.0,8.147781685453515,1.7,9.236100170605994,188.36693521391464,-1267.8060225384233,-613.1302151138674,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024251060291359983,0.0,0,0.4512741807077832,65.99961422222222,25.569368237259198,0.1842612009269883,9.779806880952183,0.002802700680724289,27.86072036836269,1.2139375725113077,0.15635355263726322,-1314.9763809072115,47.17035836878823
2025-01-01 17:40:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.22086118700041,51.666666666666686,46.10666666666668,0.0,50.306923581269096,0.3100527325000795,818.5788127313855,0.0,65.97009560468814,48.94509025728712,50.306923581269096,48.264173595296135,12.43753247303448,21.03157438626424,0.0,8.152728573891368,1.7,9.236100170605994,192.49646311213723,-1269.1233207360738,-610.4730133790372,-0.0,-0.0,775.9277820905229,0.0,1.0,0.02421025540499878,0.0,0,0.4505148657978249,65.99961422222222,27.041694400651586,0.18485758446255898,9.756954776289763,0.0028028940505363704,27.88789739100294,1.214149843941092,0.1563733904535927,-1316.1522309412355,47.02891020516172
2025-01-01 17:41:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.12270818873782,51.666666666666686,46.10666666666668,0.0,50.28076328908941,0.31026706594620457,818.5788127313851,0.0,65.81673154490284,48.82748486175065,50.28076328908941,48.100845648081275,12.43753247303448,20.981599123227895,0.0,8.157290012306486,1.7,9.236100170605994,196.43269959432894,-1270.3414208325062,-607.8976247524292,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024170605095004783,0.0,0,0.44977703574246336,65.99961422222222,28.402542256235314,0.1854390364162283,9.734147960941513,0.0028030875751329206,27.913920847573994,1.2143559956987802,0.15639168032358627,-1317.2366695631624,46.8952487306563
2025-01-01 17:42:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.022443429214476,51.666666666666686,46.10666666666668,0.0,50.25458997196556,0.3104818028624844,818.5788127313853,0.0,65.66006785814761,48.70989985676663,50.25458997196556,47.937554799167174,12.43753247303448,20.93303879887083,0.0,8.161491346157778,1.7,9.236100170605994,200.18584563545716,-1271.466890421433,-605.3992811687859,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024132044581472292,0.0,0,0.4490594850892969,65.99961422222222,29.657344713720235,0.18600635931823048,9.712830130812588,0.002803281247432192,27.93885612011657,1.2145563737205858,0.15640852440039163,-1318.2356733481442,46.76878292671135
2025-01-01 17:43:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.9201852459526,51.666666666666686,46.10666666666668,0.0,50.22840410779765,0.3106969403802146,818.5788127313851,0.0,65.50028944680093,48.5923356810377,50.22840410779765,47.77430146765773,12.43753247303448,20.88581564963161,0.0,8.165356020347497,1.7,9.236100170605994,203.76660285662877,-1272.5057966191239,-602.9736391127278,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024094514765835524,0.0,0,0.44836111410674523,65.99961422222222,30.812459878833707,0.18656028644707134,9.691474257998228,0.0028034750607566316,27.96276284082153,1.2147512935228686,0.15642401713252474,-1319.1547748573662,46.64897823824239
2025-01-01 17:44:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.81604238404761,51.666666666666686,46.10666666666668,0.0,50.20220614840017,0.3109124758274151,818.5788127313851,0.0,65.3375662250744,48.474792748682745,50.20220614840017,47.61108604882404,12.43753247303448,20.83985822653104,0.0,8.168905752355004,1.7,9.236100170605994,207.1855025818155,-1273.463759820709,-600.6167131048359,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024057961311331776,0.0,0,0.447680911672912,65.99961422222222,31.874433596128497,0.18710149354435174,9.670786094145695,0.002803669008797233,27.98569582894275,1.2149410450899436,0.15643824597044698,-1319.9991026493444,46.535342828635606
2025-01-01 17:45:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.76362498624971,51.666666666666686,46.10666666666668,0.0,50.17599652161587,0.10362375859937778,272.6341004386349,0.0,65.25566404101517,48.35727145122969,50.17599652161587,47.44790891603661,12.43753247303448,20.795100523208443,0.0,8.1721606809953,1.7,9.236100170605994,210.45267429601586,-1274.3460002429285,-598.3248269825909,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024022333979623778,0.0,0,0.4470179429311676,65.99961422222222,32.84971918808389,0.18763060710743262,9.651468490957967,0.002803863085583681,28.007705765501818,1.2151258964114149,0.15645129197356952,-1320.7734156664956,46.427415423567076
2025-01-01 17:46:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.763004494248456,51.666666666666686,46.10666666666668,0.0,50.16066346402672,0.10366587782480974,272.6341004386349,0.0,65.25469452226321,48.31234724294131,50.16066346402672,47.38818913239861,12.43753247303448,20.751481321349043,0.0,8.175139496328367,1.7,9.236100170605994,213.57771389304395,-1275.1573708127003,-596.0945769576431,-0.0,-0.0,775.9277820905229,0.0,1.0,0.02398758613559806,0.0,0,0.44637134007522344,65.99961422222222,33.74450876016415,0.18814821045452407,9.631275375483543,0.002804057285458684,28.028839695917195,1.215306096131535,0.1564632303401391,-1321.4821332833105,46.324762470610324
2025-01-01 17:47:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.76074706869178,51.666666666666686,46.10666666666668,0.0,50.14531933094358,0.10370806176500008,272.6341004386349,0.0,65.2511672948309,48.267423163555506,50.14531933094358,47.32847507986147,12.43753247303448,20.708943678053455,0.0,8.177859555133676,1.7,9.236100170605994,216.56962634836128,-1275.9023833946064,-593.9228024314424,-0.0,-0.0,775.9277820905229,0.0,1.0,0.02395367436146438,0.0,0,0.4457402951681282,65.99961422222222,34.56464668928082,0.18865484836404062,9.612390144349815,0.00280425160305542,28.04914142092146,1.2154818756199368,0.15647413087794282,-1322.129362043594,46.22697864898755
2025-01-01 17:48:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.75693355248008,51.666666666666686,46.10666666666668,0.0,50.12996448724213,0.10375030953182983,272.6341004386349,0.0,65.24520867575012,48.222499553133005,50.12996448724213,47.26876708607844,12.43753247303448,20.667434509086235,0.0,8.180336984817673,1.7,9.236100170605994,219.4368153656203,-1276.5852330084447,-591.8065621086092,-0.0,-0.0,775.9277820905229,0.0,1.0,0.02392055814426481,0.0,0,0.44512405432730184,65.99961422222222,35.31559538370669,0.1891510307748436,9.594046775003184,0.002804446033277411,28.06865181256337,1.2156534506524292,0.1564840584275266,-1322.71891975053,46.133686742085324
2025-01-01 17:49:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.75163945289569,51.666666666666686,46.10666666666668,0.0,50.11459927997827,0.10379262028329607,272.6341004386349,0.0,65.23693664514951,48.17757673494001,50.11459927997827,47.20906546242089,12.43753247303448,20.626904239358694,0.0,8.182586777612073,1.7,9.236100170605994,222.18709762972503,-1277.2098209364535,-589.743113870557,-0.0,-0.0,775.9277820905229,0.0,1.0,0.023888199614524923,0.0,0,0.44452191286124487,65.99961422222222,36.00242940975912,0.1896372358470229,9.57621897355132,0.0028046405712803648,28.087409078118124,1.2158210228191182,0.1564930732455387,-1323.2543573362,46.04453639974644
2025-01-01 17:50:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.74493539830477,51.666666666666686,46.10666666666668,0.0,50.099224039564014,0.1038349932204559,272.6341004386349,0.0,65.2264615598512,48.13265501655668,50.099224039564014,47.14937050505302,12.43753247303448,20.587306502405553,-0.023804608705589203,8.184622876405667,1.7,9.236100170605994,224.82773031038943,-1277.7797763600652,-587.7298974238324,-0.0,-0.0,775.9277820905229,0.0,1.0,0.02385656332191412,0.0,0,0.4439332110949284,65.99961422222222,36.629845643699,0.19011391257148724,9.558150747832844,0.0028048352124556554,28.105448986384403,1.215984780734385,0.1565012313537188,-1323.738978817088,45.95920245702287
2025-01-01 17:51:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.736887537853804,51.666666666666686,46.10666666666668,0.0,50.08383908084267,0.10387742758463324,272.6341004386349,0.0,65.21388677789656,48.087734690890635,50.08383908084267,47.089682495914616,12.43753247303448,20.54859787706375,-0.06251323404739395,8.186458253266569,1.7,9.236100170605994,227.36544482085117,-1278.298476316748,-585.7645190801055,-0.0,-0.0,775.9277820905229,0.0,1.0,0.02382561603882206,0.0,0,0.4433573307146599,65.99961422222222,37.20218181043383,0.1905814830475928,9.54055288206895,0.0028050299524152132,28.122805065674957,1.21614490109682,0.1565085848578871,-1324.17585957611,45.87738325936201
2025-01-01 17:52:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.727557897044754,51.666666666666686,46.10666666666668,0.0,50.06844470407605,0.10391992265485549,272.6341004386349,0.0,65.19930921413243,48.0428160371075,50.06844470407605,47.03000170362322,12.43753247303448,20.51073765352599,-0.10037345758515315,8.188104981507399,1.7,9.236100170605994,229.8064828041974,-1278.7690640650471,-583.8447382358768,-0.0,-0.0,775.9277820905229,0.0,1.0,0.023795326585851963,0.0,0,0.4427936915207877,65.99961422222222,37.72343894955132,0.19104034450585639,9.52413272206893,0.0028052247869776465,28.139508779631843,1.2163015496309524,0.1565151822404495,-1324.5678631646938,45.798799099646594
2025-01-01 17:53:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.7170046967583,51.666666666666686,46.10666666666668,0.0,50.0530411958532,0.10396247774549451,272.6341004386349,0.0,65.18281983868485,47.997899321487566,50.0530411958532,46.97032838430476,12.43753247303448,20.47368762340832,-0.1374234877028222,8.189574301984754,1.7,9.236100170605994,232.15663206988802,-1279.1944660360427,-581.968455251974,-0.0,-0.0,775.9277820905229,0.0,1.0,0.0237656656751524,0.0,0,0.44224174851235104,65.99961422222222,38.197305231339165,0.1914908711268538,9.507410747793607,0.002805419712155456,28.15558968502693,1.2164548819325174,0.1565210686292752,-1324.9176567814839,45.72319074544116
2025-01-01 17:54:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.70528264140274,51.666666666666686,46.10666666666668,0.0,50.03762882992893,0.10400509220409053,272.6341004386349,0.0,65.16450412719178,47.95298479821619,50.03762882992893,46.910662782359836,12.43753247303448,20.43741189002388,-0.17369922108726144,8.190876684201543,1.7,9.236100170605994,234.42126123723335,-1279.5774075189456,-580.1337005166018,-0.0,-0.0,775.9277820905229,0.0,1.0,0.023736605768714416,0.0,0,0.44170098925021195,65.99961422222222,38.6271796633123,0.19193341569120673,9.491098046778063,0.0028056147241432325,28.171075574471807,1.2166050442326453,0.15652628604529906,-1325.2277255561592,45.65031803721361
2025-01-01 17:55:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.69244318092125,51.666666666666686,46.10666666666668,0.0,50.02220786799879,0.10404776540934149,272.6341004386349,0.0,65.14444247018946,47.9080727101143,50.02220786799879,46.85100513117205,12.43753247303448,20.401876696049076,-0.20923441506206686,8.192021882691034,1.7,9.236100170605994,236.60535245382,-1279.9204271881938,-578.338624529801,-0.0,-0.0,775.9277820905229,0.0,1.0,0.02370812094952811,0.0,0,0.44117093145948155,65.99961422222222,39.016194893098124,0.19236831108545047,9.475176651236417,0.0028058098193067386,28.185992606174768,1.2167521740923126,0.15653087363082907,-1325.5003857464792,45.579958558285355
