Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:54:00,0.4107833059084428,0.1931628686724559,0.0,0.00684638843180738,0.0032193811445409316,0.0,0.11405911079149524,0.0,0.2967241951169476,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.203162449315414,51.666666666666686,46.10666666666668,0.0,51.57895452379443,0.39568612341166975,1079.7520422850769,0.0,21.203162449315414,50.78929209518618,51.57895452379443,50.39446088088206,12.43753247303448,20.66667182716069,0.0,1.697872924927443,2.130494853814098,2.321946451242079,1.7,9.236100170605994,-1521.1519303427515,-1395.8226194528322,-198.17487430255213,53.590761636044306,-2173.660168873098,-0.0,-0.0,461.2089182550129,1120.1157370591684,1.0,0.08772314872442183,0.0,0,1.6420037602274917,65.99961422222222,191.29932027533363,0.19751095478857286,9.747064625540954,0.002920269124695156,165.86909146010967,1.219122499588152,0,0,58.64172453017609,0.3624556363775999,-203.84925447036719,5.674380167815054,0.002470862893779882,-2.0076497411451664,55.59841137718947
2025-01-01 10:55:00,0.4107833059084428,0.1931628686724559,0.0,0.00684638843180738,0.0032193811445409316,0.0,0.11405911079149524,0.0,0.2967241951169476,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.214620324571342,51.666666666666686,46.10666666666668,0.0,51.563302528974674,0.39584441491992717,1079.7520422850769,0.0,21.214620324571342,50.696586191611686,51.563302528974674,50.2632280229302,12.43753247303448,20.56053668649107,-0.050574424620073444,1.7,2.1493898673619065,2.3761043453545176,1.7,9.236100170605994,-1498.7346341056434,-1515.9410752703495,-207.15006965236412,54.274515147119374,-2154.2586153455713,-0.0,-0.0,461.2089182550129,1120.9761216170677,1.0,0.08742939763047379,0.0,0,1.6365053210144982,65.99961422222222,194.3150629849149,0.19888571816432066,9.700204054076066,0.002921422208804183,165.17957243668633,1.2195621929523945,0,0,58.85469201026339,0.3624556363775999,-212.79647971778334,5.646410065419227,0.002470862893779882,-2.1824719977536926,56.45698714487307
2025-01-01 10:56:00,0.4107833059084428,0.1931628686724559,0.0,0.00684638843180738,0.0032193811445409316,0.0,0.11405911079149524,0.0,0.2967241951169476,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.223752214470096,51.666666666666686,46.10666666666668,0.0,51.54764048635848,0.3960029348630003,1079.7520422850766,0.0,21.223752214470096,50.60387932322712,51.54764048635848,50.13199874166144,12.43753247303448,20.457703058135987,-0.15340805297515558,1.697854279799234,2.167319713246882,2.4304556808419524,1.7,9.236100170605994,-1477.132376778693,-1402.9417238897734,-215.6667034478472,54.892315902461796,-2135.5267741125285,-0.0,-0.0,461.2089182550129,1121.8309041332725,1.0,0.08714431463089656,0.0,0,1.6311691313759653,65.99961422222222,197.18547907882257,0.2002299280290147,9.655030451056781,0.002922570085536561,164.50446094433605,1.2199884895588964,0,0,59.11276766476565,0.3624556363775999,-221.28667578874305,5.619972340895856,0.002470862893779882,-2.357918685172399,57.250234587634196
2025-01-01 10:57:00,0.4107833059084428,0.1931628686724559,0.0,0.00684638843180738,0.0032193811445409316,0.0,0.11405911079149524,0.0,0.2967241951169476,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,21.230654934670156,51.666666666666686,46.10666666666668,0.0,51.53196860730802,0.3961616814958328,1079.7520422850769,0.0,21.230654934670156,50.511171685892,51.53196860730802,50.000773225184,12.43753247303448,20.35803366365816,-0.2530774474529842,1.7,2.1843620869791085,2.4849663257873313,1.7,9.236100170605994,-1456.3058924169834,-1523.4088607067956,-223.761709036788,55.44555140888479,-2117.433605628811,-0.0,-0.0,461.2089182550129,1122.679716127173,1.0,0.08686756012779115,0.0,0,1.62598883471121,65.99961422222222,199.91879495681476,0.20154445843190255,9.611473670455776,0.0029237128712803367,163.84319345641615,1.2204019316567034,0,0,59.28704068949611,0.3624556363775999,-229.35663330145226,5.594924264664295,0.002470862893779882,-2.5338796252110285,57.97943103409582
2025-01-01 10:58:00,0.569437152062289,0.1931628686724559,0.5146599128857242,0.009490619201038148,0.0032193811445409316,0.008577665214762071,0.11405911079149524,0.0,0.2967241951169476,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,21.23542018359376,51.666666666666686,46.10666666666668,0.0,51.51628709443023,0.3963206531562722,1079.752042285077,0.0,21.23542018359376,50.418463467313515,51.51628709443023,49.86955165375517,12.43753247303448,20.26139848314475,-0.3497126279663938,1.69783851726165,2.2005882984747425,2.539603071335065,1.7,9.236100170605994,8597.915054781774,1099.5006266093756,-231.4689831939634,55.93581218977767,-2099.9498894303656,-0.0,-0.0,461.2089182550129,1123.522186696104,1.0,0.08659881143025308,0.0,0,1.620958390885031,65.99961422222222,202.52265214515958,0.20283015532895607,9.568761976794356,0.0029248506777149797,163.19523487909933,1.2208030336641669,0,0,59.50934558133853,0.3624556363775999,-237.04011914793315,5.571135953969763,0.002470862893779882,-2.7102476193315175,58.64605980910919
2025-01-01 10:59:00,0.569437152062289,0.1931628686724559,0.5146599128857242,0.009490619201038148,0.0032193811445409316,0.008577665214762071,0.11405911079149524,0.0,0.2967241951169476,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.0034615863186686796,0.0,On,0.053904720295623806,0,On,0.053904720295623806,0.0,On,0.03917370355367294,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,20.981074716348758,51.666666666666686,46.10666666666668,0.0,51.500596142039555,0.3964798482607015,1079.7520422850769,0.0,20.981074716348758,50.32575484747738,51.500596142039555,49.73833420019629,12.43753247303448,20.532690051926245,-0.0784210591848975,1.79145593130287,2.2160637910922256,2.5943337230932766,1.7,9.236100170605994,8541.223966077589,-1484.332971934114,-238.81963297500658,56.36484800444219,-2149.179725092714,-0.0,-0.0,461.2089182550129,1124.3579427605678,1.0,0.08735224487062831,0.0,0,1.6350611740177212,65.99961422222222,195.06139910332277,0.19953724311748544,9.693114314379883,0.0029259836120570813,163.81333843864752,1.2196744742094905,0,0,58.22134909160785,0.3624556363775999,-244.3681222696567,5.548489294650082,0.002470862893779882,-2.8869187436954244,59.25176674813761
2025-01-01 11:00:00,0.5695320603009372,0.1931628686724559,0.5146599128857242,0.009492201005015619,0.0032193811445409316,0.008577665214762071,0.11232726601468719,0.0,0.29855094813240385,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003407709488806132,0.0,On,0.05306573632215106,0,On,0.05306573632215106,0.0,On,0.04100045656912919,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,20.753722982127215,51.666666666666686,46.10666666666668,0.0,51.48491917823184,0.12429093466051813,338.3514496877123,0.0,20.753722982127215,50.2330676447945,51.48491917823184,49.607141878075836,12.43753247303448,20.79590966815969,0.0,1.78933330147346,2.230848621011684,2.649127170569384,1.7,9.236100170605994,8486.866404205575,-1431.7780023803061,-245.8422031115023,56.73453013157091,-2197.378422638908,-0.0,-0.0,461.30382649366106,1125.1866093072808,1.0,0.08808018099712324,0.0,0,1.64868669788788,65.99961422222222,188.80762653885583,0.19640256712303322,9.812617630374746,0.002927121889668796,164.3930950523925,1.2185814560843546,0,0,58.54046024603275,0.3624556363775999,-251.36908065475788,5.526877543255587,0.002470862893779882,-3.063792573302727,59.798322704873634
2025-01-01 11:01:00,0.5695320603009372,0.1931628686724559,0.5146599128857242,0.009492201005015619,0.0032193811445409316,0.008577665214762071,0.11232726601468719,0.0,0.29855094813240385,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003407709488806132,0.0,On,0.05306573632215106,0,On,0.05306573632215106,0.0,On,0.04100045656912919,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,20.55310097071589,51.666666666666686,46.10666666666668,0.0,51.47862130902732,0.12431098451243411,338.3514496877123,0.0,20.55310097071589,50.20282920333251,51.47862130902732,49.56493315048512,12.43753247303448,21.051429492093316,0.0,1.7893216673415506,2.2449979034866714,2.703953437904302,1.7,9.236100170605994,8433.705078986864,-1435.3487062843842,-252.56288767964625,57.04681913316995,-2244.573831581541,-0.0,-0.0,461.30382649366106,1126.00780963728,1.0,0.08878396532640645,0.0,0,1.661860147905076,65.99961422222222,182.84171026277767,0.1934152752985457,9.928952636159995,0.0029282652203945986,164.93647953361148,1.2175222539905026,0,0,58.70796207190795,0.3624556363775999,-258.0690926485421,5.5062049688958545,0.002470862893779882,-3.240772345762368,60.28759147893231
2025-01-01 11:02:00,0.5695320603009372,0.1931628686724559,0.5146599128857242,0.009492201005015619,0.0032193811445409316,0.008577665214762071,0.11232726601468719,0.0,0.29855094813240385,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003407709488806132,0.0,On,0.05306573632215106,0,On,0.05306573632215106,0.0,On,0.04100045656912919,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,20.35769270295134,51.666666666666686,46.10666666666668,0.0,51.47233877873476,0.12433099197756103,338.3514496877123,0.0,20.35769270295134,50.172607655241634,51.47233877873476,49.522742093495076,12.43753247303448,21.29956283187241,0.0,1.7893155605718238,2.258562224281953,2.758783718683884,1.7,9.236100170605994,8381.873175709115,-1438.6210436190186,-259.005725954421,57.30373764774601,-2290.786624815935,-0.0,-0.0,461.30382649366106,1126.821166139163,1.0,0.08946474916211868,0.0,0,1.6746030741952989,65.99961422222222,177.22260021942145,0.19056588697563737,10.040880966617863,0.002929413328228397,165.44521027619055,1.2164954025916301,0,0,58.85734585141245,0.3624556363775999,-264.49211177877567,5.486385824354655,0.002470862893779882,-3.4177650736639515,60.72150272140996
2025-01-01 11:03:00,0.410878214147091,0.1931628686724559,0.0,0.00684797023578485,0.0032193811445409316,0.0,0.11232726601468719,0.0,0.29855094813240385,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003407709488806132,0.0,On,0.05306573632215106,0,On,0.05306573632215106,0.0,On,0.04100045656912919,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.167284324205355,51.666666666666686,46.10666666666668,0.0,51.46607111614452,0.12435095851318642,338.35144968771226,0.0,20.167284324205355,50.14240256149871,51.46607111614452,49.48056828417582,12.43753247303448,21.540612912892477,0.0,1.789310114348551,2.27158801644762,2.8135903972656613,1.7,9.236100170605994,-1702.8103567989021,-3950.1039826693195,-265.1927818537606,57.507347338610906,-2336.038829050034,-0.0,-0.0,461.30382649366106,1127.6262983563101,1.0,0.09012362824391298,0.0,0,1.686935986836638,65.99961422222222,171.92464575747096,0.18784561792868756,10.150071850272614,0.0029305659494048234,165.920922051612,1.2154994924432525,0,0,59.00488819351281,0.3624556363775999,-270.66012516693064,5.467343313170044,0.002470862893779882,-3.5946816134206885,61.102028952031596
2025-01-01 11:04:00,0.410878214147091,0.1931628686724559,0.0,0.00684797023578485,0.0032193811445409316,0.0,0.11232726601468719,0.0,0.29855094813240385,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003407709488806132,0.0,On,0.05306573632215106,0,On,0.05306573632215106,0.0,On,0.04100045656912919,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.238733265973337,51.666666666666686,46.10666666666668,0.0,51.459817869386015,0.12437088551695726,338.3514496877123,0.0,20.238733265973337,50.112213501088235,51.459817869386015,49.43841131693935,12.43753247303448,21.409851408938657,0.0,1.6978488039574027,2.2841179051922738,2.8683470587395052,1.7,9.236100170605994,-1673.2457922817323,-1429.1555471288957,-271.14430818791527,57.659729448295025,-2311.447272080174,-0.0,-0.0,461.30382649366106,1128.422826493322,1.0,0.08976650884340866,0.0,0,1.680251418316185,65.99961422222222,176.89765330478076,0.18943038875250331,10.092971832075861,0.0029317228318695506,165.15400960767397,1.2160382303751287,0,0,60.5673760691772,0.3624556363775999,-276.5933168336011,5.449008645685794,0.002470862893779882,-3.771436697422523,61.43116614571755
2025-01-01 11:05:00,0.410878214147091,0.1931628686724559,0.0,0.00684797023578485,0.0032193811445409316,0.0,0.11232726601468719,0.0,0.29855094813240385,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003407709488806132,0.0,On,0.05306573632215106,0,On,0.05306573632215106,0.0,On,0.04100045656912919,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.307047556903456,51.666666666666686,46.10666666666668,0.0,51.45355536328025,0.12439084842891578,338.3514496877124,0.0,20.307047556903456,50.08201842432153,51.45355536328025,49.39624995484217,12.43753247303448,21.28353485545399,0.0,1.7,2.2961910213695207,2.9230284893359113,1.7,9.236100170605994,-1645.6582608774515,-1548.520467074516,-276.8788965486973,57.76296868926425,-2287.790215717003,-0.0,-0.0,461.30382649366106,1129.2103694602754,1.0,0.08942085280145848,0.0,0,1.6737814211845208,65.99961422222222,180.8281283458901,0.19097758595786102,10.038115212562257,0.0029328738568813162,164.4053091984131,1.2165590849316599,0,0,60.54307786755321,0.3624556363775999,-282.31021614159766,5.431319592900383,0.002470862893779882,-3.9479489353540687,61.71091762461832
2025-01-01 11:06:00,0.410878214147091,0.1931628686724559,0.0,0.00684797023578485,0.0032193811445409316,0.0,0.11232726601468719,0.0,0.29855094813240385,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003407709488806132,0.0,On,0.05306573632215106,0,On,0.05306573632215106,0.0,On,0.04100045656912919,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.372391045927316,51.666666666666686,46.10666666666668,0.0,51.447283881620436,0.12441084637549073,338.3514496877123,0.0,20.372391045927316,50.051817595151775,51.447283881620436,49.35408445191745,12.43753247303448,21.16143085798416,0.0,1.697792724747004,2.3078432829079323,2.977610668846943,1.7,9.236100170605994,-1619.0844288014866,-1429.5816008855136,-282.4136118954718,57.819139821253366,-2265.0143709707113,-0.0,-0.0,461.30382649366106,1129.9885456574127,1.0,0.08908608805275448,0.0,0,1.6675152875110661,65.99961422222222,184.62611567556348,0.19248867954648452,9.984652322975755,0.0029340191733345272,163.67394098411674,1.2170629703956115,0,0,60.66250805754763,0.3624556363775999,-287.82783105953274,5.414219164060949,0.002470862893779882,-4.124140789729341,61.943280610982704
2025-01-01 11:07:00,0.410878214147091,0.1931628686724559,0.0,0.00684797023578485,0.0032193811445409316,0.0,0.11232726601468719,0.0,0.29855094813240385,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003407709488806132,0.0,On,0.05306573632215106,0,On,0.05306573632215106,0.0,On,0.04100045656912919,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.434895276918155,51.666666666666686,46.10666666666668,0.0,51.44100369338336,0.12443087852928437,338.3514496877123,0.0,20.434895276918155,50.02161126373528,51.44100369338336,49.311915048911246,12.43753247303448,21.043352879807475,0.0,1.7,2.319107651248982,3.032070756470214,1.7,9.236100170605994,-1593.5477815375484,-1550.9053529653033,-287.7641144820759,57.83029628858688,-2243.0759400575666,-0.0,-0.0,461.30382649366106,1130.7569731948345,1.0,0.08876176239533617,0.0,0,1.6614445529699238,65.99961422222222,188.22433202635716,0.19396470922091236,9.932500445080489,0.0029351589226977804,162.95918200428014,1.2175506158904028,0,0,60.70447525673353,0.3624556363775999,-293.1617695911051,5.397655109029189,0.002470862893779882,-4.299938530195981,62.13023481878286
2025-01-01 11:08:00,0.410878214147091,0.1931628686724559,0.0,0.00684797023578485,0.0032193811445409316,0.0,0.11232726601468719,0.0,0.29855094813240385,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003407709488806132,0.0,On,0.05306573632215106,0,On,0.05306573632215106,0.0,On,0.04100045656912919,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.494686154240867,51.666666666666686,46.10666666666668,0.0,51.43471505565028,0.12445094409982198,338.3514496877123,0.0,20.494686154240867,49.99139966915168,51.43471505565028,49.26974197590239,12.43753247303448,20.929122381363182,0.0,1.6977868405323986,2.330014367576771,3.0863870712667714,1.7,9.236100170605994,-1568.989341556243,-1431.7853408761423,-292.94477207248383,57.79846084925461,-2221.933410288563,-0.0,-0.0,461.30382649366106,1131.5152701245747,1.0,0.08844744059825217,0.0,0,1.655561070898906,65.99961422222222,191.64024223865914,0.19540671282455785,9.883028621601646,0.0029362932403196357,162.26033972329546,1.2180227212049144,0,0,60.82430419561088,0.3624556363775999,-298.32635163533007,5.381579562846253,0.002470862893779882,-4.4752721704530956,62.273733019707706
2025-01-01 11:09:00,0.410878214147091,0.1931628686724559,0.0,0.00684797023578485,0.0032193811445409316,0.0,0.11232726601468719,0.0,0.29855094813240385,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003407709488806132,0.0,On,0.05306573632215106,0,On,0.05306573632215106,0.0,On,0.04100045656912919,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.551882238562712,51.666666666666686,46.10666666666668,0.0,51.42841821411696,0.12447104233197993,338.3514496877123,0.0,20.551882238562712,49.96118303987886,51.42841821411696,49.22756545275982,12.43753247303448,20.81857123999382,0.0,1.7,2.3405911705112743,3.1405390682532435,1.7,9.236100170605994,-1545.35940990953,-1553.45002289126,-297.9687634007272,57.725617945255536,-2201.5479327963767,-0.0,-0.0,461.30382649366106,1132.2630546633927,1.0,0.08814271146357523,0.0,0,1.6498571444864798,65.99961422222222,194.88469639318555,0.1968156902928779,9.834699393006428,0.0029374222557014733,161.5767599602856,1.2184799464479654,0,0,60.84461633670169,0.3624556363775999,-303.3347120693192,5.365948668592004,0.002470862893779882,-4.650075391076455,62.37569333633199
2025-01-01 11:10:00,0.410878214147091,0.1931628686724559,0.0,0.00684797023578485,0.0032193811445409316,0.0,0.11232726601468719,0.0,0.29855094813240385,0.0,0.0,0.0,0.0,0.1931628686724559,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027880838815789472,0.0,On,0.003407709488806132,0.0,On,0.05306573632215106,0,On,0.05306573632215106,0.0,On,0.04100045656912919,0,On,0.22248574108074545,0.16686430581055903,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,20.606595431026506,51.666666666666686,46.10666666666668,0.0,51.422113403757685,0.12449117250391942,338.3514496877123,0.0,20.606595431026506,49.93096159441129,51.422113403757685,49.1853856897381,12.43753247303448,20.711540779393616,0.0,1.697781731278812,2.3508634967014728,3.1945073110059643,1.7,9.236100170605994,-1522.611177227048,-1434.0356122580472,-302.8481734950418,57.613707569473505,-2181.8830739510813,-0.0,-0.0,461.30382649366106,1132.999945413179,1.0,0.08784718556832102,0.0,0,1.6443254845049575,65.99961422222222,197.96807023037223,0.19819260786603976,9.787442674328096,0.0029385460928323215,160.90782352167574,1.218922915741281,0,0,60.937434100916235,0.3624556363775999,-308.19889573376,5.350722238718205,0.002470862893779882,-4.824285451084318,62.437993020557826
