Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:12:00,0.577227694632243,0.17206517237401328,0.0,0.00962046157720405,0.002867752872900221,0.0,0.2353903094219974,0.0,0.2918373852102455,0.0,0.05,0.0,0.0,0.15748183904067994,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.22811982696585706,0,On,0.0818615998226722,0,On,0.16833639418956992,0.1262522956421774,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8920.73225803889,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,42.112047070069245,51.666666666666686,46.10666666666668,0.0,51.71265706987094,0.0,0.0,0.0,42.112047070069245,50.98481396406026,51.71265706987094,50.62089241115493,12.43753247303448,14.817704059697002,-0.23785149585859777,7.425876031906566,3.5073638301519865,1.7,9.236100170605994,-146.40737767294752,-1417.8171476502855,-332.00579402995896,-859.341450019781,-0.0,-0.0,647.4433754834174,0.0,2.0,0.05022362517961067,0.0,0,0.3662844254902759,131.99922844444444,65.4906968634159,0.2830318272590631,6.948391614988626,0.00290251780871248,38.25740418173277,1.2402746503533297,0.19574143164320618,-1461.9232592051205,44.10611155483502,0.08898517151141233,-209.77952748128675,-122.22626654867221
2025-01-01 18:13:00,0.577227694632243,0.17206517237401328,0.0,0.00962046157720405,0.002867752872900221,0.0,0.2353903094219974,0.0,0.2918373852102455,0.0,0.05,0.0,0.0,0.15748183904067994,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.22811982696585706,0,On,0.0818615998226722,0,On,0.16833639418956992,0.1262522956421774,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8920.73225803889,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,42.12326620719362,51.666666666666686,46.10666666666668,0.0,51.70873535651413,0.0,0.0,0.0,42.12326620719362,50.98126792026282,51.70873535651413,50.61753420213718,12.43753247303448,14.804501682523922,-0.2510538730316778,7.420572780581917,3.481621105394048,1.7,9.236100170605994,-144.90062641495297,-1416.2675695822209,-328.7101819265362,-857.929327303769,-0.0,-0.0,647.4433754834174,0.0,2.0,0.050191610220894814,0.0,0,0.3660509381480461,131.99922844444444,65.58532540539858,0.28328283456252956,6.941754407525764,0.0029026196657309642,38.284315273220486,1.2403314392790141,0.1957137796840853,-1460.3629085531572,44.09533897093669,0.08877034629272221,-206.2923566186663,-122.41782530786993
2025-01-01 18:14:00,0.577227694632243,0.17206517237401328,0.0,0.00962046157720405,0.002867752872900221,0.0,0.2353903094219974,0.0,0.2918373852102455,0.0,0.05,0.0,0.0,0.15748183904067994,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.22811982696585706,0,On,0.0818615998226722,0,On,0.16833639418956992,0.1262522956421774,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8920.73225803889,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,42.134331813680454,51.666666666666686,46.10666666666668,0.0,51.70481268776003,0.0,0.0,0.0,42.134331813680454,50.977720931758256,51.70481268776003,50.614175053757364,12.43753247303448,14.791430314778756,-0.26412524077684374,7.415427002255741,3.4560857650676984,1.7,9.236100170605994,-143.3590480080362,-1414.7668204684928,-325.4447807603649,-856.5321227640794,-0.0,-0.0,647.4433754834174,0.0,2.0,0.05015990236166378,0.0,0,0.3658196905039258,131.99922844444444,65.72969927262581,0.28353169946530965,6.935731723694863,0.002902721589731061,38.310822049689534,1.2403876690025044,0.19568694507802978,-1458.8492282822924,44.082407813799584,0.08855673686326056,-202.84635215862724,-122.59842860173765
2025-01-01 18:15:00,0.6193293080416942,0.1734924850688375,0.0,0.010322155134028236,0.002891541417813958,0.0,0.26051978852472346,0.0,0.30880951951697067,0.0,0.05,0.0,0.0,0.15890915173550416,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8920.73225803889,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,42.127883737095374,51.666666666666686,46.10666666666668,0.0,51.7008890774915,0.13368058622145426,365.9252515371676,0.0,42.127883737095374,50.974173011474576,51.7008890774915,50.61081497846612,12.43753247303448,14.778486603048762,-0.2770689525068377,7.410430794475372,3.4307582119071505,1.7,9.236100170605994,-99.93581933809878,-1413.3124201438081,-322.2096409715218,-855.1494515148785,-0.0,-0.0,689.4117730413518,0.0,2.0,0.05012849376702935,0.0,0,0.365590625417525,131.99922844444444,65.80185913542778,0.2837784764896242,6.929236965477022,0.002902823579676262,38.3768997277464,1.2404433538187152,0.19566088694269962,-1457.3798640724108,44.067443928602636,0.08834435542320836,-199.4412932199743,-122.76834775154751
2025-01-01 18:16:00,0.6193293080416942,0.1734924850688375,0.0,0.010322155134028236,0.002891541417813958,0.0,0.26051978852472346,0.0,0.30880951951697067,0.0,0.05,0.0,0.0,0.15890915173550416,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8920.73225803889,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,42.103237383460794,51.666666666666686,46.10666666666668,0.0,51.6923421449507,0.13370969243702374,365.9252515371676,0.0,42.103237383460794,50.93981290813038,51.6923421449507,50.563548289720224,12.43753247303448,14.766260800208133,-0.2892947553474663,7.405576678000828,3.4056387594261257,1.7,9.236100170605994,-98.57376422535901,-1411.9020251595039,-319.00480030323865,-853.8442804552886,-0.0,-0.0,689.4117730413518,0.0,2.0,0.050098817703133375,0.0,0,0.3653741957994702,131.99922844444444,65.85874318857788,0.284012352896017,6.9231421990347375,0.0029029257409451835,38.40066685765559,1.2404959503735826,0.19563556657212802,-1455.9525888778196,44.05056371831571,0.08813321348851122,-196.07694707320152,-122.92785323003713
2025-01-01 18:17:00,5.1867616071063125,3.1237622972441463,0.0,0.08644602678510521,0.0520627049540691,0.0,0.26051978852472346,0.0,0.30880951951697067,4.567432299064619,0.05,0.0,0.0,0.15890915173550416,2.950269812175309,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6988.778523882322,15.5555555555556,2.17690703241421,2261.904000692133,3.979286465731285,0.5881458333333334,1,8662.536691241121,8662.536691241121,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,42.07847059583895,51.666666666666686,46.10666666666668,0.0,51.683793389489644,0.13373881754185477,365.9252515371676,0.0,42.07847059583895,50.90545488013173,51.683793389489644,50.51628562545278,12.43753247303448,14.754140438047948,-0.30141511750765204,7.400857573337785,3.3807276335113583,1.7,9.236100170605994,6891.517856329577,851.3705820651137,-315.8302837007423,-852.5511445225336,-0.0,-0.0,689.4117730413518,0.0,2.0,0.05006938844534916,0.0,0,0.365159566155721,131.99922844444444,65.87870392843641,0.28424451501696457,6.9176465761201795,0.0029030279611491384,38.424110629795614,1.240548097018616,0.19561094731723805,-1454.5652957606528,44.03187713363324,0.08792332189444238,-192.7530696039302,-123.07721409681214
2025-01-01 18:18:00,5.193465455317754,3.1280925554086014,0.0,0.08655775758862923,0.05213487592347669,0.0,0.26051978852472346,0.0,0.30880951951697067,4.57413614727606,0.05,0.0,0.0,0.15890915173550416,2.954600070339764,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6986.184982960795,15.5555555555556,2.172384545383701,2261.0646064308453,3.985990313942727,0.5881458333333334,1,8659.103756058306,8659.103756058306,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,41.938263871344645,51.666666666666686,46.10666666666668,0.0,51.67524282260895,0.13376796151314535,365.92525153716764,0.0,41.938263871344645,50.87109893761978,51.67524282260895,50.46902699512519,12.43753247303448,14.841238904729966,-0.21431665082563356,7.523393908596708,3.356024974212924,1.7,9.236100170605994,6871.789449648044,812.5770595527824,-312.68610331922366,-861.8610092044714,-0.0,-0.0,689.4117730413518,0.0,2.0,0.05028066912336632,0.0,0,0.3667004509781118,131.99922844444444,58.05370285036799,0.28266193730908307,6.960446250645768,0.0029031302394595007,38.12245589234292,1.2401728360378272,0.19624921014950386,-1490.6784036614865,42.19085678342376,0.08771469080101137,-189.46940579469137,-123.21669752453226
2025-01-01 18:19:00,5.200014858271665,3.1323230517920186,0.0,0.08666691430452775,0.052205384196533644,0.0,0.26051978852472346,0.0,0.30880951951697067,4.580685550229971,0.05,0.0,0.0,0.15890915173550416,2.958830566723181,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6983.655075787341,15.5555555555556,2.1679822026379627,2260.245807103114,3.9925397168966366,0.5881458333333334,1,8655.755049557121,8655.755049557121,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,41.80070092910444,51.666666666666686,46.10666666666668,0.0,51.66670088220436,0.13379708876721738,365.9252515371676,0.0,41.80070092910444,50.8367548012113,51.66670088220436,50.42178176071478,12.43753247303448,14.926076815082823,-0.12947874047277708,7.6389065865849775,3.331530837740002,1.7,9.236100170605994,6853.510353599229,775.9567086542825,-309.57225891409263,-870.9676660480379,-0.0,-0.0,689.4117730413518,0.0,2.0,0.050486017966047285,0.0,0,0.3681980745088208,131.99922844444444,51.41117081857376,0.2811301241306068,7.002472808630984,0.0029032317455225222,37.82880129633147,1.239807531343587,0.19684899344956808,-1524.8936889589538,40.60459051012206,0.08750732970032417,-186.22569022550155,-123.34656868859105
2025-01-01 18:20:00,5.20641772190187,3.136458893123162,0.0,0.0867736286983645,0.05227431488538603,0.0,0.26051978852472346,0.0,0.30880951951697067,4.587088413860176,0.05,0.0,0.0,0.15890915173550416,2.9629664080543243,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6981.185434195285,15.5555555555556,2.163693511280837,2259.4465126086243,3.998942580526843,0.5881458333333334,1,8652.486113470575,8652.486113470575,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,41.66563907052341,51.666666666666686,46.10666666666668,0.0,51.65816732974231,0.13382620008783816,365.9252515371675,0.0,41.66563907052341,50.8024222482867,51.65816732974231,50.374549707558906,12.43753247303448,15.00877659074728,-0.04677896480832011,7.747925029169101,3.307245198682971,1.7,9.236100170605994,6835.545421631844,741.1960168891985,-306.499705360784,-879.8812246063052,-0.0,-0.0,689.4117730413518,0.0,2.0,0.05068576918062929,0.0,0,0.3696548741446993,131.99922844444444,44.82943900151217,0.2796460592980719,7.0432555520390725,0.002903332499369484,37.54269926939349,1.2394516389598453,0.1974133848816914,-1557.3379552573144,39.08745953788872,0.08730124742610555,-183.02164759528023,-123.47805776550373
2025-01-01 18:21:00,5.212679766258994,3.1405037741897313,0.0,0.08687799610431655,0.052341729569828854,0.0,0.26051978852472346,0.0,0.30880951951697067,4.5933504582173,0.05,0.0,0.0,0.15890915173550416,2.9670112891208937,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6978.773562623485,15.5555555555556,2.1595135466530127,2258.665915264072,4.005204624883966,0.5881458333333334,1,8649.293644554224,8649.293644554224,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,41.53297061327481,51.666666666666686,46.10666666666668,0.0,51.64964193959357,0.13385529621613612,365.9252515371676,0.0,41.53297061327481,50.768101068242295,51.64964193959357,50.327330632566664,12.43753247303448,15.08943056997397,0.0,7.850896587628456,3.2831671486251173,1.7,9.236100170605994,6818.125844605658,708.2058043210773,-303.4340826491098,-888.6088336022837,-0.0,-0.0,689.4117730413518,0.0,2.0,0.050880180619443126,0.0,0,0.371072730420904,131.99922844444444,38.54934254310416,0.27820734617857634,7.082847873305722,0.0029034325199189894,37.26380505720585,1.2391047459004105,0.19794499362488693,-1588.1181966658212,37.65808572282653,0.08709644532013944,-179.8568878071642,-123.57719484194561
2025-01-01 18:22:00,5.21880635291636,3.1444611582259667,0.0,0.08698010588193933,0.05240768597043278,0.0,0.26051978852472346,0.0,0.30880951951697067,4.599477044874666,0.05,0.0,0.0,0.15890915173550416,2.970968673157129,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6976.417127886681,15.5555555555556,2.15543770846334,2257.9032599387765,4.011331211541332,0.5881458333333334,1,8646.174554492123,8646.174554492123,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,41.40259502794106,51.666666666666686,46.10666666666668,0.0,51.64112449586716,0.13388437786131646,365.9252515371676,0.0,41.40259502794106,50.73379105954179,51.64112449586716,50.2801243413791,12.43753247303448,15.168124952584138,0.0,7.948216780990233,3.259298245701299,1.7,9.236100170605994,6801.218811918003,676.8875989900473,-300.41245477551263,-897.1572096111873,-0.0,-0.0,689.4117730413518,0.0,2.0,0.051069492281639414,0.0,0,0.3724533936680948,131.99922844444444,32.54712060115705,0.27681176139980357,7.121299635390882,0.0029035318252370068,36.99179772803853,1.2387664668551823,0.19844611719784208,-1617.3297271032752,36.31406615454592,0.08689294573407377,-176.73134594008403,-123.68110883542862
2025-01-01 18:23:00,5.22480237776143,3.148334207662755,0.0,0.08708003962935716,0.052472236794379255,0.0,0.26051978852472346,0.0,0.30880951951697067,4.605473069719736,0.05,0.0,0.0,0.15890915173550416,2.9748417225939177,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6974.113997853913,15.5555555555556,2.151461783548401,2257.1578565728764,4.017327236386401,0.5881458333333334,1,8643.126021093456,8643.126021093456,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,41.27442035448627,51.666666666666686,46.10666666666668,0.0,51.63261479176353,0.13391344570279803,365.9252515371675,0.0,41.27442035448627,50.69949202911395,51.63261479176353,50.23293064778916,12.43753247303448,15.244938581495244,0.0,8.040240426565008,3.2356371958997077,1.7,9.236100170605994,6784.8107340569,647.1522009738392,-297.42654778012695,-905.5324803574249,-0.0,-0.0,689.4117730413518,0.0,2.0,0.05125392371457341,0.0,0,0.37379846506055175,131.99922844444444,26.817443519059708,0.2754572698378686,7.159212395620202,0.002903630432595448,36.72638371667211,1.2384364492937454,0.19891880640044893,-1645.0588762544437,35.053220655406435,0.08669074676952863,-173.6445836649535,-123.78196411517342
2025-01-01 18:24:00,5.230672408543528,3.152125872974688,0.0,0.08717787347572546,0.0525354312162448,0.0,0.26051978852472346,0.0,0.30880951951697067,4.611343100501834,0.05,0.0,0.0,0.15890915173550416,2.9786333879058504,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6971.862186185838,15.5555555555556,2.147581846322204,2256.42906229167,4.0231972671685,0.5881458333333334,1,8640.145415144174,8640.145415144174,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,41.148360975654725,51.666666666666686,46.10666666666668,0.0,51.62411262879967,0.13394250039279373,365.9252515371676,0.0,41.148360975654725,50.66520379163106,51.62411262879967,50.18574937304676,12.43753247303448,15.319944856403412,0.0,8.12729015603448,3.212183271859059,1.7,9.236100170605994,6768.884490971456,618.9163968284702,-294.45621104673876,-913.7403700542785,-0.0,-0.0,689.4117730413518,0.0,2.0,0.05143367892138466,0.0,0,0.3751094324074982,131.99922844444444,21.350901798544825,0.2741419842419916,7.196077358465585,0.0029037283585400656,36.4672902180457,1.2381143651173232,0.19936491505173465,-1671.3850476122975,33.87238214909746,0.08648985131094211,-170.59623973357057,-123.8599713131682
2025-01-01 18:25:00,5.236420753260283,3.1558389368533346,0.0,0.08727367922100472,0.05259731561422224,0.0,0.26051978852472346,0.0,0.30880951951697067,4.617091445218589,0.05,0.0,0.0,0.15890915173550416,2.982346451784497,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6969.659824155366,15.5555555555556,2.14379420700739,2255.7162722854227,4.028945611885256,0.5881458333333334,1,8637.230263107454,8637.230263107454,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,41.02433645792155,51.666666666666686,46.10666666666668,0.0,51.61561781623558,0.13397154255820934,365.92525153716764,0.0,41.02433645792155,50.630926168974796,51.61561781623558,50.138580345344415,12.43753247303448,15.393212728469933,0.0,8.209662284096419,3.188937162693531,1.7,9.236100170605994,6753.422391656011,592.1021264634192,-291.5289393965986,-921.7862896199674,-0.0,-0.0,689.4117730413518,0.0,2.0,0.05160894899732722,0.0,0,0.3763876893800419,131.99922844444444,16.137084079260646,0.2728641425146573,7.231934345997097,0.002903825618941671,36.214261645838896,1.237799906286428,0.1997861348600731,-1696.3820857179726,32.767939895968915,0.08629027438568748,-167.5861384343568,-123.94280096224182
2025-01-01 18:26:00,5.242051505627661,3.1594760435779836,0.0,0.08736752509379435,0.05265793405963306,0.0,0.26051978852472346,0.0,0.30880951951697067,4.622722197585967,0.05,0.0,0.0,0.15890915173550416,2.985983558509146,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6967.505141580137,15.5555555555556,2.1400953761559163,2255.0189136382032,4.034576364252634,0.5881458333333334,1,8634.378221885006,8634.378221885006,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,40.902270758943246,51.666666666666686,46.10666666666668,0.0,51.60713017060546,0.1340005728021892,365.9252515371675,0.0,40.902270758943246,50.596658989799735,51.60713017060546,50.09142339939688,12.43753247303448,15.464807381957106,0.0,8.287630987512332,3.1658974342959993,1.7,9.236100170605994,6738.406680796052,566.6357789768222,-288.62150065793975,-929.675395761775,-0.0,-0.0,689.4117730413518,0.0,2.0,0.051779913974781405,0.0,0,0.3776345489669756,131.99922844444444,11.16516193633744,0.27162209136178594,7.266821011760882,0.0029039222290384663,35.96705715738583,1.2374927818097403,0.20018402071623356,-1720.1192095449221,31.736074883541082,0.08609201280856908,-164.6138303973964,-124.00767026054332
2025-01-01 18:27:00,5.247568575015244,3.1630397183519254,0.0,0.08745947625025406,0.05271732863919876,0.0,0.26051978852472346,0.0,0.30880951951697067,4.62823926697355,0.05,0.0,0.0,0.15890915173550416,2.989547233283088,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6965.396453940488,15.5555555555556,2.1364820402157223,2254.336441158637,4.040093433640217,0.5881458333333334,1,8631.587061765791,8631.587061765791,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,40.78209168089984,51.666666666666686,46.10666666666668,0.0,51.59864951532065,0.1340295917054211,365.9252515371676,0.0,40.78209168089984,50.5624020891636,51.59864951532065,50.04427837608507,12.43753247303448,15.534790703222235,0.0,8.361451342543452,3.143064317951574,1.7,9.236100170605994,6723.81993788626,542.4477038483005,-285.75144952901076,-937.4126289768445,-0.0,-0.0,689.4117730413518,0.0,2.0,0.05194674412920912,0.0,0,0.378851252999201,131.99922844444444,6.424339881264899,0.2704142742973004,7.300773106309617,0.0029040182034721965,35.72544890494246,1.2371927156578824,0.20056000946076677,-1742.6616570704327,30.772919760096155,0.08589507768489693,-161.67908373751058,-124.07236579150018
2025-01-01 18:28:00,5.252975706959139,3.1665323805524777,0.0,0.08754959511598566,0.05277553967587462,0.0,0.26051978852472346,0.0,0.30880951951697067,4.6336463989174455,0.05,0.0,0.0,0.15890915173550416,2.99303989548364,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.0072704824561403494,0.0,On,0.2532493060685831,0,On,0.09693065053629842,0,On,0.17023947778266887,0.12767960833700162,On,0,0,Off,HP On,6963.332153279152,15.5555555555556,2.1329510438801664,2253.668334434615,4.045500565584112,0.5881458333333334,1,8628.854654380433,8628.854654380433,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,40.66373047656958,51.666666666666686,46.10666666666668,0.0,51.59017568032195,0.13405859982727486,365.9252515371675,0.0,40.66373047656958,50.528155308203495,51.59017568032195,49.99714512214428,12.43753247303448,15.603221618949977,0.0,8.43136159175958,3.1204366647769755,1.7,9.236100170605994,6709.645279953254,519.4718530424198,-282.90649235416316,-945.0027388465842,-0.0,-0.0,689.4117730413518,0.0,2.0,0.052109600949618425,0.0,0,0.38003897922739477,131.99922844444444,1.9040924793346363,0.2692392224041386,7.334391435252477,0.0029041135563199535,35.489220738717286,1.2368994452473032,0.20091543418877753,-1764.0711395801209,29.874658187925135,0.08569946821604055,-158.78149081151042,-124.12500154265274
