Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:30:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,91.10360701782739,51.666666666666686,46.10666666666668,0.0,51.33731475029242,0.0,0.0,0.0,142.34938596535528,49.96203199350202,51.33731475029242,49.27439061510683,12.43753247303448,16.05763944310072,-0.10902722356596684,8.942924756977652,2.2,9.236100170605994,-695.4014487514953,-2704.7514451932416,-924.6140572164879,-0.0,-0.0,281.04433983102297,668.0477957826986,1.0,0.05120358397681437,0.0,0,0.4792148859771077,65.99961422222222,-51.83173136603031,0.27895617367541564,7.797266575427625,0.003089590338575444,67.96332427734772,1.2384248845034478,0.3132208583964687,-2752.1358214167594,47.384376223517954
2025-01-01 11:31:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,91.29700590539994,51.666666666666686,46.10666666666668,0.0,51.32147720350282,0.0,0.0,0.0,142.65157172718742,49.947837422956184,51.32147720350282,49.26101753268287,12.43753247303448,15.971314684992118,-0.1953519816745679,8.893676733971649,2.2,9.236100170605994,-681.4633221126999,-2680.197184200484,-915.450175056886,-0.0,-0.0,281.04433983102297,666.7893587471829,1.0,0.05101388931535753,0.0,0,0.47743953162687974,65.99961422222222,-47.0574868868368,0.2802476809361079,7.74848221299546,0.003089822889363368,67.87364411572887,1.2375917619685457,0.31283085780165415,-2728.6334217578265,48.43623755734232
2025-01-01 11:32:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,91.48365163315994,51.666666666666686,46.10666666666668,0.0,51.30560825816866,0.0,0.0,0.0,142.9432056768124,49.9336127195293,51.30560825816866,49.24761495020962,12.43753247303448,15.887476447354416,-0.2791902193122695,8.846984588297063,2.2,9.236100170605994,-667.4275502228793,-2656.91182204702,-906.5851336618848,-0.0,-0.0,281.04433983102297,665.5635057403555,1.0,0.05082932402762055,0.0,0,0.4757121831397453,65.99961422222222,-41.88675639201736,0.2817749980620168,7.708487398913608,0.003090055289633848,67.78566642472657,1.2379505644713702,0.31246064794151646,-2706.3930841011484,49.481262054128166
2025-01-01 11:33:00,1.4225345178947082,0.12455432587733166,1.0186875000000002,0.02370890863157847,0.002075905431288861,0.016978125000000004,0.04385088675989758,0.1802148811348104,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,91.66379233342676,51.666666666666686,46.10666666666668,0.0,51.28970903923161,0.0,0.0,0.0,143.2246755209793,49.91935893541026,51.28970903923161,49.23418388349959,12.43753247303448,15.806033313502999,-0.3606333531636867,8.80271069632746,2.2,9.236100170605994,17612.60044343619,4171.053685268673,-898.0063304604765,-0.0,-0.0,281.04433983102297,664.3700795724064,1.0,0.05064971361437314,0.0,0,0.47403120737555593,65.99961422222222,-36.76129065626941,0.28326817680246064,7.6697535676807576,0.003090287321396901,67.69936724746258,1.2382993113365417,0.31210920618462695,-2685.3427263567755,50.42118634735836
2025-01-01 11:34:00,1.4225345178947082,0.12455432587733166,1.0186875000000002,0.02370890863157847,0.002075905431288861,0.016978125000000004,0.04385088675989758,0.1802148811348104,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,90.9476543141755,51.666666666666686,46.10666666666668,0.0,51.27378063028667,0.0,0.0,0.0,142.1057098658992,49.90507708412723,51.27378063028667,49.22072531104752,12.43753247303448,16.05857782061346,-0.10808884605322433,9.006365073030771,2.2,9.236100170605994,17571.782233849008,4069.4275452560028,-924.7138714653653,-0.0,-0.0,281.04433983102297,663.208894706694,1.0,0.051205644105651156,0.0,0,0.47923416674476,65.99961422222222,-50.871959238563136,0.27875198652949074,7.791359251604321,0.0030905189924912762,67.8127348500352,1.2372178231024353,0.31372253481414186,-2782.4785762235133,45.93089620142605
2025-01-01 11:35:00,1.4225345178947082,0.12455432587733166,1.0186875000000002,0.02370890863157847,0.002075905431288861,0.016978125000000004,0.04385088675989758,0.1802148811348104,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,90.25079444674908,51.666666666666686,46.10666666666668,0.0,51.25797225221848,0.0,0.0,0.0,141.01686632304543,49.89090681208862,51.25797225221848,49.2073740920237,12.43753247303448,16.304049817401427,0.0,9.198704455239405,2.2,9.236100170605994,17533.14488534355,3973.1803597880235,-950.9717745911702,-0.0,-0.0,281.04433983102297,662.0797368442749,1.0,0.05174315662127366,0.0,0,0.484264752084293,65.99961422222222,-63.251404618215005,0.27444028941315735,7.909189833237976,0.0030907512543856394,67.92020847741193,1.2361684253068206,0.31523864600608786,-2874.9346812661574,42.13981577609107
2025-01-01 11:36:00,1.4225345178947082,0.12455432587733166,1.0186875000000002,0.02370890863157847,0.002075905431288861,0.016978125000000004,0.04385088675989758,0.1802148811348104,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,89.57195934060582,51.666666666666686,46.10666666666668,0.0,51.24228069131504,0.0,0.0,0.0,139.95618646969658,49.876845115625365,51.24228069131504,49.194127327780535,12.43753247303448,16.54291339340932,0.0,9.38060198015632,2.2,9.236100170605994,17495.178226522945,3881.4788239695176,-976.8034346376519,-0.0,-0.0,281.04433983102297,660.9823617764594,1.0,0.05226355264636303,0.0,0,0.4891351440072307,65.99961422222222,-75.38640339233656,0.2703170808666232,8.02354030266418,0.0030909840818646884,68.02218088378005,1.2351489808148552,0.3166657712135592,-2963.008184855497,38.51178354692465
2025-01-01 11:37:00,1.4225345178947082,0.12455432587733166,1.0186875000000002,0.02370890863157847,0.002075905431288861,0.016978125000000004,0.04385088675989758,0.1802148811348104,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,88.9101865264913,51.666666666666686,46.10666666666668,0.0,51.226702942642085,0.0,0.0,0.0,138.92216644764267,49.86288918635529,51.226702942642085,49.1809823082119,12.43753247303448,16.775524416453372,0.0,9.552783632689119,2.2,9.236100170605994,17458.102530751414,3794.129958284375,-1002.2234801025077,-0.0,-0.0,281.04433983102297,659.9164979114385,1.0,0.05276786340195763,0.0,0,0.49385499372221797,65.99961422222222,-87.04205369901484,0.266369169875651,8.134064572083492,0.0030912174513560114,68.11896840794479,1.234157831036557,0.3180107675637759,-3046.9440926395387,35.09882564582351
2025-01-01 11:38:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,88.26464614951094,51.666666666666686,46.10666666666668,0.0,51.21123616160142,0.0,0.0,0.0,137.91350960861084,49.84903636585558,51.21123616160142,49.16793646798267,12.43753247303448,17.002189483379603,0.0,9.715884986553172,2.2,9.236100170605994,-844.3834740942209,-3095.063062910556,-1027.2435249650032,-0.0,-0.0,281.04433983102297,658.8818414467726,1.0,0.05325698531566867,0.0,0,0.4984326909047839,65.99961422222222,-98.18428896024076,0.26258496684727095,8.242118216235227,0.0030914513405898036,68.21084830006183,1.2331935407750314,0.3192796076340049,-3126.958956147189,31.895893236633338
2025-01-01 11:39:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,88.52462876933305,51.666666666666686,46.10666666666668,0.0,51.19587764184703,0.0,0.0,0.0,138.3197324520829,49.835284125000534,51.19587764184703,49.154987366577295,12.43753247303448,16.891494586387292,0.0,9.624827374226221,2.2,9.236100170605994,-823.3179886311286,-3047.9663568615483,-1014.9939337541858,-0.0,-0.0,281.04433983102297,657.8780589378166,1.0,0.053018397032362226,0.0,0,0.4961997406286481,65.99961422222222,-89.3683947079658,0.2644551005275869,8.189897854848889,0.0030916857284322623,68.10739285276318,1.233664017116053,0.31857185192146376,-3082.227104089845,34.26074722829684
2025-01-01 11:40:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,88.77404463990216,51.666666666666686,46.10666666666668,0.0,51.180476620231545,0.0,0.0,0.0,138.7094447498471,49.82149137705956,51.180476620231545,49.14199875547357,12.43753247303448,16.784697019152482,0.0,9.539382363735884,2.2,9.236100170605994,-804.8470040404172,-3004.287902243853,-1003.2312046541055,-0.0,-0.0,281.04433983102297,656.904786160039,1.0,0.052787700785504134,0.0,0,0.49404065200540825,65.99961422222222,-82.66013921733476,0.26627421167682036,8.13971098784575,0.003091919671526738,68.00647127598151,1.2341182636836838,0.3179062878127414,-3040.3914736849847,36.10357144113191
2025-01-01 11:41:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,89.01380936609772,51.666666666666686,46.10666666666668,0.0,51.16503485697155,0.0,0.0,0.0,139.0840771345277,49.8076597684051,51.16503485697155,49.128972224121874,12.43753247303448,16.68145721392012,0.0,9.458996760753347,2.2,9.236100170605994,-786.3442280876825,-2963.261053664598,-991.9123428902993,-0.0,-0.0,281.04433983102297,655.9616277147169,1.0,0.052564211591954756,0.0,0,0.4919490142705892,65.99961422222222,-75.47622502840616,0.26804668972474127,8.090800918285694,0.00309215318198347,67.90788087776636,1.2345576906145215,0.3172788587684009,-3001.156282407776,37.89522874317805
2025-01-01 11:42:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,89.24452214320452,51.666666666666686,46.10666666666668,0.0,51.14955395979026,0.0,0.0,0.0,139.44456584875707,49.79379080275203,51.14955395979026,49.115909224232915,12.43753247303448,16.5815533761707,0.0,9.383238240360297,2.2,9.236100170605994,-768.4680048861051,-2924.688309844083,-981.0080222798496,-0.0,-0.0,281.04433983102297,655.0481566587524,1.0,0.05234749297032604,0.0,0,0.4899207423902468,65.99961422222222,-68.50432243727843,0.2697751009065141,8.04363333268834,0.0030923862709202996,67.81148713458133,1.2349832112707617,0.316686407411443,-2964.2891745642073,39.60086472012415
2025-01-01 11:43:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,89.46669419627366,51.666666666666686,46.10666666666668,0.0,51.13403543660093,0.0,0.0,0.0,139.7917096816776,49.77988589045648,51.13403543660093,49.10281111738425,12.43753247303448,16.48479640159128,0.0,9.311745914516418,2.2,9.236100170605994,-751.1959362542336,-2888.379246870177,-970.4930337665577,-0.0,-0.0,281.04433983102297,654.1639141226709,1.0,0.052137174722517464,0.0,0,0.48795237167642863,65.99961422222222,-61.747242318698824,0.2714615786234731,7.997538496976072,0.0030926189487943618,67.71717453415674,1.2353956031480517,0.31612630052415724,-2929.5960076609695,41.21676079079216
2025-01-01 11:44:00,0.23406576789470798,0.12455432587733166,0.0,0.003901096131578466,0.002075905431288861,0.0,0.04385088675989758,0.1802148811348104,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0414382661458625,0,On,0.01803133552059036,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,89.68075653595938,51.666666666666686,46.10666666666668,0.0,51.11848071015609,0.0,0.0,0.0,140.12618208743652,49.76594636222217,51.11848071015609,49.08967918825521,12.43753247303448,16.391026999538536,0.0,9.244211361169569,2.2,9.236100170605994,-734.5358420104901,-2854.1688561893634,-960.3458700956924,-0.0,-0.0,281.04433983102297,653.3084089443599,1.0,0.05193294756201105,0.0,0,0.4860410075133297,65.99961422222222,-55.23431174582066,0.2731078489585565,7.953008875290113,0.003092851225495701,67.62484488910546,1.2357955195020007,0.31559628778945187,-2896.9109062378134,42.742050048449826
2025-01-01 11:45:00,0.233922918839357,0.12455432587733166,0.0,0.0038987153139892834,0.002075905431288861,0.0,0.043027609949052636,0.18089530889030436,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.040614989335017546,0,On,0.01871176327608434,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,89.76052719545136,51.666666666666686,46.10666666666668,0.0,51.102891131405,0.3614396142879286,974.3038245610711,0.0,140.25082374289275,49.751973481598405,51.102891131405,49.07651465669512,12.43753247303448,16.300105789435303,0.0,9.180365090435842,2.2,9.236100170605994,-718.6199922662748,-2821.911158702682,-950.5475703928735,-0.0,-0.0,280.9014907756721,652.4811173094367,1.0,0.05173454226461904,0.0,0,0.48418413022891893,65.99961422222222,-48.97391264907341,0.2747153827406735,7.909971332443069,0.0030930831104324136,67.53441160923715,1.2361835310840323,0.31509440096509006,-2866.0891704591263,44.178011756444455
2025-01-01 11:46:00,0.233922918839357,0.12455432587733166,0.0,0.0038987153139892834,0.002075905431288861,0.0,0.043027609949052636,0.18089530889030436,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.040614989335017546,0,On,0.01871176327608434,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,89.70641996724349,51.666666666666686,46.10666666666668,0.0,51.0726958346546,0.3617220972765114,974.3038245610711,0.0,140.16628119881796,49.64083408696558,51.0726958346546,48.92490321312108,12.43753247303448,16.211905206228934,0.0,9.119967329427947,2.2,9.236100170605994,-703.143689835818,-2791.4917026353305,-941.0807907396525,-0.0,-0.0,280.9014907756721,651.6814823910968,1.0,0.0515417124888684,0.0,0,0.48237943431073516,65.99961422222222,-42.96438987183765,0.2762855236682954,7.868359005650415,0.003093314612587895,67.44579503423549,1.2365601603446528,0.3146188854831043,-2837.002421521071,45.51071888574044
2025-01-01 11:47:00,0.233922918839357,0.12455432587733166,0.0,0.0038987153139892834,0.002075905431288861,0.0,0.043027609949052636,0.18089530889030436,0.0,0.010000000000000002,0.0,0.0,0.0,0.121637659210665,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.040614989335017546,0,On,0.01871176327608434,0,On,0.12887203265581731,0.09665402449186296,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,89.64533043648022,51.666666666666686,46.10666666666668,0.0,51.042470123019314,0.3620053073649078,974.3038245610711,0.0,140.07082880700034,49.529703122612226,51.042470123019314,48.773319622408685,12.43753247303448,16.12631381295846,-0.0403528537082245,9.062800959876107,2.2,9.236100170605994,-688.2275786264116,-2762.738373739431,-931.930223263782,-0.0,-0.0,280.9014907756721,650.9089135036376,1.0,0.05135424457245495,0.0,0,0.48062492009100566,65.99961422222222,-37.19884613830169,0.2778194025363607,7.827554524780879,0.0030935457405553914,67.35892489843255,1.2369258627361839,0.3141681479598637,-2809.534887551016,46.79651381158473
