Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 15:11:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.94022425569392,51.666666666666686,46.10666666666668,0.0,50.55599546114348,0.0,0.0,0.0,33.94022425569392,49.558279502771484,50.55599546114348,49.05942152358549,12.43753247303448,20.41627048099305,-0.19484063011809383,4.4,9.236100170605994,-795.9907483950966,-1271.9655252724997,-0.0,-0.0,101.95338071232084,1217.3789420269413,0.0,0.06145509394982087,0.0,0,1.1435828718138907,0.0,374.0213961650823,0.21411718587594059,9.844839728021785,0.003124359057781508,-62.29218185999492,1.2176432356367601
2025-01-01 15:12:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.99184689700023,51.666666666666686,46.10666666666668,0.0,50.55072793737538,0.0,0.0,0.0,33.99184689700023,49.55351627664504,50.55072793737538,49.05491044627987,12.43753247303448,20.367122922736396,-0.24398818837474678,4.4,9.236100170605994,-788.7080477309264,-1265.8257651723254,-0.0,-0.0,101.95338071232084,1217.4362605910665,0.0,0.06134669965636747,0.0,0,1.1415658240896305,0.0,375.1643367290782,0.21473858394251064,9.822804048665951,0.0031239280291003226,-62.09679112913596,1.2178474386785372
2025-01-01 15:13:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,34.04186972181402,51.666666666666686,46.10666666666668,0.0,50.54545285353528,0.0,0.0,0.0,34.04186972181402,49.54874580571337,50.54545285353528,49.05039228180242,12.43753247303448,20.31934314572891,-0.29176796538223115,4.4,9.236100170605994,-781.6629165762544,-1259.8682690395538,-0.0,-0.0,101.95338071232084,1217.4641172357178,0.0,0.06124123422519903,0.0,0,1.1396032778969394,0.0,376.2519717509785,0.21534392575278202,9.800792446097766,0.0031234984244650067,-61.904989180517134,1.218046032061716
2025-01-01 15:14:00,7.894410278598661,0.06945236960708892,0.0,0.13157350464331102,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,7.788364777777778,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,34.090363436876714,51.666666666666686,46.10666666666668,0.0,50.54017044747689,0.0,0.0,0.0,34.090363436876714,49.54396831449732,50.54017044747689,49.045867248007546,12.43753247303448,20.272870602793244,-0.33824050831789876,4.4,9.236100170605994,7013.482988204382,-1254.084554200833,-0.0,-0.0,101.95338071232084,1217.4616941210045,0.0,0.0611385710399642,0.0,0,1.1376928771041872,0.0,377.24938391511694,0.21593385176637878,9.779460314042097,0.0031230702166018687,-61.71662708215785,1.2182392616697497
2025-01-01 15:15:00,7.894410278598661,0.06945236960708892,0.0,0.13157350464331102,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,7.788364777777778,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,33.8105448234533,51.666666666666686,46.10666666666668,0.0,50.53488094654166,0.0,0.0,0.0,33.8105448234533,49.53918401759465,50.53488094654166,49.041335553121144,12.43753247303448,20.508574277086094,-0.10253683402504876,4.4,9.236100170605994,6975.077904843092,-1283.5286608386982,-0.0,-0.0,101.95338071232084,1217.4281217655916,0.0,0.06165842226844643,0.0,0,1.1473664927896354,0.0,368.28840719169216,0.21278443578982545,9.884509288577986,0.0031226433793860274,-62.16886826460919,1.217261760922899
2025-01-01 15:16:00,7.894410278598661,0.06945236960708892,0.0,0.13157350464331102,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,7.788364777777778,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,33.54003435600348,51.666666666666686,46.10666666666668,0.0,50.52963314837445,0.0,0.0,0.0,33.54003435600348,49.53443899089007,50.52963314837445,49.036841912147885,12.43753247303448,20.73631698211865,0.0,4.4,9.236100170605994,6938.690643694821,-1312.2372296022454,-0.0,-0.0,101.95338071232084,1217.3624741188157,0.0,0.06215873166790802,0.0,0,1.1566764656992683,0.0,360.6097148069685,0.209789102595312,9.986327425131053,0.0031222130691575334,-62.59896357375299,1.2163187781195777
2025-01-01 15:17:00,7.894410278598661,0.06945236960708892,0.0,0.13157350464331102,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,7.788364777777778,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,33.278203403174466,51.666666666666686,46.10666666666668,0.0,50.52442566894726,0.0,0.0,0.0,33.278203403174466,49.52973192806329,50.52442566894726,49.03238505762131,12.43753247303448,20.95663771513676,0.0,4.4,9.236100170605994,6903.427402216812,-1340.251294627571,-0.0,-0.0,101.95338071232084,1217.2637631659595,0.0,0.06264090599617368,0.0,0,1.1656489733889188,0.0,353.3605383542844,0.20693521958322875,10.083853529471149,0.0031217794460490205,-63.008450303234035,1.2154079289473219
2025-01-01 15:18:00,7.894410278598661,0.06945236960708892,0.0,0.13157350464331102,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,7.788364777777778,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,21.111111111111143,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,33.02453924175571,51.666666666666686,46.10666666666668,0.0,50.51925721768393,0.0,0.0,0.0,33.02453924175571,49.52506161101715,50.51925721768393,49.02796380768376,12.43753247303448,21.169975939368772,0.0,4.4,9.236100170605994,6869.322562190185,-1367.6024821446128,-0.0,-0.0,101.95338071232084,1217.1309330159395,0.0,0.06310610587391945,0.0,0,1.1743056131882879,0.0,346.60688584469875,0.20421215548927513,10.178047567717666,0.003121342659334447,-63.39860598761975,1.2145272587542144
2025-01-01 15:19:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,32.77858574098624,51.666666666666686,46.10666666666668,0.0,50.51412658023136,0.0,0.0,0.0,32.77858574098624,49.52042689361088,50.51412658023136,49.02357705030065,12.43753247303448,21.376722548960288,0.0,4.4,9.236100170605994,-952.0375480925499,-1394.3188885604648,-0.0,-0.0,101.95338071232084,1216.9628534191068,0.0,0.06355536256201028,0.0,0,1.1826655752439639,0.0,340.327959755594,0.20161049294108352,10.269151402875673,0.003120902849304375,-63.770569604413204,1.2136750284375224
2025-01-01 15:20:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,32.86678474634236,51.666666666666686,46.10666666666668,0.0,50.509032610047136,0.0,0.0,0.0,32.86678474634236,49.515826693717884,50.509032610047136,49.01922373555326,12.43753247303448,21.296301100603433,0.0,4.4,9.236100170605994,-937.316761722757,-1383.9020463446996,-0.0,-0.0,101.95338071232084,1216.758312649628,0.0,0.06338079058988516,0.0,0,1.1794170647562237,0.0,344.63190390962177,0.2025784071808213,10.23311790673659,0.003120460148239063,-63.5035838592056,1.2140068407831317
2025-01-01 15:21:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,32.95113609338987,51.666666666666686,46.10666666666668,0.0,50.50392564103584,0.0,0.0,0.0,32.95113609338987,49.511214115833404,50.50392564103584,49.014858353232185,12.43753247303448,21.21917430162003,0.0,4.4,9.236100170605994,-924.2323890967735,-1373.9413029169436,-0.0,-0.0,101.95338071232084,1216.5160095102344,0.0,0.06321315240742817,0.0,0,1.1762975812146907,0.0,347.75553310784926,0.20351056421352323,10.198777873623172,0.003120019421105428,-63.244550551833534,1.214325241820525
2025-01-01 15:22:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.03200666540284,51.666666666666686,46.10666666666668,0.0,50.49880624521973,0.0,0.0,0.0,33.03200666540284,49.50658969994405,50.49880624521973,49.01048142730621,12.43753247303448,21.14502735844455,0.0,4.4,9.236100170605994,-911.6971761430314,-1364.3925326970584,-0.0,-0.0,101.95338071232084,1216.2345454069416,0.0,0.06305178896554295,0.0,0,1.173294860749768,0.0,350.7419758417062,0.20441030241486585,10.165258410387668,0.0031195806068020407,-62.99275424456204,1.2146315095895615
2025-01-01 15:23:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.1096597509134,51.666666666666686,46.10666666666668,0.0,50.49367494008349,0.0,0.0,0.0,33.1096597509134,49.50195393454744,50.49367494008349,49.00609343177942,12.43753247303448,21.07363446492425,0.0,4.4,9.236100170605994,-899.7047244410084,-1355.2236039385662,-0.0,-0.0,101.95338071232084,1215.91241390393,0.0,0.06289623103979157,0.0,0,1.1704001718309058,0.0,353.5654987852369,0.2052799348268273,10.133156766910677,0.0031191436497613814,-62.74767768683982,1.214926558064488
2025-01-01 15:24:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.18431820763517,51.666666666666686,46.10666666666668,0.0,50.48853220397228,0.0,0.0,0.0,33.18431820763517,49.49730727119085,50.48853220397228,49.00169480480014,12.43753247303448,21.00480452828897,0.0,4.4,9.236100170605994,-888.4383975332887,-1346.4072463202288,-0.0,-0.0,101.95338071232084,1215.5479909135827,0.0,0.06274608215125632,0.0,0,1.167606136607544,0.0,356.0154680746192,0.20612140459802614,10.101668694925015,0.0031187084984280614,-62.50888122142766,1.2152111602680722
2025-01-01 15:25:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.25618310208814,51.666666666666686,46.10666666666668,0.0,50.483378482101614,0.0,0.0,0.0,33.25618310208814,49.492650130145336,50.483378482101614,48.997285954167204,12.43753247303448,20.93836515367991,0.0,4.4,9.236100170605994,-877.4892147803567,-1337.9189241085571,-0.0,-0.0,101.95338071232084,1215.139523029555,0.0,0.06260098417023821,0.0,0,1.1649060908479107,0.0,358.47632861587954,0.20693647492605685,10.072117964471673,0.0031182751046582324,-62.275967230693446,1.2154860139786023
2025-01-01 15:26:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.325416061316446,51.666666666666686,46.10666666666668,0.0,50.478214189796596,0.0,0.0,0.0,33.325416061316446,49.487982903463966,50.478214189796596,48.99286726029766,12.43753247303448,20.87417781610063,0.0,4.4,9.236100170605994,-867.0600581620757,-1329.7387166257238,-0.0,-0.0,101.95338071232084,1214.6851148078936,0.0,0.06246065086546386,0.0,0,1.1622947082371216,0.0,360.72527775132727,0.20772652682781695,10.043024125299606,0.003117843423391184,-62.04861376003688,1.2157516786990934
2025-01-01 15:27:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.392170634156145,51.666666666666686,46.10666666666668,0.0,50.47303971835425,0.0,0.0,0.0,33.392170634156145,49.483305960516795,50.47303971835425,48.988439081598074,12.43753247303448,20.81211091098704,0.0,4.4,9.236100170605994,-857.1022725984129,-1321.8478267203602,-0.0,-0.0,101.95338071232084,1214.182714702136,0.0,0.06232480939713645,0.0,0,1.1597669116546587,0.0,362.7921734096264,0.2084928932698407,10.01432484487996,0.003117413412067079,-61.82651469099805,1.2160086867331246
2025-01-01 15:28:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.456584833761674,51.666666666666686,46.10666666666668,0.0,50.467855436244484,0.0,0.0,0.0,33.456584833761674,49.47861964912459,50.467855436244484,48.98400175556465,12.43753247303448,20.75204616510481,0.0,4.4,9.236100170605994,-847.5915115682939,-1314.2293690581294,-0.0,-0.0,101.95338071232084,1213.6300994862509,0.0,0.06219321453620874,0.0,0,1.1573181377727324,0.0,364.6844767775146,0.2092367727387,9.98736022413474,0.0031169850305003805,-61.60939396548842,1.216257516514002
2025-01-01 15:29:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.51878469179742,51.666666666666686,46.10666666666668,0.0,50.46266169141948,0.0,0.0,0.0,33.51878469179742,49.47392429773913,50.46266169141948,48.979555600898955,12.43753247303448,20.693875583746127,0.0,4.4,9.236100170605994,-838.5027527066485,-1306.867952934869,-0.0,-0.0,101.95338071232084,1213.0248569966386,0.0,0.06206564219092075,0.0,0,1.1549442165953017,0.0,366.4118195158996,0.20995926353725375,9.960676685809458,0.0031165582406460614,-61.39699879774745,1.2164986050605249
2025-01-01 15:30:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.578886041052066,51.666666666666686,46.10666666666668,0.0,50.45745881309477,0.0,0.0,0.0,33.578886041052066,49.46922021712469,50.45745881309477,48.975100919139656,12.43753247303448,20.637499920519577,0.0,3.9,9.236100170605994,-956.8422573975862,-1316.7167788519093,-0.0,-0.0,101.95338071232084,734.961116457574,0.0,0.06078083733794908,0.0,0,1.1310360142145284,0.0,257.9211407420024,0.21066137957035677,9.934922525293835,0.0031161330064180945,-31.392710958732376,1.2167323541702915
2025-01-01 15:31:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.64280787587622,51.666666666666686,46.10666666666668,0.0,50.45224711326538,0.0,0.0,0.0,33.64280787587622,49.46450770178941,50.45224711326538,48.97063799605143,12.43753247303448,20.57783212023883,-0.033278990872311454,3.9,9.236100170605994,-945.8867442031707,-1309.1119708268075,-0.0,-0.0,101.95338071232084,735.3126077725744,0.0,0.06064599045238871,0.0,0,1.1285267252568023,0.0,261.271845911316,0.21142310743944656,9.908465909485749,0.003115915622980547,-31.27871659505229,1.2169796803952573
2025-01-01 15:32:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.70514839483784,51.666666666666686,46.10666666666668,0.0,50.44702602417292,0.0,0.0,0.0,33.70514839483784,49.45978621556014,50.44702602417292,48.96616631125376,12.43753247303448,20.51951447088555,-0.09159664022559255,3.9,9.236100170605994,-936.9988424336005,-1301.6961398860624,-0.0,-0.0,101.95338071232084,735.6575256205729,0.0,0.060514044729290464,0.0,0,1.1260714223804051,0.0,262.74391674014106,0.21217032986525977,9.882006927190808,0.003115699072932026,-31.16661959586858,1.2172215102889483
2025-01-01 15:33:00,0.10604550082088372,0.06945236960708892,0.0,0.0017674250136813954,0.001157539493451482,0.0,0.010811126573062282,0.0,0.09523437424782145,0.0,0.0,0.0,0.06945236960708892,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,33.765971547630386,51.666666666666686,46.10666666666668,0.0,50.441795780944354,0.0,0.0,0.0,33.765971547630386,49.45505598036132,50.441795780944354,48.96168608006981,12.43753247303448,20.462492230237384,-0.14861888087375874,3.9,9.236100170605994,-928.8682291660415,-1294.461207275169,-0.0,-0.0,101.95338071232084,735.9955002242734,0.0,0.06038488580324072,0.0,0,1.1236679774244354,0.0,263.6395973968066,0.21290356850094472,9.856211924298844,0.003115483341826498,-31.056349070880938,1.2174580642382455
