Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 16:30:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,82.28084624956563,51.666666666666686,46.10666666666668,0.0,51.7765687658267,0.0,0.0,0.0,128.56382226494628,51.81287798308916,51.83103259172039,51.7765687658267,12.43753247303448,21.148071101235356,0.0,12.45271151830587,6.693535295276305,2.2,9.236100170605994,-1528.2987038250717,-3088.2862954652655,-1055.5694330993417,-1932.3985202540957,-0.0,-0.0,350.1779482184776,276.9967023079971,1.0,0.07822528254304845,0.0,0,0.5705024791146931,65.99961422222222,53.921868210546265,0.19192012494405308,9.956576108309854,0.0029286158491724458,-110.6462244051891,1.2147588425070466,0.2328245586657176,-3112.089485199406,23.803189734140588,0.18122781818879996,-1061.6896151372666,6.120182037924868
2025-01-01 16:31:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,82.43099613856124,51.666666666666686,46.10666666666668,0.0,51.76288761338488,0.0,0.0,0.0,128.79843146650194,51.80005805954395,51.81864328262349,51.76288761338488,12.43753247303448,21.079265370691985,0.0,12.26166442277042,6.648347973019692,2.2,9.236100170605994,-1496.0811862006058,-3019.5403001790482,-1044.7642929048116,-1921.2588283396938,-0.0,-0.0,350.1779482184776,277.6507968024923,1.0,0.07805778708722379,0.0,0,0.5692809229926576,65.99961422222222,74.9996939206108,0.1927131302357341,9.925125409551237,0.0029283150754729416,-110.21598166267928,1.215043135214448,0.23219301199521616,-3045.81501932283,26.27471914378178,0.18122781818879996,-1051.0131860845918,6.248893179780257
2025-01-01 16:32:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,82.57663859848917,51.666666666666686,46.10666666666668,0.0,51.749181882127544,0.0,0.0,0.0,129.02599781013933,51.78721474161008,51.80623117135135,51.749181882127544,12.43753247303448,21.01211598648974,0.0,12.082577518264205,6.605461382417347,2.2,9.236100170605994,-1476.4889787389834,-2955.453600652194,-1034.5240339518527,-1910.4120983951052,-0.0,-0.0,350.1779482184776,278.00792770468763,1.0,0.0778941534845563,0.0,0,0.568087531636904,65.99961422222222,83.7451714376444,0.19349022598237997,9.894528950951326,0.0029280155414187206,-109.79455741646562,1.2153207168316844,0.23159943846178838,-2983.955084792757,28.50148414056341,0.18122781818879996,-1040.8803519397218,6.356317987869032
2025-01-01 16:33:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,82.71829545436518,51.666666666666686,46.10666666666668,0.0,51.73545232306784,0.0,0.0,0.0,129.2473366474456,51.77434873157608,51.79379693583021,51.73545232306784,12.43753247303448,20.94642918437995,0.0,11.91450734465615,6.564741180178346,2.2,9.236100170605994,-1462.0217482532842,-2895.540348017507,-1024.7980496010155,-1899.8253510815268,-0.0,-0.0,350.1779482184776,278.3657166510152,1.0,0.07773392068117374,0.0,0,0.5669189425491631,65.99961422222222,87.62565460976508,0.1942534761135494,9.864684320521256,0.002927717220822054,-109.38095476283927,1.2155923789786591,0.2310409921352455,-2926.135087861757,30.594739844250128,0.18122781818879996,-1031.2593713525919,6.461321751576357
2025-01-01 16:34:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,82.85622538362686,51.666666666666686,46.10666666666668,0.0,51.721699600317216,0.0,0.0,0.0,129.46285216191697,51.76146065042658,51.78134117548126,51.721699600317216,12.43753247303448,20.88210918557044,0.0,11.756631988908074,6.526062283778426,2.2,9.236100170605994,-1448.9275706752678,-2839.482163436989,-1015.5572547370092,-1889.4816590127882,-0.0,-0.0,350.1779482184776,278.7245304922411,1.0,0.07757686490994098,0.0,0,0.5657735237800042,65.99961422222222,90.37614011904301,0.1950038135802212,9.835541322809043,0.0029274200904348116,-108.97468224526638,1.2158585097080852,0.2305151878209487,-2872.0299016668637,32.547738229874604,0.18122781818879996,-1022.1206910186613,6.563436281652129
2025-01-01 16:35:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,82.99056087479718,51.666666666666686,46.10666666666668,0.0,51.707924334899204,0.0,0.0,0.0,129.67275136687059,51.74855107884244,51.76886445081406,51.707924334899204,12.43753247303448,20.8191071977367,0.0,11.608218636741357,6.489306407603419,2.2,9.236100170605994,-1439.3504852553283,-2786.984695172142,-1006.7738353224486,-1879.3717895546183,-0.0,-0.0,350.1779482184776,265.63815838827867,1.0,0.07742287622587685,0.0,0,0.5646504734929585,65.99961422222222,89.84335608081233,0.1957416279955737,9.807074810298353,0.002927124128471026,-108.57549082799365,1.2161193035417233,0.23001980069377445,-2821.35135620966,34.36666103751814,0.18122781818879996,-1013.436363542409,6.662528219960507
2025-01-01 16:36:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.12153342029215,51.666666666666686,46.10666666666668,0.0,51.69412712575985,0.0,0.0,0.0,129.87739596920648,51.73562057686192,51.75636730241296,51.69412712575985,12.43753247303448,20.757337512061106,0.0,11.468606971451596,6.454361804226849,2.2,9.236100170605994,-1426.1481269008375,-2737.783607540988,-998.4462265893682,-1869.4806980793498,-0.0,-0.0,350.1779482184776,269.02685394789376,1.0,0.07727175372186543,0.0,0,0.5635483264583206,65.99961422222222,93.15462296003483,0.19646776817005834,9.779239829272017,0.0029268293138983385,-108.18293959913369,1.2163751082717926,0.2295528167631292,-2773.841509324975,36.05790178398698,0.18122781818879996,-1005.1799863088767,6.733759719508495
2025-01-01 16:37:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.24910252885877,51.666666666666686,46.10666666666668,0.0,51.68030853328536,0.0,0.0,0.0,130.07672270134182,51.72266966845517,51.743850236040075,51.68030853328536,12.43753247303448,20.69681574361845,0.0,11.337196640602901,6.4211202936833605,2.2,9.236100170605994,-1446.6721985649433,-2691.6390342475433,-990.4672423668451,-1859.8096531048593,-0.0,-0.0,350.1779482184776,129.8026732932661,1.0,0.07712354381259393,0.0,0,0.5624674211816638,65.99961422222222,62.9595063214384,0.19718187154188374,9.751326523657355,0.002926535626993948,-107.7971122321767,1.2166258528964542,0.22911239570114342,-2729.2675272978,37.62849305025676,0.18122781818879996,-997.3259995887549,6.8587572219099116
2025-01-01 16:38:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.37471236463762,51.666666666666686,46.10666666666668,0.0,51.66646912458555,0.0,0.0,0.0,130.27298806974628,51.70969888390113,51.73131376355893,51.66646912458555,12.43753247303448,20.637004228035536,0.0,11.213438098342406,6.389488484745916,2.2,9.236100170605994,-1434.3035839443398,-2648.3323017435064,-982.9295517351493,-1850.2717859781505,-0.0,-0.0,350.1779482184776,130.0551059127995,1.0,0.07697693613384869,0.0,0,0.5613982010847548,65.99961422222222,65.79025381533339,0.19789032342748705,9.724487663838842,0.0029262430478171893,-107.41522219314665,1.2168737581242406,0.228696844057006,-2687.4178786153343,39.08557687182805,0.18122781818879996,-989.8523377946229,6.922786059473582
2025-01-01 16:39:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.4972251477141,51.666666666666686,46.10666666666668,0.0,51.652609226315164,0.0,0.0,0.0,130.4644142933033,51.69670852846804,51.71875817954447,51.652609226315164,12.43753247303448,20.578327287169444,-0.0327838239416991,11.096825274694115,6.359365948162224,2.2,9.236100170605994,-1422.7503173919533,-2607.6630628016337,-975.6953878899902,-1840.9338785059635,-0.0,-0.0,350.1779482184776,130.30965170970646,1.0,0.0768329766147871,0.0,0,0.5603482942023911,65.99961422222222,68.00561289553247,0.19858783521598664,9.697514738308431,0.0029259515645470653,-107.03947212254356,1.217117062173141,0.2283045939071544,-2648.0992723680097,40.436209566376135,0.18122781818879996,-982.7352724616504,7.0398845716602665
2025-01-01 16:40:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.6167456550146,51.666666666666686,46.10666666666668,0.0,51.63872935454614,0.0,0.0,0.0,130.65116508596032,51.68369908469805,51.70618394977401,51.63872935454614,12.43753247303448,20.520746357580116,-0.09036475353102702,10.9868910590622,6.330670037470515,2.2,9.236100170605994,-1411.6540422605804,-2569.4473647536556,-968.8536677690054,-1831.788737758041,-0.0,-0.0,350.1779482184776,130.5662519238496,1.0,0.07669157772720563,0.0,0,0.5593170621852374,65.99961422222222,69.95674727898275,0.1992747276399381,9.671106842956839,0.002925661158981202,-106.66966371918438,1.217355919335887,0.22793419043076554,-2611.1346437414627,41.68727898780728,0.18122781818879996,-975.9552766729624,7.101608903957162
2025-01-01 16:41:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.7333700672672,51.666666666666686,46.10666666666668,0.0,51.6248300078899,0.0,0.0,0.0,130.833390730105,51.67067101880839,51.693591524267646,51.6248300078899,12.43753247303448,20.464226062931782,-0.1468850481793602,10.883203240562098,6.3033111604725445,2.2,9.236100170605994,-1400.8795334257331,-2533.5160058619294,-962.2766634605962,-1822.8297422904013,-0.0,-0.0,350.1779482184776,130.82484679758056,1.0,0.07655265934331483,0.0,0,0.558303920655698,65.99961422222222,71.77226064619063,0.199951291267231,9.645245670477673,0.00292537181351493,-106.30561487111883,1.217590471036629,0.22758428062061015,-2576.361366809549,42.84536094761955,0.18122781818879996,-969.4911824393872,7.214518978790933
2025-01-01 16:42:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.84719136256366,51.666666666666686,46.10666666666668,0.0,51.61091166892905,0.0,0.0,0.0,131.01123650400572,51.65762478203065,51.68098133858146,51.61091166892905,12.43753247303448,20.408732205432287,-0.20237890567885586,10.78536100546474,6.277216158843449,2.2,9.236100170605994,-1390.3920450714627,-2499.7130346475856,-956.0515251978932,-1814.0505177686455,-0.0,-0.0,350.1779482184776,131.08537663672033,1.0,0.07641614383810157,0.0,0,0.5573083034891011,65.99961422222222,73.48052447870514,0.20061781042197177,9.619913516788952,0.002925083511092934,-105.94714926199971,1.2178208541273632,0.22725360353004634,-2543.6297165423416,43.91668189475588,0.18122781818879996,-963.3257046104436,7.274179412550458
2025-01-01 16:43:00,0.2981455045965427,0.19980092043773207,0.0,0.004969091743275712,0.0033300153406288675,0.0,0.022673429907162305,0.2754720746893804,0.0,0.0,0.0,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,26484.83631111111,Off,0.0,0,83.95830126149406,51.666666666666686,46.10666666666668,0.0,51.596974804751135,0.0,0.0,0.0,131.18484572108446,51.6445608111098,51.66835381428913,51.596974804751135,12.43753247303448,20.354231041426267,-0.2568800696848754,10.692992023241302,6.252304871521474,2.2,9.236100170605994,-1380.1808516412248,-2467.8944796730993,-950.0563441028917,-1805.4448190922826,-0.0,-0.0,350.1779482184776,131.34778115401025,1.0,0.07628195432754561,0.0,0,0.5563296499648874,65.99961422222222,75.08601923258037,0.20127457172774232,9.595092893402732,0.00292479623519118,-105.59409263134206,1.2180472038753214,0.22694098221992398,-2512.8015799700383,44.907100296939554,0.18122781818879996,-957.4399034958416,7.383559392949877
2025-01-01 16:44:00,1.616041337929876,0.19980092043773207,1.1890789473684211,0.026934022298831264,0.0033300153406288675,0.019817982456140353,0.022673429907162305,0.2754720746893804,1.3178958333333333,0.0,1.1890789473684211,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,On,20440.24973429946,21.111111111111143,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,84.06678996270419,51.666666666666686,46.10666666666668,0.0,51.583019867158484,0.0,0.0,0.0,131.3543593167253,51.63147952850007,51.65570935917087,51.583019867158484,12.43753247303448,20.30068938006512,-0.31042173104602355,10.605749959178867,6.228512694062257,2.2,9.236100170605994,19070.01290036856,4924.55516199837,-944.3769498955013,-1797.0065435424624,-0.0,-0.0,350.1779482184776,131.61199966535585,1.0,0.07615001492612275,0.0,0,0.5553674066445999,65.99961422222222,76.5917613930846,0.20192186259116257,9.570059338828841,0.00292450996980976,-105.24627330776026,1.2182696535406994,0.22664531690647519,-2483.7493533755533,45.82210522894086,0.18122781818879996,-951.8185149743122,7.441565078810905
2025-01-01 16:45:00,1.616041337929876,0.19980092043773207,1.1890789473684211,0.026934022298831264,0.0033300153406288675,0.019817982456140353,0.022673429907162305,0.2754720746893804,1.3178958333333333,0.0,1.1890789473684211,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,On,20440.24973429946,21.111111111111143,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,83.3954589501874,51.666666666666686,46.10666666666668,0.0,51.56904729292206,0.0,0.0,0.0,130.30540460966782,51.61838134260218,51.64304836744225,51.56904729292206,12.43753247303448,20.537745816906504,-0.07336529420463833,10.999826361836508,6.205767925905355,2.2,9.236100170605994,19014.911199030226,4787.58441825561,-938.8964743887431,-1834.4867407049983,-0.0,-0.0,350.1779482184776,131.877971118991,1.0,0.0767333357830488,0.0,0,0.5596216066190454,65.99961422222222,58.97025721728596,0.1989685715476809,9.677525796667872,0.002924224699464241,-106.40737909316594,1.2172865102360053,0.22797780483586788,-2615.478897780834,40.58090589146235,0.18122781818879996,-946.4445983220334,7.548123933290309
2025-01-01 16:46:00,1.616041337929876,0.19980092043773207,1.1890789473684211,0.026934022298831264,0.0033300153406288675,0.019817982456140353,0.022673429907162305,0.2754720746893804,1.3178958333333333,0.0,1.1890789473684211,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,On,20440.24973429946,21.111111111111143,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,82.74178427975163,51.666666666666686,46.10666666666668,0.0,51.55518691362067,0.0,0.0,0.0,129.28403793711192,51.60538775470791,51.630488175251536,51.55518691362067,12.43753247303448,20.76832713187834,0.0,11.368793828938095,6.184013661591993,2.2,9.236100170605994,18962.569249135755,4658.638728649095,-933.6999029201595,-1871.238926315474,-0.0,-0.0,350.1779482184776,132.1456341216329,1.0,0.07729865093395566,0.0,0,0.5637444897150057,65.99961422222222,43.380492933290114,0.1961416787993254,9.781127003338895,0.0029239360489970866,-107.52863883092643,1.2163317508791036,0.22921837079281016,-2739.9723402541667,36.1286587582793,0.18122781818879996,-941.3047084605413,7.60480554038176
2025-01-01 16:47:00,1.616041337929876,0.19980092043773207,1.1890789473684211,0.026934022298831264,0.0033300153406288675,0.019817982456140353,0.022673429907162305,0.2754720746893804,1.3178958333333333,0.0,1.1890789473684211,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,On,20440.24973429946,21.111111111111143,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,82.10484751024875,51.666666666666686,46.10666666666668,0.0,51.54143578597169,0.0,0.0,0.0,128.28882423476367,51.59249601383735,51.61802612777018,51.54143578597169,12.43753247303448,20.992772842439948,0.0,11.714684289293746,6.1631858295292465,2.2,9.236100170605994,18911.40674148847,4536.667478152702,-928.6745575077435,-1907.292123131887,-0.0,-0.0,350.1779482184776,132.41492696391146,1.0,0.07784698567798497,0.0,0,0.5677435335111247,65.99961422222222,28.271182102416873,0.19343255238810628,9.881060607492309,0.002923644127933735,-108.61227139817389,1.2154038426907485,0.2303752790963945,-2857.6879715122072,31.873039519926998,0.18122781818879996,-936.3837071656172,7.709149657873766
2025-01-01 16:48:00,1.616041337929876,0.19980092043773207,1.1890789473684211,0.026934022298831264,0.0033300153406288675,0.019817982456140353,0.022673429907162305,0.2754720746893804,1.3178958333333333,0.0,1.1890789473684211,0.0,0.19980092043773207,0,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004998456688596491,0.0,On,0.0004968077006483485,0.0,On,0.017178165517917468,0,On,0.009070847439070903,0,On,0.19953100857553321,0.14964825643164986,On,0,0,Off,On,20440.24973429946,21.111111111111143,0.7599999999999999,7362.482410144982,34.84846883040936,1.3178958333333333,1,26484.83631111111,26484.83631111111,Off,0.0,0,81.48390094964478,51.666666666666686,46.10666666666668,0.0,51.527791119696296,0.0,0.0,0.0,127.31859523381996,51.57970351211004,51.605659708316914,51.527791119696296,12.43753247303448,21.2113589764992,0.0,12.03921291557221,6.1432345673848765,2.2,9.236100170605994,18861.593777794744,4421.344572589152,-923.8856650332915,-1942.6675500008005,-0.0,-0.0,350.1779482184776,132.68578764787955,1.0,0.0783791904347476,0.0,0,0.5716249401773471,65.99961422222222,13.833645277604376,0.1908337954463188,9.978959599931724,0.0029233490398862874,-109.660123923885,1.2145015272899862,0.23145547998474927,-2969.0148947715893,27.877057215759294,0.18122781818879996,-931.6698134414876,7.7841484081959145
