Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:22:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.39926015387912,51.666666666666686,46.10666666666668,0.0,49.98275513860342,0.0,0.0,0.0,31.39926015387912,48.72578267626108,49.98275513860342,48.09729644508992,12.43753247303448,21.77537847110242,0.0,9.538896053499004,0.6,9.236100170605994,-800.4685063399157,-1507.2773543034587,-970.1173074459587,-0.0,-0.0,138.04190869992783,0.0,0.0,0.034971952216844744,0.0,0.0,0.6308289179477451,0.0,31.60689240611508,0.1807939121224166,10.162862002051991,0.0028694192576430994,-63.385426959693525,1.2110391359917452,0.13313652162392386,-1559.0293399101315,51.75198560667275
2025-01-01 19:23:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.490013578133947,51.666666666666686,46.10666666666668,0.0,49.97780735278674,0.0,0.0,0.0,31.490013578133947,48.72137605315837,49.97780735278674,48.0931604033442,12.43753247303448,21.69295368775749,0.0,9.512220638844072,0.6,9.236100170605994,-792.80388855398,-1500.9189929089296,-963.9082217499724,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03488390462586958,0.0,0.0,0.6292407033065271,0.0,33.06242449606452,0.18168009941896027,10.125647835434695,0.00286899178739669,-63.174553900056445,1.2113780003030132,0.13300274958715913,-1552.8150947780534,51.89610186912381
2025-01-01 19:24:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.5787105136358,51.666666666666686,46.10666666666668,0.0,49.972846199065266,0.0,0.0,0.0,31.5787105136358,48.7169566935729,49.972846199065266,48.08901194082672,12.43753247303448,21.612283692478883,0.0,9.486789948398037,0.6,9.236100170605994,-785.3748648875377,-1494.7564970378921,-957.846557932822,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03479761606936306,0.0,0.0,0.6276842183726932,0.0,34.429784345356424,0.18255170761475242,10.08932430441325,0.002868565858455016,-62.9673488420292,1.2117098393712782,0.13287509420585497,-1546.8980631096492,52.14156607175699
2025-01-01 19:25:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.665428351318216,51.666666666666686,46.10666666666668,0.0,49.96787198323927,0.0,0.0,0.0,31.665428351318216,48.71252488611562,49.96787198323927,48.0848513375538,12.43753247303448,21.53330225723607,0.0,9.462541023493388,0.6,9.236100170605994,-778.1711222472768,-1488.9717298813107,-951.9263939794807,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03471302245496556,0.0,0.0,0.626158307039383,0.0,35.71336303227598,0.1834091913634577,10.053857572598009,0.00286814144277224,-62.76368166531318,1.2120349139157907,0.1327532566476934,-1541.2625906768137,52.29086079550302
2025-01-01 19:26:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.750241011866972,51.666666666666686,46.10666666666668,0.0,49.96288499960243,0.0,0.0,0.0,31.750241011866972,48.70808090853633,49.96288499960243,48.08067886300329,12.43753247303448,21.45594612577114,0.0,9.439400878330542,0.6,9.236100170605994,-771.1828875244107,-1483.4930378717934,-946.1420963095396,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03463006242266343,0.0,0.0,0.6246618624861717,0.0,36.91730008520114,0.18425299075965199,10.018465388520651,0.0028677185133196607,-62.563427840636116,1.2123534732363805,0.13263688574173016,-1535.8908090620544,52.39777119026097
2025-01-01 19:27:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.8332191293364,51.666666666666686,46.10666666666668,0.0,49.957885531457784,0.0,0.0,0.0,31.8332191293364,48.703625028210695,49.957885531457784,48.076494776587154,12.43753247303448,21.38015485624418,0.0,9.417303951771373,0.6,9.236100170605994,-764.400893447749,-1478.187197696636,-940.4883031549746,-0.0,-0.0,138.04190869992783,0.0,0.0,0.034548677207876057,0.0,0.0,0.6231938247094149,0.0,38.04550100729785,0.18508353180706766,9.98461896579161,0.002867297044040775,-62.36646814762882,1.2126657558013447,0.1325256657632431,-1530.7666851294796,52.579487432843585
2025-01-01 19:28:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.914430222850964,51.666666666666686,46.10666666666668,0.0,49.95287385160637,0.0,0.0,0.0,31.914430222850964,48.69915750260145,49.95287385160637,48.07229932809899,12.43753247303448,21.305870674163227,0.0,9.396196894596144,0.6,9.236100170605994,-757.816346981581,-1473.2171315680926,-934.9599090944477,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03446881051315183,0.0,0.0,0.6217531782078827,0.0,39.10165341293879,0.18590122686810143,9.950791082153973,0.0028668770098086915,-62.17268841039711,1.2129719897977902,0.13241934084154752,-1525.8771126512283,52.659981083135804
2025-01-01 19:29:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.99393885725267,51.666666666666686,46.10666666666668,0.0,49.9478502228103,0.0,0.0,0.0,31.99393885725267,48.694678579695605,49.9478502228103,48.06809275813826,12.43753247303448,21.23303833477504,0.0,9.376017131570777,0.6,9.236100170605994,-751.4209002028069,-1468.4081937947913,-929.5520506481947,-0.0,-0.0,138.04190869992783,0.0,0.0,0.034390408387794336,0.0,0.0,0.6203389498114408,0.0,40.08924174545997,0.1867064750957665,9.917703275478393,0.0028664583863857295,-61.98197924940294,1.2132723936474077,0.13231760719120678,-1521.2069328245627,52.79873902977148
2025-01-01 19:30:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.07180679355508,51.666666666666686,46.10666666666668,0.0,49.94281489823204,0.0,0.0,0.0,32.07180679355508,48.69018849841904,49.94281489823204,48.06387529851255,12.43753247303448,21.161604994089533,0.0,9.356716661229505,-1.1,9.236100170605994,-878.9961585655537,-1719.2655467828315,-1058.0869655646752,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03605968479972478,0.0,0.0,0.6504495889363157,0.0,41.048898299193645,0.18749966285021766,9.885328385740817,0.0028660411503850713,-59.48490857505426,1.213567176490682,0.1285750493792192,-1772.1276668382375,52.862120055405896
2025-01-01 19:31:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.15395484097421,51.666666666666686,46.10666666666668,0.0,49.937768121851214,0.0,0.0,0.0,32.15395484097421,48.68568748902999,49.937768121851214,48.05964717261938,12.43753247303448,21.086481972755784,0.0,9.320498263785902,-1.1,9.236100170605994,-869.5781948323705,-1710.2294510135707,-1052.2062305982986,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03598068772909297,0.0,0.0,0.6490246288346115,0.0,44.58612706600028,0.1883404576203819,9.850969888139955,0.00286564082085529,-59.30511419591361,1.2138773117283364,0.1283869343572563,-1763.4058619966502,53.17641098307955
2025-01-01 19:32:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.2342881803522,51.666666666666686,46.10666666666668,0.0,49.93270925762516,0.0,0.0,0.0,32.2342881803522,48.6811749508507,49.93270925762516,48.05540779746348,12.43753247303448,21.01290713988486,0.0,9.28608009112116,-1.1,9.236100170605994,-862.213053598988,-1701.7059958758584,-1046.4592166808288,-0.0,-0.0,138.04190869992783,0.0,0.0,0.035903228200792905,0.0,0.0,0.6476274031344478,0.0,46.20425438191299,0.18916760904602106,9.81740364049861,0.0028652418033014914,-59.12826865600677,1.2141812141032722,0.12820791376055876,-1755.1307142688433,53.42471839298482
2025-01-01 19:33:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.31295048378807,51.666666666666686,46.10666666666668,0.0,49.92763857540173,0.0,0.0,0.0,32.31295048378807,48.67665113856027,49.92763857540173,48.05115742013954,12.43753247303448,20.940757265010546,0.0,9.253333261367306,-1.1,9.236100170605994,-855.6440482556876,-1693.6168516964112,-1040.8355603250823,-0.0,-0.0,138.04190869992783,0.0,0.0,0.0358271815191673,0.0,0.0,0.6462556625582871,0.0,47.149603369466874,0.18998231253608236,9.784564757150235,0.0028648440751764116,-58.9541522422199,1.2144793830477671,0.12803735401793848,-1747.269314769431,53.65246307301972
2025-01-01 19:34:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.39002750251422,51.666666666666686,46.10666666666668,0.0,49.92255632367115,0.0,0.0,0.0,32.39002750251422,48.672116286674566,49.92255632367115,48.046896268176276,12.43753247303448,20.869958880280315,0.0,9.222146130902514,-1.1,9.236100170605994,-849.347901969571,-1685.931420703147,-1035.3288592882575,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03575247487239828,0.0,0.0,0.6449080937164738,0.0,47.93904861875868,0.1907852098633543,9.752414932342806,0.002864447615610146,-58.782633532607335,1.214772113560637,0.12787470636994114,-1739.7931570114386,53.86173630829138
2025-01-01 19:35:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.4655801674903,51.666666666666686,46.10666666666668,0.0,49.91746273817521,0.0,0.0,0.0,32.4655801674903,48.66757061767503,49.91746273817521,48.04262455742494,12.43753247303448,20.800459838626853,0.0,9.192418203954096,-1.1,9.236100170605994,-843.2046331452126,-1678.6253727942187,-1029.9344238657077,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03567905758126036,0.0,0.0,0.6435837824501189,0.0,48.6878820205672,0.1915767099872437,9.720927232231016,0.002864052404745679,-58.613618902126085,1.2150596132418248,0.1277194759671403,-1732.6766308603108,54.05125806609198
2025-01-01 19:36:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.53966220737523,51.666666666666686,46.10666666666668,0.0,49.91235804559645,0.0,0.0,0.0,32.53966220737523,48.66301434549194,49.91235804559645,48.038342495439686,12.43753247303448,20.732214174874372,0.0,9.164057812581673,-1.1,9.236100170605994,-837.2079848489209,-1671.6742034394936,-1024.6480866362624,-0.0,-0.0,138.04190869992783,0.0,0.0,0.035606885214210376,0.0,0.0,0.6422819272968932,0.0,49.39819308741373,0.1923571621439721,9.689349639823345,0.002863658423453743,-58.44702562584903,1.2153420646686584,0.12757121037627234,-1725.8964338246694,54.222230385175926
2025-01-01 19:37:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.612325094490124,51.666666666666686,46.10666666666668,0.0,49.9072424646288,0.0,0.0,0.0,32.612325094490124,48.658447676515195,49.9072424646288,48.0340502824584,12.43753247303448,20.66517785543942,0.0,9.136980829198457,-1.1,9.236100170605994,-831.3628701168462,-1665.0556582676377,-1019.4658680663305,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03553591512762302,0.0,0.0,0.6410017590451763,0.0,50.0610892495564,0.1931269044657021,9.65839181822771,0.0028632656532494474,-58.282774330488635,1.2156196429050807,0.12742949335242892,-1719.4312362643782,54.375577996740596
2025-01-01 19:38:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.68361859992023,51.666666666666686,46.10666666666668,0.0,49.90211620631302,0.0,0.0,0.0,32.68361859992023,48.65387080991101,49.90211620631302,48.02974811171002,12.43753247303448,20.599308301923028,0.0,9.111109565990068,-1.1,9.236100170605994,-825.6681186782059,-1658.7491707062482,-1014.3839371487913,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03546610597756245,0.0,0.0,0.6397425319273277,0.0,50.67390977065771,0.19388626890674682,9.628756109810338,0.0028628740762655434,-58.12078815688911,1.2158925174408324,0.12729393950171775,-1713.2613959578239,54.51222525157563
2025-01-01 19:39:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.75359062628565,51.666666666666686,46.10666666666668,0.0,49.896979474289665,0.0,0.0,0.0,32.75359062628565,48.64928393786064,49.896979474289665,48.02543616964613,12.43753247303448,20.53456453467322,0.0,9.086371959398209,-1.1,9.236100170605994,-820.1188703230562,-1652.735640976329,-1009.3986202720301,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03539741788589939,0.0,0.0,0.6385035266161276,0.0,51.237841249046014,0.19463557889941085,9.59897057454813,0.002862483675232053,-57.96099302530623,1.2161608515699165,0.12716419036668608,-1707.3687444691625,54.63310349283338
2025-01-01 19:40:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.822287144640114,51.666666666666686,46.10666666666668,0.0,49.891832465076895,0.0,0.0,0.0,32.822287144640114,48.64468724582258,49.891832465076895,48.02111463619542,12.43753247303448,20.470907227561316,0.0,9.062700939210997,-1.1,9.236100170605994,-814.709379075084,-1646.9973055961889,-1004.5064032338669,-0.0,-0.0,138.04190869992783,0.0,0.0,0.035329812512574874,0.0,0.0,0.6372840515282824,0.0,51.755115458855045,0.19537514805445522,9.569741185487366,0.002862094433454019,-57.8033177420156,1.2164248021364747,0.12703991142519477,-1701.7364204483476,54.739114852158856
2025-01-01 19:41:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.8897522442904,51.666666666666686,46.10666666666668,0.0,49.886675368357636,0.0,0.0,0.0,32.8897522442904,48.6400809128037,49.886675368357636,48.01678368502673,12.43753247303448,20.408298665395108,0.0,9.040033924185057,-1.1,9.236100170605994,-809.4340357823756,-1641.5176100223853,-999.7039258359779,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03526325302419304,0.0,0.0,0.6360834422578955,0.0,52.22798135367446,0.1961052800431208,9.541048393226765,0.0028617063347885596,-57.64769393176002,1.216684519684743,0.12692078970976664,-1696.3487354061474,54.83112538376221
2025-01-01 19:42:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.95602821871462,51.666666666666686,46.10666666666668,0.0,49.88150836725937,0.0,0.0,0.0,32.95602821871462,48.63546511162329,49.88150836725937,48.012443483805264,12.43753247303448,20.34670267013722,0.0,9.018312409310598,-1.1,9.236100170605994,-804.2875424360362,-1636.281102990418,-994.9879742155268,-0.0,-0.0,138.04190869992783,0.0,0.0,0.035197704028670194,0.0,0.0,0.6349010603976595,0.0,52.65852307956279,0.19682626889062255,9.51215656212021,0.0028613193636225164,-57.49405591384455,1.2169401487398974,0.1268065318726092,-1691.1910632112713,54.90996022085325
2025-01-01 19:43:00,0.14285848581699795,0.0815865450597423,0.0,0.0023809747636166323,0.001359775750995705,0.0,0.02765660942758131,0.0,0.11520187638941663,0.0,0.0,0.0,0.0,0.0815865450597423,0,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.007988299067982457,0.0,On,0.019668310359598852,0,On,0.0064198163097601854,0,On,0.0688082445295732,0.05160618339717988,On,0,0,Off,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,33.02115565325253,51.666666666666686,46.10666666666668,0.0,49.87633163862113,0.0,0.0,0.0,33.02115565325253,48.63084000916514,49.87633163862113,48.00809419443715,12.43753247303448,20.286084526130793,0.0,8.99748161967739,-1.1,9.236100170605994,-799.2648803798587,-1631.2733456871483,-990.3554732444463,-0.0,-0.0,138.04190869992783,0.0,0.0,0.03513313150792935,0.0,0.0,0.6337362923247898,0.0,53.04868416465981,0.19753839932201261,9.484483247888235,0.002860933504851121,-57.34234057573776,1.2171918280948018,0.12669686257098242,-1686.2497470181002,54.976401330951866
