Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.178248910051984,51.666666666666686,46.10666666666668,0.0,50.560493336951104,0.0,0.0,0.0,31.178248910051984,48.217556006532874,50.560493336951104,47.04608734132376,12.43753247303448,21.507229153440633,-0.21499306878165214,-0.16074021699367866,2.8,7037.134802126326,4116.310571711685,-1058.9913611651014,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04343754774031618,0.0,0,0.2085474727316034,65.99961422222222,-29.175938962387917,0.16663051301005427,9.761259055319261,0.002592881090900856,27.041200975134956,1.2158849698499674,0.24909603356475343,961.1358289137139,-308.88368049297844
2025-01-01 00:11:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.121595583794054,51.666666666666686,46.10666666666668,0.0,50.5573066997558,0.0,0.0,0.0,31.121595583794054,48.214930642917125,50.5573066997558,47.043742614497795,12.43753247303448,21.55327479851521,-0.16894742370707405,-0.014221000243836462,2.8,7028.917281929642,4061.3726257132967,-1062.957800538466,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04349318918009262,0.0,0,0.20881461215931457,65.99961422222222,-33.427019785707074,0.1661645584494278,9.781693049646472,0.002592929436400184,26.99252889719626,1.215694959523428,0.2478526920095338,909.0117389097628,-311.697536487416
2025-01-01 00:12:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.066146165566103,51.666666666666686,46.10666666666668,0.0,50.55412527285376,0.0,0.0,0.0,31.066146165566103,48.2123100497932,50.55412527285376,47.04140243826293,12.43753247303448,21.598290510320574,-0.1239317119017116,0.12884072272284497,2.8,7020.530740914164,4008.480287447926,-1066.8412608842032,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04354755688571333,0.0,0,0.2090756362777385,65.99961422222222,-37.93010045544689,0.1657105093530163,9.802339254469533,0.0025929777024240284,26.944812281436796,1.215509255937644,0.24663264243664137,858.554745528317,-314.13288137134106
2025-01-01 00:13:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,31.011858297455515,51.666666666666686,46.10666666666668,0.0,50.55094894732688,0.0,0.0,0.0,31.011858297455515,48.20969412578606,50.55094894732688,47.03906671501565,12.43753247303448,21.642312592542638,-0.07990962967964776,0.26861285385199524,2.8,7012.4369562616275,3957.4994084377213,-1070.6444873541764,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04360069668877888,0.0,0,0.20933076512840543,65.99961422222222,-42.22065863801086,0.1652678973855678,9.8224312820568,0.0025930258904855565,26.898016939609214,1.2153277055044576,0.24543478976226746,809.6780116427415,-316.2370264959702
2025-01-01 00:14:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.95868770871062,51.666666666666686,46.10666666666668,0.0,50.54777761808796,0.0,0.0,0.0,30.95868770871062,48.20708277308739,50.54777761808796,47.036735350587115,12.43753247303448,21.685378996259434,-0.03684322596285128,0.40524811300496,2.8,7004.627078980021,3908.303540851296,-1074.370394645411,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04365265626850787,0.0,0,0.20958022762342143,65.99961422222222,-46.30462862838303,0.16483624479635772,9.841198207922174,0.0025930740020443863,26.852107264567465,1.2151501481133253,0.24425814222278588,762.3022922246329,-318.0571746642867
2025-01-01 00:15:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.906592932188754,51.666666666666686,46.10666666666668,0.0,50.5446111840536,0.0,0.0,0.0,30.906592932188754,48.20447589761673,50.5446111840536,47.03440825439831,12.43753247303448,21.727525266899402,0.0,0.5388855434465276,2.8,6997.068572220565,3860.7795321437015,-1078.0217155465243,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04370348026613256,0.0,0,0.20982423808925418,65.99961422222222,-50.21181448672482,0.16441510507024074,9.86024254073767,0.0025931220385042057,26.80704991986441,1.214976433830379,0.24310180174997037,716.3551314965342,-319.63402264378266
2025-01-01 00:16:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.85553514042921,51.666666666666686,46.10666666666668,0.0,50.54144954789066,0.0,0.0,0.0,30.85553514042921,48.20187340878534,50.54144954789066,47.03208533923269,12.43753247303448,21.768784684440416,0.0,0.6696520973908674,2.8,6989.753630337227,3814.825445732851,-1081.6010106704198,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04375321046648905,0.0,0,0.21006299713856294,65.99961422222222,-53.947461246167904,0.16400406086568745,9.87879207916573,0.0025931700012163323,26.762813704589085,1.2148064222967505,0.2419649532045754,671.7700711095106,-321.0030486676094
2025-01-01 00:17:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.80547756884248,51.666666666666686,46.10666666666668,0.0,50.53829261577758,0.0,0.0,0.0,30.80547756884248,48.199275219273936,50.53829261577758,47.02976652102212,12.43753247303448,21.809188759433578,0.0,0.7976640095457523,2.8,6982.6709959631735,3770.3492375003143,-1085.1107093437492,-0.0,-0.0,605.5294061003204,0.0,1.0,0.0438018864069867,0.0,0,0.2102966945939144,65.99961422222222,-57.52039694689182,0.16360271846003696,9.897660120244598,0.0025932178914830645,26.719369095084282,1.2146399806638695,0.24084685501716754,628.4859670516748,-322.19515284231045
2025-01-01 00:18:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.756385328212286,51.666666666666686,46.10666666666668,0.0,50.535140297217815,0.0,0.0,0.0,30.756385328212286,48.19668124485901,50.535140297217815,47.02745171867961,12.43753247303448,21.848767393517786,0.0,0.92302800471327,2.8,6975.810224847023,3727.267594788921,-1088.553121744553,-0.0,-0.0,605.5294061003204,0.0,1.0,0.043849545580363504,0.0,0,0.21052551046122875,65.99961422222222,-60.93875566223838,0.16321070565482756,9.915272950178357,0.002593265710560303,26.676688093220818,1.2144769829144735,0.23974683090442678,586.4463937425552,-323.237222244584
2025-01-01 00:19:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.708225221923097,51.666666666666686,46.10666666666668,0.0,50.53199250487026,0.0,0.0,0.0,30.708225221923097,48.19409140425489,50.53199250487026,47.02514085394721,12.43753247303448,21.887549036545515,0.0,1.0458423596525688,2.8,6969.161705331055,3685.504916948586,-1091.9304509437225,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04389622363232921,0.0,0,0.21074961587868185,65.99961422222222,-64.20994597903727,0.1628276697688505,9.932440940995875,0.002593313459659931,26.6347440783695,1.214317309199541,0.23866426253986947,545.5991237576089,-324.152630099973
2025-01-01 00:20:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.66096559865637,51.666666666666686,46.10666666666668,0.0,50.528849154396156,0.0,0.0,0.0,30.66096559865637,48.191505618971235,50.528849154396156,47.022833851258774,12.43753247303448,21.925560813175302,0.0,1.1661978369275552,2.8,6962.7163781999,3644.9924233142674,-1095.244802466426,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04394195452152936,0.0,0,0.2109691738847064,65.99961422222222,-67.34092158748855,0.1624532759835419,9.949978486119367,0.002593361139951968,26.593511687701984,1.2141608453026846,0.2375985830713126,505.89567320242867,-324.96167317911113
2025-01-01 00:21:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.614576232904884,51.666666666666686,46.10666666666668,0.0,50.525710164319364,0.0,0.0,0.0,30.614576232904884,48.18892381318289,50.525710164319364,47.020530637614655,12.43753247303448,21.962828625239677,0.0,1.2841785064452436,2.8,6956.4657261327475,3605.6673718653597,-1098.4981918904434,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04398677064959061,0.0,0,0.2111843400423511,65.99961422222222,-70.3381842306236,0.1620872059693359,9.966302515574046,0.0025934087525665292,26.552966718987307,1.2140074822057103,0.2365492713879493,467.29090405791067,-325.68195548350116
2025-01-01 00:22:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.569028223826283,51.666666666666686,46.10666666666668,0.0,50.52257545589741,0.0,0.0,0.0,30.569028223826283,48.18634591360985,50.52257545589741,47.01823114246607,12.43753247303448,21.999377238514413,0.0,1.3998624684394767,2.8,6950.401721312393,3567.4723745013007,-1101.6925512088121,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04403070297175244,0.0,0,0.21139526297043287,65.99961422222222,-73.20782973260877,0.16172915670084057,9.98302650209478,0.002593456298595636,26.51308604796531,1.213857115719607,0.23551584705094422,429.74267599932637,-326.3287247889756
2025-01-01 00:23:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.524293908300894,51.666666666666686,46.10666666666668,0.0,50.519444953001695,0.0,0.0,0.0,30.524293908300894,48.183771849405694,50.519444953001695,47.0159352976077,12.43753247303448,22.03523035753917,0.0,1.5133224899643554,2.8,6944.516782067345,3530.3547966652814,-1104.8297342575036,-0.0,-0.0,605.5294061003204,0.0,1.0,0.044073781092567085,0.0,0,0.21160208480300108,65.99961422222222,-75.95558592896569,0.1613788394198897,9.998561631315676,0.0025935037790948984,26.473847556924717,1.2137096461657575,0.23449786581113416,393.21154120288173,-326.9151678285504
2025-01-01 00:24:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.48034678431247,51.666666666666686,46.10666666666668,0.0,50.51631858200555,0.0,0.0,0.0,30.48034678431247,48.18120155205338,50.51631858200555,47.0136430370773,12.43753247303448,22.07041069132967,0.0,1.624626565478299,2.8,6938.803736448536,3494.266230630911,-1107.9115214421363,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04411603335015559,0.0,0,0.21180494159385782,65.99961422222222,-78.58684436314185,0.16103597871456987,10.014524670584798,0.002593551195085084,26.435230071860616,1.2135649780955646,0.2334949156460619,357.6604765247911,-327.4526691848298
2025-01-01 00:25:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.437161442232657,51.666666666666686,46.10666666666668,0.0,50.51319627167926,0.0,0.0,0.0,30.437161442232657,48.17863495526747,50.51319627167926,47.01135429706158,12.43753247303448,22.104940011949626,0.0,1.7338384107987073,2.8,6933.255789933222,3459.162033143769,-1110.9396239245016,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04415748689144414,0.0,0,0.21200396367777438,65.99961422222222,-81.1066883960911,0.1607003116917257,10.030126126580871,0.00259359854755359,26.39721330638772,1.2134230200402747,0.23250661325626887,323.0546481896478,-327.9510383368289
2025-01-01 00:26:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.39471350414998,51.666666666666686,46.10666666666668,0.0,50.51007795309122,0.0,0.0,0.0,30.39471350414998,48.17607199490213,50.51007795309122,47.0090690158076,12.43753247303448,22.138839207321173,0.0,1.841017898566402,2.8,6927.866496910849,3425.0009193035703,-1113.915687380239,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04419816774008559,0.0,0,0.21219927599658825,65.99961422222222,-83.51991796272769,0.16037158722682815,10.045377560360798,0.0025936458374558303,26.359777811127323,1.2132836842852321,0.23153260096762468,289.36120477382434,-328.41870876120424
2025-01-01 00:27:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.352979566911632,51.666666666666686,46.10666666666668,0.0,50.50696355951468,0.0,0.0,0.0,30.352979566911632,48.173512608864286,50.50696355951468,47.0067871335391,12.43753247303448,22.1721283292745,0.0,1.9462214423585555,2.8,6922.629735300771,3391.7446056129556,-1116.841295407473,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04423810085830904,0.0,0,0.21239099839614867,65.99961422222222,-85.83107154557086,0.16004956527919964,10.060290069680317,0.0025936930657165396,26.322904927634255,1.2131468866643924,0.23057254399256238,256.54909483027427,-328.86291250826844
2025-01-01 00:28:00,11.601996712549228,0.3526138747255887,0.0,0.19336661187582047,0.005876897912093145,0.0,0.10578911615433258,0.0,0.46237647695044987,10.983831119444446,0.05,0.0,0.0,0.33803054139225536,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.03464309210526316,0.0,On,0.07114602404906942,0,On,0.011669088427442591,0,On,0.4090828746669188,0.306812156000189,On,0,0,Off,On,7519.7726961534945,22.222222222222285,1.0,3464.05842329095,10.588659244444445,0.39517187500000006,1,10588.659244444445,10588.659244444445,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9321.41976,Off,0.0,0.0,30.31193715157836,51.666666666666686,46.10666666666668,0.0,50.503853026339556,0.0,0.0,0.0,30.31193715157836,48.17095673703152,50.503853026339556,47.0045085923775,12.43753247303448,22.204826637578687,0.0,2.0495023357115354,2.8,6917.539683816102,3359.357496022237,-1119.7179726447423,-0.0,-0.0,605.5294061003204,0.0,1.0,0.04427731020362348,0.0,0,0.2125792458985554,65.99961422222222,-88.04444579296998,0.15973401626347475,10.074874313359697,0.0025937402332310102,26.286576746168464,1.2130125463719554,0.22962612800850046,224.58890598570676,-329.2898332544199
