Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:12:00,0.6080155577573181,0.1462154934666625,0.006060473797536291,0.010133592629288635,0.0024369248911110413,0.00010100789662560485,0.3282245164769857,0.2797910412803324,0.0,0.0,0.006060473797536291,0.0,0.0,0.1462154934666625,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.3039860954243541,0,On,0.08483704999144903,0,On,0.14540099860306374,0.10905074895229777,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,88.55380963187845,51.666666666666686,46.10666666666668,0.0,51.82310928220592,0.0,0.0,0.0,138.36532754981008,51.84313428121388,51.853146780717864,51.82310928220592,12.43753247303448,18.838923796217085,-0.1055206482273725,1.7,142.04368957106146,-620.0872124639892,-0.0,-0.0,752.6445915625127,0.0,1.0,0.027737630164286688,0.0,0,1.368929578270379,65.99961422222222,9.486310472538053,0.25986890886701797,9.47975346199405,0.00344311312980338,-13.076236870813865,1.2227952295595257
2025-01-01 18:13:00,0.6080155577573181,0.1462154934666625,0.006060473797536291,0.010133592629288635,0.0024369248911110413,0.00010100789662560485,0.3282245164769857,0.2797910412803324,0.0,0.0,0.006060473797536291,0.0,0.0,0.1462154934666625,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.3039860954243541,0,On,0.08483704999144903,0,On,0.14540099860306374,0.10905074895229777,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,88.50449980652903,51.666666666666686,46.10666666666668,0.0,51.80361286131983,0.0,0.0,0.0,138.2882809477016,51.82473788851962,51.83530040211952,51.80361286131983,12.43753247303448,18.83887168768381,-0.10557275676064748,1.7,142.01041893044487,-620.0842279185396,-0.0,-0.0,752.6445915625127,0.0,1.0,0.027737580992422264,0.0,0,1.3689271515014287,65.99961422222222,9.450055286471791,0.2598518190395528,9.479332166276823,0.0034428741706177463,-13.054996353917737,1.2227956238115156
2025-01-01 18:14:00,0.6080155577573181,0.1462154934666625,0.006060473797536291,0.010133592629288635,0.0024369248911110413,0.00010100789662560485,0.3282245164769857,0.2797910412803324,0.0,0.0,0.006060473797536291,0.0,0.0,0.1462154934666625,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.3039860954243541,0,On,0.08483704999144903,0,On,0.14540099860306374,0.10905074895229777,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,88.45538591389743,51.666666666666686,46.10666666666668,0.0,51.78412799547302,0.0,0.0,0.0,138.21154049046473,51.806351739573365,51.817463611623545,51.78412799547302,12.43753247303448,18.83875683930349,-0.10568760514096809,1.7,141.98228326608444,-620.0776499334464,-0.0,-0.0,752.6445915625127,0.0,1.0,0.027737472616376786,0.0,0,1.3689218028406618,65.99961422222222,9.415341637018217,0.25983577715725564,9.479482119419718,0.003442635599664789,-13.033608582500626,1.2227962805208992
2025-01-01 18:15:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,88.40645697705195,51.666666666666686,46.10666666666668,0.0,51.76465464067557,0.0,0.0,0.0,138.13508902664367,51.78797579367156,51.79963637016956,51.76465464067557,12.43753247303448,18.83858330133616,-0.10586114310829586,1.7,181.2579210079565,-620.0677105325972,-0.0,-0.0,791.9435673805685,0.0,1.0,0.027737308857833747,0.0,0,1.3689137208988402,65.99961422222222,9.382064159985116,0.2598207174655911,9.47899810420929,0.003442397419686353,-12.984158021244681,1.2227971827246078
2025-01-01 18:16:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,88.34763764156774,51.666666666666686,46.10666666666668,0.0,51.74519275535793,0.0,0.0,0.0,138.0431838149496,51.76961001239101,51.78181864090757,51.74519275535793,12.43753247303448,18.84210607436107,-0.10233837008338753,1.7,180.99677873329028,-620.2694901038668,-0.0,-0.0,791.9435673805685,0.0,1.0,0.027740633019295597,0.0,0,1.3690777775583716,65.99961422222222,9.322701456588609,0.2597457094394986,9.48046303208584,0.003442160143557016,-12.973408103114679,1.2227826049342647
2025-01-01 18:17:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,88.28936673437649,51.666666666666686,46.10666666666668,0.0,51.72574451762239,0.0,0.0,0.0,137.95213552246327,51.7512564503882,51.76401241677111,51.72574451762239,12.43753247303448,18.845436713103368,-0.09900773134108931,1.7,180.73992661259808,-620.4602886067341,-0.0,-0.0,791.9435673805685,0.0,1.0,0.02774377570102949,0.0,0,1.369232877686073,65.99961422222222,9.256647838763675,0.25967385617525374,9.481223057038417,0.003441923061048264,-12.962114028230516,1.2227688319399155
2025-01-01 18:18:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,88.23161600788958,51.666666666666686,46.10666666666668,0.0,51.70630980574825,0.0,0.0,0.0,137.86190001232748,51.73291499373123,51.74621758772272,51.70630980574825,12.43753247303448,18.848585631155217,-0.09585881328924017,1.7,180.49897845782857,-620.640698640389,-0.0,-0.0,791.9435673805685,0.0,1.0,0.02774674675812638,0.0,0,1.369379507658229,65.99961422222222,9.196109717649094,0.25960498662562925,9.48249149605649,0.0034416861822649312,-12.95030730332212,1.222755820072052
2025-01-01 18:19:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,88.17435602416117,51.666666666666686,46.10666666666668,0.0,51.686888504242845,0.0,0.0,0.0,137.77243128775183,51.71458553435644,51.72843404941324,51.686888504242845,12.43753247303448,18.85156369160987,-0.09288075283458852,1.7,180.27384424339334,-620.8113390566613,-0.0,-0.0,791.9435673805685,0.0,1.0,0.027749556466099078,0.0,0,1.369518174600118,65.99961422222222,9.141615919486124,0.2595389227236937,9.483670247393174,0.003441449516727556,-12.938020641477635,1.2227435237860245
2025-01-01 18:20:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,88.11755917369457,51.666666666666686,46.10666666666668,0.0,51.66748050410356,0.0,0.0,0.0,137.68368620889777,51.69626797031569,51.71066170342176,51.66748050410356,12.43753247303448,18.85438108224061,-0.09006336220384625,1.7,180.06168605641938,-620.9727904729,-0.0,-0.0,791.9435673805685,0.0,1.0,0.0277522144599138,0.0,0,1.3696493540242534,65.99961422222222,9.090909148750871,0.2594754976098493,9.484764693138594,0.0034412130733499423,-12.925284709129883,1.2227319003717558
2025-01-01 18:21:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,88.06120022923538,51.666666666666686,46.10666666666668,0.0,51.648085702414775,0.0,0.0,0.0,137.59562535818029,51.67796220539651,51.692900456887386,51.648085702414775,12.43753247303448,18.857047108716685,-0.08739733572777197,1.7,179.86087909504374,-621.1255833632835,-0.0,-0.0,791.9435673805685,0.0,1.0,0.027754729539340408,0.0,0,1.3697734802238741,65.99961422222222,9.042895077758722,0.2594145589523082,9.485779749720793,0.003440976860477084,-12.912127535803364,1.2227209108188135
2025-01-01 18:22:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,88.0052558756731,51.666666666666686,46.10666666666668,0.0,51.628704001822825,0.0,0.0,0.0,137.50821230573922,51.65966814862719,51.67515022202939,51.628704001822825,12.43753247303448,18.859570369308233,-0.08487407513622358,1.7,179.67076052519906,-621.2702080156895,-0.0,-0.0,791.9435673805685,0.0,1.0,0.027757109834177184,0.0,0,1.3698909544272495,65.99961422222222,8.997401160320042,0.2593559660832671,9.486719960027413,0.003440740885934052,-12.898575027360309,1.2227105190840675
2025-01-01 18:23:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,87.94970434037496,51.666666666666686,46.10666666666668,0.0,51.60933531011454,0.0,0.0,0.0,137.42141303183587,51.64138571387958,51.65741091576211,51.60933531011454,12.43753247303448,18.861958892265502,-0.08248555217895515,1.7,179.49084377388726,-621.4071223600976,-0.0,-0.0,791.9435673805685,0.0,1.0,0.02775936293418395,0.0,0,1.3700021512102407,65.99961422222222,8.954398753416278,0.2592995877464496,9.487589565847376,0.0034405051570653663,-12.884651369655955,1.2227006915158014
2025-01-01 18:24:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,87.89452524598708,51.666666666666686,46.10666666666668,0.0,51.58997953987723,0.0,0.0,0.0,137.3351956968548,51.623114819548604,51.6396824593843,51.58997953987723,12.43753247303448,18.86422019036375,-0.08022425408070788,1.7,179.32058151281217,-621.5367550567768,-0.0,-0.0,791.9435673805685,0.0,1.0,0.027761495940818375,0.0,0,1.3701074210496327,65.99961422222222,8.913769189020387,0.25924530119160305,9.488392536659608,0.003440269680766877,-12.870379191689622,1.222691396624781
2025-01-01 18:25:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,87.83969953221238,51.666666666666686,46.10666666666668,0.0,51.57063660819114,0.0,0.0,0.0,137.24953051908184,51.60485538826245,51.62196477829811,51.57063660819114,12.43753247303448,18.866361289747594,-0.07808315469686278,1.7,179.15940637515007,-621.659507116159,-0.0,-0.0,791.9435673805685,0.0,1.0,0.02776351549469267,0.0,0,1.3702070916781997,65.99961422222222,8.87534611074053,0.2591929916882399,9.489132584876756,0.0034400344635146293,-12.855779653987483,1.2226826049630009
2025-01-01 18:26:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,87.78520937328986,51.666666666666686,46.10666666666668,0.0,51.5513064363391,0.0,0.0,0.0,137.1643896457654,51.58660734660893,51.60425780174385,51.5513064363391,12.43753247303448,18.868388760411072,-0.07605568403338481,1.7,179.00678149356315,-621.7757536164478,-0.0,-0.0,791.9435673805685,0.0,1.0,0.02776542780454387,0.0,0,1.3703014695144684,65.99961422222222,8.838967729442434,0.25914255201509356,9.489813181948152,0.0034397995113920896,-12.840872541347466,1.2226742889956392
2025-01-01 18:27:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,87.73103808934039,51.666666666666686,46.10666666666668,0.0,51.53198894953443,0.0,0.0,0.0,137.07974701459435,51.56837062487903,51.58656146255134,51.53198894953443,12.43753247303448,18.870308749029434,-0.0741356954150234,1.7,178.8622120733105,-621.8858455596537,-0.0,-0.0,791.9435673805685,0.0,1.0,0.027767238678395728,0.0,0,1.370390841200645,65.99961422222222,8.804490252395729,0.25909388191350013,9.490437575698458,0.0034395648301156533,-12.825676362002866,1.2226664229632154
2025-01-01 18:28:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,87.67717006105283,51.666666666666686,46.10666666666668,0.0,51.512684076668336,0.0,0.0,0.0,136.99557822039506,51.55014515682886,51.56887569690913,51.512684076668336,12.43753247303448,18.872127010444586,-0.07231743399987067,1.7,178.7252404649596,-621.9901116536827,-0.0,-0.0,791.9435673805685,0.0,1.0,0.0277689535534267,0.0,0,1.3704754750766837,65.99961422222222,8.771784738073729,0.2590468875644605,9.491008806954717,0.0034393304250583167,-12.810208442529259,1.22265898274943
2025-01-01 18:29:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,87.62359065200906,51.666666666666686,46.10666666666668,0.0,51.49339175007612,0.0,0.0,0.0,136.91186039376416,51.531930879459324,51.55120044415093,51.49339175007612,12.43753247303448,18.873848936430694,-0.07059550801376346,1.7,178.59544015112,-622.0888599413206,-0.0,-0.0,791.9435673805685,0.0,1.0,0.027770577523251634,0.0,0,1.3705556225267146,65.99961422222222,8.740732711872093,0.259001481111314,9.491529724736964,0.0034390963012715914,-12.79448501455795,1.2226519457604321
2025-01-01 18:30:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,87.57028613804312,51.666666666666686,46.10666666666668,0.0,51.47411190532052,0.0,0.0,0.0,136.82857209069238,51.513727732811915,51.533535646557624,51.47411190532052,12.43753247303448,18.875479581844957,-0.06896486259950052,0.6,137.0763439038094,-663.9866578714215,-0.0,-0.0,791.9435673805685,0.0,1.0,0.02773431061523843,0.0,0,1.3687657492463503,65.99961422222222,9.119434394662372,0.2589575802262095,9.492003000068802,0.0034388624635058092,-29.809879302566515,1.2226452908150687
2025-01-01 18:31:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,87.52842846304004,51.666666666666686,46.10666666666668,0.0,51.454844480990616,0.0,0.0,0.0,136.76316947350006,51.49553565977925,51.515881249173574,51.454844480990616,12.43753247303448,18.87285515642915,-0.07158928801530706,0.6,137.6671013815394,-663.8308634917227,-0.0,-0.0,791.9435673805685,0.0,1.0,0.027731785566076757,0.0,0,1.3686411310124373,65.99961422222222,9.554397492693578,0.2589592423076516,9.489721340192995,0.003438317641771421,-29.75232193208997,1.222656680101415
2025-01-01 18:32:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,87.48628792927015,51.666666666666686,46.10666666666668,0.0,51.4355869544221,0.0,0.0,0.0,136.6973248894846,51.477352282366006,51.49823494633796,51.4355869544221,12.43753247303448,18.870344883155784,-0.07409956128867279,0.6,137.9083110641177,-663.6818590857049,-0.0,-0.0,791.9435673805685,0.0,1.0,0.027729370233248136,0.0,0,1.3685219275862297,65.99961422222222,9.646602769254084,0.2589591307451785,9.488106603280562,0.0034377738770524848,-29.69526967679795,1.2226675908678202
2025-01-01 18:33:00,0.6474076256781381,0.1472129088534213,0.006060473797536291,0.010790127094635636,0.002453548480890355,0.00010100789662560485,0.35470180593511574,0.29270581974302246,0.0,0.0,0.006060473797536291,0.0,0.0,0.1472129088534213,0,1,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.024238421052631576,0.0,On,0.33046338488248417,0,On,0.09642194127179397,0,On,0.14673088578540883,0.11004816433905659,On,0.006060473797536291,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,87.44396994803516,51.666666666666686,46.10666666666668,0.0,51.41633938717475,0.0,0.0,0.0,136.63120304380493,51.45917765933397,51.48059679541358,51.41633938717475,12.43753247303448,18.867909534580058,-0.07653490986439948,0.6,138.06252124347373,-663.5373146946578,-0.0,-0.0,791.9435673805685,0.0,1.0,0.027727026885486252,0.0,0,1.3684062768242715,65.99961422222222,9.656268557562989,0.25895787954118904,9.486532905700445,0.0034372311598853122,-29.638582693225388,1.2226781873412973
