Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 22:41:00,0.6112210602320388,0.2299965979472317,0.6462277280717315,0.01018701767053398,0.003833276632453862,0.010770462134528858,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,76.48159834936405,51.666666666666686,46.10666666666668,0.0,49.49388620728702,0.0,0.0,0.0,119.50249742088133,47.92323381739886,49.49388620728702,47.13790762245478,12.43753247303448,19.343213812938814,-0.15678618706124325,-0.8053953525464517,-3.3,9.236100170605994,9422.673755268117,-2400.4033445817768,-2595.0709161155874,-0.0,-0.0,755.7026255853282,0.0,4.0,0.0862663397678176,0.0,0,0.8073675896245168,263.9984568888889,-78.3445986460672,0.23537107929886503,9.455761205786267,0.003217030703915018,5.484813974559102,1.2208533162362476,0.7249112727551998,-2402.4611407318534,2.057796150076717
2025-01-01 22:42:00,0.6112210602320388,0.2299965979472317,0.6462277280717315,0.01018701767053398,0.003833276632453862,0.010770462134528858,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,76.20195761836169,51.666666666666686,46.10666666666668,0.0,49.48039101858968,0.0,0.0,0.0,119.06555877869013,47.91131745668862,49.48039101858968,47.12678067573809,12.43753247303448,19.43593771418847,-0.06406228581158757,-0.8692574472922657,-3.3,9.236100170605994,9400.219569234352,-2338.9304874207146,-2612.116199561143,-0.0,-0.0,755.7026255853282,0.0,4.0,0.0864788349955832,0.0,0,0.809356334716862,263.9984568888889,-83.75350123427677,0.23401806939474507,9.4979478131864,0.003217049741475112,4.974364292021106,1.2204663995543314,0.7249112727551998,-2340.957927728074,2.027440307359292
2025-01-01 22:43:00,0.6112210602320388,0.2299965979472317,0.6462277280717315,0.01018701767053398,0.003833276632453862,0.010770462134528858,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,75.9301497171454,51.666666666666686,46.10666666666668,0.0,49.466943152762084,0.0,0.0,0.0,118.64085893303968,47.89944466593366,49.466943152762084,47.115695422519444,12.43753247303448,19.52577278962196,0.0,-0.9288029328462416,-3.3,9.236100170605994,9378.443026161642,-2281.616873866223,-2628.672798050766,-0.0,-0.0,755.7026255853282,0.0,4.0,0.08668446032187184,0.0,0,0.8112807843283586,263.9984568888889,-88.97344581736435,0.23271546542234167,9.538536171635567,0.0032170670127593596,4.480715604776463,1.22009177200081,0.7249112727551998,-2283.611880812196,1.9950069459727295
2025-01-01 22:44:00,0.6112210602320388,0.2299965979472317,0.6462277280717315,0.01018701767053398,0.003833276632453862,0.010770462134528858,0.06981854891524772,0.5414025113167911,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.2299965979472317,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.00217411144188899,0.0,On,0.06201498937394352,0,On,0.13398985253946932,0,On,0.26809090506552696,0.20106817879914515,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,75.66575360120513,51.666666666666686,46.10666666666668,0.0,49.4535413039056,0.0,0.0,0.0,118.227740001883,47.887614224725056,49.4535413039056,47.10465068513478,12.43753247303448,19.61287545025268,0.0,-0.9843483831342098,-3.3,9.236100170605994,9357.341219620681,-2228.1569604634815,-2644.765569824983,-0.0,-0.0,755.7026255853282,0.0,4.0,0.0868835978543209,0.0,0,0.8131445146084411,263.9984568888889,-93.98248058410871,0.2314601780381896,9.57826427370301,0.003217082574843295,4.002948169148566,1.21972875948035,0.7249112727551998,-2230.1181193869074,1.9611589234261695
2025-01-01 22:45:00,0.5222047416171346,0.21709222229295821,0.6462277280717315,0.008703412360285576,0.003618203704882637,0.010770462134528858,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,75.40840015543597,51.666666666666686,46.10666666666668,0.0,49.440184236262255,0.0,0.0,0.0,117.82562524286871,47.87582497825552,49.440184236262255,47.09364534925216,12.43753247303448,19.69738273108828,0.0,-1.036186399801317,-3.3,9.236100170605994,9249.0947060129,-2178.2683709598587,-2660.4161917905058,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08707658292310283,0.0,0,0.8149506639157532,263.9984568888889,-98.76646200586063,0.23024948348274166,9.616560697238366,0.003217096481719057,3.178931349337754,1.2193767708324315,0.7249112727551998,-2180.1948496686127,1.9264787087540594
2025-01-01 22:46:00,0.5222047416171346,0.21709222229295821,0.6462277280717315,0.008703412360285576,0.003618203704882637,0.010770462134528858,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,75.16201663005826,51.666666666666686,46.10666666666668,0.0,49.42687077556683,0.0,0.0,0.0,117.44065098446603,47.864075829228454,49.42687077556683,47.082678356059276,12.43753247303448,19.7778232133517,0.0,-1.0845874620358218,-3.3,9.236100170605994,9229.698659999382,-2131.69010690981,-2675.347791098908,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08726008147236122,0.0,0,0.8166680287861428,263.9984568888889,-103.23090871097655,0.22910350995468143,9.652646244909842,0.0032171075290179365,2.7395808009536697,1.2190419114381403,0.7249112727551998,-2133.5815831908,1.8914762809900063
2025-01-01 22:47:00,0.5222047416171346,0.21709222229295821,0.6462277280717315,0.008703412360285576,0.003618203704882637,0.010770462134528858,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,74.92191498656258,51.666666666666686,46.10666666666668,0.0,49.41359909374841,0.0,0.0,0.0,117.06549216650404,47.85236506845458,49.41359909374841,47.071748055807674,12.43753247303448,19.855950333301887,0.0,-1.1298016319045772,-3.3,9.236100170605994,9210.9170669873,-2088.180898143714,-2689.881817408335,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08743811742346815,0.0,0,0.818334269142446,263.9984568888889,-107.47847541363112,0.22799654568332078,9.688114745610779,0.0032171170521180254,2.313635507711391,1.2187168590513524,0.7249112727551998,-2090.037494458737,1.8565963150229212
2025-01-01 22:48:00,0.5222047416171346,0.21709222229295821,0.6462277280717315,0.008703412360285576,0.003618203704882637,0.010770462134528858,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,74.68782644377958,51.666666666666686,46.10666666666668,0.0,49.40036814329949,0.0,0.0,0.0,116.69972881840559,47.84069171717336,49.40036814329949,47.06085350411029,12.43753247303448,19.93186373852531,0.0,-1.1720601265882178,-3.3,9.236100170605994,9192.73581994494,-2047.5176820856698,-2704.034045788601,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08761093440061662,0.0,0,0.8199516650660715,263.9984568888889,-111.5074940757259,0.2269266216966387,9.722366293055245,0.003217125096728015,1.9005064515181207,1.2184011838430462,0.7249112727551998,-2049.33990678812,1.822224702450284
2025-01-01 22:49:00,0.5222047416171346,0.21709222229295821,0.6462277280717315,0.008703412360285576,0.003618203704882637,0.010770462134528858,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,74.45950073014893,51.666666666666686,46.10666666666668,0.0,49.38717692149499,0.0,0.0,0.0,116.3429698908577,47.829054838502195,49.38717692149499,47.0499937970058,12.43753247303448,20.00565618875223,0.0,-1.211576767985617,-3.3,9.236100170605994,9175.131502630209,-2009.5120617781402,-2717.8192024826094,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08777875889879871,0.0,0,0.8215223363260543,263.9984568888889,-115.32665469644851,0.22589191607062972,9.755451845210233,0.003217131706582641,1.499645616791648,1.2180944859179097,0.7249112727551998,-2011.2828962448266,1.7708344666865763
2025-01-01 22:50:00,0.5222047416171346,0.21709222229295821,0.6462277280717315,0.008703412360285576,0.003618203704882637,0.010770462134528858,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,74.23670366577693,51.666666666666686,46.10666666666668,0.0,49.37402446730916,0.0,0.0,0.0,115.99484947777644,47.817453534552556,49.37402446730916,47.039168068174256,12.43753247303448,20.077414458284245,0.0,-1.248550266936827,-3.3,9.236100170605994,9158.081364830294,-1973.9157928374493,-2731.2511094030438,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08794180248754445,0.0,0,0.8230482630038717,263.9984568888889,-118.94488557592948,0.22489073596931083,9.787419090956352,0.003217136923579044,1.1105407381245787,1.2177963914318857,0.7249112727551998,-1975.6750917945924,1.7592989571430024
2025-01-01 22:51:00,0.5222047416171346,0.21709222229295821,0.6462277280717315,0.008703412360285576,0.003618203704882637,0.010770462134528858,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.6449166666666668,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,74.01921502529325,51.666666666666686,46.10666666666668,0.0,49.360909858735205,0.0,0.0,0.0,115.6550234770207,47.805886943922744,49.360909858735205,47.028375486516516,12.43753247303448,20.147220133568936,0.0,-1.2831614163032394,-3.3,9.236100170605994,9141.56302187786,-1940.633580967947,-2744.3428125393484,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08810026375423899,0.0,0,0.8245313036809696,263.9984568888889,-122.37152539205765,0.22392150192442337,9.81898122294033,0.003217140787895494,0.7327106692494088,1.217506549164634,0.7249112727551998,-1942.3423785433154,1.708797575368446
2025-01-01 22:52:00,0.5222047416171346,0.21709222229295821,0.0013110614050646722,0.008703412360285576,0.003618203704882637,2.1851023417744538e-05,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.0,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,73.80682694427799,51.666666666666686,46.10666666666668,0.0,49.34783221046077,0.0,0.0,0.0,115.32316710043436,47.79435423952369,49.34783221046077,47.01761525405515,12.43753247303448,20.21515020769806,0.0,-1.3155817172229125,-3.3,9.236100170605994,-2214.831873754244,-1909.436321854084,-2757.1066752367874,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08825432976791041,0.0,0,0.8259732091383675,263.9984568888889,-125.61591388227961,0.22298273558392978,9.849516375296975,0.003217143338094555,0.3657018940673229,1.217224627951386,0.7249112727551998,-1911.1195901107458,1.6832682566616883
2025-01-01 22:53:00,0.5222047416171346,0.21709222229295821,0.0013110614050646722,0.008703412360285576,0.003618203704882637,2.1851023417744538e-05,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.0,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,74.14917895891925,51.666666666666686,46.10666666666668,0.0,49.33479067180886,0.0,0.0,0.0,115.85809212331132,47.782854626653034,49.33479067180886,47.00688660407513,12.43753247303448,20.07542494793684,0.0,-1.3459664277139682,-3.3,9.236100170605994,-2179.953187218534,-1880.200443458876,-2730.878352148707,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08793728412618801,0.0,0,0.8230059756119733,263.9984568888889,-116.96555043464971,0.22491897125228658,9.787046938332939,0.003217144611214585,1.119091869629452,1.21780464843671,0.7249112727551998,-1881.8572032625275,1.656759803651493
2025-01-01 22:54:00,0.5222047416171346,0.21709222229295821,0.0013110614050646722,0.008703412360285576,0.003618203704882637,2.1851023417744538e-05,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.0,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,74.47939544380186,51.666666666666686,46.10666666666668,0.0,49.32169288331579,0.0,0.0,0.0,116.37405538094042,47.771301672976435,49.32169288331579,46.99610606780676,12.43753247303448,19.94018965520242,0.0,-1.3744606452542003,-3.3,9.236100170605994,-2147.131580458692,-1852.7841806756046,-2705.5880118426558,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08762987793119772,0.0,0,0.82012895776987,263.9984568888889,-109.43428398085888,0.22681120017753748,9.726151113727544,0.0032171485052597567,1.8488229943267331,1.2183665550980014,0.7249112727551998,-1854.415480003555,1.6312993279503054
2025-01-01 22:55:00,0.5222047416171346,0.21709222229295821,0.0013110614050646722,0.008703412360285576,0.003618203704882637,2.1851023417744538e-05,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.0,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,74.79825716191527,51.666666666666686,46.10666666666668,0.0,49.30854086682214,0.0,0.0,0.0,116.87227681549261,47.75969726929314,49.30854086682214,46.98527547052865,12.43753247303448,19.8091539157397,0.0,-1.4011985826461566,-3.3,9.236100170605994,-2115.362395928663,-1827.056972834936,-2681.1724907591615,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08733149972994152,0.0,0,0.8173364330169584,263.9984568888889,-102.08062053432405,0.22866195048368892,9.666693891008354,0.0032171549355449816,2.556380411794331,1.2189115053964406,0.7249112727551998,-1828.6651649654311,1.6081921304950377
2025-01-01 22:56:00,0.5222047416171346,0.21709222229295821,0.0013110614050646722,0.008703412360285576,0.003618203704882637,2.1851023417744538e-05,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.0,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,75.10638652119373,51.666666666666686,46.10666666666668,0.0,49.29533651411662,0.0,0.0,0.0,117.3537289393652,47.74804318475418,49.29533651411662,46.97439652007296,12.43753247303448,19.682086480320038,0.0,-1.4263044301172396,-3.3,9.236100170605994,-2084.7216406206335,-1802.8995836715565,-2657.5806236034427,-0.0,-0.0,667.8907153648228,0.0,4.0,0.0870416675693178,0.0,0,0.8146238907490444,263.9984568888889,-95.03173238201362,0.2304730752435268,9.609224458440096,0.0032171638227700083,3.242939124442623,1.219440416172132,0.7249112727551998,-1804.4866551498628,1.5870714783063757
2025-01-01 22:57:00,0.5222047416171346,0.21709222229295821,0.0013110614050646722,0.008703412360285576,0.003618203704882637,2.1851023417744538e-05,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.0,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,75.40433149836257,51.666666666666686,46.10666666666668,0.0,49.28208161330453,0.0,0.0,0.0,117.81926796619152,47.73634109153508,49.28208161330453,46.963470830650365,12.43753247303448,19.55878386870301,0.0,-1.449893212041674,-3.3,9.236100170605994,-2055.180709491606,-1780.2011046980674,-2634.767201805794,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08675995855193386,0.0,0,0.8119873730649404,263.9984568888889,-88.30422305063516,0.23224616307651677,9.553640169626517,0.0032171750919180314,3.909531860605748,1.219954093146016,0.7249112727551998,-1781.7691748515315,1.5680701534640225
2025-01-01 22:58:00,0.5222047416171346,0.21709222229295821,0.0013110614050646722,0.008703412360285576,0.003618203704882637,2.1851023417744538e-05,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.0,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,75.69258091711963,51.666666666666686,46.10666666666668,0.0,49.26877786120295,0.0,0.0,0.0,118.26965768299941,47.72459257643287,49.26877786120295,46.95249993404783,12.43753247303448,19.43906466127073,-0.060935338729326105,-1.4720714590684003,-3.3,9.236100170605994,-2026.7079266090382,-1758.8588926098923,-2612.691795675898,-0.0,-0.0,667.8907153648228,0.0,4.0,0.08648599644791169,0.0,0,0.8094233588252246,263.9984568888889,-81.9068462979628,0.2339826000672452,9.49920300021062,0.0032171886717419986,4.557078737498026,1.2204532540228248,0.7249112727551998,-1760.4101283566683,1.551235746776027
2025-01-01 22:59:00,0.5222047416171346,0.21709222229295821,0.0013110614050646722,0.008703412360285576,0.003618203704882637,2.1851023417744538e-05,0.0484969944484502,0.47370774716868436,0.0,0.0,0.0013110614050646722,0.0,0.0,0.21709222229295821,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0014519415573454445,0.0,On,0.041415604791689556,0,On,0.08350092259706057,0,On,0.250885070859829,0.18816380314487166,On,0.1007505281810127,0,On,0.0013110614050646722,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11340.386644444445,Off,0.0,0,75.97157822740212,51.666666666666686,46.10666666666668,0.0,49.25542687319195,0.0,0.0,0.0,118.70559098031582,47.71279915008242,49.25542687319195,46.94148528852766,12.43753247303448,19.322764349504524,-0.17723565049553258,-1.4929378592094125,-3.3,9.236100170605994,-1999.2651346507942,-1738.7778776145553,-2591.317708747469,-0.0,-0.0,667.8907153648228,0.0,4.0,0.0862194404255498,0.0,0,0.8069286581823848,263.9984568888889,-75.83814126814782,0.23568362861612283,9.44648414215941,0.0032172044943567777,5.186414225121135,1.2209385494260294,0.7249112727551998,-1740.3144729040437,1.5365952894883703
