Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:26:00,4.835410128133791,1.488593122178714,0.0006619881774272769,0.08059016880222986,0.024809885369645235,1.1033136290454616e-05,0.014863339854200497,2.499896577777778,0.08229107201116295,2.1883591384906502,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.413540361793459,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2529.045929516131,22.00000000000003,1.7626470219046952,1129.4096997764254,1.9276237218239838,0.2607354166666667,1,3397.7202126258894,3397.7202126258894,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Lower On,2499.896577777778,1.0,33.302834648612134,51.666666666666686,46.10666666666668,0.0,49.733553911399525,0.0,0.0,2499.896577777778,33.302834648612134,49.74983135789468,49.75797008114226,49.733553911399525,12.43753247303448,21.295950948227237,-0.20404905177279176,9.0538064537937,-0.6,9.236100170605994,1964.453910642043,-965.897375239364,-754.553168073861,-0.0,-0.0,160.07519939387,0.0,1.0,0.02620135509764524,0.0,0,0.4875661069275447,65.99961422222222,29.885949805903365,0.20089794387372056,10.200090748391842,0.0030974072307294325,5.836819314913342,1.2128442009604163,0.16872184709892946,-2142.26006104503,46.95298602924056
2025-01-01 22:27:00,4.836430399010066,1.4892521520601485,0.0006619881774272769,0.08060717331683442,0.024820869201002474,1.1033136290454616e-05,0.014863339854200497,2.499896577777778,0.08229107201116295,2.189379409366924,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.4141993916748934,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2528.7104396726527,22.00000000000003,1.761462931535991,1129.2598782650884,1.9286439927002574,0.2607354166666667,1,3397.2349012710742,3397.2349012710742,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Lower On,2499.896577777778,1.0,33.67586869644674,51.666666666666686,46.10666666666668,0.0,50.095997124864795,0.0,0.0,2499.896577777778,33.67586869644674,50.095997124864795,50.0959971248648,50.095997124864795,12.43753247303448,21.321976311798842,-0.1780236882011863,9.083953780223329,-0.6,9.236100170605994,1961.5317687846307,-974.891130659953,-756.0207153503745,-0.0,-0.0,160.07519939387,0.0,1.0,0.026221148436270852,0.0,0,0.48793442990247565,65.99961422222222,28.76684506848268,0.20058019261972534,10.211747730073721,0.003097447778214327,5.798419889879632,1.2127369804264863,0.1688338502933324,-2150.3765486334814,46.225539708439975
2025-01-01 22:28:00,4.837409102741306,1.4898843322183384,0.0006619881774272769,0.08062348504568843,0.024831405536972308,1.1033136290454616e-05,0.014863339854200497,2.499896577777778,0.08229107201116295,2.1903581130981653,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.4148315718330833,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2528.3886593396487,22.00000000000003,1.760328290104901,1129.116179083887,1.9296226964314982,0.2607354166666667,1,3396.7694217568687,3396.7694217568687,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Lower On,2499.896577777778,1.0,34.049531270880834,51.666666666666686,46.10666666666668,0.0,50.44211053963154,0.0,0.0,2499.896577777778,34.049531270880834,50.44211053963154,50.44211053963154,50.44211053963154,12.43753247303448,21.346928354072514,-0.15307164592751477,9.112061930759014,-0.6,9.236100170605994,1958.7751893916634,-982.9678181798622,-757.4287975611109,-0.0,-0.0,160.07519939387,0.0,1.0,0.02624011806461902,0.0,0,0.48828742492159255,65.99961422222222,27.74012821925568,0.2002761684950996,10.222833143675581,0.0030974880625056302,5.761493744477548,1.2126341985769842,0.1689382106597719,-2157.9511808182287,45.86718355447962
2025-01-01 22:29:00,4.838348806636809,1.4904913209712642,0.0006619881774272769,0.08063914677728015,0.024841522016187736,1.1033136290454616e-05,0.014863339854200497,2.499896577777778,0.08229107201116295,2.191297816993667,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.4154385605860091,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2528.0797392040167,22.00000000000003,1.7592399732391766,1128.9782229504824,1.930562400327,0.2607354166666667,1,3396.3225454878325,3396.3225454878325,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Lower On,2499.896577777778,1.0,34.42430358912634,51.666666666666686,46.10666666666668,0.0,50.78817151398647,0.0,0.0,2499.896577777778,34.42430358912634,50.78817151398647,50.78817151398648,50.78817151398647,12.43753247303448,21.370874135935846,-0.12912586406418214,9.138304047568475,-0.6,9.236100170605994,1956.1560967517182,-990.6774829769304,-758.781069003683,-0.0,-0.0,160.07519939387,0.0,1.0,0.026258315882431212,0.0,0,0.48862605775765006,65.99961422222222,26.782227157514626,0.1999849816081744,10.23338268143127,0.003097528093646727,5.725948637682983,1.2125355770645436,0.1690355846313721,-2165.0291709454846,45.37346501807166
2025-01-01 22:30:00,4.763854882339107,1.442372999416506,0.0006619881774272769,0.07939758137231845,0.0240395499902751,1.1033136290454616e-05,0.014863339854200497,2.499896577777778,0.08229107201116295,2.116803892695966,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.3673202390312509,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2314.3005376185138,22.00000000000003,1.6632332541211834,1033.5096903061103,1.8560684760292994,0.2607354166666667,1,3087.074811257957,3087.074811257957,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Lower On,2499.896577777778,1.0,34.80011595647284,51.666666666666686,46.10666666666668,0.0,51.13417989218634,0.0,0.0,2499.896577777778,34.80011595647284,51.13417989218634,51.13417989218635,51.13417989218634,12.43753247303448,21.39387340393722,-0.10612659606280772,9.162801154933193,-3.3,9.236100170605994,1571.9675147993833,-1882.9740206625343,-927.9756143595044,-0.0,-0.0,160.07519939387,0.0,1.0,0.028286391965890178,0.0,0,0.5263653715022975,65.99961422222222,25.56739214650414,0.19970583985582288,10.243428151717787,0.0030975678810545217,-4.134948365010949,1.2124408679200482,0.17885687131562683,-2961.3591872712605,44.87547630261549
2025-01-01 22:31:00,4.764159402365563,1.4425696999218294,0.0006619881774272769,0.07940265670609273,0.02404282833203049,1.1033136290454616e-05,0.014863339854200497,2.499896577777778,0.08229107201116295,2.117108412722422,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.3675169395365743,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2314.1986238665754,22.00000000000003,1.66288100068801,1033.464178131485,1.8563729960557553,0.2607354166666667,1,3086.9273853313935,3086.9273853313935,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Lower On,2499.896577777778,1.0,35.19312919982576,51.666666666666686,46.10666666666668,0.0,51.480135528268974,0.0,0.0,2499.896577777778,35.19312919982576,51.480135528268974,51.48013552826899,51.480135528268974,12.43753247303448,21.402035850973434,-0.09796414902659478,9.122249219026017,-3.3,9.236100170605994,1572.330256087083,-1870.954230468832,-928.4780211565374,-0.0,-0.0,160.07519939387,0.0,1.0,0.028292354334400638,0.0,0,0.5264763218249765,65.99961422222222,26.534453983175183,0.19960413016058953,10.246961178593228,0.0030975391466493566,-4.1441783346843195,1.2124072905018657,0.17871464638771795,-2949.376227716749,44.95781911643207
2025-01-01 22:32:00,2.264553802667003,1.4427576531933637,0.0006619881774272769,0.03774256337778338,0.024045960886556063,1.1033136290454616e-05,0.014863339854200497,0.0,0.08229107201116295,2.1173993908016397,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.3677048928081086,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2314.101243404003,22.00000000000003,1.6625445207918452,1033.4206904123753,1.856663974134973,0.2607354166666667,1,3086.7865171497115,3086.7865171497115,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,35.3884284627054,51.666666666666686,46.10666666666668,0.0,51.82603600823553,0.0,0.0,0.0,35.3884284627054,51.82603600823553,51.82603600823554,51.82603600823553,12.43753247303448,21.40983424655081,-0.09016575344922018,9.084034148673425,-3.3,9.236100170605994,1571.7556723142766,-1859.2488953677766,-928.9581206082458,-0.0,-0.0,160.07519939387,0.0,1.0,0.028298050155150068,0.0,0,0.5265823121120516,65.99961422222222,26.537350124649663,0.19950692472263973,10.250301574287189,0.0030975103473061126,-4.15287088172397,1.2123752133851478,0.17858051371497602,-2938.0961237429,45.42653796274772
2025-01-01 22:33:00,2.2648304970319058,1.4429363800969106,0.0006619881774272769,0.03774717495053176,0.024048939668281845,1.1033136290454616e-05,0.014863339854200497,0.0,0.08229107201116295,2.1176760851665426,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.3678836197116555,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2314.0086443003897,22.00000000000003,1.6622246568910712,1033.3793379305596,1.8569406684998757,0.2607354166666667,1,3086.6525655642827,3086.6525655642827,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,35.3740133248188,51.666666666666686,46.10666666666668,0.0,51.82077617018772,0.0,0.0,0.0,35.3740133248188,51.82106953878154,51.82121622307846,51.82077617018772,12.43753247303448,21.41724886139923,-0.08275113860079841,9.047973194391743,-3.3,9.236100170605994,1570.9561761077766,-1848.4237062246123,-929.4146839956115,-0.0,-0.0,160.07519939387,0.0,1.0,0.02830346510571828,0.0,0,0.5266830758457558,65.99961422222222,26.28701640912857,0.19941445750984196,10.253438973925695,0.0030974814867917484,-4.16099792634536,1.212344717528421,0.17845384940942535,-2927.4628324405217,45.659788285349926
2025-01-01 22:34:00,2.2650932273310485,1.4431060871050392,0.0006619881774272769,0.037751553788850804,0.02405176811841732,1.1033136290454616e-05,0.014863339854200497,0.0,0.08229107201116295,2.1179388154656853,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.368053326719784,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2313.9207194142514,22.00000000000003,1.6619210246884144,1033.3400728392867,1.8572033987990186,0.2607354166666667,1,3086.525375586871,3086.525375586871,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,35.36003693054109,51.666666666666686,46.10666666666668,0.0,51.81551854023637,0.0,0.0,0.0,35.36003693054109,51.81610509237139,51.8163983684389,51.81551854023637,12.43753247303448,21.42428840648432,-0.07571159351570955,9.013872506616334,-3.3,9.236100170605994,1570.0101792027656,-1838.199181302663,-929.8482340800315,-0.0,-0.0,160.07519939387,0.0,1.0,0.028308605632271642,0.0,0,0.5267787329791308,65.99961422222222,25.862494474675806,0.1993266150470401,10.256378013618114,0.0030974525690708266,-4.168572732745275,1.2123157668403506,0.1783339877887141,-2917.4173756336186,45.87812149166874
2025-01-01 22:35:00,2.265342427672873,1.4432670546241022,0.0006619881774272769,0.03775570712788122,0.024054450910401703,1.1033136290454616e-05,0.014863339854200497,0.0,0.08229107201116295,2.11818801580751,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.368214294238847,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2313.837323314125,22.00000000000003,1.6616331088435334,1033.3028301924421,1.8574525991408435,0.2607354166666667,1,3086.4047368399006,3086.4047368399006,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,35.34648551922753,51.666666666666686,46.10666666666668,0.0,51.81026305312897,0.0,0.0,0.0,35.34648551922753,51.811142607431066,51.811582384582124,51.81026305312897,12.43753247303448,21.430964647374772,-0.06903535262525651,8.981580516228638,-3.3,9.236100170605994,1569.1169524531479,-1828.5290192099799,-930.2594828889073,-0.0,-0.0,160.07519939387,0.0,1.0,0.02831348040445947,0.0,0,0.5268694448407472,65.99961422222222,25.463912634060087,0.19924324714559624,10.259846238033349,0.0030974235980153852,-4.175612978288825,1.2122883126779318,0.17822040930506217,-2907.913527995401,46.08167859297952
2025-01-01 22:36:00,2.265578782123456,1.443419724517134,0.0006619881774272769,0.03775964636872427,0.0240569954086189,1.1033136290454616e-05,0.014863339854200497,0.0,0.08229107201116295,2.1184243702580927,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.368366964131879,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2313.7582269352283,22.00000000000003,1.6613601065976298,1033.2675076953294,1.8576889535914258,0.2607354166666667,1,3086.2903179638906,3086.2903179638906,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,35.33333755694988,51.666666666666686,46.10666666666668,0.0,51.805009645659105,0.0,0.0,0.0,35.33333755694988,51.806182024317806,51.80676821364715,51.805009645659105,12.43753247303448,21.437296032633178,-0.06270396736685058,8.950964565685624,-3.3,9.236100170605994,1568.3102370735369,-1819.3811859428158,-930.6495553800958,-0.0,-0.0,160.07519939387,0.0,1.0,0.02831810296376577,0.0,0,0.5269554634163748,65.99961422222222,25.12636612453452,0.19916412268554684,10.262411013700243,0.003097394577373921,-4.182146018063065,1.2122622789170356,0.17811265896026113,-2898.9108662412336,46.262172603088466
2025-01-01 22:37:00,2.2658029919344167,1.443564549747933,0.0006619881774272769,0.037763383198906944,0.024059409162465552,1.1033136290454616e-05,0.014863339854200497,0.0,0.08229107201116295,2.1186485800690535,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.368511789362678,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2313.6831954786694,22.00000000000003,1.6611011968141896,1033.2340004925393,1.8579131634023864,0.2607354166666667,1,3086.1817793045416,3086.1817793045416,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,35.32057099455718,51.666666666666686,46.10666666666668,0.0,51.79975825782178,0.0,0.0,0.0,35.32057099455718,51.80122328641089,51.80195580070544,51.79975825782178,12.43753247303448,21.443301456679812,-0.05669854332021629,8.921906263820727,-3.3,9.236100170605994,1567.5664711532104,-1810.7173833491295,-931.0196053387035,-0.0,-0.0,160.07519939387,0.0,1.0,0.028322487168762994,0.0,0,0.5270370465923022,65.99961422222222,24.827681619374587,0.19908900581504982,10.264803433487756,0.0030973655107034213,-4.188199815731615,1.2122375876223976,0.17801033030446475,-2890.373361333613,46.421977491944716
2025-01-01 22:38:00,2.2660156933879594,1.4437019413142014,0.0006619881774272769,0.037766928223132656,0.024061699021903356,1.1033136290454616e-05,0.014863339854200497,0.0,0.08229107201116295,2.1188612815225962,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.3686491809289463,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2313.6120159029583,22.00000000000003,1.6608556347287888,1033.2022134449828,1.8581258648559293,0.2607354166666667,1,3086.0788126812745,3086.0788126812745,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,35.308165826693546,51.666666666666686,46.10666666666668,0.0,51.794508832889946,0.0,0.0,0.0,35.308165826693546,51.79626634018405,51.7971450938311,51.794508832889946,12.43753247303448,21.44899806047425,-0.05100193952577925,8.894299290403104,-3.3,9.236100170605994,1566.868471446649,-1802.504405029062,-931.3706797460345,-0.0,-0.0,160.07519939387,0.0,1.0,0.028326645590210624,0.0,0,0.5271144282906391,65.99961422222222,24.551935895855408,0.19901768271986714,10.267754430746882,0.0030973364013650367,-4.193799750515744,1.2122141680959833,0.17791305797457704,-2882.2687009432125,46.56208246916788
2025-01-01 22:39:00,2.2662174655207608,1.443832273236683,0.0006619881774272769,0.03777029109201268,0.024063871220611384,1.1033136290454616e-05,0.014863339854200497,0.0,0.08229107201116295,2.1190630536553976,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.368779512851428,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2313.544494337055,22.00000000000003,1.6606227428472153,1033.1720599746225,1.8583276369887307,0.2607354166666667,1,3085.9811376450107,3085.9811376450107,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,35.2961038483716,51.666666666666686,46.10666666666668,0.0,51.789261317110714,0.0,0.0,0.0,35.2961038483716,51.79131113491858,51.79233604382252,51.789261317110714,12.43753247303448,21.454401440199636,-0.045598559800392735,8.868047160190217,-3.3,9.236100170605994,1566.210756500572,-1794.712019370221,-931.7037314701287,-0.0,-0.0,160.07519939387,0.0,1.0,0.028330589664450425,0.0,0,0.5271878213237615,65.99961422222222,24.294794239776003,0.19894995898932186,10.26982871158924,0.003097307252542167,-4.19896892451753,1.2121919560153103,0.1778205100359903,-2874.5676065339812,46.6835271891377
2025-01-01 22:40:00,2.2664088468341865,1.443955893352898,0.0006619881774272769,0.037773480780569774,0.02406593155588163,1.1033136290454616e-05,0.014863339854200497,0.0,0.08229107201116295,2.1192544349688234,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.3689031329676429,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2313.480450486618,22.00000000000003,1.6604018915047174,1033.1434595664407,1.8585190183021565,0.2607354166666667,1,3085.8884933863915,3085.8884933863915,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,35.284368132729,51.666666666666686,46.10666666666668,0.0,51.78401565943769,0.0,0.0,0.0,35.284368132729,51.78635762245073,51.78752860395725,51.78401565943769,12.43753247303448,21.459526096267208,-0.04047390373282056,8.843061683684457,-3.3,9.236100170605994,1565.591556272835,-1787.312422808747,-932.0196467999198,-0.0,-0.0,160.07519939387,0.0,1.0,0.028334330022026157,0.0,0,0.5272574235094089,65.99961422222222,24.05555319226724,0.1988856540693384,10.272477823462925,0.0030972780672564,-4.203728818284162,1.2121708915834677,0.17773238273523193,-2867.2433602776673,46.78747790247943
2025-01-01 22:41:00,2.266590341970113,1.4440731276292966,0.0006619881774272769,0.03777650569950188,0.024067885460488277,1.1033136290454616e-05,0.014863339854200497,0.0,0.08229107201116295,2.11943593010475,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.3690203672440415,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2313.4197153985583,22.00000000000003,1.6601924910399661,1033.116336770144,1.858700513438083,0.2607354166666667,1,3085.800635502035,3085.800635502035,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,35.27294282105102,51.666666666666686,46.10666666666668,0.0,51.778771811341,0.0,0.0,0.0,35.27294282105102,51.781405756992235,51.78272272981786,51.778771811341,12.43753247303448,21.464385613281763,-0.03561438671826522,8.819261824855433,-3.3,9.236100170605994,1565.0091841354242,-1780.2800234269405,-932.3192564266294,-0.0,-0.0,160.07519939387,0.0,1.0,0.02833787661973699,0.0,0,0.5273234201279908,65.99961422222222,23.833525769625332,0.19882459901050692,10.27426473533302,0.003097248848378851,-4.208099554824074,1.2121509187866666,0.17764839661991658,-2860.2714522986025,46.875092101518
2025-01-01 22:42:00,2.266762423745743,1.444184281475621,0.0006619881774272769,0.03777937372909571,0.02406973802459368,1.1033136290454616e-05,0.014863339854200497,0.0,0.08229107201116295,2.1196080118803797,0.05,0.0006619881774272769,0.0,0.0,0.060469427051921626,1.3691315210903658,0.01458333333333334,1,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.006516946271929825,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0006619881774272769,On,HP On,2313.362130778883,22.00000000000003,1.6599939893422242,1033.090620895529,1.8588725952137128,0.2607354166666667,1,3085.717335007745,3085.717335007745,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,35.26181305813355,51.666666666666686,46.10666666666668,0.0,51.77352972664849,0.0,0.0,0.0,35.26181305813355,51.776455494980524,51.77791837914655,51.77352972664849,12.43753247303448,21.468992715560397,-0.031007284439631633,8.796572819124512,-3.3,9.236100170605994,1564.4616242873708,-1773.5911849731683,-932.6033387696846,-0.0,-0.0,160.07519939387,0.0,1.0,0.028341238781759547,0.0,0,0.5273859846878042,65.99961422222222,23.627632884302606,0.19876663574094516,10.27591821262673,0.003097219598639659,-4.212099982541552,1.2121319851641306,0.17756829355197287,-2853.6293071954137,46.94750132671638
