Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:57:00,0.22830206353314147,0.15682532097593938,0.0,0.0038050343922190247,0.0026137553495989897,0.0,0.012393209047440965,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.003743419339364035,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.066197026343314,51.666666666666686,46.10666666666668,0.0,50.512488565475714,0.0,0.0,0.0,19.066197026343314,50.52168882402325,50.52628895329702,50.512488565475714,12.43753247303448,23.447598189796516,0.0,6.369587246401208,-1.1,9.236100170605994,-367.64540034537106,-704.8771469704293,-659.6046904452089,-0.0,-1.9279576891044297,281.9841810420287,0.0,1.0,0.020360624037814905,0.0,5.951204143526395e-05,0.5208806340622376,65.99961422222222,11.903066746913536,0.16586318503865996,10.954582218622456,0.002908264023842283,46.36262744212331,1.2065281164449346,0.07060606404245985,-696.0208528026582,-8.856294167771127
2025-01-01 04:58:00,0.22830206353314147,0.15682532097593938,0.0,0.0038050343922190247,0.0026137553495989897,0.0,0.012393209047440965,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.003743419339364035,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.07187443934424,51.666666666666686,46.10666666666668,0.0,50.50965616758695,0.0,0.0,0.0,19.07187443934424,50.51901304300531,50.5236914807145,50.50965616758695,12.43753247303448,23.43685591033051,0.0,6.372253022383233,-1.1,9.236100170605994,-367.1852274392893,-705.2711445582565,-659.1284861088316,-0.0,-1.8966228410441945,281.9841810420287,0.0,1.0,0.020354832083250306,0.0,5.8570430907362435e-05,0.5207088730298297,65.99961422222222,11.855700468557828,0.16599591695379384,10.950587347461571,0.0029087078297759445,46.33628513845153,1.206571493457554,0.07061866200492593,-696.3934840763445,-8.877660481911988
2025-01-01 04:59:00,0.22830206353314147,0.15682532097593938,0.0,0.0038050343922190247,0.0026137553495989897,0.0,0.012393209047440965,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.003743419339364035,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.077503721672876,51.666666666666686,46.10666666666668,0.0,50.50682295047497,0.0,0.0,0.0,19.077503721672876,50.516336465210024,50.521093222577555,50.50682295047497,12.43753247303448,23.42618117860002,0.0,6.374773759406329,-1.1,9.236100170605994,-366.72940763651127,-705.6420078202236,-658.6554103772221,-0.0,-1.8654983436605757,281.9841810420287,0.0,1.0,0.020349075669430484,0.0,5.763433558468053e-05,0.5205381592602405,65.99961422222222,11.80732004234271,0.1661280677749,10.946626632793684,0.0029091513676020443,46.3099623585291,1.206614598991358,0.07063057247322718,-696.7459024575672,-8.896105362656353
2025-01-01 05:00:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.08308637651933,51.666666666666686,46.10666666666668,0.0,50.503988921297065,0.0,0.0,0.0,19.08308637651933,50.51365909739212,50.51849418543966,50.503988921297065,12.43753247303448,23.41557186668437,0.0,6.377156333390676,-1.1,9.236100170605994,-365.84993955071855,-705.9908647693377,-658.185366466716,-0.0,-1.8345777487637438,282.41200039509886,0.0,1.0,0.020343353664727944,0.0,5.6703576028879356e-05,0.5203684593105584,65.99961422222222,11.7580042696623,0.1662596571534162,10.941895167567502,0.0029095946376264687,46.28365944436987,1.2066574416453772,0.07064182827588204,-697.0790592175983,-8.91180555173933
2025-01-01 05:01:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.088608959133225,51.666666666666686,46.10666666666668,0.0,50.50115408698702,0.0,0.0,0.0,19.088608959133225,50.51098094609539,50.51589437564957,50.50115408698702,12.43753247303448,23.40504707271053,0.0,6.3794072692164026,-1.1,9.236100170605994,-365.4035796637278,-706.3187856969988,-657.7191977361914,-0.0,-1.8039164436931907,282.41200039509886,0.0,1.0,0.02033767638734033,0.0,5.577983581429403e-05,0.5202000793242182,65.99961422222222,11.707534121057936,0.16639049169708364,10.9380109774822,0.0029100376401550074,46.25737108808916,1.2066999436514128,0.07065246054365844,-697.3938577001045,-8.924927996894315
2025-01-01 05:02:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.094088195479006,51.666666666666686,46.10666666666668,0.0,50.498318456476895,0.0,0.0,0.0,19.094088195479006,50.508302019750445,50.51329380138723,50.498318456476895,12.43753247303448,23.39458305432767,0.0,6.381532759373919,-1.1,9.236100170605994,-364.9611128559296,-706.6267861821206,-657.2558499024504,-0.0,-1.7734449976777635,282.41200039509886,0.0,1.0,0.020332031047370296,0.0,5.4861038907359284e-05,0.5200326400982855,65.99961422222222,11.656181649099699,0.1665208078759186,10.934157398730854,0.0029104803754709725,46.231103371480025,1.2067422015524547,0.07066249880182071,-697.6911558078278,-8.935630374292677
2025-01-01 05:03:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.099525365200627,51.666666666666686,46.10666666666668,0.0,50.49548203621265,0.0,0.0,0.0,19.099525365200627,50.50562232444059,50.510692468554566,50.49548203621265,12.43753247303448,23.384178000583653,0.0,6.383538681593165,-1.1,9.236100170605994,-364.52226116707607,-706.9158299427463,-656.7952405874996,-0.0,-1.7431579220502826,282.41200039509886,0.0,1.0,0.020326416681808224,0.0,5.3947032615667495e-05,0.5198661131732257,65.99961422222222,11.60413694737512,0.1666506224054591,10.930333484363718,0.0029109228438802294,46.20485657716167,1.2067842226663594,0.07067197105712625,-697.9717683588855,-8.94406158386087
2025-01-01 05:04:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.104921690156893,51.666666666666686,46.10666666666668,0.0,50.49264483245,0.0,0.0,0.0,19.104921690156893,50.50294186606952,50.50809038287928,50.49264483245,12.43753247303448,23.373830182377763,0.0,6.385430615510006,-1.1,9.236100170605994,-364.0868770556383,-707.1868315384844,-656.3372911356616,-0.0,-1.7130499761487152,282.41200039509886,0.0,1.0,0.020320832371172468,0.0,5.303767114698935e-05,0.5197004713758341,65.99961422222222,11.551463661073303,0.16677995124472422,10.925736029758465,0.0029113650456884725,46.178630972687436,1.2068260139801965,0.07068090387989101,-698.2364693195686,-8.950362218915803
2025-01-01 05:05:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.110278340648893,51.666666666666686,46.10666666666668,0.0,50.489806851262976,0.0,0.0,0.0,19.110278340648893,50.50026065036944,50.505487549922684,50.489806851262976,12.43753247303448,23.363537943559937,0.0,6.3872138584241736,-1.1,9.236100170605994,-363.65484695559246,-707.4406589318057,-655.8819262136841,-0.0,-1.6831161408289468,282.41200039509886,0.0,1.0,0.020315277234744522,0.0,5.213281484459354e-05,0.519535688678189,65.99961422222222,11.498195003821843,0.16690880968183952,10.921969139021606,0.0029118069812012087,46.15242681255854,1.2068675821863362,0.07068932248142015,-698.4859939201071,-8.954665011698545
2025-01-01 05:06:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.115596438761553,51.666666666666686,46.10666666666668,0.0,50.486968098551635,0.0,0.0,0.0,19.115596438761553,50.497578682908355,50.50288397508672,50.486968098551635,12.43753247303448,23.353299696483283,0.0,6.388893440199727,-1.1,9.236100170605994,-363.22605240544726,-707.6781359153241,-655.4290736085509,-0.0,-1.6533516049960717,282.41200039509886,0.0,1.0,0.020309750428203384,0.0,5.123232981208059e-05,0.5193717401277389,65.99961422222222,11.44437241300098,0.16703721237522723,10.918229311030014,0.0029122486507237484,46.12624433908027,1.20690893370042,0.07069725078707999,-698.7210406595096,-8.957095255814464
2025-01-01 05:07:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.120877059933136,51.666666666666686,46.10666666666668,0.0,50.4841285800492,0.0,0.0,0.0,19.120877059933136,50.494895969096746,50.500279663620525,50.4841285800492,12.43753247303448,23.343113919308752,0.0,6.39047413735595,-1.1,9.236100170605994,-362.800373683589,-707.9000444121997,-654.9786641031809,-0.0,-1.6237517572677227,282.41200039509886,0.0,1.0,0.0203042511422033,0.0,5.033608769119241e-05,0.5192086018053552,65.99961422222222,11.39004178176085,0.16716517337741535,10.913714551373072,0.0029126900545611944,46.10008378276701,1.2069500746722175,0.07070471150526936,-698.9422732052658,-8.957771206933907
2025-01-01 05:08:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.1261212353686,51.666666666666686,46.10666666666668,0.0,50.48128830132899,0.0,0.0,0.0,19.1261212353686,50.4922125141942,50.49767462062681,50.48128830132899,12.43753247303448,23.332979153113005,0.0,6.391960486393803,-1.1,9.236100170605994,-362.37769673950584,-708.1071266559549,-654.530631343713,-0.0,-1.5943121770937265,282.41200039509886,0.0,1.0,0.020298778600843406,0.0,4.944396542147416e-05,0.5190462507801653,65.99961422222222,11.335246386202181,0.1672927061609998,10.910026859287967,0.0029131311930184335,46.0739453628165,1.2069910109972823,0.07071172619253163,-699.1503221933974,-8.956804462557463
2025-01-01 05:09:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.13132995398038,51.666666666666686,46.10666666666668,0.0,50.478447267811006,0.0,0.0,0.0,19.13132995398038,50.48952832331557,50.49506885106785,50.478447267811006,12.43753247303448,23.32289399873845,0.0,6.393356796400431,-1.1,9.236100170605994,-361.9579145461727,-708.3000872561538,-654.0849116956875,-0.0,-1.5650286251558394,282.41200039509886,0.0,1.0,0.020293332059996252,0.0,4.855584497638282e-05,0.5188846650601844,65.99961422222222,11.280025379571919,0.1674198236474238,10.906363939096055,0.0029135720664001264,46.047829287671746,1.2070317483296737,0.0707183153150339,-699.3457869340655,-8.954300322088343
2025-01-01 05:10:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.136504164683608,51.666666666666686,46.10666666666668,0.0,50.475605484768224,0.0,0.0,0.0,19.136504164683608,50.486843401436914,50.49246235977126,50.475605484768224,12.43753247303448,23.31285711370077,0.0,6.394667160971843,-1.1,9.236100170605994,-361.5409262028485,-708.4795951557037,-653.641444103066,-0.0,-1.5358970339639553,282.41200039509886,0.0,1.0,0.020287910805665443,0.0,4.767161310358024e-05,0.5187238235437976,65.99961422222222,11.224414539082723,0.16754653823533872,10.9027250892627,0.0029140126750106985,46.02173575558524,1.2070722920944406,0.07072449830662546,-699.5292370276812,-8.950358128022433
2025-01-01 05:11:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.141644778488775,51.666666666666686,46.10666666666668,0.0,50.47276295733253,0.0,0.0,0.0,19.141644778488775,50.484157753401135,50.48985515143544,50.47276295733253,12.43753247303448,23.302867209276663,0.0,6.395895469491559,-1.1,9.236100170605994,-361.1266360548751,-708.6462854853785,-653.2001699555062,-0.0,-1.5069134990037403,282.41200039509886,0.0,1.0,0.020282514152438796,0.0,4.6791161080264795e-05,0.5185637059740622,65.99961422222222,11.168447004535944,0.16767286182737268,10.898309884150155,0.0029144530191543313,45.99566495515125,1.207112647499389,0.0707302936236745,-699.7012138962093,-8.945071589169192
2025-01-01 05:12:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.146752670290667,51.666666666666686,46.10666666666668,0.0,50.469919690500355,0.0,0.0,0.0,19.146752670290667,50.48147138392328,50.48724723063474,50.469919690500355,12.43753247303448,23.29292304777563,0.0,6.397045417800932,-1.1,9.236100170605994,-360.7149531808683,-708.8007613209616,-652.7610329640277,-0.0,-1.4780742704445229,282.41200039509886,0.0,1.0,0.02027714144203914,0.0,4.591438448393724e-05,0.5184042928958928,65.99961422222222,11.112153658505168,0.16779880585517534,10.894717539580217,0.0029148930991349546,45.96961706580397,1.2071528195460983,0.0707357187968703,-699.862232234128,-8.938529086833555
2025-01-01 05:13:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.151828680842915,51.666666666666686,46.10666666666668,0.0,50.46707568913806,0.0,0.0,0.0,19.151828680842915,50.478784297595595,50.48463860182437,50.46707568913806,12.43753247303448,23.283023439978187,0.0,6.398120518294817,-1.1,9.236100170605994,-360.3057910942473,-708.9435953480727,-652.3239790442819,-0.0,-1.4493757453544684,282.41200039509886,0.0,1.0,0.02027179204196349,0.0,4.5041182977112524e-05,0.5182455656158582,65.99961422222222,11.05556330029021,0.16792438130296625,10.891147322637746,0.002915332915256238,45.943592258285115,1.2071928130402696,0.07074079048016611,-700.0127813832713,-8.930813964801404
2025-01-01 05:14:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.156873618344353,51.666666666666686,46.10666666666668,0.0,50.464230957987,0.0,0.0,0.0,19.156873618344353,50.47609649889237,50.482029269345055,50.464230957987,12.43753247303448,23.27316724272612,0.0,6.3991241094743545,-1.1,9.236100170605994,-359.89906750767693,-709.0753314394317,-651.8889562067628,-0.0,-1.4208144603794037,282.41200039509886,0.0,1.0,0.020266465344202834,0.0,4.4171460104761183e-05,0.5180875061643585,65.99961422222222,10.998702764366541,0.16804959872967606,10.886799953708865,0.0029157724678215845,45.91759069508384,1.2072326326014602,0.07074552449702788,-700.1533266355646,-8.922004803867152
2025-01-01 05:15:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.161888260109823,51.666666666666686,46.10666666666668,0.0,50.461385501668346,0.0,0.0,0.0,19.161888260109823,50.47340799217442,50.479419237427464,50.461385501668346,12.43753247303448,23.263353356655397,0.0,6.400059364986863,-1.1,9.236100170605994,-359.494704091956,-709.1964861492487,-651.4559144535334,-0.0,-1.3923870848563813,282.41200039509886,0.0,1.0,0.02026116076403766,0.0,4.330512310370179e-05,0.5179300972600388,65.99961422222222,10.941597051334993,0.16817446828981417,10.883272577439769,0.0029162117571341233,45.89161253085064,1.2072722826722422,0.0707499358841434,-700.2843104674644,-8.912175681784344
2025-01-01 05:16:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.166873353987803,51.666666666666686,46.10666666666668,0.0,50.458539324687706,0.0,0.0,0.0,19.166873353987803,50.47071878169352,50.47680851019643,50.458539324687706,12.43753247303448,23.253580724064527,0.0,6.4009293021811455,-1.1,9.236100170605994,-359.09262623072607,-709.3075501290062,-651.0248056811301,-0.0,-1.3640904143396233,282.41200039509886,0.0,1.0,0.020255877738905356,0.0,4.244208272335732e-05,0.517773322276327,65.99961422222222,10.884269469644908,0.16829899975304996,10.879765603777164,0.0029166507834967044,45.865657912786226,1.2073117675268088,0.07075403893273795,-700.4061537097124,-8.901396419293853
2025-01-01 05:17:00,0.22872988288621166,0.15682532097593938,0.0,0.0038121647147701943,0.0026137553495989897,0.0,0.01282102840051114,0.0,0.21590885448570052,0.0,0.0,0.0,0.15682532097593938,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0041712386924342105,0.0,On,0.00864978970807693,0,On,0.0068084265177813285,0,On,0.17596423876192913,0.13197317907144682,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1599.8751955555556,Off,0.0,0.0,19.17182961976114,51.666666666666686,46.10666666666668,0.0,50.4556924314395,0.0,0.0,0.0,19.17182961976114,50.468028871596445,50.47419709167493,50.4556924314395,12.43753247303448,23.243848326911113,0.0,6.401736790204895,-1.1,9.236100170605994,-358.6927627907072,-709.4089894688234,-650.5955835893128,-0.0,-1.3359213645162584,282.41200039509886,0.0,1.0,0.020250615727335698,0.0,4.1582253057275604e-05,0.5176171652099821,65.99961422222222,10.826741768023078,0.1684232025226633,10.875480876423818,0.002917089547211891,45.83972698100668,1.2073510912790748,0.07075784722763273,-700.5192566558194,-8.889732813003992
