Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 17:09:00,1.405293106168555,0.8124516730278194,0.0,0.023421551769475916,0.013540861217130324,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8210951839242722,0.0,0.0,0.0,0.28207657922502427,0.5303750938027951,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.35368592448014,51.666666666666686,46.10666666666668,0.0,51.31828163315352,0.0,0.0,0.0,34.35368592448014,49.486839870888765,51.31828163315352,48.57111898975639,12.43753247303448,HP On,2596.6636016465645,20.000000000000057,3.1974353016196653,0.0,0.8080185188676877,0.013076665056584443,1.313574715533562,2583.5869365899803,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.797654108745,20.01408635464585,0,7.855695887160655,4.177638658590223,2.2,9.236100170605994,2974.48474103184,-2006.9463469755308,-381.7714096141774,-417.19714041752286,-0.0,-0.0,825.5606435912006,22.464462225576032,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-30.54236378840274,0.2928810910274991,10.811861592340993,0.004175697045779444,102.3268272796931,1.2185420762708998,0.2819906731271139,-2079.24345566472,72.29710868918916,0.14498225455103997,-373.806063751437,-7.965345862740358
2025-01-01 17:10:00,1.408161463862233,0.814304449064787,0.0,0.023469357731037217,0.013571740817746451,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8239635416179503,0.0,0.0,0.0,0.28207657922502427,0.5322278698397628,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.348052679531754,51.666666666666686,46.10666666666668,0.0,51.312766364097094,0.0,0.0,0.0,34.348052679531754,49.48201861888104,51.312766364097094,48.56664474627302,12.43753247303448,HP On,2602.6324926648167,20.000000000000057,3.193610849255763,0.0,0.8108406974966977,0.013122844121252537,1.3188784413068801,2589.5096485435643,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.810541253457,20.01408635464585,0,7.846603341854231,4.165711187436651,2.2,9.236100170605994,2980.2561689300514,-2003.2709864221824,-379.4209939674482,-417.19714041752286,-0.0,-0.0,825.5606435912006,22.409833623256862,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-30.739826908443362,0.29291537231313053,10.812676922269567,0.00417618908664055,102.29871762457003,1.21854171575227,0.2819488649752378,-2075.5929243460546,72.32193792387227,0.14498225455103997,-371.5515765512303,-7.869417416217889
2025-01-01 17:11:00,1.4111290807015133,0.8162213401759755,0.0,0.023518818011691887,0.013603689002932925,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8269311584572305,0.0,0.0,0.0,0.28207657922502427,0.5341447609509512,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.34242036132277,51.666666666666686,46.10666666666668,0.0,51.30725208739338,0.0,0.0,0.0,34.34242036132277,49.47719815745205,51.30725208739338,48.562171192481394,12.43753247303448,HP On,2608.799265778111,20.000000000000057,3.1896685976996055,0.0,0.8137615478400948,0.013169610617135893,1.3243588423603196,2595.6296551609753,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.852312528186,20.014086354645848,0,7.83789320733439,4.154025357058541,2.2,9.236100170605994,2986.0351362063834,-1999.7552105010943,-377.11836628096387,-417.1971404175228,-0.0,-0.0,825.5606435912006,22.35496729945486,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-31.12763274540532,0.2929496441378152,10.812929816860802,0.00417668099248128,102.2706156829856,1.2185413553331357,0.28190880935995727,-2072.0968124806063,72.34160197951194,0.14498225455103997,-369.342763411209,-7.775602869754877
2025-01-01 17:12:00,1.4140109908601282,0.8180828702404942,0.0,0.023566849847668804,0.013634714504008237,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8298130686158454,0.0,0.0,0.0,0.28207657922502427,0.5360062910154699,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.336788969751936,51.666666666666686,46.10666666666668,0.0,51.301738802859546,0.0,0.0,0.0,34.336788969751936,49.47237848647174,51.301738802859546,48.55769832827784,12.43753247303448,HP On,2614.777377622089,20.000000000000057,3.1858569213597208,0.0,0.8165970478506434,0.013216020765201987,1.3296706183526004,2601.561356856887,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.865175603401,20.014086354645848,0,7.829545184266382,4.142572602921409,2.2,9.236100170605994,2991.8167606819716,-1996.3904795082365,-374.86183558762406,-417.1971404175228,-0.0,-0.0,825.5606435912006,22.299869944424813,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-31.32412011379455,0.29298390650417316,10.813744577688263,0.004177172763338604,102.24252145282776,1.2185409950134705,0.28187041365778326,-2068.746861050796,72.35638154255943,0.14498225455103997,-367.1780054942263,-7.683830093397769
2025-01-01 17:13:00,1.416989483914936,0.8200067866928897,0.0,0.023616491398582264,0.013666779778214828,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8327915616706532,0.0,0.0,0.0,0.28207657922502427,0.5379302074678655,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.33115850461672,51.666666666666686,46.10666666666668,0.0,51.29622651031279,0.0,0.0,0.0,34.33115850461672,49.46755960581005,51.29622651031279,48.55322615355868,12.43753247303448,HP On,2620.947178049055,20.000000000000057,3.1819319595656324,0.0,0.8195285872866439,0.013262974384009254,1.3351535627667481,2607.6842036650455,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.90691772049,20.014086354645848,0,7.8215400940300235,4.131344765658335,2.2,9.236100170605994,2997.6007335851646,-1993.168662434221,-372.6497907264867,-417.1971404175228,-0.0,-0.0,825.5606435912006,22.244548275922142,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-31.709947637568447,0.2930181594148241,10.813997002994823,0.0041776643992494835,102.21443493198498,1.2185406347932457,0.2818335903199149,-2065.5352729965043,72.36661056228324,0.14498225455103997,-365.0557605464342,-7.594030180052444
2025-01-01 17:14:00,1.4198800498186714,0.8218739078164234,0.0,0.02366466749697786,0.013697898463607057,0.0,0.08595085460511111,0.0,0.4982470676391717,0.8356821275743885,0.0,0.0,0.0,0.28207657922502427,0.5397973285913992,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0034323245301378477,0.0,On,0.07760456077672764,0,On,0.12214496200580588,0,On,0.3233676505995883,0.24252573794969112,On,Off,0.0,0.0,34.32552896576524,51.666666666666686,46.10666666666668,0.0,51.29071520957036,0.0,0.0,0.0,34.32552896576524,49.46274151533697,51.29071520957036,48.54875466822028,12.43753247303448,HP On,2626.9243190900343,20.000000000000057,3.178139456830187,0.0,0.8223725923051841,0.013309535269204496,1.3404643344317333,2613.61478382083,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.919756749407,20.014086354645848,0,7.8138598202054315,4.1203340692460735,2.2,9.236100170605994,3003.3825429757276,-1990.0820767171572,-370.48069605266915,-417.1971404175228,-0.0,-0.0,825.5606435912006,22.189009001837615,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-31.905279287984655,0.29305240287238676,10.814811195249153,0.004178155900250868,102.18635611834637,1.2185402746724343,0.28179825661150876,-2062.4546884450933,72.37261172793613,0.14498225455103997,-362.9745587722114,-7.506137280457725
2025-01-01 17:15:00,1.3848652538457915,0.8117389843690596,0.0,0.023081087564096527,0.01352898307281766,0.0,0.08023807156781249,0.0,0.4659604332034076,0.8386667490745715,0.0,0.0,0.0,0.27001378074061555,0.541725203628444,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0031903590932873985,0.0,On,0.07213374317627948,0,On,0.10594205888258673,0,On,0.3072839192870433,0.2304629394652824,On,Off,0.0,0.0,34.28996163366463,51.666666666666686,46.10666666666668,0.0,51.28520490044952,0.13888310007854962,376.141298295237,0.0,34.28996163366463,49.45792421492251,51.28520490044952,48.544283872159006,12.43753247303448,HP On,2633.087331783041,20.000000000000057,3.174237871468538,0.0,0.8253101494807791,0.013356599593792592,1.3459411013662177,2619.7307321892486,5790.961454861267,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.96146973591,20.014086354645848,0,7.8064872500944995,4.109533100452033,2.2,9.236100170605994,2972.2885634455483,-1987.1234826945201,-368.3807208780171,-417.1971404175228,-0.0,-0.0,788.687087310016,22.13325896821652,4.0,0.01796359353549787,0.0,0,0.23246762497709894,263.9984568888889,-32.28871522998601,0.2930866368794793,10.815063151723045,0.004178647266379699,101.82052665223804,1.2185399146510083,0.28176433435024334,-2059.4981600898377,72.37467739531769,0.14498225455103997,-360.932998949306,-7.447721928711061
2025-01-01 17:16:00,1.4051672409282734,0.8248527725315871,0.0,0.023419454015471224,0.013747546208859785,0.0,0.08023807156781249,0.0,0.4659604332034076,0.8589687361570533,0.0,0.0,0.0,0.27001378074061555,0.5548389917909715,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0031903590932873985,0.0,On,0.07213374317627948,0,On,0.10594205888258673,0,On,0.3072839192870433,0.2304629394652824,On,Off,0.0,0.0,34.225538956215246,51.666666666666686,46.10666666666668,0.0,51.27177677744624,0.13893112314129583,376.1412982952371,0.0,34.225538956215246,49.40032362614393,51.27177677744624,48.46459705049278,12.43753247303448,HP On,2674.8761941394887,20.000000000000057,3.1480278684765532,0.0,0.845383565377265,0.013585170779788297,1.3831310346851355,2661.2910233597004,5791.026740856432,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.974284741695,20.013161409905752,0,7.799406218372507,4.098931797867446,2.2,9.236100170605994,3013.944314807411,-1984.2860542560838,-366.2613424871455,-417.16230269726816,-0.0,-0.0,788.687087310016,22.077304935191332,4.0,0.017963026177705902,0.0,0,0.23246028277587674,263.9984568888889,-32.456663944825436,0.29313754134652553,10.815411232611584,0.004179136873551331,101.79601684388778,1.2185434004734281,0.281731749653892,-2056.6591295443586,72.37307528827478,0.14498225455103997,-358.9291793068404,-7.332163180305065
2025-01-01 17:17:00,1.4082415609136327,0.8268385870662941,0.0,0.02347069268189388,0.013780643117771567,0.0,0.08023807156781249,0.0,0.4659604332034076,0.8620430561424126,0.0,0.0,0.0,0.27001378074061555,0.5568248063256785,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0031903590932873985,0.0,On,0.07213374317627948,0,On,0.10594205888258673,0,On,0.3072839192870433,0.2304629394652824,On,Off,0.0,0.0,34.160050328957595,51.666666666666686,46.10666666666668,0.0,51.25834835957257,0.13897918048204444,376.141298295237,0.0,34.160050328957595,49.3427320785484,51.25834835957257,48.38492393803632,12.43753247303448,HP On,2681.045487725861,20.000000000000057,3.14425665131912,0.0,0.848313764336196,0.013729291806216576,1.3885264520186404,2667.3161959196445,5791.026740856432,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8547.992140890765,20.013161409905752,0,7.7926014536993105,4.0885298688126825,2.2,9.236100170605994,3019.741790257348,-1981.5633498307102,-364.21542730306146,-417.16230269726816,-0.0,-0.0,788.687087310016,22.021153725189798,4.0,0.017963026177705902,0.0,0,0.23246028277587674,263.9984568888889,-32.8284820812613,0.2931716463434772,10.815660085022209,0.004179626361466531,101.76805391844962,1.2185430418281513,0.28170043270080347,-2053.9314049934023,72.36805516269214,0.14498225455103997,-356.96304452357583,-7.252382779485609
2025-01-01 17:18:00,1.411175948771044,0.828734014375574,0.0,0.023519599146184067,0.013812233572926234,0.0,0.08023807156781249,0.0,0.4659604332034076,0.864977443999824,0.0,0.0,0.0,0.27001378074061555,0.5587202336349585,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0031903590932873985,0.0,On,0.07213374317627948,0,On,0.10594205888258673,0,On,0.3072839192870433,0.2304629394652824,On,Off,0.0,0.0,34.09457207447099,51.666666666666686,46.10666666666668,0.0,51.24491980734841,0.13902727156241265,376.14129829523705,0.0,34.09457207447099,49.285149721733056,51.24491980734841,48.30526467892538,12.43753247303448,HP On,2687.020400896235,20.000000000000057,3.1405551271939096,0.0,0.851201136447702,0.013776307552122098,1.393834761481484,2673.244093344113,5791.026740856432,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8548.004796863654,20.013161409905752,0,7.786058528352454,4.078317106136214,2.2,9.236100170605994,3025.52183112889,-1978.949288234385,-362.2312736741814,-417.16230269726816,-0.0,-0.0,788.687087310016,21.964812184588403,4.0,0.017963026177705902,0.0,0,0.23246028277587674,263.9984568888889,-33.0233543800927,0.293205741928666,10.81647047926273,0.004180115715065546,101.74009866607825,1.218542683281847,0.28167031750364707,-2051.309140153493,72.35985191910798,0.14498225455103997,-355.0326652808684,-7.198608393313036
2025-01-01 17:19:00,1.4141977623669004,0.8306859131331543,0.0,0.023569962706115007,0.013844765218885904,0.0,0.08023807156781249,0.0,0.4659604332034076,0.8679992575956804,0.0,0.0,0.0,0.27001378074061555,0.5606721323925388,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0031903590932873985,0.0,On,0.07213374317627948,0,On,0.10594205888258673,0,On,0.3072839192870433,0.2304629394652824,On,Off,0.0,0.0,34.02910419111856,51.666666666666686,46.10666666666668,0.0,51.231491121315685,0.13907539641599423,376.14129829523705,0.0,34.02910419111856,49.227576554242155,51.231491121315685,48.225619270705394,12.43753247303448,HP On,2693.1645741029283,20.000000000000057,3.136757414472935,0.0,0.8541752583352819,0.01382399926039855,1.3992940344936176,2679.34057484253,5791.026740856432,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8548.046315266487,20.013161409905752,0,7.779763811234298,4.068284736950547,2.2,9.236100170605994,3031.2875149022575,-1976.4381281973133,-360.2262772841122,-417.16230269726816,-0.0,-0.0,788.687087310016,21.90828718358302,4.0,0.017963026177705902,0.0,0,0.23246028277587674,263.9984568888889,-33.40184381341851,0.29323982810469856,10.81671886584635,0.0041806049343851535,101.71215108467266,1.218542324834489,0.28164134169811417,-2048.7868146741926,72.34868647687918,0.14498225455103997,-353.13638335944364,-7.089893924668546
2025-01-01 17:20:00,1.4171242774154087,0.8325762551102557,0.0,0.02361873795692348,0.013876270918504262,0.0,0.08023807156781249,0.0,0.4659604332034076,0.8709257726441886,0.0,0.0,0.0,0.27001378074061555,0.5625624743696401,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0031903590932873985,0.0,On,0.07213374317627948,0,On,0.10594205888258673,0,On,0.3072839192870433,0.2304629394652824,On,Off,0.0,0.0,33.96364667733093,51.666666666666686,46.10666666666668,0.0,51.21806230201612,0.13912355507642823,376.141298295237,0.0,33.96364667733093,49.1700125746202,51.21806230201612,48.14598771092224,12.43753247303448,HP On,2699.104780599062,20.000000000000057,3.1330951600964068,0.0,0.8570545947290262,0.013871177915162226,1.4045711189664398,2685.2336026839,5791.026740856432,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8548.058947370246,20.013161409905752,0,7.773704423613584,4.058433087546258,2.2,9.236100170605994,3037.036574344929,-1974.0244492949666,-358.2888404568896,-417.16230269726816,-0.0,-0.0,788.687087310016,21.851585614955486,4.0,0.017963026177705902,0.0,0,0.23246028277587674,263.9984568888889,-33.59299086688107,0.2932739048741804,10.817528695520567,0.004181094019462121,101.68421117213246,1.21854196648605,0.28161344634369045,-2046.3592157141961,72.33476641922957,0.14498225455103997,-351.27426043355916,-7.014580023330451
2025-01-01 17:21:00,1.4201379304214488,0.834522882647551,0.0,0.023668965507024145,0.013908714710792518,0.0,0.08023807156781249,0.0,0.4659604332034076,0.8739394256502286,0.0,0.0,0.0,0.27001378074061555,0.5645091019069355,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0031903590932873985,0.0,On,0.07213374317627948,0,On,0.10594205888258673,0,On,0.3072839192870433,0.2304629394652824,On,Off,0.0,0.0,33.89819953145394,51.666666666666686,46.10666666666668,0.0,51.20463334999124,0.13917174757739914,376.141298295237,0.0,33.89819953145394,49.112457781411905,51.20463334999124,48.066369997122244,12.43753247303448,HP On,2705.2135513597773,20.000000000000057,3.1293372986277803,0.0,0.8600206866660749,0.01391873898415373,1.4099988068056473,2691.2948123756237,5791.026740856432,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8548.100436847786,20.01316140990575,0,7.767868197155861,4.048753026922051,2.2,9.236100170605994,3042.7704066986644,-1971.7031340894325,-356.4086209031393,-417.16230269726805,-0.0,-0.0,788.687087310016,21.794714393378833,4.0,0.017963026177705902,0.0,0,0.23246028277587674,263.9984568888889,-33.96792927386066,0.29330797223971666,10.817776616724704,0.004181582970333206,101.65627892635784,1.2185416082365015,0.2815865757345031,-2044.0214205055113,72.31828641607892,0.14498225455103997,-349.4445705945722,-6.964050308567121
2025-01-01 17:22:00,1.423056209580032,0.8364079047653024,0.0,0.023717603493000533,0.013940131746088373,0.0,0.08023807156781249,0.0,0.4659604332034076,0.876857704808812,0.0,0.0,0.0,0.27001378074061555,0.5663941240246868,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0031903590932873985,0.0,On,0.07213374317627948,0,On,0.10594205888258673,0,On,0.3072839192870433,0.2304629394652824,On,Off,0.0,0.0,33.83276275186756,51.666666666666686,46.10666666666668,0.0,51.19120426578236,0.1392199739526368,376.141298295237,0.0,33.83276275186756,49.05491217316223,51.19120426578236,47.98676612685217,12.43753247303448,HP On,2711.1189371025616,20.000000000000057,3.125713772162068,0.0,0.8628919172067641,0.013965787602047775,1.4152448264598032,2697.153149500514,5791.026740856432,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8548.113045105345,20.013161409905752,0,7.762243634234357,4.039236683825539,2.2,9.236100170605994,3048.4861066991593,-1969.4693507855045,-354.50742027789954,-417.16230269726816,-0.0,-0.0,788.687087310016,21.737680454668542,4.0,0.017963026177705902,0.0,0,0.23246028277587674,263.9984568888889,-34.15761501615005,0.2933420302039116,10.818585882354878,0.004182071787035155,101.62835434524953,1.2185412500858168,0.2815606772202497,-2041.76877989503,72.29942910952555,0.14498225455103997,-347.645826046996,-6.8615942309035685
2025-01-01 17:23:00,1.4260598428470108,0.8383480601905351,0.0,0.02376766404745018,0.013972467669842252,0.0,0.08023807156781249,0.0,0.4659604332034076,0.8798613380757908,0.0,0.0,0.0,0.27001378074061555,0.5683342794499195,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0031903590932873985,0.0,On,0.07213374317627948,0,On,0.10594205888258673,0,On,0.3072839192870433,0.2304629394652824,On,Off,0.0,0.0,33.767336336951644,51.666666666666686,46.10666666666668,0.0,51.17777504993059,0.13926823423591658,376.141298295237,0.0,33.767336336951644,48.997375748416346,51.17777504993059,47.907176097659224,12.43753247303448,HP On,2717.1888673015633,20.000000000000057,3.121997431967365,0.0,0.8658481398454538,0.014013198230337125,1.4206378680963563,2703.1756690712264,5791.026740856432,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8548.154505684342,20.013161409905752,0,7.7568198703787,4.0298847851946,2.2,9.236100170605994,3054.1846285435836,-1967.3185371028017,-352.6906787496301,-417.16230269726816,-0.0,-0.0,788.687087310016,21.680490754499044,4.0,0.017963026177705902,0.0,0,0.23246028277587674,263.9984568888889,-34.529023370727316,0.2933760787693687,10.818833338626334,0.004182560469604705,101.6004374267089,1.2185408920339684,0.2815357010365976,-2039.5969027997976,72.27836569699582,0.14498225455103997,-345.8781641939829,-6.812514555647145
2025-01-01 17:24:00,1.42896754446462,0.8402262498917819,0.0,0.023816125741077,0.014003770831529698,0.0,0.08023807156781249,0.0,0.4659604332034076,0.8827690396933998,0.0,0.0,0.0,0.27001378074061555,0.5702124691511663,0.0,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.004913969298245615,0.0,On,0.0031903590932873985,0.0,On,0.07213374317627948,0,On,0.10594205888258673,0,On,0.3072839192870433,0.2304629394652824,On,Off,0.0,0.0,33.70192028501867,51.666666666666686,46.10666666666668,0.0,51.16434570297683,0.1393165284610594,376.141298295237,0.0,33.70192028501867,48.93984850571965,51.16434570297683,47.82759990709107,12.43753247303448,HP On,2723.0550312503683,20.000000000000057,3.118414890766264,0.0,0.8687089576165639,0.014060082076835841,1.4258489129950924,2708.9949491735324,5791.026740856432,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,8548.167090118603,20.013161409905752,0,7.751586638819794,4.020686734528444,2.2,9.236100170605994,3059.862930642617,-1965.2463847639135,-350.8561419413665,-417.16230269726816,-0.0,-0.0,788.687087310016,21.6231522681452,4.0,0.017963026177705902,0.0,0,0.23246028277587674,263.9984568888889,-34.716885220499194,0.2934101179386909,10.819642040734013,0.004183049018078584,101.57252816863777,1.218540534080929,0.2815116001448975,-2037.501641553355,72.25525678944146,0.14498225455103997,-344.13958212350843,-6.716559817858075
