Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:18:00,1.1446718023181042,0.33777956936180153,0.4410810810810811,0.0190778633719684,0.005629659489363359,0.007351351351351351,0.08878502603008562,0.5796367762880186,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.62423931197823,51.666666666666686,46.10666666666668,0.0,49.44101642570812,0.0,0.0,0.0,127.53787392496598,48.8785586451458,49.44101642570812,48.597329754864646,12.43753247303448,18.474582112524853,0.0,-0.6,9.236100170605994,10176.184472249284,-2825.871509596675,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.11264063661916209,0.0,0.0,1.4576872505504122,132.0652280586667,-57.81809666263572,0.2196040252401299,8.628174997725148,0.002841287278370714,4.206112155050073,1.224767251779248
2025-01-01 22:19:00,1.1446718023181042,0.33777956936180153,0.4410810810810811,0.0190778633719684,0.005629659489363359,0.007351351351351351,0.08878502603008562,0.5796367762880186,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.02328906450585,51.666666666666686,46.10666666666668,0.0,49.42268034635288,0.0,0.0,0.0,126.59888916329038,48.86160181894041,49.42268034635288,48.581062555234176,12.43753247303448,18.681555020677767,0.0,-0.6,9.236100170605994,10115.43662246041,-2874.822935535331,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.11336180769083162,0.0,0.0,1.4670199559415642,132.0652280586667,-69.61452051285492,0.2167772642124304,8.72456328668706,0.0028413074007566596,3.51659114597488,1.223898606932136
2025-01-01 22:20:00,1.1446718023181042,0.33777956936180153,0.4410810810810811,0.0190778633719684,0.005629659489363359,0.007351351351351351,0.08878502603008562,0.5796367762880186,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.44063294192964,51.666666666666686,46.10666666666668,0.0,49.40447752780576,0.0,0.0,0.0,125.68848897176505,48.84476983566145,49.40447752780576,48.56491598958931,12.43753247303448,18.88183488858131,0.0,-0.6,9.236100170605994,10056.51768892829,-2922.5101635720794,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.11405751085279102,0.0,0.0,1.4760230800342,132.0652280586667,-80.8462260082248,0.21408059952553993,8.817658312484664,0.0028413242363578327,2.8522748014966997,1.223059226254125
2025-01-01 22:21:00,1.1446718023181042,0.33777956936180153,0.4410810810810811,0.0190778633719684,0.005629659489363359,0.007351351351351351,0.08878502603008562,0.5796367762880186,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,79.87537030114288,51.666666666666686,46.10666666666668,0.0,49.38640393445166,0.0,0.0,0.0,124.80526609553574,48.828058894841114,49.38640393445166,48.54888637503584,12.43753247303448,19.075753574293824,0.0,-0.6,9.236100170605994,9999.366547147189,-2968.9805134413555,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.1147291273054013,0.0,0.0,1.4847144970007067,132.0652280586667,-91.52701792005116,0.21150527380201467,8.907673858796619,0.0028413379009309295,2.211839857753654,1.2222476038024443
2025-01-01 22:22:00,0.6984218023181041,0.33777956936180153,0.0,0.011640363371968401,0.005629659489363359,0.0,0.08878502603008562,0.5796367762880186,0.0,0.03,0.0,0.0,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,79.326694573513,51.666666666666686,46.10666666666668,0.0,49.36845572924123,0.0,0.0,0.0,123.94796027111404,48.811465383113415,49.36845572924123,48.532970210049506,12.43753247303448,19.2636080621488,0.0,-0.6,9.236100170605994,-2459.6216268385333,-3014.2760658539964,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.1153778934431432,0.0,0.0,1.4931102070744398,132.0652280586667,-101.66830615979903,0.20904345950679248,8.994116285764882,0.0028413485043683228,1.5940994741457448,1.2214623907464723
2025-01-01 22:23:00,0.6984218023181041,0.33777956936180153,0.0,0.011640363371968401,0.005629659489363359,0.0,0.08878502603008562,0.5796367762880186,0.0,0.03,0.0,0.0,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,79.62954361272494,51.666666666666686,46.10666666666668,0.0,49.350629252958385,0.0,0.0,0.0,124.42116189488272,48.794985854671005,49.350629252958385,48.51716415552732,12.43753247303448,19.13421733255587,0.0,-0.6,9.236100170605994,-2419.6082664130827,-2983.0479940194796,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.11493122921253619,0.0,0.0,1.4873299063430607,132.0652280586667,-92.88301756886551,0.2107367395146676,8.934740743161994,0.0028413561513052875,2.0138961494672376,1.2220031119094474
2025-01-01 22:24:00,0.6984218023181041,0.33777956936180153,0.0,0.011640363371968401,0.005629659489363359,0.0,0.08878502603008562,0.5796367762880186,0.0,0.03,0.0,0.0,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,79.91989279662083,51.666666666666686,46.10666666666668,0.0,49.33273690396806,0.0,0.0,0.0,124.87483249472004,48.77844341160216,49.33273690396806,48.50129666541922,12.43753247303448,19.009422238510552,0.0,-0.6,9.236100170605994,-2382.5848015215606,-2953.0520813420662,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.11449961490536024,0.0,0.0,1.4817443673083985,132.0652280586667,-85.85546535475716,0.21238466767944938,8.877065692940707,0.002841365807743163,2.4187361538399106,1.2225250800563046
2025-01-01 22:25:00,0.6984218023181041,0.33777956936180153,0.0,0.011640363371968401,0.005629659489363359,0.0,0.08878502603008562,0.5796367762880186,0.0,0.03,0.0,0.0,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.19872245698049,51.666666666666686,46.10666666666668,0.0,49.31478143793455,0.0,0.0,0.0,125.31050383903202,48.76184065065849,49.31478143793455,48.48537025702046,12.43753247303448,18.888860016335276,0.0,-0.6,9.236100170605994,-2346.863567326153,-2924.1885456255127,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.11408187567895638,0.0,0.0,1.4763383862818307,132.0652280586667,-78.9977668759028,0.21399063819123784,8.82091110820356,0.002841377400398125,2.8097649590692217,1.2230297657750884
2025-01-01 22:26:00,0.6984218023181041,0.33777956936180153,0.0,0.011640363371968401,0.005629659489363359,0.0,0.08878502603008562,0.5796367762880186,0.0,0.03,0.0,0.0,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.46674872235523,51.666666666666686,46.10666666666668,0.0,49.296765394448364,0.0,0.0,0.0,125.72929487868005,48.74517996493498,49.296765394448364,48.469387250178286,12.43753247303448,18.772266165684712,0.0,-0.6,9.236100170605994,-2312.5235932996984,-2896.382748001135,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.11367716710036671,0.0,0.0,1.4711010354206746,132.0652280586667,-72.46359047382599,0.21555691026304918,8.7668204746345,0.002841390861640882,3.187812552009044,1.2235182343345063
2025-01-01 22:27:00,0.6984218023181041,0.33777956936180153,0.0,0.011640363371968401,0.005629659489363359,0.0,0.08878502603008562,0.5796367762880186,0.0,0.03,0.0,0.0,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.72458976449148,51.666666666666686,46.10666666666668,0.0,49.27869115523987,0.0,0.0,0.0,126.13217150701794,48.72846359875626,49.27869115523987,48.45334982051446,12.43753247303448,18.659412545218792,0.0,-0.6,9.236100170605994,-2279.497202234214,-2869.5699747803287,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.11328476317788265,0.0,0.0,1.4660229196354726,132.0652280586667,-66.24997262914792,0.21708538814988726,8.714674272938051,0.0028414061279665023,3.5535946438454236,1.2239914033498454
2025-01-01 22:28:00,0.6984218023181041,0.33777956936180153,0.0,0.011640363371968401,0.005629659489363359,0.0,0.08878502603008562,0.5796367762880186,0.0,0.03,0.0,0.0,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.97278468386179,51.666666666666686,46.10666666666668,0.0,49.26056096576551,0.0,0.0,0.0,126.51997606853404,48.71169366802641,49.26056096576551,48.437260019156874,12.43753247303448,18.55010035444925,0.0,-0.6,9.236100170605994,-2247.726947123942,-2843.6935521263854,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.1129040333163474,0.0,0.0,1.4610958783675847,132.0652280586667,-60.356140172819096,0.21857769272399047,8.663704057576235,0.0028414231394312756,3.9077347535647196,1.2244500713978703
2025-01-01 22:29:00,0.6984218023181041,0.33777956936180153,0.0,0.011640363371968401,0.005629659489363359,0.0,0.08878502603008562,0.5796367762880186,0.0,0.03,0.0,0.0,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.21181387309792,51.666666666666686,46.10666666666668,0.0,49.242376952632746,0.0,0.0,0.0,126.8934591767155,48.69487217665541,49.242376952632746,48.42111978866675,12.43753247303448,18.44415256083529,0.0,-0.6,9.236100170605994,-2217.1544848615927,-2818.702882836506,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.11253441700292247,0.0,0.0,1.4563126579966221,132.0652280586667,-54.77434720034921,0.22003524648358,8.613827216507097,0.0028414418391979456,4.2507883892268215,1.224894949158019
2025-01-01 22:30:00,0.6984218023181041,0.33777956936180153,0.0,0.011640363371968401,0.005629659489363359,0.0,0.08878502603008562,0.5796367762880186,0.0,0.03,0.0,0.0,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.44211230661863,51.666666666666686,46.10666666666668,0.0,49.22414113653806,0.0,0.0,0.0,127.25330047909159,48.67800102875525,49.22414113653806,48.404930974863845,12.43753247303448,18.341408959005662,-0.047479929883252225,-3.3,9.236100170605994,-2885.2880102745708,-3491.2805457334725,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.1214309590557825,0.0,0.0,1.5714431856079472,132.0652280586667,-50.33020971636079,0.22145932766236415,8.566285839838613,0.002841462173198589,-30.091910418630697,1.2253266796752362
2025-01-01 22:31:00,0.6984218023181041,0.33777956936180153,0.0,0.011640363371968401,0.005629659489363359,0.0,0.08878502603008562,0.5796367762880186,0.0,0.03,0.0,0.0,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.71294261776744,51.666666666666686,46.10666666666668,0.0,49.20585544227678,0.0,0.0,0.0,127.67647284026161,48.66108203807522,49.20585544227678,48.38869533597445,12.43753247303448,18.223511405097693,-0.16537748379122164,-3.3,9.236100170605994,-2840.932906284516,-3460.9168523009375,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.12103424054425198,0.0,0.0,1.5663092345431056,132.0652280586667,-36.33879915884076,0.22309315341888955,8.510716873211717,0.002841318276754589,-29.57530016741125,1.2258225862136756
2025-01-01 22:32:00,0.6984218023181041,0.33777956936180153,0.0,0.011640363371968401,0.005629659489363359,0.0,0.08878502603008562,0.5796367762880186,0.0,0.03,0.0,0.0,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.9735018102236,51.666666666666686,46.10666666666668,0.0,49.187510941677345,0.0,0.0,0.0,128.08359657847436,48.644106784420416,49.187510941677345,48.372404705791965,12.43753247303448,18.109385510860765,-0.2795033780281493,-3.3,9.236100170605994,-2803.056231347899,-3431.625290038136,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.12064959433529505,0.0,0.0,1.5613315116573165,132.0652280586667,-27.75368648502584,0.22468747905326866,8.457117858274447,0.0028411769079019944,-29.07404003523896,1.2263030121578415
2025-01-01 22:33:00,1.1446718023181042,0.33777956936180153,0.4410810810810811,0.0190778633719684,0.005629659489363359,0.007351351351351351,0.08878502603008562,0.5796367762880186,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,82.22459845615424,51.666666666666686,46.10666666666668,0.0,49.169109899137254,0.0,0.0,0.0,128.475935087741,48.62707740153906,49.169109899137254,48.35606115273997,12.43753247303448,17.998732062797067,-0.39015682609184665,-3.3,9.236100170605994,9634.689953069144,-3403.3197850705137,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.12027606661702925,0.0,0.0,1.5564976736306,132.0652280586667,-21.864340368935956,0.2262454001501623,8.404681700702367,0.002841037989499566,-28.58696885934608,1.226769181438657
2025-01-01 22:34:00,1.1446718023181042,0.33777956936180153,0.4410810810810811,0.0190778633719684,0.005629659489363359,0.007351351351351351,0.08878502603008562,0.5796367762880186,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.63113534767234,51.666666666666686,46.10666666666668,0.0,49.15065440083782,0.0,0.0,0.0,127.54864898073802,48.60999585520452,49.15065440083782,48.33966658238787,12.43753247303448,18.202789988235523,-0.1860989006533913,-3.3,9.236100170605994,9569.076576301846,-3455.591121045952,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.12096444711244064,0.0,0.0,1.5654060347852106,132.0652280586667,-35.20638116079681,0.22335106790740078,8.500556275810318,0.0028409014502717243,-29.33097405180535,1.2259100767480153
2025-01-01 22:35:00,1.1446718023181042,0.33777956936180153,0.4410810810810811,0.0190778633719684,0.005629659489363359,0.007351351351351351,0.08878502603008562,0.5796367762880186,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.05716299005644,51.666666666666686,46.10666666666668,0.0,49.13233051054467,0.0,0.0,0.0,126.65181717196319,48.593037596399206,49.13233051054467,48.323391139326475,12.43753247303448,18.39970733800277,0.0,-3.3,9.236100170605994,9506.935417835324,-3506.33391710096,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.12162689077244931,0.0,0.0,1.5739787462540513,132.0652280586667,-46.60474357231099,0.22059672507536254,8.592881561223232,0.0028407612592948606,-30.0429042037403,1.22508218104227
2025-01-01 22:36:00,1.1446718023181042,0.33777956936180153,0.4410810810810811,0.0190778633719684,0.005629659489363359,0.007351351351351351,0.08878502603008562,0.5796367762880186,0.44625,0.03,0.0,0.4410810810810811,0.0,0.32902956936180155,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.029483815789473684,0.0,On,0.059301210240611926,0,On,0.02427073751095725,0,On,0.3929191272407049,0.29468934543052855,On,0.06078566145231338,0,On,0.055874284842345696,0,On,0,0,Off,On,12403.551333333333,18.888888888888914,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,21.111111111111143,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.50141632294786,51.666666666666686,46.10666666666668,0.0,49.11413392907901,0.0,0.0,0.0,125.78346300460603,48.57619857606517,49.11413392907901,48.30723089955825,12.43753247303448,18.58995153775084,0.0,-3.3,9.236100170605994,9446.660930193417,-3555.6366761407594,-0.0,-0.0,656.3227451752624,0.0,2.0010000000000003,0.12226517838155238,0.0,0.0,1.5822388532447424,132.0652280586667,-57.576472174418384,0.21797126287868432,8.681280219431361,0.002840617568521879,-30.724892076315847,1.2242834086731698
