Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 22:47:00,0.7173382116065445,0.44583343783604573,0.9027647058823528,0.011955636860109076,0.0074305572972674285,0.015046078431372546,0.037858105239332376,0.6794801063672122,0.0,0.0,0.9027647058823528,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,82.02907801882748,51.666666666666686,46.10666666666668,0.0,51.98120706471267,0.0,0.0,0.0,128.17043440441793,51.98208564397383,51.98252493360441,51.98120706471267,12.43753247303448,21.27128003203859,0.0,6.547946601802624,-0.44253593198259566,-3.3,9.236100170605994,11465.283201483193,-2390.4793939241026,-1693.4206036411683,-7309.839338203932,-0.0,-0.0,944.6830881136567,0.0,4.0,0.22392895784724132,0.0,0,1.6331296154426427,263.9984568888889,-160.60991731542163,0.18500524456403225,9.913362077882484,0.0028469223152212545,-47.79421224626877,1.2131291038086205,0.18759629945039571,-2454.368359597368,63.88896567326552,0.4530695454719999,-1719.9484874930486,26.527883851880127
2025-01-01 22:48:00,0.7173382116065445,0.44583343783604573,0.0,0.011955636860109076,0.0074305572972674285,0.0,0.037858105239332376,0.6794801063672122,0.0,0.0,0.0,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,81.81398011674726,51.666666666666686,46.10666666666668,0.0,51.96755057005449,0.0,0.0,0.0,127.8343439324176,51.969304947656056,51.97018213645684,51.96755057005449,12.43753247303448,21.33899957890747,0.0,6.525337527189523,-0.47922548668293513,-3.3,9.236100170605994,-6562.380882707133,-2383.4753210753524,-1671.280995804564,-7342.709922626825,-0.0,-0.0,944.6830881136567,0.0,4.0,0.22431768279286032,0.0,0,1.6359646137700354,263.9984568888889,-164.3540481939661,0.1842301606279741,9.943413030966251,0.0028467922199192294,-48.157412719703515,1.2128502325538795,0.18750364417280124,-2447.5241324965464,64.04881142119407,0.4530695454719999,-1697.8645198169734,26.58352401240934
2025-01-01 22:49:00,0.7173382116065445,0.44583343783604573,0.0,0.011955636860109076,0.0074305572972674285,0.0,0.037858105239332376,0.6794801063672122,0.0,0.0,0.0,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,82.28500288447347,51.666666666666686,46.10666666666668,0.0,51.953930311597745,0.0,0.0,0.0,128.5703170069898,51.9565577650755,51.95787149181439,51.953930311597745,12.43753247303448,21.149876776647275,0.0,6.503799911045086,-0.5128732627622176,-3.3,9.236100170605994,-6457.325203988348,-2376.813206480803,-1650.976407018754,-7251.057359198845,-0.0,-0.0,944.6830881136567,0.0,4.0,0.22323119007777348,0.0,0,1.6280407460977646,263.9984568888889,-150.9509329031605,0.18637172343254182,9.858200634989071,0.0028466611058494545,-46.783530771317814,1.2136297296204817,0.18741533728539136,-2441.0088795028923,64.19567302208942,0.4530695454719999,-1677.6114421937716,26.63503517501771
2025-01-01 22:50:00,0.7173382116065445,0.44583343783604573,0.0,0.011955636860109076,0.0074305572972674285,0.0,0.037858105239332376,0.6794801063672122,0.0,0.0,0.0,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,82.7401416360509,51.666666666666686,46.10666666666668,0.0,51.94023205663115,0.0,0.0,0.0,129.2814713063295,51.9437371938979,51.94548976253128,51.94023205663115,12.43753247303448,20.96662722700448,0.0,6.483272873009806,-0.5437604979673081,-3.3,9.236100170605994,-6357.409047297438,-2370.4731032549626,-1632.3370903596556,-7162.686493990647,-0.0,-0.0,944.6830881136567,0.0,4.0,0.22217578979222508,0.0,0,1.6203436376976466,263.9984568888889,-139.40564142044735,0.18847354590459214,9.775896478456342,0.0028465338141407774,-45.449900177387505,1.214385975656949,0.1873311351497185,-2434.803532033435,64.33042877847254,0.4530695454719999,-1659.0199736015884,26.68288324193289
2025-01-01 22:51:00,0.7173382116065445,0.44583343783604573,0.0,0.011955636860109076,0.0074305572972674285,0.0,0.037858105239332376,0.6794801063672122,0.0,0.0,0.0,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,83.18029954335418,51.666666666666686,46.10666666666668,0.0,51.92645845190024,0.0,0.0,0.0,129.9692180364909,51.93084570896256,51.933039337493724,51.92645845190024,12.43753247303448,20.788915273210705,0.0,6.463699203459479,-0.5721420189438327,-3.3,9.236100170605994,-6260.973752295208,-2364.4364751739013,-1615.209263765522,-7077.396471480528,-0.0,-0.0,944.6830881136567,0.0,4.0,0.22114976882762707,0.0,0,1.6128607947484417,263.9984568888889,-128.26036892833724,0.19053737535785384,9.69559939591269,0.0028464102280718433,-44.15434501804394,1.2151202695078578,0.18725080847540268,-2428.890209019359,64.45373384545772,0.4530695454719999,-1641.9367302381136,26.727466472591516
2025-01-01 22:52:00,0.7173382116065445,0.44583343783604573,0.0,0.011955636860109076,0.0074305572972674285,0.0,0.037858105239332376,0.6794801063672122,0.0,0.0,0.0,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,83.6062180838,51.666666666666686,46.10666666666668,0.0,51.91261199369916,0.0,0.0,0.0,130.6347157559375,51.91788564438838,51.92052246973299,51.91261199369916,12.43753247303448,20.61646565401011,0.0,6.445024957460288,-0.5982487779563896,-3.3,9.236100170605994,-6168.0149819703165,-2358.6859775897497,-1599.4535667356472,-6995.019311632615,-0.0,-0.0,944.6830881136567,0.0,4.0,0.2201517418152705,0.0,0,1.6055821136588653,263.9984568888889,-117.6787584513581,0.1925644487175891,9.617914857184207,0.002846290237393335,-42.895085754621604,1.2158336691333265,0.1871741407339993,-2423.252085357234,64.56610776748461,0.4530695454719999,-1626.2226986324083,26.769131896761184
2025-01-01 22:53:00,0.7173382116065445,0.44583343783604573,0.0,0.011955636860109076,0.0074305572972674285,0.0,0.037858105239332376,0.6794801063672122,0.0,0.0,0.0,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,84.01856940108117,51.666666666666686,46.10666666666668,0.0,51.898695054795745,0.0,0.0,0.0,131.27901468918932,51.90485921876695,51.907941300752555,51.898695054795745,12.43753247303448,20.44902895019321,-0.16208216091793304,6.427199156166957,-0.6222901329144828,-3.3,9.236100170605994,-6078.370926813785,-2353.205303228639,-1584.9436806407793,-6915.402665284389,-0.0,-0.0,944.6830881136567,0.0,4.0,0.21918045528157667,0.0,0,1.5984984527580806,263.9984568888889,-107.65134964305332,0.19455586094988012,9.541996411667537,0.0028461737371849216,-41.670507229025574,1.216527132900151,0.18710092700341419,-2417.873293977334,64.66799074869502,0.4530695454719999,-1611.7518632646884,26.808182623909147
2025-01-01 22:54:00,0.7173382116065445,0.44583343783604573,0.9027647058823528,0.011955636860109076,0.0074305572972674285,0.015046078431372546,0.037858105239332376,0.6794801063672122,0.0,0.0,0.9027647058823528,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,84.41796800177237,51.666666666666686,46.10666666666668,0.0,51.884709895978666,0.0,0.0,0.0,131.90307500276933,51.891768545965256,51.89529787095856,51.884709895978666,12.43753247303448,20.286377216193184,-0.32473389491795857,6.410173558367431,-0.644455900835735,-3.3,9.236100170605994,11999.159600909337,-2347.9790765109597,-1571.5756524181525,-6838.4073235156275,-0.0,-0.0,944.6830881136567,0.0,4.0,0.21823476451058035,0.0,0,1.5916014635521625,263.9984568888889,-98.16553257758196,0.19651259706677734,9.467745328702586,0.0028460606273639773,-40.47913055350652,1.2172015367537605,0.18703097309188121,-2412.7388500310813,64.75977352012174,0.4530695454719999,-1598.4099705574488,26.834318139296226
2025-01-01 22:55:00,0.7173382116065445,0.44583343783604573,0.9027647058823528,0.011955636860109076,0.0074305572972674285,0.015046078431372546,0.037858105239332376,0.6794801063672122,0.0,0.0,0.9027647058823528,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,84.12400494077667,51.666666666666686,46.10666666666668,0.0,51.87065867565686,0.0,0.0,0.0,131.44375771996354,51.87861564410591,51.882594128330446,51.87065867565686,12.43753247303448,20.38325002490453,-0.22786108620661238,6.3939024795517225,-0.6649194002902692,-3.3,9.236100170605994,11945.158838148884,-2343.014511154186,-1559.2113444463246,-6884.2234191034195,-0.0,-0.0,944.6830881136567,0.0,4.0,0.21879826061142066,0.0,0,1.595711080188241,263.9984568888889,-106.35019975024403,0.1953324363060028,9.511879681570154,0.0028459508122765987,-41.0632804810666,1.216799912523138,0.186964094850089,-2407.8345902043116,64.8200790501256,0.4530695454719999,-1586.0926975846828,26.881353138358346
2025-01-01 22:56:00,0.7173382116065445,0.44583343783604573,0.9027647058823528,0.011955636860109076,0.0074305572972674285,0.015046078431372546,0.037858105239332376,0.6794801063672122,0.0,0.0,0.9027647058823528,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,83.83890328499375,51.666666666666686,46.10666666666668,0.0,51.85665683262392,0.0,0.0,0.0,130.99828638280272,51.865508543719685,51.86993439926757,51.85665683262392,12.43753247303448,20.47685114596509,-0.13425996514605387,6.378341220770766,-0.6838341417406044,-3.3,9.236100170605994,11894.273928230676,-2338.2265955261764,-1547.7953396428682,-6928.607189002843,-0.0,-0.0,944.6830881136567,0.0,4.0,0.21934200540548204,0.0,0,1.5996766491569054,263.9984568888889,-112.85133976902878,0.19419932873922818,9.554182685273307,0.0028458393756903583,-41.62268618348456,1.2164121080015442,0.186900111760082,-2403.146694012789,64.92009848661263,0.4530695454719999,-1574.7076442036273,26.912304560759125
2025-01-01 22:57:00,0.7173382116065445,0.44583343783604573,0.9027647058823528,0.011955636860109076,0.0074305572972674285,0.015046078431372546,0.037858105239332376,0.6794801063672122,0.0,0.0,0.9027647058823528,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,83.5620829798625,51.666666666666686,46.10666666666668,0.0,51.84270288982082,0.0,0.0,0.0,130.56575465603515,51.85244586413849,51.85731735129733,51.84270288982082,12.43753247303448,20.567396361442942,-0.04371474966820088,6.363452361990407,-0.7013432473896831,-3.3,9.236100170605994,11845.30172967952,-2333.699592432539,-1537.2346135750656,-6971.649334344306,-0.0,-0.0,944.6830881136567,0.0,4.0,0.2198673275683684,0.0,0,1.603507860582644,263.9984568888889,-118.78139297872002,0.19310988557748837,9.594773954726293,0.0028457263849906867,-42.158968041549755,1.2160372035952036,0.18683887285986353,-2398.663574401596,64.9639819690573,0.4530695454719999,-1564.1686631135228,26.93404953845714
2025-01-01 22:58:00,0.7173382116065445,0.44583343783604573,0.9027647058823528,0.011955636860109076,0.0074305572972674285,0.015046078431372546,0.037858105239332376,0.6794801063672122,0.0,0.0,0.9027647058823528,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,83.29309187077055,51.666666666666686,46.10666666666668,0.0,51.82879546680791,0.0,0.0,0.0,130.14545604807898,51.839426315070774,51.844741739202206,51.82879546680791,12.43753247303448,20.655053659597886,0.0,6.349194562416841,-0.7175758873150438,-3.3,9.236100170605994,11797.464012983073,-2329.3337269767585,-1527.4237943685443,-7013.419170466725,-0.0,-0.0,944.6830881136567,0.0,4.0,0.22037526966159493,0.0,0,1.6072123179398032,263.9984568888889,-124.84927355274925,0.1920613835736376,9.634475358442305,0.0028456119031937885,-42.67340668543686,1.2156744805489854,0.1867802107298822,-2394.372499824813,65.0387728480545,0.4530695454719999,-1554.3980049974211,26.97421062887674
2025-01-01 22:59:00,0.7173382116065445,0.44583343783604573,0.9027647058823528,0.011955636860109076,0.0074305572972674285,0.015046078431372546,0.037858105239332376,0.6794801063672122,0.0,0.0,0.9027647058823528,0.0,0.44583343783604573,0,1,0,0,Off,0,0,Off,0.07082200689886999,0.05311650517415247,On,0.0,0,Off,0.006361672149122807,0.0,On,0.0008853009455049831,0.0,On,0.030611132144704584,0,On,0.08503552258581769,0,On,0.5236225768825246,0.3927169326618933,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,83.03156223124144,51.666666666666686,46.10666666666668,0.0,51.81493325846792,0.0,0.0,0.0,129.73681598631475,51.82644867667376,51.832206385776686,51.81493325846792,12.43753247303448,20.739959490368577,0.0,6.335534666866519,-0.7326461373261818,-3.3,9.236100170605994,11751.172264086405,-2325.1906652851276,-1518.33356384673,-7053.972051232788,-0.0,-0.0,944.6830881136567,0.0,4.0,0.22086668441842008,0.0,0,1.6107962402719214,263.9984568888889,-130.58814168335482,0.19105154981490055,9.672640238272532,0.002845495989874545,-43.16705700123417,1.2153233529646383,0.18672399132296508,-2390.2632356381123,65.07257035298483,0.4530695454719999,-1545.3270059941744,26.993442147444483
2025-01-01 23:00:00,0.7893840428565602,0.4598547151455804,0.9027647058823528,0.013156400714276003,0.00766424525242634,0.015046078431372546,0.0472921280401828,0.7420919148163774,0.0,0.0,0.9027647058823528,0.0,0.4598547151455804,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.00533926055372807,0.0,On,0.001179210139320462,0.0,On,0.040773657347134264,0,On,0.12895229462227,0,On,0.5471463864928876,0.4103597898696656,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,82.77714883894348,51.666666666666686,46.10666666666668,0.0,51.801115020947265,0.0,0.0,0.0,129.33929506084917,51.81351178639902,51.8197101691249,51.801115020947265,12.43753247303448,20.822241935833414,0.0,6.322437036880143,-0.7466616246129731,-3.3,9.236100170605994,11776.727118460423,-2321.195915507316,-1509.861633590531,-7093.360241193895,-0.0,-0.0,1015.0822526909469,0.0,4.0,0.22134237012812447,0.0,0,1.614265449558784,263.9984568888889,-136.04426192551685,0.1900782746069635,9.709340071027835,0.0028453787017814793,-43.14690757613933,1.2149832715324844,0.18667007010616063,-2386.3248290261513,65.12891351883542,0.4530695454719999,-1536.8908837590063,27.029250168475215
2025-01-01 23:01:00,0.7893840428565602,0.4598547151455804,0.9027647058823528,0.013156400714276003,0.00766424525242634,0.015046078431372546,0.0472921280401828,0.7420919148163774,0.0,0.0,0.9027647058823528,0.0,0.4598547151455804,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.00533926055372807,0.0,On,0.001179210139320462,0.0,On,0.040773657347134264,0,On,0.12895229462227,0,On,0.5471463864928876,0.4103597898696656,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,82.52687396357673,51.666666666666686,46.10666666666668,0.0,51.78733956790745,0.0,0.0,0.0,128.94824056808864,51.80061453548613,51.80725201927548,51.78733956790745,12.43753247303448,20.90301471370883,0.0,6.309872416410322,-0.7597159205235564,-3.3,9.236100170605994,11732.73574074367,-2317.39428990437,-1501.9863264022988,-7132.110193559733,-0.0,-0.0,1015.0822526909469,0.0,4.0,0.22180880821925886,0.0,0,1.6176672153139828,263.9984568888889,-141.28568727643216,0.18912812864927767,9.745914192884365,0.0028452614356215466,-43.6095717975485,1.2146496163843976,0.18661832857752686,-2382.5482729025975,65.15398299822743,0.4530695454719999,-1529.033316359297,27.046989956998246
2025-01-01 23:02:00,0.7893840428565602,0.4598547151455804,0.9027647058823528,0.013156400714276003,0.00766424525242634,0.015046078431372546,0.0472921280401828,0.7420919148163774,0.0,0.0,0.9027647058823528,0.0,0.4598547151455804,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.00533926055372807,0.0,On,0.001179210139320462,0.0,On,0.040773657347134264,0,On,0.12895229462227,0,On,0.5471463864928876,0.4103597898696656,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,82.28319426506617,51.666666666666686,46.10666666666668,0.0,51.77360620880629,0.0,0.0,0.0,128.5674910391659,51.78775627912561,51.794831314285275,51.77360620880629,12.43753247303448,20.98135743144031,0.0,6.297810013426607,-0.7718975550301875,-3.3,9.236100170605994,11690.108637489879,-2313.729261821181,-1494.620663333567,-7169.774170291839,-0.0,-0.0,1015.0822526909469,0.0,4.0,0.22226072330638472,0.0,0,1.6209630637810402,263.9984568888889,-146.24881379811694,0.18821134388542896,9.781136168857834,0.0028451428794592213,-44.05393327207288,1.2143261778938175,0.18656864169663234,-2378.9241216626433,65.1948598414624,0.4530695454719999,-1521.7010163386672,27.08035300509998
2025-01-01 23:03:00,0.7893840428565602,0.4598547151455804,0.9027647058823528,0.013156400714276003,0.00766424525242634,0.015046078431372546,0.0472921280401828,0.7420919148163774,0.0,0.0,0.9027647058823528,0.0,0.4598547151455804,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.00533926055372807,0.0,On,0.001179210139320462,0.0,On,0.040773657347134264,0,On,0.12895229462227,0,On,0.5471463864928876,0.4103597898696656,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,82.04583591116705,51.666666666666686,46.10666666666668,0.0,51.75991384411747,0.0,0.0,0.0,128.19661861119852,51.7749359897434,51.78244706255636,51.75991384411747,12.43753247303448,21.057371578714637,0.0,6.28622404882885,-0.7832831882686653,-3.3,9.236100170605994,11648.78647515459,-2310.2316362374045,-1487.750847689782,-7206.393714963689,-0.0,-0.0,1015.0822526909469,0.0,4.0,0.2226987466866905,0.0,0,1.6241575990546857,263.9984568888889,-150.95143146155732,0.1873262645229771,9.8150625682194,0.0028450230833646814,-44.48077875711722,1.214012521062425,0.18652090487613246,-2375.4444570911633,65.21282085375876,0.4530695454719999,-1514.847840865053,27.09699317527113
2025-01-01 23:04:00,0.7893840428565602,0.4598547151455804,0.9027647058823528,0.013156400714276003,0.00766424525242634,0.015046078431372546,0.0472921280401828,0.7420919148163774,0.0,0.0,0.9027647058823528,0.0,0.4598547151455804,0,1,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0.0,0,Off,0.00533926055372807,0.0,On,0.001179210139320462,0.0,On,0.040773657347134264,0,On,0.12895229462227,0,On,0.5471463864928876,0.4103597898696656,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,81.81454239796165,51.666666666666686,46.10666666666668,0.0,51.746261419939565,0.0,0.0,0.0,127.83522249681506,51.76215268243037,51.77009831367578,51.746261419939565,12.43753247303448,21.131152200514162,0.0,6.27508795490742,-0.7939457774175507,-3.3,9.236100170605994,11608.717963853469,-2306.8599936728892,-1481.3014081297335,-7242.007881771532,-0.0,-0.0,1015.0822526909469,0.0,4.0,0.2231234684980594,0.0,0,1.6272551250519447,263.9984568888889,-155.4057759548337,0.18647135194226228,9.847746387438978,0.002844902095296091,-44.890844930588585,1.2137082388339049,0.1864750101076957,-2372.1011427459125,65.24114907302332,0.4530695454719999,-1508.4298759693093,27.12846783957571
