Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:07:00,0.45809045856365554,0.20032056075391458,0.0,0.007634840976060926,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.16608113802431,51.666666666666686,46.10666666666668,0.0,50.63417573168576,0.540724150507494,1439.9174000268636,0.0,32.16608113802431,47.91716919139503,50.63417573168576,46.55866592124968,12.43753247303448,20.312896510112633,-0.2982146009985094,7.637917501097508,5.2585656031051675,2.2,9.236100170605994,84.59963393585309,-2051.812116677429,-426.30191850336985,-726.8738168206327,-0.0,-0.0,447.9064905084489,1333.6996220196118,1.0,0.03079642080601305,0.0,0,0.28822402923473533,65.99961422222222,363.5669602480369,0.20946604678238553,9.705969192548546,0.0030336439093101553,69.8776618300672,1.219323749926284,0.3027166592520962,-2145.0618088620186,93.24969218458966,0.15758047519636792,-628.0454592971972,201.74354079382735
2025-01-01 12:08:00,9.166991596341434,0.20032056075391458,0.0,0.15278319327235723,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,32.09364461596533,51.666666666666686,46.10666666666668,0.0,50.61264575420891,0.541029107789372,1439.9174000268636,0.0,32.09364461596533,47.793212441227894,50.61264575420891,46.38349578473739,12.43753247303448,20.254972389714112,-0.3561387213970306,7.641492982180551,5.292737017863004,2.2,9.236100170605994,8800.309323578653,-2053.376844790814,-435.31797435981974,-723.0845916886461,-0.0,-0.0,447.9064905084489,1332.8597511354494,1.0,0.030734164002680357,0.0,0,0.2876413671514741,65.99961422222222,366.58628698107236,0.2102340689586462,9.67965819796039,0.0030338867560086745,69.82580918952962,1.2195642906694053,0.3027459367423297,-2146.6798046749245,93.30295988411012,0.15806726780684244,-637.0240271807895,201.70605282096977
2025-01-01 12:09:00,9.166991596341434,0.20032056075391458,0.0,0.15278319327235723,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,31.835524443010627,51.666666666666686,46.10666666666668,0.0,50.5911062504716,0.5413345444060622,1439.9174000268633,0.0,31.835524443010627,47.66926179057616,50.5911062504716,46.208339560628445,12.43753247303448,20.356642877198738,-0.25446823391240514,7.644975716274702,5.32651256832319,2.2,9.236100170605994,8786.691247200932,-2054.900812806453,-444.2925040614816,-729.7407686422063,-0.0,-0.0,447.9064905084489,1332.0304241073402,1.0,0.030843395593289476,0.0,0,0.2886636667675038,65.99961422222222,359.6243875569102,0.2089339256450931,9.726025666840819,0.0030341293746407516,69.8512895492697,1.2191416561045452,0.30277445206072306,-2148.256073104679,93.35526029822647,0.15854695235034563,-645.9351990583159,201.64269499683428
2025-01-01 12:10:00,14.667057138563656,0.20032056075391458,0.0,0.24445095230939426,0.0033386760125652427,0.0,0.07311314941694831,5.500065542222223,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Lower On,5500.065542222223,1.0,31.840305716341163,51.666666666666686,46.10666666666668,0.0,50.56957401116323,0.541640222898109,1439.9174000268633,5500.065542222223,31.840305716341163,47.545332874926686,50.56957401116323,46.033212306808416,12.43753247303448,20.4554128583802,-0.15569825273094295,7.648368155680257,5.359891569460661,2.2,9.236100170605994,8774.10500546464,-2056.385176562885,-453.22263390202875,-736.230151074678,-0.0,-0.0,447.9064905084489,1331.2086546692758,1.0,0.030949316755123787,0.0,0,0.2896549840454892,65.99961422222222,353.5275282530911,0.20768003547252878,9.770773575928075,0.003034372165945815,69.87509643506672,1.218731353750701,0.3028022254983279,-2149.7917051122777,93.40652854939233,0.15901958346638154,-654.7773771146399,201.55474321261116
2025-01-01 12:11:00,14.667057138563656,0.20032056075391458,0.0,0.24445095230939426,0.0033386760125652427,0.0,0.07311314941694831,5.500065542222223,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Lower On,5500.065542222223,1.0,32.10771573428883,51.666666666666686,46.10666666666668,0.0,50.54806161315042,0.5419459646528847,1439.9174000268636,5500.065542222223,32.10771573428883,47.88453642857816,50.54806161315042,46.552773836292026,12.43753247303448,20.55148899485771,-0.05962211625343272,7.651672712163148,5.392873641244401,2.2,9.236100170605994,8761.789166590548,-2057.8308805316215,-462.1056698919921,-742.5643409029205,-0.0,-0.0,447.9064905084489,1330.391377346132,1.0,0.03105216664088923,0.0,0,0.2906175572181438,65.99961422222222,347.5458792072423,0.20646894270838936,9.81401517974535,0.003034615121766426,69.89734545425597,1.21833250174181,0.30282927700139456,-2151.2877744611633,93.45689392954166,0.15948521850563738,-663.5490679301611,201.44339803816897
2025-01-01 12:12:00,14.667057138563656,0.20032056075391458,0.0,0.24445095230939426,0.0033386760125652427,0.0,0.07311314941694831,5.500065542222223,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Lower On,5500.065542222223,1.0,32.37805634235906,51.666666666666686,46.10666666666668,0.0,50.52658165068998,0.5422515900026286,1439.9174000268633,5500.065542222223,32.37805634235906,48.22371746497622,50.52658165068998,47.07228537211934,12.43753247303448,20.645025892502947,0.0,7.654891859359765,5.4254586883593845,2.2,9.236100170605994,8749.844926407239,-2059.238751376711,-470.9390894409073,-748.7517363683521,-0.0,-0.0,447.9064905084489,1329.5754439934099,1.0,0.031152126603515382,0.0,0,0.29155308356946047,65.99961422222222,341.7890344893632,0.20529795143014057,9.856539724157729,0.0030348582345099805,69.91812554908411,1.2179444369506622,0.3028556270101997,-2152.7453840321614,93.50663265545008,0.1599439172300654,-672.2488782611183,201.30978882021097
2025-01-01 12:13:00,14.667057138563656,0.20032056075391458,0.0,0.24445095230939426,0.0033386760125652427,0.0,0.07311314941694831,5.500065542222223,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Lower On,5500.065542222223,1.0,32.65117419403646,51.666666666666686,46.10666666666668,0.0,50.50513385019349,0.5425571018683765,1439.9174000268638,5500.065542222223,32.65117419403646,48.5628757373506,50.50513385019349,47.59174668092916,12.43753247303448,20.736155099889007,0.0,7.658028182442759,5.457646881026447,2.2,9.236100170605994,8738.27932965516,-2060.609601446725,-479.7205333198377,-754.7993906968607,-0.0,-0.0,447.9064905084489,1328.7576258599702,1.0,0.03124935171074204,0.0,0,0.29246301438006217,65.99961422222222,336.271092065794,0.20416473355005382,9.897721463319831,0.003035101497013888,69.93751332313914,1.217566594019379,0.302881296865789,-2154.1656882938914,93.55608684716661,0.16039574153498234,-680.875510932651,201.15497761281327
2025-01-01 12:14:00,14.667057138563656,0.20032056075391458,0.0,0.24445095230939426,0.0033386760125652427,0.0,0.07311314941694831,5.500065542222223,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Lower On,5500.065542222223,1.0,32.92693552559763,51.666666666666686,46.10666666666668,0.0,50.4837179519413,0.542862502989234,1439.9174000268633,5500.065542222223,32.92693552559763,48.902011011843584,50.4837179519413,48.11115754179474,12.43753247303448,20.824991347945744,0.0,7.661084394004541,5.489438636865113,2.2,9.236100170605994,8727.092027134668,-2061.944291997275,-488.44779794774814,-760.7133945389389,-0.0,-0.0,447.9064905084489,1327.9346129269231,1.0,0.031343977687485855,0.0,0,0.2933486199008846,65.99961422222222,330.99779338737886,0.20306723710624486,9.93762380806469,0.003035344902484356,69.95557624598702,1.2171984791215322,0.3029063089400567,-2155.5499004892376,93.60560849196278,0.16084075519168958,-689.4277608453748,200.97996289762665
2025-01-01 12:15:00,14.667057138563656,0.20032056075391458,0.0,0.24445095230939426,0.0033386760125652427,0.0,0.07311314941694831,5.500065542222223,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Lower On,5500.065542222223,1.0,33.273548210559056,51.666666666666686,46.10666666666668,0.0,50.46233370831182,0.0,0.0,5500.065542222223,33.273548210559056,49.24112306586103,50.46233370831182,48.63051774463564,12.43753247303448,20.911637387915725,0.0,7.664063330343386,5.520834603746273,2.2,9.236100170605994,8716.53909415873,-2063.2437572282047,-497.118827990447,-766.4991746642323,-0.0,-0.0,447.9064905084489,1328.231889822202,1.0,0.03143612628131488,0.0,0,0.29421103956870953,65.99961422222222,326.23064053673613,0.20200361593325392,9.9770157022901,0.0030355884444513573,69.97237512165887,1.2168396496449545,0.3029306866054116,-2156.899290948356,93.65553372015121,0.16127902360920665,-697.9045110956448,200.78568310519782
2025-01-01 12:16:00,14.667057138563656,0.20032056075391458,0.0,0.24445095230939426,0.0033386760125652427,0.0,0.07311314941694831,5.500065542222223,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Lower On,5500.065542222223,1.0,33.69088846142222,51.666666666666686,46.10666666666668,0.0,50.45917002343015,0.0,0.0,5500.065542222223,33.69088846142222,49.70145413953165,50.45917002343015,49.322596197582406,12.43753247303448,20.996192102675426,0.0,7.666967954059324,5.551835643584354,2.2,9.236100170605994,8706.464613376062,-2064.509004404964,-505.73170926129,-772.162019635026,-0.0,-0.0,447.9064905084489,1329.0514114632467,1.0,0.031525914036564164,0.0,0,0.29505136412320565,65.99961422222222,321.81900472486103,0.20097212182791496,10.015244897650058,0.003035832116736096,69.98796804758958,1.2164896804266505,0.3029544542561028,-2158.215188257655,93.70618385269113,0.16171061361380834,-706.3047292093913,200.5730199481013
2025-01-01 12:17:00,14.667057138563656,0.20032056075391458,0.0,0.24445095230939426,0.0033386760125652427,0.0,0.07311314941694831,5.500065542222223,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Lower On,5500.065542222223,1.0,34.11052004483645,51.666666666666686,46.10666666666668,0.0,50.45604134916398,0.0,0.0,5500.065542222223,34.11052004483645,50.161750071077606,50.45604134916398,50.014604432034425,12.43753247303448,21.078744935277804,0.0,7.669801401980343,5.582442817021588,2.2,9.236100170605994,8696.733051975007,-2065.7411339254445,-514.2846619163508,-777.7066956809434,-0.0,-0.0,447.9064905084489,1329.8669442802245,1.0,0.031613446482436976,0.0,0,0.29587058121330684,65.99961422222222,317.63211936972243,0.19997116878937374,10.052360769925064,0.003036075913438909,70.0024078536625,1.2161481866707842,0.3029776377004294,-2159.499000968581,93.75786704313661,0.16213559324515076,-714.627463489236,200.34280157288512
2025-01-01 12:18:00,14.667057138563656,0.20032056075391458,0.0,0.24445095230939426,0.0033386760125652427,0.0,0.07311314941694831,5.500065542222223,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Lower On,5500.065542222223,1.0,34.539599328541044,51.666666666666686,46.10666666666668,0.0,50.622010667557305,0.0,0.0,5500.065542222223,34.539599328541044,50.6220106675573,50.622010667557305,50.622010667557305,12.43753247303448,21.15937724691554,0.0,7.672566985631464,5.612657368958998,2.2,9.236100170605994,8687.33343351965,-2066.9413539255575,-522.7760339291128,-783.1375243074984,-0.0,-0.0,447.9064905084489,1330.6817691174747,1.0,0.03169881969639332,0.0,0,0.2966695900289811,65.99961422222222,313.66332954092246,0.19899931065562357,10.088408299199973,0.0030363198289135767,70.01574283924566,1.2158148181715087,0.3030002641645311,-2160.752217814777,93.81086388921926,0.1625540315678499,-722.8718394742423,200.09580554512942
2025-01-01 12:19:00,14.667057138563656,0.20032056075391458,0.0,0.24445095230939426,0.0033386760125652427,0.0,0.07311314941694831,5.500065542222223,0.38497730914670725,8.70890113777778,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Lower On,5500.065542222223,1.0,34.98340464497778,51.666666666666686,46.10666666666668,0.0,51.08223513342739,0.0,0.0,5500.065542222223,34.98340464497778,51.08223513342739,51.08223513342739,51.08223513342739,12.43753247303448,21.23816541678724,0.0,7.675268149410548,5.64248071489077,2.2,9.236100170605994,8678.252844181949,-2068.1109706188126,-531.2042948347507,-788.4585800894669,-0.0,-0.0,447.9064905084489,1331.4990856249908,1.0,0.0317821236865768,0.0,0,0.29744923295739967,65.99961422222222,309.9037959851881,0.19805519854830025,10.123429725507766,0.003036563857745267,70.02801830772415,1.2154892463723088,0.30302236195021365,-2161.9763887593185,93.86541814050605,0.16296599849745108,-731.0370565113442,199.83276167659346
2025-01-01 12:20:00,5.958156000785879,0.20032056075391458,0.0,0.09930260001309797,0.0033386760125652427,0.0,0.07311314941694831,5.500065542222223,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Lower On,5500.065542222223,1.0,35.42922834424007,51.666666666666686,46.10666666666668,0.0,51.54242222868267,0.0,0.0,5500.065542222223,35.42922834424007,51.54242222868267,51.542422228682675,51.54242222868267,12.43753247303448,21.31518148134242,0.0,7.677908429353687,5.671914428000928,2.2,9.236100170605994,-39.42300960718666,-2069.251367632933,-539.5680297358883,-793.6737256616116,-0.0,-0.0,447.9064905084489,1332.3220123749727,1.0,0.03186344314362491,0.0,0,0.2982103026191381,65.99961422222222,306.34422554597603,0.19713756960784803,10.15818911647164,0.003036807994736353,70.03927692256472,1.2151711616284901,0.3030439600977566,-2163.173106294896,93.92173866196293,0.16337156463979993,-739.1223844373172,199.55435470142885
2025-01-01 12:21:00,0.45809045856365554,0.20032056075391458,0.0,0.007634840976060926,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,35.8015117913504,51.666666666666686,46.10666666666668,0.0,52.002571783365276,0.0,0.0,0.0,35.8015117913504,52.00257178336528,52.00257178336528,52.002571783365276,12.43753247303448,21.23233189965142,0.0,7.6804914163799625,5.700960226982406,2.2,9.236100170605994,-27.073288078906387,-2070.363994129257,-547.865933523464,-788.064117684904,-0.0,-0.0,447.9064905084489,1333.1535875685095,1.0,0.031775959754768435,0.0,0,0.2973915446541736,65.99961422222222,313.0843390975487,0.19815781078418843,10.121955760882624,0.003037052234893959,69.97596172118847,1.215512974657834,0.30306508808550026,-2164.343988761932,93.97999463267476,0.16377080114288292,-747.1271603697086,199.26122684624448
2025-01-01 12:22:00,0.45809045856365554,0.20032056075391458,0.0,0.007634840976060926,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,35.891302842812735,51.666666666666686,46.10666666666668,0.0,51.99933485721331,0.0,0.0,0.0,35.891302842812735,51.99955711802224,51.99966824842671,51.99933485721331,12.43753247303448,21.152136540390927,0.0,7.683020684858547,5.729619964518268,2.2,9.236100170605994,-15.92389827004098,-2071.450421103111,-556.0968049387764,-782.6492298898493,-0.0,-0.0,447.9064905084489,1333.996766980464,1.0,0.03169115820606187,0.0,0,0.2965978860596405,65.99961422222222,318.8188411113594,0.19915150089149625,10.086359493920192,0.003037296185639116,69.91399204289199,1.215844014919915,0.30308577524592445,-2165.490647934416,94.04022683130505,0.16416377955996095,-755.0507855988046,198.95398066002832
2025-01-01 12:23:00,0.45809045856365554,0.20032056075391458,0.0,0.007634840976060926,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,35.97822820333508,51.666666666666686,46.10666666666668,0.0,51.99608984765576,0.0,0.0,0.0,35.97822820333508,51.996534891826116,51.9967574139113,51.99608984765576,12.43753247303448,21.074396569538607,0.0,7.685499656126635,5.757895616362167,2.2,9.236100170605994,-5.45611020958637,-2072.512348207237,-564.2595408253678,-777.4142452929763,-0.0,-0.0,447.9064905084489,1334.854427496295,1.0,0.031608839003293386,0.0,0,0.2958274597670925,65.99961422222222,324.051644574941,0.200120573455589,10.052021213553614,0.003037539853982964,69.8532730484417,1.2161650865138647,0.30310604964995075,-2166.6146270911863,94.10227888394903,0.1645505717228238,-762.8927225711393,198.63318174577148
