Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:20:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.18418382372787,51.666666666666686,46.10666666666668,0.0,51.51726566987181,0.3063385947971487,834.6221766897704,0.0,73.7252872245748,49.058375746934004,51.51726566987181,47.828930785465104,12.43753247303448,17.921799414084646,0.0,8.646918306757286,0.6,9.236100170605994,-761.076994427371,-1827.5104677412141,-1457.3271299817502,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.064223038606978,0.0,0,0.8311130634454605,65.933614608,55.41759663734405,0.23616584152055198,8.497401185324815,0.002951812316783613,-79.63183381077103,1.2270114233946767,0.17923499629471645,-1889.4073420357815,61.896874294567645
2025-01-01 19:21:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.12580178089549,51.666666666666686,46.10666666666668,0.0,51.496180559496,0.3065039661911962,834.6221766897702,0.0,73.6340652826492,48.9677985936205,51.496180559496,47.70360761068276,12.43753247303448,17.872184907801127,0.0,8.633866289327473,0.6,9.236100170605994,-753.6197076023303,-1823.3904165629415,-1450.4657621168342,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06410427724911406,0.0,0,0.8295761676819748,65.933614608,56.013515597468796,0.23687436227387934,8.473464516742451,0.00295143204832688,-79.30250880821445,1.2272208902050645,0.17914055818018162,-1885.3488375460379,61.9584209830964
2025-01-01 19:22:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.06611034512615,51.666666666666686,46.10666666666668,0.0,51.47508439624553,0.3066696030559362,834.6221766897703,0.0,73.5407974142596,48.877230536632084,51.47508439624553,47.578303606825365,12.43753247303448,17.823444086184228,-0.009889247149143188,8.62131922277524,0.6,9.236100170605994,-746.3466325059045,-1819.4438629151678,-1443.737662665577,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06398749246643354,0.0,0,0.828064850861676,65.933614608,56.55849124263746,0.23757234577342023,8.450618059454602,0.00295105341714369,-78.97798698005938,1.2274267417215325,0.17904972668989544,-1881.44989777454,62.00603485937228
2025-01-01 19:23:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,47.00515577129692,51.666666666666686,46.10666666666668,0.0,51.453977404144034,0.3068355042009764,834.6221766897702,0.0,73.44555589265144,48.786671779981205,51.453977404144034,47.45301896789979,12.43753247303448,17.775546587587986,-0.05778674574538556,8.609249042926791,0.6,9.236100170605994,-739.2505504674465,-1815.6601267394606,-1437.1380005970495,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06387261710561515,0.0,0,0.8265782439505887,65.933614608,57.05491121256796,0.2382601256643439,8.427586812446503,0.0029506763986358246,-78.65811237288945,1.2276291024087405,0.17896230400086058,-1877.7015096167354,62.04138287727503
2025-01-01 19:24:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.94298244165955,51.666666666666686,46.10666666666668,0.0,51.43285979950819,0.3070016684906542,834.6221766897703,0.0,73.34841006509305,48.69612252047348,51.43285979950819,47.327753880956124,12.43753247303448,17.728463280598444,-0.10487005273492755,8.597629280695367,0.6,9.236100170605994,-732.3245819949362,-1812.0279083373493,-1430.6621543218473,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.0637595866246214,0.0,0,0.8251155117074708,65.933614608,57.505033409875935,0.2389380244355507,8.404985477465118,0.0029503009690141054,-78.3427351335914,1.227828091766483,0.17887810326197737,-1874.0951873565953,62.06727901924597
2025-01-01 19:25:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.879632944190234,51.666666666666686,46.10666666666668,0.0,51.41173179125966,0.30716809484187235,834.6221766897702,0.0,73.24942647529724,48.60558294799948,51.41173179125966,47.20250852636939,12.43753247303448,17.682166212575552,-0.1511671207578189,8.586435042211297,0.6,9.236100170605994,-725.5621647266122,-1808.5379657652377,-1424.3057019608386,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06364833899091511,0.0,0,0.8236758513666309,65.933614608,57.91099831719124,0.23960635372638397,8.382799206183261,0.0029499271052661775,-78.03171126598592,1.2280238245317754,0.1787969485114883,-1870.62296307968,62.08499731444231
2025-01-01 19:26:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.815148149551895,51.666666666666686,46.10666666666668,0.0,51.39059358122394,0.3073347822220248,834.6221766897704,0.0,73.14866898367484,48.51505324581427,51.39059358122394,47.07728307810944,12.43753247303448,17.636628559057204,-0.19670477427616717,8.575642852276554,0.6,9.236100170605994,-718.9570343507067,-1805.182454582777,-1418.0644119145188,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06353881458032272,0.0,0,0.822258491329113,65.933614608,58.27483864677697,0.24026541465086085,8.361013746953553,0.002949554785125619,-77.72490239025275,1.2282164108783462,0.17871867359787896,-1867.2773350150248,62.09488043224786
2025-01-01 19:27:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.74956728581114,51.666666666666686,46.10666666666668,0.0,51.36944536441643,0.30750172964700884,834.6221766897702,0.0,73.0461988840799,48.42453359080498,51.36944536441643,46.95207770399926,12.43753247303448,17.591824574690644,-0.24150875864272692,8.565230530402669,0.6,9.236100170605994,-712.5032076888111,-1801.9540720029315,-1411.9342338132003,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06343095607822063,0.0,0,0.820862689883945,65.933614608,58.59848720735411,0.2409154981277537,8.3389935262609,0.0029491839870423543,-77.42217550864352,1.2284059566106615,0.17864312133009966,-1864.0512263697892,62.09715436685764
2025-01-01 19:28:00,0.9085950935703198,0.22564154980668907,0.0,0.01514325155950533,0.003760692496778151,0.0,0.11208199027830215,0.7765131032920176,0.0,0.020000000000000004,0.0,0.0,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.68292801020194,51.666666666666686,46.10666666666668,0.0,51.34828732931605,0.3076689361793244,834.6221766897703,0.0,72.94207501594053,48.33402415374674,51.34828732931605,46.82689256596208,12.43753247303448,17.54772954602866,-0.28560378730471214,8.555177112432242,0.6,9.236100170605994,-706.1949674221538,-1798.8457935125348,-1405.9112898829494,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06332470838393918,0.0,0,0.8194877339710261,65.933614608,58.883783543760444,0.24155688520959387,8.317970495243763,0.002948814690154335,-77.1234027793141,1.2285925633509855,0.1785701429528318,-1860.9379586070609,62.09216509452589
2025-01-01 19:29:00,1.7220534269036532,0.22564154980668907,0.69725,0.028700890448394217,0.003760692496778151,0.011620833333333334,0.11208199027830215,0.7765131032920176,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.21980821647335574,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.1061150275590039,0,On,0.1869247844952847,0,On,0.24550674898608754,0.18413006173956561,On,0.1544968895246298,0,On,0.14201380730762866,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.615266477897386,51.666666666666686,46.10666666666668,0.0,51.327119658126875,0.30783640092625447,834.6221766897703,0.0,72.83635387171466,48.24352509954741,51.327119658126875,46.70172782025769,12.43753247303448,17.50431974633521,-0.32901358699816186,8.545462788939872,0.6,9.236100170605994,12832.890726574078,1832.1964244988988,-1399.9918667359386,-0.0,-0.0,640.8325389170351,0.0,0.9990000000000001,0.06322001851881462,0.0,0,0.8181329379912247,65.933614608,59.13247970916599,0.24218984740674857,8.297308827465638,0.002948446874260439,-76.82846129911995,1.2287763287188127,0.17849959773902582,-1857.9312301739826,62.080318245586625
2025-01-01 19:30:00,1.7398379039161451,0.22511993490091123,0.69725,0.02899729839860242,0.003751998915015187,0.011620833333333334,0.11179126417540078,0.7945883064074107,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.2192866015675779,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10582430145610253,0,On,0.205695474151715,0,On,0.24481126244505044,0.18360844683378777,On,0.1544968895246298,0,On,0.14201380730762866,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,46.093761749401864,51.666666666666686,46.10666666666668,0.0,51.30594252702835,0.0,0.0,0.0,72.02150273344041,48.15303658748166,51.30594252702835,46.576583617708316,12.43753247303448,17.801232269012907,-0.032101064320464445,8.717024348114377,-1.1,9.236100170605994,12545.835679722437,1428.8639793712196,-1689.1566558620116,-0.0,-0.0,658.6656999873995,0.0,0.9990000000000001,0.06780111626120697,0.0,0,0.8774171179554082,65.933614608,43.40906091323431,0.2376665073463283,8.436224756319454,0.002948080519794541,-76.12917109423499,1.2275226473008825,0.1745278865012947,-2258.3313498339103,59.14799277783514
2025-01-01 19:31:00,1.7398379039161451,0.22511993490091123,0.69725,0.02899729839860242,0.003751998915015187,0.011620833333333334,0.11179126417540078,0.7945883064074107,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.2192866015675779,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10582430145610253,0,On,0.205695474151715,0,On,0.24481126244505044,0.18360844683378777,On,0.1544968895246298,0,On,0.14201380730762866,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.65772283275418,51.666666666666686,46.10666666666668,0.0,51.297325905753176,0.0,0.0,0.0,71.3401919261784,48.14585486137561,51.297325905753176,46.57011933918683,12.43753247303448,18.082146611462075,0.0,8.861750839172132,-1.1,9.236100170605994,12496.033358526756,1379.2441045142355,-1730.741761960411,-0.0,-0.0,658.6656999873995,0.0,0.9990000000000001,0.06845293934593005,0.0,0,0.8858523881095335,65.933614608,35.19184581595232,0.23347265529002148,8.567696694534007,0.0029477171291193574,-77.32251067868067,1.2263388822749752,0.17559972588560696,-2305.6982739545,56.89504204144056
2025-01-01 19:32:00,1.7398379039161451,0.22511993490091123,0.69725,0.02899729839860242,0.003751998915015187,0.011620833333333334,0.11179126417540078,0.7945883064074107,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.2192866015675779,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10582430145610253,0,On,0.205695474151715,0,On,0.24481126244505044,0.18360844683378777,On,0.1544968895246298,0,On,0.14201380730762866,0,On,On,13532.917574683815,18.33333333333337,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.235145176684775,51.666666666666686,46.10666666666668,0.0,51.28878230942295,0.0,0.0,0.0,70.67991433856996,48.13874107314125,51.28878230942295,46.56372045500039,12.43753247303448,18.3542335335323,0.0,8.998495129720713,-1.1,9.236100170605994,12443.925572856753,1332.008722921084,-1771.3991374060092,-0.0,-0.0,658.6656999873995,0.0,0.9990000000000001,0.06908111491896755,0.0,0,0.8939816348131,65.933614608,23.741435591548097,0.22948823360744083,8.694439057425228,0.0029473476859509726,-78.46684315279525,1.2251945037659673,0.17660647266284746,-2350.7489058213987,54.71029231518779
2025-01-01 19:33:00,0.9263795705828116,0.22511993490091123,0.0,0.015439659509713526,0.003751998915015187,0.0,0.11179126417540078,0.7945883064074107,0.0,0.020000000000000004,0.0,0.0,0.0,0.2192866015675779,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10582430145610253,0,On,0.205695474151715,0,On,0.24481126244505044,0.18360844683378777,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,44.82546894718436,51.666666666666686,46.10666666666668,0.0,51.280309495354835,0.0,0.0,0.0,70.03979522997557,48.13169312542128,51.280309495354835,46.557384940454504,12.43753247303448,18.61786088496025,0.0,9.127790026014935,-1.1,9.236100170605994,-1140.8063694207717,-2340.956989511868,-1811.1464376624488,-0.0,-0.0,658.6656999873995,0.0,0.9990000000000001,0.06968684488543785,0.0,0,0.9018204119711639,65.933614608,11.67436825427761,0.22569900514097777,8.816049111220572,0.002946972425037123,-79.56461232015,1.2240877542568698,0.17755312477323004,-2393.6083386154833,52.65134910361543
2025-01-01 19:34:00,0.9263795705828116,0.22511993490091123,0.0,0.015439659509713526,0.003751998915015187,0.0,0.11179126417540078,0.7945883064074107,0.0,0.020000000000000004,0.0,0.0,0.0,0.2192866015675779,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10582430145610253,0,On,0.205695474151715,0,On,0.24481126244505044,0.18360844683378777,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,44.942111772699874,51.666666666666686,46.10666666666668,0.0,51.271905314116076,0.0,0.0,0.0,70.22204964484355,48.124709008084444,51.271905314116076,46.551110855068636,12.43753247303448,18.5337476312014,0.0,9.069154058979262,-1.1,9.236100170605994,-1124.5169248046932,-2320.824271782805,-1798.4268690905963,-0.0,-0.0,658.6656999873995,0.0,0.9990000000000001,0.069493888374689,0.0,0,0.8993233535908901,65.933614608,15.24424429850373,0.2268619626882844,8.776898722507369,0.002946591570100856,-79.10326475470096,1.2244410274687,0.17712443964727273,-2374.1397633006677,53.31549151786231
2025-01-01 19:35:00,0.9263795705828116,0.22511993490091123,0.0,0.015439659509713526,0.003751998915015187,0.0,0.11179126417540078,0.7945883064074107,0.0,0.020000000000000004,0.0,0.0,0.0,0.2192866015675779,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10582430145610253,0,On,0.205695474151715,0,On,0.24481126244505044,0.18360844683378777,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.05462974193503,51.666666666666686,46.10666666666668,0.0,51.26348213753218,0.0,0.0,0.0,70.39785897177349,48.11770671699062,51.26348213753218,46.54481900671984,12.43753247303448,18.452341982174662,0.0,9.013981278190382,-1.1,9.236100170605994,-1109.925524967181,-2301.478763721749,-1786.150408410636,-0.0,-0.0,658.6656999873995,0.0,0.9990000000000001,0.06930686854022428,0.0,0,0.8969031219899183,65.933614608,17.55918345605535,0.2279931678172103,8.73851856504358,0.002946213032760749,-78.65446767790478,1.2247831302348413,0.1767201241515485,-2355.8689002954907,54.3901365737416
2025-01-01 19:36:00,0.9263795705828116,0.22511993490091123,0.0,0.015439659509713526,0.003751998915015187,0.0,0.11179126417540078,0.7945883064074107,0.0,0.020000000000000004,0.0,0.0,0.0,0.2192866015675779,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10582430145610253,0,On,0.205695474151715,0,On,0.24481126244505044,0.18360844683378777,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.1634609866487,51.666666666666686,46.10666666666668,0.0,51.25504065259511,0.0,0.0,0.0,70.56790779163859,48.11068689482086,51.25504065259511,46.53851001593374,12.43753247303448,18.37335505383924,0.0,8.961942269530768,-1.1,9.236100170605994,-1095.415635236397,-2283.6785806873813,-1774.2704045982887,-0.0,-0.0,658.6656999873995,0.0,0.9990000000000001,0.06912514580206167,0.0,0,0.8945514403366055,65.933614608,20.189069374492092,0.22909616034051905,8.701407546643955,0.002945836748206796,-78.21693603803139,1.2251152577357345,0.17633792392563263,-2338.6784316302783,54.99985094289695
2025-01-01 19:37:00,0.9263795705828116,0.22511993490091123,0.0,0.015439659509713526,0.003751998915015187,0.0,0.11179126417540078,0.7945883064074107,0.0,0.020000000000000004,0.0,0.0,0.0,0.2192866015675779,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005966962719298246,0.0,On,0.10582430145610253,0,On,0.205695474151715,0,On,0.24481126244505044,0.18360844683378777,On,0.1544968895246298,0,On,0.14201380730762866,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.26888174175081,51.666666666666686,46.10666666666668,0.0,51.24658147333915,0.0,0.0,0.0,70.73262772148564,48.103650115992295,51.24658147333915,46.53218443731887,12.43753247303448,18.29660487912363,0.0,8.912733735526276,-1.1,9.236100170605994,-1081.3416279337612,-2266.813795183468,-1762.7567689694145,-0.0,-0.0,658.6656999873995,0.0,0.9990000000000001,0.06894832280260522,0.0,0,0.8922631664094686,65.933614608,22.749441048253942,0.23017303788202542,8.665468868661666,0.0029454626582559066,-77.78986087772698,1.2254381587468635,0.17597574850756403,-2322.461130373502,55.64733519003413
