Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 11:18:00,0.35592407740983145,0.15067607681815087,0.0,0.005932067956830524,0.002511267946969181,0.0,0.11708150801177598,0.23884256939805543,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,86.88228566105812,51.666666666666686,46.10666666666668,0.0,51.89957485032939,0.27726585548175153,762.8033005831871,0.0,135.75357134540332,51.31696487099577,51.89957485032939,51.02565988132896,12.43753247303448,18.772247433520064,-0.17219701092439266,3.8877334476377063,1.7,9.236100170605994,-2883.6560124897696,-3079.963896135837,-3850.131156240514,-0.0,-0.0,542.4960387843562,1895.1790937033709,3.0,0.17262294521740837,0.0,0,1.0243669904688397,197.99884266666666,423.9791049663881,0.220350429711326,8.853013338241567,0.002896368765063479,386.65956213397175,1.227051666121117,1.0873669091327998,-3107.826922874781,27.863026738944036
2025-01-01 11:19:00,0.35592407740983145,0.15067607681815087,0.0,0.005932067956830524,0.002511267946969181,0.0,0.11708150801177598,0.23884256939805543,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,86.85040350516029,51.666666666666686,46.10666666666668,0.0,51.873402040510804,0.27744987136841265,762.803300583187,0.0,135.70375547681294,51.22736400042269,51.873402040510804,50.90434498037863,12.43753247303448,18.696757152126022,-0.24768729231843523,3.771802283652551,1.7,9.236100170605994,-2849.1134575872484,-2914.9110467050054,-3823.222937375396,-0.0,-0.0,542.4960387843562,1900.105667479659,3.0,0.17217783720249621,0.0,0,1.0217256616634778,197.99884266666666,431.61344100379154,0.22145784932714585,8.81949606943692,0.002897215418919328,385.60311616242467,1.2273684334318518,1.0873669091327998,-2943.138673023174,28.227626318168255
2025-01-01 11:20:00,1.8299636607431649,0.15067607681815087,1.2634625,0.030499394345719414,0.002511267946969181,0.02105770833333333,0.11708150801177598,0.23884256939805543,1.4740395833333335,0.0,1.2634625,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,86.81287088308956,51.666666666666686,46.10666666666668,0.0,51.84720377228491,0.2776343110226832,762.8033005831869,0.0,135.64511075482744,51.13776809730946,51.84720377228491,50.78305025982175,12.43753247303448,18.62338626696891,-0.3210581774755461,3.667549401277172,1.7,9.236100170605994,17285.35472072307,8229.217601904633,-3797.142465989096,-0.0,-0.0,542.4960387843562,1905.0236564440438,3.0,0.17174469029129735,0.0,0,1.0191553116019791,197.99884266666666,438.9230675575084,0.22254170610685559,8.785766496578594,0.0028980595416023196,384.5662982262189,1.2276764488196077,1.0873669091327998,-2795.0402312393485,28.547632403171477
2025-01-01 11:21:00,1.8299636607431649,0.15067607681815087,1.2634625,0.030499394345719414,0.002511267946969181,0.02105770833333333,0.11708150801177598,0.23884256939805543,1.4740395833333335,0.0,1.2634625,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,86.15145280926947,51.666666666666686,46.10666666666668,0.0,51.82098100114928,0.2778191689076434,762.8033005831869,0.0,134.61164501448354,51.04817804203772,51.82098100114928,50.66177656248195,12.43753247303448,18.783595971239485,-0.16084847320497175,4.163108856371414,1.7,9.236100170605994,17214.747598530572,7523.383146818271,-3854.1828152193016,-0.0,-0.0,542.4960387843562,1909.9319832516392,3.0,0.17268981064722128,0.0,0,1.0247637786189756,197.99884266666666,425.356294595217,0.22038574384883158,8.861245325816778,0.0028989011833751265,385.3547899672171,1.227002091491189,1.0873669091327998,-3499.0167682759056,26.689714353366575
2025-01-01 11:22:00,1.8299636607431649,0.15067607681815087,1.2634625,0.030499394345719414,0.002511267946969181,0.02105770833333333,0.11708150801177598,0.23884256939805543,1.4740395833333335,0.0,1.2634625,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,85.50320530840028,51.666666666666686,46.10666666666668,0.0,51.794837611751284,0.2780037124044448,762.803300583187,0.0,133.59875829437544,50.95869104026535,51.794837611751284,50.540617754522394,12.43753247303448,18.9389770013594,-0.0054674430850560896,4.6094552884249165,1.7,9.236100170605994,17147.47438955722,6887.841857120222,-3909.8280484600486,-0.0,-0.0,542.4960387843562,1914.8295785633877,3.0,0.17360405375138954,0.0,0,1.0301890160113412,197.99884266666666,413.7283188626118,0.21831935834765534,8.934582746056375,0.0028997450143125546,386.09627360742746,1.2263487453686102,1.0873669091327998,-4133.082796732354,25.214453111766034
2025-01-01 11:23:00,1.8299636607431649,0.15067607681815087,1.2634625,0.030499394345719414,0.002511267946969181,0.02105770833333333,0.11708150801177598,0.23884256939805543,1.4740395833333335,0.0,1.2634625,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,84.86730889446109,51.666666666666686,46.10666666666668,0.0,51.76877142282058,0.27818795519680195,762.8033005831871,0.0,132.60517014759546,50.86930503992623,51.76877142282058,50.41957184847906,12.43753247303448,19.089834107315195,0.0,5.011584154070151,1.7,9.236100170605994,17081.82326535057,6315.266473620162,-3964.1575655569077,-0.0,-0.0,542.4960387843562,1919.7153816156217,3.0,0.1744894459657588,0.0,0,1.035443048474266,197.99884266666666,402.4067117528183,0.21633605349848392,9.005293621152067,0.0029005909193363603,386.7937103909279,1.2257150664502778,1.0873669091327998,-4704.334708827414,23.89098170676594
2025-01-01 11:24:00,1.8299636607431649,0.15067607681815087,1.2634625,0.030499394345719414,0.002511267946969181,0.02105770833333333,0.11708150801177598,0.23884256939805543,1.4740395833333335,0.0,1.2634625,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,84.24311633585916,51.666666666666686,46.10666666666668,0.0,51.74278038958471,0.27837191008253853,762.803300583187,0.0,131.62986927477994,50.78001811663579,51.74278038958471,50.29863698016133,12.43753247303448,19.236407676883683,0.0,5.373970110155523,1.7,9.236100170605994,17017.94863347312,5799.298218798587,-4017.2308396086064,-0.0,-0.0,542.4960387843562,1924.5883407336996,3.0,0.17534760938707752,0.0,0,1.0405355017406588,197.99884266666666,391.6053539270697,0.21443047526561612,9.073515877082418,0.002901438790498497,387.4495071803951,1.225099987733971,1.0873669091327998,-5219.1290646068755,22.71708266465245
2025-01-01 11:25:00,1.8299636607431649,0.15067607681815087,1.2634625,0.030499394345719414,0.002511267946969181,0.02105770833333333,0.11708150801177598,0.23884256939805543,1.4740395833333335,0.0,1.2634625,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,83.6300600890971,51.666666666666686,46.10666666666668,0.0,51.716862575086424,0.2785555891704534,762.803300583187,0.0,130.6719688892142,50.690828446852606,51.716862575086424,50.177811382735705,12.43753247303448,19.37890836465922,0.0,5.700632473791167,1.7,9.236100170605994,16955.825795505134,5334.210060755884,-4069.0992468693385,-0.0,-0.0,542.4960387843562,1929.4474170894875,3.0,0.1761799702254227,0.0,0,1.0454748391264617,197.99884266666666,381.350923219817,0.2125978901931064,9.14005195929335,0.002902288525607406,388.0657955348541,1.2245025725319791,1.0873669091327998,-5683.1755824735665,21.67544248864063
2025-01-01 11:26:00,1.8299636607431649,0.15067607681815087,1.2634625,0.030499394345719414,0.002511267946969181,0.02105770833333333,0.11708150801177598,0.23884256939805543,1.4740395833333335,0.0,1.2634625,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,83.02763519153422,51.666666666666686,46.10666666666668,0.0,51.691016136913106,0.2787390039693787,762.803300583187,0.0,129.7306799867722,50.60173429546248,51.691016136913106,50.05709337473717,12.43753247303448,19.517523484206208,0.0,5.995180897599423,1.7,9.236100170605994,16895.423790097047,4914.859842893509,-4119.807985846677,-0.0,-0.0,542.4960387843562,1934.2915722184125,3.0,0.17698779947392232,0.0,0,1.050268602870071,197.99884266666666,371.6576567890686,0.21083406657464054,9.205022426716866,0.0029031400275610596,388.64448768264486,1.223921986835971,1.0873669091327998,-6101.602024044899,20.751666197597828
2025-01-01 11:27:00,0.35592407740983145,0.15067607681815087,0.0,0.005932067956830524,0.002511267946969181,0.0,0.11708150801177598,0.23884256939805543,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,82.4353840241579,51.666666666666686,46.10666666666668,0.0,51.66523931677479,0.27892216545774895,762.8033005831871,0.0,128.80528753774672,50.51273400602784,51.66523931677479,49.936481350654375,12.43753247303448,19.652422703098733,0.0,6.260857341045431,1.7,9.236100170605994,-3264.378604024824,-6459.081038178962,-4169.397840589026,-0.0,-0.0,542.4960387843562,1939.119788010174,3.0,0.17777224872692995,0.0,0,1.0549236266820383,197.99884266666666,362.5231977798453,0.20913517271687937,9.267847904769898,0.0029039932038179544,389.1873254623254,1.2233574748106366,1.0873669091327998,-6479.013817335659,19.932779156696615
2025-01-01 11:28:00,0.35592407740983145,0.15067607681815087,0.0,0.005932067956830524,0.002511267946969181,0.0,0.11708150801177598,0.23884256939805543,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,82.47133792773172,51.666666666666686,46.10666666666668,0.0,51.639530432619345,0.27910508413570845,762.8033005831869,0.0,128.86146551208083,50.42382599341134,51.639530432619345,49.81597377380734,12.43753247303448,19.552220365003603,0.0,5.911259791735969,1.7,9.236100170605994,-3215.0845866431,-5961.029676335545,-4132.540155389923,-0.0,-0.0,542.4960387843562,1943.9310541867499,3.0,0.17718972641725483,0.0,0,1.0514668635936126,197.99884266666666,374.9595299624666,0.21050297734418888,9.222862534700653,0.0029048479659893873,387.94420574342405,1.223775642354053,1.0873669091327998,-5982.3862793290655,21.35660299352015
2025-01-01 11:29:00,0.35592407740983145,0.15067607681815087,0.0,0.005932067956830524,0.002511267946969181,0.0,0.11708150801177598,0.23884256939805543,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0027243031737715895,0.0,On,0.11130522018888159,0,On,0.03794113364052087,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,82.49814871772259,51.666666666666686,46.10666666666668,0.0,51.61378490716,0.27928850410579187,762.803300583187,0.0,128.90335737144153,50.33491237892859,51.61378490716,49.6954761148129,12.43753247303448,19.45543444119081,0.0,5.596969909896963,1.7,9.236100170605994,-3169.749138086053,-5513.474426933897,-4097.0633171956915,-0.0,-0.0,542.4960387843562,1948.7243720313875,3.0,0.17662617622266694,0.0,0,1.0481226835016724,197.99884266666666,384.8181403252827,0.21183548845502995,9.179649445171272,0.0029056997067870827,386.7306240791662,1.2241798050411237,1.0873669091327998,-5535.915728987985,22.441302054087487
2025-01-01 11:30:00,0.3557539246422192,0.15067607681815087,0.0,0.005929232077370321,0.002511267946969181,0.0,0.11583754957509249,0.23991637506712676,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0026945835027849903,0.0,On,0.11009098142318469,0,On,0.03901493930959221,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,82.56894604521207,51.666666666666686,46.10666666666668,0.0,51.58800427767856,0.13087861225396055,357.225370819558,0.0,129.01397819564386,50.24599458713979,51.58800427767856,49.57498974187041,12.43753247303448,19.361808717849087,0.0,5.3143893478704145,2.2,9.236100170605994,-2882.51319079608,-4389.4430085695,-3872.194595023333,-0.0,-0.0,542.3258860167441,2180.78884906642,3.0,0.17315029793356243,0.0,0,1.02749637001964,197.99884266666666,447.35551821050865,0.21313522888370362,9.137393454813262,0.0029065485028147947,305.2967571370943,1.2245710073643747,1.0873669091327998,-4412.857381989152,23.414373419651767
2025-01-01 11:31:00,0.3557539246422192,0.15067607681815087,0.0,0.005929232077370321,0.002511267946969181,0.0,0.11583754957509249,0.23991637506712676,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0026945835027849903,0.0,On,0.11009098142318469,0,On,0.03901493930959221,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,82.67645892408596,51.666666666666686,46.10666666666668,0.0,51.56825599045936,0.13094466338190583,357.22537081955795,0.0,129.18196706888432,50.197508542082744,51.56825599045936,49.512134817894434,12.43753247303448,19.274056153187537,0.0,5.099118455374166,2.2,9.236100170605994,-2843.111501580722,-4083.379553149655,-3840.899240006392,-0.0,-0.0,542.3258860167441,2186.1302000836686,3.0,0.17263360301087685,0.0,0,1.0244302352003356,197.99884266666666,455.4618524089266,0.21414414695370623,9.089921846802145,0.002907218353804747,304.48698984138707,1.2237487296260783,1.0873669091327998,-4107.8345858737475,24.455032724092646
2025-01-01 11:32:00,0.3557539246422192,0.15067607681815087,0.0,0.005929232077370321,0.002511267946969181,0.0,0.11583754957509249,0.23991637506712676,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0026945835027849903,0.0,On,0.11009098142318469,0,On,0.03901493930959221,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,82.77653176675834,51.666666666666686,46.10666666666668,0.0,51.54847586400969,0.13101088786474974,357.2253708195581,0.0,129.3383308855599,50.14900574577737,51.54847586400969,49.44927068666122,12.43753247303448,19.189071786966316,0.0,4.905872610464309,2.2,9.236100170605994,-2803.6850010566036,-3808.6436419202632,-3810.687890107146,-0.0,-0.0,542.3258860167441,2191.447507473166,3.0,0.17213249123523278,0.0,0,1.0214565728007137,197.99884266666666,464.67700303379763,0.21533046609617404,9.051233846943468,0.002907886876987407,303.69341911472594,1.2241039855484206,1.0873669091327998,-3834.019639186911,25.37599726664697
2025-01-01 11:33:00,0.3557539246422192,0.15067607681815087,0.0,0.005929232077370321,0.002511267946969181,0.0,0.11583754957509249,0.23991637506712676,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0026945835027849903,0.0,On,0.11009098142318469,0,On,0.03901493930959221,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,82.86951630380801,51.666666666666686,46.10666666666668,0.0,51.52866514433064,0.13107728194947008,357.225370819558,0.0,129.48361922470002,50.10048735743266,51.52866514433064,49.38639846398368,12.43753247303448,19.106725097363835,0.0,4.732372367621291,2.2,9.236100170605994,-2765.2490138318685,-3561.9963977627735,-3781.505204000587,-0.0,-0.0,542.3258860167441,2196.7397089422448,3.0,0.17164625688312254,0.0,0,1.0185711949657659,197.99884266666666,473.9303041519746,0.21648833690233274,9.01392328130082,0.002908553464316999,302.9156715638973,1.224448398514508,1.0873669091327998,-3588.1827376671145,26.186339904341054
2025-01-01 11:34:00,0.3557539246422192,0.15067607681815087,0.0,0.005929232077370321,0.002511267946969181,0.0,0.11583754957509249,0.23991637506712676,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0026945835027849903,0.0,On,0.11009098142318469,0,On,0.03901493930959221,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,82.95574820638849,51.666666666666686,46.10666666666668,0.0,51.50882501882202,0.13114384206447416,357.2253708195581,0.0,129.618356572482,50.051954481455525,51.50882501882202,49.32351921277229,12.43753247303448,19.026891520061426,0.0,4.576596612463134,2.2,9.236100170605994,-2728.109087483139,-3340.545093532838,-3753.298767427406,-0.0,-0.0,542.3258860167441,2202.005757550675,3.0,0.17117422376369473,0.0,0,1.0157700890911043,197.99884266666666,482.8637939275224,0.2176188580475144,8.977924868861846,0.0029092181575236576,302.15304799029883,1.224782472161451,1.0873669091327998,-3367.4601130040614,26.915019471223303
2025-01-01 11:35:00,0.3557539246422192,0.15067607681815087,0.0,0.005929232077370321,0.002511267946969181,0.0,0.11583754957509249,0.23991637506712676,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0026945835027849903,0.0,On,0.11009098142318469,0,On,0.03901493930959221,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,83.03553697579406,51.666666666666686,46.10666666666668,0.0,51.488956618957914,0.13121056481148885,357.225370819558,0.0,129.7430265246782,50.00340816995302,51.488956618957914,49.26063394545057,12.43753247303448,18.949456236059085,0.0,4.4367408814469105,2.2,9.236100170605994,-2692.272753050328,-3141.723546926615,-3726.020354737324,-0.0,-0.0,542.3258860167441,2207.2446221669534,3.0,0.17071576812649122,0.0,0,1.0130495537604494,197.99884266666666,491.42171567025184,0.21872304536405351,8.943178474773765,0.0029098809964455997,301.40490103534745,1.225106670926602,1.0873669091327998,-3169.2949749649015,27.57142803828614
2025-01-01 11:36:00,0.3557539246422192,0.15067607681815087,0.0,0.005929232077370321,0.002511267946969181,0.0,0.11583754957509249,0.23991637506712676,0.0,0.0,0.0,0.0,0.15067607681815087,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0030519846491228074,0.0,On,0.0026945835027849903,0.0,On,0.11009098142318469,0,On,0.03901493930959221,0,On,0.16324116131631164,0.1224308709872337,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,83.10916517788773,51.666666666666686,46.10666666666668,0.0,51.4690610246454,0.13127744695174512,357.225370819558,0.0,129.85807059044959,49.95484942680972,51.4690610246454,49.19774362789189,12.43753247303448,18.87431446231738,-0.070129982127078,4.311185320415515,2.2,9.236100170605994,-2657.6814682246686,-2963.230245694761,-3699.62594546735,-0.0,-0.0,542.3258860167441,2212.4552914495985,3.0,0.17027032096998818,0.0,0,1.0104062124448137,197.99884266666666,499.61859122593705,0.21980182236561052,8.908964193475626,0.002910542019171162,300.67063642696115,1.2254214186395564,1.0873669091327998,-2991.3921110451915,28.161865350430407
