Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:19:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.286437760043963,51.666666666666686,46.10666666666668,0.0,51.048535717794365,0.0,0.0,0.0,19.286437760043963,48.65100392845672,51.048535717794365,47.4522380337879,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4736.407381502673,21.353369401252685,0.0,0.0,1875.0019992901284,-3350.4517134424045,-0.0,-0.0,290.68320367290846,0.0,1.0,0.11929554053923724,0.0,0,1.6659024736171775,65.99961422222222,-15.938565128409863,0.17405960356868497,9.787208765265058,0.0026860800958471457,-53.68915196456515,1.2152707290710179
2025-01-01 07:20:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.26870261633434,51.666666666666686,46.10666666666668,0.0,51.046511564779,0.0,0.0,0.0,19.26870261633434,48.64937991448086,51.046511564779,47.4508140893318,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4736.702360802739,21.376913874402955,0.0,0.0,1868.396447047473,-3356.419417471068,-0.0,-0.0,290.68320367290846,0.0,1.0,0.11937639965830867,0.0,0,1.6670316307161495,65.99961422222222,-16.576413342401835,0.17379058909906114,9.797853840191005,0.0026858007631322097,-53.66335450210206,1.215173785255773
2025-01-01 07:21:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.25145922666233,51.666666666666686,46.10666666666668,0.0,51.04448906205373,0.0,0.0,0.0,19.25145922666233,48.64775739389231,51.04448906205373,47.44939155981161,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4737.0081322038,21.39976157455614,0.0,0.0,1862.275924700768,-3362.2145471676604,-0.0,-0.0,290.68320367290846,0.0,1.0,0.1194548390341312,0.0,0,1.6681269973125965,65.99961422222222,-16.90180599251436,0.173529450232827,9.808118938575664,0.002685521542361908,-53.635029726008916,1.2150797311851322
2025-01-01 07:22:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.23468118596718,51.666666666666686,46.10666666666668,0.0,51.04246816513913,0.0,0.0,0.0,19.23468118596718,48.646136325282924,51.04246816513913,47.44797040535483,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4737.280752444595,21.421949954088678,0.0,0.0,1856.1705939534704,-3367.8462467416502,-0.0,-0.0,290.68320367290846,0.0,1.0,0.11953098962976334,0.0,0,1.6691904022400361,65.99961422222222,-17.37543716582207,0.17327575206774734,9.817252664653118,0.0026852424473690073,-53.60432067461527,1.214988411033422
2025-01-01 07:23:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.21835208573146,51.666666666666686,46.10666666666668,0.0,51.040448831943486,0.0,0.0,0.0,19.21835208573146,48.644516669468004,51.040448831943486,47.446550588230274,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4737.565249986887,21.443502273492243,0.0,0.0,1850.2426178557216,-3373.3200906343845,-0.0,-0.0,290.68320367290846,0.0,1.0,0.11960493348302546,0.0,0,1.6702229911155408,65.99961422222222,-17.829569370836367,0.17302921380035716,9.826810696994883,0.0026849634912084427,-53.57132067708999,1.2148997276342117
2025-01-01 07:24:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.20245309172173,51.666666666666686,46.10666666666668,0.0,51.038431021859004,0.0,0.0,0.0,19.20245309172173,48.64289838864454,51.038431021859004,47.44513207203731,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4737.839780871725,21.46444523871684,0.0,0.0,1844.523955002945,-3378.642554125351,-0.0,-0.0,290.68320367290846,0.0,1.0,0.1196767642781927,0.0,0,1.6712260721930907,65.99961422222222,-18.225768732646635,0.17278952072541257,9.836036520726282,0.0026846846864291385,-53.53613422307503,1.21481356970588
2025-01-01 07:25:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.186965519736663,51.666666666666686,46.10666666666668,0.0,51.036414695981065,0.0,0.0,0.0,19.186965519736663,48.641281446595436,51.036414695981065,47.443714821902624,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4738.104764418313,21.484805344258042,0.0,0.0,1838.9884889986092,-3383.8200846359127,-0.0,-0.0,290.68320367290846,0.0,1.0,0.11974657479943004,0.0,0,1.6722009411570782,65.99961422222222,-18.583704226420544,0.17255636302942598,9.84494460439218,0.0026844060450124155,-53.49886435547952,1.2147298269341689
2025-01-01 07:26:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.171871931904665,51.666666666666686,46.10666666666668,0.0,51.03439981709465,0.0,0.0,0.0,19.171871931904665,48.63966580867692,51.03439981709465,47.44229880446805,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4738.360616438789,21.504607316535584,0.0,0.0,1833.6154238731947,-3388.8587041323663,-0.0,-0.0,290.68320367290846,0.0,1.0,0.11981445160552795,0.0,0,1.673148806757658,65.99961422222222,-18.918149855381635,0.17232945206964828,9.853548452597826,0.0026841275783794894,-53.459607362764324,1.2146483963838974
2025-01-01 07:27:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.157155978804195,51.666666666666686,46.10666666666668,0.0,51.03238634956168,0.0,0.0,0.0,19.157155978804195,48.63805144171356,51.03238634956168,47.4408839877895,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4738.607725042621,21.523874337675792,0.0,0.0,1828.3965683907518,-3393.764063651041,-0.0,-0.0,290.68320367290846,0.0,1.0,0.1198804758133856,0.0,0,1.6740708017516996,65.99961422222222,-19.231645819150053,0.17210851776230007,9.86186072765288,0.0026838492974280877,-53.41845360104306,1.2145691815675157
2025-01-01 07:28:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.142802110256753,51.666666666666686,46.10666666666668,0.0,51.030374259222555,0.0,0.0,0.0,19.142802110256753,48.63643831390664,51.030374259222555,47.43947034124868,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4738.846454132526,21.54262845664036,0.0,0.0,1823.327210154746,-3398.5415459125375,-0.0,-0.0,290.68320367290846,0.0,1.0,0.11994472452084835,0.0,0,1.6749680027719986,65.99961422222222,-19.5235217936592,0.1718933040357145,9.869893472439152,0.0026835712125646036,-53.375488947193666,1.2144920907428591
2025-01-01 07:29:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.128795472689635,51.666666666666686,46.10666666666668,0.0,51.02836351332388,0.0,0.0,0.0,19.128795472689635,48.63482639476683,51.02836351332388,47.43805783548831,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4739.077149809445,21.560890734314384,0.0,0.0,1818.4018922220525,-3403.196300585466,-0.0,-0.0,290.68320367290846,0.0,1.0,0.12000727131529523,0.0,0,1.675841437429446,65.99961422222222,-19.79408505342404,0.1716835671279792,9.87765818925682,0.002683293333728318,-53.3307953315874,1.2144170363089308
2025-01-01 07:30:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.115121892793823,51.666666666666686,46.10666666666668,0.0,51.026354080455505,0.0,0.0,0.0,19.115121892793823,48.633215655055565,51.026354080455505,47.4366464423556,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4719.086415882594,21.57868126705094,0.0,-1.1,1463.7672742379418,-3759.8167911585106,-0.0,-0.0,290.68320367290846,9.292192712968733,1.0,0.12559450088506585,0.0,0,1.7538642999679372,65.99961422222222,-17.808212464490094,0.17147907518288708,9.885165852897646,0.0026830156704127305,49.481618594675204,1.2143439347032852
2025-01-01 07:31:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.108546804694235,51.666666666666686,46.10666666666668,0.0,51.02434593048899,0.0,0.0,0.0,19.108546804694235,48.631606066727734,51.02434593048899,47.43523613484711,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4719.302021268851,21.586393364265188,0.0,-1.1,1462.7693584889453,-3761.8625517039322,-0.0,-0.0,290.68320367290846,9.27803035473081,1.0,0.1256201200362819,0.0,0,1.7542220585831367,65.99961422222222,-16.760367668065093,0.17141455627505253,9.88907654800773,0.0026832733087486,49.374016449943845,1.2143119712311263
2025-01-01 07:32:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.1020337311608,51.666666666666686,46.10666666666668,0.0,51.02233842161132,0.0,0.0,0.0,19.1020337311608,48.629997032055016,51.02233842161132,47.43382633727687,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4719.414354565334,21.594017960002684,0.0,-1.1,1460.9816773653106,-3763.885536899856,-0.0,-0.0,290.68320367290846,9.263700552438142,1.0,0.12564544594512575,0.0,0,1.754575722215481,65.99961422222222,-16.525063595776025,0.1713509470833484,9.892938378922683,0.002683530393594064,49.26663500015296,1.2142803703241758
2025-01-01 07:33:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.09559732794549,51.666666666666686,46.10666666666668,0.0,51.020331548205334,0.0,0.0,0.0,19.09559732794549,48.62838854581548,51.020331548205334,47.432417044620564,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4719.525283521247,21.60153423837898,0.0,-1.1,1459.0429462176476,-3765.8802070733173,-0.0,-0.0,290.68320367290846,9.249203441845578,1.0,0.12567040956858933,0.0,0,1.7549243267139425,65.99961422222222,-16.469124569978035,0.17128846468206368,9.896740103314928,0.0026837869259925505,49.15948399015739,1.2142492176778488
2025-01-01 07:34:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.089239476834624,51.666666666666686,46.10666666666668,0.0,51.018325303328844,0.0,0.0,0.0,19.089239476834624,48.62678060155311,51.018325303328844,47.43100825066525,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4719.634485044776,21.608939520939966,0.0,-1.1,1457.0918378579559,-3767.8458329421996,-0.0,-0.0,290.68320367290846,9.234539130219773,1.0,0.12569500212019766,0.0,0,1.7552677493798001,65.99961422222222,-16.454607060787392,0.17122713579635107,9.900480285517691,0.0026840429070207404,49.05256520638934,1.2142185242562402
2025-01-01 07:35:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.08295926750964,51.666666666666686,46.10666666666668,0.0,51.01631967986957,0.0,0.0,0.0,19.08295926750964,48.62517319265342,51.01631967986957,47.429599949045354,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4719.719497641812,21.616235093567493,0.0,-1.1,1455.1803671510547,-3769.782737509142,-0.0,-0.0,290.68320367290846,9.219707695651886,1.0,0.1257192279787198,0.0,0,1.7556060513603695,65.99961422222222,-16.429173200746032,0.1711669456184869,9.903381757942654,0.002684298337763005,48.94587866119782,1.214188284692521
2025-01-01 07:36:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.076754744040112,51.666666666666686,46.10666666666668,0.0,51.0143146707976,0.0,0.0,0.0,19.076754744040112,48.62356631257859,51.0143146707976,47.42819213346909,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4719.82517669299,21.623423727121278,0.0,-1.1,1453.3126744963324,-3771.6916386988355,-0.0,-0.0,290.68320367290846,9.20470918667355,1.0,0.12574309644995518,0.0,0,1.7559393626064794,65.99961422222222,-16.387964665774632,0.17110786384497995,9.907001595215931,0.002684553219305613,48.83942367143654,1.2141584875053846
2025-01-01 07:37:00,5.135085550406463,0.11216868033281525,0.0042933828556276825,0.08558475917344105,0.001869478005546921,7.155638092712805e-05,0.01923185323979281,0.0,0.15014462297863584,4.950709074188034,0.015,0.0042933828556276825,0.0,0.0,0.10779368033281525,0.0,0.004375000000000002,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.005246128700657895,0.0,On,0.013985724539134917,0,On,0.006419715868215456,0,On,0.10866015662789119,0.08149511747091837,On,0.0042933828556276825,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.070623868335172,51.666666666666686,46.10666666666668,0.0,51.01231026925994,0.0,0.0,0.0,19.070623868335172,48.62195995495549,51.01231026925994,47.42678479780327,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4719.929150868479,21.630508309246913,0.0,-1.1,1451.4792150171834,-3773.573286314605,-0.0,-0.0,290.68320367290846,9.189543621614842,1.0,0.12576661722231733,0.0,0,1.756267818411972,65.99961422222222,-16.339776529154435,0.17104985902168593,9.910563683413441,0.0026848075527343765,48.73319946661877,1.2141291207357325
