Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:28:00,1.6966329847333987,0.33524733193600414,0.5913999671689952,0.028277216412223312,0.005587455532266736,0.009856666119483253,0.18425975793348137,0.8423128101332505,0.6700604166666668,0.0,0.017062467168995246,0.5743375,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,79.13605564686893,51.666666666666686,46.10666666666668,0.0,51.47677594135612,0.36170275962776505,984.4413094784393,0.0,123.65008694823268,50.73374034971705,51.47677594135612,50.36222255389752,12.43753247303448,21.0838954232286,0.0,2.399148811800651,4.543027393423693,2.2,9.236100170605994,7412.046738042372,-1052.2224740207403,-327.03277067426245,-2901.9084750297975,-0.0,-0.0,907.2776613970232,66.16128559775417,2.0,0.11787116448505673,0.0,0,1.2894344327380693,131.99922844444444,-12.299126473565181,0.19734523725661635,10.006745549103151,0.0029998975140347345,-69.83402414238262,1.2149715546731938,0,0,43.86705054083236,0.07503210747920168,-229.19706988535788,-97.83570078890455
2025-01-01 17:29:00,1.6966329847333987,0.33524733193600414,0.5913999671689952,0.028277216412223312,0.005587455532266736,0.009856666119483253,0.18425975793348137,0.8423128101332505,0.6700604166666668,0.0,0.017062467168995246,0.5743375,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,78.52364007313379,51.666666666666686,46.10666666666668,0.0,51.44849527717095,0.3618135899100392,984.0295908530439,0.0,122.69318761427155,50.623245447395206,51.44849527717095,50.210620532507335,12.43753247303448,21.205520278416003,0.0,2.3991477755023864,4.50259029881871,2.2,9.236100170605994,7377.992051238184,-1052.3315831621449,-322.8054214989628,-2931.166108336535,-0.0,-0.0,907.2776613970232,66.16522334477091,2.0,0.11829765001192619,0.0,0,1.2940999090300225,131.99922844444444,-17.09617997101641,0.19585850346850095,10.06000774262278,0.002999612821827251,-70.72899008928906,1.2144697487055691,0,0,43.898607200476604,0.07488702275854768,-224.80594168902462,-97.9994798099382
2025-01-01 17:30:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,78.04743053846857,51.666666666666686,46.10666666666668,0.0,51.42028286117971,0.0,0.0,0.0,121.94911021635714,50.51288701875073,51.42028286117971,50.05918909753625,12.43753247303448,21.323900923965144,0.0,2.3991464306491768,4.462764104092053,1.7,9.236100170605994,-2095.5607292886616,-17501.51852409153,-319.27463480620577,-2967.308806913976,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11592511321588567,0.0,0,1.2681458883743553,131.99922844444444,-35.52958377170884,0.19442275389713462,10.112887047049433,0.0029993243619748132,15.06374535663808,1.2139817342591825,0,0,43.931562742647635,0.06136154941923919,-221.12609487712024,-98.1485399290855
2025-01-01 17:31:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,78.24395976624218,51.666666666666686,46.10666666666668,0.0,51.40684869835709,0.0,0.0,0.0,122.2561871347534,50.500726690581914,51.40684869835709,50.04766568669433,12.43753247303448,21.238118570232743,0.0,1.6981277643508224,4.423451653313291,1.7,9.236100170605994,-2069.413275847961,-1297.1243679082845,-315.6787629495359,-2946.440741289985,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11561524287663316,0.0,0,1.2647561069391589,131.99922844444444,-30.25019595499886,0.19526226132312555,10.066382689200061,0.002999385822382206,15.55449704175247,1.2131541737068847,0,0,53.335301949196584,0.061188999943396376,-217.36664371698959,-98.3121192325463
2025-01-01 17:32:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,78.4343854666218,51.666666666666686,46.10666666666668,0.0,51.393382433510325,0.0,0.0,0.0,122.55372729159656,50.488535741803446,51.393382433510325,50.03611239595001,12.43753247303448,21.154590637974533,0.0,1.7,4.384633088717095,1.7,9.236100170605994,-2045.8749954769671,-1382.1051005437369,-312.1915056460273,-2926.1774180282755,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11531310948750012,0.0,0,1.261450962742697,131.99922844444444,-26.975238845714728,0.19626999076146642,10.029385295638214,0.002999449328358565,16.03179858800108,1.2134984380629075,0,0,52.45182633386024,0.061018139439904334,-213.67011019436194,-98.52139545166531
2025-01-01 17:33:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,78.6190833589557,51.666666666666686,46.10666666666668,0.0,51.37988508352681,0.0,0.0,0.0,122.84231774836829,50.47631512338701,51.37988508352681,50.02453014331712,12.43753247303448,21.073177415241386,0.0,1.6977646554550772,4.346263087830909,1.7,9.236100170605994,-2023.3284578746368,-1269.9656529054828,-308.7950636813135,-2906.4806596114386,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11501823726984586,0.0,0,1.2582252510738399,131.99922844444444,-24.12545966022148,0.19725806929335493,9.992742696045708,0.002999514764494782,16.49648194979237,1.2138341720607064,0,0,52.45489113276066,0.06084878181385741,-210.03166798210944,-98.76339569920405
2025-01-01 17:34:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,78.79831996561371,51.666666666666686,46.10666666666668,0.0,51.36635760270889,0.0,0.0,0.0,123.12237494627144,50.46406572776462,51.36635760270889,50.0129197902925,12.43753247303448,20.99378001358066,0.0,1.7,4.308305975156135,1.7,9.236100170605994,-2001.524622745814,-1367.2846398975387,-305.4767637541867,-2887.3225891533843,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11473029543031772,0.0,0,1.255075353266895,131.99922844444444,-21.47969498945254,0.19822730210168668,9.957850579728662,0.0029995820786807036,16.94911534274253,1.2141617696041507,0,0,52.28449146478421,0.06068078152852442,-206.44747529364457,-99.02928846054215
2025-01-01 17:35:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,78.97233441550306,51.666666666666686,46.10666666666668,0.0,51.35280090095593,0.0,0.0,0.0,123.39427252422352,50.45178840584227,51.35280090095593,50.00128215828545,12.43753247303448,20.916309758719642,0.0,1.697771786781342,4.270733310166384,1.7,9.236100170605994,-1980.3788571194889,-1258.3739782589505,-302.2266506724317,-2868.678125722314,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11444898798899665,0.0,0,1.2519980314926555,131.99922844444444,-18.978392794198143,0.19917840140800216,9.92322177156798,0.0029996512211845454,17.390208242472497,1.214481583623089,0,0,52.1588837718481,0.06051402348788108,-202.91442826541194,-99.31222240701975
2025-01-01 17:36:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,79.14134912534517,51.666666666666686,46.10666666666668,0.0,51.33921584832639,0.0,0.0,0.0,123.65835800835184,50.439483971268004,51.33921584832639,49.98961803273882,12.43753247303448,20.84068419589831,0.0,1.7,4.233522543826389,1.7,9.236100170605994,-1959.8659897737741,-1357.2727150678072,-299.03639962247627,-2850.5239815491454,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11417403955304153,0.0,0,1.2489902731312545,131.99922844444444,-16.619669621651923,0.20011203137997238,9.889535873913438,0.00299972214440872,17.82023506190164,1.214793942419789,0,0,51.9713255003541,0.06034841749805273,-199.43002034528126,-99.60637927719502
2025-01-01 17:37:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,79.30557419482788,51.666666666666686,46.10666666666668,0.0,51.32560327782149,0.0,0.0,0.0,123.91495967941857,50.42715320303582,51.32560327782149,49.97792816564299,12.43753247303448,20.76682544695992,0.0,1.6977851330054712,4.196656091114062,1.7,9.236100170605994,-1939.9624313568554,-1250.4690986985904,-295.8990689821147,-2832.8382385683576,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11390518953590029,0.0,0,1.2460492275340669,131.99922844444444,-14.401854185520747,0.20102882565234997,9.856040189567581,0.0029997948027421467,18.239644803019658,1.21509915635229,0,0,51.841013560230444,0.060183894485747,-195.9922438611252,-99.90682512098954
2025-01-01 17:38:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,79.46520833434391,51.666666666666686,46.10666666666668,0.0,51.31196398743702,0.0,0.0,0.0,124.16438802241237,50.41479684740474,51.31196398743702,49.966213277388604,12.43753247303448,20.694659864977666,0.0,1.6999999999999997,4.160120541010256,1.7,9.236100170605994,-1920.6415090151256,-1298.185744076548,-292.8089145177949,-2815.600241950682,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11364219105614062,0.0,0,1.2431721939776292,131.99922844444444,-12.318928461466541,0.20192938944316804,9.82412430872093,0.0029998691524521204,18.648862937814314,1.215397519177131,0,0,51.657430898241316,0.06002040326261699,-192.59950672301912,-100.20940779477577
2025-01-01 17:39:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,79.62043944878384,51.666666666666686,46.10666666666668,0.0,51.298298742060595,0.0,0.0,0.0,124.40693663872476,50.40241561967332,51.298298742060595,49.95447405847968,12.43753247303448,20.62411781745153,0.0,1.7,4.12390596420134,1.7,9.236100170605994,-1901.8761302246855,-1346.7931696580797,-289.76122356251614,-2798.7905267062274,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11338481028974814,0.0,0,1.2403566145781992,131.99922844444444,-10.363264915481402,0.20281430027897365,9.79232924985945,0.002999945151584256,19.048292532674438,1.215689308868857,0,0,51.55029870442016,0.059857907669599364,-189.25056015008903,-100.51066341242712
2025-01-01 17:40:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,79.77144530761164,51.666666666666686,46.10666666666668,0.0,51.28460827527176,0.0,0.0,0.0,124.64288329314319,50.39001020586324,51.28460827527176,49.94271117115899,12.43753247303448,20.555133437099585,-0.055977674011558065,1.6978030759450662,4.088005311247821,1.7,9.236100170605994,-1883.6404197496138,-1241.9327718846716,-286.75216254109966,-2782.39073846719,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11313282569218303,0.0,0,1.237600065781557,131.99922844444444,-8.527342679446676,0.20368410928563452,9.761333615285642,0.0030000227598674096,19.43831558525345,1.2159747885804204,0,0,51.39032274705375,0.05969638407749206,-185.9444364426273,-100.80772609847237
2025-01-01 17:41:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,79.9183942462096,51.666666666666686,46.10666666666668,0.0,51.270893291030326,0.0,0.0,0.0,124.8724910097025,50.37758126429849,51.270893291030326,49.93092525093258,12.43753247303448,20.487644360961617,-0.12346675014952524,1.7,4.052413894621653,1.7,9.236100170605994,-1865.9100927150273,-1341.3890057187828,-283.77864176648325,-2766.3835533595093,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11288602716574166,0.0,0,1.2349002492544803,131.99922844444444,-6.804200752540922,0.20453934278881244,9.731105182410943,0.0030001019386243933,19.819294448628753,1.2162542076586358,0,0,51.282727101380566,0.059535819222022356,-182.68039591528355,-101.09824585119966
2025-01-01 17:42:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,80.06144582979739,51.666666666666686,46.10666666666668,0.0,51.25715446524806,0.0,0.0,0.0,125.09600910905841,50.36512942707523,51.25715446524806,49.91911690798882,12.43753247303448,20.421591483114284,-0.18951962799685873,1.697814479069896,4.017128945379487,1.7,9.236100170605994,-1848.6623786630714,-1237.4803915392906,-280.8381982246193,-2750.752602866443,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11264421526523168,0.0,0,1.2322549831953422,131.99922844444444,-5.187437193651718,0.2053805038998583,9.70161340997586,0.003000182650688796,20.19157318864721,1.2165278026095676,0,0,51.135688412690925,0.05937620833891928,-179.45788189720358,-101.38031632741576
2025-01-01 17:43:00,1.026572568066732,0.33524733193600414,0.017062467168995246,0.0171095428011122,0.005587455532266736,0.00028437445281658745,0.18425975793348137,0.8423128101332505,0.0,0.0,0.017062467168995246,0.0,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,80.20075146195754,51.666666666666686,46.10666666666668,0.0,51.243392447249626,0.0,0.0,0.0,125.31367415930865,50.35265530142826,51.243392447249626,49.907286728517576,12.43753247303448,20.356918728495664,-0.2541923826154786,1.7,3.982149234874231,1.7,9.236100170605994,-1831.8758781517934,-1336.7844486374654,-277.92889472633055,-2735.4824052884246,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11240720047046635,0.0,0,1.2296621943756685,131.99922844444444,-3.6711342603916606,0.20620807397825172,9.672129252934544,0.0030002648603276085,20.555478827419208,1.2167957979821762,0,0,51.0409824613853,0.05921755356185049,-176.27648270751132,-101.65241201881926
2025-01-01 17:44:00,1.6966329847333987,0.33524733193600414,0.5913999671689952,0.028277216412223312,0.005587455532266736,0.009856666119483253,0.18425975793348137,0.8423128101332505,0.6700604166666668,0.0,0.017062467168995246,0.5743375,0.0,0.33524733193600414,0,1,0,0,Off,0,0,Off,0.32522806317737407,0.04634248909516479,On,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.005256029057017545,0.0,On,0.10910510711211453,0,On,0.0698986217643493,0.0,On,0.13187828983475713,0,On,0.3376355841427324,0.25322668810704924,On,0.017062467168995246,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,80.33645493664208,51.666666666666686,46.10666666666668,0.0,51.229607861132294,0.0,0.0,0.0,125.52571083850326,50.34015947100265,51.229607861132294,49.89543527593783,12.43753247303448,20.293572847230028,-0.31753826388111506,1.697824781524549,3.947474752792863,1.7,9.236100170605994,7603.446237207912,3483.16602937121,-275.04923330873,-2720.5583034774854,-0.0,-0.0,907.2776613970232,0.0,2.0,0.11217480252448926,0.0,0,1.2271199109007442,131.99922844444444,-2.2497988603373145,0.2070225139627514,9.644027271760454,0.003000348533169161,20.911322475036783,1.2170584071721087,0,0,50.917140865985246,0.05905986254912588,-173.13589962926804,-101.91333367946197
