Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 22:22:00,4.838216574105572,2.810433345806341,0.0,0.08063694290175953,0.04684055576343902,0.0,0.2326762931042657,0.0,0.6589676874178643,3.8965725935834423,0.05,0.0,0.0,0.2789127617220387,2.516937250750969,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.607353890706,19.222222222222257,2.0906543282820507,1935.91672534296,3.364908010250109,0.5316645833333333,1,7034.859495900333,7034.859495900333,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.63198748629877,51.666666666666686,46.10666666666668,0.0,50.59992175363267,0.0,0.0,0.0,20.63198748629877,47.63872643782096,50.59992175363267,46.1581287799151,12.43753247303448,18.428961518299978,-0.29326070392227876,3.919011949639357,-0.6,9.236100170605994,3516.4255437311517,-1262.6195727986556,-3043.8952296105736,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12162205290700137,0.0,0.0,0.7217210675792768,123.15528013866667,-63.87321134413101,0.22524393741606047,8.681968647082066,0.002906236929307882,-38.436979246611166,1.2249108792307866,0.5436834545663999,-3231.4086919914043,32.872393849788565
2025-01-01 22:23:00,4.838107751326651,2.8103630532352626,0.0,0.08063512918877751,0.04683938422058771,0.0,0.2326762931042657,0.0,0.6589676874178643,3.8964637708045213,0.05,0.0,0.0,0.2789127617220387,2.5168669581798904,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.650729325141,19.222222222222257,2.0907392663672666,1935.9316386948797,3.364799187471188,0.5316645833333333,1,7034.917784686687,7034.917784686687,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.631064903799604,51.666666666666686,46.10666666666668,0.0,50.5963896633852,0.0,0.0,0.0,20.631064903799604,47.63583091123,50.5963896633852,46.155551535152405,12.43753247303448,18.42735724862674,-0.2948649735955158,3.91646676847503,-0.6,9.236100170605994,3516.59354811497,-1260.7723926522638,-3043.4782494641563,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12161564504260655,0.0,0.0,0.7216830424792114,123.15528013866667,-64.16556254116507,0.22526009166130692,8.68093912749201,0.002906152618210397,-38.396685608434005,1.2249176810398628,0.5436834545663999,-3229.5887099624215,32.88467861527807
2025-01-01 22:24:00,4.837997460811442,2.8102918126002003,0.0,0.08063329101352404,0.046838196876670006,0.0,0.2326762931042657,0.0,0.6589676874178643,3.8963534802893123,0.05,0.0,0.0,0.2789127617220387,2.516795717544828,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.694690389089,19.222222222222257,2.090825355894968,1935.9467533980749,3.3646888969559785,0.5316645833333333,1,7034.976860453831,7034.976860453831,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.630157698157248,51.666666666666686,46.10666666666668,0.0,50.59285781033494,0.0,0.0,0.0,20.630157698157248,47.63293551411577,50.59285781033494,46.15297436600619,12.43753247303448,18.42573127663008,-0.2964909455921756,3.913982851564778,-0.6,9.236100170605994,3516.7725217770176,-1258.9690777900012,-3043.055651581605,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12160915031443674,0.0,0.0,0.7216445019182168,123.15528013866667,-64.45314782561749,0.22527656057447845,8.67989795599885,0.0029060683959642483,-38.35632987956841,1.2249245740307102,0.5436834545663999,-3227.8125361475654,32.89670495948936
2025-01-01 22:25:00,4.8378857701552604,2.810219667563414,0.0,0.08063142950258767,0.046836994459390234,0.0,0.2326762931042657,0.0,0.6589676874178643,3.8962417896331307,0.05,0.0,0.0,0.2789127617220387,2.5167235725080417,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.739210163556,19.222222222222257,2.0909125443325083,1935.96206019725,3.364577206299797,0.5316645833333333,1,7035.036687027473,7035.036687027473,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.629265167832354,51.666666666666686,46.10666666666668,0.0,50.589326192179456,0.0,0.0,0.0,20.629265167832354,47.630040244320256,50.589326192179456,46.150397270390656,12.43753247303448,18.42408459628261,-0.29813762593964555,3.9115569649574793,-0.6,9.236100170605994,3516.9620019614417,-1257.2073159528425,-3042.627695211899,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12160257268570951,0.0,0.0,0.721605469414541,123.15528013866667,-64.73614378536595,0.22529333020572134,8.67884567389342,0.002905984262710906,-38.315916751774544,1.2249315540305115,0.5436834545663999,-3226.0778580462525,32.908481896160254
2025-01-01 22:26:00,4.837772743350988,2.8101466594602225,0.0,0.08062954572251646,0.04683577765767037,0.0,0.2326762931042657,0.0,0.6589676874178643,3.8961287628288583,0.05,0.0,0.0,0.2789127617220387,2.5166505644048502,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.784263164301,19.222222222222257,2.0910007819480585,1935.9775503304072,3.364464179495525,0.5316645833333333,1,7035.097230161375,7035.097230161375,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.628386648768295,51.666666666666686,46.10666666666668,0.0,50.58579480672062,0.0,0.0,0.0,20.628386648768295,47.62714509978389,50.58579480672062,46.147820246315526,12.43753247303448,18.42241814857086,-0.29980407365139783,3.909186072333272,-0.6,9.236100170605994,3517.1614820274294,-1255.4849362886152,-3042.1946257887357,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12159591590833614,0.0,0.0,0.721565967232513,123.15528013866667,-65.01478614328614,0.22531038734945177,8.678435372569014,0.00290590021858124,-38.27545066455033,1.224938617088909,0.5436834545663999,-3224.3825044780338,32.92001785901124
2025-01-01 22:27:00,4.837658441128263,2.810072827518096,0.0,0.08062764068547106,0.0468345471253016,0.0,0.2326762931042657,0.0,0.6589676874178643,3.8960144606061338,0.05,0.0,0.0,0.2789127617220387,2.516576732462724,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.8298252066925,19.222222222222257,2.09109002154632,1935.9932154823814,3.364349877272801,0.5316645833333333,1,7035.15845735574,7035.15845735574,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.627521510610798,51.666666666666686,46.10666666666668,0.0,50.58226365185903,0.0,0.0,0.0,20.627521510610798,47.624250078540314,50.58226365185903,46.14524329188096,12.43753247303448,18.42073282649044,-0.3014893957318172,3.9068673225767885,-0.6,9.236100170605994,3517.370502910409,-1253.799900469989,-3041.756676230703,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12158918354285952,0.0,0.0,0.7215260165008572,123.15528013866667,-65.28927686073143,0.22532771947396638,8.677362339385617,0.0029058162636960904,-38.234935828638406,1.2249457594570243,0.5436834545663999,-3222.7244366965906,32.93132074422032
2025-01-01 22:28:00,4.837542921281968,2.8099982090688416,0.0,0.08062571535469946,0.04683330348448069,0.0,0.2326762931042657,0.0,0.6589676874178643,3.895898940759839,0.05,0.0,0.0,0.2789127617220387,2.5165021140134693,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.875873274824,19.222222222222257,2.0911802182125534,1936.0090477398385,3.3642343574265055,0.5316645833333333,1,7035.2203376813295,7035.2203376813295,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.6266691536196,51.666666666666686,46.10666666666668,0.0,50.57873272558898,0.0,0.0,0.0,20.6266691536196,47.62135517871163,50.57873272558898,46.14266640527296,12.43753247303448,18.419029479884166,-0.3031927423380907,3.9045980381386842,-0.6,9.236100170605994,3517.588650473921,-1252.1502943792389,-3041.3140682004037,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12158237897776644,0.0,0.0,0.7214856373272944,123.15528013866667,-65.55978539564981,0.22534531465323193,8.676279656536881,0.002905732398166785,-38.19437624875865,1.2249529775671386,0.5436834545663999,-3221.1017400674136,32.942397948336136
2025-01-01 22:29:00,4.8374262389394636,2.8099228397212155,0.0,0.08062377064899105,0.04683204732868693,0.0,0.2326762931042657,0.0,0.6589676874178643,3.8957822584173334,0.05,0.0,0.0,0.2789127617220387,2.5164267446658433,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006055227999660021,0.0,On,0.21593911883267586,0,On,0.2870840051218125,0,On,0.3030375695092286,0.2272781771319214,On,0,0,Off,HP On,5630.922385415021,19.222222222222257,2.0912713291043485,1936.0250395546607,3.3641176750840005,0.5316645833333333,1,7035.282841636349,7035.282841636349,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.625829005664357,51.666666666666686,46.10666666666668,0.0,50.575202025993924,0.0,0.0,0.0,20.625829005664357,47.61846039850411,50.575202025993924,46.14008958475921,12.43753247303448,18.417308919377636,-0.30491330284462137,3.902375704135802,-0.6,9.236100170605994,3517.815536419979,-1250.534320315748,-3040.8670131288272,-0.0,-0.0,993.5866307951507,0.0,1.866,0.12157550544519603,0.0,0.0,0.7214448488917585,123.15528013866667,-65.82646666136606,0.22536316151142372,8.675840219755369,0.002905648622095604,-38.15377574213556,1.2249602680161664,0.5436834545663999,-3219.512616273662,32.95325640325352
2025-01-01 22:30:00,4.728075273301321,2.728533037484393,0.0,0.07880125455502202,0.04547555062473988,0.0,0.24327714674513568,0.0,0.6680346510063423,3.766763475549843,0.05,0.0,0.0,0.2808608603831695,2.4330888437678904,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006344382145711203,0.0,On,0.22625081832749463,0,On,0.2935535038287829,0,On,0.30563503439073625,0.22922627579305213,On,0,0,Off,HP On,5159.64516167596,19.222222222222257,1.9789104404235451,1773.99039526727,3.2350988922165094,0.5316645833333333,1,6401.970973609897,6401.970973609897,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,20.5622297367413,51.666666666666686,46.10666666666668,0.0,50.5716715512424,0.4900850477586389,1302.932787441244,0.0,20.5622297367413,47.61556573620432,50.5716715512424,46.13751282868528,12.43753247303448,18.415571919477927,-0.30665030274433036,3.9001979581435466,-3.3,9.236100170605994,2303.505235994795,-3393.7282484564494,-3811.6211427795706,-0.0,-0.0,1021.982573402793,0.0,2.0010000000000003,0.13212003014894255,0.0,0.0,0.7840174288178937,132.0652280586667,-66.50135630438703,0.22538124917925575,8.674739499626941,0.0029055649355762036,-71.77031507221805,1.2249676275526389,0.5436834545663999,-5200.68254633287,32.96390260915015
2025-01-01 22:31:00,8.226892479196678,2.727862553786717,0.0,0.13711487465327796,0.04546437589644528,0.0,0.24327714674513568,3.499855208888889,0.6680346510063423,3.7657254725563116,0.05,0.0,0.0,0.2808608603831695,2.432418360070214,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006344382145711203,0.0,On,0.22625081832749463,0,On,0.2935535038287829,0,On,0.30563503439073625,0.22922627579305213,On,0,0,Off,HP On,5160.062134451549,19.222222222222257,1.979718851737547,1774.133758943609,3.2340608892229783,0.5316645833333333,1,6402.531310061825,6402.531310061825,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Lower On,3499.855208888889,1.0,20.613728834953235,51.666666666666686,46.10666666666668,0.0,50.54071005677612,0.4904832761074646,1302.9327874412438,3499.855208888889,20.613728834953235,47.42982429865355,50.54071005677612,45.87438141959227,12.43753247303448,18.399611581350353,-0.32261064087190405,3.7831052490187123,-3.3,9.236100170605994,2313.909855656212,-3308.605706189841,-3807.0593667121448,-0.0,-0.0,1021.982573402793,0.0,2.0010000000000003,0.1320589675787432,0.0,0.0,0.7836550755908263,132.0652280586667,-61.075485485985226,0.22559478392650564,8.66706336186385,0.0029054075154608186,-71.6194299605135,1.2250348024533944,0.5436834545663999,-5116.106814917095,33.367349783645295
2025-01-01 22:32:00,8.225879122501789,2.7272079900252546,0.0,0.13709798537502982,0.04545346650042091,0.0,0.24327714674513568,3.499855208888889,0.6680346510063423,3.7647121158614225,0.05,0.0,0.0,0.2808608603831695,2.431763796308752,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006344382145711203,0.0,On,0.22625081832749463,0,On,0.2935535038287829,0,On,0.30563503439073625,0.22922627579305213,On,0,0,Off,HP On,5160.469238029591,19.222222222222257,1.9805085819692592,1774.2737293901605,3.2330475325280896,0.5316645833333333,1,6403.078384086419,6403.078384086419,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Lower On,3499.855208888889,1.0,20.8327992896659,51.666666666666686,46.10666666666668,0.0,50.5097551844607,0.49088206677697277,1302.9327874412436,3499.855208888889,20.8327992896659,47.73525099076308,50.5097551844607,46.34799889391427,12.43753247303448,18.38402497310569,-0.33819724911656834,3.6731844961648226,-3.3,9.236100170605994,2321.1529904764498,-3228.731070624572,-3802.6064986469455,-0.0,-0.0,1021.982573402793,0.0,2.0010000000000003,0.13199932060820654,0.0,0.0,0.7833011227161244,132.0652280586667,-58.692322308988565,0.22580328125878513,8.659589457262461,0.002905250434908958,-71.47068704875635,1.2251004139479655,0.5436834545663999,-5036.711367157158,33.70656714242563
2025-01-01 22:33:00,8.224887111958171,2.7265672145153923,0.0,0.1370814518659695,0.04544278690858987,0.0,0.24327714674513568,3.499855208888889,0.6680346510063423,3.763720105317805,0.05,0.0,0.0,0.2808608603831695,2.4311230207988896,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006344382145711203,0.0,On,0.22625081832749463,0,On,0.2935535038287829,0,On,0.30563503439073625,0.22922627579305213,On,0,0,Off,HP On,5160.8677962158545,19.222222222222257,1.9812821689117683,1774.4107617581299,3.2320555219844715,0.5316645833333333,1,6403.613974640652,6403.613974640652,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Lower On,3499.855208888889,1.0,21.05162146817088,51.666666666666686,46.10666666666668,0.0,50.478820632725245,0.4912812440242567,1302.9327874412436,3499.855208888889,21.05162146817088,48.040646938169644,50.478820632725245,46.82156009089184,12.43753247303448,18.368761678247463,-0.3534605439747942,3.5699728812911804,-3.3,9.236100170605994,2326.728161180292,-3153.724708799164,-3798.247997215668,-0.0,-0.0,1021.982573402793,0.0,2.0010000000000003,0.1319408972364808,0.0,0.0,0.7829544308357815,132.0652280586667,-57.874211222687705,0.22600743933897083,8.652290391131114,0.0029050936889851945,-71.32381956587783,1.2251646734220452,0.5436834545663999,-4962.161910715466,34.02644015817131
2025-01-01 22:34:00,8.223914450389515,2.7259389372086753,0.0,0.13706524083982524,0.04543231562014459,0.0,0.24327714674513568,3.499855208888889,0.6680346510063423,3.762747443749148,0.05,0.0,0.0,0.2808608603831695,2.430494743492172,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006344382145711203,0.0,On,0.22625081832749463,0,On,0.2935535038287829,0,On,0.30563503439073625,0.22922627579305213,On,0,0,Off,HP On,5161.258609692843,19.222222222222257,1.9820411404966902,1774.5451313383612,3.231082860415815,0.5316645833333333,1,6404.13915769787,6404.13915769787,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Lower On,3499.855208888889,1.0,21.270216825802436,51.666666666666686,46.10666666666668,0.0,50.447906430443695,0.4916808077794546,1302.9327874412438,3499.855208888889,21.270216825802436,48.34601217571672,50.447906430443695,47.29506504835324,12.43753247303448,18.353791265159316,-0.36843095706294093,3.473040066696379,-3.3,9.236100170605994,2332.043575182804,-3083.2775777166044,-3793.97505303809,-0.0,-0.0,1021.982573402793,0.0,2.0010000000000003,0.1318835817878689,0.0,0.0,0.7826143135151786,132.0652280586667,-57.222554874741235,0.22620767598165661,8.645149641405071,0.0029049372733682,-71.17866563847802,1.225227708360597,0.5436834545663999,-4892.1476138918715,34.324904836906505
2025-01-01 22:35:00,8.222960301618642,2.7253226179880032,0.0,0.1370493383603107,0.04542204363313339,0.0,0.24327714674513568,3.499855208888889,0.6680346510063423,3.7617932949782746,0.05,0.0,0.0,0.2808608603831695,2.4298784242715,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006344382145711203,0.0,On,0.22625081832749463,0,On,0.2935535038287829,0,On,0.30563503439073625,0.22922627579305213,On,0,0,Off,HP On,5161.642012864201,19.222222222222257,1.9827861222826921,1774.6769531055938,3.2301287116449418,0.5316645833333333,1,6404.654382636461,6404.654382636461,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Lower On,3499.855208888889,1.0,21.488594256916713,51.666666666666686,46.10666666666668,0.0,50.417012603302,0.4920807580113253,1302.9327874412438,3499.855208888889,21.488594256916713,48.65134673523673,50.417012603302,47.768513801204094,12.43753247303448,18.33910113546303,-0.3831210867592283,3.381983551631109,-3.3,9.236100170605994,2337.168204905376,-3017.0969513376854,-3789.783961221038,-0.0,-0.0,1021.982573402793,0.0,2.0010000000000003,0.13182732676515443,0.0,0.0,0.7822804888996606,132.0652280586667,-56.6724201405799,0.22640415766394073,8.638160392379486,0.0029047811841096363,-71.03515687063783,1.2252895713457936,0.5436834545663999,-4826.377751537706,34.60384709442693
2025-01-01 22:36:00,8.222023936440353,2.7247177858333496,0.0,0.1370337322740059,0.045411963097222494,0.0,0.24327714674513568,3.499855208888889,0.6680346510063423,3.7608569297999863,0.05,0.0,0.0,0.2808608603831695,2.429273592116847,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006344382145711203,0.0,On,0.22625081832749463,0,On,0.2935535038287829,0,On,0.30563503439073625,0.22922627579305213,On,0,0,Off,HP On,5162.0182972619,19.222222222222257,1.983517658287355,1774.806327294417,3.229192346466653,0.5316645833333333,1,6405.160041222985,6405.160041222985,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Lower On,3499.855208888889,1.0,21.70676150936356,51.666666666666686,46.10666666666668,0.0,50.38613917566508,0.4924810947033422,1302.932787441244,3499.855208888889,21.70676150936356,48.95665064731382,50.38613917566508,48.24190638313819,12.43753247303448,18.324680317860008,-0.39754190436224945,3.2964270500632082,-3.3,9.236100170605994,2342.2431243784304,-2954.909518010799,-3785.6714890849403,-0.0,-0.0,1021.982573402793,0.0,2.0010000000000003,0.13177209084807157,0.0,0.0,0.7819527117894004,132.0652280586667,-56.08625720132292,0.22659702865457043,8.631316711877624,0.002904625417419418,-70.8932334691276,1.2253503081477668,0.5436834545663999,-4764.5805333200815,34.86468801486556
2025-01-01 22:37:00,8.221104771777048,2.7241240641137914,0.0,0.1370184128629508,0.045402067735229854,0.0,0.24327714674513568,3.499855208888889,0.6680346510063423,3.7599377651366814,0.05,0.0,0.0,0.2808608603831695,2.4286798703972887,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006344382145711203,0.0,On,0.22625081832749463,0,On,0.2935535038287829,0,On,0.30563503439073625,0.22922627579305213,On,0,0,Off,HP On,5162.387695791331,19.222222222222257,1.9842361800565296,1774.9333339824163,3.2282731818033477,0.5316645833333333,1,6405.656446440414,6405.656446440414,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Lower On,3499.855208888889,1.0,21.92472475702425,51.666666666666686,46.10666666666668,0.0,50.35528617074727,0.4928818178516053,1302.9327874412438,3499.855208888889,21.92472475702425,49.26192394144481,50.35528617074727,48.71524282679359,12.43753247303448,18.31052007459739,-0.41170214762486523,3.2160187475527664,-3.3,9.236100170605994,2346.9912997945353,-2896.459742028521,-3781.6350477353167,-0.0,-0.0,1021.982573402793,0.0,2.0010000000000003,0.13171784122557548,0.0,0.0,0.7816307874793941,132.0652280586667,-55.74392166427164,0.2267864022398856,8.624613882104397,0.002904469969645874,-70.75284740012613,1.2254099551704956,0.5436834545663999,-4706.501844667731,35.108768656794076
2025-01-01 22:38:00,8.220202048832203,2.7235409626951936,0.0,0.1370033674805367,0.045392349378253226,0.0,0.24327714674513568,3.499855208888889,0.6680346510063423,3.759035042191836,0.05,0.0,0.0,0.2808608603831695,2.4280967689786905,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.010681946271929825,0.0,On,0.006344382145711203,0.0,On,0.22625081832749463,0,On,0.2935535038287829,0,On,0.30563503439073625,0.22922627579305213,On,0,0,Off,HP On,5162.75051206712,19.222222222222257,1.98494225808773,1775.058077558443,3.227370458858503,0.5316645833333333,1,6406.14400629223,6406.14400629223,0.0,Off,0.0,20.222222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Lower On,3499.855208888889,1.0,22.142492091050144,51.666666666666686,46.10666666666668,0.0,50.32445361084623,0.49328292746190494,1302.9327874412436,3499.855208888889,22.142492091050144,49.56716664626008,50.32445361084623,49.188523163967005,12.43753247303448,18.296608944923992,-0.4256132772982646,3.14042969341948,-3.3,9.236100170605994,2351.8143468435737,-2841.508681319693,-3777.6712784996807,-0.0,-0.0,1021.982573402793,0.0,2.0010000000000003,0.13166453461126895,0.0,0.0,0.7813144591025349,132.0652280586667,-55.247460126658936,0.22697243116073562,8.61804569972598,0.002904314837248682,-70.613936467756,1.22546856028769,0.5436834545663999,-4651.904085438046,35.33732655991035
