Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:21:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,77.1389157279503,51.666666666666686,46.10666666666668,0.0,50.35890662209164,0.14071768831977755,372.02264194088195,0.0,120.52955582492234,48.923030332667,50.35890662209164,48.20509218795469,12.43753247303448,20.206920321107464,0.0,3.831658635116141,13.474244398221309,2.2,9.236100170605994,-1877.3278792306635,-742.5111338308703,-2351.3835398501506,-2631.4828058477133,-0.0,-0.0,843.1632474672747,78.82189661428875,2.0010000000000003,0.1120924970027884,0.0,0,1.0490748693373493,132.0652280586667,-89.00832085022479,0.2069467111421479,9.590394905798032,0.0029802272053681134,-147.38707397682896,1.2186181059958567,0.3624556363775999,-771.0254463441725,28.51431251330212,0.14316475628906974,-2104.3022202666575,-247.08131958349313
2025-01-01 17:22:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,77.29823737428761,51.666666666666686,46.10666666666668,0.0,50.33979233395697,0.1407886529126556,372.02264194088195,0.0,120.77849589732438,48.873914792959674,50.33979233395697,48.14097602246103,12.43753247303448,20.099458880721876,0.0,3.8292119597822256,13.098047459249555,2.2,9.236100170605994,-1846.9841691555491,-741.3471107909512,-2254.9475405257785,-2607.1662992294223,-0.0,-0.0,843.1632474672747,78.7973426999766,2.0010000000000003,0.1117234354547708,0.0,0,1.0456208183917775,132.0652280586667,-82.98111739340175,0.2082915758026569,9.54092511355326,0.002979714692655184,-146.3609129746646,1.2190650461802446,0.3624556363775999,-769.8692921702591,28.522181379307924,0.14172824377749574,-2013.6762623551074,-241.2712781706713
2025-01-01 17:23:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,77.44879845635842,51.666666666666686,46.10666666666668,0.0,50.32063690870508,0.14085984207619845,372.0226419408819,0.0,121.01374758806003,48.8247744298406,50.32063690870508,48.07684319040837,12.43753247303448,19.9952368528376,0.0,3.8268778782341104,12.740410904839255,2.2,9.236100170605994,-1817.6089667668423,-740.2361429107737,-2164.555589413091,-2583.6692767396885,-0.0,-0.0,843.1632474672747,78.7722044714768,2.0010000000000003,0.1113649683639557,0.0,0,1.0422659210836263,132.0652280586667,-77.10293749442872,0.2096045281181997,9.493115846348818,0.002979205934829195,-145.36148039580684,1.2194988350195528,0.3624556363775999,-768.7663431656646,28.5302002548909,0.1403489720702288,-1928.6407020769395,-235.91488733615182
2025-01-01 17:24:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,77.59106856529019,51.666666666666686,46.10666666666668,0.0,50.301441812816954,0.14093125092495667,372.02264194088195,0.0,121.23604463326592,48.77561060826614,50.301441812816954,48.01269500599074,12.43753247303448,19.894080603636528,0.0,3.8246484887575694,12.400136039156314,2.2,9.236100170605994,-1789.2930172176805,-739.1745025443358,-2079.630080375936,-2560.9450107070084,-0.0,-0.0,843.1632474672747,78.7464692986753,2.0010000000000003,0.11101654360989571,0.0,0,1.039005010111768,132.0652280586667,-71.51125397794681,0.2108870182827901,9.446189366223901,0.0029787008308155057,-144.38741624295216,1.219920166994363,0.3624556363775999,-767.7128654472062,28.538362902870453,0.13902395495749503,-1848.7583700647024,-230.87171031123344
2025-01-01 17:25:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,77.7254689555998,51.666666666666686,46.10666666666668,0.0,50.28220843454248,0.14100287484538582,372.02264194088195,0.0,121.44604524312467,48.72642462002712,50.28220843454248,47.948532712769435,12.43753247303448,19.79583443945667,0.0,3.8225164630137347,12.076126008129402,2.2,9.236100170605994,-1761.987318555465,-738.1587437346892,-1999.7616768799653,-2538.9515384940437,-0.0,-0.0,843.1632474672747,78.72012435458556,2.0010000000000003,0.11067766659664897,0.0,0,1.0358334565475327,132.0652280586667,-66.1990275286962,0.2121403365234542,9.401444839877138,0.0029781992847750984,-143.43749826727498,1.2203296646182487,0.3624556363775999,-766.7053960750112,28.546652340321902,0.1377504269507212,-1773.6344925402057,-226.12718433975954
2025-01-01 17:26:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,77.8523785365179,51.666666666666686,46.10666666666668,0.0,50.26293809195043,0.14107470946712417,372.0226419408819,0.0,121.64434146330922,48.67721769127998,50.26293809195043,47.88435749094475,12.43753247303448,19.700358381712196,0.0,3.8204749835479217,11.767365370345932,2.2,9.236100170605994,-1735.6508530437497,-737.1856672340781,-1924.5691327042,-2517.65106276946,-0.0,-0.0,843.1632474672747,78.69315668917426,2.0010000000000003,0.11034789316643916,0.0,0,1.0327471035135762,132.0652280586667,-61.16303774156448,0.2133656321285712,9.357436679496619,0.002977701205575458,-142.51062505514562,1.220727887331447,0.3624556363775999,-765.7407135228798,28.555046288801723,0.13652578333369864,-1702.9095724685035,-221.65956023569643
2025-01-01 17:27:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,77.97214316405967,51.666666666666686,46.10666666666668,0.0,50.24363203998066,0.1411467506378292,372.022641940882,0.0,121.83147369384324,48.62799098914451,50.24363203998066,47.82017046372644,12.43753247303448,19.607524710552667,0.0,3.8185176934480904,11.472913997196995,2.2,9.236100170605994,-1710.2407598415418,-736.2522947370086,-1853.7047867507813,-2497.0090953939875,-0.0,-0.0,843.1632474672747,78.665553126116,2.0010000000000003,0.11002681815421765,0.0,0,1.0297421590659084,132.0652280586667,-56.394911914828974,0.21456395057612546,9.314107629059542,0.0029772065063266772,-141.60578929514554,1.2211153455923214,0.3624556363775999,-764.8158138898508,28.56351915284218,0.13534757288606017,-1636.2560078855179,-217.44877886526334
2025-01-01 17:28:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,78.08508171971204,51.666666666666686,46.10666666666668,0.0,50.22429147594913,0.14121899440365052,372.02264194088195,0.0,122.00794018705005,48.57874562685376,50.22429147594913,47.755972702306074,12.43753247303448,19.517215704682037,0.0,3.816638654557656,11.191900718351356,2.2,9.236100170605994,-1685.71475464003,-735.3558477885058,-1786.8515104998016,-2476.9938867333194,-0.0,-0.0,843.1632474672747,78.63730033553271,2.0010000000000003,0.10971406796422159,0.0,0,1.0268151267178183,132.0652280586667,-51.88411537398534,0.21573625679576983,9.272082098570529,0.002976715104018488,-140.72206035671553,1.2214925100520402,0.3624556363775999,-763.9278911540438,28.57204336553796,0.13421348785113565,-1573.3748936527247,-213.4766168470769
2025-01-01 17:29:00,0.7326473548094258,0.270436577712665,0.0,0.012210789246823762,0.004507276295211083,0.0,0.21893385760407572,0.51371349720535,0.0,0.0,0.0,0.0,0.270436577712665,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.008127801963743601,0.0,On,0.20236188349120932,0,On,0.15313139358846325,0,On,0.3078476485831092,0.23088573643733185,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,78.19149050000676,51.666666666666686,46.10666666666668,0.0,50.20491754404066,0.14129143699337746,372.0226419408819,0.0,122.17420390626057,48.52948266795681,50.20491754404066,47.691765229914886,12.43753247303448,19.42932200970726,-0.07067799029279698,3.814832312027711,10.9235175394105,2.2,9.236100170605994,-1662.031746728854,-734.4937298325311,-1723.719580441772,-2457.576007583546,-0.0,-0.0,843.1632474672747,78.6083848195281,2.0010000000000003,0.10940929524497581,0.0,0,1.0239627556031627,132.0652280586667,-47.61898661258256,0.2168834513972994,9.231303590639543,0.0029762269192233695,-139.8585717457372,1.2218598181554048,0.3624556363775999,-763.0743204221351,28.58059058960394,0.1331213545199674,-1513.9931723092686,-209.7264081325033
2025-01-01 17:30:00,0.8189026052502303,0.27347454792894565,0.0,0.013648376754170504,0.004557909132149094,0.0,0.25570389178337233,0.563198713466858,0.0,0.0,0.0,0.0,0.27347454792894565,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00954763189680398,0.0,On,0.23771208773744554,0,On,0.19856598289493035,0,On,0.3118982755381501,0.2339237066536125,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,78.33997113774919,51.666666666666686,46.10666666666668,0.0,50.18551133907075,0.0,0.0,0.0,122.4062049027331,48.48020312983772,50.18551133907075,47.62754902522121,12.43753247303448,19.343741445747582,-0.15625855425247437,3.8130934637309566,10.667014412817919,1.7,9.236100170605994,-1566.5374742748927,-970.4291556807948,-1592.4950424008389,-2435.2208914570488,-0.0,-0.0,929.1349540212265,0.0,2.0010000000000003,0.10581513775158088,0.0,0,0.9903249974696515,132.0652280586667,-60.451536839070364,0.21800638198982034,9.191719333122819,0.0029757418758474172,-58.304893250458484,1.2222176789436296,0.3624556363775999,-999.0182882491358,28.589132568341057,0.11852590707442413,-1386.3121506789732,-206.1828917218657
2025-01-01 17:31:00,0.8189026052502303,0.27347454792894565,0.0,0.013648376754170504,0.004557909132149094,0.0,0.25570389178337233,0.563198713466858,0.0,0.0,0.0,0.0,0.27347454792894565,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00954763189680398,0.0,On,0.23771208773744554,0,On,0.19856598289493035,0,On,0.3118982755381501,0.2339237066536125,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,78.52748986553948,51.666666666666686,46.10666666666668,0.0,50.1716380581913,0.0,0.0,0.0,122.69920291490544,48.467997221825144,50.1716380581913,47.61617680364206,12.43753247303448,19.261595870110426,-0.23840412988963067,3.7860815004782244,10.42866270988449,1.7,9.236100170605994,-1543.4284615690135,-957.5991925856488,-1539.9379960381048,-2417.079259947573,-0.0,-0.0,929.1349540212265,0.0,2.0010000000000003,0.10551811850281473,0.0,0,0.9875451911675199,132.0652280586667,-55.48415564266724,0.218896595035941,9.14576207523566,0.0029755397279096307,-57.76724036157665,1.2213719170289388,0.3624556363775999,-986.2477005992422,28.64850801359351,0.11742697993842532,-1336.9509611632704,-202.98703487483425
2025-01-01 17:32:00,1.8774630219168973,0.27347454792894565,0.9073375000000001,0.03129105036528162,0.004557909132149094,0.01512229166666667,0.25570389178337233,0.563198713466858,1.058560416666667,0.0,0.9073375000000001,0.0,0.27347454792894565,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00954763189680398,0.0,On,0.23771208773744554,0,On,0.19856598289493035,0,On,0.3118982755381501,0.2339237066536125,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,78.70932681914816,51.666666666666686,46.10666666666668,0.0,50.15773436963,0.0,0.0,0.0,122.983323154919,48.45576209710097,50.15773436963,47.60477596083647,12.43753247303448,19.181538460932764,-0.31846153906729313,3.7610867842998474,10.200250468259272,1.7,9.236100170605994,12913.854441947255,-945.7053994366635,6405.618003176014,-2399.4508200447463,-0.0,-0.0,929.1349540212265,0.0,2.0010000000000003,0.10522824532106811,0.0,0,0.9848322649824812,132.0652280586667,-51.719592604706065,0.21997666061687648,9.108916483526578,0.002975339305369032,-57.241840712801114,1.221706547518768,0.3624556363775999,-974.4308174370055,28.725418000342064,0.11636414139383966,-1290.1813700238454,-200.02388511355124
2025-01-01 17:33:00,1.8774630219168973,0.27347454792894565,0.9073375000000001,0.03129105036528162,0.004557909132149094,0.01512229166666667,0.25570389178337233,0.563198713466858,1.058560416666667,0.0,0.9073375000000001,0.0,0.27347454792894565,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00954763189680398,0.0,On,0.23771208773744554,0,On,0.19856598289493035,0,On,0.3118982755381501,0.2339237066536125,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,78.18173518496737,51.666666666666686,46.10666666666668,0.0,50.14380121991848,0.0,0.0,0.0,122.15896122651151,48.44349864092485,50.14380121991848,47.593347351428044,12.43753247303448,19.365835082103587,-0.13416491789647012,3.7379513991612976,10.750808876550654,1.7,9.236100170605994,12861.269608230657,-934.6788855878808,6281.255382064051,-2440.1094282368995,-0.0,-0.0,929.1349540212265,0.0,2.0010000000000003,0.1058949517715152,0.0,0,0.9910719777294614,132.0652280586667,-63.645818129150435,0.21745123515181353,9.19313880761699,0.002975140760091606,-58.228592409760005,1.2209369699726926,0.3624556363775999,-963.4929799698969,28.814094382016076,0.11890983099489223,-1403.799328244926,-210.76854800443232
2025-01-01 17:34:00,1.8774630219168973,0.27347454792894565,0.9073375000000001,0.03129105036528162,0.004557909132149094,0.01512229166666667,0.25570389178337233,0.563198713466858,1.058560416666667,0.0,0.9073375000000001,0.0,0.27347454792894565,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00954763189680398,0.0,On,0.23771208773744554,0,On,0.19856598289493035,0,On,0.3118982755381501,0.2339237066536125,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,77.66938693373335,51.666666666666686,46.10666666666668,0.0,50.129956721496896,0.0,0.0,0.0,121.35841708395836,48.43131738716547,50.129956721496896,47.58199771999976,12.43753247303448,19.54453338277167,0.0,3.7165294440445233,11.27388836524787,1.7,9.236100170605994,12811.379587161515,-924.5133051611792,6160.535725791313,-2479.7923425343456,-0.0,-0.0,929.1349540212265,0.0,2.0010000000000003,0.10653939941392343,0.0,0,0.9971033700557236,132.0652280586667,-73.85292490084672,0.21503288241231996,9.274772780451396,0.002974938664928442,-59.17814911850578,1.2201917021185942,0.3624556363775999,-953.3652098077937,28.851904646614493,0.1212789717687627,-1514.5155603539677,-220.77197216812974
2025-01-01 17:35:00,1.8774630219168973,0.27347454792894565,0.9073375000000001,0.03129105036528162,0.004557909132149094,0.01512229166666667,0.25570389178337233,0.563198713466858,1.058560416666667,0.0,0.9073375000000001,0.0,0.27347454792894565,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00954763189680398,0.0,On,0.23771208773744554,0,On,0.19856598289493035,0,On,0.3118982755381501,0.2339237066536125,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,77.17144359375536,51.666666666666686,46.10666666666668,0.0,50.116198333372374,0.0,0.0,0.0,120.58038061524275,48.419215960798596,50.116198333372374,47.57072477451171,12.43753247303448,19.71794345507392,0.0,3.696680016409456,11.770783100791103,1.7,9.236100170605994,12762.779491453553,-915.0751877054848,6043.5208114157085,-2518.5442476839967,-0.0,-0.0,929.1349540212265,0.0,2.0010000000000003,0.10716290827339804,0.0,0,1.0029387960902398,132.0652280586667,-83.70111545915665,0.21271426514371924,9.354012442036097,0.0029747331486709864,-60.092659450121424,1.2194693654338742,0.3624556363775999,-943.9808917172454,28.905704011760545,0.12348742665501282,-1622.1307505367204,-230.17169636098157
2025-01-01 17:36:00,1.8774630219168973,0.27347454792894565,0.9073375000000001,0.03129105036528162,0.004557909132149094,0.01512229166666667,0.25570389178337233,0.563198713466858,1.058560416666667,0.0,0.9073375000000001,0.0,0.27347454792894565,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00954763189680398,0.0,On,0.23771208773744554,0,On,0.19856598289493035,0,On,0.3118982755381501,0.2339237066536125,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,76.68722387804553,51.666666666666686,46.10666666666668,0.0,50.102523654228975,0.0,0.0,0.0,119.82378730944613,48.40719211743966,50.102523654228975,47.559526349045015,12.43753247303448,19.88631694411694,0.0,3.6782806748668384,12.242740013948685,1.7,9.236100170605994,12715.556786345369,-906.3221288621057,5930.223190723429,-2556.3992173989723,-0.0,-0.0,929.1349540212265,0.0,2.0010000000000003,0.1077665664699703,0.0,0,1.0085884395599336,132.0652280586667,-93.0688508523676,0.21048916862153155,9.430329881900132,0.0029745243328491624,-60.973902612828674,1.2187688333932971,0.3624556363775999,-935.2821384399708,28.960009577865055,0.1255490782452994,-1726.5012603095754,-239.09880728040645
2025-01-01 17:37:00,1.8774630219168973,0.27347454792894565,0.9073375000000001,0.03129105036528162,0.004557909132149094,0.01512229166666667,0.25570389178337233,0.563198713466858,1.058560416666667,0.0,0.9073375000000001,0.0,0.27347454792894565,0,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00954763189680398,0.0,On,0.23771208773744554,0,On,0.19856598289493035,0,On,0.3118982755381501,0.2339237066536125,On,0,0,Off,On,14435.889900575481,20.000000000000057,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,76.21610740017601,51.666666666666686,46.10666666666668,0.0,50.08893039625384,0.0,0.0,0.0,119.08766781277502,48.39524371885334,50.08893039625384,47.54840038015308,12.43753247303448,20.049882905637393,0.0,3.6612172091788753,12.690956693712277,1.7,9.236100170605994,12669.657335704429,-898.2060818041869,5820.728518337604,-2593.388314334949,-0.0,-0.0,929.1349540212265,0.0,2.0010000000000003,0.10835136279329477,0.0,0,1.0140615545576779,132.0652280586667,-101.97920455733079,0.2083519665665094,9.504551158544466,0.0029743123330131533,-61.8234984294782,1.2180890806408846,0.3624556363775999,-927.2149542023704,29.00887239818355,0.12747615985087948,-1827.529276994367,-247.56546298143908
