Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:36:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.84081696600753,51.666666666666686,46.10666666666668,0.0,50.75958215878783,0.0,0.0,0.0,36.84081696600753,49.21603070592599,50.75958215878783,48.44425497949508,12.43753247303448,17.597095959103076,-0.23623737423029567,5.575182028467659,0.6,9.236100170605994,-99.04479127836737,-514.3418027017462,-477.7872001978954,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021457868997449295,0.0,0,0.5473513186022921,65.99961422222222,-5.186931512293764,0.29960184334105516,9.171689015228047,0.003673067331929739,-40.72345775699298,1.2278479271847451,0.0788567325039152,-513.9500916945491,-0.39171100719719476
2025-01-01 18:37:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.84931902254693,51.666666666666686,46.10666666666668,0.0,50.75376155115225,0.0,0.0,0.0,36.84931902254693,49.21086040591352,50.75376155115225,48.43940983329417,12.43753247303448,17.584598971365935,-0.24873436196743626,5.575785234776764,0.6,9.236100170605994,-98.36137619273677,-514.4734210734567,-477.2094066249677,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021447689001933976,0.0,0,0.5470916453808116,65.99961422222222,-5.08130999959088,0.2998071502609738,9.165607149104737,0.0036726842756592674,-40.65218894405523,1.2279009884090226,0.0788592850728132,-514.0290430061374,-0.4443780673193114
2025-01-01 18:38:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.85752249091827,51.666666666666686,46.10666666666668,0.0,50.74793982515054,0.0,0.0,0.0,36.85752249091827,49.20568891270865,50.74793982515054,48.43456345648772,12.43753247303448,17.572357427876266,-0.26097590545710503,5.576312354182305,0.6,9.236100170605994,-97.69683541051751,-514.5671535558979,-476.64369084794737,-0.0,-0.0,383.92934043182186,0.0,1.0,0.02143771458329917,0.0,0,0.5468372160526849,65.99961422222222,-4.982484994392033,0.3000078360487563,9.159659221244592,0.0036723019062872707,-40.5819006482731,1.2279529747413311,0.07886151559954253,-514.0980384628141,-0.4691150930838468
2025-01-01 18:39:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.865439889301314,51.666666666666686,46.10666666666668,0.0,50.742117025145596,0.0,0.0,0.0,36.865439889301314,49.20051626821573,50.742117025145596,48.4297158897508,12.43753247303448,17.560360611280288,-0.2729727220530833,5.576771108443237,0.6,9.236100170605994,-97.05087944340289,-514.6607827563281,-476.08954142728106,-0.0,-0.0,383.92934043182186,0.0,1.0,0.02142793715883636,0.0,0,0.5465878116885846,65.99961422222222,-4.890678447943664,0.30020409219811317,9.153839628139231,0.0036719202141980486,-40.51255347149405,1.228003931187651,0.0788634567850991,-514.1580876746198,-0.5026950817083247
2025-01-01 18:40:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.8730830838521,51.666666666666686,46.10666666666668,0.0,50.73629319363919,0.0,0.0,0.0,36.8730830838521,49.19534251258227,50.73629319363919,48.424867172053816,12.43753247303448,17.548598362933337,-0.28473497040003437,5.5771651176395665,0.6,9.236100170605994,-96.42280116272798,-514.7457222363773,-475.54647394106564,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021418348590036874,0.0,0,0.5463432246899163,65.99961422222222,-4.805667653484186,0.3003961004685741,9.147602366456546,0.0036715391901634073,-40.44411004981243,1.228053900413713,0.0788651239684449,-514.2096636141607,-0.5360586222166042
2025-01-01 18:41:00,0.3277042850037332,0.1418921601657967,0.0,0.005461738083395553,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,0.0,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1823.4884533333334,Off,0.0,0.0,36.880463329679166,51.666666666666686,46.10666666666668,0.0,50.73046837136888,0.0,0.0,0.0,36.880463329679166,49.19016768429049,50.73046837136888,48.4200173407513,12.43753247303448,17.537061047625237,-0.2962722857081346,5.577498581427801,0.6,9.236100170605994,-95.81176589375576,-514.8189864555653,-475.0140292561133,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021408941154753933,0.0,0,0.5461032580787213,65.99961422222222,-4.727077069464267,0.3005840334837082,9.14202409506412,0.003671158825322594,-40.376534926268,1.2281029228923683,0.07886653493658986,-514.2533153040455,-0.5656711515197905
2025-01-01 18:42:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.88759131460426,51.666666666666686,46.10666666666668,0.0,50.72464259739884,0.0,0.0,0.0,36.88759131460426,49.18499182024304,50.72464259739884,48.41516643166514,12.43753247303448,17.525739516195134,-0.30759381713823686,5.577775738761572,0.6,9.236100170605994,1728.271474192189,-514.8814253293965,-474.49177171100996,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021399707517558292,0.0,0,0.5458677247415046,65.99961422222222,-4.654547861956333,0.30076805537602413,9.136559017364783,0.00367077911116349,-40.30979441588493,1.2281510370600237,0.07886770763892625,-514.2895970757272,-0.5918282536692718
2025-01-01 18:43:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.78970211987166,51.666666666666686,46.10666666666668,0.0,50.71881590920423,0.0,0.0,0.0,36.78970211987166,49.179814955842616,50.71881590920423,48.41031447916182,12.43753247303448,17.604678800331854,-0.22865453300151728,5.578000501707067,0.6,9.236100170605994,1722.9951092906738,-514.9345365187022,-478.13792446555584,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021464044689749735,0.0,0,0.5475088493116245,65.99961422222222,-6.284760008925689,0.2992423247839416,9.172062101756827,0.0036704000395051365,-40.56781626863472,1.2278178768623855,0.0788686586384145,-514.3190206090203,-0.6155159096818945
2025-01-01 18:44:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.69498832299348,51.666666666666686,46.10666666666668,0.0,50.713003915635184,0.0,0.0,0.0,36.69498832299348,49.174651829370575,50.713003915635184,48.40547578623828,12.43753247303448,17.680902609868085,-0.15243072346528663,5.578176409336882,0.6,9.236100170605994,1718.0947754579704,-514.9793133281578,-481.6690913285631,-0.0,-0.0,383.92934043182186,0.0,1.0,0.0215260709306499,0.0,0,0.5490910262159892,65.99961422222222,-7.653926978621815,0.2977760297867905,9.206630565421886,0.0036700184379028678,-40.815311999009815,1.2274963603596893,0.07886940291709285,-514.3420488714069,-0.6372644567509216
2025-01-01 18:45:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.603245069316145,51.666666666666686,46.10666666666668,0.0,50.70720614451353,0.0,0.0,0.0,36.603245069316145,49.16950199518642,50.70720614451353,48.40064992052287,12.43753247303448,17.75458657010811,-0.07874676322526142,5.578306697256094,0.6,9.236100170605994,1713.2703204927138,-515.0163442450008,-485.0923315325468,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021585939635344116,0.0,0,0.550618168285003,65.99961422222222,-9.055141739894626,0.2963650074518176,9.239818946602565,0.003669634407667143,-41.052972160757555,1.2271857284419938,0.07886995417074788,-514.3591051986122,-0.6572390463886908
2025-01-01 18:46:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.514313587282906,51.666666666666686,46.10666666666668,0.0,50.701422154114894,0.0,0.0,0.0,36.514313587282906,49.1643650363993,50.701422154114894,48.395836477541515,12.43753247303448,17.82586672687233,-0.00746660646104047,5.578394356369512,0.6,9.236100170605994,1708.612857448592,-515.0460951401307,-488.41298814311875,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021643770811138975,0.0,0,0.5520933366873919,65.99961422222222,-10.391948173444563,0.2950059362734879,9.27225026144204,0.003669248043519139,-41.28133905067889,1.2268853910053763,0.07887032505796807,-514.370580970766,-0.6755141693646642
2025-01-01 18:47:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.42804949630229,51.666666666666686,46.10666666666668,0.0,50.695651526318926,0.0,0.0,0.0,36.42804949630229,49.159240558400626,50.695651526318926,48.39103507444149,12.43753247303448,17.894866779326637,0.0,5.578442162019361,0.6,9.236100170605994,1704.1141464608713,-515.0690255787632,-491.6359295372117,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021699673440341082,0.0,0,0.5535193113641291,65.99961422222222,-11.667717767072384,0.29369580690229014,9.303446416142279,0.003668859435022191,-41.50090557628409,1.2265948116538328,0.07887052732376185,-514.3768394127036,-0.6921861660596793
2025-01-01 18:48:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.34432306674749,51.666666666666686,46.10666666666668,0.0,50.689893864470044,0.0,0.0,0.0,36.34432306674749,49.15412818684442,50.689893864470044,48.38624534803161,12.43753247303448,17.961697854583907,0.0,5.578452689930397,0.6,9.236100170605994,1699.7721367081842,-515.0855896012597,-494.7655255267044,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021753745433913136,0.0,0,0.5548985898462857,65.99961422222222,-12.88013153026666,0.2924319152409915,9.333467478383195,0.0036684686670498856,-41.71211513370742,1.2263135084330001,0.0788705718673034,-514.3782176694817,-0.7073719317779599
2025-01-01 18:49:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.263015358477496,51.666666666666686,46.10666666666668,0.0,50.68414879119956,0.0,0.0,0.0,36.263015358477496,49.14902756559114,50.68414879119956,48.38146695278693,12.43753247303448,18.026461824395508,0.0,5.578428330566828,0.6,9.236100170605994,1695.5822581191474,-515.0962150628126,-497.8057908806358,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021806076434522887,0.0,0,0.5562334587557255,65.99961422222222,-14.029744765372037,0.2912117915306944,9.362368550081655,0.0036680758202573753,-41.91537404319981,1.2260410396638062,0.07887046880291368,-514.3750286758817,-0.7211863869308193
2025-01-01 18:50:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.18401611834552,51.666666666666686,46.10666666666668,0.0,50.67841594682181,0.0,0.0,0.0,36.18401611834552,49.14393835519353,50.67841594682181,48.37669955937939,12.43753247303448,18.089253110710334,0.0,5.578371304172531,0.6,9.236100170605994,1691.5390762267655,-515.1012959080373,-500.7604608301192,-0.0,-0.0,383.92934043182186,0.0,1.0,0.02185674936977592,0.0,0,0.5575260334252554,65.99961422222222,-15.118256708270627,0.29003315952914877,9.390758303066047,0.003667680971432677,-42.11105845246792,1.2257769961880713,0.07887022752389422,-514.3675631169814,-0.7337327910558802
2025-01-01 18:51:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.107222339738804,51.666666666666686,46.10666666666668,0.0,50.67269498804272,0.0,0.0,0.0,36.107222339738804,49.13886023167742,50.67269498804272,48.37194285349477,12.43753247303448,18.15015992291733,0.0,5.578283675344884,0.6,9.236100170605994,1687.6367432568004,-515.1011946808563,-503.63304161984746,-0.0,-0.0,383.92934043182186,0.0,1.0,0.021905841528884827,0.0,0,0.5587782853625046,65.99961422222222,-16.148008888507455,0.2888939075357046,9.418130699681843,0.0036672841937817305,-42.299519126985,1.2255209960356912,0.07886985676435547,-514.3560913290373,-0.745103351819008
2025-01-01 18:52:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.03253726561613,51.666666666666686,46.10666666666668,0.0,50.66698558688261,0.0,0.0,0.0,36.03253726561613,49.13379288552477,50.66698558688261,48.36719653484585,12.43753247303448,18.2092651130875,0.0,5.578167366252406,0.6,9.236100170605994,1683.8693137753444,-515.096247071591,-506.42684432714657,-0.0,-0.0,383.92934043182186,0.0,1.0,0.02195342531844591,0.0,0,0.559992061528416,65.99961422222222,-17.12163566266437,0.2877920674237757,9.44453042370207,0.0036668855571676665,-42.48108481783738,1.2252726807201069,0.07886936465527984,-514.3408650239688,-0.7553820476222679
2025-01-01 18:53:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.95986966835367,51.666666666666686,46.10666666666668,0.0,50.66128742974705,0.0,0.0,0.0,35.95986966835367,49.128736020796566,50.66128742974705,48.36246031632133,12.43753247303448,18.266646794526704,0.0,5.578024168409673,0.6,9.236100170605994,1680.2309174651568,-515.0867651841958,-509.14500844432325,-0.0,-0.0,383.92934043182186,0.0,1.0,0.02199956881794441,0.0,0,0.5611690985071779,65.99961422222222,-18.04186785567543,0.2867257987514682,9.469999603769715,0.0036664851283180343,-42.656064741491896,1.2250317125447665,0.07886875877445798,-514.3221188259316,-0.7646463582641054
2025-01-01 18:54:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.88913330519087,51.666666666666686,46.10666666666668,0.0,50.65560021660486,0.0,0.0,0.0,35.88913330519087,49.12368935435684,50.65560021660486,48.357733923232836,12.43753247303448,18.322378808913687,0.0,5.577855753240723,0.6,9.236100170605994,1676.7158549027833,-515.0730396267644,-511.7905190254942,-0.0,-0.0,383.92934043182186,0.0,1.0,0.022044336205910044,0.0,0,0.5623110333766789,65.99961422222222,-18.911419836877755,0.28569337622054397,9.495142915794835,0.003666082971008568,-42.82475048570284,1.2247977725581447,0.07886804619127975,-514.3000716501002,-0.7729679766642015
2025-01-01 18:55:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.82024648860534,51.666666666666686,46.10666666666668,0.0,50.64992366024705,0.0,0.0,0.0,35.82024648860534,49.11865261517306,50.64992366024705,48.35301709263607,12.43753247303448,18.37653109475483,0.0,5.57766368164136,0.6,9.236100170605994,1673.3186465828874,-515.0553411602796,-514.3662197419326,-0.0,-0.0,383.92934043182186,0.0,1.0,0.022087788100666965,0.0,0,0.5634194124004205,65.99961422222222,-19.732927440335427,0.28469317940698013,9.518870062651553,0.003665679146229002,-42.987417536229465,1.2245705589331013,0.07886723350727362,-514.2749279510747,-0.7804132092049283
2025-01-01 18:56:00,2.1511927383370666,0.1418921601657967,0.0,0.035853212305617777,0.002364869336096612,0.0,0.06718093349477909,0.0,0.2605233515089541,1.8234884533333333,0.0,0.0,0.1418921601657967,0.0,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.06261752706203055,0,On,0.07133380462122516,0,On,0.13963655420190935,0.10472741565143198,On,On,1823.4884533333334,18.33333333333337,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.75313173411707,51.666666666666686,46.10666666666668,0.0,50.64425748560957,0.0,0.0,0.0,35.75313173411707,49.11362554367686,50.64425748560957,48.34830957271051,12.43753247303448,18.42916998963998,0.0,5.577449412668187,0.6,9.236100170605994,1670.001869685665,-515.0339222480674,-516.8748232807451,-0.0,-0.0,383.92934043182186,0.0,1.0,0.022129981842859418,0.0,0,0.5644956982342351,65.99961422222222,-20.541100798745145,0.28372368409113147,9.542348120421778,0.003665273712334574,-43.14432654478083,1.2243497856323105,0.07886632689293743,-514.2468788575409,-0.7870433905265184
