Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:48:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.201089399908028,51.666666666666686,46.10666666666668,0.0,51.76811340178783,0.3626564688512311,994.4029497716264,0.0,21.201089399908028,51.417315366015984,51.76811340178783,51.24191634813007,12.43753247303448,21.254303366321363,0.0,-0.6,785.8365188525377,-571.2513210994435,-0.0,-7.448179570480246,1354.2964616208938,0.0,3.0,0.01987412274301874,0.0,0.000259125939019055,0.513562656905548,197.99884266666666,10.239557901567803,0.29142592036583154,11.668228595164972,0.004491684547215828,35.84357924527481,1.2119982394390394
2025-01-01 21:49:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,21.08251085929328,51.666666666666686,46.10666666666668,0.0,51.74396435392669,0.3628792773841953,994.4029497716264,0.0,21.08251085929328,51.27478384774831,51.74396435392669,51.040193594659115,12.43753247303448,21.28364878387608,0.0,-0.6,783.5893801568913,-572.4912917458962,-0.0,-7.7647193418245095,1354.2964616208938,0.0,3.0,0.019890553407008425,0.0,0.00026977626906426886,0.5142534439448306,197.99884266666666,9.548929623718163,0.29092376487262417,11.68076422309868,0.004492026111060188,35.65247457580831,1.211877194111149
2025-01-01 21:50:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,20.96461617035368,51.666666666666686,46.10666666666668,0.0,51.719814320099196,0.36310236897694553,994.4029497716264,0.0,20.96461617035368,51.13226897098536,51.719814320099196,50.838496296428445,12.43753247303448,21.312039259325957,0.0,-0.6,781.7303522667972,-573.6919281866203,-0.0,-8.071243401051204,1354.2964616208938,0.0,3.0,0.019906442771075845,0.0,0.0002800627600989776,0.5149211425316473,197.99884266666666,9.197062233575004,0.29043948323118124,11.692825858086014,0.004492365887747178,35.46707723750838,1.2117601039430634
2025-01-01 21:51:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,20.8473601650702,51.666666666666686,46.10666666666668,0.0,51.69566320143435,0.3633257450837021,994.4029497716263,0.0,20.8473601650702,50.9897706397543,51.69566320143435,50.636824358914275,12.43753247303448,21.33953883482713,0.0,-0.6,779.6701278150554,-574.855840809804,-0.0,-8.368415657818817,1354.2964616208938,0.0,3.0,0.019921827323017012,0.0,0.00029001032931568854,0.5155673189958808,197.99884266666666,8.597922661784512,0.2899718427523666,11.705017092261198,0.004492703930214061,35.287003779741156,1.2116467031184017
2025-01-01 21:52:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,20.73072050943324,51.666666666666686,46.10666666666668,0.0,51.67151090577503,0.36354940710235123,994.4029497716264,0.0,20.73072050943324,50.847288764421215,51.67151090577503,50.435177693744315,12.43753247303448,21.366179134934555,0.0,-0.6,777.9499082390253,-575.98427822418,-0.0,-8.65655260023515,1354.2964616208938,0.0,3.0,0.019936725346403054,0.0,0.00029963198330633584,0.5161927714928379,197.99884266666666,8.29427744254658,0.2895201975049199,11.716783220178915,0.00449304028784915,35.112058746599985,1.2115368594462608
2025-01-01 21:53:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,20.614657592501885,51.666666666666686,46.10666666666668,0.0,51.64735734428406,0.36377335640557523,994.4029497716263,0.0,20.614657592501885,50.704823258486606,51.64735734428406,50.23355621558789,12.43753247303448,21.392016319947444,0.0,-0.6,776.0554492059586,-577.0795365808641,-0.0,-8.936238414738032,1354.2964616208938,0.0,3.0,0.019951168791071786,0.0,0.00030894944226585885,0.5167988690477094,197.99884266666666,7.774762580666858,0.2890834737952151,11.72757826283901,0.004493375008243275,34.941906827715684,1.211430339982097
2025-01-01 21:54:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,20.49915170086649,51.666666666666686,46.10666666666668,0.0,51.623202434012065,0.3639975943168339,994.4029497716266,0.0,20.49915170086649,50.56237404101003,51.623202434012065,50.03195984450902,12.43753247303448,21.417078301832657,0.0,-0.6,774.4591155878262,-578.1427229975046,-0.0,-9.207753875383505,1354.2964616208938,0.0,3.0,0.01996517375969318,0.0,0.00031797408969430786,0.5173863127828391,197.99884266666666,7.513130839820465,0.2886611068803992,11.738562483875125,0.004493708135881922,34.776376228022954,1.2113270281671706
2025-01-01 21:55:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,20.384168018369905,51.666666666666686,46.10666666666668,0.0,51.59904609494003,0.3642221221375564,994.4029497716263,0.0,20.384168018369905,50.41994103381764,51.59904609494003,49.83038850325646,12.43753247303448,21.44141444111727,0.0,-0.6,772.7120401561743,-579.1758612748418,-0.0,-9.471614035054046,1354.2964616208938,0.0,3.0,0.019978768295702037,0.0,0.0003267249118016445,0.5179563023391642,197.99884266666666,7.063053845176567,0.28825215891636663,11.749187316482931,0.004494039713669341,34.61517298375166,1.2112267193878083
2025-01-01 21:56:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,20.26968907592402,51.666666666666686,46.10666666666668,0.0,51.574888252224035,0.36444694112609327,994.4029497716264,0.0,20.26968907592402,50.27752416362178,51.574888252224035,49.62884211932065,12.43753247303448,21.46504947018232,0.0,-0.6,771.2265425291292,-580.17993663227,-0.0,-9.728068876194829,1354.2964616208938,0.0,3.0,0.01999196663895715,0.0,0.0003352119164328012,0.5185094562316273,197.99884266666666,6.838086416700316,0.2878561339079036,11.759465031438673,0.004494369781785782,34.4581454532197,1.211129310457155
2025-01-01 21:57:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,20.15568420519378,51.666666666666686,46.10666666666668,0.0,51.55072883361685,0.36467205252148016,994.4029497716263,0.0,20.15568420519378,50.13512335958639,51.55072883361685,49.42732062257116,12.43753247303448,21.48802686698951,0.0,-0.6,769.6108320153494,-581.1567362612504,-0.0,-9.97757336155677,1354.2964616208938,0.0,3.0,0.020004793460176383,0.0,0.0003434517435275396,0.5190468282201762,197.99884266666666,6.448680017262777,0.28747221049590266,11.769416987882357,0.0044946983790146305,34.305035297881105,1.2110346212486396
2025-01-01 21:58:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,20.042137865451195,51.666666666666686,46.10666666666668,0.0,51.52656777142977,0.36489745752499597,994.4029497716264,0.0,20.042137865451195,49.992738555179486,51.52656777142977,49.225823947054344,12.43753247303448,21.51036863267162,0.0,-0.6,768.2247291050995,-582.107140106041,-0.0,-10.220350863164448,1354.2964616208938,0.0,3.0,0.02001726140297072,0.0,0.00035145323044958996,0.5195689662455149,197.99884266666666,6.255758453411316,0.28709995112557585,11.779631131275849,0.004495025541744117,34.155708102192435,1.210942560049216
2025-01-01 21:59:00,1.2323253751061192,0.32935329244734024,0.0,0.020538756251768653,0.005489221540789004,0.0,0.0795670660014546,0.0,1.1027583091046647,0.0,0.05,0.0,0.0,0.3147699591140069,0,0.01458333333333334,1,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004634709658260234,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,19.929022986515974,51.666666666666686,46.10666666666668,0.0,51.50240500028411,0.3651231573209356,994.4029497716263,0.0,19.929022986515974,49.85036968605008,51.50240500028411,49.02435202893307,12.43753247303448,21.53211314227767,0.0,-0.6,766.7953396094765,-583.0327293133589,-0.0,-10.456803992956454,1354.2964616208938,0.0,3.0,0.020029392217724897,0.0,0.0003592309968009161,0.520076798040037,197.99884266666666,5.988411294898098,0.2867386346585917,11.788972886544274,0.004495351305123345,34.00993631787405,1.2108529679562021
2025-01-01 22:00:00,1.2296024203837097,0.32779237317773696,0.0,0.020493373673061827,0.0054632062196289495,0.0,0.07892533697184934,0.0,1.1006770834118602,0.0,0.05,0.0,0.0,0.3132090398444036,0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,19.864230223457206,51.666666666666686,46.10666666666668,0.0,51.478240458824835,0.0,0.0,0.0,19.864230223457206,49.70801669164627,51.478240458824835,48.822904808057,12.43753247303448,21.553283382431076,0.0,-0.6,762.6289602363806,-583.9344349266285,-0.0,-10.687169411554933,1351.573506898484,0.0,3.0,0.020041199037549796,0.0,0.0003667940722692585,0.5205708889365378,197.99884266666666,5.677057676079944,0.2863878148848819,11.798030001237102,0.004495675702190692,33.86758120697267,1.210765749415526
2025-01-01 22:01:00,1.2296024203837097,0.32779237317773696,0.0,0.020493373673061827,0.0054632062196289495,0.0,0.07892533697184934,0.0,1.1006770834118602,0.0,0.05,0.0,0.0,0.3132090398444036,0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,19.84783189609368,51.666666666666686,46.10666666666668,0.0,51.475009710443274,0.0,0.0,0.0,19.84783189609368,49.70522891335496,51.475009710443274,48.820338514810814,12.43753247303448,21.573767989930225,0.018212434374625275,-0.6,761.3901027648911,-584.807464142269,-0.0,-10.910221435305202,1351.573506898484,0.0,3.0,0.020052620076534272,0.0,0.0003741035106552817,0.5210486694415828,197.99884266666666,5.534281443981397,0.2860494009346189,11.807327533774725,0.004495998764702308,33.729272686537485,1.210681360846047
2025-01-01 22:02:00,1.2296024203837097,0.32779237317773696,0.0,0.020493373673061827,0.0054632062196289495,0.0,0.07892533697184934,0.0,1.1006770834118602,0.0,0.05,0.0,0.0,0.3132090398444036,0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,19.83179756916005,51.666666666666686,46.10666666666668,0.0,51.471781469013386,0.0,0.0,0.0,19.83179756916005,49.70244343643152,51.471781469013386,48.81777442014059,12.43753247303448,21.593738027699548,0.038182472143947876,-0.6,760.1136068096652,-585.6590616344714,-0.0,-11.127809885027013,1351.573506898484,0.0,3.0,0.020063751007577887,0.0,0.0003812211257685502,0.5215141567554784,197.99884266666666,5.326971430679398,0.2857203558880083,11.815791532341665,0.004496320530316942,33.59402530113705,1.2105990984353319
2025-01-01 22:03:00,1.2296024203837097,0.32779237317773696,0.0,0.020493373673061827,0.0054632062196289495,0.0,0.07892533697184934,0.0,1.1006770834118602,0.0,0.05,0.0,0.0,0.3132090398444036,0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,19.816113851286296,51.666666666666686,46.10666666666668,0.0,51.46855568040079,0.0,0.0,0.0,19.816113851286296,49.69966020979152,51.46855568040079,48.81521247448689,12.43753247303448,21.613212460162593,0.057656904606993464,-0.6,758.8199724039061,-586.4899986079619,-0.0,-11.340130878290458,1351.573506898484,0.0,3.0,0.020074602645163035,0.0,0.00038815431101323165,0.5219678153283857,197.99884266666666,5.076594991674343,0.2854003148535634,11.824589672204535,0.004496641027495107,33.46172497799985,1.210518883417568
2025-01-01 22:04:00,1.2296024203837097,0.32779237317773696,0.0,0.020493373673061827,0.0054632062196289495,0.0,0.07892533697184934,0.0,1.1006770834118602,0.0,0.05,0.0,0.0,0.3132090398444036,0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,19.80076729986537,51.666666666666686,46.10666666666668,0.0,51.46533229246197,0.0,0.0,0.0,19.80076729986537,49.69687918422993,51.46533229246197,48.81265263011392,12.43753247303448,21.6322103264734,0.07665477091779849,-0.6,757.6905843783699,-587.3010522367704,-0.0,-11.547382128531366,1351.573506898484,0.0,3.0,0.02008518582715152,0.0,0.00039491043815664383,0.5224101096549157,197.99884266666666,4.9655118451874625,0.28508891423830823,11.832571883267736,0.004496960283642213,33.332257609832325,1.2104406367834977
2025-01-01 22:05:00,1.2296024203837097,0.32779237317773696,0.0,0.020493373673061827,0.0054632062196289495,0.0,0.07892533697184934,0.0,1.1006770834118602,0.0,0.05,0.0,0.0,0.3132090398444036,0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,19.78573886729983,51.666666666666686,46.10666666666668,0.0,51.46211125505188,0.0,0.0,0.0,19.78573886729983,49.69410031242826,51.46211125505188,48.81009484111646,12.43753247303448,21.650758626557113,0.0952030710015137,-0.6,756.5350190706846,-588.0933424985185,-0.0,-11.749849020954452,1351.573506898484,0.0,3.0,0.02009551580686321,0.0,0.0004014996594344906,0.5228416877847114,197.99884266666666,4.804703691673309,0.2847856542765514,11.840911978537502,0.004497278325107417,33.20546402843762,1.210364246900265
2025-01-01 22:06:00,1.2296024203837097,0.32779237317773696,0.0,0.020493373673061827,0.0054632062196289495,0.0,0.07892533697184934,0.0,1.1006770834118602,0.0,0.05,0.0,0.0,0.3132090398444036,0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,19.771017069973308,51.666666666666686,46.10666666666668,0.0,51.458892520856985,0.0,0.0,0.0,19.771017069973308,49.6913235497412,51.458892520856985,48.80753906418331,12.43753247303448,21.66887362242588,0.11331806687028134,-0.6,755.3624617369834,-588.8675336057073,-0.0,-11.947700544257913,1351.573506898484,0.0,3.0,0.02010560183845359,0.0,0.0004079282628421623,0.5232629461698518,197.99884266666666,4.604188988464536,0.2844902250102161,11.848456324696617,0.004497595176761325,33.08124678778823,1.2102896462911041
2025-01-01 22:07:00,1.2296024203837097,0.32779237317773696,0.0,0.020493373673061827,0.0054632062196289495,0.0,0.07892533697184934,0.0,1.1006770834118602,0.0,0.05,0.0,0.0,0.3132090398444036,0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,19.75659064958762,51.666666666666686,46.10666666666668,0.0,51.45567604427101,0.0,0.0,0.0,19.75659064958762,49.68854885313505,51.45567604427101,48.804985257567076,12.43753247303448,21.686571257466422,0.13101570191082246,-0.6,754.3276215976177,-589.62427832467,-0.0,-12.141102816595653,1351.573506898484,0.0,3.0,0.020115452984456373,0.0,0.0004142023859339822,0.5236742725370133,197.99884266666666,4.519495840399243,0.2842023240406984,11.856375503048422,0.004497910862572429,32.959510564995256,1.2102167688369907
2025-01-01 22:08:00,1.2296024203837097,0.32779237317773696,0.0,0.020493373673061827,0.0054632062196289495,0.0,0.07892533697184934,0.0,1.1006770834118602,0.0,0.05,0.0,0.0,0.3132090398444036,0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.07493235634319437,0,On,0.6830650302859886,0,On,0.37182508788417423,0.2788688159131306,On,0,0,Off,Off,0.0,20.0555555555556,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,21.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,19.742443523881892,51.666666666666686,46.10666666666668,0.0,51.45246178136141,0.0,0.0,0.0,19.742443523881892,49.68577618115614,51.45246178136141,48.80243338105351,12.43753247303448,21.703874327022195,0.14831877146659522,-0.6,753.2757040924015,-590.3645246970489,-0.0,-12.33029747709706,1351.573506898484,0.0,3.0,0.02012508210651703,0.0,0.0004203305563654892,0.5240762124884695,197.99884266666666,4.397019368063258,0.28392153194264913,11.86409957292328,0.004498225405626312,32.840121263266056,1.210145520344249
