Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:08:00,0.5663260268987982,0.14357030751854952,0.013723881050817123,0.009438767114979969,0.002392838458642492,0.00022873135084695205,0.11259497594813955,0.4537310509506587,0.0,0.0,0.013723881050817123,0.0,0.0,0.14357030751854952,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10607802967620973,0,On,0.06959835007203692,0,On,0.14385620371301258,0.1078921527847594,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,97.25865344524857,51.666666666666686,46.10666666666668,0.0,52.53620734731868,0.0,0.0,0.0,151.96664600820088,52.54353994422269,52.5472062426747,52.53620734731868,12.43753247303448,16.295457303233704,0.0,2.2,188.37345455079247,-261.5350917104087,-0.0,-0.0,429.55008267388723,10.854031255036768,1.0,0.014232010271344488,0.0,0,0.26483538030351284,65.99961422222222,20.358463587314,0.27895637182532207,7.959275003343716,0.0031432091633853566,14.323758548332732,1.234964695072655
2025-01-01 17:09:00,0.5663260268987982,0.14357030751854952,0.013723881050817123,0.009438767114979969,0.002392838458642492,0.00022873135084695205,0.11259497594813955,0.4537310509506587,0.0,0.0,0.013723881050817123,0.0,0.0,0.14357030751854952,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10607802967620973,0,On,0.06959835007203692,0,On,0.14385620371301258,0.1078921527847594,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,97.21251378041099,51.666666666666686,46.10666666666668,0.0,52.51478520792079,0.0,0.0,0.0,151.89455278189217,52.52333518522777,52.52761017388127,52.51478520792079,12.43753247303448,16.292411775121167,0.0,2.2,188.39142160416313,-261.4512781119745,-0.0,-0.0,429.55008267388723,10.766739387704327,1.0,0.014230524080323138,0.0,0,0.26480772462052504,65.99961422222222,20.292617042250416,0.27901917107232127,7.958342990950761,0.003143306886013115,14.323505268874994,1.2349776166735111
2025-01-01 17:10:00,0.5663260268987982,0.14357030751854952,0.013723881050817123,0.009438767114979969,0.002392838458642492,0.00022873135084695205,0.11259497594813955,0.4537310509506587,0.0,0.0,0.013723881050817123,0.0,0.0,0.14357030751854952,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10607802967620973,0,On,0.06959835007203692,0,On,0.14385620371301258,0.1078921527847594,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,97.16639566800703,51.666666666666686,46.10666666666668,0.0,52.49337399895017,0.0,0.0,0.0,151.82249323126098,52.503140011403694,52.50802301763046,52.49337399895017,12.43753247303448,16.289367840389193,0.0,2.2,188.4101519861195,-261.3675190759824,-0.0,-0.0,429.55008267388723,10.679645026863161,1.0,0.014229038608041143,0.0,0,0.26478008231214895,65.99961422222222,20.22758838821468,0.2790819568822552,7.9568529432423984,0.0031434046058904396,14.323251020866854,1.2349905317496697
2025-01-01 17:11:00,0.5663260268987982,0.14357030751854952,0.013723881050817123,0.009438767114979969,0.002392838458642492,0.00022873135084695205,0.11259497594813955,0.4537310509506587,0.0,0.0,0.013723881050817123,0.0,0.0,0.14357030751854952,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10607802967620973,0,On,0.06959835007203692,0,On,0.14385620371301258,0.1078921527847594,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,97.12029832373808,51.666666666666686,46.10666666666668,0.0,52.471973714812734,0.0,0.0,0.0,151.75046613084075,52.48295441827308,52.48844477000326,52.471973714812734,12.43753247303448,16.286325786788453,0.0,2.2,188.4295996993895,-261.28382250267356,-0.0,-0.0,429.55008267388723,10.592758147852537,1.0,0.014227553995020688,0.0,0,0.26475245599328184,65.99961422222222,20.163339528175875,0.27914472411596414,7.955363910911174,0.003143502323011297,14.322995409524522,1.235003439072905
2025-01-01 17:12:00,0.5663260268987982,0.14357030751854952,0.013723881050817123,0.009438767114979969,0.002392838458642492,0.00022873135084695205,0.11259497594813955,0.4537310509506587,0.0,0.0,0.013723881050817123,0.0,0.0,0.14357030751854952,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10607802967620973,0,On,0.06959835007203692,0,On,0.14385620371301258,0.1078921527847594,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,97.07422102801766,51.666666666666686,46.10666666666668,0.0,52.45058435008785,0.0,0.0,0.0,151.6784703562776,52.462778401521525,52.468875427238366,52.45058435008785,12.43753247303448,16.283285878193546,0.0,2.2,188.44972243740023,-261.2001956314701,-0.0,-0.0,429.55008267388723,10.506088748660625,1.0,0.014226070370153209,0.0,0,0.2647248480623912,65.99961422222222,20.099835394983103,0.2792074680540024,7.953876037713675,0.0031436000373670564,14.322738072649953,1.2350163375167702
2025-01-01 17:13:00,0.5663260268987982,0.14357030751854952,0.013723881050817123,0.009438767114979969,0.002392838458642492,0.00022873135084695205,0.11259497594813955,0.4537310509506587,0.0,0.0,0.013723881050817123,0.0,0.0,0.14357030751854952,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10607802967620973,0,On,0.06959835007203692,0,On,0.14385620371301258,0.1078921527847594,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,97.02816312124001,51.666666666666686,46.10666666666668,0.0,52.42920589951415,0.0,0.0,0.0,151.60650487693752,52.44261195698408,52.44931498571905,52.42920589951415,12.43753247303448,16.280248356214262,0.0,2.2,188.47048114627577,-261.1166450857169,-0.0,-0.0,429.55008267388723,10.419646846017761,1.0,0.014224587851483483,0.0,0,0.264697260716105,65.99961422222222,20.037043558105502,0.2792701843685046,7.952947828593074,0.0031436977489467067,14.322478678438257,1.2350292260497329
2025-01-01 17:14:00,0.5663260268987982,0.14357030751854952,0.013723881050817123,0.009438767114979969,0.002392838458642492,0.00022873135084695205,0.11259497594813955,0.4537310509506587,0.0,0.0,0.013723881050817123,0.0,0.0,0.14357030751854952,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10607802967620973,0,On,0.06959835007203692,0,On,0.14385620371301258,0.1078921527847594,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.98212399998363,51.666666666666686,46.10666666666668,0.0,52.40783835797623,0.0,0.0,0.0,151.53456874997443,52.422455080632844,52.42976344196115,52.40783835797623,12.43753247303448,16.277213441691096,0.0,2.2,188.49183929996735,-261.033176914207,-0.0,-0.0,429.55008267388723,10.333442415355455,1.0,0.014223106546937394,0.0,0,0.2646696959627547,65.99961422222222,19.974933540287157,0.27933286909706345,7.9514625533000975,0.003143795457737055,14.322216923442417,1.2350421037288024
2025-01-01 17:15:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.93610311316903,51.666666666666686,46.10666666666668,0.0,52.386481720492334,0.0,0.0,0.0,151.4626611143266,52.40230776856525,52.41022079260172,52.386481720492334,12.43753247303448,16.274181336073013,0.0,2.2,192.5736798504191,-260.94979662943666,-0.0,-0.0,433.6099999484783,10.247485617897718,1.0,0.014221626554992426,0.0,0,0.26464215563485166,65.99961422222222,19.91347653137751,0.2793955186186628,7.949978798884008,0.0031438931637229124,14.335159001858722,1.235054969693661
2025-01-01 17:16:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.88970682499951,51.666666666666686,46.10666666666668,0.0,52.36513598220277,0.0,0.0,0.0,151.39016691406172,52.38217001699326,52.3906870343885,52.36513598220277,12.43753247303448,16.271298741818867,0.0,2.2,192.58892721858345,-260.8705376347873,-0.0,-0.0,433.6099999484783,10.161786450616054,1.0,0.01422021948646766,0.0,0,0.26461597229737754,65.99961422222222,19.8494649048925,0.2794555266939728,7.948576655222509,0.003143990956980714,14.334686823645415,1.235067197842792
2025-01-01 17:17:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.8433390322425,51.666666666666686,46.10666666666668,0.0,52.343801224969226,0.0,0.0,0.0,151.3177172378789,52.362041903903666,52.37116224337089,52.343801224969226,12.43753247303448,16.26841520654476,0.0,2.2,192.60373276491097,-260.7912623790002,-0.0,-0.0,433.6099999484783,10.076354974380909,1.0,0.014218811905824193,0.0,0,0.264589779430178,65.99961422222222,19.784995195432945,0.27951556494631447,7.947731953824295,0.003144088746049156,14.334217148203281,1.2350794302544075
2025-01-01 17:18:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.79699893666732,51.666666666666686,46.10666666666668,0.0,52.32247744166969,0.0,0.0,0.0,151.24531083854268,52.34192342337678,52.35164641423033,52.32247744166969,12.43753247303448,16.26553102176891,0.0,2.2,192.61949342382155,-260.71197888509596,-0.0,-0.0,433.6099999484783,9.991201251993516,1.0,0.014217403955317974,0.0,0,0.26456357968041294,65.99961422222222,19.72147236043927,0.27957562819514437,7.9463288201953075,0.003144186530945057,14.333749575670632,1.235091665684676
2025-01-01 17:19:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.75068566296105,51.666666666666686,46.10666666666668,0.0,52.30116462535877,0.0,0.0,0.0,151.17294634837663,52.32181456965871,52.332139541808694,52.30116462535877,12.43753247303448,16.262646507951136,0.0,2.2,192.6363059297924,-260.6326959676414,-0.0,-0.0,433.6099999484783,9.906335345695048,1.0,0.014215995791355287,0.0,0,0.2645373759585579,65.99961422222222,19.659001948955527,0.27963571073866544,7.944925495303231,0.003144284311682606,14.333283666382735,1.2351039027661588
2025-01-01 17:20:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.70439838606637,51.666666666666686,46.10666666666668,0.0,52.279862769284655,0.0,0.0,0.0,151.1006224782287,52.30171533717743,52.312641621123824,52.279862769284655,12.43753247303448,16.259761966954894,0.0,2.2,192.6539122852193,-260.5534219258873,-0.0,-0.0,433.6099999484783,9.821767312998588,1.0,0.014214587561287004,0.0,0,0.2645111710065815,65.99961422222222,19.597334262628337,0.2796958072011031,7.944079812713543,0.0031443820882731018,14.332819006048817,1.2351161402106734
2025-01-01 17:21:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.6581363620899,51.666666666666686,46.10666666666668,0.0,52.25857186687805,0.0,0.0,0.0,151.02833806576547,52.281625720532276,52.2931526473594,52.25857186687805,12.43753247303448,16.256877670608493,0.0,2.2,192.67216631941164,-260.47416422976966,-0.0,-0.0,433.6099999484783,9.7375072033453,1.0,0.014213179397822146,0.0,0,0.2644849672939903,65.99961422222222,19.53633060070306,0.27975591273717404,7.942676483130395,0.0031444798607251166,14.332355221453108,1.235128376858121
2025-01-01 17:22:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.61189891261418,51.666666666666686,46.10666666666668,0.0,52.237291911734275,0.0,0.0,0.0,150.95609205095965,52.26154571447715,52.273672615848604,52.237291911734275,12.43753247303448,16.253993866467404,0.0,2.2,192.6910303574354,-260.39492967872457,-0.0,-0.0,433.6099999484783,9.65356505468056,1.0,0.014211771421838581,0.0,0,0.26445876707013183,65.99961422222222,19.475960087681717,0.27981602292992336,7.941273409850525,0.00314457762904477,14.331891972568124,1.235140611651906
2025-01-01 17:23:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.56568541045796,51.666666666666686,46.10666666666668,0.0,52.21602289759885,0.0,0.0,0.0,150.88388345384055,52.241475313906896,52.254201522060924,52.21602289759885,12.43753247303448,16.251110783148288,0.0,2.2,192.7104894265222,-260.31572454862294,-0.0,-0.0,433.6099999484783,9.569950889252398,1.0,0.014210363744985185,0.0,0,0.2644325724126164,65.99961422222222,19.41621402666688,0.2798761336960328,7.939870717463137,0.0031446753932359442,14.331428945251021,1.2351528436161805
2025-01-01 17:24:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.51949527421507,51.666666666666686,46.10666666666668,0.0,52.19476481835618,0.0,0.0,0.0,150.81171136596106,52.22141451384662,52.23473936159184,52.19476481835618,12.43753247303448,16.248228632312642,0.0,2.2,192.73051989927004,-260.23655464657304,-0.0,-0.0,433.6099999484783,9.486674710927835,1.0,0.014208956470648688,0.0,0,0.2644063852453089,65.99961422222222,19.357074597364825,0.2799362412508424,7.939025793226174,0.003144773153300457,14.330965848532964,1.2351650718473859
2025-01-01 17:25:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.47332796635047,51.666666666666686,46.10666666666668,0.0,52.173517668019464,0.0,0.0,0.0,150.7395749474226,52.20136330944223,52.215286130153615,52.173517668019464,12.43753247303448,16.245347609413376,0.0,2.2,192.75109236430745,-260.1574253317092,-0.0,-0.0,433.6099999484783,9.403746445432335,1.0,0.014207549694316672,0.0,0,0.26438020734508344,65.99961422222222,19.29851774753841,0.2799963420953744,7.93762410061262,0.0031448709092382118,14.330502413604878,1.235177295511074
2025-01-01 17:26:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.42718299101116,51.666666666666686,46.10666666666668,0.0,52.152281440721055,0.0,0.0,0.0,150.66747342345494,52.181321695951304,52.19584182356643,52.152281440721055,12.43753247303448,16.242467894491973,0.0,2.2,192.77217793763478,-260.0783415373538,-0.0,-0.0,433.6099999484783,9.321176159059819,1.0,0.014206143503965325,0.0,0,0.26435404034903875,65.99961422222222,19.240519526510358,0.2800564330024676,7.936223108897764,0.003144968661047345,14.330038392733053,1.2351895138385112
2025-01-01 17:27:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.38105989127868,51.666666666666686,46.10666666666668,0.0,52.13105613070324,0.0,0.0,0.0,150.59540608012293,52.161289668734426,52.176406437750025,52.13105613070324,12.43753247303448,16.23958965314898,0.0,2.2,192.79375013120145,-259.99930779792436,-0.0,-0.0,433.6099999484783,9.238973721451393,1.0,0.01420473798053197,0.0,0,0.26432788576329147,65.99961422222222,19.18305798064756,0.2801165109997617,7.934822908323428,0.0031450664087243636,14.32957355793623,1.2352017261225416
2025-01-01 17:28:00,0.5704299657439243,0.1440419672028545,0.013723881050817123,0.009507166095732072,0.0024006994533809084,0.00022873135084695205,0.1150058402589625,0.45542412548496186,0.0,0.0,0.013723881050817123,0.0,0.0,0.1440419672028545,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.006516946271929825,0.0,On,0.10848889398703268,0,On,0.07066254502726683,0,On,0.14448508329208587,0.10836381246906437,On,0.1927056241872223,0,On,0.013723881050817123,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.33495824668358,51.666666666666686,46.10666666666668,0.0,52.1098417323097,0.0,0.0,0.0,150.5233722604431,52.141267223247105,52.15697996871582,52.1098417323097,12.43753247303448,16.236713037521547,0.0,2.2,192.8157845851743,-259.9203282760131,-0.0,-0.0,433.6099999484783,9.157149023975784,1.0,0.014203333198391097,0.0,0,0.2643017449718341,65.99961422222222,19.12611291270916,0.2801765733525496,7.933980457111566,0.0031451641522642756,14.329107699652157,1.2352139317134223
