Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Gas Power (therms/hour),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:53:00,0.8223259046190762,0.1748672360062653,0.5098086493293388,0.01370543174365127,0.002914453933437755,0.008496810822155646,0.014035236757063483,0.2449391053620126,0.5133515625,0.05,0.0,0.0024032439239334274,0.5074054054054054,0.0,0.16028390267293197,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.025410299089056104,0,On,0.0024032439239334274,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,76.94364659328427,51.666666666666686,46.10666666666668,0.0,47.934158052957706,0.0,0.0,0.0,120.22444780200667,47.9957058688622,48.02647977681445,47.934158052957706,12.43753247303448,19.31904538175734,-0.18095461824271553,2.779376200539934,2.3830786657287852,2.2,9.236100170605994,10306.286223909776,-399.5214567601603,2802.7331138859363,-1124.477283375274,-0.0,-0.0,353.17028557944957,0.0,2.0,0.05027809492172258,0.0,0,0.4705532240862194,131.99922844444444,-78.01835986075336,0.2123816303306177,9.096778979376142,0.0028884870731327897,-9.015647060150217,1.2247634032266173,0.5436834545663999,-411.52772333895535,12.006266578795074,0.22756408760113092,-54.429431001171764,-255.8700360465372
2025-01-01 03:54:00,0.8223259046190762,0.1748672360062653,0.5098086493293388,0.01370543174365127,0.002914453933437755,0.008496810822155646,0.014035236757063483,0.2449391053620126,0.5133515625,0.05,0.0,0.0024032439239334274,0.5074054054054054,0.0,0.16028390267293197,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.025410299089056104,0,On,0.0024032439239334274,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,76.57200075276722,51.666666666666686,46.10666666666668,0.0,47.92137777654273,0.0,0.0,0.0,119.64375117619879,47.98371751784763,48.01488738850009,47.92137777654273,12.43753247303448,19.445530955555512,-0.054469044444545034,2.789169028879196,2.4386309467127094,2.2,9.236100170605994,10287.23615562108,-406.5122680770987,2782.5722639423248,-1137.1372413805016,-0.0,-0.0,353.17028557944957,0.0,2.0,0.05047124101038533,0.0,0,0.4723608803803053,131.99922844444444,-84.40847014422152,0.21071394145240527,9.154995151543806,0.0028884558801020644,-9.453143148263182,1.2242339755888179,0.5436834545663999,-418.48351535759554,11.971247280496838,0.22862619967621867,-71.27629080513636,-259.18402618618444
2025-01-01 03:55:00,0.8223259046190762,0.1748672360062653,0.5098086493293388,0.01370543174365127,0.002914453933437755,0.008496810822155646,0.014035236757063483,0.2449391053620126,0.5133515625,0.05,0.0,0.0024032439239334274,0.5074054054054054,0.0,0.16028390267293197,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.025410299089056104,0,On,0.0024032439239334274,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,76.210582537757,51.666666666666686,46.10666666666668,0.0,47.90865976068552,0.0,0.0,0.0,119.07903521524531,47.97178707181921,48.00335072738606,47.90865976068552,12.43753247303448,19.56826305950625,0.0,2.798401165247606,2.492855950675029,2.2,9.236100170605994,10268.614224058505,-413.0993400755669,2763.0047622733127,-1149.4757382915523,-0.0,-0.0,353.17028557944957,0.0,2.0,0.05065835596372262,0.0,0,0.47411209121485826,131.99922844444444,-90.69190479574655,0.20910962316299617,9.211750458868316,0.0028884231592444234,-9.876537555699842,1.223720697945097,0.5436834545663999,-425.0410509583086,11.941710882741706,0.22965819803229565,-87.86751323372152,-262.16030542661144
2025-01-01 03:56:00,0.8223259046190762,0.1748672360062653,0.5098086493293388,0.01370543174365127,0.002914453933437755,0.008496810822155646,0.014035236757063483,0.2449391053620126,0.5133515625,0.05,0.0,0.0024032439239334274,0.5074054054054054,0.0,0.16028390267293197,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.025410299089056104,0,On,0.0024032439239334274,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,75.85883719905154,51.666666666666686,46.10666666666668,0.0,47.89600230047998,0.0,0.0,0.0,118.52943312351802,47.959912937242294,47.99186825562346,47.89600230047998,12.43753247303448,19.687446834389828,0.0,2.807110632092791,2.545799557833587,2.2,9.236100170605994,10250.529858632593,-419.3106091477425,2742.831987956914,-1161.5085208989574,-0.0,-0.0,353.17028557944957,0.0,2.0,0.05083978011255436,0.0,0,0.47581004174963465,131.99922844444444,-96.74348761425347,0.20756464374023434,9.266479647399407,0.0028883889585215265,-10.286616825929544,1.223222673314929,0.5436834545663999,-431.2273372761708,11.916728128428275,0.23066135429819218,-104.2057300895156,-265.9948628872159
2025-01-01 03:57:00,0.8223259046190762,0.1748672360062653,0.5098086493293388,0.01370543174365127,0.002914453933437755,0.008496810822155646,0.014035236757063483,0.2449391053620126,0.5133515625,0.05,0.0,0.0024032439239334274,0.5074054054054054,0.0,0.16028390267293197,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.025410299089056104,0,On,0.0024032439239334274,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,75.51627928937131,51.666666666666686,46.10666666666668,0.0,47.883403783433785,0.0,0.0,0.0,117.99418638964268,47.948093607016034,47.98043851880716,47.883403783433785,12.43753247303448,19.803261680857826,0.0,2.815332916479846,2.5974737946931246,2.2,9.236100170605994,10232.992957125198,-425.1715969773894,2724.1291027848574,-1173.2492259785213,-0.0,-0.0,353.17028557944957,0.0,2.0,0.051015811801933195,0.0,0,0.47745752419914894,131.99922844444444,-102.53968404208501,0.2060754478882345,9.319284256084522,0.002888353323263123,-10.684071028241421,1.222739116162318,0.5436834545663999,-437.0675805780129,11.895983600623506,0.23163626961873607,-120.28387004987492,-268.6196080989129
2025-01-01 03:58:00,0.8223259046190762,0.1748672360062653,0.5098086493293388,0.01370543174365127,0.002914453933437755,0.008496810822155646,0.014035236757063483,0.2449391053620126,0.5133515625,0.05,0.0,0.0024032439239334274,0.5074054054054054,0.0,0.16028390267293197,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.025410299089056104,0,On,0.0024032439239334274,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,75.1824777487336,51.666666666666686,46.10666666666668,0.0,47.87086267792744,0.0,0.0,0.0,117.47262148239625,47.93632764967559,47.96906013554967,47.87086267792744,12.43753247303448,19.915866806943203,0.0,2.8231011018438927,2.6479456736717744,2.2,9.236100170605994,10216.004992592578,-430.70612790142445,2704.7611744773494,-1184.7098667107834,-0.0,-0.0,353.17028557944957,0.0,2.0,0.05118671625715712,0.0,0,0.47905702080978074,131.99922844444444,-108.06700784244241,0.20463886325788136,9.370254613686257,0.0028883162964927433,-11.06951411217304,1.2222693286292674,0.5436834545663999,-442.5852798455389,11.87915194411444,0.23258455561843594,-136.11266858468673,-272.1587378716091
2025-01-01 03:59:00,0.8223259046190762,0.1748672360062653,0.5098086493293388,0.01370543174365127,0.002914453933437755,0.008496810822155646,0.014035236757063483,0.2449391053620126,0.5133515625,0.05,0.0,0.0024032439239334274,0.5074054054054054,0.0,0.16028390267293197,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.025410299089056104,0,On,0.0024032439239334274,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,74.85704283002661,51.666666666666686,46.10666666666668,0.0,47.858377524156886,0.0,0.0,0.0,116.96412942191658,47.92461370091826,47.95773178929894,47.858377524156886,12.43753247303448,20.025406091938937,0.0,2.8304460365822295,2.697222747027471,2.2,9.236100170605994,10199.557995424706,-435.93618258464744,2686.777721183478,-1195.9012681676268,-0.0,-0.0,353.17028557944957,0.0,2.0,0.05135273330677069,0.0,0,0.4806107761394242,131.99922844444444,-113.32260355347168,0.20325202096959233,9.42017514136062,0.0028882779191839575,-11.443501631474378,1.2218126797701558,0.5436834545663999,-447.8023465253991,11.866163940751674,0.23350667777443146,-151.6849955050176,-274.5698642451498
2025-01-01 04:00:00,0.8467451438544158,0.174123941115978,0.5122118932532722,0.014112419064240263,0.0029020656852663,0.008536864887554537,0.014035236757063483,0.2693583445973523,0.5133515625,0.05,0.0,0.004806487847866855,0.5074054054054054,0.0,0.15954060778264467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.05082059817811221,0,On,0.004806487847866855,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,74.54578049416115,51.666666666666686,46.10666666666668,0.0,47.9129504571666,0.0,0.0,0.0,116.4777820221268,47.9129504571666,47.9129504571666,47.9129504571666,12.43753247303448,20.132011350748858,0.0,2.8373964993064527,2.745367104712518,2.2,9.236100170605994,10182.647726981846,-440.88254947450025,2668.192502425123,-1206.8333541077116,-0.0,-0.0,352.1792257257332,0.0,2.0,0.05151408259821688,0.0,0,0.4821208458708299,131.99922844444444,-118.30972620252992,0.20191230050197367,9.469130648600672,0.0028882382304559764,-11.806542713925497,1.2213685915721881,0.5436834545663999,-452.7392219068633,11.856672432363053,0.23440410002501344,-167.01153668400465,-277.8285418245177
2025-01-01 04:01:00,0.33339358135441577,0.174123941115978,0.004806487847866855,0.005556559689240263,0.0029020656852663,8.010813079778092e-05,0.014035236757063483,0.2693583445973523,0.0,0.05,0.0,0.004806487847866855,0.0,0.0,0.15954060778264467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.05082059817811221,0,On,0.004806487847866855,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,74.23607624908782,51.666666666666686,46.10666666666668,0.0,47.90053942218156,0.0,0.0,0.0,115.99386913919972,47.90133571023444,47.90173385426088,47.90053942218156,12.43753247303448,20.235786635383125,0.0,2.8439793192767273,2.7923856016028763,2.2,9.236100170605994,-988.3687103467225,-445.5643983416015,-462.5264557388805,-1217.513489396264,-0.0,-0.0,352.1792257257332,0.0,2.0,0.05167094010952526,0.0,0,0.4835888769842444,131.99922844444444,-123.03444667619162,0.20061751282107865,9.515772117178145,0.00288819726772841,-12.159046287025932,1.2209366039754532,0.5436834545663999,-457.41496266561853,11.850564324017078,0.23527723206907755,-182.08607138454173,-280.44038435433873
2025-01-01 04:02:00,0.33339358135441577,0.174123941115978,0.004806487847866855,0.005556559689240263,0.0029020656852663,8.010813079778092e-05,0.014035236757063483,0.2693583445973523,0.0,0.05,0.0,0.004806487847866855,0.0,0.0,0.15954060778264467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.05082059817811221,0,On,0.004806487847866855,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,74.47705428795777,51.666666666666686,46.10666666666668,0.0,47.88818033729931,0.0,0.0,0.0,116.37039732493402,47.889769217360474,47.89056365739106,47.88818033729931,12.43753247303448,20.134387806659443,0.0,2.850218956000379,2.754286929064788,2.2,9.236100170605994,-972.0355069915765,-450.00112112316873,-445.938648808068,-1207.0775074173152,-0.0,-0.0,352.1792257257332,0.0,2.0,0.051517676936929935,0.0,0,0.48215448532500005,131.99922844444444,-117.13722529999438,0.20187682409927032,9.470254686991462,0.0028881550670658454,-11.801120865407272,1.2213587562161232,0.5436834545663999,-461.8469422549656,11.845821131796853,0.23456999068592285,-169.8632454151627,-276.07540339290534
2025-01-01 04:03:00,0.33339358135441577,0.174123941115978,0.004806487847866855,0.005556559689240263,0.0029020656852663,8.010813079778092e-05,0.014035236757063483,0.2693583445973523,0.0,0.05,0.0,0.004806487847866855,0.0,0.0,0.15954060778264467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.05082059817811221,0,On,0.004806487847866855,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,74.70923444895364,51.666666666666686,46.10666666666668,0.0,47.875781518305956,0.0,0.0,0.0,116.73317882649005,47.87816517844542,47.87935700851516,47.875781518305956,12.43753247303448,20.036230057707208,0.0,2.856135365849471,2.717406452454815,2.2,9.236100170605994,-956.8917904344364,-454.20993564334424,-429.4623739145738,-1197.0094184467669,-0.0,-0.0,352.1792257257332,0.0,2.0,0.05136912553306607,0.0,0,0.48076419115933006,131.99922844444444,-112.06159771340276,0.20310435660625428,9.42500161497955,0.002888114122819636,-11.454231780489396,1.2217676931382535,0.5436834545663999,-466.04933557603744,11.839399932693219,0.23388332603353162,-158.09692799043125,-271.36544592414253
2025-01-01 04:04:00,0.33339358135441577,0.174123941115978,0.004806487847866855,0.005556559689240263,0.0029020656852663,8.010813079778092e-05,0.014035236757063483,0.2693583445973523,0.0,0.05,0.0,0.004806487847866855,0.0,0.0,0.15954060778264467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.05082059817811221,0,On,0.004806487847866855,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,74.933233124454,51.666666666666686,46.10666666666668,0.0,47.86334443101501,0.0,0.0,0.0,117.08317675695938,47.86652496425935,47.86811523088152,47.86334443101501,12.43753247303448,19.941085051866544,0.0,2.861746196134684,2.6817087950625806,2.2,9.236100170605994,-942.1265685997562,-458.20368645067344,-414.6933718145344,-1187.282625770376,-0.0,-0.0,352.1792257257332,0.0,2.0,0.05122495730899523,0.0,0,0.4794149192198713,131.99922844444444,-107.02316855511339,0.20430223202002376,9.38201107474809,0.0028880743954142534,-11.117616550855773,1.222164340070278,0.5436834545663999,-470.034677416388,11.830990965714552,0.23321675834702252,-146.76978556725606,-267.9235862472783
2025-01-01 04:05:00,0.33339358135441577,0.174123941115978,0.004806487847866855,0.005556559689240263,0.0029020656852663,8.010813079778092e-05,0.014035236757063483,0.2693583445973523,0.0,0.05,0.0,0.004806487847866855,0.0,0.0,0.15954060778264467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.05082059817811221,0,On,0.004806487847866855,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,75.14952736461704,51.666666666666686,46.10666666666668,0.0,47.85087043857128,0.0,0.0,0.0,117.42113650721413,47.85484984953415,47.85683955501558,47.85087043857128,12.43753247303448,19.848776284887695,0.0,2.867068116981222,2.647116982622062,2.2,9.236100170605994,-927.8467981354927,-461.9935101598798,-401.08325319063243,-1177.8762019993655,-0.0,-0.0,352.1792257257332,0.0,2.0,0.05108492025611099,0.0,0,0.4781043109554015,131.99922844444444,-102.14982186186035,0.20547200178968403,9.339787721828191,0.0028880358480262575,-10.790688829643203,1.2225494093019265,0.5436834545663999,-473.8148084741099,11.821298314230066,0.23256901705832117,-135.85178609200204,-265.2314670986304
2025-01-01 04:06:00,0.33339358135441577,0.174123941115978,0.004806487847866855,0.005556559689240263,0.0029020656852663,8.010813079778092e-05,0.014035236757063483,0.2693583445973523,0.0,0.05,0.0,0.004806487847866855,0.0,0.0,0.15954060778264467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.05082059817811221,0,On,0.004806487847866855,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,75.35852923518202,51.666666666666686,46.10666666666668,0.0,47.83836082465303,0.0,0.0,0.0,117.74770192997191,47.843141034674,47.84553113968448,47.83836082465303,12.43753247303448,19.759151395666635,0.0,2.872116927829492,2.61357113555759,2.2,9.236100170605994,-914.0608414244748,-465.5903361153602,-386.44000231082447,-1168.7719774094448,-0.0,-0.0,352.1792257257332,0.0,2.0,0.05094879742152635,0.0,0,0.4768303359015479,131.99922844444444,-97.46808974076322,0.20661497771450893,9.298260449383411,0.0028879984459577912,-10.472943161738188,1.2229235148487252,0.5436834545663999,-477.400951004682,11.81061488932173,0.23193913402767927,-125.31890202622658,-261.1211002845979
2025-01-01 04:07:00,0.33339358135441577,0.174123941115978,0.004806487847866855,0.005556559689240263,0.0029020656852663,8.010813079778092e-05,0.014035236757063483,0.2693583445973523,0.0,0.05,0.0,0.004806487847866855,0.0,0.0,0.15954060778264467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.05082059817811221,0,On,0.004806487847866855,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,75.56060024776477,51.666666666666686,46.10666666666668,0.0,47.82581680429365,0.0,0.0,0.0,118.06343788713245,47.831399655880396,47.83419108167377,47.82581680429365,12.43753247303448,19.67207679876819,0.0,2.8769074813686237,2.581071999024301,2.2,9.236100170605994,-900.7690832971375,-469.0048323951652,-373.84657667202885,-1159.9539444671213,-0.0,-0.0,352.1792257257332,0.0,2.0,0.050816399022035406,0.0,0,0.475591217875272,131.99922844444444,-92.99436455574926,0.20773228907748034,9.258751403754573,0.0028879621563459683,-10.16393684356102,1.223287194444599,0.5436834545663999,-480.8036547913667,11.798822396201505,0.23132726918204205,-115.16650801871405,-258.6800686533148
2025-01-01 04:08:00,0.33339358135441577,0.174123941115978,0.004806487847866855,0.005556559689240263,0.0029020656852663,8.010813079778092e-05,0.014035236757063483,0.2693583445973523,0.0,0.05,0.0,0.004806487847866855,0.0,0.0,0.15954060778264467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.003518405062134503,0.0,On,0.00035620944723884006,0.0,On,0.01016062224769014,0,On,0.005816936042380467,0,On,0.1770426556430695,0.1327819917323021,On,0.05082059817811221,0,On,0.004806487847866855,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,75.75606404642103,51.666666666666686,46.10666666666668,0.0,47.81323953230051,0.0,0.0,0.0,118.36885007253287,47.819626793028846,47.82282042339301,47.81323953230051,12.43753247303448,19.587432964369096,0.0,2.8814537664439492,2.549537709218247,2.2,9.236100170605994,-887.9628430692319,-472.2468885427498,-360.3800477792979,-1151.4077410868645,-0.0,-0.0,352.1792257257332,0.0,2.0,0.05068755547211909,0.0,0,0.4743853697239005,131.99922844444444,-88.7343277081007,0.2088249345403194,9.219811831583208,0.00288792694793699,-9.863273894597144,1.2236409289378796,0.5436834545663999,-484.0328560339359,11.785967491186053,0.23073201859112505,-105.36448062456476,-255.01556715473316
