Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Water Heating Heat Pump Max Capacity (W),Water Heating Heat Pump On Fraction (-),Water Heating Heat Pump COP (-),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:47:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,36.807847601737606,51.666666666666686,43.496666666666684,1759.5982330755776,0,3.8087107857112774,0.0,49.85236557380287,0.0,0.0,0.0,48.077130135650144,46.96603265115898,50.057538577587366,25.694091753050312,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4079.2706819032805,20.29309764665574,0.0,1.7,-371.74836440884474,-873.1768911234186,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03600398806462483,0.0,0,0.9183964327704744,131.99922844444444,-2.815401858765547,0.2134101791379644,9.747099031898005,0.003093293221433591,33.90919689657705,1.2169921625649678
2025-01-01 17:48:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,36.90548406217072,51.666666666666686,43.496666666666684,1757.2611395908655,0,3.8053243905436682,0.0,49.844152553730474,0.0,0.0,0.0,48.2073120828943,46.96198431770152,50.05320417867592,25.706040843646207,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4080.778414921942,20.22136575151281,0.0,1.7,-364.249190553325,-867.7655446595722,-0.0,-0.0,504.24392857333936,0.0,2.0,0.035919436902899754,0.0,0,0.9162396859907697,131.99922844444444,-0.7275744670920332,0.21438085065311305,9.715026338963138,0.0030936150260233775,34.037773789970835,1.2172894917119401
2025-01-01 17:49:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,36.999450152956555,51.666666666666686,43.496666666666684,1755.0260547072985,0,3.8020961475669584,0.0,49.83592557212649,0.0,0.0,0.0,48.33260020394208,46.95792502227668,50.04885989244883,25.71794727623183,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4079.9890523060585,20.152197484336494,0.0,1.7,-357.47273304386397,-862.5602770926686,-0.0,-0.0,504.24392857333936,0.0,2.0,0.035837811903608595,0.0,0,0.9141575803073845,131.99922844444444,0.8436154754652065,0.2153223863943045,9.684284014187487,0.0030939379719313615,34.16066503246848,1.2175763230536403
2025-01-01 17:50:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.08996438441422,51.666666666666686,43.496666666666684,1752.8868596407283,0,3.799016630343942,0.0,49.82768534590904,0.0,0.0,0.0,48.45328584588563,46.95385517696894,50.04450606923117,25.72981182338956,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4079.2324522315303,20.085439879472183,0.0,1.7,-350.97387387360914,-857.5482477108486,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03575894230542287,0.0,0,0.9121457599085496,131.99922844444444,2.3304452639000743,0.2162363537523499,9.654792414593029,0.0030942620074623744,34.278202857131824,1.217853276966753
2025-01-01 17:51:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.17720206462668,51.666666666666686,43.496666666666684,1750.7866920116653,0,3.795996791421969,0.0,49.819432548992054,0.0,0.0,0.0,48.56960275283557,46.94977516932995,50.04014303845217,25.74163521456953,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4078.5066533540835,20.020970278410445,0.0,1.7,-344.7351594254076,-852.7190341948968,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03568269212713776,0.0,0,0.9102007561603689,131.99922844444444,3.7399461961499085,0.21712396342221346,9.625809291750457,0.0030945870839710825,34.39065158135944,1.2181208495515394
2025-01-01 17:52:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.26132755954314,51.666666666666686,43.496666666666684,1748.7732369899918,0,3.793111516540372,0.0,49.81116782073409,0.0,0.0,0.0,48.68177007939085,46.94568536722893,50.03577111277964,25.75341814453869,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4077.793317046171,19.95867368369782,0.0,1.7,-338.758245115229,-848.06290843053,-0.0,-0.0,504.24392857333936,0.0,2.0,0.035608933585224746,0.0,0,0.9083193095367982,131.99922844444444,5.060734741961653,0.21798636372147326,9.597957446002454,0.0030949131552439556,34.4982596342498,1.2183795064011356
2025-01-01 17:53:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.34249637937099,51.666666666666686,43.496666666666684,1746.8421399304189,0,3.790354103230154,0.0,49.80289176809164,0.0,0.0,0.0,48.789995172494656,46.941586120081176,50.031390589166634,25.76516127553446,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4077.107840371482,19.898441295476392,0.0,1.7,-333.0253908067792,-843.5707147650915,-0.0,-0.0,504.24392857333936,0.0,2.0,0.035537545447237584,0.0,0,0.9064983276180214,131.99922844444444,6.301395384972825,0.21882465635720194,9.571180204087497,0.003095240177350875,34.60126277226794,1.2186296885474062
2025-01-01 17:54:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.420854440094274,51.666666666666686,43.496666666666684,1744.9377805495692,0,3.7876373293438257,0.0,49.79460496736435,0.0,0.0,0.0,48.89447258679237,46.937477759842345,50.027001749698435,25.77686523901032,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4076.4488276537486,19.840171031024624,0.0,1.7,-327.5229663968895,-839.2338979465309,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03546841372304946,0.0,0,0.9047349027226547,131.99922844444444,7.467002976302005,0.21963988592350506,9.544751415900341,0.00309556810852625,34.699882711668685,1.2188718101819447
2025-01-01 17:55:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.496538979364196,51.666666666666686,43.496666666666684,1743.1595212775328,0,3.7851173180038544,0.0,49.786307966083335,0.0,0.0,0.0,48.99538530581893,46.93336060208565,50.022604862510285,25.788530637524413,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4075.7983367762745,19.783766882914563,0.0,1.7,-322.2385712967673,-835.0444451611532,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03540143097515958,0.0,0,0.9030262943149191,131.99922844444444,8.561945291046651,0.22043304530793742,9.519968755809776,0.003095896909038324,34.794328468992965,1.2191062612136863
2025-01-01 17:56:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.56967920429047,51.666666666666686,43.496666666666684,1741.400802930367,0,3.7826268056060974,0.0,49.778001284719785,0.0,0.0,0.0,49.09290560572063,46.92923494697614,50.01820018261747,25.80015804644846,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4075.1884440658455,19.729138465121633,0.0,1.7,-317.16053034680635,-830.9948432637324,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03533649584367694,0.0,0,0.9013699168878382,131.99922844444444,9.59038434358673,0.22120507892291658,9.49544083415383,0.003096226541070996,34.88479728165547,1.219333409058045
2025-01-01 17:57:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.64039685413558,51.666666666666686,43.496666666666684,1739.709739032103,0,3.780241444271963,0.0,49.76968541826624,0.0,0.0,0.0,49.18719580551411,46.92510108017238,50.01378795268347,25.811748015549394,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4074.5847653347305,19.676200619152315,0.0,1.7,-312.27794306985606,-827.0780414501259,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03527351263580922,0.0,0,0.8997633294918438,131.99922844444444,10.556169806930441,0.22195688542647618,9.471796079365928,0.0030965569686143314,34.9714754028519,1.219553600187186
2025-01-01 17:58:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.70880672199645,51.666666666666686,43.496666666666684,1738.083103792994,0,3.777956254802138,0.0,49.761360837707336,0.0,0.0,0.0,49.278408962661935,46.92095927366487,50.00936840373422,25.823301070460392,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4074.0028361336354,19.624873048490983,0.0,1.7,-307.58059311374257,-823.287416893263,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03521239094305464,0.0,0,0.8982042259700356,131.99922844444444,11.462895206181049,0.2226893203270143,9.44899248722285,0.003096888157362585,35.05453884293804,1.219767161571953
2025-01-01 17:59:00,0.37908345931629106,0.15598492283866316,0.0,0.006318057655271518,0.002599748713977719,0.0,0.1153193843942535,0.001,0.26276407492203757,0.0,0.0,0.0,0.0002506236243534685,0.1557342992143097,0.0,0.0,1,0.11887774389437292,0.08915830792077967,On,0,0,Off,0.003992980628654972,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.77501713064804,51.666666666666686,43.496666666666684,1736.4669593892147,0,3.775686482440124,0.0,49.753027991387896,0.0,0.0,0.0,49.36668950753072,46.916809786555895,50.0049417558225,25.834817714049333,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4073.4416220344283,19.575079985421134,0.0,1.7,-303.05889378730785,-819.6167435439303,-0.0,-0.0,504.24392857333936,0.0,2.0,0.03515304529158059,0.0,0,0.8966904260399728,131.99922844444444,12.313921183283046,0.2234031983866705,9.426325730655066,0.003097220074619211,35.134154046427874,1.2199744019974643
2025-01-01 18:00:00,0.3846071244493169,0.15969985233536232,0.0,0.006410118740821948,0.002661664205589372,0.0,0.11588981019834707,0.001,0.2677173142509698,0.0,0.0,0.0,0.0002506236243534685,0.15944922871100886,0.0,0.0,1,0.12383098322330513,0.09287323741747883,On,0,0,Off,0.004563406432748538,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.810757107834405,51.666666666666686,43.496666666666684,1734.9603359394102,0,3.773587951429679,0.0,49.74468730628754,0.1555747931498097,404.63922107946803,0.0,49.41434281044587,46.91265286578601,50.000508218646814,25.84629842769368,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4072.8837184436265,19.526749885588,-0.028805669967599812,1.7,-293.1801788204881,-816.0601636639733,-0.0,-0.0,509.7675937063652,0.0,2.0,0.035095394820881795,0.0,0,0.895219867096828,131.99922844444444,13.112391137120067,0.2240992958598058,9.40508925738924,0.003097552689208252,35.21047851417536,1.2201756132706854
2025-01-01 18:01:00,0.3846071244493169,0.15969985233536232,0.0,0.006410118740821948,0.002661664205589372,0.0,0.11588981019834707,0.001,0.2677173142509698,0.0,0.0,0.0,0.0002506236243534685,0.15944922871100886,0.0,0.0,1,0.12383098322330513,0.09287323741747883,On,0,0,Off,0.004563406432748538,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.815819423820415,51.666666666666686,43.496666666666684,1734.8608455817364,0,3.7768701270639586,0.0,49.73688142222238,0.15560735132664122,404.63922107946786,0.0,49.421092565093886,46.8744192975803,49.992687559180254,25.710802348538547,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4072.3610974040275,19.48008823834555,-0.07546731721004818,1.7,-289.00942106364573,-812.6322072760281,-0.0,-0.0,509.7675937063652,0.0,2.0,0.03503968914124761,0.0,0,0.8937989162463483,131.99922844444444,13.85519250601715,0.22477453485413754,9.384065678417727,0.003097885971391583,35.28301875561775,1.2203699324452701
2025-01-01 18:02:00,0.3846071244493169,0.15969985233536232,0.0,0.006410118740821948,0.002661664205589372,0.0,0.11588981019834707,0.001,0.2677173142509698,0.0,0.0,0.0,0.0002506236243534685,0.15944922871100886,0.0,0.0,1,0.12383098322330513,0.09287323741747883,On,0,0,Off,0.004563406432748538,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.81915088650685,51.666666666666686,43.496666666666684,1734.8132950583156,0,3.7802389487175225,0.0,49.7291005918493,0.15563981856968176,404.6392210794678,0.0,49.42553451534246,46.8361851610117,49.9846520032842,25.576752081872982,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4071.8436600190507,19.43474926509713,-0.12080629045847147,1.7,-284.98723634370697,-809.3069236032673,-0.0,-0.0,509.7675937063652,0.0,2.0,0.034985519628556616,0.0,0,0.8924171502283442,131.99922844444444,14.552093553195093,0.22543353592362794,9.363735551541899,0.0030982198870214473,35.35257828707061,1.2205587953873702
2025-01-01 18:03:00,0.3846071244493169,0.15969985233536232,0.0,0.006410118740821948,0.002661664205589372,0.0,0.11588981019834707,0.001,0.2677173142509698,0.0,0.0,0.0,0.0002506236243534685,0.15944922871100886,0.0,0.0,1,0.12383098322330513,0.09287323741747883,On,0,0,Off,0.004563406432748538,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.82083555617244,51.666666666666686,43.496666666666684,1734.8151918659896,0,3.7836907067325813,0.0,49.72134500068539,0.1556721939819537,404.63922107946786,0.0,49.427780741563254,46.797950650408794,49.976395867307176,25.444131614833225,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4071.3433001343014,19.39067294863325,-0.16488260692235102,1.7,-281.1067659414341,-806.07945112191,-0.0,-0.0,509.7675937063652,0.0,2.0,0.03493281807466509,0.0,0,0.8910728291767831,131.99922844444444,15.205091474110713,0.22607696750524353,9.344067342618498,0.003098554409186843,35.41929006659618,1.2207424474638346
2025-01-01 18:04:00,0.3846071244493169,0.15969985233536232,0.0,0.006410118740821948,0.002661664205589372,0.0,0.11588981019834707,0.001,0.2677173142509698,0.0,0.0,0.0,0.0002506236243534685,0.15944922871100886,0.0,0.0,1,0.12383098322330513,0.09287323741747883,On,0,0,Off,0.004563406432748538,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.82095297845967,51.666666666666686,43.496666666666684,1734.8641708992282,0,3.7872218700875835,0.0,49.71361481500571,0.15570447674583437,404.63922107946786,0.0,49.4279373046129,46.759715950662454,49.971047711540585,25.312925109473635,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4070.8592411642235,19.34780244507913,-0.20775311047647094,1.7,-277.36110609131197,-802.945200371324,-0.0,-0.0,509.7675937063652,0.0,2.0,0.03488151976946579,0.0,0,0.8897643024541976,131.99922844444444,15.816500573646849,0.22670546769159636,9.325031180328855,0.003098889512187956,35.48328026929874,1.2209211212326947
2025-01-01 18:05:00,0.3846071244493169,0.15969985233536232,0.0,0.006410118740821948,0.002661664205589372,0.0,0.11588981019834707,0.001,0.2677173142509698,0.0,0.0,0.0,0.0002506236243534685,0.15944922871100886,0.0,0.0,1,0.12383098322330513,0.09287323741747883,On,0,0,Off,0.004563406432748538,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.8195784354847,51.666666666666686,43.496666666666684,1734.9076747700713,0,3.79074924075833,0.0,49.7059101828941,0.1557366661188411,404.63922107946786,0.0,49.42610458064627,46.72148123773274,49.96678559372627,25.183116901350353,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4070.3907474732905,19.30608390789919,-0.24947164765641006,1.7,-273.74361622748245,-799.8998375152145,-0.0,-0.0,509.7675937063652,0.0,2.0,0.03483156331635776,0.0,0,0.8884900039446566,131.99922844444444,16.388627581366865,0.2273196454809945,9.305942522481757,0.003099225171473644,35.5446686434176,1.2210950371386824
2025-01-01 18:06:00,0.3846071244493169,0.15969985233536232,0.0,0.006410118740821948,0.002661664205589372,0.0,0.11588981019834707,0.001,0.2677173142509698,0.0,0.0,0.0,0.0002506236243534685,0.15944922871100886,0.0,0.0,1,0.12383098322330513,0.09287323741747883,On,0,0,Off,0.004563406432748538,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3881.1407244444445,Off,0.0,0.0,37.81678320103559,51.666666666666686,43.496666666666684,1735.0442820956075,0,3.7944292895724248,0.0,49.69823123523699,0.1557687614296417,404.63922107946786,0.0,49.42237760138079,46.68324667912749,49.962466111507716,25.05469149808385,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4069.920901801017,19.265466309200097,-0.29008924635550315,1.7,-270.24807909529704,-796.9392680383804,-0.0,-0.0,509.7675937063652,0.0,2.0,0.03478289044212111,0.0,0,0.8872484472040146,131.99922844444444,16.9235952367182,0.22792008217503812,9.2880883088533,0.0030995613635822665,35.60356887795111,1.2212644042236902
2025-01-01 18:07:00,4.476324771970685,0.15969985233536232,0.0,0.07460541286617808,0.002661664205589372,0.0,0.11588981019834707,0.001,0.2677173142509698,4.091717647521367,0.0,0.0,0.0002506236243534685,0.15944922871100886,0.0,0.0,1,0.12383098322330513,0.09287323741747883,On,0,0,Off,0.004563406432748538,0.0,On,0.11132640376559853,0,On,0.05511834263629125,0,On,0.08876798839137343,0.06657599129353005,On,0,0,Off,On,4091.7176475213673,20.0555555555556,1.0,0.0,3.8811407244444442,0.21057692307692305,1,3881.1407244444445,3881.1407244444445,Off,0.0,0.0,37.81263478940116,51.666666666666686,43.496666666666684,1735.1714221075683,0,3.798099285326519,0.0,49.690578086660025,0.15580076207429325,404.6392210794678,0.0,49.41684638586821,46.64501243435245,49.958087305018566,24.92763357789926,12.43753247303448,Off,0.0,21.0555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4069.481515722493,19.225901265235834,-0.3296542903197661,1.7,3824.8490252534484,-794.0596210588853,-0.0,-0.0,509.7675937063652,0.0,2.0,0.03473544580962003,0.0,0,0.8860382206823059,131.99922844444444,17.423405084601267,0.22850733281938654,9.270131833864525,0.003099898066085957,35.66008896522526,1.221429420823068
