Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:04:00,1.0212548397297685,0.28772793075632047,0.5060375,0.017020913995496142,0.0047954655126053415,0.008433958333333333,0.023204749120586395,0.007382,0.40029100727584876,0.5903770833333333,0.0,0.5060375,0.0,0,0.28772793075632047,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,20.000000000000057,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.212998021714005e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.212998021714005e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.537043972693027,0.0,9.953235361109545,0.0,9.236100170605994,9587.624489398324,1510.9695066274983,-557.2036887006125,-0.0,-0.0,399.9919228912604,0.0,0.0,0.021730433115653213,0.0,0,0.28121445556742797,0.0,-72.90424404787056,0.22542821300907875,9.432516445390721,0.0031180181172969067,-36.6640313392056,1.2201176423228763,0.08776842088080103,-1146.5402482037227,20.475379642323823
2025-01-01 21:05:00,1.0212548397297685,0.28772793075632047,0.5060375,0.017020913995496142,0.0047954655126053415,0.008433958333333333,0.023204749120586395,0.007382,0.40029100727584876,0.5903770833333333,0.0,0.5060375,0.0,0,0.28772793075632047,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,20.000000000000057,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.196601383592679e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.196601383592679e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.70065958667442,0.0,10.136751840579533,0.0,9.236100170605994,9573.579684039169,1479.3972490479607,-564.9201512996194,-0.0,-0.0,399.9919228912604,0.0,0.0,0.021848395742342108,0.0,0,0.28274101491693887,0.0,-79.23258680801787,0.22313581605469324,9.506844836085216,0.0031178420451337956,-36.88902101985977,1.2194360922602328,0.08844355134689375,-1176.6620150132821,19.02488887234557
2025-01-01 21:06:00,1.0212548397297685,0.28772793075632047,0.5060375,0.017020913995496142,0.0047954655126053415,0.008433958333333333,0.023204749120586395,0.007382,0.40029100727584876,0.5903770833333333,0.0,0.5060375,0.0,0,0.28772793075632047,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,20.000000000000057,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.180700112181967e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.180700112181967e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.85993455245486,0.0,10.309809418541674,0.0,9.236100170605994,9559.972975297322,1449.3872211177288,-572.4720108696396,-0.0,-0.0,399.9919228912604,0.0,0.0,0.02196290074023822,0.0,0,0.28422282894575857,0.0,-85.2874359798441,0.2209289436328044,9.57866965087982,0.0031176647934881047,-37.1068429466827,1.2187733588400038,0.08907551726851737,-1205.3016097823852,17.654455711216713
2025-01-01 21:07:00,1.0212548397297685,0.28772793075632047,0.5060375,0.017020913995496142,0.0047954655126053415,0.008433958333333333,0.023204749120586395,0.007382,0.40029100727584876,0.5903770833333333,0.0,0.5060375,0.0,0,0.28772793075632047,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,20.000000000000057,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.1651951341397457e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1651951341397457e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.01506655050261,0.0,10.473123000262156,0.0,9.236100170605994,9546.798281044643,1420.8624988773508,-579.8653702120098,-0.0,-0.0,399.9919228912604,0.0,0.0,0.022074119456181204,0.0,0,0.2856621150605984,0.0,-91.06877089015404,0.21880261404557708,9.648779371962913,0.0031174863982552418,-37.31784865300899,1.2181285605476608,0.08966781558927746,-1232.5357938889163,16.36391757736991
2025-01-01 21:08:00,1.0212548397297685,0.28772793075632047,0.5060375,0.017020913995496142,0.0047954655126053415,0.008433958333333333,0.023204749120586395,0.007382,0.40029100727584876,0.5903770833333333,0.0,0.5060375,0.0,0,0.28772793075632047,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,On,9817.740499255546,20.000000000000057,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.150036912794955e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.150036912794955e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.16623517207655,0.0,10.627329352720222,0.0,9.236100170605994,9534.047146188945,1393.7525498824316,-587.1057551252969,-0.0,-0.0,399.9919228912604,0.0,0.0,0.02218220751170967,0.0,0,0.2870608871663824,0.0,-96.57952083256382,0.21675230592118575,9.716610186352007,0.0031173068936213677,-37.52235768586623,1.2175008961282205,0.0902235151830795,-1258.434540593502,15.152715287036544
2025-01-01 21:09:00,0.4308777563964351,0.28772793075632047,0.0,0.007181295939940585,0.0047954655126053415,0.0,0.023204749120586395,0.007382,0.40029100727584876,0.0,0.0,0.0,0.0,0,0.28772793075632047,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.1353245214897164e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1353245214897164e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.313606016430107,0.0,10.773004230526864,0.0,9.236100170605994,-296.03449942802763,-1269.0441197595133,-594.1982764012291,-0.0,-0.0,399.9919228912604,0.0,0.0,0.022287308075160033,0.0,0,0.2884209980106174,0.0,-101.82814591805891,0.21477387654116212,9.782941466784672,0.003117126312219282,-37.72066422297445,1.2168896269671463,0.09074534496404668,-1283.0628563550006,14.018736595487216
2025-01-01 21:10:00,0.4308777563964351,0.28772793075632047,0.0,0.007181295939940585,0.0047954655126053415,0.0,0.023204749120586395,0.007382,0.40029100727584876,0.0,0.0,0.0,0.0,0,0.28772793075632047,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.1456281490704896e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1456281490704896e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.21064883027435,0.0,10.648051752591286,0.0,9.236100170605994,-286.609741374847,-1246.753025720747,-589.2397192386896,-0.0,-0.0,399.9919228912604,0.0,0.0,0.022213910179241313,0.0,0,0.28747115273000445,0.0,-97.36194502741775,0.21613267725897192,9.73615030998611,0.003116944685251041,-37.56030179799567,1.2173168370933736,0.09029792997941606,-1261.92834122872,15.175315507973037
2025-01-01 21:11:00,0.4308777563964351,0.28772793075632047,0.0,0.007181295939940585,0.0047954655126053415,0.0,0.023204749120586395,0.007382,0.40029100727584876,0.0,0.0,0.0,0.0,0,0.28772793075632047,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.155634556624894e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.155634556624894e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.110604543909613,0.0,10.531047694364549,0.0,9.236100170605994,-278.1880151586869,-1226.1397467478205,-584.4371495624521,-0.0,-0.0,399.9919228912604,0.0,0.0,0.022142463705120918,0.0,0,0.2865465608815564,0.0,-93.74278848749519,0.21746202398706463,9.69083396287957,0.0031167638939061763,-37.404001811811426,1.2177322509621902,0.08987695651891847,-1242.243358745175,16.103611997354594
2025-01-01 21:12:00,0.4308777563964351,0.28772793075632047,0.0,0.007181295939940585,0.0047954655126053415,0.0,0.023204749120586395,0.007382,0.40029100727584876,0.0,0.0,0.0,0.0,0,0.28772793075632047,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.16534374415293e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.16534374415293e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.013273828639928,0.0,10.421232951310781,0.0,9.236100170605994,-269.95594962059363,-1206.8471963348038,-579.7797183579614,-0.0,-0.0,399.9919228912604,0.0,0.0,0.022072835923695123,0.0,0,0.2856455048123187,0.0,-90.1681541538926,0.21876387809223197,9.646889565291577,0.0031165839163078105,-37.251492354344116,1.2181366723697873,0.08948004805808725,-1223.860896951791,17.01370061698704
2025-01-01 21:13:00,0.4308777563964351,0.28772793075632047,0.0,0.007181295939940585,0.0047954655126053415,0.0,0.023204749120586395,0.007382,0.40029100727584876,0.0,0.0,0.0,0.0,0,0.28772793075632047,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.174805248325659e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.174805248325659e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.918508821768384,0.0,10.318001006313759,0.0,9.236100170605994,-262.01347110686845,-1188.783619708861,-575.2591798996959,-0.0,-0.0,399.9919228912604,0.0,0.0,0.022004929887299143,0.0,0,0.28476672991845425,0.0,-86.74621409843289,0.2200395821581978,9.603568434539199,0.0031164047320512466,-37.102573770862826,1.2185306939337406,0.08910531993640015,-1206.662861107129,17.879241398268157
2025-01-01 21:14:00,0.4308777563964351,0.28772793075632047,0.0,0.007181295939940585,0.0047954655126053415,0.0,0.023204749120586395,0.007382,0.40029100727584876,0.0,0.0,0.0,0.0,0,0.28772793075632047,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.014649177574533764,0,On,0.016653766267421287,0,On,0.3357690500739257,0.2518267875554442,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.184068605814142e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.184068605814142e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.82617972352173,0.0,10.220836722151482,0.0,9.236100170605994,-254.35973490576907,-1171.8502568428826,-570.8682612785306,-0.0,-0.0,399.9919228912604,0.0,0.0,0.021938660778008205,0.0,0,0.28390913856760513,0.0,-83.48339651849898,0.22129029300114836,9.562152867593595,0.0031162263218203956,-36.95707108212971,1.2189148352509123,0.08875117178169471,-1190.549049412706,18.698792569823315
2025-01-01 21:15:00,0.5139435641417318,0.29624164777331946,0.0,0.008565726069028863,0.004937360796221991,0.0,0.0341693465343855,0.007382,0.4723922176073464,0.0,0.0,0.0,0.0,0,0.29624164777331946,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.02561377498833287,0,On,0.07740335390958698,0,On,0.34712067276325764,0.2603405045724432,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.193084279947319e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.193084279947319e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.73617124799866,0.0,10.129294384952884,0.0,9.236100170605994,-155.91586353551617,-1155.9616992496053,-566.600476549101,-0.0,-0.0,491.0674655855483,0.0,0.1334,0.021873953486824443,0.0,0,0.28307175877104795,8.804348537244444,-80.3828525719634,0.2225170209232424,9.520573462067778,0.0031160486672545777,-29.74251905311051,1.2192895573430453,0.0884162169387079,-1175.4329702828672,19.471271033261853
2025-01-01 21:16:00,0.5139435641417318,0.29624164777331946,0.0,0.008565726069028863,0.004937360796221991,0.0,0.0341693465343855,0.007382,0.4723922176073464,0.0,0.0,0.0,0.0,0,0.29624164777331946,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.02561377498833287,0,On,0.07740335390958698,0,On,0.34712067276325764,0.2603405045724432,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.201604587369881e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.201604587369881e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.65066723796765,0.0,10.042980966183702,0.0,9.236100170605994,-149.02003048705097,-1141.0415185872469,-562.5579693180441,-0.0,-0.0,491.0674655855483,0.0,0.1334,0.02181238896723661,0.0,0,0.2822750497148584,8.804348537244444,-77.52952675455515,0.22369130538056434,9.482067926781369,0.0031159057373560716,-29.60907634010842,1.2196457208836877,0.08809922833014273,-1161.2386717978259,20.197153210579128
2025-01-01 21:17:00,0.5139435641417318,0.29624164777331946,0.0,0.008565726069028863,0.004937360796221991,0.0,0.0341693465343855,0.007382,0.4723922176073464,0.0,0.0,0.0,0.0,0,0.29624164777331946,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.02561377498833287,0,On,0.07740335390958698,0,On,0.34712067276325764,0.2603405045724432,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.209976284779259e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.209976284779259e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.56722372630257,0.0,9.961544709835522,0.0,9.236100170605994,-142.37668622678603,-1127.020805990385,-558.6238841505656,-0.0,-0.0,491.0674655855483,0.0,0.1334,0.021752217803816653,0.0,0,0.28149637213986733,8.804348537244444,-74.82026766176875,0.22484382871021863,9.443943663940475,0.0031157634902779256,-29.47853048175538,1.2199935041450702,0.08779910197566401,-1147.8985538901418,20.877747899756745
2025-01-01 21:18:00,0.5139435641417318,0.29624164777331946,0.0,0.008565726069028863,0.004937360796221991,0.0,0.0341693465343855,0.007382,0.4723922176073464,0.0,0.0,0.0,0.0,0,0.29624164777331946,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.02561377498833287,0,On,0.07740335390958698,0,On,0.34712067276325764,0.2603405045724432,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.21810029883333e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.21810029883333e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.48575454831168,-0.014245451688378097,9.884667115601456,0.0,9.236100170605994,-135.9817779547413,-1113.8369551002133,-554.7933855792946,-0.0,-0.0,491.0674655855483,0.0,0.1334,0.021693383836753354,0.0,0,0.2807349992795786,8.804348537244444,-72.25585796099494,0.22597534596317295,9.40682393597977,0.003115621910736016,-29.350765572204434,1.2203332519423356,0.0875148317338375,-1135.3518100815268,21.514854981313476
2025-01-01 21:19:00,0.5139435641417318,0.29624164777331946,0.0,0.008565726069028863,0.004937360796221991,0.0,0.0341693465343855,0.007382,0.4723922176073464,0.0,0.0,0.0,0.0,0,0.29624164777331946,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.02561377498833287,0,On,0.07740335390958698,0,On,0.34712067276325764,0.2603405045724432,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.226075702874217e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.226075702874217e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.406178789709298,-0.09382121029075918,9.812057215286565,0.0,9.236100170605994,-129.82254151169644,-1101.4327622403357,-551.0619445753642,-0.0,-0.0,491.0674655855483,0.0,0.1334,0.021635834255977506,0.0,0,0.2799902477166493,8.804348537244444,-69.82806252188045,0.2270865712538231,9.370009905001723,0.0031154809840693762,-29.22567259111403,1.220665288302602,0.08724549161327312,-1123.5432954051755,22.1105331648398
2025-01-01 21:20:00,0.5139435641417318,0.29624164777331946,0.0,0.008565726069028863,0.004937360796221991,0.0,0.0341693465343855,0.007382,0.4723922176073464,0.0,0.0,0.0,0.0,0,0.29624164777331946,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.02561377498833287,0,On,0.07740335390958698,0,On,0.34712067276325764,0.2603405045724432,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.2338529602308576e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2338529602308576e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.328420349653726,-0.17157965034633094,9.743447396480818,0.0,9.236100170605994,-123.88733002376574,-1089.7557312973804,-547.4253126007362,-0.0,-0.0,491.0674655855483,0.0,0.1334,0.021579519324515288,0.0,0,0.27926147380279404,8.804348537244444,-67.52948300857777,0.22817818103674903,9.334779759043833,0.00311534069620273,-29.103148836988513,1.2209899181864374,0.08699022316387736,-1112.422683814785,22.6669525174045
2025-01-01 21:21:00,0.5139435641417318,0.29624164777331946,0.0,0.008565726069028863,0.004937360796221991,0.0,0.0341693465343855,0.007382,0.4723922176073464,0.0,0.0,0.0,0.0,0,0.29624164777331946,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.02561377498833287,0,On,0.07740335390958698,0,On,0.34712067276325764,0.2603405045724432,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11864.39779111111,Off,0.0,0.0,3.241432070903253e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.241432070903253e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.252407419148913,-0.2475925808511441,9.678590279843622,0.0,9.236100170605994,-118.16493638958929,-1078.7575233412672,-543.8794923263777,-0.0,-0.0,491.0674655855483,0.0,0.1334,0.021524392036086085,0.0,0,0.27854806922774394,8.804348537244444,-65.35290964875998,0.22925081890734367,9.299784190326232,0.0031152010336121224,-28.983097230016927,1.2213074295741506,0.0867482262958909,-1101.9438248063514,23.186301465084103
2025-01-01 21:22:00,1.104320647475065,0.29624164777331946,0.5060375,0.018405344124584416,0.004937360796221991,0.008433958333333333,0.0341693465343855,0.007382,0.4723922176073464,0.5903770833333333,0.0,0.5060375,0.0,0,0.29624164777331946,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.02561377498833287,0,On,0.07740335390958698,0,On,0.34712067276325764,0.2603405045724432,On,0,0,Off,On,9817.740499255546,20.000000000000057,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.248862571562464e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.248862571562464e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.178072086094534,-0.32192791390552244,9.617256321150142,0.0,9.236100170605994,9705.095764308331,1568.6408655482076,-540.4207148630126,-0.0,-0.0,491.0674655855483,0.0,0.1334,0.021470407860147738,0.0,0,0.2778494577198664,8.804348537244444,-63.2914856697508,0.23030509892042633,9.265645680242493,0.0031150619832942994,-28.86542579138189,1.221618095034437,0.08651875242426385,-1092.0642391261902,23.67072948550051
2025-01-01 21:23:00,1.104320647475065,0.29624164777331946,0.5060375,0.018405344124584416,0.004937360796221991,0.008433958333333333,0.0341693465343855,0.007382,0.4723922176073464,0.5903770833333333,0.0,0.5060375,0.0,0,0.29624164777331946,0,1,0,0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.008555571546052632,0.0,On,0.02561377498833287,0,On,0.07740335390958698,0,On,0.34712067276325764,0.2603405045724432,On,0,0,Off,On,9817.740499255546,20.000000000000057,0.8,2637.0343751888972,14.830497238888888,0.5903770833333333,1,11864.39779111111,11864.39779111111,Off,0.0,0.0,3.23147520001991e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.23147520001991e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.352034448330837,-0.14796555166921976,9.821854250270988,0.0,9.236100170605994,9689.501095759268,1533.814236322456,-548.528701188489,-0.0,-0.0,491.0674655855483,0.0,0.1334,0.02159662969322561,0.0,0,0.27948289980916136,8.804348537244444,-70.77816789333701,0.22781259351066852,9.344690367084617,0.00311492353273891,-29.108579145213515,1.220891653050668,0.08728188137035425,-1125.1342120297647,21.914073163323593
