Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:26:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,90.88644499639557,51.666666666666686,46.10666666666668,0.0,49.39320968663258,0.0,0.0,0.0,142.01007030686807,49.42379462521866,49.439087094511706,49.39320968663258,12.43753247303448,15.54990213989529,-0.061208971215853225,2.8,-1101.1281806478407,-1238.6692282874537,-0.0,-0.0,154.74730533078895,0.0,1.0,0.07454711579695432,0.0,0,1.9015617130625149,65.99961422222222,-17.2062576911759,0.25290533795760833,7.095749049494669,0.0027098598968067888,-31.724933808233473,1.2408871439405098
2025-01-01 01:27:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,91.04521160306716,51.666666666666686,46.10666666666668,0.0,49.373206010677,0.0,0.0,0.0,142.25814312979244,49.404913644945886,49.42076746208033,49.373206010677,12.43753247303448,15.471815611796213,-0.13929549931492957,2.8,-1089.9502665706182,-1228.6594944085393,-0.0,-0.0,154.74730533078895,0.0,1.0,0.07440036124257085,0.0,0,1.8978182705584046,65.99961422222222,-16.038077492867703,0.2541477144322164,7.057172345394379,0.002709564618901842,-31.48977722087828,1.2412230867272553
2025-01-01 01:28:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,91.19704288702393,51.666666666666686,46.10666666666668,0.0,49.35316806334555,0.0,0.0,0.0,142.49537951097489,49.38599968209613,49.402415491471416,49.35316806334555,12.43753247303448,15.396280825611411,-0.2148302854997315,2.8,-1079.2026937382202,-1219.0049986814745,-0.0,-0.0,154.74730533078895,0.0,1.0,0.07425838507086371,0.0,0,1.8941967159295063,65.99961422222222,-14.945000387534613,0.25535534791290365,7.019404176598091,0.0027092716090285776,-31.26080538182775,1.2415482299869616
2025-01-01 01:29:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,91.34227433650193,51.666666666666686,46.10666666666668,0.0,49.33309737334799,0.0,0.0,0.0,142.72230365078426,49.36705417743089,49.38403257947235,49.33309737334799,12.43753247303448,15.323174189804167,-0.2879369213069758,2.8,-1068.8625390577001,-1209.687226376814,-0.0,-0.0,154.74730533078895,0.0,1.0,0.07412095758771223,0.0,0,1.8906911900954124,65.99961422222222,-13.922618011675041,0.25652964313810855,6.982965958727803,0.002708980805897092,-31.0377293194108,1.2418630887092483
2025-01-01 01:30:00,0.23831437297023028,0.06088264415437032,0.14446486486486484,0.003971906216170505,0.001014710735906172,0.0024077477477477474,0.009134337302345235,0.08302222316788505,0.1461578125,0.0,0.14446486486486484,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,91.4812226936749,51.666666666666686,46.10666666666668,0.0,49.31299539542841,0.0,0.0,0.0,142.93941045886703,49.34807850201651,49.36562005531057,49.31299539542841,12.43753247303448,15.252379029584779,-0.35873208152636415,2.2,3225.8016211172257,-978.699160986673,-0.0,-0.0,154.74730533078895,0.0,1.0,0.057414122888551966,0.0,0,1.4645301391847694,65.99961422222222,-12.713593504668072,0.2576719466723065,6.947793876238195,0.002708692151130368,-6.5208285238518915,1.2421681496900157
2025-01-01 01:31:00,0.23831437297023028,0.06088264415437032,0.14446486486486484,0.003971906216170505,0.001014710735906172,0.0024077477477477474,0.009134337302345235,0.08302222316788505,0.1461578125,0.0,0.14446486486486484,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,91.04621075628141,51.666666666666686,46.10666666666668,0.0,49.292863514497796,0.0,0.0,0.0,142.2597043066897,49.3290739611185,49.34717918442886,49.292863514497796,12.43753247303448,15.395467382192614,-0.21564372891852912,2.2,3206.3739129656115,-995.479037440011,-0.0,-0.0,154.74730533078895,0.0,1.0,0.05776523401067126,0.0,0,1.4734863470771173,65.99961422222222,-15.36142520294447,0.25530861303616575,7.018315662714876,0.0027086315215026184,-6.869088031197494,1.2415522097282206
2025-01-01 01:32:00,0.23831437297023028,0.06088264415437032,0.14446486486486484,0.003971906216170505,0.001014710735906172,0.0024077477477477474,0.009134337302345235,0.08302222316788505,0.1461578125,0.0,0.14446486486486484,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,90.62551836574904,51.666666666666686,46.10666666666668,0.0,49.27282817861009,0.0,0.0,0.0,141.6023724464829,49.31015979070212,49.328825596748146,49.27282817861009,12.43753247303448,15.533309461547432,-0.07780164956371038,2.2,3187.6519981502215,-1011.7515201872351,-0.0,-0.0,154.74730533078895,0.0,1.0,0.05810253779944874,0.0,0,1.4820903549391677,65.99961422222222,-17.810857271110105,0.2530543843799998,7.085733782269891,0.0027085676221282272,-7.2024780356762665,1.2409594344774981
2025-01-01 01:33:00,0.23831437297023028,0.06088264415437032,0.14446486486486484,0.003971906216170505,0.001014710735906172,0.0024077477477477474,0.009134337302345235,0.08302222316788505,0.1461578125,0.0,0.14446486486486484,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,90.21843403015977,51.666666666666686,46.10666666666668,0.0,49.25288622918778,0.0,0.0,0.0,140.96630317212464,49.29133301598845,49.31055640938879,49.25288622918778,12.43753247303448,15.666167457146903,0.0,2.2,3169.466000682134,-1027.5354423432036,-0.0,-0.0,154.74730533078895,0.0,1.0,0.05842678579015694,0.0,0,1.4903613330726149,65.99961422222222,-20.21293258322917,0.2509022667866309,7.150796590953755,0.00270850058940414,-7.521790671810544,1.240388632330469
2025-01-01 01:34:00,0.23831437297023028,0.06088264415437032,0.14446486486486484,0.003971906216170505,0.001014710735906172,0.0024077477477477474,0.009134337302345235,0.08302222316788505,0.1461578125,0.0,0.14446486486486484,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,89.82430589981794,51.666666666666686,46.10666666666668,0.0,49.23303466451549,0.0,0.0,0.0,140.35047796846553,49.272590810005674,49.29236888275077,49.23303466451549,12.43753247303448,15.794281478176337,0.0,2.2,3151.895027388713,-1042.8482687921999,-0.0,-0.0,154.74730533078895,0.0,1.0,0.05873866366005422,0.0,0,1.4983167718606627,65.99961422222222,-22.471079427653816,0.24884592339194392,7.213658533900725,0.002708430552655418,-7.827750120264115,1.2398387130507322
2025-01-01 01:35:00,0.23831437297023028,0.06088264415437032,0.14446486486486484,0.003971906216170505,0.001014710735906172,0.0024077477477477474,0.009134337302345235,0.08302222316788505,0.1461578125,0.0,0.14446486486486484,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,89.4425052221623,51.666666666666686,46.10666666666668,0.0,49.213270626594706,0.0,0.0,0.0,139.75391440962858,49.25393048119891,49.27426040850102,49.213270626594706,12.43753247303448,15.91788316128149,0.0,2.2,3134.922428637727,-1057.7075773296606,-0.0,-0.0,154.74730533078895,0.0,1.0,0.059038825803893746,0.0,0,1.5059733637265458,65.99961422222222,-24.584369641178967,0.24687941982718722,7.273867549183626,0.002708357634735376,-8.121047991475487,1.239308628619147
2025-01-01 01:36:00,0.23831437297023028,0.06088264415437032,0.14446486486486484,0.003971906216170505,0.001014710735906172,0.0024077477477477474,0.009134337302345235,0.08302222316788505,0.1461578125,0.0,0.14446486486486484,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,89.0724372337259,51.666666666666686,46.10666666666668,0.0,49.19359139605009,0.0,0.0,0.0,139.17568317769673,49.23534946863192,49.25622850492284,49.19359139605009,12.43753247303448,16.037191606394185,0.0,2.2,3118.520651251827,-1072.1304652416306,-0.0,-0.0,154.74730533078895,0.0,1.0,0.059327886533946904,0.0,0,1.5133467786620896,65.99961422222222,-26.563259115109034,0.24499726132360808,7.332156853414498,0.0027082819522972006,-8.402334274484135,1.2387973901382303
2025-01-01 01:37:00,0.23831437297023028,0.06088264415437032,0.14446486486486484,0.003971906216170505,0.001014710735906172,0.0024077477477477474,0.009134337302345235,0.08302222316788505,0.1461578125,0.0,0.14446486486486484,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,88.71354049633486,51.666666666666686,46.10666666666668,0.0,49.17399438463643,0.0,0.0,0.0,138.61490702552322,49.21684533492612,49.238270810070965,49.17399438463643,12.43753247303448,16.15241361703674,0.0,2.2,3102.6631664149663,-1086.1334727369824,-0.0,-0.0,154.74730533078895,0.0,1.0,0.059606421711283136,0.0,0,1.5204517058386993,65.99961422222222,-28.417736456617593,0.24319436230971095,7.388051270712918,0.0027082036161541496,-8.672218991794361,1.238304066264749
2025-01-01 01:38:00,0.23831437297023028,0.06088264415437032,0.14446486486486484,0.003971906216170505,0.001014710735906172,0.0024077477477477474,0.009134337302345235,0.08302222316788505,0.1461578125,0.0,0.14446486486486484,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,16.111111111111143,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,88.36528477616599,51.666666666666686,46.10666666666668,0.0,49.154477127892065,0.0,0.0,0.0,138.07075746275936,49.19841575933752,49.22038507506026,49.154477127892065,12.43753247303448,16.263744483895465,0.0,2.2,3087.3260207192225,-1099.7325823311953,-0.0,-0.0,154.74730533078895,0.0,1.0,0.059874971581927464,0.0,0,1.5273019259525942,65.99961422222222,-30.15577255814891,0.24146601035896392,7.441665465253404,0.00270812273162747,-8.931275095313689,1.2378277793642989
2025-01-01 01:39:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,88.0271688756728,51.666666666666686,46.10666666666668,0.0,49.135037278259894,0.0,0.0,0.0,137.54245136823874,49.18005853127427,49.20256915778146,49.135037278259894,12.43753247303448,16.37136878627029,0.0,2.2,-989.9801488882428,-1112.943230926774,-0.0,-0.0,154.74730533078895,0.0,1.0,0.06013404354656237,0.0,0,1.533910381874879,65.99961422222222,-31.78422329225771,0.23980783267752337,7.493722077526479,0.0027080393988700028,-9.180041298600097,1.237367701641684
2025-01-01 01:40:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,88.23748258779338,51.666666666666686,46.10666666666668,0.0,49.11567259868618,0.0,0.0,0.0,137.87106654342716,49.16177154426453,49.184821017053714,49.11567259868618,12.43753247303448,16.274666238950118,0.0,2.2,-975.8293904748131,-1101.0703248841312,-0.0,-0.0,154.74730533078895,0.0,1.0,0.05990128630840514,0.0,0,1.527973166896321,65.99961422222222,-29.50637092147086,0.24128290871136096,7.446840071659425,0.002707953713165743,-8.925910286378604,1.2377811948600672
2025-01-01 01:41:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,88.43789419549941,51.666666666666686,46.10666666666668,0.0,49.09626226325474,0.0,0.0,0.0,138.18420968046783,49.14344086615158,49.167030167600004,49.09626226325474,12.43753247303448,16.18161041068826,0.0,2.2,-962.6607632439878,-1089.6933200817996,-0.0,-0.0,154.74730533078895,0.0,1.0,0.05967690444746096,0.0,0,1.5222495925995054,65.99961422222222,-27.7147484929773,0.24271191762777172,7.4019331909624775,0.002707870427329937,-8.680914124348911,1.2381793565514547
2025-01-01 01:42:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,88.62896990752581,51.666666666666686,46.10666666666668,0.0,49.0768084547028,0.0,0.0,0.0,138.48276548050907,49.12506855402365,49.149198603684084,49.0768084547028,12.43753247303448,16.0919923389703,0.0,2.2,-950.1702249677118,-1078.7813651906094,-0.0,-0.0,154.74730533078895,0.0,1.0,0.05946043691481436,0.0,0,1.5167278984628332,65.99961422222222,-26.136165107891383,0.24409706186439106,7.358282415137927,0.0027077894535501423,-8.444553735258276,1.2385630517217856
2025-01-01 01:43:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,88.81120640114456,51.666666666666686,46.10666666666668,0.0,49.05731323094893,0.0,0.0,0.0,138.76751000178837,49.10665654734338,49.1313282055406,49.05731323094893,12.43753247303448,16.005628857429237,0.0,2.2,-938.1063781451556,-1068.3073218451098,-0.0,-0.0,154.74730533078895,0.0,1.0,0.05925148049581389,0.0,0,1.5113977992118817,65.99961422222222,-24.54636163083487,0.2454402485346683,7.315796573807713,0.00270771070889331,-8.216391063687029,1.2389330381018384
2025-01-01 01:44:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,88.98504178715949,51.666666666666686,46.10666666666668,0.0,49.037778540415765,0.0,0.0,0.0,139.0391277924367,49.088206682392354,49.11342075338065,49.037778540415765,12.43753247303448,15.922358523850797,0.0,2.2,-926.5671331757247,-1058.2471802121997,-0.0,-0.0,154.74730533078895,0.0,1.0,0.05904968066512995,0.0,0,1.5062502515485183,65.99961422222222,-23.067258294313913,0.2467431364388344,7.274996512577456,0.002707634114711981,-7.9960394928177525,1.2392899830896993
2025-01-01 01:45:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,89.15090473673273,51.666666666666686,46.10666666666668,0.0,49.018206234936606,0.0,0.0,0.0,139.29828865114487,49.06972070443797,49.095477939188655,49.018206234936606,12.43753247303448,15.842023322917765,0.0,2.2,-915.5097806226626,-1048.5777840681699,-0.0,-0.0,154.74730533078895,0.0,1.0,0.05885468774143869,0.0,0,1.5012763357364116,65.99961422222222,-21.679301885281717,0.24800741222222333,7.235796272266429,0.002707559596143684,-7.783118907713659,1.2396345418148504
2025-01-01 01:46:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,89.30919674344592,51.666666666666686,46.10666666666668,0.0,48.99859807183855,0.0,0.0,0.0,139.54561991163425,49.051200269694355,49.077501368622265,48.99859807183855,12.43753247303448,15.764475279027224,0.0,2.2,-904.9082874936217,-1039.2775910938217,-0.0,-0.0,154.74730533078895,0.0,1.0,0.058666173199635616,0.0,0,1.496467671696013,65.99961422222222,-20.378001730588977,0.2492346797629286,7.198115343176129,0.0027074870820359216,-7.577272258477871,1.2399673285804416
2025-01-01 01:47:00,0.09215656047023027,0.06088264415437032,0.0,0.0015359426745038378,0.001014710735906172,0.0,0.009134337302345235,0.08302222316788505,0.0,0.0,0.0,0.0,0.06088264415437032,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0026382193439327484,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,89.46029590883629,51.666666666666686,46.10666666666668,0.0,48.97895571993328,0.0,0.0,0.0,139.7817123575567,49.03264695096836,49.05949256648591,48.97895571993328,12.43753247303448,15.689575051190424,0.0,2.2,-894.7372280351755,-1030.3264620432183,-0.0,-0.0,154.74730533078895,0.0,1.0,0.058483826578779124,0.0,0,1.4918163401318052,65.99961422222222,-19.158071322746153,0.2504264749734947,7.161284308793933,0.0027074165047162317,-7.378162291687383,1.2402889226574136
