Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:36:00,0.5241618953229996,0.33486001216926287,0.0,0.00873603158871666,0.005581000202821047,0.0,0.008259437565433344,0.07780924472274513,0.42309321303482117,0.015,0.0,0.0,0.05719379460517959,0.27329121756408326,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.40305397339501,51.666666666666686,46.10666666666668,0.0,48.78963001158575,0.0,0.0,0.0,69.3797718334297,48.7924203590015,48.793815532709374,48.78963001158575,12.43753247303448,HP On,825.2040278906295,19.444444444444457,1.9602897973453552,0.0,0.2687390264557759,0.004354186579045269,1.1442398148227375,820.8498413115842,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.4481169360997,19.44855033582747,0,-1.1,455.1405912668044,-527.5118163020086,-0.0,-0.0,149.06201492100547,4.05078172379802,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.386364757178029,0.22592928982577237,9.390084083945702,0.003101677257931429,23.340975622800087,1.2228755037321934
2025-01-01 07:37:00,0.5242275033618938,0.3349023907758654,0.0,0.008737125056031563,0.0055817065129310905,0.0,0.008259437565433344,0.07780924472274513,0.4231588210737154,0.015,0.0,0.0,0.05719379460517959,0.2733335961706858,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.38907010813117,51.666666666666686,46.10666666666668,0.0,48.7798487008288,0.0,0.0,0.0,69.35792204395496,48.7831959561089,48.78486958374895,48.7798487008288,12.43753247303448,HP On,825.337278938776,19.444444444444457,1.9603033106132919,0.0,0.2688035732254342,0.004355247848281152,1.1445851235171998,820.9820310904948,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.442927526622,19.448550335827473,0,-1.1,455.27465736219705,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.05481596848296,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.387179804424317,0.22594526753742009,9.389817803887006,0.0031018977024329848,23.327170926640434,1.2228753411855242
2025-01-01 07:38:00,0.5242931076324537,0.3349447669483644,0.0,0.008738218460540896,0.0055824127824727395,0.0,0.008259437565433344,0.07780924472274513,0.4232244253442753,0.015,0.0,0.0,0.05719379460517959,0.2733759723431848,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.375090656462554,51.666666666666686,46.10666666666668,0.0,48.77007068184994,0.0,0.0,0.0,69.33607915072274,48.773974458259886,48.775926346464864,48.77007068184994,12.43753247303448,HP On,825.4705242450299,19.444444444444457,1.9603167886321633,0.0,0.2688681314982506,0.004356293846024751,1.1449304571050662,821.1142303990051,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.450549190122,19.44855033582747,0,-1.1,455.4087591086651,-527.5118163020086,-0.0,-0.0,149.06201492100547,4.058794764618492,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.388036244638336,0.22596123579013425,9.39021085885301,0.0031021180165849834,23.313374393242917,1.2228751787350836
2025-01-01 07:39:00,0.5243592536964414,0.3349874930848453,0.0,0.008739320894940691,0.005583124884747422,0.0,0.008259437565433344,0.07780924472274513,0.423290571408263,0.015,0.0,0.0,0.05719379460517959,0.2734186984796657,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.36111561702104,51.666666666666686,46.10666666666668,0.0,48.760295953530274,0.0,0.0,0.0,69.31424315159538,48.76475586453756,48.76698582004122,48.760295953530274,12.43753247303448,HP On,825.6048586452213,19.444444444444457,1.9603303404321741,0.0,0.2689332256813903,0.004357345726872765,1.1452786202771994,821.2475129183485,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.458165850991,19.44855033582747,0,-1.1,455.54287241218424,-527.5118163020086,-0.0,-0.0,149.06201492100547,4.062717622288523,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.387815147966098,0.2259771945895189,9.390603655846455,0.0031023382004644667,23.299586017783028,1.222875016380815
2025-01-01 07:40:00,0.5244256515443062,0.33503038185764417,0.0,0.008740427525738437,0.005583839697627403,0.0,0.008259437565433344,0.07780924472274513,0.42335696925612776,0.015,0.0,0.0,0.05719379460517959,0.27346158725246456,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.34714498841572,51.666666666666686,46.10666666666668,0.0,48.7505245147513,0.0,0.0,0.0,69.29241404439956,48.75554017402534,48.75804800366237,48.7505245147513,12.43753247303448,HP On,825.7396884459799,19.444444444444457,1.9603439050493767,0.0,0.268998566111755,0.004358403144372728,1.1456280630813165,821.3812853016072,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.4657775128417,19.448550335827473,0,-1.1,455.6769698187316,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.066584053811625,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.387082753754921,0.2259931439411745,9.390996195053537,0.0031025582541484302,23.285805795439128,1.2228748541226617
2025-01-01 07:41:00,0.5244920666072788,0.33507328175030415,0.0,0.008741534443454647,0.005584554695838403,0.0,0.008259437565433344,0.07780924472274513,0.4234233843191003,0.015,0.0,0.0,0.05719379460517959,0.27350448714512454,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.33317876922146,51.666666666666686,46.10666666666668,0.0,48.74075636439489,0.0,0.0,0.0,69.27059182690853,48.746327385806886,48.749112896512884,48.74075636439489,12.43753247303448,HP On,825.8745375721459,19.444444444444457,1.9603574344260688,0.0,0.2690639222713566,0.0043594620477436855,1.1459775524862148,821.5150755244022,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.473384179281,19.448550335827473,0,-1.1,455.81103828013806,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.070393563739206,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.386302088995429,0.2260090838506983,9.391388476660275,0.0031027781777138246,23.272033721392415,1.222874691960566
2025-01-01 07:42:00,0.5245584441383998,0.335116157399783,0.0,0.008742640735639996,0.005585269289996383,0.0,0.008259437565433344,0.07780924472274513,0.42348976185022136,0.015,0.0,0.0,0.05719379460517959,0.2735473627946034,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.31921695807015,51.666666666666686,46.10666666666668,0.0,48.73099150134331,0.0,0.0,0.0,69.2487764969846,48.73711749896617,48.74018049777761,48.73099150134331,12.43753247303448,HP On,826.0092958543515,19.444444444444457,1.9603709176509578,0.0,0.26912924121930143,0.0043605206309199705,1.1463268054231839,821.6487752234316,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.4681727687625,19.448550335827473,0,-1.1,455.94507275463906,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.074145664815577,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.385578281290769,0.2260250143236843,9.391121062156413,0.003102997971237555,23.258269790826933,1.2228745298944719
2025-01-01 07:43:00,0.5246248011217252,0.33515901977669704,0.0,0.008743746685362087,0.005585983662944951,0.0,0.008259437565433344,0.07780924472274513,0.4235561188335467,0.015,0.0,0.0,0.05719379460517959,0.27359022517151743,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.305259553548034,51.666666666666686,46.10666666666668,0.0,48.7212299244792,0.0,0.0,0.0,69.2269680524188,48.72791051258747,48.73125080664161,48.7212299244792,12.43753247303448,HP On,826.1439981820835,19.444444444444457,1.9603843583295648,0.0,0.26919454003683907,0.004361578796707638,1.1466759132851063,821.7824193853759,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.475769953055,19.448550335827473,0,-1.1,456.07906970698565,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.0778398679346255,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.384872905905421,0.22604093536572314,9.391512854808628,0.003103217634796481,23.244513998929545,1.2228743679243215
2025-01-01 07:44:00,0.5246911538577808,0.33520187941014584,0.0,0.008744852564296347,0.005586697990169098,0.0,0.008259437565433344,0.07780924472274513,0.4236224715696023,0.015,0.0,0.0,0.05719379460517959,0.27363308480496623,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.29130655427561,51.666666666666686,46.10666666666668,0.0,48.711471632685594,0.0,0.0,0.0,69.20516649105564,48.718706425755336,48.722323822290214,48.711471632685594,12.43753247303448,HP On,826.2786776517042,19.444444444444457,1.9603977598127458,0.0,0.2692598347591003,0.004362636810502041,1.1470249618336685,821.9160408412022,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.4833621524135,19.448550335827473,0,-1.1,456.2130253310603,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.0814756851155405,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.384149060359295,0.2260568469824021,9.391904390400732,0.0031034371684674172,23.230766340890007,1.2228742060500588
2025-01-01 07:45:00,0.5247575050190445,0.3352447380263796,0.0,0.008745958416984076,0.00558741230043966,0.0,0.008259437565433344,0.07780924472274513,0.42368882273086605,0.015,0.0,0.0,0.05719379460517959,0.2736759434212,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.277357958804934,51.666666666666686,46.10666666666668,0.0,48.7017166248459,0.0,0.0,0.0,69.1833718106327,48.70950523755461,48.71339954390897,48.7017166248459,12.43753247303448,HP On,826.4133396200186,19.444444444444457,1.9604111226595908,0.0,0.2693251279451235,0.004363694785742623,1.1473739647656913,822.049644834276,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.4909493704336,19.448550335827473,0,-1.1,456.34693595274484,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.085052629901683,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.383397713729462,0.2260727491793052,9.392295669118104,0.003103656572327132,23.217026811900883,1.2228740442716264
2025-01-01 07:46:00,0.5248238514330742,0.3352875935762031,0.0,0.008747064190551237,0.005588126559603385,0.0,0.008259437565433344,0.07780924472274513,0.42375516914489575,0.015,0.0,0.0,0.05719379460517959,0.27371879897102347,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.26341376584771,51.666666666666686,46.10666666666668,0.0,48.69196489984392,0.0,0.0,0.0,69.16158400913704,48.70030694707043,48.7044779706837,48.69196489984392,12.43753247303448,HP On,826.547977623687,19.444444444444457,1.9604244462593872,0.0,0.2693904164430304,0.004364752701865364,1.1477229052512317,822.1832249218216,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.4857205150615,19.448550335827473,0,-1.1,456.4807985202139,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.0885702176873,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.382622277530217,0.22608864196201306,9.392027355103966,0.003103875846452349,23.203295407157597,1.222873882588968
2025-01-01 07:47:00,0.5248901901870348,0.33533044417811064,0.0,0.008748169836450579,0.005588840736301844,0.0,0.008259437565433344,0.07780924472274513,0.4238215078988563,0.015,0.0,0.0,0.05719379460517959,0.27376164957293103,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.249473973921795,51.666666666666686,46.10666666666668,0.0,48.682216456563815,0.0,0.0,0.0,69.1398030842528,48.691111553388225,48.69555910180043,48.682216456563815,12.43753247303448,HP On,826.6825857618364,19.444444444444457,1.9604377300670934,0.0,0.2694556973879372,0.004365810510919107,1.1480717680011738,822.3167752509173,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.493298277741,19.448550335827473,0,-1.1,456.61461071019494,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.092027966111936,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.381826329361786,0.22610452533610303,9.392418146248872,0.003104094990919747,23.189572121858376,1.2228737210020268
2025-01-01 07:48:00,0.5249565198994635,0.33537328893976565,0.0,0.008749275331657725,0.0055895548156627605,0.0,0.008259437565433344,0.07780924472274513,0.423887837611285,0.015,0.0,0.0,0.05719379460517959,0.27380449433458603,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.235538581670475,51.666666666666686,46.10666666666668,0.0,48.67247129389016,0.0,0.0,0.0,69.11802903386011,48.68191905559368,48.68664293644545,48.67247129389016,12.43753247303448,HP On,826.8171612496583,19.444444444444457,1.960450973850968,0.0,0.26952096942836296,0.004366868182922017,1.1484205458193066,822.4502930667363,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.5008710695256,19.448550335827473,0,-1.1,456.748370840467,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.095425395417048,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.381010971811936,0.22612039930714933,9.392808681057524,0.0031043140058059585,23.175856951204285,1.2228735595107456
2025-01-01 07:49:00,0.5250228400477146,0.33541612752357225,0.0,0.00875038066746191,0.0055902687920595375,0.0,0.008259437565433344,0.07780924472274513,0.42395415775953615,0.015,0.0,0.0,0.05719379460517959,0.27384733291839264,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.22160758769142,51.666666666666686,46.10666666666668,0.0,48.662729410707904,0.0,0.0,0.0,69.09626185576785,48.67272945277283,48.6777294738053,48.662729410707904,12.43753247303448,HP On,826.9517030419963,19.444444444444457,1.9604641775524039,0.0,0.26958623205441956,0.004367925705116644,1.1487692360087773,822.5837773368797,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.5084388939977,19.448550335827473,0,-1.1,456.88207777241047,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.098762028803063,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.380176111417398,0.2261362638807225,9.393198959714649,0.0031045328911875713,23.162149890399277,1.2228733981150681
2025-01-01 07:50:00,0.5250891503739561,0.33545895976298734,0.0,0.008751485839565934,0.005590982662716456,0.0,0.008259437565433344,0.07780924472274513,0.42402046808577765,0.015,0.0,0.0,0.05719379460517959,0.27389016515780773,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.20768099058231,51.666666666666686,46.10666666666668,0.0,48.65299080590236,0.0,0.0,0.0,69.07450154778486,48.66354274401195,48.66881871306675,48.65299080590236,12.43753247303448,HP On,827.0862106280591,19.444444444444457,1.960477341165813,0.0,0.2696514850137395,0.004368983072038191,1.1491178372495623,822.7172275560209,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.516001754739,19.448550335827473,0,-1.1,457.0157308519357,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.102037392811898,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.379321604879838,0.22615211906239013,9.393588982404925,0.0031047516471411282,23.148450934650075,1.222873236814938
2025-01-01 07:51:00,0.5251554507370505,0.3355017855668452,0.0,0.008752590845617508,0.005591696426114086,0.0,0.008259437565433344,0.07780924472274513,0.42408676844887205,0.015,0.0,0.0,0.05719379460517959,0.27393299096166557,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.19375878897502,51.666666666666686,46.10666666666668,0.0,48.64325547835925,0.0,0.0,0.0,69.05274810777347,48.65435892839762,48.659910653416816,48.64325547835925,12.43753247303448,HP On,827.2206837331534,19.444444444444457,1.9604904647090569,0.0,0.26971672816803544,0.004370040280836543,1.1494663488315477,822.8506434523168,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.5107510392295,19.448550335827473,0,-1.1,457.14932987186444,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.105251019780028,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.378447519714346,0.2261679648577163,9.393319541210062,0.0031049702737431266,23.13476007916625,1.222873075610298
2025-01-01 07:52:00,0.5252217411563386,0.3355446049476386,0.0,0.008753695685938976,0.005592410082460643,0.0,0.008259437565433344,0.07780924472274513,0.4241530588681601,0.015,0.0,0.0,0.05719379460517959,0.273975810342459,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.17984098149002,51.666666666666686,46.10666666666668,0.0,48.633523426964665,0.0,0.0,0.0,69.03100153357815,48.64517800501672,48.651005294042754,48.633523426964665,12.43753247303448,HP On,827.3551224083795,19.444444444444457,1.9605035482319457,0.0,0.2697819615371717,0.0043710973309885135,1.1498147708895856,822.984025077391,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.518304478175,19.448550335827473,0,-1.1,457.2828750374762,-527.5118163020087,-0.0,-0.0,149.06201492100547,4.108402439638373,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.377554010099917,0.22618380127226193,9.39370907805737,0.003105188771070018,23.121077319160225,1.2228729145010917
2025-01-01 07:53:00,0.5250920909568353,0.33546085919188534,0.0,0.008751534849280589,0.005591014319864755,0.0,0.008259437565433344,0.07780924472274513,0.42402340866865684,0.015,0.0,0.0,0.05719379460517959,0.27389206458670573,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.1659275666908,51.666666666666686,46.10666666666668,0.0,48.62379465060508,0.0,0.0,0.0,69.00926182295437,48.6359999729564,48.64210263413206,48.62379465060508,12.43753247303448,HP On,827.0911101016682,19.444444444444457,1.960477718753619,0.0,0.2696533595345234,0.00437004913413342,1.1491278509611829,822.7210609675348,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.52585296379,19.448550335827473,0,-1.1,457.39937590184815,-527.5118163020087,-0.0,-0.0,149.06201492100547,6.378163890087815,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.758067181183232,0.2261996283115845,9.394098359474032,0.0031054071391982104,23.10740264984722,1.2228727534872632
2025-01-01 07:54:00,0.5251478783926629,0.3354968943155706,0.0,0.008752464639877715,0.0055916149052595105,0.0,0.008259437565433344,0.07780924472274513,0.4240791961044844,0.015,0.0,0.0,0.05719379460517959,0.273928099710391,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.002923432245979533,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,44.15201854320922,51.666666666666686,46.10666666666668,0.0,48.614069148167346,0.0,0.0,0.0,68.98752897376441,48.6268248313041,48.63320267287248,48.614069148167346,12.43753247303448,HP On,827.2052744006387,19.444444444444457,1.9604889578526272,0.0,0.26970922726423274,0.0043699688402516965,1.1494262828939108,822.835305560387,1868.3939403755448,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3169.533396499641,19.44855033582747,0,-1.1,457.49986059878506,-527.5118163020086,-0.0,-0.0,149.06201492100547,6.372745283679726,1.0,0.019447901327368837,0.0,0.0,0.4960806889466962,65.99961422222222,8.744387579149503,0.22621544598123822,9.394487385644023,0.0031056253782040647,23.093736066445313,1.2228725925687551
