Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Electric Power (kW),Pool Heater Reactive Power (kVAR),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:22:00,2.1893955561323937,0.2592281001705139,0.5739744191275236,0.036489925935539895,0.004320468336175232,0.009566240318792059,0.03508777762702529,0.0,1.985653932351522,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.82468066380789,51.666666666666686,46.10666666666668,0.0,51.66700475175224,0.0,0.0,0.0,38.82468066380789,51.61609234130442,51.66700475175224,51.59063613608051,12.43753247303448,18.24941352046648,0.0,7.915300779733928,3.534270333028644,5.280611094932837,2.2,9.236100170605994,12558.049017653784,-726.4184060372368,-1245.955805358531,-414.98851291177664,-2238.36856962392,-0.0,-0.0,457.5324620861604,2117.0551719888904,1.002,0.10702902220902755,0.0,0,1.0016857549925644,66.13161345066666,368.962096815475,0.25602042451318685,9.020937388896831,0.003261834596787111,28.357019416626635,1.227789205856221,0.10076182367413684,-750.4227370951129,24.00433105787614,0.7249112727551998,-1260.3743529371043,14.418547578573305,0.1001136465011525,-401.884290021217,-13.104222890559663
2025-01-01 12:23:00,2.1893955561323937,0.2592281001705139,0.5739744191275236,0.036489925935539895,0.004320468336175232,0.009566240318792059,0.03508777762702529,0.0,1.985653932351522,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.62409770636806,51.666666666666686,46.10666666666668,0.0,51.663486500990615,0.0,0.0,0.0,38.62409770636806,51.612823110107314,51.663486500990615,51.58749141466567,12.43753247303448,18.418529665273425,0.0,7.917820957223394,3.538046502351066,5.306668449968605,2.2,9.236100170605994,12511.124225930997,-726.7870876128709,-1249.5775602733106,-418.95249357575216,-2276.61802012192,-0.0,-0.0,457.5324620861604,2116.828583737595,1.002,0.10772284516393121,0.0,0,1.0081792513926018,66.13161345066666,360.2867555906871,0.25332550876311666,9.09925876722145,0.00326193246679913,28.133717728247156,1.2270769887934976,0.10076859116313938,-750.8040610859939,24.01697347312288,0.7249112727551998,-1263.941386429879,14.363826156568479,0.10029908648734796,-406.03433383887875,-12.918159736873427
2025-01-01 12:24:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.42878547985596,51.666666666666686,46.10666666666668,0.0,51.659986424641325,0.0,0.0,0.0,38.42878547985596,51.60957076899278,51.659986424641325,51.584362941168514,12.43753247303448,18.583132724923377,0.0,7.920290830448951,3.5417695988410736,5.332463202905365,2.2,9.236100170605994,-1504.5000749856904,-727.1479094203141,-1253.1974730052168,-422.89193562429324,-2314.0935031480944,-0.0,-0.0,457.5324620861604,2116.559385498473,1.002,0.1083959558203688,0.0,0,1.0144789011714292,66.13161345066666,352.06096607624374,0.2507332516465067,9.174967283015906,0.003262029622476917,27.91590903391449,1.2263845697477072,0.10077522312802713,-751.1778134597799,24.029904039465748,0.7249112727551998,-1267.4582864263468,14.260813421129976,0.10048232056464132,-410.1535816883522,-12.738353935941074
2025-01-01 12:25:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.53388049702196,51.666666666666686,46.10666666666668,0.0,51.65650404595961,0.0,0.0,0.0,38.53388049702196,51.60633487413906,51.65650404595961,51.58125028822879,12.43753247303448,18.48956198034625,0.0,7.9227125544173465,3.545439434386194,5.357995965092397,2.2,9.236100170605994,-1475.2795215967153,-727.5010432211548,-1256.7175264655598,-426.806557641683,-2292.7602703910225,-0.0,-0.0,457.5324620861604,2116.2477559400004,1.002,0.10801358158093723,0.0,0,1.0109002566055967,66.13161345066666,359.9482867081467,0.2522148417682309,9.131987505063048,0.003262126080413849,27.987623304780747,1.2267779763089144,0.10078172538149416,-751.5443179595493,24.04327473839453,0.7249112727551998,-1270.9248752322808,14.207348766721028,0.1006633651100368,-414.24177061263947,-12.56478702904353
2025-01-01 12:26:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.635181531124104,51.666666666666686,46.10666666666668,0.0,51.65301220399482,0.0,0.0,0.0,38.635181531124104,51.60309012976222,51.65301220399482,51.57812909264593,12.43753247303448,18.399243169159323,0.0,7.925088486577047,3.5490611510871553,5.383267421660279,2.2,9.236100170605994,-1448.4866753090082,-727.8467500476439,-1260.239296333928,-430.69609455615495,-2272.2429435682047,-0.0,-0.0,457.5324620861604,2115.893893372738,1.002,0.10764383565873516,0.0,0,1.0074398005947673,66.13161345066666,366.22380617303617,0.2536545445613511,9.09068061196946,0.003262222755133487,28.056027938339117,1.2271579473914234,0.10078810427771634,-751.903929152362,24.057179104718145,0.7249112727551998,-1274.3460101631115,14.106713829183398,0.10084223676135808,-418.2986556880022,-12.39743886815271
2025-01-01 12:27:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.732946543699526,51.666666666666686,46.10666666666668,0.0,51.64951124186911,0.0,0.0,0.0,38.732946543699526,51.59983685533452,51.64951124186911,51.574999662067235,12.43753247303448,18.311954902198597,0.0,7.927420974907348,3.552634362107185,5.408278323887599,2.2,9.236100170605994,-1423.0578234958298,-728.1853794042011,-1263.6667420973386,-434.5602787147924,-2252.483721175557,-0.0,-0.0,457.5324620861604,2115.498015635807,1.002,0.10728587541144331,0.0,0,1.0040896468405307,66.13161345066666,371.8934355935669,0.25505497910422437,9.050325084355139,0.003262319636129055,28.12134743686911,1.227525390199515,0.10079436614337162,-752.2570003591352,24.071620954934126,0.7249112727551998,-1277.7213258062727,14.054583708934265,0.10101895236461707,-422.32400885334454,-12.236269861447806
2025-01-01 12:28:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.827375745145716,51.666666666666686,46.10666666666668,0.0,51.6460014793778,0.0,0.0,0.0,38.827375745145716,51.59657534860655,51.6460014793778,51.57186228322093,12.43753247303448,18.227525403544615,0.0,7.929712192929062,3.556163837188041,5.433029480432305,2.2,9.236100170605994,-1398.2554299695425,-728.51732388823,-1267.0989551033858,-438.39883992359637,-2233.436903906896,-0.0,-0.0,457.5324620861604,2115.06035997947,1.002,0.10693905445870294,0.0,0,1.0008437458622474,66.13161345066666,377.64901185119317,0.25641807292381963,9.011443882742658,0.0032624167136135643,28.183752950884827,1.2278810058888792,0.10080051683483006,-752.6038586688065,24.08653478057654,0.7249112727551998,-1281.0553277406066,13.956372637220653,0.10119352891398291,-426.3176175339557,-12.081222389640693
2025-01-01 12:29:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.91863001415768,51.666666666666686,46.10666666666668,0.0,51.642483218211126,0.0,0.0,0.0,38.91863001415768,51.5933058904702,51.642483218211126,51.56871722659974,12.43753247303448,18.145816684939607,0.0,7.931964056245262,3.5596489031072513,5.457521749620654,2.2,9.236100170605994,-1374.442085538643,-728.8429712001187,-1270.4418484775174,-442.2115071725333,-2215.06510589773,-0.0,-0.0,457.5324620861604,2114.5811829307827,1.002,0.10660285953200133,0.0,0,0.9976972939744586,66.13161345066666,383.0905582729268,0.257745290122513,8.973965836416978,0.0032625139783499426,28.243379456884256,1.2282253555285065,0.10080656151434314,-752.9447922827829,24.10182108266426,0.7249112727551998,-1284.347380028764,13.905531551246572,0.10136598349984191,-430.2792834124735,-11.932223760059818
2025-01-01 12:30:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.00686118536881,51.666666666666686,46.10666666666668,0.0,51.6389567455105,0.0,0.0,0.0,39.00686118536881,51.59002874827056,51.6389567455105,51.5655647496506,12.43753247303448,18.066698517472627,0.0,7.934178191200086,3.563093911527546,5.481756032643393,3.9,9.236100170605994,-1036.7064735736685,-631.0443872551425,330.17183040742515,-245.83284775890866,-1891.212859715379,-0.0,-0.0,457.5324620861604,2165.1645822151927,1.002,0.10305781050119495,0.0,0,0.9645191424636116,66.13161345066666,396.9739240555501,0.25903803633655126,8.937823757690126,0.0032626114215357238,-14.253229623819134,1.2285589693882064,0.1253725945185775,-655.1617582582043,24.11737100306175,0.7249112727551998,316.36218170281927,13.809648704605868,0.11422641092018526,-234.04365927449513,-11.789188484413511
2025-01-01 12:31:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.08513099829524,51.666666666666686,46.10666666666668,0.0,51.635422334686396,0.0,0.0,0.0,39.08513099829524,51.586744176567514,51.635422334686396,51.562405097508076,12.43753247303448,17.996134366606203,0.0,7.94703468377463,3.6524682889952915,5.5212441839898805,3.9,9.236100170605994,-1021.8342345726392,-633.3193313517964,245.88762903280622,-252.33784726885432,-1876.4923309735032,-0.0,-0.0,457.5324620861604,2164.583537305596,1.002,0.10276752892825877,0.0,0,0.9618023941410947,66.13161345066666,397.1256343147037,0.26018636039221227,8.904768412412697,0.003262562259467302,-14.0347816822653,1.2288567676808675,0.12540033914440993,-657.3951360388194,24.07580468702295,0.7249112727551998,232.43768757382992,13.449941458976323,0.11447267481312262,-240.40367979103198,-11.934167477822356
2025-01-01 12:32:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.16093598973851,51.666666666666686,46.10666666666668,0.0,51.63188088645606,0.0,0.0,0.0,39.16093598973851,51.58345301415696,51.63188088645606,51.559239078007415,12.43753247303448,17.927682042776695,0.0,7.959176478417329,3.73547942522888,5.559924465312982,3.9,9.236100170605994,-1004.2165786531004,-635.4946585377858,167.62278661115118,-258.65623397197214,-1862.256382046152,-0.0,-0.0,457.5324620861604,2163.960437123464,1.002,0.10248556714969043,0.0,0,0.9591635108623828,66.13161345066666,400.50734130689113,0.2613057334124882,8.872810705113224,0.003262513862598124,-13.822472549106518,1.2291457920302127,0.12542653579969945,-659.5051782401692,24.01051970238349,0.7249112727551998,154.48841606152484,13.134370549626334,0.11471338794677262,-246.65690708462466,-11.999326887347499
2025-01-01 12:33:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.23431162322228,51.666666666666686,46.10666666666668,0.0,51.62833262374178,0.0,0.0,0.0,39.23431162322228,51.58015546858913,51.62833262374178,51.55606689101281,12.43753247303448,17.861311274385304,0.0,7.970661645030176,3.8126075977699605,5.597858288338736,3.9,9.236100170605994,-986.4826973741588,-637.5533221287982,94.90036878436571,-264.81056503873435,-1848.4947971510016,-0.0,-0.0,457.5324620861604,2163.295631857363,1.002,0.10221183223537383,0.0,0,0.9566016228935331,66.13161345066666,404.4796376906825,0.2623961818912985,8.842528703569833,0.003262466209053602,-13.61622451715257,1.2294261578561885,0.12545131070574456,-661.501841252032,23.948519123233787,0.7249112727551998,82.06337605562784,12.836992728737867,0.11494896618410773,-252.8118099096624,-11.99875512907197
2025-01-01 12:34:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.30534434404762,51.666666666666686,46.10666666666668,0.0,51.62477776625706,0.0,0.0,0.0,39.30534434404762,51.57685174442804,51.62477776625706,51.55288873351354,12.43753247303448,17.79694796964012,-0.036385363693252515,7.981542476091795,3.884295164659343,5.635100347617829,3.9,9.236100170605994,-969.1199701442386,-639.4984794433019,-923.2935258119654,-270.81814836961513,-1835.1884988164638,-0.0,-0.0,457.5324620861604,2162.589489890418,1.002,0.10194604882320976,0.0,0,0.9541141531177362,66.13161345066666,408.5360665860651,0.26345847934909516,8.812105861247652,0.003262419277262734,-13.415833083034183,1.229698166383333,0.12547477747379218,-663.3940984287134,23.895618985411506,0.7249112727551998,-935.8519271168599,12.558401304894355,0.11517977967145787,-258.8759402476779,-11.942208121937274
2025-01-01 12:35:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.374125153215054,51.666666666666686,46.10666666666668,0.0,51.62121652589726,0.0,0.0,0.0,39.374125153215054,51.57354203895861,51.62121652589726,51.549704795489276,12.43753247303448,17.73451411387909,-0.09881921945428118,7.991865140675609,3.9000000000144084,5.671699746453205,3.9,9.236100170605994,-952.3705675301101,-641.3407988358135,12.4988306356496,-276.6918468778338,-1822.317883470336,-0.0,-0.0,457.5324620861604,2161.8423992442526,1.002,0.10168792311933121,0.0,0,0.9516983519150717,66.13161345066666,412.41485385406554,0.2644934968995181,8.783280110250407,0.00326237304640056,-13.221081487047723,1.229962136321272,0.12549703638391937,-665.1898762965627,23.849077460749207,0.7249112727551998,-1.3529872437623776e-08,12.498830649179473,0.1154061604220535,-264.8560905610992,-11.835756316734576
2025-01-01 12:36:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.44074481860436,51.666666666666686,46.10666666666668,0.0,51.61764910632774,0.0,0.0,0.0,39.44074481860436,51.57022654180297,51.61764910632774,51.54651525954058,12.43753247303448,17.67393188523155,-0.15940144810182133,8.00167014214478,3.965752387419692,5.707700749832648,3.9,9.236100170605994,-936.2668960159035,-643.0897600756728,-49.54992316731154,-282.4436072994691,-1809.863665228352,-0.0,-0.0,457.5324620861604,2161.054766965685,1.002,0.10143715993214725,0.0,0,0.9493514565843065,66.13161345066666,416.0643071262881,0.2655021346107893,8.754831236774672,0.0032623274964288193,-13.031752591658059,1.2302183864491436,0.1255181753942791,-666.8961309479462,23.806370872273398,0.7249112727551998,-61.742929106974564,12.193005939663026,0.11562840747287524,-270.7583952679105,-11.685212031558581
