Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:47:00,4.689259179623084,0.23065933455036833,7.427908230093324e-05,0.07815431966038473,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,4.357644910769231,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.63329419718608,51.666666666666686,46.10666666666668,0.0,51.54597457741228,0.0,0.0,0.0,35.63329419718608,51.58094814856196,51.5984349341368,51.54597457741228,12.43753247303448,20.953996599048804,0.0,8.216977887952176,1.1,9.236100170605994,4474.5795345945035,-1697.4433147646685,-396.43012908198995,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015230325173306887,0.0,0,0.21268386282939708,197.99884266666666,2.5118157733478625,0.21669249180806072,10.25393584652021,0.0032628343218876767,121.554904026898,1.21767992545338,0.18654908286823943,-1740.5971564597414,43.15384169507326
2025-01-01 02:48:00,4.689259179623084,0.23065933455036833,7.427908230093324e-05,0.07815431966038473,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,4.357644910769231,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.569360262567564,51.666666666666686,46.10666666666668,0.0,51.54275834929876,0.0,0.0,0.0,35.569360262567564,51.577947647976934,51.59554229731603,51.54275834929876,12.43753247303448,21.005937292144214,0.0,8.216596038566243,1.1,9.236100170605994,4471.2844925434065,-1697.2359145587716,-398.1330641587436,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015255838403246609,0.0,0,0.21304014230702403,197.99884266666666,0.9197087990041268,0.21604321963028103,10.27746024507299,0.003263465493756579,121.46085633015475,1.2174644500247687,0.1865468037467992,-1740.4825034563585,43.246588897586854
2025-01-01 02:49:00,4.689259179623084,0.23065933455036833,7.427908230093324e-05,0.07815431966038473,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,4.357644910769231,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.50695215316138,51.666666666666686,46.10666666666668,0.0,51.5395479355089,0.0,0.0,0.0,35.50695215316138,51.57495253094717,51.59265482866631,51.5395479355089,12.43753247303448,21.05657198740007,0.0,8.216283430755704,1.1,9.236100170605994,4468.110581062517,-1697.0515564690418,-399.7959544363583,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015280688308434464,0.0,0,0.2133871587867221,197.99884266666666,-0.5913124042710365,0.21541341967709726,10.300278123144704,0.003264096288907151,121.36837126443918,1.2172544543853923,0.18654493788265206,-1740.3886422355224,43.337085766480385
2025-01-01 02:50:00,4.689259179623084,0.23065933455036833,7.427908230093324e-05,0.07815431966038473,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,4.357644910769231,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.446009542332966,51.666666666666686,46.10666666666668,0.0,51.53634319802049,0.0,0.0,0.0,35.446009542332966,51.57196266899059,51.589772404475646,51.53634319802049,12.43753247303448,21.105952404734296,0.0,8.216035736382008,1.1,9.236100170605994,4465.052276549785,-1696.8887021417413,-401.42028833899235,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015304901974495449,0.0,0,0.21372529050567823,197.99884266666666,-2.0252830143685685,0.21480223055509337,10.323108606759199,0.0032647267124848,121.2773853664318,1.2170497189916951,0.18654345945447948,-1740.3142723871572,43.425570245416225
2025-01-01 02:51:00,4.689259179623084,0.23065933455036833,7.427908230093324e-05,0.07815431966038473,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,4.357644910769231,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.38647515966987,51.666666666666686,46.10666666666668,0.0,51.53314400426713,0.0,0.0,0.0,35.38647515966987,51.56897793870492,51.58689490592383,51.53314400426713,12.43753247303448,21.154127642380605,0.0,8.21584902501818,1.1,9.236100170605994,4462.104316489712,-1696.7459533239141,-403.00748428715167,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015328505066210215,0.0,0,0.2140548958596999,197.99884266666666,-3.386047126282307,0.21420883979569802,10.345289832658219,0.0032653567694265685,121.18783849245541,1.2168500355696423,0.18654234501148778,-1740.2582131545753,43.51225983066107
2025-01-01 02:52:00,4.689259179623084,0.23065933455036833,7.427908230093324e-05,0.07815431966038473,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,4.357644910769231,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.32829456331779,51.666666666666686,46.10666666666668,0.0,51.52995022686185,0.0,0.0,0.0,35.32829456331779,51.565998221510355,51.58402221883462,51.52995022686185,12.43753247303448,21.201144372452834,0.0,8.215719726382822,1.1,9.236100170605994,4459.261707721813,-1696.6220390170224,-404.5588957753687,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015351521935043737,0.0,0,0.21437631490479886,197.99884266666666,-4.677244405963961,0.21363248002611845,10.366846905494334,0.003265986464472016,121.09967356507259,1.216655206270483,0.18654157324975051,-1740.219392114327,43.59735309730486
2025-01-01 02:53:00,4.689259179623084,0.23065933455036833,7.427908230093324e-05,0.07815431966038473,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,4.357644910769231,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.27141594334119,51.666666666666686,46.10666666666668,0.0,51.52676174334133,0.0,0.0,0.0,35.27141594334119,51.56302340341135,51.58115423344637,51.52676174334133,12.43753247303448,21.247047009737113,0.0,8.215644596236015,1.1,9.236100170605994,4456.519722729892,-1696.5158037595638,-406.07581570245947,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015373975712375329,0.0,0,0.21468987065910172,197.99884266666666,-5.902309470794592,0.21307242562011608,10.387803714019189,0.003266615802173262,121.01283635400542,1.2164650429407178,0.18654112480911464,-1740.1968349026902,43.68103114312626
2025-01-01 02:54:00,4.689259179623084,0.23065933455036833,7.427908230093324e-05,0.07815431966038473,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,4.357644910769231,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,35.21578994797965,51.666666666666686,46.10666666666668,0.0,51.52357843592788,0.0,0.0,0.0,35.21578994797965,51.56005337477502,51.5782908441986,51.52357843592788,12.43753247303448,21.291877860373425,0.0,8.215620685408638,1.1,9.236100170605994,4453.873889653545,-1696.4261969352006,-407.55948015605054,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015395888391850052,0.0,0,0.2149958702528461,197.99884266666666,-7.064478093549923,0.21252798972414913,10.408183010952628,0.0032672447869043046,120.92727528304977,1.216279366478252,0.18654098208872769,-1740.1896558889025,43.763458953702
2025-01-01 02:55:00,0.3316142688538532,0.23065933455036833,7.427908230093324e-05,0.005526904480897554,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,0.0,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.16136952939669,51.666666666666686,46.10666666666668,0.0,51.52040019130711,0.0,0.0,0.0,35.16136952939669,51.55708803012415,51.575431949532664,51.52040019130711,12.43753247303448,21.335677254831364,0.0,8.215645311672558,1.1,9.236100170605994,93.67506846325281,-1696.3522630206637,-409.01107178235577,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015417280903134687,0.0,0,0.2152946059583458,197.99884266666666,-8.166796888306806,0.2119985215873922,10.428006484473961,0.00326787342286971,120.8429412574403,1.2160980062561615,0.1865411290794537,-1740.197049706287,43.84478668562361
2025-01-01 02:56:00,0.3316142688538532,0.23065933455036833,7.427908230093324e-05,0.005526904480897554,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,0.0,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.24537544866757,51.666666666666686,46.10666666666668,0.0,51.51722690041963,0.0,0.0,0.0,35.24537544866757,51.55412726794316,51.57257745170492,51.51722690041963,12.43753247303448,21.260508291267016,0.0,8.215716032918621,1.1,9.236100170605994,99.21166078343714,-1696.2931368588563,-406.5210885469581,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015380557138585686,0.0,0,0.21478177697977557,197.99884266666666,-5.120187803520153,0.21301880622704797,10.395352630537317,0.0032685017141127273,120.90367579764813,1.2164080400720265,0.186541551204039,-1740.2182831801028,43.92514632124634
2025-01-01 02:57:00,0.3316142688538532,0.23065933455036833,7.427908230093324e-05,0.005526904480897554,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,0.0,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.32659465053732,51.666666666666686,46.10666666666668,0.0,51.51404604765096,0.0,0.0,0.0,35.32659465053732,51.55115943204598,51.5697161242435,51.51404604765096,12.43753247303448,21.187727329229475,0.0,8.21583059357502,1.1,9.236100170605994,104.22158150178174,-1696.2480697161766,-404.11593344865247,-0.0,-0.0,510.85293713391536,0.0,3.0,0.01534495554271075,0.0,0,0.21428461852469263,197.99884266666666,-2.515422183481178,0.21401320297600687,10.363911108777728,0.0032691301609119373,120.96174556328994,1.2167083607325098,0.18654223499750872,-1740.25267922433,44.00460950815342
2025-01-01 02:58:00,0.3316142688538532,0.23065933455036833,7.427908230093324e-05,0.005526904480897554,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,0.0,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.405222783319026,51.666666666666686,46.10666666666668,0.0,51.5108578850335,0.0,0.0,0.0,35.405222783319026,51.54818475708809,51.56684819311538,51.5108578850335,12.43753247303448,21.117166450854754,0.0,8.215986822586745,1.1,9.236100170605994,109.05329579415763,-1696.2164302002498,-401.78952879786976,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015310397938821696,0.0,0,0.21380203889480173,197.99884266666666,-0.0101125418879775,0.2149834680143153,10.333595709338429,0.0032697587543584388,121.01733982769292,1.2169996481826277,0.18654316749840869,-1740.2995861972242,44.083155996974625
2025-01-01 02:59:00,0.3316142688538532,0.23065933455036833,7.427908230093324e-05,0.005526904480897554,0.0038443222425061387,1.237984705015554e-06,0.011919826480242923,0.0,0.3196944423736103,0.0,7.427908230093324e-05,0.0,0.0,0.23065933455036833,0.0,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0031562075109649117,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,7.427908230093324e-05,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.48141068843579,51.666666666666686,46.10666666666668,0.0,51.50766264690779,0.0,0.0,0.0,35.48141068843579,51.545203461250374,51.56397386842167,51.50766264690779,12.43753247303448,21.048696231490126,0.0,8.216182554705446,1.1,9.236100170605994,113.59361105993969,-1696.197658049274,-399.53712756966803,-0.0,-0.0,510.85293713391536,0.0,3.0,0.015276824548610518,0.0,0,0.21333320331597203,197.99884266666666,2.2778014956923442,0.21593090072392476,10.303651421886713,0.0032703874861855086,121.07060239599367,1.2172824248443108,0.1865443357791722,-1740.3583542564795,44.160696207205326
2025-01-01 03:00:00,0.3304030501960475,0.22987887491556666,0.00014855816460186648,0.0055067175032674585,0.0038313145819261108,2.475969410031108e-06,0.011749220668839414,0.0,0.31865382952720805,0.0,0.00014855816460186648,0.0,0.0,0.22987887491556666,0.0,1,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002985601699561403,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00014855816460186648,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.555290392147676,51.666666666666686,46.10666666666668,0.0,51.504460553973736,0.0,0.0,0.0,35.555290392147676,51.54221575001215,51.561093348031356,51.504460553973736,12.43753247303448,20.982203404827004,0.0,8.216415590634263,1.1,9.236100170605994,117.02022851112906,-1696.1912144116766,-397.3545638116195,-0.0,-0.0,509.64171847610965,0.0,3.0,0.015244183152372618,0.0,0,0.2128773825661834,197.99884266666666,4.733073846638916,0.21685662683016718,10.275400101331162,0.0032710163486124994,121.12165858677105,1.2175571476143368,0.1865457267084032,-1740.428323380503,44.23710896882622
2025-01-01 03:01:00,0.3304030501960475,0.22987887491556666,0.00014855816460186648,0.0055067175032674585,0.0038313145819261108,2.475969410031108e-06,0.011749220668839414,0.0,0.31865382952720805,0.0,0.00014855816460186648,0.0,0.0,0.22987887491556666,0.0,1,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002985601699561403,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00014855816460186648,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.627004002175,51.666666666666686,46.10666666666668,0.0,51.50125181499199,0.0,0.0,0.0,35.627004002175,51.539221817735445,51.55820681910718,51.50125181499199,12.43753247303448,20.917566028771002,0.0,8.216683681964556,1.1,9.236100170605994,121.25457883592469,-1696.1965514151398,-395.23743188755435,-0.0,-0.0,509.64171847610965,0.0,3.0,0.015212416938157116,0.0,0,0.21243378329499646,197.99884266666666,6.8502922473693815,0.21776192431194805,10.247403601390879,0.0032716453342816736,121.17064562712012,1.217824310492417,0.18654732686113612,-1740.5088188334141,44.31226741827439
2025-01-01 03:02:00,0.3304030501960475,0.22987887491556666,0.00014855816460186648,0.0055067175032674585,0.0038313145819261108,2.475969410031108e-06,0.011749220668839414,0.0,0.31865382952720805,0.0,0.00014855816460186648,0.0,0.0,0.22987887491556666,0.0,1,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002985601699561403,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00014855816460186648,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.69662115018097,51.666666666666686,46.10666666666668,0.0,51.49803662587252,0.0,0.0,0.0,35.69662115018097,51.536221846816126,51.555314457287935,51.49803662587252,12.43753247303448,20.85472444026053,0.0,8.216984530856537,1.1,9.236100170605994,125.53722418059027,-1696.2130999606668,-393.1834040557864,-0.0,-0.0,509.64171847610965,0.0,3.0,0.015181499420550488,0.0,0,0.21200203564687675,197.99884266666666,9.07890976026701,0.21864726997022954,10.21963792896684,0.0032722744362999935,121.2176250712039,1.2180841506278897,0.18654912251709635,-1740.5991510570818,44.386051096415
2025-01-01 03:03:00,0.3304030501960475,0.22987887491556666,0.00014855816460186648,0.0055067175032674585,0.0038313145819261108,2.475969410031108e-06,0.011749220668839414,0.0,0.31865382952720805,0.0,0.00014855816460186648,0.0,0.0,0.22987887491556666,0.0,1,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002985601699561403,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00014855816460186648,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.76422783952733,51.666666666666686,46.10666666666668,0.0,51.49481517622759,0.0,0.0,0.0,35.76422783952733,51.53321601378672,51.5524164325663,51.49481517622759,12.43753247303448,20.793604898932173,0.0,8.217315797585893,1.1,9.236100170605994,129.57851710581483,-1696.2402678577196,-391.1897196660003,-0.0,-0.0,509.64171847610965,0.0,3.0,0.015151396990174506,0.0,0,0.21158167028369082,197.99884266666666,11.126518295705466,0.21951335130471972,10.193432812088517,0.003272903647978134,121.26267656320927,1.2183369642056696,0.18655109970590344,-1740.6986179253836,44.458350067663815
2025-01-01 03:04:00,0.3304030501960475,0.22987887491556666,0.00014855816460186648,0.0055067175032674585,0.0038313145819261108,2.475969410031108e-06,0.011749220668839414,0.0,0.31865382952720805,0.0,0.00014855816460186648,0.0,0.0,0.22987887491556666,0.0,1,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002985601699561403,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00014855816460186648,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.8299126555401,51.666666666666686,46.10666666666668,0.0,51.491587647891535,0.0,0.0,0.0,35.8299126555401,51.53020448793785,51.54951290796102,51.491587647891535,12.43753247303448,20.73413143848076,0.0,8.217675111874462,1.1,9.236100170605994,133.28785148147819,-1696.2774417772862,-389.25357405518736,-0.0,-0.0,509.64171847610965,0.0,3.0,0.015122074730289483,0.0,0,0.21117219961065725,197.99884266666666,12.899707060555855,0.2203609091609432,10.168064795150348,0.003273532962893366,121.30588328659643,1.2185830573946017,0.1865532442748515,-1740.8065081353507,44.52906635806457
2025-01-01 03:05:00,0.3304030501960475,0.22987887491556666,0.00014855816460186648,0.0055067175032674585,0.0038313145819261108,2.475969410031108e-06,0.011749220668839414,0.0,0.31865382952720805,0.0,0.00014855816460186648,0.0,0.0,0.22987887491556666,0.0,1,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.002985601699561403,0.0,On,0.008763618969278011,0,On,0.012148662973119062,0,On,0.26800249123720715,0.2010018684279053,On,0.00014855816460186648,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,35.893761814224945,51.666666666666686,46.10666666666668,0.0,51.488354214687476,0.0,0.0,0.0,35.893761814224945,51.527187431100806,51.546604039307475,51.488354214687476,12.43753247303448,20.676230121302744,0.0,8.218060085798419,1.1,9.236100170605994,137.07916982071018,-1696.32399076083,-387.3722561133813,-0.0,-0.0,509.64171847610965,0.0,3.0,0.015093498519922335,0.0,0,0.21077314714547662,197.99884266666666,14.809707457981801,0.22119067959832572,10.142819069010184,0.0032741623749022127,121.34732668670095,1.2188227286833984,0.1865555419660921,-1740.9221050728627,44.59811431203286
