Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.270895981401241,0.2369622231649743,0.7846973684210528,0.021181599690020685,0.003949370386082905,0.013078289473684212,0.03537007888112012,0.0,0.3658196525201206,0.8697062500000002,0.7846973684210528,0.0,0.0,0.2369622231649743,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.03134904452439497,0,On,0.049870021633488124,0,On,0.25156598825129617,0.18867449118847207,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,22.538672255197355,51.666666666666686,46.10666666666668,0.0,51.37124830281771,0.14906011277457415,404.5981702419589,0.0,22.538672255197355,50.566891762066085,51.37124830281771,50.16471349169028,12.43753247303448,18.57597463142937,-0.36846981301508563,7.738002045836765,-0.09029092498818286,2.8,9.236100170605994,14720.651359156353,-243.90138704726496,622.8302970318152,-941.1218404024346,-0.0,-0.0,581.5789548903167,0.0,3.0,0.04577538450211101,0.0,0,0.42841230947174325,197.99884266666666,-163.74270928121064,0.22607770685768494,8.807107143413585,0.0029355556584451914,74.56044381450738,1.2278481980139797,0.5321570691886143,-3424.5913324154835,77.03879598456864,0.23939585570160543,901.7285890040853,-278.8982919722701
2025-01-01 00:11:00,1.270895981401241,0.2369622231649743,0.7846973684210528,0.021181599690020685,0.003949370386082905,0.013078289473684212,0.03537007888112012,0.0,0.3658196525201206,0.8697062500000002,0.7846973684210528,0.0,0.0,0.2369622231649743,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.03134904452439497,0,On,0.049870021633488124,0,On,0.25156598825129617,0.18867449118847207,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,22.381234520142698,51.666666666666686,46.10666666666668,0.0,51.364004364642305,0.14908785179609055,404.59817024195894,0.0,22.381234520142698,50.53092471566549,51.364004364642305,50.114384891177096,12.43753247303448,18.764622103569366,-0.1798223408750914,7.831087898836304,-0.04202786999636445,2.8,9.236100170605994,14692.185759568738,-313.4120504869629,609.343406327763,-958.4901851824495,-0.0,-0.0,581.5789548903167,0.0,3.0,0.04606927474373965,0.0,0,0.4311628313628598,197.99884266666666,-174.8399640888113,0.22344370277387965,8.894902392229438,0.002935812980303616,73.98082964135924,1.2270545205415393,0.5325905039140837,-3491.989873670012,74.92667379939886,0.2389421610958389,884.9908320649855,-275.6474257372225
2025-01-01 00:12:00,1.270895981401241,0.2369622231649743,0.7846973684210528,0.021181599690020685,0.003949370386082905,0.013078289473684212,0.03537007888112012,0.0,0.3658196525201206,0.8697062500000002,0.7846973684210528,0.0,0.0,0.2369622231649743,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.03134904452439497,0,On,0.049870021633488124,0,On,0.25156598825129617,0.18867449118847207,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,22.2277783330141,51.666666666666686,46.10666666666668,0.0,51.35677130160632,0.14911555947646657,404.5981702419589,0.0,22.2277783330141,50.49497092630517,51.35677130160632,50.06407073865461,12.43753247303448,18.94762909632744,0.0,7.918158922128028,0.005976154548922599,2.8,9.236100170605994,14665.371202205875,-378.27798995177454,595.8410427619201,-975.4606372980392,-0.0,-0.0,581.5789548903167,0.0,3.0,0.04635358537940782,0.0,0,0.4338236976201026,197.99884266666666,-184.6840693360835,0.22092186411995055,8.980039031146278,0.0029360684669523292,73.41868536236083,1.2262855490076912,0.5329956128040575,-3555.1264549000834,73.19731556465895,0.23849004533947546,868.3964038751672,-272.5553611132471
2025-01-01 00:13:00,1.270895981401241,0.2369622231649743,0.7846973684210528,0.021181599690020685,0.003949370386082905,0.013078289473684212,0.03537007888112012,0.0,0.3658196525201206,0.8697062500000002,0.7846973684210528,0.0,0.0,0.2369622231649743,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.03134904452439497,0,On,0.049870021633488124,0,On,0.25156598825129617,0.18867449118847207,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,22.07803866191955,51.666666666666686,46.10666666666668,0.0,51.3495487540037,0.14914323715368674,404.59817024195894,0.0,22.07803866191955,50.45903005871899,51.3495487540037,50.01377071107664,12.43753247303448,19.125371609088287,0.0,7.9997219005250955,0.053683294813807486,2.8,9.236100170605994,14639.07598644991,-439.1471602670531,582.342513479097,-992.0569682198759,-0.0,-0.0,581.5789548903167,0.0,3.0,0.04662897665141723,0.0,0,0.43640108745818185,197.99884266666666,-194.38295417021143,0.2185036199938419,9.062079413642051,0.002936322171274111,72.8728123733352,1.2255396158399126,0.5333748157144851,-3614.3505716832315,71.55226203252825,0.23803987496019058,851.9576050051443,-269.6150915260473
2025-01-01 00:14:00,1.270895981401241,0.2369622231649743,0.7846973684210528,0.021181599690020685,0.003949370386082905,0.013078289473684212,0.03537007888112012,0.0,0.3658196525201206,0.8697062500000002,0.7846973684210528,0.0,0.0,0.2369622231649743,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.03134904452439497,0,On,0.049870021633488124,0,On,0.25156598825129617,0.18867449118847207,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.931811880207476,51.666666666666686,46.10666666666668,0.0,51.34233638609362,0.1491708860759138,404.5981702419589,0.0,21.931811880207476,50.423101799957806,51.34233638609362,49.9634845068899,12.43753247303448,19.298138470015388,0.0,8.076202410565198,0.10105909913137737,2.8,9.236100170605994,14613.479027929692,-496.2866726337911,568.8656608328939,-1008.2960654007569,-0.0,-0.0,581.5789548903167,0.0,3.0,0.04689596491825392,0.0,0,0.4388998334816498,197.99884266666666,-203.7408155095493,0.21618199695928061,9.141864763899113,0.00293657414255754,72.3422757616618,1.2248154290561133,0.5337301444379811,-3669.9557839175386,70.01796190009713,0.23759198702698958,835.6854030747877,-266.8197422418938
2025-01-01 00:15:00,1.2377036689202308,0.23573307338524488,0.7846973684210528,0.020628394482003844,0.003928884556420748,0.013078289473684212,0.026422339363453864,0.0,0.3415750795567767,0.8697062500000002,0.7846973684210528,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.800543630921922,51.666666666666686,46.10666666666668,0.0,51.335133880548476,0.0,0.0,0.0,21.800543630921922,50.38718585421886,51.335133880548476,49.91321184105406,12.43753247303448,19.466177972774563,0.0,8.147974619072215,0.14807234339406647,2.8,9.236100170605994,14555.526993969757,-549.9595151309777,555.4268241415679,-1024.19201726865,-0.0,-0.0,548.5013630554146,0.0,3.0,0.04715499676737255,0.0,0,0.44132411530723514,197.99884266666666,-212.71930576668763,0.21395089629316988,9.219554484887837,0.002936824427308507,71.79185166784157,1.2241118744642467,0.5340633833476187,-3722.200748589507,68.59008407487889,0.23714669049615514,819.5895128204456,-264.16268867887777
2025-01-01 00:16:00,1.2377036689202308,0.23573307338524488,0.7846973684210528,0.020628394482003844,0.003928884556420748,0.013078289473684212,0.026422339363453864,0.0,0.3415750795567767,0.8697062500000002,0.7846973684210528,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.68450174663034,51.666666666666686,46.10666666666668,0.0,51.333051955393785,0.0,0.0,0.0,21.68450174663034,50.38535014002538,51.333051955393785,49.91149923234118,12.43753247303448,19.62910829888441,0.0,8.215372004675208,0.19469483606865853,2.8,9.236100170605994,14531.47167957134,-600.4002394829231,542.0408862969134,-1039.699650992781,-0.0,-0.0,548.5013630554146,0.0,3.0,0.0474055446972117,0.0,0,0.44366899604222504,197.99884266666666,-221.26698644097507,0.21181278720422542,9.29428198023863,0.0029370729504965545,71.2913821924894,1.2234304780101526,0.5343761207265084,-3771.3165791560937,67.2651902895204,0.2367042677656844,803.6784819956997,-261.63759569878624
2025-01-01 00:17:00,0.3679974189202306,0.23573307338524488,0.0,0.006133290315337176,0.003928884556420748,0.0,0.026422339363453864,0.0,0.3415750795567767,0.0,0.0,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.5714909942269,51.666666666666686,46.10666666666668,0.0,51.330980550757204,0.0,0.0,0.0,21.5714909942269,50.38352419713566,51.330980550757204,49.90979602032489,12.43753247303448,19.78774433062398,0.0,8.278695653729248,0.24090122140629325,2.8,9.236100170605994,-735.8047752691504,-3751.4737594945695,528.7213523408598,-1054.8881453444162,-0.0,-0.0,548.5013630554146,0.0,3.0,0.04764891805873891,0.0,0,0.44594672991622364,197.99884266666666,-229.41799298014877,0.20975448421554277,9.367185118695232,0.002937319878651576,70.80402847308153,1.2227677654900453,0.5346697884767283,-3817.512542137293,66.03878264272365,0.23626497626516246,787.9597765812953,-259.2384242404355
2025-01-01 00:18:00,0.3679974189202306,0.23573307338524488,0.0,0.006133290315337176,0.003928884556420748,0.0,0.026422339363453864,0.0,0.3415750795567767,0.0,0.0,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.65630291589423,51.666666666666686,46.10666666666668,0.0,51.32891939249667,0.0,0.0,0.0,21.65630291589423,50.38170777031333,51.32891939249667,49.90810195922165,12.43753247303448,19.665489139108576,0.0,8.226201481007886,0.2866687826608206,2.8,9.236100170605994,-716.8471153429213,-3712.285125581983,515.4805487688549,-1043.1751069699626,-0.0,-0.0,548.5013630554146,0.0,3.0,0.047461408427245014,0.0,0,0.4441918252846135,197.99884266666666,-222.17337142837317,0.2113699434573044,9.31138611317553,0.002937565251700149,71.11382213566566,1.2232781096976146,0.5344263546019438,-3779.213559996163,66.92843441418023,0.23582905006495136,772.4398646314589,-256.95931586260394
2025-01-01 00:19:00,0.3679974189202306,0.23573307338524488,0.0,0.006133290315337176,0.003928884556420748,0.0,0.026422339363453864,0.0,0.3415750795567767,0.0,0.0,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.7384404840008,51.666666666666686,46.10666666666668,0.0,51.32685059473831,0.0,0.0,0.0,21.7384404840008,50.3798842019054,51.32685059473831,49.90640100548894,12.43753247303448,19.547024269294898,0.0,8.177312914792804,0.33197719491662614,2.8,9.236100170605994,-699.377849853883,-3675.0857960451385,502.33009292967085,-1031.8752586512462,-0.0,-0.0,548.5013630554146,0.0,3.0,0.047279393617507125,0.0,0,0.4424883467481464,197.99884266666666,-216.0039542580515,0.2129492618498868,9.2575284606276,0.0029378115955299993,71.41359068399981,1.2237730318925861,0.5341995414232033,-3743.5744308756753,68.48863483053677,0.2353967019868103,757.1243157336561,-254.79422280398524
2025-01-01 00:20:00,0.3679974189202306,0.23573307338524488,0.0,0.006133290315337176,0.003928884556420748,0.0,0.026422339363453864,0.0,0.3415750795567767,0.0,0.0,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.818115420012926,51.666666666666686,46.10666666666668,0.0,51.324774399337315,0.0,0.0,0.0,21.818115420012926,50.378053717105736,51.324774399337315,49.90469337598995,12.43753247303448,19.432049310435122,0.0,8.13171192795964,0.37680829898045926,2.8,9.236100170605994,-682.2613104393132,-3640.96112706311,489.2806252773457,-1020.9555041294051,-0.0,-0.0,548.5013630554146,0.0,3.0,0.04710243934517755,0.0,0,0.4408322298350027,197.99884266666666,-209.80716936532286,0.21449531584087653,9.205454752401076,0.0029380588777343764,71.7041320143135,1.2242537511414722,0.5339878937712214,-3710.3573527190047,69.39622565589488,0.23496812553895938,742.0178916468644,-252.73726636951875
2025-01-01 00:21:00,0.3679974189202306,0.23573307338524488,0.0,0.006133290315337176,0.003928884556420748,0.0,0.026422339363453864,0.0,0.3415750795567767,0.0,0.0,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.895481294902986,51.666666666666686,46.10666666666668,0.0,51.32269102900452,0.0,0.0,0.0,21.895481294902986,50.37621652328022,51.32269102900452,49.90297927041808,12.43753247303448,19.320346405435156,0.0,8.089089994420936,0.4211459474123522,2.8,9.236100170605994,-665.6750651457475,-3609.001654537802,476.341741022734,-1010.3911428050584,-0.0,-0.0,548.5013630554146,0.0,3.0,0.04693023501163269,0.0,0,0.4392205676493668,197.99884266666666,-203.78528539610383,0.21601001684273866,9.154376760989557,0.0029383070684959305,71.98601567892784,1.2247211457845666,0.5337899969117689,-3679.332524426658,70.33086988885589,0.23454349618375436,727.1246111428259,-250.78287012009184
2025-01-01 00:22:00,0.3679974189202306,0.23573307338524488,0.0,0.006133290315337176,0.003928884556420748,0.0,0.026422339363453864,0.0,0.3415750795567767,0.0,0.0,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.970665883205562,51.666666666666686,46.10666666666668,0.0,51.32060069256409,0.0,0.0,0.0,21.970665883205562,50.374372814863285,51.32060069256409,49.90125887601288,12.43753247303448,19.211734314126062,0.0,8.0492079431966,0.4649758641050614,2.8,9.236100170605994,-649.6436287441967,-3579.1072512386227,463.5220702098436,-1000.1613615598743,-0.0,-0.0,548.5013630554146,0.0,3.0,0.04676252390356243,0.0,0,0.4376509576086443,197.99884266666666,-197.98363023973695,0.2174948856292175,9.104882220876231,0.002938556139856055,72.25971190626004,1.225175944384355,0.5336047550647809,-3650.3215327343346,71.21428149571176,0.23412297249212763,712.4478091709019,-248.9257389610583
2025-01-01 00:23:00,0.3679974189202306,0.23573307338524488,0.0,0.006133290315337176,0.003928884556420748,0.0,0.026422339363453864,0.0,0.3415750795567767,0.0,0.0,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,22.04377856333581,51.666666666666686,46.10666666666668,0.0,51.31850358728604,0.0,0.0,0.0,22.04377856333581,50.37252277553009,51.31850358728604,49.89953236965213,12.43753247303448,19.10605790750165,0.0,8.011855255170744,0.5082855130907475,2.8,9.236100170605994,-634.1747678833275,-3551.1328352421715,450.8293462790893,-990.2481610093453,-0.0,-0.0,548.5013630554146,0.0,3.0,0.04659908748734578,0.0,0,0.4361213544543566,197.99884266666666,-192.4279699293967,0.2189511736385048,9.056222495343798,0.002938806065394637,72.52562057537233,1.2256187690435731,0.5334312031201157,-3623.1675163414084,72.03468109923682,0.2337066972249745,697.9901918834584,-247.16084560436906
2025-01-01 00:24:00,0.3679974189202306,0.23573307338524488,0.0,0.006133290315337176,0.003928884556420748,0.0,0.026422339363453864,0.0,0.3415750795567767,0.0,0.0,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,22.114915913894055,51.666666666666686,46.10666666666668,0.0,51.316399900549484,0.0,0.0,0.0,22.114915913894055,50.37066657974563,51.316399900549484,49.89779991934371,12.43753247303448,19.0031802226837,0.0,7.976845307061362,0.5510639757653819,2.8,9.236100170605994,-619.2607362136598,-3524.932392611818,438.2704700554541,-980.6355498895016,-0.0,-0.0,548.5013630554146,0.0,3.0,0.04643973348962203,0.0,0,0.4346299586980798,197.99884266666666,-187.1265493795727,0.22037995649898218,9.009001518680003,0.0029390568200026008,72.78409322409456,1.2260501682164282,0.533268484977688,-3597.7315790674643,72.79918645564626,0.233294798348357,683.7538878587094,-245.4834178032553
2025-01-01 00:25:00,0.3679974189202306,0.23573307338524488,0.0,0.006133290315337176,0.003928884556420748,0.0,0.026422339363453864,0.0,0.3415750795567767,0.0,0.0,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,22.184165142971203,51.666666666666686,46.10666666666668,0.0,51.314289811000094,0.0,0.0,0.0,22.184165142971203,50.36880439384247,51.314289811000094,49.89606168526366,12.43753247303448,18.9029775940016,-0.041466850442855474,7.944010912864012,0.5933018359567697,2.8,9.236100170605994,-604.8858674158173,-3500.379914753025,425.8515699932967,-971.3090465279145,-0.0,-0.0,548.5013630554146,0.0,3.0,0.04628428861975559,0.0,0,0.43317514851091593,197.99884266666666,-182.07818394331747,0.22178219039221234,8.963155312439994,0.0029393083797248374,73.03544648616973,1.2264706367756273,0.5331158331751943,-3573.8894472324673,73.50953247944238,0.2328873899871774,669.7404957758561,-243.88892578255934
2025-01-01 00:26:00,0.3679974189202306,0.23573307338524488,0.0,0.006133290315337176,0.003928884556420748,0.0,0.026422339363453864,0.0,0.3415750795567767,0.0,0.0,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,22.25160628622879,51.666666666666686,46.10666666666668,0.0,51.3121734893973,0.0,0.0,0.0,22.25160628622879,50.36693637680982,51.3121734893973,49.894317820516086,12.43753247303448,18.805336533392047,-0.1391079110524096,7.913200476868986,0.6349910723252916,2.8,9.236100170605994,-591.0303734415518,-3477.543481858535,413.5780586393405,-962.2553553289517,-0.0,-0.0,548.5013630554146,0.0,3.0,0.046132593930092496,0.0,0,0.43175543630008417,197.99884266666666,-177.2763811680146,0.22315874734384938,8.917966189121525,0.0029395607216461885,73.27997065746473,1.226880628835311,0.5329725512819923,-3551.528593909784,73.98511205124899,0.23248457332139966,655.9511287738255,-242.373070134485
2025-01-01 00:27:00,0.3679974189202306,0.23573307338524488,0.0,0.006133290315337176,0.003928884556420748,0.0,0.026422339363453864,0.0,0.3415750795567767,0.0,0.0,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,22.31731363881407,51.666666666666686,46.10666666666668,0.0,51.31005109926289,0.0,0.0,0.0,22.31731363881407,50.36506268089751,51.31005109926289,49.892568471714824,12.43753247303448,18.710151697210105,-0.23429274723435256,7.88426841732495,0.6761249576249346,2.8,9.236100170605994,-577.6726503723634,-3455.7218295137445,401.45468548398776,-953.4621519221841,-0.0,-0.0,548.5013630554146,0.0,3.0,0.045984501814953664,0.0,0,0.43036944062246724,197.99884266666666,-172.71186150559384,0.22451043739063198,8.87404468389181,0.0029398138238049347,73.51793523506609,1.2272805660749433,0.532837969576979,-3530.541226292666,74.8193967789216,0.2320864374285525,642.3864557095876,-240.93177022559985
2025-01-01 00:28:00,1.2377036689202308,0.23573307338524488,0.7846973684210528,0.020628394482003844,0.003928884556420748,0.013078289473684212,0.026422339363453864,0.0,0.3415750795567767,0.8697062500000002,0.7846973684210528,0.0,0.0,0.23573307338524488,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.004021034356725146,0.0,On,0.022401305006728718,0,On,0.027264315043116785,0,On,0.24992712187832358,0.18744534140874264,On,0,0,Off,On,15243.936953949682,19.444444444444457,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,22.381356716336153,51.666666666666686,46.10666666666668,0.0,51.30792279740007,0.0,0.0,0.0,22.381356716336153,50.363183452099335,51.30792279740007,49.89081377944897,12.43753247303448,18.61732452224031,-0.32711992220414743,7.857102750815695,0.7166979643889017,2.8,9.236100170605994,14679.146336912478,-331.9902813739918,389.4855863839274,-944.9179354496077,-0.0,-0.0,548.5013630554146,0.0,3.0,0.045839874018086646,0.0,0,0.42901586753633064,197.99884266666666,-168.3740446430112,0.22583802268845254,8.831339725026847,0.002940067665124133,73.74959259308551,1.2276708432936867,0.5327115735576968,-3510.844237615186,75.20280685754398,0.2316930600759285,629.0467395172581,-239.56115313333066
