Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:07:00,0.5188130145966855,0.14564502996023218,0.01244199611685347,0.008646883576611425,0.00242741716600387,0.00020736660194755783,0.10573615281239629,0.0,0.4030768617842892,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.750751033211145,51.666666666666686,46.10666666666668,0.0,51.719034569536184,0.24808290609154665,679.3937407630995,0.0,36.750751033211145,50.93120277348809,51.719034569536184,50.53728687546405,12.43753247303448,19.346456236080165,-0.15354376391989177,5.38832345380457,13.302740343777767,4.4,9.236100170605994,-2151.212859582675,-1733.4616827214252,-2924.6281888505646,-3420.650001797622,-0.0,-0.0,455.5531798633199,3117.4473501351654,2.0010000000000003,0.17709828104196015,0.0,0.0,1.0509242148526534,132.0652280586667,813.8839623516276,0.21758472608654922,9.18684311216359,0.002970463296826307,8.562263650518492,1.2222102263781118,1.3592086364159996,-1735.966284557547,2.504601836121619,0.24204310337292695,-2784.661938003384,-139.9662508471806
2025-01-01 15:08:00,0.5188130145966855,0.14564502996023218,0.01244199611685347,0.008646883576611425,0.00242741716600387,0.00020736660194755783,0.10573615281239629,0.0,0.4030768617842892,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.746830886784096,51.666666666666686,46.10666666666668,0.0,51.70700310688853,0.24815891425182957,679.3937407630996,0.0,36.746830886784096,50.8708998457065,51.70700310688853,50.45284821511548,12.43753247303448,19.291301990930297,-0.2086980090697601,5.388028415963058,13.194924166060385,4.4,9.236100170605994,-2127.025249495153,-1732.9232057598272,-2879.2269556723327,-3400.501299486367,-0.0,-0.0,455.5531798633199,3117.792762095381,2.0010000000000003,0.17670718763145116,0.0,0.0,1.0486034157293924,132.0652280586667,817.922870127894,0.21833468904426795,9.161847646588573,0.0029704821195587357,8.766280055243232,1.2224407205772094,1.3592086364159996,-1735.4480577123159,2.5248519524886994,0.24107357185634995,-2739.919232634722,-139.30772303761069
2025-01-01 15:09:00,0.5188130145966855,0.14564502996023218,0.01244199611685347,0.008646883576611425,0.00242741716600387,0.00020736660194755783,0.10573615281239629,0.0,0.4030768617842892,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.74126339090776,51.666666666666686,46.10666666666668,0.0,51.694964422660284,0.24823501466540057,679.3937407630996,0.0,36.74126339090776,50.81059724802072,51.694964422660284,50.368413660700945,12.43753247303448,19.2375636410558,-0.26243635894425665,5.387833339132008,13.090556809361784,4.4,9.236100170605994,-2103.653703760095,-1732.560058392931,-2835.541575303275,-3380.915505458125,-0.0,-0.0,455.5531798633199,3117.901455231654,2.0010000000000003,0.17632571895753246,0.0,0.0,1.0463397310438594,132.0652280586667,821.7086218347099,0.2190682626491083,9.13692395101502,0.002970501387154134,8.964815616936267,1.2226653805854348,1.3592086364159996,-1735.1054099685061,2.5453515755749265,0.2401313250504443,-2696.8232226794894,-138.7183526237853
2025-01-01 15:10:00,2.3423713479300186,0.14564502996023218,1.5754919961168534,0.03903952246550031,0.00242741716600387,0.02625819993528089,0.10573615281239629,0.0,0.4030768617842892,1.8235583333333334,0.010000000000000002,0.01244199611685347,1.56305,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.73411006262836,51.666666666666686,46.10666666666668,0.0,51.682918666978665,0.2483112065092903,679.3937407630995,0.0,36.73411006262836,50.75029511914579,51.682918666978665,50.28398334522936,12.43753247303448,19.185188453590907,-0.31481154640914966,5.387728448528771,12.989496605112498,4.4,9.236100170605994,22859.061023808074,-1732.355074570777,10736.724827643382,-3361.8699558617545,-0.0,-0.0,455.5531798633199,3117.76366945722,2.0010000000000003,0.17595353093673713,0.0,0.0,1.0441311189600457,132.0652280586667,825.2490215871235,0.21978596211145102,9.113384376272442,0.002970521087494585,9.158065688858773,1.2228844205198668,1.3592086364159996,-1734.9211721563945,2.566097585617367,0.23921539894801636,-2655.2957749257744,-138.1929703225729
2025-01-01 15:11:00,2.3423713479300186,0.14564502996023218,1.5754919961168534,0.03903952246550031,0.00242741716600387,0.02625819993528089,0.10573615281239629,0.0,0.4030768617842892,1.8235583333333334,0.010000000000000002,0.01244199611685347,1.56305,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.39076168417023,51.666666666666686,46.10666666666668,0.0,51.67086598440712,0.24838748899367685,679.3937407630995,0.0,36.39076168417023,50.68999359261667,51.67086598440712,50.19955739672146,12.43753247303448,19.421762348245355,-0.07823765175470143,5.387704793226158,13.41364772719213,4.4,9.236100170605994,22757.173585480792,-1732.2925339295437,10550.9845995344,-3448.237047040255,-0.0,-0.0,455.5531798633199,3142.027256450083,2.0010000000000003,0.17763157535899635,0.0,0.0,1.0540888526352405,132.0652280586667,809.7286744383443,0.2165729358392306,9.221500039713671,0.002970541208900738,8.226142636712712,1.2218955798110072,1.3592086364159996,-1734.879622188488,2.587088258944327,0.24303639680948394,-2830.9223544550678,-148.3066189022616
2025-01-01 15:12:00,2.3423713479300186,0.14564502996023218,1.5754919961168534,0.03903952246550031,0.00242741716600387,0.02625819993528089,0.10573615281239629,0.0,0.4030768617842892,1.8235583333333334,0.010000000000000002,0.01244199611685347,1.56305,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.054982598973766,51.666666666666686,46.10666666666668,0.0,51.6588367725686,0.24846366967600003,679.3937407630995,0.0,36.054982598973766,50.629720977728596,51.6588367725686,50.11516308030859,12.43753247303448,19.651859391497368,0.0,5.3877541918746585,13.82181292637931,4.4,9.236100170605994,22655.108438769825,-1732.3580434125793,10369.14715717344,-3533.075081301452,-0.0,-0.0,455.5531798633199,3145.8409159411262,2.0010000000000003,0.17925612945449357,0.0,0.0,1.0637291677599907,132.0652280586667,792.5015619885709,0.21349835402728026,9.327073725324004,0.0029705592973829514,7.324509620543186,1.2209353452650302,1.3592086364159996,-1734.9663897218998,2.608346309320517,0.24665750338346804,-3003.2042326979354,-157.86218302035454
2025-01-01 15:13:00,2.3423713479300186,0.14564502996023218,1.5754919961168534,0.03903952246550031,0.00242741716600387,0.02625819993528089,0.10573615281239629,0.0,0.4030768617842892,1.8235583333333334,0.010000000000000002,0.01244199611685347,1.56305,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.72644360472066,51.666666666666686,46.10666666666668,0.0,51.646830347953646,0.2485397526583844,679.3937407630996,0.0,35.72644360472066,50.56947663710939,51.646830347953646,50.03079978168727,12.43753247303448,19.87576188309318,0.0,5.387869219440951,14.214555317049737,4.4,9.236100170605994,22555.235434916856,-1732.5385031725655,10191.474177608052,-3616.416041115692,-0.0,-0.0,455.5531798633199,3149.574827628651,2.0010000000000003,0.18082991950686386,0.0,0.0,1.0730682424556865,132.0652280586667,775.9695179498434,0.21055348713471203,9.428938024992792,0.0029705754159293075,6.451674880857059,1.220002410427551,1.3592086364159996,-1735.1684328648707,2.6299296923053674,0.2500922927498836,-3171.954830880855,-166.78456440282258
2025-01-01 15:14:00,2.3423713479300186,0.14564502996023218,1.5754919961168534,0.03903952246550031,0.00242741716600387,0.02625819993528089,0.10573615281239629,0.0,0.4030768617842892,1.8235583333333334,0.010000000000000002,0.01244199611685347,1.56305,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.40482609444166,51.666666666666686,46.10666666666668,0.0,51.63484605682428,0.24861574186480567,679.3937407630996,0.0,35.40482609444166,50.50925996110742,51.63484605682428,49.946466913249,12.43753247303448,20.093743044125016,0.0,5.388043188495385,14.592429217038163,4.4,9.236100170605994,22457.6880458192,-1732.8220867552889,10017.980611309871,-3698.294963774579,-0.0,-0.0,455.5531798633199,3153.2270397061548,2.0010000000000003,0.18235553479602665,0.0,0.0,1.0821214418458642,132.0652280586667,760.3010515110731,0.2077302183044568,9.527950124491571,0.002970589624545084,5.606219818645119,1.2190955177418183,1.3592086364159996,-1735.474005308681,2.651918553392189,0.25335309571102105,-3337.0289820055045,-175.20397957635413
2025-01-01 15:15:00,0.5321155060828149,0.1484428257139258,0.01244199611685347,0.008868591768046915,0.0024740470952320966,0.00020736660194755783,0.11248850893678022,0.0,0.4096269971460346,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.14552615904725913,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.002581151221560927,0.0,On,0.10545654676858186,0,On,0.04088624484056517,0,On,0.15543309742742542,0.11657482307056903,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.10562913491168,51.666666666666686,46.10666666666668,-0.0,51.622883274255656,0.1268862895135416,346.637106584579,0.0,35.10562913491168,50.4490703668993,51.622883274255656,49.86216391322113,12.43753247303448,20.306052454295557,0.0,5.388270106897836,14.955971560585278,4.4,9.236100170605994,-2564.707813846389,-1733.198181804168,-3681.4604712994055,-3778.7438776292356,-0.0,-0.0,468.59454374577115,3156.7954684250026,2.0010000000000003,0.18383533341912514,0.0,0.0,1.090902759185423,132.0652280586667,745.4415200370756,0.20502118063588842,9.62427780228225,0.002970601980387852,4.865189254344157,1.2182135181631746,1.3592086364159996,-1735.8725820038746,2.6744001997067137,0.25645109723701837,-3498.314355006704,-183.1461162927015
2025-01-01 15:16:00,0.5321155060828149,0.1484428257139258,0.01244199611685347,0.008868591768046915,0.0024740470952320966,0.00020736660194755783,0.11248850893678022,0.0,0.4096269971460346,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.14552615904725913,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.002581151221560927,0.0,On,0.10545654676858186,0,On,0.04088624484056517,0,On,0.15543309742742542,0.11657482307056903,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.16307983511018,51.666666666666686,46.10666666666668,-0.0,51.61514480755508,0.1268862895135416,346.56865141825693,0.0,35.16307983511018,50.41692573004606,51.61514480755508,49.817816191291556,12.43753247303448,20.225433284207558,0.0,5.388544627567899,14.783666589136766,4.4,9.236100170605994,-2523.5608703578346,-1733.6573116630034,-3600.8817646679227,-3748.1142231544545,-0.0,-0.0,468.59454374577115,3160.277885216135,2.0010000000000003,0.18327412256021042,0.0,0.0,1.0875724610153803,132.0652280586667,755.9588090508488,0.20604622636103034,9.588120936204856,0.002970612710797688,5.167040260877597,1.2185482736943956,1.3592086364159996,-1736.3547709328232,2.6974592698196993,0.2549874568915271,-3421.5714346152386,-179.3103300526843
2025-01-01 15:17:00,0.5321155060828149,0.1484428257139258,0.01244199611685347,0.008868591768046915,0.0024740470952320966,0.00020736660194755783,0.11248850893678022,0.0,0.4096269971460346,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.14552615904725913,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.002581151221560927,0.0,On,0.10545654676858186,0,On,0.04088624484056517,0,On,0.15543309742742542,0.11657482307056903,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.21746748808863,51.666666666666686,46.10666666666668,-0.0,51.60739818113143,0.1268862895135416,346.500124070297,0.0,35.21746748808863,50.3847820198236,51.60739818113143,49.77347393916968,12.43753247303448,20.14744729865608,0.0,5.388861982172818,14.617834397991976,4.4,9.236100170605994,-2485.9872071039754,-1734.1910462368944,-3525.390056986639,-3718.579558633867,-0.0,-0.0,468.59454374577115,3163.671902604116,2.0010000000000003,0.18273042104017492,0.0,0.0,1.0843460655377068,132.0652280586667,763.9978077841209,0.20704334986405337,9.552630767138181,0.002970624103823781,5.458935432930387,1.2188722698022814,1.3592086364159996,-1736.9121966341631,2.721150397268655,0.25357082133227915,-3348.2216185336515,-177.16843845298754
2025-01-01 15:18:00,0.5321155060828149,0.1484428257139258,0.01244199611685347,0.008868591768046915,0.0024740470952320966,0.00020736660194755783,0.11248850893678022,0.0,0.4096269971460346,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.14552615904725913,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.002581151221560927,0.0,On,0.10545654676858186,0,On,0.04088624484056517,0,On,0.15543309742742542,0.11657482307056903,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.26901125993902,51.666666666666686,46.10666666666668,-0.0,51.599643674262516,0.1268862895135416,346.43152701121574,0.0,35.26901125993902,50.35263950023377,51.599643674262516,49.7291374132194,12.43753247303448,20.07190639592103,0.0,5.389217887999036,14.458112542701757,4.4,9.236100170605994,-2449.7377870759183,-1734.7918567560507,-3452.5836588356324,-3690.059703348378,-0.0,-0.0,468.59454374577115,3166.974958814102,2.0010000000000003,0.18220299214688038,0.0,0.0,1.0812162339418552,132.0652280586667,771.7273725266889,0.20801445713357725,9.518410292411868,0.0029706361372623773,5.7415680125215385,1.2191862712966788,1.3592086364159996,-1737.5373366249355,2.745479868884562,0.25219886091525606,-3278.050732079539,-174.53292675609316
2025-01-01 15:19:00,0.5321155060828149,0.1484428257139258,0.01244199611685347,0.008868591768046915,0.0024740470952320966,0.00020736660194755783,0.11248850893678022,0.0,0.4096269971460346,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.14552615904725913,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.002581151221560927,0.0,On,0.10545654676858186,0,On,0.04088624484056517,0,On,0.15543309742742542,0.11657482307056903,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.31787022589873,51.666666666666686,46.10666666666668,-0.0,51.59188154637706,0.1268862895135416,346.3628625359427,0.0,35.31787022589873,50.320498416615536,51.59188154637706,49.68480685173478,12.43753247303448,19.998674101750282,0.0,5.389608465031024,14.304242209839773,4.4,9.236100170605994,-2414.688733456217,-1735.4529536784275,-3383.010477108166,-3662.495012597506,-0.0,-0.0,468.59454374577115,3170.184300835608,2.0010000000000003,0.18169095107050184,0.0,0.0,1.0781777156513364,132.0652280586667,779.2117353955185,0.20896084774149376,9.484695883976608,0.0029706487904642026,6.015436974557302,1.2194908303383352,1.3592086364159996,-1738.223375751544,2.7704220731163645,0.2508700676243782,-3210.8954042706278,-172.11507283753835
2025-01-01 15:20:00,0.5321155060828149,0.1484428257139258,0.01244199611685347,0.008868591768046915,0.0024740470952320966,0.00020736660194755783,0.11248850893678022,0.0,0.4096269971460346,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.14552615904725913,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.002581151221560927,0.0,On,0.10545654676858186,0,On,0.04088624484056517,0,On,0.15543309742742542,0.11657482307056903,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.36418139433664,51.666666666666686,46.10666666666668,-0.0,51.58411204249007,0.1268862895135416,346.29413281190256,0.0,35.36418139433664,50.28835900071969,51.58411204249007,49.640482479834496,12.43753247303448,19.92763289402642,0.0,5.390030175398227,14.155951442090611,4.4,9.236100170605994,-2380.901849670384,-1736.168161697924,-3316.475329211807,-3635.833788009583,-0.0,-0.0,468.59454374577115,3173.2969659061296,2.0010000000000003,0.18119353888651696,0.0,0.0,1.0752260071094077,132.0652280586667,786.337394593428,0.20988362041905081,9.452813219397667,0.0029706620439045317,6.280971350838525,1.219786421792002,1.3592086364159996,-1738.9640998297739,2.795938131849617,0.2495827640040105,-3146.5908769844796,-169.88445222732747
2025-01-01 15:21:00,0.5321155060828149,0.1484428257139258,0.01244199611685347,0.008868591768046915,0.0024740470952320966,0.00020736660194755783,0.11248850893678022,0.0,0.4096269971460346,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.14552615904725913,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.002581151221560927,0.0,On,0.10545654676858186,0,On,0.04088624484056517,0,On,0.15543309742742542,0.11657482307056903,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,35.40806770818426,51.666666666666686,46.10666666666668,-0.0,51.576335395199735,0.1268862895135416,346.22533989667966,0.0,35.40806770818426,50.25622147257771,51.576335395199735,49.5961645112667,12.43753247303448,19.85867732771825,0.0,5.3904797781666405,14.012984077615291,4.4,9.236100170605994,-2348.306846367,-1736.9318324254264,-3252.80604932283,-3610.0295648392785,-0.0,-0.0,468.59454374577115,3176.3097631269466,2.0010000000000003,0.18071007550785856,0.0,0.0,1.0723570725910303,132.0652280586667,793.1281747265073,0.21078375505746905,9.42132473080293,0.002970675879026848,6.538556162646456,1.2200734715851254,1.3592086364159996,-1739.7538162372969,2.8219838118705383,0.24833535461337938,-3084.9834249466285,-167.82262437620165
