Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:51:00,2.7435218562068275,0.17043852895201297,0.0,0.04572536427011379,0.0028406421492002164,0.0,0.07679201150389453,0.0,0.289847935258489,2.3268819094444444,0.05,0.0,0.0,0.15585519561867964,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.07365466958137991,0,On,0.0820410077669161,0,On,0.16420029392805163,0.12315022044603868,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.87333939500161,51.666666666666686,46.10666666666668,0.0,51.74572026713617,0.1873110838452872,513.3140047225922,0.0,36.87333939500161,51.3813729222213,51.74572026713617,51.19919924976387,12.43753247303448,19.66454126279781,0.0,2.2,2417.8805790739216,-412.35751462075774,-0.0,-0.0,487.1451546318644,6.129942796924196,2.0,0.018110572562610804,0.0,0,0.4619678577572573,131.99922844444444,16.211029618371015,0.2666696725913554,10.162673605474913,0.0037177342595935223,22.008590585348205,1.2203328977727297
2025-01-01 16:52:00,2.7435218562068275,0.17043852895201297,0.0,0.04572536427011379,0.0028406421492002164,0.0,0.07679201150389453,0.0,0.289847935258489,2.3268819094444444,0.05,0.0,0.0,0.15585519561867964,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.07365466958137991,0,On,0.0820410077669161,0,On,0.16420029392805163,0.12315022044603868,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.67468058223642,51.666666666666686,46.10666666666668,0.0,51.729345573450495,0.1873891449318056,513.3140047225922,0.0,36.67468058223642,51.304158737889466,51.729345573450495,51.09156532010896,12.43753247303448,19.75987036167316,0.0,2.2,2412.332276468266,-415.86142347884083,-0.0,-0.0,487.1451546318644,6.129942796924196,2.0,0.018165308606248567,0.0,0,0.4633640749521597,131.99922844444444,14.166635870798572,0.26511088372118935,10.205645815237535,0.0037179425534321683,21.74299253846009,1.219935580868725
2025-01-01 16:53:00,2.7435218562068275,0.17043852895201297,0.0,0.04572536427011379,0.0028406421492002164,0.0,0.07679201150389453,0.0,0.289847935258489,2.3268819094444444,0.05,0.0,0.0,0.15585519561867964,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.07365466958137991,0,On,0.0820410077669161,0,On,0.16420029392805163,0.12315022044603868,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.479356766489104,51.666666666666686,46.10666666666668,0.0,51.712986812460684,0.18746719505969295,513.3140047225922,0.0,36.479356766489104,51.226972433657664,51.712986812460684,50.98396524425616,12.43753247303448,19.85236057221497,0.0,2.2,2406.9922467810075,-419.2723267192557,-0.0,-0.0,487.1451546318644,6.129942796924196,2.0,0.018218342338675454,0.0,0,0.46471686927566447,131.99922844444444,12.237509423954613,0.2636085870957097,10.246478960849572,0.003718148400616023,21.485351947354676,1.2195503403555457
2025-01-01 16:54:00,2.7435218562068275,0.17043852895201297,0.0,0.04572536427011379,0.0028406421492002164,0.0,0.07679201150389453,0.0,0.289847935258489,2.3268819094444444,0.05,0.0,0.0,0.15585519561867964,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.07365466958137991,0,On,0.0820410077669161,0,On,0.16420029392805163,0.12315022044603868,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.287216288417085,51.666666666666686,46.10666666666668,0.0,51.69664349115045,0.18754523647541868,513.3140047225922,0.0,36.287216288417085,51.149813541487,51.69664349115045,50.876398566655276,12.43753247303448,19.942141776162277,0.0,2.2,2401.850478781187,-422.5939910953339,-0.0,-0.0,487.1451546318644,6.129942796924196,2.0,0.018269754942216943,0.0,0,0.4660283115416488,131.99922844444444,10.417405800212308,0.26215971880528227,10.286452282675064,0.0037183518728960857,21.235292987543193,1.2191766132836193
2025-01-01 16:55:00,2.7435218562068275,0.17043852895201297,0.0,0.04572536427011379,0.0028406421492002164,0.0,0.07679201150389453,0.0,0.289847935258489,2.3268819094444444,0.05,0.0,0.0,0.15585519561867964,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.07365466958137991,0,On,0.0820410077669161,0,On,0.16420029392805163,0.12315022044603868,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.09811551770747,51.666666666666686,46.10666666666668,0.0,51.68031513905046,0.18762327132534026,513.3140047225922,0.0,36.09811551770747,51.072681614622695,51.68031513905046,50.76886485240882,12.43753247303448,20.02933697577309,0.0,2.2,2396.8975647854927,-425.83002134760085,-0.0,-0.0,487.1451546318644,6.129942796924196,2.0,0.018319623037234244,0.0,0,0.4673003561965561,131.99922844444444,8.700522056784898,0.2607614163092037,10.325640189656138,0.0037185530386945782,20.992460841141483,1.218813867316651
2025-01-01 16:56:00,2.7435218562068275,0.17043852895201297,0.0,0.04572536427011379,0.0028406421492002164,0.0,0.07679201150389453,0.0,0.289847935258489,2.3268819094444444,0.05,0.0,0.0,0.15585519561867964,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.07365466958137991,0,On,0.0820410077669161,0,On,0.16420029392805163,0.12315022044603868,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.911918346225434,51.666666666666686,46.10666666666668,0.0,51.66400130704465,0.18770130166097243,513.3140047225922,0.0,35.911918346225434,50.99557622646729,51.66400130704465,50.66136368617862,12.43753247303448,20.11406272810504,0.0,2.2,2392.124615648833,-428.98386764341177,-0.0,-0.0,487.1451546318644,6.129942796924196,2.0,0.018368018990642512,0.0,0,0.4685348491891351,131.99922844444444,7.081419215935952,0.25941100250750826,10.362885297443352,0.0037187519632866594,20.756520282683557,1.2184615987410738
2025-01-01 16:57:00,2.7435218562068275,0.17043852895201297,0.0,0.04572536427011379,0.0028406421492002164,0.0,0.07679201150389453,0.0,0.289847935258489,2.3268819094444444,0.05,0.0,0.0,0.15585519561867964,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.07365466958137991,0,On,0.0820410077669161,0,On,0.16420029392805163,0.12315022044603868,On,0,0,Off,On,2326.8819094444443,20.0555555555556,1.0,0.0,2.2431662844444444,0.083715625,1,2243.1662844444445,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.728495723437845,51.666666666666686,46.10666666666668,0.0,51.647701566252,0.18777932944392442,513.3140047225922,0.0,35.728495723437845,50.918496969524966,51.647701566252,50.55389467116145,12.43753247303448,20.196429543347673,0.0,2.2,2387.5232146601693,-432.05883255405126,-0.0,-0.0,487.1451546318644,6.129942796924196,2.0,0.018415011197630456,0.0,0,0.46973353515659716,131.99922844444444,5.55498313791222,0.25810597134834906,10.399472214691228,0.003718948708970202,20.527154387497422,1.218119330643316
2025-01-01 16:58:00,0.41663994676238353,0.17043852895201297,0.0,0.006943999112706392,0.0028406421492002164,0.0,0.07679201150389453,0.0,0.289847935258489,0.0,0.05,0.0,0.0,0.15585519561867964,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.07365466958137991,0,On,0.0820410077669161,0,On,0.16420029392805163,0.12315022044603868,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.547725228036825,51.666666666666686,46.10666666666668,0.0,51.63141550697722,0.1878573565505332,513.3140047225922,0.0,35.547725228036825,50.84144345441105,51.63141550697722,50.44645742812797,12.43753247303448,20.276542252256906,0.0,2.2,56.203474845425944,-435.058077659474,-0.0,-0.0,487.1451546318644,6.129942796924196,2.0,0.018460664340187196,0.0,0,0.47089806401916695,131.99922844444444,4.116397873035588,0.2568439747760166,10.434845788583036,0.003719143335224661,20.304063346110755,1.2177866112318574
2025-01-01 16:59:00,0.41663994676238353,0.17043852895201297,0.0,0.006943999112706392,0.0028406421492002164,0.0,0.07679201150389453,0.0,0.289847935258489,0.0,0.05,0.0,0.0,0.15585519561867964,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.0031373419225146203,0.0,On,0.07365466958137991,0,On,0.0820410077669161,0,On,0.16420029392805163,0.12315022044603868,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.503348242464085,51.666666666666686,46.10666666666668,0.0,51.61514273772524,0.18793538477621569,513.3140047225922,0.0,35.503348242464085,50.764415308921684,51.61514273772524,50.339051594519916,12.43753247303448,20.23945034002507,0.0,2.2,58.636516998634875,-433.66840446016715,-0.0,-0.0,487.1451546318644,6.129942796924196,2.0,0.01843953357994039,0.0,0,0.4703590566514952,131.99922844444444,5.159766826937663,0.25744685806593803,10.419147700324682,0.003719335898859905,20.39075396497363,1.2179404293418243
2025-01-01 17:00:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.49819858742195,51.666666666666686,46.10666666666668,0.0,51.598862988812286,0.0,0.0,0.0,35.49819858742195,50.68739339137046,51.598862988812286,50.23165859264956,12.43753247303448,20.203764865636806,0.0,2.2,90.86300341872214,-432.33310539719406,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.018419193487212653,0.0,0,0.4698402177781504,131.99922844444444,6.704330420764052,0.25802893485926476,10.403547035692233,0.003719529260245151,20.575506799616456,1.2180884458060746
2025-01-01 17:01:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.5306328920217,51.666666666666686,46.10666666666668,0.0,51.59338317217162,0.0,0.0,0.0,35.5306328920217,50.68241151659911,51.59338317217162,50.22692568881286,12.43753247303448,20.170891139165324,0.0,2.2,92.77656049529764,-431.10447759566443,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.018400446860939952,0.0,0,0.46936202534390037,131.99922844444444,7.3892596958099475,0.2585676235787055,10.389388431042928,0.0037197243498947943,20.651041355474455,1.2182248191122262
2025-01-01 17:02:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.56165492590363,51.666666666666686,46.10666666666668,0.0,51.587898646031604,0.0,0.0,0.0,35.56165492590363,50.67742508994484,51.587898646031604,50.22218831190146,12.43753247303448,20.13922669678473,0.0,2.2,94.93960345958817,-429.92237008955607,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.018382381505743433,0.0,0,0.46890121089913844,131.99922844444444,8.370195153992064,0.25908823025051725,10.375231154620568,0.003719920133816931,20.72339786132992,1.2183561989586864
2025-01-01 17:03:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.59131687945031,51.666666666666686,46.10666666666668,0.0,51.58240962033549,0.0,0.0,0.0,35.59131687945031,50.67243430960801,51.58240962033549,50.21744665424428,12.43753247303448,20.108726879529232,0.0,2.2,97.04119729969881,-428.7849701351774,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.018364972851351705,0.0,0,0.46845714770080615,131.99922844444444,9.334389039724037,0.2595913424732041,10.362282681058554,0.0037201165825348887,20.79269089387717,1.2184827676811754
2025-01-01 17:04:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.61968561019352,51.666666666666686,46.10666666666668,0.0,51.57691629726675,0.0,0.0,0.0,35.61968561019352,50.66743936646451,51.57691629726675,50.21270090106339,12.43753247303448,20.079334414925043,0.0,2.2,98.99882833611139,-427.6900076626733,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.01834818904732438,0.0,0,0.4680290233019383,131.99922844444444,10.197057603632476,0.26007776125840426,10.349285612434556,0.0037203136676462354,20.859068798561275,1.2186047603045256
2025-01-01 17:05:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.64682895377654,51.666666666666686,46.10666666666668,0.0,51.571418869069205,0.0,0.0,0.0,35.64682895377654,50.662440442007316,51.571418869069205,50.207951228476375,12.43753247303448,20.05099118040258,0.0,2.2,100.84483460030833,-426.6351945240557,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.01833199767352689,0.0,0,0.46761601072370446,131.99922844444444,10.98825072921186,0.2605483128513915,10.33682482094051,0.0037205113621327614,20.922682550221403,1.2187224156829832
2025-01-01 17:06:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.67280921855169,51.666666666666686,46.10666666666668,0.0,51.56591751790177,0.0,0.0,0.0,35.67280921855169,50.65743770820925,51.56591751790177,50.203197803363004,12.43753247303448,20.02364379433945,0.0,2.2,102.60904475799225,-425.61843163817144,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.018316368939696515,0.0,0,0.4672173500705354,131.99922844444444,11.73569800101151,0.261003757888842,10.325483998433409,0.0037207096403831202,20.983670902818467,1.2188359532421429
2025-01-01 17:07:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.69768367533642,51.666666666666686,46.10666666666668,0.0,51.56041241666005,0.0,0.0,0.0,35.69768367533642,50.65243132829869,51.56041241666005,50.19844078411802,12.43753247303448,19.997243196319626,0.0,2.2,104.30006910063912,-424.63779184374675,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.018301275455086488,0.0,0,0.46683234265416124,131.99922844444444,12.44608254923375,0.26144479688018135,10.314015325810823,0.003720908478078627,21.042161458663905,1.218945574690078
2025-01-01 17:08:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.72150607224827,51.666666666666686,46.10666666666668,0.0,51.55490372972528,0.0,0.0,0.0,35.72150607224827,50.64742145746652,51.55490372972528,50.19368032133714,12.43753247303448,19.971743345518913,0.0,2.2,105.91937669360703,-423.6914702459615,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.018286691492387895,0.0,0,0.4664603322175951,131.99922844444444,13.119068544416383,0.2618720901679447,10.303007099680677,0.003721107852089099,21.09827408593825,1.2190514694005703
2025-01-01 17:09:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.74432726494093,51.666666666666686,46.10666666666668,0.0,51.549391613487956,0.0,0.0,0.0,35.74432726494093,50.64240824336052,51.549391613487956,50.1889165582968,12.43753247303448,19.94710067961451,0.0,2.2,107.4691640035445,-422.7777631056344,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.018272592684625725,0.0,0,0.4661006972035002,131.99922844444444,13.755148714026735,0.26228626583572,10.291828490174366,0.00372130774040036,21.152122326337782,1.2191538166406732
2025-01-01 17:10:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.76619536049335,51.666666666666686,46.10666666666668,0.0,51.54387621677786,0.0,0.0,0.0,35.76619536049335,50.63739182649131,51.54387621677786,50.18414963134805,12.43753247303448,19.923273991514257,0.0,2.2,108.95283166973394,-421.8950623780155,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.01825895596012891,0.0,0,0.46575284909539433,131.99922844444444,14.356115652597286,0.26268792096398613,10.281676326220795,0.003721508122054844,21.20381369725795,1.219252786063913
2025-01-01 17:11:00,0.4463257383459161,0.17704564944435672,0.0,0.007438762305765268,0.002950760824072612,0.0,0.08888716147732335,0.0,0.30743857686859277,0.0,0.05,0.0,0.0,0.16246231611102338,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.003992980628654972,0.0,On,0.08489418084866839,0,On,0.09082215538722822,0,On,0.16904554850297773,0.12678416137723325,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.787155820643264,51.666666666666686,46.10666666666668,0.0,51.53835768127269,0.0,0.0,0.0,35.787155820643264,50.63237234061811,51.53835768127269,50.17937967029083,12.43753247303448,19.90022434106832,0.0,2.2,110.37396508819592,-421.04185163099794,-0.0,-0.0,516.4917783951521,6.129942796924196,2.0,0.018245759497014336,0.0,0,0.4654162312566188,131.99922844444444,14.92403832404171,0.2630776223841065,10.271921364559994,0.0037217089770950895,21.25344990330634,1.21934853805981
