Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:35:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.12284716568968,51.666666666666686,46.10666666666668,0.0,51.60334018769105,0.2139148742416079,584.0966093939317,0.0,35.12284716568968,50.878981257951175,51.60334018769105,50.516801793081235,12.43753247303448,20.672480732448342,0.0,0.0,370.6386751253556,-699.4533733943729,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025779793062345572,0.0,0,1.2723048449240837,131.99922844444444,-10.350991395023199,0.21944891058628782,10.097871794060827,0.0032570269741637953,46.11159223177687,1.2153008186066265
2025-01-01 20:36:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.0187366162362,51.666666666666686,46.10666666666668,0.0,51.58565422444232,0.2140115146533298,584.0966093939318,0.0,35.0187366162362,50.792078994982305,51.58565422444232,50.395291380252296,12.43753247303448,20.677105336216922,0.0,0.0,370.3103724714364,-699.7110699020467,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025783523011380444,0.0,0,1.272488928334564,131.99922844444444,-10.421597541268502,0.21944319308001686,10.101096197544909,0.0032578748280486943,46.032440193478415,1.2152810697041323
2025-01-01 20:37:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.91493550026405,51.666666666666686,46.10666666666668,0.0,51.567968269275916,0.21410824237885173,584.0966093939317,0.0,34.91493550026405,50.70519134305682,51.567968269275916,50.273802879947276,12.43753247303448,20.68147816298272,0.0,0.0,369.99860997031124,-699.9547710809105,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.0257870496249491,0.0,0,1.2726629765714417,131.99922844444444,-10.48965886352972,0.21944077096561565,10.103505423932539,0.003258721240319382,45.95388757224385,1.215262363808601
2025-01-01 20:38:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.81142885260181,51.666666666666686,46.10666666666668,0.0,51.550282279463204,0.21420505777056598,584.0966093939317,0.0,34.81142885260181,50.618318258748324,51.550282279463204,50.152336248390895,12.43753247303448,20.68561203184124,0.0,0.0,369.70300326274264,-700.1851857089032,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025790383285092502,0.0,0,1.2728275020174575,131.99922844444444,-10.55485094310575,0.21944147122715804,10.106466159582023,0.0032595662212256335,45.875909633126525,1.2152446478006775
2025-01-01 20:39:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.708202546975485,51.666666666666686,46.10666666666668,0.0,51.5325962144997,0.21430196116973407,584.0966093939317,0.0,34.708202546975485,50.531459700730665,51.5325962144997,50.03089144384616,12.43753247303448,20.68951904301008,0.0,0.0,369.423096086873,-700.4029831698907,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025793533788897007,0.0,0,1.2729829881862071,131.99922844444444,-10.616960657987805,0.21944513071696742,10.10930486737232,0.0032604097806034323,45.79848300057689,1.2152278715454512
2025-01-01 20:40:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.60524324920891,51.666666666666686,46.10666666666668,0.0,51.514910035980336,0.21439895290711955,584.0966093939318,0.0,34.60524324920891,50.44461562966018,51.514910035980336,49.90946842650011,12.43753247303448,20.69321061775518,0.0,0.0,369.15812203808764,-700.6087956042127,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.02579651038127407,0.0,0,1.2731298913399116,131.99922844444444,-10.676122272451137,0.21945159559032262,10.112027583889766,0.003261251927897577,45.72158558404166,1.2152119877260983
2025-01-01 20:41:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.502538401733545,51.666666666666686,46.10666666666668,0.0,51.49722370748172,0.21449603330358535,584.0966093939317,0.0,34.502538401733545,50.35778600806456,51.49722370748172,49.78806715835598,12.43753247303448,20.69669751188283,0.0,0.0,368.90726087518203,-700.8032185934081,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025799321766363424,0.0,0,1.2732686410521952,131.99922844444444,-10.732560446161383,0.21946072110099527,10.113959935249934,0.0032620926721830612,45.64519655594779,1.2151969517869767
2025-01-01 20:42:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.40007618125867,51.666666666666686,46.10666666666668,0.0,51.47953719444669,0.2145932026706826,584.0966093939318,0.0,34.40007618125867,50.27097080023382,51.47953719444669,49.66668760312739,12.43753247303448,20.699989851710345,0.0,0.0,368.669764150971,-700.9868131049967,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025801976137008003,0.0,0,1.2733996416627569,131.99922844444444,-10.786462658783849,0.2194723710959038,10.116467385246683,0.003262932022186111,45.569296284744084,1.2151827217838647
2025-01-01 20:43:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.297845446458155,51.666666666666686,46.10666666666668,0.0,51.46185046407513,0.21469046131120717,584.0966093939317,0.0,34.297845446458155,50.18416997211731,51.46185046407513,49.54532972613841,12.43753247303448,20.703097179222443,0.0,0.0,368.44495162087026,-701.160107956246,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025804481211582065,0.0,0,1.27352327409494,131.99922844444444,-10.837980337635354,0.2194864173882531,10.118874931084191,0.0032637699863041184,45.493866249291045,1.2151692581963278
2025-01-01 20:44:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.19583568907524,51.666666666666686,46.10666666666668,0.0,51.444163485222575,0.21478780951971738,584.0966093939317,0.0,34.19583568907524,50.09738349122796,51.444163485222575,49.42399349423065,12.43753247303448,20.70602849372599,0.0,0.0,368.2321883257971,-701.3236020889315,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025806844267947375,0.0,0,1.273639897531565,131.99922844444444,-10.887249500022907,0.21950273918029523,10.121187329806697,0.00326460657262415,45.41888895985939,1.2151565237546622
2025-01-01 20:45:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.12408370213274,51.666666666666686,46.10666666666668,0.0,51.42647622830616,0.0760062254129776,206.59854064388736,0.0,34.12408370213274,50.010611326553416,51.42647622830616,49.30267887567705,12.43753247303448,20.70879228841584,0.0,0.0,368.0308749349256,-701.4777665657907,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025809072173264076,0.0,0,1.2737498508861793,131.99922844444444,-10.934398414035268,0.21952122255684725,10.123409071138983,0.0032654417889401446,45.34434788894953,1.2151444832879783
2025-01-01 20:46:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.08257379739817,51.666666666666686,46.10666666666668,0.0,51.416736034275026,0.0760252179863362,206.59854064388745,0.0,34.08257379739817,49.97682792297675,51.416736034275026,49.25687386732763,12.43753247303448,20.711396583470226,0.0,0.0,367.84044516696736,-701.6230463782257,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025811171410966453,0.0,0,1.273853454134387,131.99922844444444,-10.979548369558495,0.2195417600274964,10.125544394965523,0.0032662756427689556,45.27022740874207,1.2151331035867097
2025-01-01 20:47:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.041247254753415,51.666666666666686,46.10666666666668,0.0,51.40699663759269,0.07604421849793427,206.5985406438874,0.0,34.041247254753415,49.94305034496746,51.40699663759269,49.21107719865485,12.43753247303448,20.71384895661469,0.0,0.0,367.6603643417734,-701.7598621170474,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025813148105664995,0.0,0,1.2739510095428348,131.99922844444444,-11.0228134559307,0.21956425010446973,10.127597307472692,0.003267108141365359,45.19651273333159,1.2151223532756616
2025-01-01 20:48:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.000095709612765,51.666666666666686,46.10666666666668,0.0,51.397258012129285,0.0760632270035734,206.59854064388736,0.0,34.000095709612765,49.90927856679219,51.397258012129285,49.16528884412365,12.43753247303448,20.716156571462925,0.0,0.0,367.4901277968153,-701.8886115229757,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025815008046227255,0.0,0,1.2740428028083164,131.99922844444444,-11.064300594960542,0.21958859691191968,10.129571596116612,0.0032679392917360967,45.1231898651497,1.2151122026963157
2025-01-01 20:49:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,33.95911125000168,51.666666666666686,46.10666666666668,0.0,51.38752013299827,0.07608224355673235,206.5985406438874,0.0,33.95911125000168,49.87551256389152,51.38752013299827,49.119508779338155,12.43753247303448,20.718326203796927,0.0,0.0,367.3292591201948,-702.0096709255217,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025816756707171745,0.0,0,1.2741291041136227,131.99922844444444,-11.104109869034843,0.2196147098241322,10.130790869492465,0.0032687691006530336,45.05024554527351,1.2151026237977065
2025-01-01 20:50:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,33.91828638801843,51.666666666666686,46.10666666666668,0.0,51.37778297648915,0.07610126820869269,206.5985406438874,0.0,33.91828638801843,49.841752312816396,51.37778297648915,49.07373698098002,12.43753247303448,20.720364265929966,0.0,0.0,367.1773083018895,-702.1233965778714,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.02581839926849345,0.0,0,1.2742101691059844,131.99922844444444,-11.142335034990722,0.21964250313069028,10.132618496398472,0.0032695975746654836,44.97766720735237,1.2150935900352748
2025-01-01 20:51:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,33.87761403369217,51.666666666666686,46.10666666666668,0.0,51.368046520004434,0.07612030100865655,206.59854064388745,0.0,33.87761403369217,49.80799779116862,51.368046520004434,49.02797342675072,12.43753247303448,20.722276829292337,0.0,0.0,367.03384997332864,-702.2301258952523,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.02581994063403654,0.0,0,1.2742862398038186,131.99922844444444,-11.179064046170478,0.21967189572646667,10.134377686899143,0.0032704247201117732,44.90544293488993,1.2150850762771181
2025-01-01 20:52:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,33.837087470360615,51.666666666666686,46.10666666666668,0.0,51.35831074200046,0.07613934200385696,206.5985406438874,0.0,33.837087470360615,49.77424897754503,51.35831074200046,48.982218095317315,12.43753247303448,20.724069645383192,0.0,0.0,366.89848182476067,-702.3301786044756,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025821385448531915,0.0,0,1.2743575454375775,131.99922844444444,-11.214379485515343,0.2197028108244954,10.136071482400371,0.0032712505431300907,44.83356142161264,1.2150770587170279
2025-01-01 20:53:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,33.79670033208856,51.666666666666686,46.10666666666668,0.0,51.348575621931914,0.07615839123966159,206.5985406438874,0.0,33.79670033208856,49.74050585148507,51.348575621931914,48.93647096626165,12.43753247303448,20.725748165227625,0.0,0.0,366.77082317665565,-702.4238578121568,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025822738113413887,0.0,0,1.2744243032303466,131.99922844444444,-11.248358925939133,0.21973517568963996,10.1377027656055,0.003272075049668679,44.76201193465971,1.2150695147937494
2025-01-01 20:54:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,33.75644658260666,51.666666666666686,46.10666666666668,0.0,51.33884114019966,0.07617744875967006,206.5985406438874,0.0,33.75644658260666,49.706768393421605,51.33884114019966,48.89073202003259,12.43753247303448,20.727317557464406,0.0,0.0,366.6505136566801,-702.5114509983872,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025824002801518885,0.0,0,1.2744867191232678,131.99922844444444,-11.281075259684158,0.21976892139136606,10.13995405840825,0.0032728982454954137,44.690784280357875,1.2150624231159264
2025-01-01 20:55:00,0.9717386143289721,0.28626877632137376,0.002438311821208316,0.016195643572149535,0.004771146272022896,4.0638530353471934e-05,0.11274335394305945,0.0,0.8589952603859127,0.0,0.002438311821208316,0.0,0.0,0.28626877632137376,0.0,1,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.006627693256578947,0.0,On,0.10611566068648051,0,On,0.47730355862408086,0,On,0.3327828979809278,0.24958717348569578,On,0.002438311821208316,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,33.71632049548123,51.666666666666686,46.10666666666668,0.0,51.32910727810177,0.07619651460580543,206.5985406438874,0.0,33.71632049548123,49.673036584634644,51.32910727810177,48.84500123790109,12.43753247303448,20.72878272517484,0.0,0.0,366.5372119616044,-702.5932309418087,-0.0,-0.0,1080.4430399147516,0.0,2.0,0.025825183470756692,0.0,0,1.274544988450251,131.99922844444444,-11.312597011338493,0.21980398257401007,10.14146833062414,0.0032737201362068127,44.619868772372314,1.215055763392285
