Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:53:00,4.0440764523785715,1.891356475267358,0.0,0.06740127420630952,0.03152260792112263,0.0,0.21840573425059248,0.0,1.6607091491138486,2.1149615690141306,0.05,0.0,0.0,0.5106429264404817,1.3661302154935429,0.01458333333333334,1,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.004974099963450292,0.0,On,0.10671581714357109,0,On,0.10671581714357109,0.0,On,0.9798519138598728,0,On,0.6319484314730718,0.4739613236048037,On,0,0,Off,HP On,2940.919991537942,20.61111111111117,2.0038265346601145,1021.4118929368052,1.8403282356807975,0.2746333333333334,1,3687.698551141414,3687.698551141414,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.87526369933107,51.666666666666686,46.10666666666668,0.0,51.806972196832824,0.411891496309168,1130.521104961161,0.0,21.87526369933107,51.726197328454866,51.806972196832824,51.685809894265894,12.43753247303448,20.621015554809166,0.0,0.07851607228688876,0.6796202109134444,0.0,9.236100170605994,3195.0503509249693,-1461.8827235539122,-119.66831963179087,-1132.5298361722278,-0.0,-0.0,2032.8773358279925,0.0,3.0,0.04184589451976526,0.0,0,1.083058987593867,197.99884266666666,-58.03314196114908,0.23408388438058658,10.302102843595561,0.003464382467496382,36.37253537510843,1.215361861479526,0,0,52.17030640938333,0.02089583006610644,-18.63857303362781,-101.02974659816306
2025-01-01 20:54:00,4.047034556412979,1.893267221713621,0.0,0.0674505759402163,0.03155445369522702,0.0,0.21840573425059248,0.0,1.6607091491138486,2.1179196730485375,0.05,0.0,0.0,0.5106429264404817,1.368040961939806,0.01458333333333334,1,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.004974099963450292,0.0,On,0.10671581714357109,0,On,0.10671581714357109,0.0,On,0.9798519138598728,0,On,0.6319484314730718,0.4739613236048037,On,0,0,Off,HP On,2939.7655669966753,20.61111111111117,1.999766994205153,1021.01094936835,1.8432863397152042,0.2746333333333334,1,3686.143183031692,3686.143183031692,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.75341422891438,51.666666666666686,46.10666666666668,0.0,51.790700879594624,0.412061800695715,1130.5211049611607,0.0,21.75341422891438,51.629159823047544,51.790700879594624,51.54838929477401,12.43753247303448,20.69997708510603,0.0,0.07847648761618725,0.6751604659482876,0.0,9.236100170605994,3185.395636196202,-1463.154504583288,-119.32573165027661,-1139.6820711524413,-0.0,-0.0,2032.8773358279925,0.0,3.0,0.041949530561677356,0.0,0,1.0857413044117936,197.99884266666666,-59.61208207669024,0.23297097089742824,10.33714814748105,0.003464733179118319,36.00202518698303,1.2150350203315026,0,0,52.295526094486775,0.020858081032781275,-18.48281433504441,-100.8429173152322
2025-01-01 20:55:00,4.049912717456528,1.8951263300890426,0.0,0.06749854529094212,0.031585438834817375,0.0,0.21840573425059248,0.0,1.6607091491138486,2.1207978340920866,0.05,0.0,0.0,0.5106429264404817,1.3699000703152275,0.01458333333333334,1,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.004974099963450292,0.0,On,0.10671581714357109,0,On,0.10671581714357109,0.0,On,0.9798519138598728,0,On,0.6319484314730718,0.4739613236048037,On,0,0,Off,HP On,2938.6429112805326,20.61111111111117,1.9958300659956856,1020.6210394410346,1.846164500758753,0.2746333333333334,1,3684.630617388234,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.633167391542884,51.666666666666686,46.10666666666668,0.0,51.77443113313846,0.41223222951064326,1130.521104961161,0.0,21.633167391542884,51.53213257797162,51.77443113313846,51.41098330038821,12.43753247303448,20.776672876654793,0.0,0.07843834102268463,0.6708853447929044,0.0,9.236100170605994,3176.0292650626816,-1464.2843328561669,-118.99556355551914,-1146.6460618782498,-0.0,-0.0,2032.8773358279925,0.0,3.0,0.0420500615166522,0.0,0,1.088343255106514,197.99884266666666,-61.116337911486866,0.23189615078764653,10.371624273669259,0.0034650804115827177,35.64144740382888,1.2147177209358495,0,0,52.41110157716532,0.02082183048181446,-18.33386198707602,-100.66170156844312
2025-01-01 20:56:00,1.9291148833644411,0.5252262597738151,0.0,0.03215191472274068,0.008753770996230252,0.0,0.21840573425059248,0.0,1.6607091491138486,0.0,0.05,0.0,0.0,0.5106429264404817,0.0,0.01458333333333334,1,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.004974099963450292,0.0,On,0.10671581714357109,0,On,0.10671581714357109,0.0,On,0.9798519138598728,0,On,0.6319484314730718,0.4739613236048037,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.514461030438724,51.666666666666686,46.10666666666668,0.0,51.758162813581365,0.412402784397056,1130.521104961161,0.0,21.514461030438724,51.43511545827742,51.758162813581365,51.27359178062546,12.43753247303448,20.851191054499974,0.0,0.07840155651396948,0.6667865838761302,0.0,9.236100170605994,816.8990218397264,-3073.0403498432006,-118.6775667627617,-1153.4283344341734,-0.0,-0.0,2032.8773358279925,0.0,3.0,0.04214761475973863,0.0,0,1.090868136409835,197.99884266666666,-62.549979554092815,0.2308576413709028,10.404260504054491,0.0034654242561382173,35.290405514605865,1.2144095844105998,0,0,52.517404772591846,0.02078701600417617,-18.19138434929649,-100.48618241346522
2025-01-01 20:57:00,1.9291148833644411,0.5252262597738151,0.0,0.03215191472274068,0.008753770996230252,0.0,0.21840573425059248,0.0,1.6607091491138486,0.0,0.05,0.0,0.0,0.5106429264404817,0.0,0.01458333333333334,1,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.004974099963450292,0.0,On,0.10671581714357109,0,On,0.10671581714357109,0.0,On,0.9798519138598728,0,On,0.6319484314730718,0.4739613236048037,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.480456378465988,51.666666666666686,46.10666666666668,0.0,51.74189578266124,0.41257346694424507,1130.5211049611607,0.0,21.480456378465988,51.338108334249185,51.74189578266124,51.13621461004317,12.43753247303448,20.805445661789683,0.0,-0.0026462782590714884,0.662855995271562,0.0,9.236100170605994,822.3573325940064,-1442.6568222747737,-118.37142701423119,-1149.2629482029934,-0.0,-0.0,2032.8773358279925,0.0,3.0,0.04208774292320587,0.0,0,1.0893185284637092,197.99884266666666,-61.257055030992795,0.23153118663678798,10.38505776358334,0.003465764800464845,35.43155477197597,1.2145983218529344,0,0,53.55830056066559,0.020753575109223123,-18.055056679768647,-100.31637033446253
2025-01-01 20:58:00,1.9291148833644411,0.5252262597738151,0.0,0.03215191472274068,0.008753770996230252,0.0,0.21840573425059248,0.0,1.6607091491138486,0.0,0.05,0.0,0.0,0.5106429264404817,0.0,0.01458333333333334,1,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.004974099963450292,0.0,On,0.10671581714357109,0,On,0.10671581714357109,0.0,On,0.9798519138598728,0,On,0.6319484314730718,0.4739613236048037,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.445467800217784,51.666666666666686,46.10666666666668,0.0,51.72562238324065,0.41274435773667784,1130.521104961161,0.0,21.445467800217784,51.241104073581766,51.72562238324065,50.998844918752326,12.43753247303448,20.761099930550618,0.0,1.3877787807814457e-17,0.6590855207834808,0.0,9.236100170605994,827.3686506147435,-1547.5759024455363,-118.07680756543691,-1145.2306826997649,-0.0,-0.0,2032.8773358279925,0.0,3.0,0.04202965932227133,0.0,0,1.0878152037828557,197.99884266666666,-60.27800251348418,0.23218699859430403,10.365906905406874,0.0034661066537203457,35.56706819609123,1.214781332038453,0,0,53.61217869654813,0.02072144572761804,-17.924562733640684,-100.15224483179622
2025-01-01 20:59:00,1.9291148833644411,0.5252262597738151,0.0,0.03215191472274068,0.008753770996230252,0.0,0.21840573425059248,0.0,1.6607091491138486,0.0,0.05,0.0,0.0,0.5106429264404817,0.0,0.01458333333333334,1,0,0,Off,0.048908803780903974,0.03668160283567797,On,0,0,Off,0.004974099963450292,0.0,On,0.10671581714357109,0,On,0.10671581714357109,0.0,On,0.9798519138598728,0,On,0.6319484314730718,0.4739613236048037,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.409552881669924,51.666666666666686,46.10666666666668,0.0,51.70934270535927,0.4129154561696647,1130.5211049611607,0.0,21.409552881669924,51.14410275912663,51.70934270535927,50.86148278601032,12.43753247303448,20.718072173751327,0.0,-0.0027014423793494946,0.655467266299306,0.0,9.236100170605994,832.1875896298768,-1441.2883577638333,-117.79335393741857,-1141.3236005442352,-0.0,-0.0,2032.8773358279925,0.0,3.0,0.04197326079920436,0.0,0,1.086355492430148,197.99884266666666,-59.36614565388058,0.2328260631399532,10.346770222265313,0.0034664497627480187,35.69727038709901,1.2149589475225122,0,0,53.643188728096796,0.0206905665484076,-17.799595670869646,-99.99375826654892
2025-01-01 21:00:00,1.874946027496466,0.511252015970143,0.0,0.031249100458274434,0.008520866932835717,0.0,0.20066565915462642,0.0,1.6242803683418394,0.0,0.05,0.0,0.0,0.4966686826368097,0.0,0.01458333333333334,1,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004618807108918129,0.0,On,0.09802342602285415,0,On,0.09802342602285415,0.0,On,0.9620554581594264,0,On,0.6143567192479114,0.4607675394359334,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.364053671084093,51.666666666666686,46.10666666666668,0.0,51.69305683384939,0.5238110483297506,1433.5473805177608,0.0,21.364053671084093,51.04710446888626,51.69305683384939,50.7241282864047,12.43753247303448,20.676297931403944,0.0,1.3877787807814457e-17,0.6519935275491019,0.0,9.236100170605994,783.9062052922372,-1547.5776726432641,-117.52069261253301,-1137.5353802242926,-0.0,-0.0,1979.9398998157787,0.0,3.0,0.04191846639416911,0.0,0,1.0849372989962556,197.99884266666666,-58.498314299248975,0.23344913706333065,10.3289330854922,0.0034667940774696007,35.45299050562422,1.215131430158692,0,0,53.66916558252896,0.02066087728325866,-17.67985866900655,-99.84083394352646
2025-01-01 21:01:00,1.874946027496466,0.511252015970143,0.0,0.031249100458274434,0.008520866932835717,0.0,0.20066565915462642,0.0,1.6242803683418394,0.0,0.05,0.0,0.0,0.4966686826368097,0.0,0.01458333333333334,1,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004618807108918129,0.0,On,0.09802342602285415,0,On,0.09802342602285415,0.0,On,0.9620554581594264,0,On,0.6143567192479114,0.4607675394359334,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.310887295220255,51.666666666666686,46.10666666666668,0.0,51.67293692008498,0.5240796586134923,1433.547380517761,0.0,21.310887295220255,50.92459369047555,51.67293692008498,50.55042207567084,12.43753247303448,20.633055946552254,0.0,-0.0027043138684886975,0.6486568112281605,0.0,9.236100170605994,788.6975069941961,-1441.3139673348767,-117.25843556779265,-1133.619292337575,-0.0,-0.0,1979.9398998157787,0.0,3.0,0.041861706278106384,0.0,0,1.0834682288629938,197.99884266666666,-57.62310048400765,0.2340950874013857,10.310316046987584,0.003467135987472636,35.58473124304623,1.215310035275803,0,0,53.73241390876773,0.020632318890685952,-17.565065382428855,-99.69337018536379
2025-01-01 21:02:00,1.874946027496466,0.511252015970143,0.0,0.031249100458274434,0.008520866932835717,0.0,0.20066565915462642,0.0,1.6242803683418394,0.0,0.05,0.0,0.0,0.4966686826368097,0.0,0.01458333333333334,1,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004618807108918129,0.0,On,0.09802342602285415,0,On,0.09802342602285415,0.0,On,0.9620554581594264,0,On,0.6143567192479114,0.4607675394359334,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.25686893026227,51.666666666666686,46.10666666666668,0.0,51.65280983812398,0.5243486403714128,1433.5473805177608,0.0,21.25686893026227,50.80208738893809,51.65280983812398,50.37672616434516,12.43753247303448,20.591027801812274,0.0,0.0,0.6454498511818303,0.0,9.236100170605994,793.3168864435866,-1547.825057886435,-117.00618622944671,-1129.8182363808583,-0.0,-0.0,1979.9398998157787,0.0,3.0,0.0418064998751826,0.0,0,1.0820393720648416,197.99884266666666,-56.80477699133404,0.2347255440400971,10.29166387639647,0.0034674791175537067,35.71156900592424,1.2154836692633066,0,0,53.76873868668136,0.02060483375710691,-17.454940240533737,-99.55124598891297
2025-01-01 21:03:00,1.874946027496466,0.511252015970143,0.0,0.031249100458274434,0.008520866932835717,0.0,0.20066565915462642,0.0,1.6242803683418394,0.0,0.05,0.0,0.0,0.4966686826368097,0.0,0.01458333333333334,1,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004618807108918129,0.0,On,0.09802342602285415,0,On,0.09802342602285415,0.0,On,0.9620554581594264,0,On,0.6143567192479114,0.4607675394359334,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.202038188314873,51.666666666666686,46.10666666666668,0.0,51.63267566635943,0.5246179932740843,1433.547380517761,0.0,21.202038188314873,50.67958563601562,51.63267566635943,50.203040620843716,12.43753247303448,20.55015732145081,0.0,-0.0027093312173437634,0.6423656199772149,0.0,9.236100170605994,797.7783609802293,-1441.3849684847917,-116.76354379732331,-1126.1267091834584,-0.0,-0.0,1979.9398998157787,0.0,3.0,0.041752776597997386,0.0,0,1.0806489016527212,197.99884266666666,-56.03482965209102,0.2353411675851507,10.274258184793911,0.0034678234214918164,35.83372655288698,1.2156525603847141,0,0,53.82181622435989,0.020578365836993108,-17.349218598476774,-99.41432519884654
2025-01-01 21:04:00,1.874946027496466,0.511252015970143,0.0,0.031249100458274434,0.008520866932835717,0.0,0.20066565915462642,0.0,1.6242803683418394,0.0,0.05,0.0,0.0,0.4966686826368097,0.0,0.01458333333333334,1,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004618807108918129,0.0,On,0.09802342602285415,0,On,0.09802342602285415,0.0,On,0.9620554581594264,0,On,0.6143567192479114,0.4607675394359334,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.146432088494066,51.666666666666686,46.10666666666668,0.0,51.61253447960215,0.5248877170376464,1433.5473805177605,0.0,21.146432088494066,50.557088500114304,51.61253447960215,50.02936551037038,12.43753247303448,20.510392008326352,0.0,0.0,0.6393973367620644,0.0,9.236100170605994,802.0914449896795,-1548.0620614357624,-116.53010640367003,-1122.5395766514243,-0.0,-0.0,1979.9398998157787,0.0,3.0,0.04170047042069957,0.0,0,1.0792951087399583,197.99884266666666,-55.308878174674874,0.23594257792859274,10.256764276910118,0.0034681688551826844,35.9514123148412,1.2158169220440225,0,0,53.84395288841796,0.020552860759448566,-17.24764677312043,-99.2824596305496
2025-01-01 21:05:00,1.874946027496466,0.511252015970143,0.0,0.031249100458274434,0.008520866932835717,0.0,0.20066565915462642,0.0,1.6242803683418394,0.0,0.05,0.0,0.0,0.4966686826368097,0.0,0.01458333333333334,1,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004618807108918129,0.0,On,0.09802342602285415,0,On,0.09802342602285415,0.0,On,0.9620554581594264,0,On,0.6143567192479114,0.4607675394359334,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.090085387928184,51.666666666666686,46.10666666666668,0.0,51.59238634931516,0.5251578114208952,1433.547380517761,0.0,21.090085387928184,50.43459604652313,51.59238634931516,49.85570089512712,12.43753247303448,20.471682574114514,0.0,-0.0027131211553212964,0.6365384721244965,0.0,9.236100170605994,806.2633062594716,-1441.4496109609806,-116.30547380495467,-1119.0520277073228,-0.0,-0.0,1979.9398998157787,0.0,3.0,0.04164951928804264,0.0,0,1.077976387207405,197.99884266666666,-54.624565848984304,0.2365303598517776,10.240462155828531,0.0034685153765017917,36.06482224632952,1.2159769546938308,0,0,53.88626383612453,0.020528265907082833,-17.149981989707005,-99.15549181524767
2025-01-01 21:06:00,1.874946027496466,0.511252015970143,0.0,0.031249100458274434,0.008520866932835717,0.0,0.20066565915462642,0.0,1.6242803683418394,0.0,0.05,0.0,0.0,0.4966686826368097,0.0,0.01458333333333334,1,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004618807108918129,0.0,On,0.09802342602285415,0,On,0.09802342602285415,0.0,On,0.9620554581594264,0,On,0.6143567192479114,0.4607675394359334,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,21.033030815755183,51.666666666666686,46.10666666666668,0.0,51.57223134381829,0.5254282762227547,1433.5473805177608,0.0,21.033030815755183,50.31210833760437,51.57223134381829,49.68204683449743,12.43753247303448,20.433982607393734,0.0,0.0,0.6337827504319922,0.0,9.236100170605994,810.3011148351321,-1548.2247588910639,-116.08924972002319,-1115.6595411677297,-0.0,-0.0,1979.9398998157787,0.0,3.0,0.04159986470210253,0.0,0,1.0766912230068335,197.99884266666666,-53.97924381291697,0.23710506679153331,10.22402524628032,0.0034688629451850375,36.17414112082604,1.216132847177755,0,0,53.900913441407276,0.020504530471129684,-17.05599225617626,-99.03325746384692
2025-01-01 21:07:00,1.874946027496466,0.511252015970143,0.0,0.031249100458274434,0.008520866932835717,0.0,0.20066565915462642,0.0,1.6242803683418394,0.0,0.05,0.0,0.0,0.4966686826368097,0.0,0.01458333333333334,1,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004618807108918129,0.0,On,0.09802342602285415,0,On,0.09802342602285415,0.0,On,0.9620554581594264,0,On,0.6143567192479114,0.4607675394359334,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.97529920742636,51.666666666666686,46.10666666666668,0.0,51.552069528471485,0.5256991112800168,1433.5473805177605,0.0,20.97529920742636,50.18962543296435,51.552069528471485,49.508403385210784,12.43753247303448,20.397248382729632,0.0,-0.0027159913175780342,0.63112415005307,0.0,9.236100170605994,814.2115341291872,-1441.4618738105382,-115.88104376463437,-1112.3578656957834,-0.0,-0.0,1979.9398998157787,0.0,3.0,0.041551451491885286,0.0,0,1.075438188197904,197.99884266666666,-53.370499990808256,0.23766722267284643,10.208083091681653,0.0034692115227217693,36.2795432529908,1.2162847774926877,0,0,53.937354218168984,0.0204816054861911,-16.96545617910226,-98.91558758553211
2025-01-01 21:08:00,1.874946027496466,0.511252015970143,0.0,0.031249100458274434,0.008520866932835717,0.0,0.20066565915462642,0.0,1.6242803683418394,0.0,0.05,0.0,0.0,0.4966686826368097,0.0,0.01458333333333334,1,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004618807108918129,0.0,On,0.09802342602285415,0,On,0.09802342602285415,0.0,On,0.9620554581594264,0,On,0.6143567192479114,0.4607675394359334,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.91691964571237,51.666666666666686,46.10666666666668,0.0,51.531900965846134,0.5259703164652314,1433.5473805177608,0.0,20.91691964571237,50.067147389612856,51.531900965846134,49.33477060149622,12.43753247303448,20.36143866076466,0.0,1.3877787807814457e-17,0.6285569018260873,0.0,9.236100170605994,818.0007840587218,-1548.2991172810978,-115.6804730085213,-1109.1429992378448,-0.0,-0.0,1979.9398998157787,0.0,3.0,0.04150422756897046,0.0,0,1.074215934623705,197.99884266666666,-52.79611651921208,0.23821732396824463,10.192614514336421,0.003469561072254793,36.38119326481796,1.2164329135912484,0,0,53.946741466174046,0.02045944384770923,-16.878162733601773,-98.80231027491953
2025-01-01 21:09:00,1.874946027496466,0.511252015970143,0.0,0.031249100458274434,0.008520866932835717,0.0,0.20066565915462642,0.0,1.6242803683418394,0.0,0.05,0.0,0.0,0.4966686826368097,0.0,0.01458333333333334,1,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004618807108918129,0.0,On,0.09802342602285415,0,On,0.09802342602285415,0.0,On,0.9620554581594264,0,On,0.6143567192479114,0.4607675394359334,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.85791958854361,51.666666666666686,46.10666666666668,0.0,51.51172571588347,0.5262418916847549,1433.5473805177608,0.0,20.85791958854361,49.944674262110794,51.51172571588347,49.161148535224456,12.43753247303448,20.32651450731936,0.0,-0.0027183005273747063,0.62607548609335,0.0,9.236100170605994,821.6746928537098,-1441.4056083846178,-115.48716322182875,-1106.0111704391265,-0.0,-0.0,1979.9398998157787,0.0,3.0,0.04145814370625069,0.0,0,1.0730231881840724,197.99884266666666,-52.2540365229424,0.23875584156687474,10.177599519404348,0.003469911558487754,36.47924677948375,1.2165774141081505,0,0,53.9783587917549,0.02043800031491663,-16.793910997763284,-98.69325222406547
2025-01-01 21:10:00,1.874946027496466,0.511252015970143,0.0,0.031249100458274434,0.008520866932835717,0.0,0.20066565915462642,0.0,1.6242803683418394,0.0,0.05,0.0,0.0,0.4966686826368097,0.0,0.01458333333333334,1,0,0,Off,0.04786819093450175,0.035901143200876305,On,0,0,Off,0.004618807108918129,0.0,On,0.09802342602285415,0,On,0.09802342602285415,0.0,On,0.9620554581594264,0,On,0.6143567192479114,0.4607675394359334,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,3684.630617388234,0.0,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,5519.115164444444,Off,0.0,0.0,20.798324983964676,51.666666666666686,46.10666666666668,0.0,51.49154383604155,0.5265138368769413,1433.5473805177608,0.0,20.798324983964676,49.82220610270697,51.49154383604155,48.98753723603968,12.43753247303448,20.29243912924196,0.0,0.0,0.6236746285707271,0.0,9.236100170605994,825.2387238863315,-1548.2854987873209,-115.30074986400311,-1102.9588218025021,-0.0,-0.0,1979.9398998157787,0.0,3.0,0.041413153337016846,0.0,0,1.071858743635495,197.99884266666666,-51.742354126945116,0.23928322247610379,10.163019210666409,0.0034702629475991875,36.57385105149498,1.2167184290195578,0,0,53.983337511408,0.02041723150163677,-16.712509860344703,-98.5882400036584
