Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:27:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,43.574046801776376,51.666666666666686,46.10666666666668,-0.0,50.83690734210832,0.1329576077025483,355.9376761682836,2499.896577777778,43.574046801776376,50.836907342108326,50.83690734210833,50.83690734210832,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3624.66465331088,13.531095052041383,0.0,6.862215440592671,0.6,9.236100170605994,-69.04992952253974,-668.08459004056,-457.1861499855788,-0.0,-0.0,364.5139112430777,0.0,1.0,0.026988861598645844,0.0,0,0.6884369079403724,65.99961422222222,23.622309219961398,0.3462952547870708,6.7597148560098335,0.003269041328833853,-31.711952970898672,1.2455656190677282,0.08412700357104122,-690.1390795642016,22.05448952364162
2025-01-01 19:28:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,43.93584211903038,51.666666666666686,46.10666666666668,-0.0,51.13167875966432,0.1329576077025483,358.67001891405613,2499.896577777778,43.93584211903038,51.131678759664325,51.131678759664325,51.13167875966432,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3624.4719027581323,13.514718031253837,0.0,6.860723762160796,0.6,9.236100170605994,-68.30723190171886,-667.901296264746,-456.2351360491689,-0.0,-0.0,364.5139112430777,0.0,1.0,0.026966873932036152,0.0,0,0.6878760424456098,65.99961422222222,23.41399290437233,0.34663394476556303,6.751123579008331,0.003268747280388245,-31.617774253833197,1.2456369984059483,0.08412108642255167,-689.9261563826748,22.024860117928817
2025-01-01 19:29:00,2.8035980076773033,0.08947067069713133,0.0,0.046726633461288386,0.0014911778449521887,0.0,0.11061688151220969,2.499896577777778,0.19308454838731534,0.0,0.0,0.0,0.0,0.08947067069713133,0.0,0.0,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Lower On,2499.896577777778,1.0,44.29705819229844,51.666666666666686,46.10666666666668,-0.0,51.426015940865554,0.1329576077025483,361.3983365662027,2499.896577777778,44.29705819229844,51.426015940865554,51.426015940865554,51.426015940865554,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3624.279946162565,13.4984049071749,0.0,6.859215374319224,0.6,9.236100170605994,-67.56891722694513,-667.7156697485165,-455.28860978436205,-0.0,-0.0,364.5139112430777,0.0,1.0,0.026944962539511962,0.0,0,0.6873171225644253,65.99961422222222,23.205781314339227,0.3469716601724125,6.743486439932836,0.003268454122012854,-31.523952153864265,1.2457081075518357,0.08411510256837376,-689.7108681336641,21.99519838514761
2025-01-01 19:30:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,44.449241134860586,51.666666666666686,46.10666666666668,-0.0,51.719919531892224,0.18058932798773958,494.5686306837357,0.0,44.449241134860586,51.719919531892224,51.71991953189223,51.719919531892224,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3600.569905169439,13.482154393051653,0.0,6.857690932392994,-1.1,9.236100170605994,-171.57152226321296,-830.0891698401596,-558.7969414507188,-0.0,-0.0,364.5139112430777,0.0,1.0,0.029072967476321942,0.0,0,0.7415986688024784,65.99961422222222,22.711507944428167,0.34730842575076326,6.7349631097299945,0.0032681618502359384,-33.928882836859465,1.2457789520068747,0.08123392331102491,-852.0546718083907,21.965501968230996
2025-01-01 19:31:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,44.38843630878074,51.666666666666686,46.10666666666668,-0.0,51.70289509480182,0.18058932798773958,494.3542915569573,0.0,44.38843630878074,51.64427288942082,51.70289509480182,51.61496178673033,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3600.4001214403265,13.460515302126575,0.0,6.84019479971791,-1.1,9.236100170605994,-169.02899290628375,-827.3986974116026,-557.4310922718735,-0.0,-0.0,364.5139112430777,0.0,1.0,0.029045006512087204,0.0,0,0.7408854353194567,65.99961422222222,23.888188122512037,0.34776533853490105,6.723428692590327,0.0032678472992271647,-33.81611039015316,1.2458732445016216,0.08116201910588593,-849.4287686065253,22.03007119492276
2025-01-01 19:32:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,44.32732467890861,51.666666666666686,46.10666666666668,-0.0,51.685871111354395,0.18058932798773958,494.13995814158324,0.0,44.32732467890861,51.56866486109808,51.685871111354395,51.51006173596993,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3600.142373250823,13.439177394375543,0.0,6.823581894043337,-1.1,9.236100170605994,-167.46724008649971,-824.8039273869576,-556.085544116619,-0.0,-0.0,364.5139112430777,0.0,1.0,0.029017420560693084,0.0,0,0.7401817677338141,65.99961422222222,24.10439278704161,0.34821620848969786,6.712975590851598,0.0032675338174468723,-33.7046120248634,1.245966241016874,0.0810936857067987,-846.9378775597618,22.133950172804298
2025-01-01 19:33:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,44.26597866763342,51.666666666666686,46.10666666666668,-0.0,51.66884763555715,0.18058932798773958,493.92563111756846,0.0,44.26597866763342,51.49309548917978,51.66884763555715,51.405219415991105,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3599.888321877524,13.418078465682624,0.0,6.807785233840201,-1.1,9.236100170605994,-166.2337964196039,-822.3392328403648,-554.7563263931489,-0.0,-0.0,364.5139112430777,0.0,1.0,0.028990129711021474,0.0,0,0.7394856276578676,65.99961422222222,24.008618730467358,0.34866242011683085,6.701736418658395,0.0032672213925981786,-33.59414707278386,1.246058211455655,0.0810286562977088,-844.5715905639701,22.23235772360523
2025-01-01 19:34:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,44.20442869277315,51.666666666666686,46.10666666666668,-0.0,51.65182471063608,0.18058932798773958,493.71131102913205,0.0,44.20442869277315,51.41756480566243,51.65182471063608,51.30043485317561,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3599.6577513077136,13.397192404340982,0.0,6.7927434418279855,-1.1,9.236100170605994,-165.07104194918804,-820.0051415968402,-553.4417544247653,-0.0,-0.0,364.5139112430777,0.0,1.0,0.02896310060460457,0.0,0,0.7387961641776082,65.99961422222222,23.85680123249967,0.34910454481516173,6.691527479894738,0.0032669100146884068,-33.48461407415946,1.2461492689244553,0.0809666858759312,-842.3203922557739,22.315250658933717
2025-01-01 19:35:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,44.14268850543823,51.666666666666686,46.10666666666668,-0.0,51.63480237528215,0.18058932798773958,493.4969983633967,0.0,44.14268850543823,51.34207283819725,51.63480237528215,51.1957080696548,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3599.4092121266744,13.376507419310503,0.0,6.778401833147322,-1.1,9.236100170605994,-163.9142083472541,-817.7726478528452,-552.1410501479993,-0.0,-0.0,364.5139112430777,0.0,1.0,0.028936318358822946,0.0,0,0.7381129976644075,65.99961422222222,23.712930557667548,0.3495428311317694,6.680514064733771,0.00326659967469819,-33.37596681616933,1.2462394643122645,0.08090755592462119,-840.1758147779506,22.403166925105282
2025-01-01 19:36:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,44.080767254908665,51.666666666666686,46.10666666666668,-0.0,51.617780666129754,0.18058932798773958,493.2826935815925,0.0,44.080767254908665,51.266619612437246,51.617780666129754,51.091039085591,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3599.1836339345273,13.356015672727517,0.0,6.764713788260342,-1.1,9.236100170605994,-162.76695100530168,-815.6862242499222,-550.8536868088298,-0.0,-0.0,364.5139112430777,0.0,1.0,0.02890977318048176,0.0,0,0.737435878311628,65.99961422222222,23.572824560450456,0.34997743905863304,6.669606589902947,0.0032662903640533255,-33.26817434417405,1.2463288313443615,0.08085108026080291,-838.13063511043,22.444410860507862
2025-01-01 19:37:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,44.01867374057315,51.666666666666686,46.10666666666668,-0.0,51.60075961844126,0.18058932798773958,493.06839712767567,0.0,44.01867374057315,51.19120515268669,51.60075961844126,50.986427919809415,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3598.939900419684,13.335709626220083,0.0,6.751632136170483,-1.1,9.236100170605994,-161.63473834293177,-813.6555979105362,-549.5791585466347,-0.0,-0.0,364.5139112430777,0.0,1.0,0.028883455642389855,0.0,0,0.7367645656487218,65.99961422222222,23.430508960625275,0.35040852289869295,6.6597108851729345,0.0032659820744788013,-33.161206867078754,1.24641740246567,0.08079706962910865,-836.1775814146823,22.521983504146064
2025-01-01 19:38:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.95641656781669,51.666666666666686,46.10666666666668,-0.0,51.58373926615935,0.18058932798773958,492.85410942898756,0.0,43.95641656781669,51.115829481952616,51.58373926615935,50.881874589849254,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3598.698442540211,13.315581906655938,0.0,6.73912198741791,-1.1,9.236100170605994,-160.51918294773571,-811.7538498165577,-548.3169718551413,-0.0,-0.0,364.5139112430777,0.0,1.0,0.02885735651052128,0.0,0,0.7360988241324352,65.99961422222222,23.283877664327942,0.3508362342724845,6.649001798696365,0.0032656747979874674,-33.05503523983108,1.2465052094235907,0.08074538478664091,-834.3112446645564,22.55739484799882
2025-01-01 19:39:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.89400397050025,51.666666666666686,46.10666666666668,-0.0,51.566719641936224,0.18058932798773958,492.6398308966221,0.0,43.89400397050025,51.04049262197438,51.566719641936224,50.77737911199346,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3598.4795880301663,13.295625459281702,0.0,6.727143790740817,-1.1,9.236100170605994,-159.4200160277153,-809.921410023959,-547.0666550900605,-0.0,-0.0,364.5139112430777,0.0,1.0,0.028831466943563377,0.0,0,0.7354384282369185,65.99961422222222,23.13272781926755,0.3512607185631436,6.638386594783764,0.0032653685268736613,-32.94963155477719,1.246592282600647,0.0806958666464947,-832.5255448990473,22.604134875088242
2025-01-01 19:40:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.83144374633213,51.666666666666686,46.10666666666668,-0.0,51.549700777189194,0.18058932798773958,492.425561926126,0.0,43.83144374633213,50.965194593278106,51.549700777189194,50.67294150132256,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3598.242387951645,13.275833602644314,0.0,6.715666203841982,-1.1,9.236100170605994,-158.33644584523978,-808.1566047040886,-545.8277617825962,-0.0,-0.0,364.5139112430777,0.0,1.0,0.028805778565502236,0.0,0,0.7347831643052489,65.99961422222222,22.977404694278764,0.35168211358855045,6.628768122593231,0.0032650632537011975,-32.844969353923524,1.2466786507741099,0.08064838951400471,-830.8156487309627,22.65904402687408
2025-01-01 19:41:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.768743266596516,51.666666666666686,46.10666666666668,-0.0,51.53268270216581,0.18058932798773958,492.21130289831854,0.0,43.768743266596516,50.88993541524005,51.53268270216581,50.568561771777176,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3598.0275715349,13.256200020950677,0.0,6.704660077899054,-1.1,9.236100170605994,-157.26767471140488,-806.4957725801659,-544.5998700271889,-0.0,-0.0,364.5139112430777,0.0,1.0,0.028780283457121678,0.0,0,0.7341328303325854,65.99961422222222,22.818284072706355,0.35210054970297266,6.618328738561624,0.003264758971289347,-32.741023599655,1.2467643411478044,0.08060283631787606,-829.1770683980542,22.6812958178882
2025-01-01 19:42:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.705909508193486,51.666666666666686,46.10666666666668,-0.0,51.515665446007546,0.18058932798773958,491.9970541800933,0.0,43.705909508193486,50.81471510614854,51.515665446007546,50.464239936219045,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3597.7943017398325,13.236718736157739,0.0,6.694094290314077,-1.1,9.236100170605994,-156.21298466772953,-804.8931825669783,-543.382580609363,-0.0,-0.0,364.5139112430777,0.0,1.0,0.028754974121101933,0.0,0,0.7334872350758987,65.99961422222222,22.655684698555838,0.3525161503685741,6.607972817618013,0.00326445567269911,-32.63777056713787,1.2468493794722297,0.08055908140241397,-827.6050396355575,22.71185706857922
2025-01-01 19:43:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.642949085973214,51.666666666666686,46.10666666666668,-0.0,51.49864903680877,0.18058932798773958,491.78281612516093,0.0,43.642949085973214,50.73953368326126,51.49864903680877,50.35997600648751,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3597.562897687475,13.21738408034166,0.0,6.683943798577691,-1.1,9.236100170605994,-155.1717205275587,-803.3492317971255,-542.1755151634537,-0.0,-0.0,364.5139112430777,0.0,1.0,0.028729843447349055,0.0,0,0.7328461971695887,65.99961422222222,22.489883392817347,0.3529290327273448,6.598600400766777,0.0032641533512205254,-32.53518773774167,1.2469337901636015,0.08051702391127667,-826.0957186313827,22.74648683425706
2025-01-01 19:44:00,0.31870142989952505,0.09384567069713133,0.0,0.005311690498325417,0.0015640945116188554,0.0,0.11061688151220969,0.0,0.19308454838731534,0.0,0.015,0.0,0.0,0.08947067069713133,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10576826217741436,0,On,0.0737903207911402,0,On,0.07410189826670764,0.055576423700030714,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.57986828005545,51.666666666666686,46.10666666666668,-0.0,51.481633501670785,0.18058932798773958,491.568589074729,0.0,43.57986828005545,50.664391162857896,51.481633501670785,50.255769993451466,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3597.353581573976,13.198190672354594,0.0,6.674184924653641,-1.1,9.236100170605994,-154.14327310065045,-801.8858237163997,-540.9783146096104,-0.0,-0.0,364.5139112430777,0.0,1.0,0.028704884683773958,0.0,0,0.7322095443801091,65.99961422222222,22.321130265882264,0.35333930808063724,6.588401112276416,0.0032638520003610144,-32.4332537089681,1.2470175964043468,0.08047656832337192,-824.6454777347064,22.75965401830674
2025-01-01 19:45:00,0.31841819965033924,0.09373143344389386,0.0,0.005306969994172321,0.0015621905573982308,0.0,0.1093177831026611,0.0,0.19410041654767815,0.0,0.015,0.0,0.0,0.08935643344389385,0.0,0.004375000000000002,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.004848619334795323,0.0,On,0.10446916376786577,0,On,0.07495850528915297,0,On,0.07394958192905768,0.055462186446793245,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.55578208724591,51.666666666666686,46.10666666666668,0.0,51.464618866751856,0.0,0.0,0.0,43.55578208724591,50.58928756028892,51.464618866751856,50.15162190705747,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,3597.125678890766,13.179133397972452,0.0,6.6647930297595,-1.1,9.236100170605994,-153.39963953230648,-800.4733761501291,-539.7906378184366,-0.0,-0.0,364.24134313752745,0.0,1.0,0.028680091411506115,0.0,0,0.7315771129737153,65.99961422222222,22.149655148602722,0.35374708229366736,6.5782764094882555,0.003263551613834589,-32.335146760909794,1.2471008202285092,0.0804376148400968,-823.2505587852238,22.777182635094572
