Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:54:00,2.140425851653002,0.6609270767370207,0.01858703459372657,0.035673764194216695,0.011015451278950344,0.00030978390989544284,0.1549126995661641,0.0,1.9355131520868378,0.0,0.05,0.01858703459372657,0.0,0.0,0.0,0.6463437434036873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.007988299067982457,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.01858703459372657,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,32.097111214531964,51.666666666666686,46.10666666666668,-0.0,51.145561921638894,0.02830810995859142,76.3921179468626,0.0,32.097111214531964,48.11917125487251,51.145561921638894,46.60597592148932,12.43753247303448,20.616000641511082,0.0,8.216787989808637,1.1199039894188916,-1.1,9.236100170605994,1616.3385273664303,-1458.1084678922484,-266.40519615253925,-1015.6708283690384,-0.0,-0.0,2701.556975960089,0.0,6.0,0.03548380365369659,0.0,0.0,0.6400617650606873,395.9976853333333,-69.54762022462009,0.3371866005592751,11.925244627156136,0.0050009912313052985,75.48155386273848,1.2142603364826983,0.12251592741152267,-1504.5330438839871,46.42457599173857,0.048497215526507625,-141.90377916092243,-124.50141699161681
2025-01-01 19:55:00,2.140425851653002,0.6609270767370207,0.01858703459372657,0.035673764194216695,0.011015451278950344,0.00030978390989544284,0.1549126995661641,0.0,1.9355131520868378,0.0,0.05,0.01858703459372657,0.0,0.0,0.0,0.6463437434036873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.007988299067982457,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.01858703459372657,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,32.13962081992135,51.666666666666686,46.10666666666668,-0.0,51.13850587833232,0.02830810995859142,76.37819251329772,0.0,32.13962081992135,48.10394570047172,51.13850587833232,46.58666561154143,12.43753247303448,20.564480502992016,-0.046630608119127004,8.193780255943938,1.0954146265853304,-1.1,9.236100170605994,1621.4473582234077,-1452.7086107421133,-264.54377712985513,-1011.7009685279562,-0.0,-0.0,2701.556975960089,0.0,6.0,0.03542916529393236,0.0,0.0,0.6390761907594648,395.9976853333333,-68.40864920872522,0.338293567416915,11.904100707615441,0.00500149892722422,75.89110552788364,1.2144729586166525,0.1223905449747025,-1499.2816792011172,46.57306845900384,0.04827651724483289,-139.69969270992817,-124.84408441992696
2025-01-01 19:56:00,2.140425851653002,0.6609270767370207,0.01858703459372657,0.035673764194216695,0.011015451278950344,0.00030978390989544284,0.1549126995661641,0.0,1.9355131520868378,0.0,0.05,0.01858703459372657,0.0,0.0,0.0,0.6463437434036873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.007988299067982457,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.01858703459372657,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,32.18058824429768,51.666666666666686,46.10666666666668,-0.0,51.13144198465314,0.02830810995859142,76.36425158665301,0.0,32.18058824429768,48.088716134521896,51.13144198465314,46.56735320945628,12.43753247303448,20.514281738564833,-0.09682937254630986,8.1719013313242,1.0710127677000136,-1.1,9.236100170605994,1626.4917232476155,-1447.4525400371706,-262.59485380450946,-1007.8388219497359,-0.0,-0.0,2701.556975960089,0.0,6.0,0.035375884678190535,0.0,0.0,0.6381151076329752,395.9976853333333,-67.22643076273785,0.3393771030723808,11.88357098773464,0.005002009288459139,76.28891360729384,1.2146801878043558,0.12227119480630143,-1494.293554502481,46.84101446531027,0.04805559941543577,-137.51476849753692,-125.08008530697255
2025-01-01 19:57:00,2.140425851653002,0.6609270767370207,0.01858703459372657,0.035673764194216695,0.011015451278950344,0.00030978390989544284,0.1549126995661641,0.0,1.9355131520868378,0.0,0.05,0.01858703459372657,0.0,0.0,0.0,0.6463437434036873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.007988299067982457,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.01858703459372657,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,32.220076458767,51.666666666666686,46.10666666666668,-0.0,51.12437047100227,0.02830810995859142,76.35029562163555,0.0,32.220076458767,48.07348277562954,51.12437047100227,46.548038927943175,12.43753247303448,20.465350443709536,-0.14576066740160698,8.1510969485269,1.0467160664725041,-1.1,9.236100170605994,1631.2531295328658,-1442.5865432514136,-260.739424997661,-1004.079795632131,-0.0,-0.0,2701.556975960089,0.0,6.0,0.03532390779377137,0.0,0.0,0.6371775413926598,395.9976853333333,-66.22405079509217,0.34043805475364414,11.863880038927562,0.0050025222373935585,76.67544390186262,1.2148822415773755,0.12215759813727978,-1489.5554781146548,46.96893486324123,0.047834619928796826,-135.35051109024667,-125.38891390741429
2025-01-01 19:58:00,2.140425851653002,0.6609270767370207,0.01858703459372657,0.035673764194216695,0.011015451278950344,0.00030978390989544284,0.1549126995661641,0.0,1.9355131520868378,0.0,0.05,0.01858703459372657,0.0,0.0,0.0,0.6463437434036873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.007988299067982457,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.01858703459372657,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,32.25815409101597,51.666666666666686,46.10666666666668,-0.0,51.117291558408944,0.02830810995859142,76.33632505445689,0.0,32.25815409101597,48.05824583349988,51.117291558408944,46.52872297104535,12.43753247303448,20.41762784325689,-0.1934832678542513,8.131297992765205,1.0225235434172242,-1.1,9.236100170605994,1635.9555826072938,-1437.9071189592564,-258.8013473717027,-1000.4189583676759,-0.0,-0.0,2701.556975960089,0.0,6.0,0.03527317520163186,0.0,0.0,0.636262419868828,395.9976853333333,-65.1824349851192,0.3414773933269891,11.84400258994576,0.005003037699524281,77.05120855074065,1.2150793580560382,0.12204939314059128,-1485.0509728545028,47.14385389524644,0.04761356895595199,-133.2067455548001,-125.59460181690264
2025-01-01 19:59:00,2.140425851653002,0.6609270767370207,0.01858703459372657,0.035673764194216695,0.011015451278950344,0.00030978390989544284,0.1549126995661641,0.0,1.9355131520868378,0.0,0.05,0.01858703459372657,0.0,0.0,0.0,0.6463437434036873,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0.0,0,Off,0.007988299067982457,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.01858703459372657,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,32.29487739555775,51.666666666666686,46.10666666666668,-0.0,51.1102054576904,0.02830810995859142,76.3223403011748,0.0,32.29487739555775,48.0430055081456,51.1102054576904,46.509405533373204,12.43753247303448,20.37106578699471,-0.24004532411643353,8.112452092058582,0.9984521578592429,-1.1,9.236100170605994,1640.4017984700727,-1433.4037050052998,-256.9487788670748,-996.8522280643923,-0.0,-0.0,2701.556975960089,0.0,6.0,0.03522363851763753,0.0,0.0,0.6353688703017607,395.9976853333333,-64.30294942562429,0.3424958865295099,11.824667385026299,0.005003555603758268,77.41662493367639,1.2152717318062016,0.1219463075772935,-1480.7674626261332,47.36375762083341,0.0473926015408318,-131.08487591178587,-125.86390295528892
2025-01-01 20:00:00,2.1397403519254232,0.6602367394618959,0.019809865816998055,0.035662339198757054,0.011003945657698265,0.00033016443028330094,0.15514764953875182,0.0,1.9345927023866716,0.0,0.05,0.019809865816998055,0.0,0.0,0.0,0.6456534061285625,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008223249040570176,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.019809865816998055,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,32.31635428553463,51.666666666666686,46.10666666666668,-0.0,51.10311237129151,0.09334261219011654,251.61764463672247,0.0,32.31635428553463,48.02776199162615,51.10311237129151,46.49008680179348,12.43753247303448,20.325611572341508,-0.28549953876963485,8.09451032270768,0.9745014466373498,-1.1,9.236100170605994,1662.0286205374211,-1429.2332874230785,-255.02626062000348,-993.3752044389496,-0.0,-0.0,2718.790301497787,0.0,6.0,0.03517524429895949,0.0,0.0,0.634495928682308,395.9976853333333,-63.386476521416164,0.3434944166373865,11.806839536467754,0.005004075881788545,81.35591871079023,1.2154595766112197,0.1218480865034126,-1476.6932302773196,47.45994285424093,0.047171714576134935,-128.9847510685124,-126.04150955149109
2025-01-01 20:01:00,2.5459262894254233,0.6602367394618959,0.42129094689807917,0.042432104823757054,0.011003945657698265,0.007021515781634653,0.15514764953875182,0.0,1.9345927023866716,0.40618593750000004,0.05,0.019809865816998055,0.4014810810810811,0.0,0.0,0.6456534061285625,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008223249040570176,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.019809865816998055,On,On,9493.512894134785,21.111111111111143,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,32.32194175623957,51.666666666666686,46.10666666666668,-0.0,51.0923217511562,0.09334261219011654,251.5474242901051,0.0,32.32194175623957,47.98791423364834,51.0923217511562,46.43571047489441,12.43753247303448,20.2818244115762,-0.3292866995349435,8.077414430046506,0.9506866864122537,-1.1,9.236100170605994,11159.638124894956,371.2370901902366,-253.1804515806673,-990.0302313644161,-0.0,-0.0,2718.790301497787,0.0,6.0,0.035128591089255035,0.0,0.0,0.6336543916238628,395.9976853333333,-62.63483937319886,0.3444625002163566,11.78883815246495,0.005004622549323905,81.69371562743581,1.2156405539916344,0.12175442240667189,-1472.8145108028755,47.596704294562834,0.046951051081106,-126.90758998088344,-126.27286159978384
2025-01-01 20:02:00,2.5459262894254233,0.6602367394618959,0.42129094689807917,0.042432104823757054,0.011003945657698265,0.007021515781634653,0.15514764953875182,0.0,1.9345927023866716,0.40618593750000004,0.05,0.019809865816998055,0.4014810810810811,0.0,0.0,0.6456534061285625,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008223249040570176,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.019809865816998055,On,On,9493.512894134785,21.111111111111143,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,31.940285765103482,51.666666666666686,46.10666666666668,-0.0,51.08152528703683,0.09334261219011654,251.4771659135524,0.0,31.940285765103482,47.94807554635316,51.08152528703683,46.38135067601133,12.43753247303448,20.570879970251227,-0.04023114085991608,8.185923916534513,0.9270078728511753,-1.1,9.236100170605994,11127.985774974379,345.2624179229342,-251.2770589626553,-1012.193743165022,-0.0,-0.0,2718.790301497787,0.0,6.0,0.03543595454753357,0.0,0.0,0.6391986562562826,395.9976853333333,-72.12367749317154,0.3384063974581143,11.910577139447112,0.005005171404948315,78.99835303887178,1.214443822153597,0.12234770181263115,-1497.4899026716935,46.29742389607864,0.04673061418100746,-124.8532610627153,-126.42379789994
2025-01-01 20:03:00,2.5459262894254233,0.6602367394618959,0.42129094689807917,0.042432104823757054,0.011003945657698265,0.007021515781634653,0.15514764953875182,0.0,1.9345927023866716,0.40618593750000004,0.05,0.019809865816998055,0.4014810810810811,0.0,0.0,0.6456534061285625,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008223249040570176,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.019809865816998055,On,On,9493.512894134785,21.111111111111143,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,31.569613391607618,51.666666666666686,46.10666666666668,-0.0,51.070780539674814,0.09334261219011654,251.40724408564859,0.0,31.569613391607618,47.9083002814534,51.070780539674814,46.327060152342696,12.43753247303448,20.85055821057076,0.0,8.288205985197498,0.903478522085866,-1.1,9.236100170605994,11097.863512954336,320.72793248990547,-249.44206655511113,-1033.8218844650355,-0.0,-0.0,2718.790301497787,0.0,6.0,0.03573198858303957,0.0,0.0,0.6445385591915268,395.9976853333333,-80.61779821319999,0.33266072456860596,12.028051791672816,0.005005702674904387,76.40101208426952,1.2132881535442819,0.12290431058568717,-1520.8720918156387,45.14512760699488,0.046510533819291475,-122.82279634736594,-126.6192702077452
2025-01-01 20:04:00,2.5459262894254233,0.6602367394618959,0.42129094689807917,0.042432104823757054,0.011003945657698265,0.007021515781634653,0.15514764953875182,0.0,1.9345927023866716,0.40618593750000004,0.05,0.019809865816998055,0.4014810810810811,0.0,0.0,0.6456534061285625,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008223249040570176,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.019809865816998055,On,On,9493.512894134785,21.111111111111143,0.9250000000000002,1796.4548966985492,11.766250652252252,0.40618593750000004,1,10883.781853333334,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,31.209244993188292,51.666666666666686,46.10666666666668,-0.0,51.06008587208402,0.09334261219011654,251.33764815364782,0.0,31.209244993188292,47.86858685025855,51.06008587208402,46.27283733934582,12.43753247303448,21.121441692928652,0.0,8.384740630105876,0.8800989558247345,-1.1,9.236100170605994,11068.467691564754,297.44894195026677,-247.56121858061937,-1054.9413195254535,-0.0,-0.0,2718.790301497787,0.0,6.0,0.03601746188861784,0.0,0.0,0.6496879662175997,395.9976853333333,-88.89418454236318,0.3272002956424877,12.141343153602229,0.005006216966946165,73.8951422128782,1.212170920456833,0.12342733999607136,-1543.0492736528643,44.043318904581945,0.04629081811174386,-120.81607340249364,-126.74514517812574
2025-01-01 20:05:00,2.1397403519254232,0.6602367394618959,0.019809865816998055,0.035662339198757054,0.011003945657698265,0.00033016443028330094,0.15514764953875182,0.0,1.9345927023866716,0.0,0.05,0.019809865816998055,0.0,0.0,0.0,0.6456534061285625,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008223249040570176,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.019809865816998055,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,30.858635851760653,51.666666666666686,46.10666666666668,-0.0,51.04943974852983,0.09334261219011654,251.2683681237022,0.0,30.858635851760653,47.82893376095527,51.04943974852983,46.218680767168,12.43753247303448,21.383997107825557,0.0,8.475932818915641,0.8568809401912804,-1.1,9.236100170605994,1546.3902180917546,-1521.0927922018127,-245.74101548288075,-1075.5717420140948,-0.0,-0.0,2718.790301497787,0.0,6.0,0.03629300237834048,0.0,0.0,0.6546582037355043,395.9976853333333,-96.82834139193763,0.3220039161438236,12.250720621457269,0.005006714849235213,71.47539342734203,1.2110899973680793,0.12391939605038614,-1564.0957805943424,43.00298839252963,0.04607158364075625,-118.8339435968165,-126.90707188606424
2025-01-01 20:06:00,2.1397403519254232,0.6602367394618959,0.019809865816998055,0.035662339198757054,0.011003945657698265,0.00033016443028330094,0.15514764953875182,0.0,1.9345927023866716,0.0,0.05,0.019809865816998055,0.0,0.0,0.0,0.6456534061285625,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008223249040570176,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.019809865816998055,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,30.90339788305181,51.666666666666686,46.10666666666668,-0.0,51.03884071446029,0.09334261219011654,251.1993945302628,0.0,30.90339788305181,47.789339599579414,51.03884071446029,46.16458904213898,12.43753247303448,21.306791260875425,0.0,8.437335213439503,0.8338250327273552,-1.1,9.236100170605994,1555.2714902597559,-1511.843233569808,-243.9040322672078,-1069.4889163984642,-0.0,-0.0,2718.790301497787,0.0,6.0,0.03621209525003529,0.0,0.0,0.6531987897489313,395.9976853333333,-94.02989483956688,0.32356250606713655,12.219265839642594,0.005007196857835072,72.11285431478152,1.2114071918438714,0.12371136944305604,-1555.1762935936194,43.33306002381144,0.045852842611334675,-116.87628750503133,-127.02774476217647
2025-01-01 20:07:00,2.1397403519254232,0.6602367394618959,0.019809865816998055,0.035662339198757054,0.011003945657698265,0.00033016443028330094,0.15514764953875182,0.0,1.9345927023866716,0.0,0.05,0.019809865816998055,0.0,0.0,0.0,0.6456534061285625,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008223249040570176,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.019809865816998055,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Off,0.0,0.0,30.944880207710497,51.666666666666686,46.10666666666668,-0.0,51.02823000142348,0.09334261219011654,251.13034493552598,0.0,30.944880207710497,47.74974883609346,51.02823000142348,46.11050825342845,12.43753247303448,21.232407265447225,0.0,8.401083847338134,0.8109394730286971,-1.1,9.236100170605994,1563.1330276048511,-1503.0639490764288,-242.06598782237904,-1063.6412824564636,-0.0,-0.0,2718.790301497787,0.0,6.0,0.03613405322737505,0.0,0.0,0.6517910569348192,395.9976853333333,-92.01599143647238,0.3250735300889793,12.18910955935807,0.005007683037945234,72.72551112326042,1.2117129344790396,0.12351566912369986,-1546.8142770925876,43.750328016158946,0.045634680852763385,-114.94363172241157,-127.12235609996748
2025-01-01 20:08:00,4.639636929703201,0.6602367394618959,0.019809865816998055,0.07732728216172001,0.011003945657698265,0.00033016443028330094,0.15514764953875182,2.499896577777778,1.9345927023866716,0.0,0.05,0.019809865816998055,0.0,0.0,0.0,0.6456534061285625,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008223249040570176,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.019809865816998055,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,31.181495883449372,51.666666666666686,46.10666666666668,-0.0,51.01760810185716,0.09334261219011654,251.06122254404812,2499.896577777778,31.181495883449372,47.710161941442905,51.01760810185716,46.056438861235776,12.43753247303448,21.16055363437443,0.0,8.366950173643993,0.7882305512803158,-1.1,9.236100170605994,1570.8438391384093,-1494.7325784622126,-240.27436714153868,-1058.0045745604268,-0.0,-0.0,2718.790301497787,0.0,6.0,0.03605857986419195,0.0,0.0,0.6504296579561331,395.9976853333333,-89.94188779895096,0.3265419889545498,12.159596032223153,0.005008173224830737,73.31591535237592,1.2120084082961675,0.1233311171565238,-1538.9542968498045,44.22171838759183,0.04541716710649,-113.0363245139834,-127.23804262755529
2025-01-01 20:09:00,4.639636929703201,0.6602367394618959,0.019809865816998055,0.07732728216172001,0.011003945657698265,0.00033016443028330094,0.15514764953875182,2.499896577777778,1.9345927023866716,0.0,0.05,0.019809865816998055,0.0,0.0,0.0,0.6456534061285625,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0.0,0,Off,0.008223249040570176,0.0,On,0.14692440049818165,0,On,1.0737214942152546,0,On,0.8176100722635965,0.6132075541976972,On,0.019809865816998055,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10883.781853333334,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6438.186168888889,Lower On,2499.896577777778,1.0,31.61343162158971,51.666666666666686,46.10666666666668,-0.0,51.00698521574242,0.09334261219011654,250.9920937325711,2499.896577777778,31.61343162158971,48.02139108131834,51.00698521574242,46.528594014106304,12.43753247303448,21.091034722785764,0.0,8.33474996024946,0.7656994270287023,-1.1,9.236100170605994,1578.230320485075,-1487.1178061657145,-238.47621459791267,-1052.5622585031947,-0.0,-0.0,2718.790301497787,0.0,6.0,0.03598547791482121,0.0,0.0,0.6491110348682517,395.9976853333333,-87.99772250951715,0.32797109094839505,12.131158884635155,0.005008667270706155,73.88576701414203,1.2122944043274673,0.12315676541104996,-1531.5516051721145,44.43379900640004,0.04520032191418152,-111.15427536153808,-127.32193923637459
