Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:23:00,3.4711275767087115,0.14467898824655762,0.0,0.05785212627847852,0.00241131647077596,0.0,0.11102567859545755,0.0,0.38639716614744185,2.958704731965812,0.015,0.0,0.0,0.14030398824655763,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.10603445280963883,0,On,0.19932518181869832,0,On,0.14587090251177176,0.10940317688382879,On,0,0,Off,On,2958.704731965812,21.166666666666714,1.0,0.0,2.748127808888889,0.21057692307692308,1,2748.127808888889,2748.127808888889,Off,0.0,0.0,35.406947029861044,51.666666666666686,46.10666666666668,0.0,51.799956317888366,0.1263122603781393,346.62825001296545,0.0,35.406947029861044,51.75890634729363,51.799956317888366,51.73838136199627,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3946.3043613205355,21.3042871814027,0.0,7.9638405219189154,-1.1,9.236100170605994,2978.997257807528,-991.4807752139758,-567.1130751319886,-0.0,-0.0,553.2114957892976,0.0,1.0,0.019204170967752517,0.0,0,0.48986356954237603,65.99961422222222,34.19410518440688,0.19704700549927937,10.139575183876643,0.0030393051609297343,11.144406539265447,1.2128523582483048,0.08565743732417101,-1023.3408209496715,31.86004573569579
2025-01-01 20:24:00,0.5124228447428993,0.14467898824655762,0.0,0.008540380745714988,0.00241131647077596,0.0,0.11102567859545755,0.0,0.38639716614744185,0.0,0.015,0.0,0.0,0.14030398824655763,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.10603445280963883,0,On,0.19932518181869832,0,On,0.14587090251177176,0.10940317688382879,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.25244457550525,51.666666666666686,46.10666666666668,0.0,51.78738297953416,0.12635262055149646,346.6282500129655,0.0,35.25244457550525,51.70529090804171,51.78738297953416,51.66424487229549,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3947.185609770557,21.384678111181678,0.0,7.961349131943841,-1.1,9.236100170605994,15.561620076714462,-991.0990989188177,-570.4721846516201,-0.0,-0.0,553.2114957892976,0.0,1.0,0.0192488520011717,0.0,0,0.4910033016640238,65.99961422222222,32.822308939036915,0.19608508070618966,10.175803443624972,0.0030394112844189746,11.037449660560092,1.212521242110792,0.08564773091383293,-1022.94360425136,31.844505332542226
2025-01-01 20:25:00,0.5124228447428993,0.14467898824655762,0.0,0.008540380745714988,0.00241131647077596,0.0,0.11102567859545755,0.0,0.38639716614744185,0.0,0.015,0.0,0.0,0.14030398824655763,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.10603445280963883,0,On,0.19932518181869832,0,On,0.14587090251177176,0.10940317688382879,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.27053775008818,51.666666666666686,46.10666666666668,0.0,51.774823434473404,0.12639296220676996,346.62825001296545,0.0,35.27053775008818,51.65169715191485,51.774823434473404,51.59013401063558,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3948.0545524013096,21.316745291760107,0.0,7.958907506038697,-1.1,9.236100170605994,20.67702546698473,-990.7249661597956,-567.6331213862068,-0.0,-0.0,553.2114957892976,0.0,1.0,0.019211098804695504,0.0,0,0.4900402860973264,65.99961422222222,35.09865106389385,0.19691014835485687,10.145836246451717,0.0030395164181050527,11.115791974239514,1.2128008911539234,0.08563821731601068,-1022.5543708327259,31.829404672930142
2025-01-01 20:26:00,0.5124228447428993,0.14467898824655762,0.0,0.008540380745714988,0.00241131647077596,0.0,0.11102567859545755,0.0,0.38639716614744185,0.0,0.015,0.0,0.0,0.14030398824655763,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.10603445280963883,0,On,0.19932518181869832,0,On,0.14587090251177176,0.10940317688382879,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.28565899646634,51.666666666666686,46.10666666666668,0.0,51.76225203130796,0.1264333677558247,346.6282500129654,0.0,35.28565899646634,51.598100856562525,51.76225203130796,51.51602526918981,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3947.3358235018623,21.25136401738244,0.0,7.956514801671254,-1.1,9.236100170605994,25.221791738289937,-990.3581907463013,-564.9059667853338,-0.0,-0.0,553.2114957892976,0.0,1.0,0.019174725905879233,0.0,0,0.48911247942039865,65.99961422222222,36.91626273432613,0.19770821355444615,10.116466160787436,0.0030396222736017954,11.191012669257503,1.213070155087578,0.08562889331157171,-1022.1729834392684,31.814792692967156
2025-01-01 20:27:00,0.5124228447428993,0.14467898824655762,0.0,0.008540380745714988,0.00241131647077596,0.0,0.11102567859545755,0.0,0.38639716614744185,0.0,0.015,0.0,0.0,0.14030398824655763,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.10603445280963883,0,On,0.19932518181869832,0,On,0.14587090251177176,0.10940317688382879,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.29807233065026,51.666666666666686,46.10666666666668,0.0,51.749669213842466,0.12647383586872604,346.6282500129655,0.0,35.29807233065026,51.544502439069944,51.749669213842466,51.4419190516837,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3946.6313663563187,21.188307785289716,0.0,7.954170217234998,-1.1,9.236100170605994,29.571394804297483,-989.9986541909402,-562.280698655883,-0.0,-0.0,553.2114957892976,0.0,1.0,0.019139611301341695,0.0,0,0.4882167695482719,65.99961422222222,38.6405976708829,0.1984816312622363,10.089022173155211,0.0030397288217682917,11.263386664805914,1.213329953705579,0.08561975583821442,-1021.799311462986,31.80065727204579
2025-01-01 20:28:00,0.5124228447428993,0.14467898824655762,0.0,0.008540380745714988,0.00241131647077596,0.0,0.11102567859545755,0.0,0.38639716614744185,0.0,0.015,0.0,0.0,0.14030398824655763,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.10603445280963883,0,On,0.19932518181869832,0,On,0.14587090251177176,0.10940317688382879,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.307975030621435,51.666666666666686,46.10666666666668,0.0,51.73707538663447,0.12651436533846477,346.6282500129655,0.0,35.307975030621435,51.49090227946992,51.73707538663447,51.36781572588765,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3945.955837778741,21.12740741663928,0.0,7.951872892912734,-1.1,9.236100170605994,33.731504654942285,-989.6462754791308,-559.7497641006559,-0.0,-0.0,553.2114957892976,0.0,1.0,0.01910566433891395,0.0,0,0.48735084410853796,65.99961422222222,40.2697729663005,0.1992321142960565,10.061972734710935,0.0030398360360364527,11.333118365375626,1.213580972467143,0.08561080160419862,-1021.4332151380428,31.78693965891188
2025-01-01 20:29:00,0.5124228447428993,0.14467898824655762,0.0,0.008540380745714988,0.00241131647077596,0.0,0.11102567859545755,0.0,0.38639716614744185,0.0,0.015,0.0,0.0,0.14030398824655763,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.10603445280963883,0,On,0.19932518181869832,0,On,0.14587090251177176,0.10940317688382879,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.315534024569786,51.666666666666686,46.10666666666668,0.0,51.72447092491433,0.12655495504939146,346.62825001296545,0.0,35.315534024569786,51.437300730108916,51.72447092491433,51.29371563270622,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3945.324429741758,21.068519790420755,0.0,7.949621860415796,-1.1,9.236100170605994,37.691273487530395,-989.3009786580143,-557.3067571912121,-0.0,-0.0,553.2114957892976,0.0,1.0,0.019072808449805665,0.0,0,0.48651274997023336,65.99961422222222,41.7865348894449,0.19996109960280092,10.035248881105064,0.0030399438917552086,11.400380484392343,1.2138237908780667,0.0856020268923634,-1021.0745375349952,31.773558876980943
2025-01-01 20:30:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.348485390131806,51.666666666666686,46.10666666666668,0.0,51.71185617909645,0.0,0.0,0.0,35.348485390131806,51.38369811990644,51.71185617909645,51.21961909031144,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3961.563888645283,21.011519380266915,0.0,7.947416024113776,0.0,9.236100170605994,-5.732619664819822,-815.1243952078461,-507.9912439690508,-0.0,-0.0,460.0032011254698,0.0,1.0,0.01842094992975515,0.0,0,0.46988502144163624,65.99961422222222,42.25542317876121,0.20066984393138396,10.01022105591948,0.0030400523658942764,21.508048621513794,1.2140589171163463,0.08119170403310971,-846.8848238595469,31.76042865170089
2025-01-01 20:31:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.40919550998126,51.666666666666686,46.10666666666668,0.0,51.70652895258695,0.0,0.0,0.0,35.40919550998126,51.37873725612805,51.70652895258695,51.2148414078986,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3960.9636429914362,20.95436760958837,0.0,7.962316608724475,0.0,9.236100170605994,-3.5523398493684795,-817.4697333674262,-505.71514990016493,-0.0,-0.0,460.0032011254698,0.0,1.0,0.01838843035232162,0.0,0,0.4690555060041644,65.99961422222222,42.159608925326644,0.20138962116025572,9.985264422977117,0.003040256974434878,21.55330535805652,1.2142946890301922,0.08125292290989206,-849.1123973214948,31.642663954068716
2025-01-01 20:32:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.46795798680858,51.666666666666686,46.10666666666668,0.0,51.701192784498296,0.0,0.0,0.0,35.46795798680858,51.37376787219295,51.701192784498296,51.210055416040284,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3960.347927665683,20.898881297145373,0.0,7.976297055571413,0.0,9.236100170605994,-0.4049434177243256,-819.7218965408485,-503.5092388200092,-0.0,-0.0,460.0032011254698,0.0,1.0,0.018356828823782402,0.0,0,0.46824940832886186,65.99961422222222,43.1010942768151,0.20209161176185614,9.960456377879392,0.0030404619736968813,21.596962849044644,1.2145236733504006,0.08131031950105812,-851.2041526142324,31.482256073383848
2025-01-01 20:33:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.52481719835687,51.666666666666686,46.10666666666668,0.0,51.69584796440592,0.0,0.0,0.0,35.52481719835687,51.36879024143654,51.69584796440592,51.20526137995186,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3959.7700841934043,20.845022574147734,0.0,7.989426924056646,0.0,9.236100170605994,2.8429399608543235,-821.8412346203438,-501.3716703681538,-0.0,-0.0,460.0032011254698,0.0,1.0,0.01832612627385486,0.0,0,0.4674662419674077,65.99961422222222,44.21140920353836,0.20277605716411468,9.936492968208949,0.0030406673494684624,21.639053880418416,1.214746018821226,0.08136418718184894,-853.1701757114862,31.328941091142287
2025-01-01 20:34:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.5798617079058,51.666666666666686,46.10666666666668,0.0,51.69049477528568,0.0,0.0,0.0,35.5798617079058,51.36380463096615,51.69049477528568,51.20045955880639,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3959.195329314385,20.7927155885219,0.0,8.001770234377446,0.0,9.236100170605994,6.066814505090463,-823.8265077759042,-499.299119857562,-0.0,-0.0,460.0032011254698,0.0,1.0,0.018296281813834497,0.0,0,0.46670496392311267,65.99961422222222,45.36273323718272,0.20344368670312987,9.913334754846922,0.0030408730878386733,21.679649761788312,1.2149620316316505,0.08141479536174474,-855.0197738961461,31.193266120242
2025-01-01 20:35:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.63318030163993,51.666666666666686,46.10666666666668,0.0,51.68513348694659,0.0,0.0,0.0,35.63318030163993,51.35881129546001,51.68513348694659,51.19565019971672,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3958.6398986457243,20.741884284015104,0.0,8.013384000524331,0.0,9.236100170605994,9.102254783779983,-825.6911551205295,-497.2882828387849,-0.0,-0.0,460.0032011254698,0.0,1.0,0.018267254231361586,0.0,0,0.46596452294342944,65.99961422222222,46.38733649709512,0.2040952509725588,9.890942135798575,0.003041079175536083,21.718822432999744,1.2151720194626885,0.081462383666953,-856.7612479403385,31.07009281980904
2025-01-01 20:36:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.68486463155962,51.666666666666686,46.10666666666668,0.0,51.67976435599786,0.0,0.0,0.0,35.68486463155962,51.35381047713592,51.67976435599786,51.19083353770496,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3958.102841762737,20.692450128783086,0.0,8.024318473336695,0.0,9.236100170605994,11.916420684624427,-827.447130080145,-495.33578417599523,-0.0,-0.0,460.0032011254698,0.0,1.0,0.018239000699921515,0.0,0,0.4652438266016476,65.99961422222222,47.24900373514981,0.20473154978037356,9.868568746581733,0.0030412855999332774,21.756646745139633,1.2153763008525194,0.0815071631207154,-858.4019210419575,30.95479096181259
2025-01-01 20:37:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.73500232217221,51.666666666666686,46.10666666666668,0.0,51.6743876254231,0.0,0.0,0.0,35.73500232217221,51.34880240534915,51.6743876254231,51.186009795312174,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3957.5661880684506,20.644338039656123,-0.022328627010590907,8.034618475207674,0.0,9.236100170605994,14.680706623843662,-829.1023210545538,-493.43841095914416,-0.0,-0.0,460.0032011254698,0.0,1.0,0.018211480171616577,0.0,0,0.46454182784034803,65.99961422222222,48.1159164575181,0.20535335698028653,9.847587668618605,0.003041492349071504,21.793194471504712,1.2155751806718111,0.08154932176417926,-859.9483327676394,30.846011713085552
2025-01-01 20:38:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.78366588468858,51.666666666666686,46.10666666666668,0.0,51.66900352517909,0.0,0.0,0.0,35.78366588468858,51.34378729715753,51.66900352517909,51.18117918314677,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3957.0630072997774,20.597485911035015,-0.06918075563169879,8.044324622170489,0.0,9.236100170605994,17.317144052046388,-830.6626508291871,-491.593485195314,-0.0,-0.0,460.0032011254698,0.0,1.0,0.018184658850450838,0.0,0,0.4638576645849722,65.99961422222222,48.90742812189064,0.20596129802101606,9.826557191945733,0.003041699411632617,21.828524631100947,1.2157689106334921,0.08158902978065981,-861.4064175421452,30.743766712958195
2025-01-01 20:39:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.83092771631883,51.666666666666686,46.10666666666668,0.0,51.66361227444229,0.0,0.0,0.0,35.83092771631883,51.33876535944263,51.66361227444229,51.176341901942806,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3956.55858270657,20.551831725064424,-0.11483494160228958,8.0534740980353,0.0,9.236100170605994,19.815294726586103,-832.1335950111479,-489.7983525277636,-0.0,-0.0,460.0032011254698,0.0,1.0,0.018158502841021856,0.0,0,0.46319047222528215,65.99961422222222,49.61044612887989,0.20655601084232353,9.80615025798468,0.0030419067768259335,21.862696469421948,1.21595774254831,0.08162644275959549,-862.7816169787677,30.648021967619783
2025-01-01 20:40:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.87685660850699,51.666666666666686,46.10666666666668,0.0,51.65821408162591,0.0,0.0,0.0,35.87685660850699,51.333736788925606,51.65821408162591,51.171498142575466,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3956.069122772677,20.507316552896885,-0.159350113769829,8.062101125403627,0.0,9.236100170605994,22.190754909541283,-833.5204960021487,-488.0504990733858,-0.0,-0.0,460.0032011254698,0.0,1.0,0.018132979876093445,0.0,0,0.4625394276826081,65.99961422222222,50.23805285745727,0.20713810699011578,9.786336024177707,0.0030421144343895003,21.895766403957488,1.2161419158741473,0.0816617037021227,-864.0789474193589,30.558451417210346
2025-01-01 20:41:00,0.41813223171246927,0.13308272003296118,0.0,0.006968870528541155,0.0022180453338826863,0.0,0.08458350302012155,0.0,0.3185487286923477,0.0,0.015,0.0,0.0,0.1287077200329612,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.004991225785818714,0.0,On,0.07959227723430283,0,On,0.14693843531506606,0,On,0.13040921156030985,0.09780690867023235,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,2748.127808888889,Off,0.0,0.0,35.921516634887546,51.666666666666686,46.10666666666668,0.0,51.652809144915935,0.0,0.0,0.0,35.921516634887546,51.328701772673355,51.652809144915935,51.16664808655207,12.43753247303448,Off,0.0,22.166666666666714,0,0.0,0.015,0.0,0.0,0,0.0,0,3955.5938872929833,20.463885510806577,-0.20278115586013712,8.07023730368694,0.0,9.236100170605994,24.50172315540368,-834.8284365572969,-486.34758719829324,-0.0,-0.0,460.0032011254698,0.0,1.0,0.018108059877643707,0.0,0,0.46190376372116565,65.99961422222222,50.84610922822723,0.20770815825896272,9.767085767040356,0.00304232237456452,21.927787028319287,1.2163216537165722,0.08169494446964304,-865.3030480204081,30.4746114631113
