Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 18:03:00,0.5624082066453856,0.25292633757958377,0.3728676470588235,0.009373470110756427,0.0042154389596597295,0.006214460784313726,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.3728676470588235,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.177826985260405e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.177826985260405e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.888425995734043,-0.1671295598215572,8.237624435152938,2.94712027285559,1.7,9.236100170605994,6842.154098711743,-1327.264271971126,-729.565736461559,-1237.4408826605882,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05215902546941127,0.0,0,0.9408517258075512,132.0652280586667,-20.568412715164328,0.25044290121266793,10.062301379506984,0.003542811488282878,-68.66138672588148,1.2183426818951602,0.16166808567348281,-1378.6186149120754,51.35434294094938,0.4530695454719999,-737.0094967481859,7.44376028662688
2025-01-01 18:04:00,0.5624082066453856,0.25292633757958377,0.3728676470588235,0.009373470110756427,0.0042154389596597295,0.006214460784313726,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.3728676470588235,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.1600433203493594e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1600433203493594e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.066395547959175,0.0,8.236966532599244,2.941942412112223,1.7,9.236100170605994,6817.052828830089,-1327.1696908037268,-726.4404427537829,-1256.993035968726,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.052469758349102606,0.0,0,0.9464567685301033,132.0652280586667,-26.1175292886805,0.24766466000965276,10.140917856915308,0.0035423512128861926,-69.6366784968963,1.217603538610396,0.16166537002188316,-1378.456724718667,51.28703391494011,0.4530695454719999,-733.949541246089,7.509098492306057
2025-01-01 18:05:00,0.5624082066453856,0.25292633757958377,0.3728676470588235,0.009373470110756427,0.0042154389596597295,0.006214460784313726,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.3728676470588235,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.142854095491051e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.142854095491051e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.238014641976985,0.0,8.23621416960691,2.9369169229009096,1.7,9.236100170605994,6792.642937255579,-1327.0509017000486,-723.4251430048859,-1275.9627846972944,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05276851987026122,0.0,0,0.9518458702293254,132.0652280586667,-31.557672134622322,0.24501666006809725,10.216632522506472,0.003541884116189378,-70.56941513509896,1.2168916363954836,0.16166226440610829,-1378.2715958650342,51.22069416498556,0.4530695454719999,-730.9796326052304,7.554489600344556
2025-01-01 18:06:00,0.5624082066453856,0.25292633757958377,0.3728676470588235,0.009373470110756427,0.0042154389596597295,0.006214460784313726,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.3728676470588235,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.1263088473565404e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1263088473565404e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.403637852558425,0.0,8.235372974886277,2.93203005817525,1.7,9.236100170605994,6768.998619065809,-1326.909121205226,-720.4902276425124,-1294.3767617767091,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05305602976243686,0.0,0,0.9570320134865233,132.0652280586667,-36.788013244976995,0.24248969532437759,10.28965714642109,0.0035414104861257504,-71.4621129502189,1.2162054120396946,0.16165879203868622,-1378.0646154063636,51.15549420113762,0.4530695454719999,-728.0916467465067,7.601419103994296
2025-01-01 18:07:00,0.5624082066453856,0.25292633757958377,0.3728676470588235,0.009373470110756427,0.0042154389596597295,0.006214460784313726,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.3728676470588235,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.110308502603706e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.110308502603706e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.563576370729816,0.0,8.23444859990491,2.9272715619441723,1.7,9.236100170605994,6746.115697198151,-1326.745521940818,-717.6451786274321,-1312.2581421119526,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05333292061265965,0.0,0,0.9620266089941638,132.0652280586667,-41.78955477739193,0.24007565784874094,10.359533054494488,0.0035409305940586043,-72.3169890693217,1.2155434920038282,0.1616549762254775,-1377.8371760540992,51.09165411328124,0.4530695454719999,-725.2795226965027,7.634344069070622
2025-01-01 18:08:00,0.5624082066453856,0.25292633757958377,0.3728676470588235,0.009373470110756427,0.0042154389596597295,0.006214460784313726,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.3728676470588235,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.094853061232546e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.094853061232546e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.71810868483516,0.0,8.23344674840027,2.9226304059048642,1.7,9.236100170605994,6723.981616813385,-1326.5612833421785,-714.8392871255307,-1329.6276258012242,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.053599758217911644,0.0,0,0.9668398626765763,132.0652280586667,-46.55415147288682,0.23776730878256663,10.427716150709651,0.00354044469676177,-73.13603089142639,1.214904646680627,0.16165084048802955,-1377.5906833881122,51.02940004593367,0.4530695454719999,-722.5367430694599,7.697455943929135
2025-01-01 18:09:00,0.5624082066453856,0.25292633757958377,0.0,0.009373470110756427,0.0042154389596597295,0.0,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.0,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.079942523243062e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.079942523243062e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.867488750461,0.0,8.232373174619813,2.918101307556519,1.7,9.236100170605994,-728.2418252812863,-1326.3576108053603,-712.1188826120936,-1346.5041934818155,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05385705713829794,0.0,0,0.9714810562402068,132.0652280586667,-51.083003664744325,0.23555810352983,10.492408945255887,0.0035399530379312447,-73.92104911815487,1.214287755434745,0.1616464085568192,-1377.3265553761491,50.968944570788786,0.4530695454719999,-719.8601860708362,7.741303458742737
2025-01-01 18:10:00,0.5624082066453856,0.25292633757958377,0.0,0.009373470110756427,0.0042154389596597295,0.0,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.0,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.091435030929309e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.091435030929309e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.752333684270646,0.0,8.23123366234641,2.9136741910160713,1.7,9.236100170605994,-712.0865311490136,-1326.1357447164405,-709.4709839688252,-1333.486801638264,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05365876441733882,0.0,0,0.9679042246746156,132.0652280586667,-47.945101376022734,0.23720071838787798,10.441197491760981,0.003539455849338606,-73.16655145471991,1.2147638942092456,0.1616417042851408,-1377.0462171690256,50.9104724525851,0.4530695454719999,-717.2438971654769,7.772913196651766
2025-01-01 18:11:00,0.5624082066453856,0.25292633757958377,0.0,0.009373470110756427,0.0042154389596597295,0.0,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.0,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.102580781918126e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.102580781918126e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.641121468022995,0.0,8.230033932404432,2.9093405887736736,1.7,9.236100170605994,-696.9502782239238,-1325.8970119604953,-706.8482996436302,-1320.9628863862424,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.053466905897725424,0.0,0,0.9644434541240805,132.0652280586667,-45.33276370295478,0.23879859652768093,10.391939000266342,0.0035389639283414332,-72.43528449757419,1.2152240931486444,0.16163675126768037,-1376.7510783064079,50.85406634591248,0.4530695454719999,-714.6828723170371,7.834572673406924
2025-01-01 18:12:00,0.5624082066453856,0.25292633757958377,0.0,0.009373470110756427,0.0042154389596597295,0.0,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.0,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.113330239538451e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.113330239538451e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.533530065539594,0.0,8.228779437596573,2.9050973472807247,1.7,9.236100170605994,-682.2497648086137,-1325.6428296856793,-704.2978084034168,-1308.891478432762,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05328095939024394,0.0,0,0.961089325267236,132.0652280586667,-42.70365824112513,0.24035529756733492,10.343826014963057,0.0035384771083006267,-71.72541921706754,1.2156696487622092,0.1616315719942268,-1376.4424822420235,50.79965255634412,0.4530695454719999,-712.1752478758606,7.877439472443833
2025-01-01 18:13:00,0.5624082066453856,0.25292633757958377,0.0,0.009373470110756427,0.0042154389596597295,0.0,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.0,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.123732940461347e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.123732940461347e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.429318715814574,0.0,8.227475206810404,2.900936388784019,1.7,9.236100170605994,-668.0601963405779,-1325.3746294540238,-701.8079532059004,-1297.2413470400218,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05310053884243254,0.0,0,0.9578348744363047,132.0652280586667,-40.16422116582921,0.2418733303271864,10.2973896557251,0.003537995235768874,-71.03559191146225,1.2161015258872325,0.16162618720618455,-1376.1216679828901,50.74703852886641,0.4530695454719999,-709.7162501397198,7.908296933819481
2025-01-01 18:14:00,0.5624082066453856,0.25292633757958377,0.0,0.009373470110756427,0.0042154389596597295,0.0,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.0,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.133838421357874e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.133838421357874e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.32828381669905,0.0,8.226125773365686,2.896851029589399,1.7,9.236100170605994,-654.3798418807646,-1325.0937762172211,-699.3334136330523,-1285.9858981442544,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05292531917828022,0.0,0,0.9546742378651745,132.0652280586667,-37.73931560178352,0.24335476671786185,10.251888854846872,0.0035375181671832502,-70.36464924131126,1.2165205391026646,0.16162061560072344,-1375.7897524658224,50.695976248601305,0.4530695454719999,-707.3019292521539,7.968515619101629
2025-01-01 18:15:00,0.611567496827747,0.2552499102263856,0.07542560179342152,0.010192791613795783,0.00425416517043976,0.001257093363223692,0.12743724890606525,0.006998,0.47713224792168174,0.0,0.07542560179342152,0.0,0.0,0,0.2552499102263856,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.0070858359885626115,0.0,On,0.11283301379469564,0,On,0.13679903428650084,0,On,0.26209899455924557,0.19657424591943412,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,On,1667.606097853151,238.29752755832394,3.1436466770173865e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6097448448044648,1667.606097853151,1667.606097853151,3.1436466770173865e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.230248869133188,0.0,8.224735157130455,2.8928396286974767,1.7,9.236100170605994,-592.2569880389167,-1324.8015202614129,-696.9329987102742,-1275.1019629376385,-0.0,-0.0,718.2877952672666,0.0,2.0010000000000003,0.05275501950109473,0.0,0,0.9516023487004046,132.0652280586667,-35.44282036854486,0.24480137014388562,10.207880562258467,0.0035370457673551533,-69.64653080436139,1.2169273937165361,0.16161487375682257,-1375.447726169492,50.64620590807898,0.4530695454719999,-704.9313154332945,7.998316723020231
2025-01-01 18:16:00,0.611567496827747,0.2552499102263856,0.07542560179342152,0.010192791613795783,0.00425416517043976,0.001257093363223692,0.12743724890606525,0.006998,0.47713224792168174,0.0,0.07542560179342152,0.0,0.0,0,0.2552499102263856,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.0070858359885626115,0.0,On,0.11283301379469564,0,On,0.13679903428650084,0,On,0.26209899455924557,0.19657424591943412,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,On,1667.606097853151,238.29752755832394,3.153009106426907e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6097448448044648,1667.606097853151,1667.606097853151,3.153009106426907e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.13676674382386,0.0,8.223306877720502,2.8888942832155373,1.7,9.236100170605994,-579.7979644884986,-1324.498980365041,-694.5437573195687,-1264.7577788943588,-0.0,-0.0,718.2877952672666,0.0,2.0010000000000003,0.05259236777832198,0.0,0,0.948668414396627,132.0652280586667,-33.32798086140619,0.24618867472833703,10.166175494122612,0.0035365783450094263,-69.02056128664077,1.217315619448032,0.1616089761895926,-1375.0964563775449,50.597476012503954,0.4530695454719999,-702.5997383180545,8.055980998485776
2025-01-01 18:17:00,0.611567496827747,0.2552499102263856,0.07542560179342152,0.010192791613795783,0.00425416517043976,0.001257093363223692,0.12743724890606525,0.006998,0.47713224792168174,0.0,0.07542560179342152,0.0,0.0,0,0.2552499102263856,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.0070858359885626115,0.0,On,0.11283301379469564,0,On,0.13679903428650084,0,On,0.26209899455924557,0.19657424591943412,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,On,1667.606097853151,238.29752755832394,3.1620743129678885e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6097448448044648,1667.606097853151,1667.606097853151,3.1620743129678885e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.04592833922082,-0.009627216334781252,8.221843984620694,2.8850140177694037,1.7,9.236100170605994,-567.7906135860555,-1324.187143584298,-692.2213157925124,-1254.7382593569814,-0.0,-0.0,718.2877952672666,0.0,2.0010000000000003,0.05243407049157075,0.0,0,0.9458130260129256,132.0652280586667,-31.340149496340644,0.24754464548294383,10.125154158877105,0.0035361152714954353,-68.4104523071054,1.2176931096296124,0.16160293547443885,-1374.7366946065163,50.549551022218374,0.4530695454719999,-700.3066214904721,8.085305697959765
2025-01-01 18:18:00,0.611567496827747,0.2552499102263856,0.07542560179342152,0.010192791613795783,0.00425416517043976,0.001257093363223692,0.12743724890606525,0.006998,0.47713224792168174,0.0,0.07542560179342152,0.0,0.0,0,0.2552499102263856,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.0070858359885626115,0.0,On,0.11283301379469564,0,On,0.13679903428650084,0,On,0.26209899455924557,0.19657424591943412,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,On,1667.606097853151,238.29752755832394,3.1709413860880886e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6097448448044648,1667.606097853151,1667.606097853151,3.1709413860880886e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.95760633314024,-0.09794922241535886,8.220349095831951,2.8811919118436804,1.7,9.236100170605994,-556.2181901264546,-1323.8668719411824,-689.9056626371181,-1245.0267121383044,-0.0,-0.0,718.2877952672666,0.0,2.0010000000000003,0.05227992506216242,0.0,0,0.9430325294070366,132.0652280586667,-29.479273255416715,0.24887055019199836,10.085389015125351,0.0035356564336172206,-67.81547790216524,1.2180603732581068,0.16159676240641802,-1374.3690861314155,50.50221419023321,0.4530695454719999,-698.0478751400616,8.142212502943535
2025-01-01 18:19:00,0.611567496827747,0.2552499102263856,0.07542560179342152,0.010192791613795783,0.00425416517043976,0.001257093363223692,0.12743724890606525,0.006998,0.47713224792168174,0.0,0.07542560179342152,0.0,0.0,0,0.2552499102263856,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.0070858359885626115,0.0,On,0.11283301379469564,0,On,0.13679903428650084,0,On,0.26209899455924557,0.19657424591943412,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,On,1667.606097853151,238.29752755832394,3.179511236339749e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6097448448044648,1667.606097853151,1667.606097853151,3.179511236339749e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.87168230426862,-0.18387325128697896,8.218824439032563,2.8774276306600473,1.7,9.236100170605994,-545.0593881975753,-1323.5389118256462,-687.6522167899003,-1235.607659450919,-0.0,-0.0,718.2877952672666,0.0,2.0010000000000003,0.052129742786752024,0.0,0,0.9403235207218869,132.0652280586667,-27.739524013923052,0.2501675773720624,10.046820753843111,0.003535201723453736,-67.23496137818819,1.2184178841126476,0.16159046616998146,-1373.9941801292825,50.455268303636245,0.4530695454719999,-695.8233014231934,8.17108463329308
2025-01-01 18:20:00,0.611567496827747,0.2552499102263856,0.07542560179342152,0.010192791613795783,0.00425416517043976,0.001257093363223692,0.12743724890606525,0.006998,0.47713224792168174,0.0,0.07542560179342152,0.0,0.0,0,0.2552499102263856,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.0070858359885626115,0.0,On,0.11283301379469564,0,On,0.13679903428650084,0,On,0.26209899455924557,0.19657424591943412,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,On,1667.606097853151,238.29752755832394,3.187882930433261e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6097448448044648,1667.606097853151,1667.606097853151,3.187882930433261e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.788045613915152,-0.26750994164044783,8.217271892242332,2.8737148968743105,1.7,9.236100170605994,-534.2938123344293,-1323.203904251205,-685.4021060650027,-1226.4666906836846,-0.0,-0.0,718.2877952672666,0.0,2.0010000000000003,0.051983347051981064,0.0,0,0.937682814181254,132.0652280586667,-26.11491691801129,0.2514368477543736,10.008770987039515,0.003534751037996687,-66.66826909893851,1.2187660852182425,0.16158405450667762,-1373.6124396993448,50.40853544813992,0.4530695454719999,-693.6291906236629,8.227084558660135
