Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:18:00,0.4221418309898388,0.15257602522676356,0.0,0.00703569718316398,0.0025429337537793925,0.0,0.19962220839637818,0.22251962259346064,0.0,0.0,0.0,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,73.31801656101293,51.666666666666686,46.10666666666668,0.0,51.43485338935309,0.4350220509230048,1182.7219533374687,0.0,114.55940087658269,50.90562672140621,51.43485338935309,50.64101338743278,12.43753247303448,23.543125172684082,0.0,11.847189320173449,5.0,9.236100170605994,-1071.388887297743,-3452.7297460717955,-1871.9186585930984,-0.0,-31.575857333798975,478.63321392459363,1536.858306839174,1.0,0.07832142685488123,0.0,0.0013211397777337266,0.5808388315115354,65.99961422222222,353.4724147045607,0.17343138186020216,11.15165569643872,0.003062263495314117,57.70273760148065,1.2048555817414315,0.4030058485168866,-3556.699199461024,103.9694533892282
2025-01-01 14:19:00,0.4221418309898388,0.15257602522676356,0.0,0.00703569718316398,0.0025429337537793925,0.0,0.19962220839637818,0.22251962259346064,0.0,0.0,0.0,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,73.17986837356642,51.666666666666686,46.10666666666668,0.0,51.4046740749599,0.4353559625242813,1182.713790450472,0.0,114.34354433369754,50.776266474607,51.4046740749599,50.46206267443056,12.43753247303448,23.46864877891965,0.0,11.794080991878515,5.0,9.236100170605994,-1050.4507141649676,-3418.7944957976742,-1859.8244052829625,-0.0,-28.464071579399466,478.63321392459363,1537.3809000085882,1.0,0.07812919824332308,0.0,0.001195744654668454,0.5785223793091594,65.99961422222222,359.2045487728008,0.1742209233969047,11.119442155771594,0.0030624216400541647,57.648852378879404,1.2051579875686405,0.40246753261878715,-3524.3986272660295,105.60413146835538
2025-01-01 14:20:00,0.4221418309898388,0.15257602522676356,0.0,0.00703569718316398,0.0025429337537793925,0.0,0.19962220839637818,0.22251962259346064,0.0,0.0,0.0,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,73.0361116557548,51.666666666666686,46.10666666666668,0.0,51.3744695777277,0.4356906710206111,1182.705620752033,0.0,114.11892446211687,50.6469285662224,51.3744695777277,50.283158060469745,12.43753247303448,23.396283223130354,0.0,11.743803538650244,5.0,9.236100170605994,-1030.2560254148627,-3386.804484228309,-1848.1028129623319,-0.0,-25.448514401458283,478.63321392459363,1537.874312309903,1.0,0.07794218714851593,0.0,0.0010732697651981726,0.5762652762915466,65.99961422222222,364.662088024334,0.17499220276417932,11.089077477829445,0.0030625795974664432,57.595691497362914,1.2054519648734654,0.40195724668373006,-3493.881933340057,107.07744911174791
2025-01-01 14:21:00,0.4221418309898388,0.15257602522676356,0.0,0.00703569718316398,0.0025429337537793925,0.0,0.19962220839637818,0.22251962259346064,0.0,0.0,0.0,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,72.88698257853045,51.666666666666686,46.10666666666668,0.0,51.34424085466063,0.4360261682882074,1182.6974445010012,0.0,113.88591027895382,50.517613870779314,51.34424085466063,50.104300378838666,12.43753247303448,23.325941368962454,-0.06294751992646042,11.696185409353113,5.0,9.236100170605994,-1010.7740705218305,-3356.566585787995,-1836.7372800642836,-0.0,-22.524891058262426,478.63321392459363,1538.3374330642382,1.0,0.07776018689204102,0.0,0.0009536147370798986,0.5740652831166578,65.99961422222222,369.8548866761216,0.17574583406652783,11.058945537317785,0.0030627373707322746,57.54322799373871,1.2057378555772946,0.40147335325005096,-3465.0351781615477,108.46859237355326
2025-01-01 14:22:00,0.4221418309898388,0.15257602522676356,0.0,0.00703569718316398,0.0025429337537793925,0.0,0.19962220839637818,0.22251962259346064,0.0,0.0,0.0,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,72.73270248110158,51.666666666666686,46.10666666666668,0.0,51.31398882339899,0.43636244658588486,1182.6892619455793,0.0,113.64484762672123,50.38832322598184,51.31398882339899,49.925490427273274,12.43753247303448,23.257541570459505,-0.13134731842940894,11.651070371415189,5.0,9.236100170605994,-991.9741366309563,-3327.981514396152,-1825.7122919809442,-0.0,-19.68918793434511,478.63321392459363,1538.7691293862038,1.0,0.07758300356702455,0.0,0.0008366851362350675,0.5719202968936778,65.99961422222222,374.79412935973926,0.1764823964627444,11.02901169801179,0.003062894962908258,57.49143639822295,1.2060159802640449,0.40101435745803843,-3437.754958814073,109.77344441792089
2025-01-01 14:23:00,0.4221418309898388,0.15257602522676356,0.0,0.00703569718316398,0.0025429337537793925,0.0,0.19962220839637818,0.22251962259346064,0.0,0.0,0.0,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,72.57347996813915,51.666666666666686,46.10666666666668,0.0,51.28371436468989,0.436699498530487,1182.6810733239922,0.0,113.39606245021741,50.2590574350231,51.28371436468989,49.746728970189714,12.43753247303448,23.19100689289068,-0.19788199599823386,11.608313287605858,5.0,9.236100170605994,-973.8262670190545,-3300.9502493504824,-1815.013276704016,-0.0,-16.93763529393106,478.63321392459363,1539.1682451017077,1.0,0.07741045415097739,0.0,0.0007223914321595583,0.5698283298744865,65.99961422222222,379.4914310542988,0.177202440358501,11.000800759185129,0.003063052376933596,57.44029255763945,1.206286641256704,0.40057886583295216,-3411.945684224265,110.99543487378219
2025-01-01 14:24:00,0.4221418309898388,0.15257602522676356,0.0,0.00703569718316398,0.0025429337537793925,0.0,0.19962220839637818,0.22251962259346064,0.0,0.0,0.0,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,72.40951241311312,51.666666666666686,46.10666666666668,0.0,51.25341832450883,0.4370373170759846,1182.6728788650587,0.0,113.13986314548924,50.129817268570434,51.25341832450883,49.56801674060125,12.43753247303448,23.12626455440053,-0.2626243344883825,11.567778917805915,5.0,9.236100170605994,-956.3016439416635,-3275.379048675305,-1804.626498707688,-0.0,-14.266679888409847,478.63321392459363,1539.533599601028,1.0,0.07724236517191647,0.0,0.0006106482967641992,0.5677874946119824,65.99961422222222,383.9583207298408,0.17790649155051044,10.97271649692789,0.0030632096156364913,57.389773505490695,1.2065501248086996,0.40016557548745574,-3387.518714317699,112.13966564239436
2025-01-01 14:25:00,1.5176855809898389,0.15257602522676356,0.9390375000000001,0.02529475968316398,0.0025429337537793925,0.015650625,0.19962220839637818,0.22251962259346064,1.09554375,0.0,0.9390375000000001,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,72.24098708390157,51.666666666666686,46.10666666666668,0.0,51.223101515930686,0.43737589549518224,1182.6646787886987,0.0,112.8765423185962,50.000603466516225,51.223101515930686,49.389354441809,12.43753247303448,23.063245508359397,-0.3256433805295167,11.529340879237667,5.0,9.236100170605994,15586.950977774388,3334.419914972105,-1794.5389774882613,-0.0,-11.672963917632474,478.63321392459363,1539.8639868189282,1.0,0.07707857172515234,0.0,0.0005013741121575807,0.5657959931996703,65.99961422222222,388.20595971781495,0.17859505409418716,10.94550472757172,0.003063366681739871,57.33985736198125,1.2068067027327285,0.39977326474385716,-3364.3916141356854,113.2104446456622
2025-01-01 14:26:00,1.5176855809898389,0.15257602522676356,0.9390375000000001,0.02529475968316398,0.0025429337537793925,0.015650625,0.19962220839637818,0.22251962259346064,1.09554375,0.0,0.9390375000000001,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,71.4403921658227,51.666666666666686,46.10666666666668,0.0,51.19276472081342,0.43771522736335433,1182.6564733063888,0.0,111.62561275909798,49.87141673955327,51.19276472081342,49.210742748923195,12.43753247303448,23.235804985149898,-0.1530839037390166,11.678176188366365,5.0,9.236100170605994,15539.521321715793,3240.480452965064,-1822.2142205120947,-0.0,-18.789526776018775,478.63321392459363,1540.1581730597754,1.0,0.07752665389834715,0.0,0.0007994060867710507,0.5712374560770069,65.99961422222222,375.5681095414402,0.17675040730171648,11.020389877749327,0.0030635235778665917,57.33255773338969,1.2061039708497803,0.4012901922305135,-3454.1394797860507,109.01884828898727
2025-01-01 14:27:00,1.5176855809898389,0.15257602522676356,0.9390375000000001,0.02529475968316398,0.0025429337537793925,0.015650625,0.19962220839637818,0.22251962259346064,1.09554375,0.0,0.9390375000000001,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,70.65360433333409,51.666666666666686,46.10666666666668,0.0,51.16251319464469,0.4380541348762147,1182.6482908875844,0.0,110.3962567708345,49.74235556902356,51.16251319464469,49.03227675621301,12.43753247303448,23.40334315649413,0.0,11.818903375173448,5.0,9.236100170605994,15494.293289393543,3151.6251504762718,-1849.2450657779034,-0.0,-25.74236107495086,478.63321392459363,1540.4148969313444,1.0,0.07796044185981735,0.0,0.0010852460179872996,0.5764857528356894,65.99961422222222,364.323756783932,0.17498023632405227,11.093231898413796,0.003063680545423004,57.323417874658055,1.2054224668459388,0.4027192264783524,-3539.4872555683532,105.51132158249747
2025-01-01 14:28:00,1.5176855809898389,0.15257602522676356,0.9390375000000001,0.02529475968316398,0.0025429337537793925,0.015650625,0.19962220839637818,0.22251962259346064,1.09554375,0.0,0.9390375000000001,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,69.87974073961378,51.666666666666686,46.10666666666668,0.0,51.13234465797607,0.43839264039445447,1182.640130915742,0.0,109.18709490564652,49.61341780138811,51.13234465797607,48.85395437309413,12.43753247303448,23.566186874641314,0.0,11.952152601030557,5.0,9.236100170605994,15450.043407306639,3067.0182458202426,-1875.669976921447,-0.0,-32.541123243316314,478.63321392459363,1540.6328669390293,1.0,0.07838090200583482,0.0,0.0013598354846413307,0.5815547984721635,65.99961422222222,353.29754800893636,0.17327905923209375,11.16343500717314,0.003063837576685774,57.31255576721656,1.2047607930450936,0.40406766648163883,-3620.7359021753336,102.1530635334483
2025-01-01 14:29:00,1.5176855809898389,0.15257602522676356,0.9390375000000001,0.02529475968316398,0.0025429337537793925,0.015650625,0.19962220839637818,0.22251962259346064,1.09554375,0.0,0.9390375000000001,0.0,0.15257602522676356,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.17917397648848343,0,On,0.019084922291109176,0,On,0.1358318755352483,0.1018739066514362,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,69.1181176709276,51.666666666666686,46.10666666666668,0.0,51.10225697841379,0.43873076477982026,1182.631992814092,0.0,107.99705886082438,49.484601420722996,51.10225697841379,48.675773641877605,12.43753247303448,23.724588918968486,0.0,12.078444576902644,5.0,9.236100170605994,15406.932783050186,2986.4643304210963,-1901.5169723891045,-0.0,-39.19281238196971,478.63321392459363,1540.8107601309146,1.0,0.07878879561372518,0.0,0.001623942635868414,0.5864557472010157,65.99961422222222,342.68560835879384,0.17164240589728483,11.231138888163324,0.0030639946644207094,57.30007044726689,1.2041178601618934,0.40534156072306105,-3698.1321282805347,98.9953742395033
2025-01-01 14:30:00,1.5790733372986134,0.15696994771811942,0.9390375000000001,0.02631788895497689,0.0026161657953019902,0.015650625,0.2489251146784441,0.23460447262016934,1.09554375,0.0,0.9390375000000001,0.0,0.15696994771811942,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.22847688277054937,0,On,0.025311208996010047,0,On,0.14169043885705615,0.10626782914279208,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,68.23553919882455,51.666666666666686,46.10666666666668,0.0,51.0722481374601,0.8180779724230782,2203.4795971201775,0.0,106.61802999816337,49.355904517689154,51.0722481374601,48.49773270780369,12.43753247303448,23.87876710034915,0.0,12.19823358550674,4.4,9.236100170605994,15250.469363941387,2007.993223231052,-2065.047427858465,-0.0,-49.22150095774361,561.5227427226196,1298.2914196682289,1.332,0.08203751685139209,0.0,0.001955407735336751,0.6125662975835496,87.91148614400001,276.8918044971015,0.17006635972668382,11.29726402638276,0.003064151801792647,0.33875889085040933,1.2034927268551023,0.463770362509045,-4673.640361774051,96.03250054297521
2025-01-01 14:31:00,1.5790733372986134,0.15696994771811942,0.9390375000000001,0.02631788895497689,0.0026161657953019902,0.015650625,0.2489251146784441,0.23460447262016934,1.09554375,0.0,0.9390375000000001,0.0,0.15696994771811942,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.22847688277054937,0,On,0.025311208996010047,0,On,0.14169043885705615,0.10626782914279208,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,67.23624976998165,51.666666666666686,46.10666666666668,0.0,51.027047808654785,0.8189572291732362,2203.2671494174274,0.0,105.05664026559634,49.125549862391324,51.027047808654785,48.17480088925959,12.43753247303448,24.027174364936393,0.0,12.286550204495185,4.4,9.236100170605994,15210.838115273646,1945.083769582804,-2090.177979497896,-0.0,-55.986823933337746,561.5227427226196,1298.7653592375025,1.332,0.08240801025797753,0.0,0.0022073540178231136,0.6171057939480328,87.91148614400001,269.1564304443855,0.16855648432390574,11.360736924538546,0.0030641527312737396,-0.18670596017706975,1.202891714128301,0.4645470953793085,-4734.486476544395,93.96916166507127
2025-01-01 14:32:00,0.4835295872986134,0.15696994771811942,0.0,0.00805882645497689,0.0026161657953019902,0.0,0.2489251146784441,0.23460447262016934,0.0,0.0,0.0,0.0,0.15696994771811942,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.22847688277054937,0,On,0.025311208996010047,0,On,0.14169043885705615,0.10626782914279208,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,66.2478547407323,51.666666666666686,46.10666666666668,0.0,50.98192685454595,0.8198369986406061,2203.0550747865627,0.0,103.5122730323942,48.895372087804574,50.98192685454595,47.85209470443389,12.43753247303448,24.171695139246765,0.0,12.370329127094708,4.4,9.236100170605994,-1355.4128633326984,-4700.365081688878,-2114.7667893437615,-0.0,-62.60445467759717,561.5227427226196,1299.21180494837,1.332,0.0827680106612202,0.0,0.0024502210826770022,0.621502548730445,87.91148614400001,260.4356379660409,0.1671005778208294,11.422845521736907,0.00306415221873703,-0.6952718524591766,1.202307018378567,0.46528272137823784,-4792.357848409306,91.99276672042843
2025-01-01 14:33:00,0.4835295872986134,0.15696994771811942,0.0,0.00805882645497689,0.0026161657953019902,0.0,0.2489251146784441,0.23460447262016934,0.0,0.0,0.0,0.0,0.15696994771811942,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.22847688277054937,0,On,0.025311208996010047,0,On,0.14169043885705615,0.10626782914279208,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,65.8976059747042,51.666666666666686,46.10666666666668,0.0,50.93688350324001,0.8207173118562376,2202.843364899443,0.0,102.96500933547532,48.6653694593049,50.93688350324001,47.52961243733734,12.43753247303448,24.078570046326192,0.0,12.264523348525728,4.4,9.236100170605994,-1326.8228611375937,-4623.942675750129,-2098.9093142933684,-0.0,-58.336913322374066,561.5227427226196,1299.6298328814564,1.332,0.08253612565106071,0.0,0.002294002306474836,0.6186720805611382,87.91148614400001,268.9006237555294,0.1680369685737822,11.382586785344575,0.003064150309180177,-0.3672772832445239,1.202683716232425,0.4643534937351776,-4719.295620019295,95.35294426916613
2025-01-01 14:34:00,0.4835295872986134,0.15696994771811942,0.0,0.00805882645497689,0.0026161657953019902,0.0,0.2489251146784441,0.23460447262016934,0.0,0.0,0.0,0.0,0.15696994771811942,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.22847688277054937,0,On,0.025311208996010047,0,On,0.14169043885705615,0.10626782914279208,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,65.53921640615474,51.666666666666686,46.10666666666668,0.0,50.8918115525977,0.8216002482795612,2202.6315205915466,0.0,102.40502563461678,48.435442512930635,50.8918115525977,47.2072579930971,12.43753247303448,23.98855089622298,0.0,12.165103700793367,4.4,9.236100170605994,-1300.561940632089,-4552.754633875744,-2083.62600394334,-0.0,-54.223170078539326,561.5227427226196,1300.018497156432,1.332,0.08231166759762397,0.0,0.002142034867652538,0.6159267830108536,87.91148614400001,275.76449066717043,0.16894779981983554,11.344689013420354,0.003064149300772916,-0.04938135914594488,1.2030480741490615,0.4634786538567737,-4650.857744909826,98.10311103408215
2025-01-01 14:35:00,0.4835295872986134,0.15696994771811942,0.0,0.00805882645497689,0.0026161657953019902,0.0,0.2489251146784441,0.23460447262016934,0.0,0.0,0.0,0.0,0.15696994771811942,0,1,0,0,Off,0,0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.020448231907894732,0.0,On,0.22847688277054937,0,On,0.025311208996010047,0,On,0.14169043885705615,0.10626782914279208,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,65.17335512475489,51.666666666666686,46.10666666666668,0.0,50.84671241077395,0.8224857914353632,2202.419548481393,0.0,101.83336738242951,48.20559253047894,50.84671241077395,46.88503259033144,12.43753247303448,23.901389625366832,0.0,12.071494465166309,4.4,9.236100170605994,-1275.4761323213472,-4485.853678580009,-2068.8703797877342,-0.0,-50.25079027519266,561.5227427226196,1300.3768285948556,1.332,0.08209404656999161,0.0,0.001993982202719632,0.6132598990908026,87.91148614400001,282.12229501896,0.16983506640737028,11.307417590678867,0.0030641491652310736,0.2592085083771516,1.2034010744443788,0.4626534304524607,-4586.610087237748,100.75640865773991
