Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:03:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,87.51274205247275,51.666666666666686,46.10666666666668,0.0,48.219477743610895,0.14196252247476382,354.13941770047643,0.0,136.73865945698867,47.68906795829004,48.219477743610895,47.42386306562961,12.43753247303448,15.06656463233446,0.0,1.7,1297.86800066446,-695.2826982919414,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.03987876914311852,0.0,0,0.7420813216611082,4.402174268622222,21.39853349775549,0.2821368786013849,7.116064694492154,0.002940285151322584,-53.174380401254425,1.2391755024741185
2025-01-01 18:04:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,87.23207714463523,51.666666666666686,46.10666666666668,0.0,48.192789252066255,0.14206848635034547,354.13941770047643,0.0,136.30012053849254,47.62380315508895,48.192789252066255,47.33931010660031,12.43753247303448,15.107068927699604,0.0,1.7,1293.639348677625,-698.5747423316982,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.03994653947195685,0.0,0,0.743342421145229,4.402174268622222,20.46192555067769,0.281367919878539,7.135731484791913,0.002939923606367227,-53.22797098490686,1.2390016505761883
2025-01-01 18:05:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,86.9549285418692,51.666666666666686,46.10666666666668,0.0,48.166138334470595,0.14217445901374431,354.13941770047643,0.0,135.86707584667062,47.55859665792667,48.166138334470595,47.25482581965471,12.43753247303448,15.146320391151121,0.0,1.7,1289.5696015127544,-701.7708977930853,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.040012162577043944,0.0,0,0.7445635641644572,4.402174268622222,19.58833384719397,0.2806238608914606,7.154143058336601,0.0029395616462553407,-53.27820379631258,1.238833231338756
2025-01-01 18:06:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,86.6811304097953,51.666666666666686,46.10666666666668,0.0,48.13952422919495,0.142280443185315,354.13941770047643,0.0,135.43926626530515,47.493447736317066,48.13952422919495,47.170409489878125,12.43753247303448,15.184380096962649,0.0,1.7,1285.6506576029944,-704.875586395843,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.04007574538457209,0.0,0,0.7457467404474583,4.402174268622222,18.774078540191702,0.2799033970127469,7.172429503263805,0.0029391992952961096,-53.325245782425924,1.238669977957547
2025-01-01 18:07:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,86.41052694429378,51.666666666666686,46.10666666666668,0.0,48.1129462111644,0.14238644145662113,354.1394177004764,0.0,135.01644835045903,47.42835569422486,48.1129462111644,47.0860604357551,12.43753247303448,15.221305415741256,0.0,1.7,1281.874427165832,-707.8929798776501,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.040137388171055235,0.0,0,0.7468938159828168,4.402174268622222,18.01524158483624,0.27920530956293477,7.1900759393241,0.002938836576600074,-53.36925354281099,1.2385116399476324
2025-01-01 18:08:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,86.14297170483016,51.666666666666686,46.10666666666668,0.0,48.086403589647006,0.14249245629822518,354.13941770047626,0.0,134.59839328879713,47.36331986798195,48.086403589647006,47.001778007149426,12.43753247303448,15.25715026069188,0.0,1.7,1278.2333274787798,-710.8270148179862,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.040197185022152956,0.0,0,0.7480065415570321,4.402174268622222,17.30817683812028,0.27852845940341553,7.207112737831848,0.002938473512152759,-53.41037404479749,1.2383579820445556
2025-01-01 18:09:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,85.87832695266076,51.666666666666686,46.10666666666668,0.0,48.05989570618971,0.14259849006696693,354.13941770047643,0.0,134.18488586353243,47.29833962434212,48.05989570618971,46.91756158341833,12.43753247303448,15.291965332451495,0.0,1.7,1274.720277019975,-713.6814079175231,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.040255224283862114,0.0,0,0.7490865611504852,4.402174268622222,16.649519478852227,0.2778717807731979,7.223568459628177,0.002938110122883279,-53.44874532410059,1.2382087831160105
2025-01-01 18:10:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,85.61646303841593,51.666666666666686,46.10666666666668,0.0,48.03342193270008,0.14270454501272892,354.13941770047626,0.0,133.7757234975249,47.23341435867338,48.03342193270008,46.83341057166003,12.43753247303448,15.32579834538055,0.0,1.7,1271.488356603727,-716.4596702764263,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.04031158897805949,0.0,0,0.7501354196700374,4.402174268622222,16.19586142150763,0.27723427565401576,7.239469982669968,0.0029377464287280003,-53.484497129998985,1.2380638351571267
2025-01-01 18:11:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,85.35724254484893,51.666666666666686,46.10666666666668,0.0,48.00698166966311,0.14281062328472718,354.13941770047643,0.0,133.37069147632644,47.16854349327741,48.00698166966311,46.74932440508456,12.43753247303448,15.358699935933506,0.0,1.7,1268.0108898005801,-719.1655897999779,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.040366366670884675,0.0,0,0.7511547465841499,4.402174268622222,15.424314141912141,0.27661490737047073,7.255400972040778,0.0029373824486896532,-53.51776536483442,1.2379229179088842
2025-01-01 18:12:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,85.10058565226649,51.666666666666686,46.10666666666668,0.0,47.980574347851466,0.1429167269238159,354.1394177004764,0.0,132.9696650816664,47.1037264790033,47.980574347851466,46.66530254457922,12.43753247303448,15.390699302766848,0.0,1.7,1264.8867069072771,-721.8012232663982,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.040419608955845905,0.0,0,0.7521455019670578,4.402174268622222,14.935764715029658,0.2760130322131202,7.270268627213908,0.002937018200790812,-53.548632957277334,1.237785903357512
2025-01-01 18:13:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,84.84635944817987,51.666666666666686,46.10666666666668,0.0,47.95419941563526,0.14302285791271951,354.1394177004764,0.0,132.57243663778104,47.038962783282095,47.95419941563526,46.58134446710552,12.43753247303448,15.421845448652801,0.0,1.7,1261.957299025319,-724.3702861535597,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.04047140013571586,0.0,0,0.7531092545610847,4.402174268622222,14.575419720232874,0.27542766514362493,7.285211824316194,0.0029366537024606417,-53.57723020758473,1.2376525787390895
2025-01-01 18:14:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,84.59445291811018,51.666666666666686,46.10666666666668,0.0,47.92785635067814,0.14312901812836973,354.1394177004764,0.0,132.17883268454716,46.97425190115641,47.92785635067814,46.49744967639555,12.43753247303448,15.452179242658977,0.0,1.7,1258.8232392787218,-726.8758536442365,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.04052181072123147,0.0,0,0.7540473164604097,4.402174268622222,13.946927464312637,0.27485797618501295,7.299698287942736,0.002936288970186733,-53.60366683928141,1.2375227664180606
2025-01-01 18:15:00,0.5917207417302048,0.15214925147736424,0.07227794094983446,0.00986201236217008,0.0025358208579560706,0.0012046323491639076,0.16033907242913553,0.3256124385318386,0.10576923076923078,0.0,0.07227794094983446,0.0,0.15214925147736424,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.1553737800314747,0,On,0.12274676989535288,0,On,0.15903473053332423,0.11927604789999313,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,84.2213220538033,51.666666666666686,46.10666666666668,0.0,47.90154465511192,0.43058437169736025,1064.5908875658492,0.0,131.59581570906767,46.909593350731285,47.90154465511192,46.413617698540975,12.43753247303448,15.481725208530179,0.0,1.7,1626.6350284807527,-729.3196748416426,-0.0,-0.0,540.8186940458637,0.0,1.0,0.040570883849201864,0.0,0,0.7549604903733663,65.99961422222222,13.657329618411728,0.2743034327352081,7.313182734221873,0.0029359240196646804,-4.460746373260695,1.237396359043231
2025-01-01 18:16:00,0.5917207417302048,0.15214925147736424,0.07227794094983446,0.00986201236217008,0.0025358208579560706,0.0012046323491639076,0.16033907242913553,0.3256124385318386,0.10576923076923078,0.0,0.07227794094983446,0.0,0.15214925147736424,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.1553737800314747,0,On,0.12274676989535288,0,On,0.15903473053332423,0.11927604789999313,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,83.6910558521119,51.666666666666686,46.10666666666668,0.0,47.86109706660597,0.43107602463187794,1064.5908875658492,0.0,130.76727476892484,46.750554083316736,47.86109706660597,46.19528259167212,12.43753247303448,15.523899994491085,0.0,1.7,1622.2810023924467,-732.8137432720047,-0.0,-0.0,540.8186940458637,0.0,1.0,0.04064088418454932,0.0,0,0.756263086779613,65.99961422222222,12.797371960467967,0.2735594945583713,7.3336973701601655,0.0029358936464063084,-4.558666932560688,1.2372156001217518
2025-01-01 18:17:00,0.5917207417302048,0.15214925147736424,0.5368507921307597,0.00986201236217008,0.0025358208579560706,0.008947513202179328,0.16033907242913553,0.3256124385318386,0.10576923076923078,0.4645728511809253,0.07227794094983446,0.0,0.15214925147736424,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.1553737800314747,0,On,0.12274676989535288,0,On,0.15903473053332423,0.11927604789999313,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,On,10550.56,0,84.98925023347853,51.666666666666686,46.10666666666668,0.0,47.82069172379125,0.43156828634403943,1064.5908875658495,10550.56,132.7957034898102,46.59162497474593,47.82069172379125,45.977091600223275,12.43753247303448,15.564951255701722,0.0,1.7,1618.254006560749,-736.2211471530791,-0.0,-0.0,540.8186940458637,0.0,1.0,0.04070896553403428,0.0,0,0.757529973869958,65.99961422222222,12.177780009844604,0.27283740960780045,7.353575628018092,0.002935862601871064,-4.653695321525146,1.2370397083913078
2025-01-01 18:18:00,0.5917207417302048,0.15214925147736424,0.5368507921307597,0.00986201236217008,0.0025358208579560706,0.008947513202179328,0.16033907242913553,0.3256124385318386,0.10576923076923078,0.4645728511809253,0.07227794094983446,0.0,0.15214925147736424,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.1553737800314747,0,On,0.12274676989535288,0,On,0.15903473053332423,0.11927604789999313,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,On,10550.56,0,88.1144364644101,51.666666666666686,46.10666666666668,0.0,47.78036694648269,0.4320606887022412,1064.5908875658492,10550.56,137.67880697564078,47.83517821178431,47.86258384443513,47.78036694648269,12.43753247303448,15.604936984662608,0.0,1.7,1614.3362736791557,-739.5461877491628,-0.0,-0.0,540.8186940458637,0.0,1.0,0.04077522849062834,0.0,0,0.7587630235217669,65.99961422222222,11.585087724335105,0.27213598654612203,7.373413063312853,0.002935830905686046,-4.745980548655031,1.236868431300008
2025-01-01 18:19:00,0.5917207417302048,0.15214925147736424,0.5368507921307597,0.00986201236217008,0.0025358208579560706,0.008947513202179328,0.16033907242913553,0.3256124385318386,0.10576923076923078,0.4645728511809253,0.07227794094983446,0.0,0.15214925147736424,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.1553737800314747,0,On,0.12274676989535288,0,On,0.15903473053332423,0.11927604789999313,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,On,10550.56,0,91.34923314408428,51.666666666666686,46.10666666666668,0.0,49.078082214719885,0.41675819579515233,1064.5908875658492,10550.56,142.7331767876317,49.078082214719885,49.078082214719885,49.078082214719885,12.43753247303448,15.643904377004413,0.0,1.7,1610.5378779375646,-742.7923151130393,-0.0,-0.0,540.8186940458637,0.0,1.0,0.040839755347801134,0.0,0,0.7599637670873864,65.99961422222222,11.032819346620386,0.27145423894669657,7.392111720113263,0.0029357985764727865,-4.835644873162619,1.236701562915548
2025-01-01 18:20:00,0.5917207417302048,0.15214925147736424,0.5368507921307597,0.00986201236217008,0.0025358208579560706,0.008947513202179328,0.16033907242913553,0.3256124385318386,0.10576923076923078,0.4645728511809253,0.07227794094983446,0.0,0.15214925147736424,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.1553737800314747,0,On,0.12274676989535288,0,On,0.15903473053332423,0.11927604789999313,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,On,10550.56,0,94.58039082250122,51.666666666666686,46.10666666666668,0.0,50.32031421280041,0.4030920830520218,1064.5908875658492,10550.56,147.78186066015815,50.32031421280041,50.32031421280041,50.32031421280041,12.43753247303448,15.68189850080674,0.0,1.7,1606.858454144086,-745.9628420602141,-0.0,-0.0,540.8186940458637,0.0,1.0,0.04090262452639449,0.0,0,0.761133663855636,65.99961422222222,10.523922500316665,0.2707912314389209,7.41025870984493,0.002935765632029223,-4.92280481743892,1.236538906731066
2025-01-01 18:21:00,0.5917207417302048,0.15214925147736424,0.5368507921307597,0.00986201236217008,0.0025358208579560706,0.008947513202179328,0.16033907242913553,0.3256124385318386,0.10576923076923078,0.4645728511809253,0.07227794094983446,0.0,0.15214925147736424,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.1553737800314747,0,On,0.12274676989535288,0,On,0.15903473053332423,0.11927604789999313,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,On,10550.56,0,97.81224421777428,51.666666666666686,46.10666666666668,0.0,51.56187496200123,0.39030047361418607,1064.5908875658495,10550.56,152.8316315902723,51.56187496200123,51.56187496200123,51.56187496200123,12.43753247303448,15.718962085208409,0.0,1.7,1603.2900695369908,-749.0609231339072,-0.0,-0.0,540.8186940458637,0.0,1.0,0.04096391025513232,0.0,0,0.7622740951065985,65.99961422222222,10.05361896691458,0.2701460821571696,7.428444537086638,0.0029357320893677965,-5.007570705992468,1.2363802765438707
2025-01-01 18:22:00,0.5917207417302048,0.15214925147736424,0.07227794094983446,0.00986201236217008,0.0025358208579560706,0.0012046323491639076,0.16033907242913553,0.3256124385318386,0.10576923076923078,0.0,0.07227794094983446,0.0,0.15214925147736424,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.1553737800314747,0,On,0.12274676989535288,0,On,0.15903473053332423,0.11927604789999313,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,99.21952898110496,51.666666666666686,46.10666666666668,0.0,52.80276431779235,0.37830203631718895,1064.5908875658495,0.0,155.0305140329765,52.80276431779235,52.80276431779235,52.80276431779235,12.43753247303448,15.755135393470702,0.0,1.7,1599.8275404603046,-752.0895406787774,-0.0,-0.0,540.8186940458637,0.0,1.0,0.04102368239012997,0.0,0,0.7633863607529724,65.99961422222222,9.619707435098563,0.26951796375523884,7.446127753559754,0.0029356979647568193,-5.090046407470408,1.236225496972965
