Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 18:24:00,0.45258757932922494,0.1581427840787755,0.0,0.007543126322153749,0.0026357130679795916,0.0,0.12591203650279875,0.27667554282642615,0.0,0.05,0.0,0.0,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,77.29215540240045,51.666666666666686,46.10666666666668,0.0,51.1555238886059,0.1146828865642327,309.5622887705236,0.0,120.76899281625072,49.750855290174236,51.1555238886059,49.048520990958416,12.43753247303448,20.979591377734845,0.0,6.021234363347412,1.7,9.236100170605994,-2595.695484617445,-3051.6370211291514,-3045.7310274443603,-0.0,-0.0,524.102683087955,0.0,2.0,0.12111386072980562,0.0,0.0,1.5673396027374935,131.99922844444444,-74.06714026103964,0.2034877693470416,10.036256642056124,0.003076879549120928,-124.93288042074298,1.2141637394562754,0.5436834545663999,-3064.4589774834903,12.821956354338802
2025-01-01 18:25:00,0.45258757932922494,0.1581427840787755,0.0,0.007543126322153749,0.0026357130679795916,0.0,0.12591203650279875,0.27667554282642615,0.0,0.05,0.0,0.0,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,77.56536125834792,51.666666666666686,46.10666666666668,0.0,51.13733482492159,0.11473678798492344,309.5622887705236,0.0,121.19587696616861,49.707944197209976,51.13733482492159,48.99324888335418,12.43753247303448,20.835712244657543,0.0,5.744806002459336,1.7,9.236100170605994,-2552.081052643599,-2855.023371076701,-3009.284867976166,-0.0,-0.0,524.102683087955,0.0,2.0,0.12056431844834344,0.0,0.0,1.5602279527915313,131.99922844444444,-66.89886775538808,0.20525665901069806,9.971666037137954,0.0030762766402338995,-123.65556218965803,1.2147584032588277,0.5436834545663999,-2868.42624680366,13.402875726958698
2025-01-01 18:26:00,0.45258757932922494,0.1581427840787755,0.0,0.007543126322153749,0.0026357130679795916,0.0,0.12591203650279875,0.27667554282642615,0.0,0.05,0.0,0.0,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,77.82523079128681,51.666666666666686,46.10666666666668,0.0,51.11908823487863,0.11479091081147405,309.5622887705236,0.0,121.60192311138564,49.66499053688837,51.11908823487863,48.937941687893236,12.43753247303448,20.69676007233841,0.0,5.496984655184938,1.7,9.236100170605994,-2511.414027877536,-2678.827200526739,-2974.252694522798,-0.0,-0.0,524.102683087955,0.0,2.0,0.12003238950741375,0.0,0.0,1.5533442378315958,131.99922844444444,-61.26401644269299,0.20698054081605877,9.908844646221613,0.0030756801876348425,-122.41627695714719,1.2153332667152899,0.5436834545663999,-2692.6805480957587,13.853347569019643
2025-01-01 18:27:00,0.45258757932922494,0.1581427840787755,0.0,0.007543126322153749,0.0026357130679795916,0.0,0.12591203650279875,0.27667554282642615,0.0,0.05,0.0,0.0,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,78.07265353460458,51.666666666666686,46.10666666666668,0.0,51.10078634611063,0.11484524898197947,309.56228877052365,0.0,121.98852114781965,49.621996387100545,51.10078634611063,48.8826014075955,12.43753247303448,20.562405441826286,0.0,5.274740290616773,1.7,9.236100170605994,-2472.237373029272,-2520.8093364936426,-2940.535060481409,-0.0,-0.0,524.102683087955,0.0,2.0,0.1195169253192136,0.0,0.0,1.5466735939342684,131.99922844444444,-55.80499563581831,0.20866205261480525,9.847637286514605,0.003075089992027941,-121.21263611720427,1.2158896366437228,0.5436834545663999,-2535.0730959351563,14.26375944151361
2025-01-01 18:28:00,0.45258757932922494,0.1581427840787755,0.0,0.007543126322153749,0.0026357130679795916,0.0,0.12591203650279875,0.27667554282642615,0.0,0.05,0.0,0.0,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,78.30832341253914,51.666666666666686,46.10666666666668,0.0,51.08243123808096,0.11489979685295658,309.56228877052365,0.0,122.3567553320924,49.578963687142206,51.08243123808096,48.82722991167284,12.43753247303448,20.432391692809915,0.0,5.075373708076282,1.7,9.236100170605994,-2434.598617100908,-2379.057283785347,-2908.0526447782654,-0.0,-0.0,524.102683087955,0.0,2.0,0.11901704405349714,0.0,0.0,1.540204609296979,131.99922844444444,-50.64865541059732,0.2103030677686984,9.788619495351218,0.0030745058668442795,-120.04277360187744,1.216428525097189,0.5436834545663999,-2393.6897174129276,14.63243362758072
2025-01-01 18:29:00,0.45258757932922494,0.1581427840787755,0.0,0.007543126322153749,0.0026357130679795916,0.0,0.12591203650279875,0.27667554282642615,0.0,0.05,0.0,0.0,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,78.53286746139631,51.666666666666686,46.10666666666668,0.0,51.06402487465411,0.11495454910424972,309.5622887705236,0.0,122.70760540843173,49.53589426819087,51.06402487465411,48.77182896495927,12.43753247303448,20.306486983740474,0.0,4.896471487141383,1.7,9.236100170605994,-2398.41447387506,-2251.854485239169,-2876.7338523927388,-0.0,-0.0,524.102683087955,0.0,2.0,0.11853194920708522,0.0,0.0,1.5339269763383414,131.99922844444444,-45.78330457027613,0.21190527524036984,9.731673916595273,0.003073927635517518,-118.90499833348854,1.2169508464917478,0.5436834545663999,-2266.818904367972,14.964419128803202
2025-01-01 18:30:00,0.47822742985104233,0.15887030938542668,0.0,0.007970457164184038,0.002647838489757111,0.0,0.13746447761587566,0.2907629522351666,0.0,0.05,0.0,0.0,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,78.78706442131784,51.666666666666686,46.10666666666668,0.0,51.04556911523547,0.0,0.0,0.0,123.10478815830912,49.49278986372749,51.04556911523547,48.7164002379735,12.43753247303448,20.184481579096715,0.0,4.7358763309937455,0.6,9.236100170605994,-2548.8793600760955,-2930.425068609597,-3059.183582474829,-0.0,-0.0,549.6746312478183,0.0,2.0,0.11923953259479776,0.0,0.0,1.5430838429357587,131.99922844444444,-39.37040884908482,0.21347019691289507,9.676008444138699,0.0030733551305422786,-193.12854447065,1.2174574281547144,0.5436834545663999,-2945.6887493074137,15.263680697816621
2025-01-01 18:31:00,0.47822742985104233,0.15887030938542668,0.0,0.007970457164184038,0.002647838489757111,0.0,0.13746447761587566,0.2907629522351666,0.0,0.05,0.0,0.0,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,79.08449228335196,51.666666666666686,46.10666666666668,0.0,51.0316956862713,0.0,0.0,0.0,123.56951919273743,49.48051429549659,51.0316956862713,48.70492360010925,12.43753247303448,20.061308943412385,-0.04980216769878609,4.506876678011781,0.6,9.236100170605994,-2511.2459902109995,-2766.903579615387,-3027.7044605016854,-0.0,-0.0,549.6746312478183,0.0,2.0,0.11875946665864057,0.0,0.0,1.5368712893177792,131.99922844444444,-33.21616095713244,0.21503887612139375,9.619648880329752,0.003072425640214839,-191.57300404478048,1.2179695421217807,0.5436834545663999,-2782.5886835899755,15.685103974588223
2025-01-01 18:32:00,0.47822742985104233,0.15887030938542668,0.0,0.007970457164184038,0.002647838489757111,0.0,0.13746447761587566,0.2907629522351666,0.0,0.05,0.0,0.0,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,79.37171839268964,51.666666666666686,46.10666666666668,0.0,51.01777351713388,0.0,0.0,0.0,124.01830998857756,49.468192385952676,51.01777351713388,48.693401820362084,12.43753247303448,19.94189176633431,-0.16921934477685951,4.301394893336161,0.6,9.236100170605994,-2476.271955391162,-2620.188030233303,-2997.3080588620287,-0.0,-0.0,549.6746312478183,0.0,2.0,0.11829305218393499,0.0,0.0,1.5308353998407942,131.99922844444444,-28.638527776951392,0.2165707772933345,9.564511116836961,0.003071504024073218,-190.05741433676639,1.2184664680341235,0.5436834545663999,-2636.2387125401524,16.050682306849616
2025-01-01 18:33:00,0.47822742985104233,0.15887030938542668,0.0,0.007970457164184038,0.002647838489757111,0.0,0.13746447761587566,0.2907629522351666,0.0,0.05,0.0,0.0,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,79.64930821740265,51.666666666666686,46.10666666666668,0.0,51.00380430746878,0.0,0.0,0.0,124.45204408969163,49.45582572459921,51.00380430746878,48.68183643316442,12.43753247303448,19.82602090839742,-0.2850902027137501,4.116945768588929,0.6,9.236100170605994,-2442.926829912956,-2488.4884827800865,-2967.930283370161,-0.0,-0.0,549.6746312478183,0.0,2.0,0.1178395539102429,0.0,0.0,1.5249666594683244,131.99922844444444,-24.67117779061332,0.218067628780635,9.510498839640354,0.0030705900719929244,-188.57970471631813,1.2189490385049822,0.5436834545663999,-2504.868800070605,16.380317290518704
2025-01-01 18:34:00,1.1017305548510425,0.15887030938542668,0.616281081081081,0.018362175914184042,0.002647838489757111,0.01027135135135135,0.13746447761587566,0.2907629522351666,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,79.91772753844482,51.666666666666686,46.10666666666668,0.0,50.98978966272383,0.0,0.0,0.0,124.87144927882004,49.443415812835795,50.98978966272383,48.67022888789179,12.43753247303448,19.71352429224626,-0.3975868188649123,3.951309795713996,0.6,9.236100170605994,10541.936587022346,2007.3357826033312,-2939.517497995924,-0.0,-0.0,549.6746312478183,0.0,2.0,0.11739837398507443,0.0,0.0,1.51925733136597,131.99922844444444,-20.978401084490493,0.21953075890367676,9.45887884396829,0.0030696835849654733,-187.13816314356558,1.2194179356020896,0.5436834545663999,-2386.8981494198774,16.676901878151394
2025-01-01 18:35:00,1.1017305548510425,0.15887030938542668,0.616281081081081,0.018362175914184042,0.002647838489757111,0.01027135135135135,0.13746447761587566,0.2907629522351666,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,79.30479586323419,51.666666666666686,46.10666666666668,0.0,50.975731110748896,0.0,0.0,0.0,123.91374353630341,49.43096407949021,50.975731110748896,48.658580563860866,12.43753247303448,19.929438422381583,-0.18167268872958786,4.270669467118077,0.6,9.236100170605994,10476.156495963523,1779.3115741128408,-2994.14516949414,-0.0,-0.0,549.6746312478183,0.0,2.0,0.11824435626642178,0.0,0.0,1.5302052239092356,131.99922844444444,-32.130820645096726,0.21654702281019683,9.555673787645555,0.003068784373211727,-188.9080503712545,1.2185202407104048,0.5436834545663999,-2614.355190141276,16.10973410905973
2025-01-01 18:36:00,1.1017305548510425,0.15887030938542668,0.616281081081081,0.018362175914184042,0.002647838489757111,0.01027135135135135,0.13746447761587566,0.2907629522351666,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,78.7125870884202,51.666666666666686,46.10666666666668,0.0,50.96177538759932,0.0,0.0,0.0,122.98841732565656,49.418607845128555,50.96177538759932,48.64702407389318,12.43753247303448,20.137725509732118,0.0,4.556402972316663,0.6,9.236100170605994,10413.655784187073,1575.3745040003323,-3047.2190297450675,-0.0,-0.0,549.6746312478183,0.0,2.0,0.11905742160370492,0.0,0.0,1.5407271368848274,131.99922844444444,-41.55767217062124,0.21370878782958716,9.648737924950868,0.003067875988305309,-190.58768849586284,1.2176555389666348,0.5436834545663999,-2817.8627189462804,15.68019280155572
2025-01-01 18:37:00,1.1017305548510425,0.15887030938542668,0.616281081081081,0.018362175914184042,0.002647838489757111,0.01027135135135135,0.13746447761587566,0.2907629522351666,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,78.13991994461149,51.666666666666686,46.10666666666668,0.0,50.94791903957505,0.0,0.0,0.0,122.09362491345546,49.40634388097999,50.94791903957505,48.635556301682456,12.43753247303448,20.338822540894945,0.0,4.812082356388721,0.6,9.236100170605994,10352.990236812755,1392.889792444419,-3098.809709031435,-0.0,-0.0,549.6746312478183,0.0,2.0,0.11983963298594465,0.0,0.0,1.5508497675210635,131.99922844444444,-50.63254025857171,0.21100521844889497,9.738340688367352,0.0030669588758633565,-192.18258992381874,1.2168218806094906,0.5436834545663999,-2999.964847930865,15.297610230226944
2025-01-01 18:38:00,1.1017305548510425,0.15887030938542668,0.616281081081081,0.018362175914184042,0.002647838489757111,0.01027135135135135,0.13746447761587566,0.2907629522351666,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,77.58582551342504,51.666666666666686,46.10666666666668,0.0,50.93415880975367,0.0,0.0,0.0,121.22785236472662,49.394169142323555,50.93415880975367,48.6241743086085,12.43753247303448,20.53308755023372,0.0,5.0408902902246595,0.6,9.236100170605994,10294.220741728746,1229.5915299390426,-3148.9720271207752,-0.0,-0.0,549.6746312478183,0.0,2.0,0.12059270402608767,0.0,0.0,1.560595291755685,131.99922844444444,-59.239717253238865,0.20842711204829525,9.82470693813671,0.0030660334551361264,-193.69737536485712,1.2160176578606379,0.5436834545663999,-3162.928365819915,14.962865613900778
2025-01-01 18:39:00,1.1017305548510425,0.15887030938542668,0.616281081081081,0.018362175914184042,0.002647838489757111,0.01027135135135135,0.13746447761587566,0.2907629522351666,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,77.04941616719111,51.666666666666686,46.10666666666668,0.0,50.92049160263015,0.0,0.0,0.0,120.38971276123611,49.382080735402496,50.92049160263015,48.61287530178868,12.43753247303448,20.72084842879375,0.0,5.245671412084688,0.6,9.236100170605994,10237.276125328777,1083.4479770383318,-3197.7567776123738,-0.0,-0.0,549.6746312478183,0.0,2.0,0.12131819592927412,0.0,0.0,1.5699839132105509,131.99922844444444,-67.3995831616106,0.20596615831102366,9.908043268265251,0.0030651001233735404,-195.13626774689516,1.215241400036203,0.5436834545663999,-3308.7793048852755,14.670251778550245
2025-01-01 18:40:00,0.47822742985104233,0.15887030938542668,0.0,0.007970457164184038,0.002647838489757111,0.0,0.13746447761587566,0.2907629522351666,0.0,0.05,0.0,0.0,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,76.52987661634413,51.666666666666686,46.10666666666668,0.0,50.90691447057775,0.0,0.0,0.0,119.5779322130377,49.370075904758565,50.90691447057775,48.60165662184897,12.43753247303448,20.9024062481111,0.0,5.428967659104896,0.6,9.236100170605994,-2770.663249258511,-3424.912905776656,-3245.211124706614,-0.0,-0.0,549.6746312478183,0.0,2.0,0.12201753504876077,0.0,0.0,1.5790340903835856,131.99922844444444,-75.12675579971497,0.2036148303348174,9.987830888977673,0.0030641592576892535,-196.50313763562247,1.214491758297343,0.5436834545663999,-3439.3281050492224,14.415199272566614
2025-01-01 18:41:00,0.47822742985104233,0.15887030938542668,0.0,0.007970457164184038,0.002647838489757111,0.0,0.13746447761587566,0.2907629522351666,0.0,0.05,0.0,0.0,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,76.89904657313716,51.666666666666686,46.10666666666668,0.0,50.89342460179988,0.0,0.0,0.0,120.1547602705268,49.358152021961224,50.89342460179988,48.5905157320419,12.43753247303448,20.752850299582047,0.0,5.1248842549743525,0.6,9.236100170605994,-2724.1921141015964,-3207.7209777462936,-3206.101155688333,-0.0,-0.0,549.6746312478183,0.0,2.0,0.12144161852857019,0.0,0.0,1.571581130296885,131.99922844444444,-67.7655896610813,0.20543452159003425,9.920189257644054,0.003063211216713795,-194.70920406000647,1.2151104614979684,0.5436834545663999,-3222.751256344653,15.030278598359505
2025-01-01 18:42:00,0.47822742985104233,0.15887030938542668,0.0,0.007970457164184038,0.002647838489757111,0.0,0.13746447761587566,0.2907629522351666,0.0,0.05,0.0,0.0,0.0,0.14428697605209334,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.00558445555627001,0.0,On,0.12626405714732494,0,On,0.09838031749904215,0,On,0.1507432435381211,0.11305743265359079,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,77.25431815194895,51.666666666666686,46.10666666666668,0.0,50.87987403307162,0.0,0.0,0.0,120.70987211242024,49.34617061993752,50.87987403307162,48.57931891337047,12.43753247303448,20.60841622444402,0.0,4.8523001271891815,0.6,9.236100170605994,-2680.783043927193,-3013.0985538339396,-3168.508620779453,-0.0,-0.0,549.6746312478183,0.0,2.0,0.12088404525315274,0.0,0.0,1.5643655509179117,131.99922844444444,-61.94905439555822,0.2072078266896908,9.854416081633929,0.0030622723089880305,-192.9675965190949,1.215708590936835,0.5436834545663999,-3028.6090881082964,15.510534274356669
