Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:22:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.58524936110285,51.666666666666686,46.10666666666668,0.0,51.75161888774773,0.0,0.0,0.0,75.9144521267232,51.64867517252067,51.75161888774773,51.59720331490715,12.43753247303448,19.545874399817286,0.0,-0.6,-840.2345338430948,-1525.0075354297733,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.05755506984158676,0.0,0,0.8037277234749001,329.86607188266663,-43.149467726954285,0.26248845517884,10.011520075134298,0.0036356197527290628,59.22569196124081,1.2197003774569417
2025-01-01 22:23:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.70789605574655,51.666666666666686,46.10666666666668,0.0,51.743499168291756,0.0,0.0,0.0,76.10608758710399,51.64110525545462,51.743499168291756,51.589908299036054,12.43753247303448,19.457237676336973,-0.042762323663083635,-0.6,-826.6207149936367,-1514.2053048891253,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.0573999296470149,0.0,0,0.8015612683607652,329.86607188266663,-40.33787941814414,0.2639613750307989,9.972610348550088,0.0036359267717491037,59.711280801923294,1.220069624123986
2025-01-01 22:24:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.826755397999854,51.666666666666686,46.10666666666668,0.0,51.73535919376519,0.0,0.0,0.0,76.29180530937477,51.633516229187336,51.73535919376519,51.58259474689841,12.43753247303448,19.37108458013536,-0.1289154198646969,-0.6,-813.5004767955779,-1503.7350332220672,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.05724893137923627,0.0,0,0.7994526531797845,329.86607188266663,-37.687912887143646,0.26540270392493576,9.93433572833952,0.003636236214325303,60.1822482384886,1.2204287307405906
2025-01-01 22:25:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.941995315772736,51.666666666666686,46.10666666666668,0.0,51.727199595066,0.0,0.0,0.0,76.4718676808949,51.625908683814444,51.727199595066,51.57526322818868,12.43753247303448,19.28730473186022,-0.21269526813983575,-0.6,-800.8492521997205,-1493.580904803457,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.05710189771445182,0.0,0,0.7973994016939182,329.86607188266663,-35.19081670989632,0.2668135826483861,9.897246199980742,0.0036365480058319086,60.63921930486842,1.2207781400281243
2025-01-01 22:26:00,0.432413051968048,0.18858305109301135,0.0,0.007206884199467467,0.003143050851550189,0.0,0.05857560042418204,0.3538374515438659,0.0,0.020000000000000004,0.0,0.0,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,49.053774882581905,51.666666666666686,46.10666666666668,0.0,51.719020975121666,0.0,0.0,0.0,76.64652325403422,51.61828318326728,51.719020975121666,51.56791428734009,12.43753247303448,19.205793577028142,-0.29420642297191435,-0.6,-788.6439159370082,-1483.728012517615,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.05695866023690232,0.0,0,0.7953991620614408,329.86607188266663,-32.83837273302594,0.26819510915085315,9.860694636226341,0.0036368620748909023,61.082787662133455,1.2211182718984448
2025-01-01 22:27:00,0.5381822827372787,0.18858305109301135,0.29884292798874695,0.008969704712287979,0.003143050851550189,0.004980715466479116,0.05857560042418204,0.3538374515438659,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,49.16224487367711,51.666666666666686,46.10666666666668,0.0,51.7108239103639,0.0,0.0,0.0,76.81600761512048,51.61064026669237,51.7108239103639,51.56054844485661,12.43753247303448,19.12645202007948,-0.373547979920577,-0.6,6340.046739056767,-1474.1622956002493,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.05681905890769774,0.0,0,0.7934496994194097,329.86607188266663,-30.622856536958032,0.26954834020154117,9.825823350957123,0.0036371783532049345,61.51351747226008,1.2214495248484643
2025-01-01 22:28:00,0.5381822827372787,0.18858305109301135,0.29884292798874695,0.008969704712287979,0.003143050851550189,0.004980715466479116,0.05857560042418204,0.3538374515438659,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.975726949093996,51.666666666666686,46.10666666666668,0.0,51.702608952110744,0.0,0.0,0.0,76.52457335795937,51.60298044974445,51.702608952110744,51.553166198561314,12.43753247303448,19.242028811957123,-0.2579711880429336,-0.6,6321.023142337508,-1488.1048482156382,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.05702235812178959,0.0,0,0.7962886711203564,329.86607188266663,-35.70390064082831,0.2676366151177234,9.878179742047967,0.0036374967754005286,60.74382883479643,1.2209664758856082
2025-01-01 22:29:00,0.5381822827372787,0.18858305109301135,0.29884292798874695,0.008969704712287979,0.003143050851550189,0.004980715466479116,0.05857560042418204,0.3538374515438659,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.18274971775967802,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.05141015634523467,0,On,0.11017116119762849,0,On,0.20509506481545534,0.15382129861159147,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.7948561583798,51.666666666666686,46.10666666666668,0.0,51.69442521312957,0.0,0.0,0.0,76.24196274746843,51.59534969357608,51.69442521312957,51.545811933799335,12.43753247303448,19.353902973420865,-0.14609702657919144,-0.6,6303.245275096251,-1501.650391026477,-0.0,-0.0,727.9224693136327,0.0,4.997999999999999,0.05721879335127552,0.0,0,0.7990317907141566,329.86607188266663,-39.93622507124715,0.26580113949311285,9.928506939804933,0.003637811337735081,59.998467556908025,1.220499260856251
2025-01-01 22:30:00,0.4751086177385721,0.18222477801844636,0.29884292798874695,0.007918476962309535,0.0030370796336407725,0.004980715466479116,0.043591735760746805,0.3057476512085945,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.61934686096936,51.666666666666686,46.10666666666668,0.0,51.686271752585135,0.0,0.0,0.0,75.96772947026462,51.58774711832482,51.686271752585135,51.53848480119466,12.43753247303448,19.46226238079048,-0.03773761920957597,-3.3,5870.194763917338,-1876.1945001485649,-0.0,-0.0,674.5501898978855,0.0,5.136,0.06204297895550931,0.0,0,0.8663991264498805,338.97401864533333,-45.07034771232471,0.2640372902248119,9.976907469017547,0.003638122159150062,35.09299784054414,1.2200470604246896
2025-01-01 22:31:00,0.4751086177385721,0.18222477801844636,0.29884292798874695,0.007918476962309535,0.0030370796336407725,0.004980715466479116,0.043591735760746805,0.3057476512085945,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.466892247663466,51.666666666666686,46.10666666666668,0.0,51.678147677216636,0.0,0.0,0.0,75.72951913697416,51.580171888633025,51.678147677216636,51.53118399434123,12.43753247303448,19.55541410034881,0.0,-3.3,5860.925037897083,-1888.630101438834,-0.0,-0.0,674.5501898978855,0.0,5.136,0.06219966155289919,0.0,0,0.8685871204468456,338.97401864533333,-41.90447244231052,0.2625254101470085,10.018932582043815,0.003638304025429685,34.47007647549802,1.219658654298892
2025-01-01 22:32:00,0.4751086177385721,0.18222477801844636,0.29884292798874695,0.007918476962309535,0.0030370796336407725,0.004980715466479116,0.043591735760746805,0.3057476512085945,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.31857173664849,51.666666666666686,46.10666666666668,0.0,51.670049148045315,0.0,0.0,0.0,75.49776833851325,51.572620412421855,51.670049148045315,51.52390604461013,12.43753247303448,19.64585771818992,0.0,-3.3,5847.663342892897,-1900.735367923622,-0.0,-0.0,674.5501898978855,0.0,5.136,0.06235159510402407,0.0,0,0.8707087963913135,338.97401864533333,-43.060900961707986,0.2610669595294916,10.05948540850518,0.0036384827203639497,33.86538642288309,1.2192817748081222
2025-01-01 22:33:00,0.4751086177385721,0.18222477801844636,0.29884292798874695,0.007918476962309535,0.0030370796336407725,0.004980715466479116,0.043591735760746805,0.3057476512085945,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.17438140983632,51.666666666666686,46.10666666666668,0.0,51.66197547624953,0.0,0.0,0.0,75.27247095286926,51.56509204556964,51.66197547624953,51.5166503302297,12.43753247303448,19.733595177794317,0.0,-3.3,5833.3244748916895,-1912.5077605277243,-0.0,-0.0,674.5501898978855,0.0,5.136,0.06249880089317524,0.0,0,0.8727644515077513,338.97401864533333,-45.62737635881382,0.2596610250725189,10.098569818332251,0.0036386583348144625,33.27884253765188,1.2189163926646727
2025-01-01 22:34:00,0.4751086177385721,0.18222477801844636,0.29884292798874695,0.007918476962309535,0.0030370796336407725,0.004980715466479116,0.043591735760746805,0.3057476512085945,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,48.03420113333063,51.666666666666686,46.10666666666668,0.0,51.653925973673346,0.0,0.0,0.0,75.05343927082912,51.55758614456519,51.653925973673346,51.50941623001112,12.43753247303448,19.81870522163426,0.0,-3.3,5818.931676015036,-1923.9551743927689,-0.0,-0.0,674.5501898978855,0.0,5.136,0.06264142813932183,0.0,0,0.8747561695643257,338.97401864533333,-48.5727613704225,0.2583054997057531,10.136842735252777,0.003638830959376985,32.709880231309285,1.2185621598290157
2025-01-01 22:35:00,0.4751086177385721,0.18222477801844636,0.29884292798874695,0.007918476962309535,0.0030370796336407725,0.004980715466479116,0.043591735760746805,0.3057476512085945,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.89787585049643,51.666666666666686,46.10666666666668,0.0,51.64589997217522,0.0,0.0,0.0,74.84043101640067,51.550102084615,51.64589997217522,51.502203140834894,12.43753247303448,19.901289688599302,0.0,-3.3,5805.029492988747,-1935.0888083191853,-0.0,-0.0,674.5501898978855,0.0,5.136,0.0627796634428253,0.0,0,0.8766865563416245,338.97401864533333,-51.341310470295156,0.2569979719782337,10.173751417180524,0.003639000681932385,32.15779471745003,1.2182186336486884
2025-01-01 22:36:00,0.4751086177385721,0.18222477801844636,0.29884292798874695,0.007918476962309535,0.0030370796336407725,0.004980715466479116,0.043591735760746805,0.3057476512085945,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.76523611581175,51.666666666666686,46.10666666666668,0.0,51.63789682944192,0.0,0.0,0.0,74.63318143095586,51.54263926508445,51.63789682944192,51.49501048290573,12.43753247303448,19.981459950466288,0.0,-3.3,5791.618492254356,-1945.9213561371523,-0.0,-0.0,674.5501898978855,0.0,5.136,0.06291370797361963,0.0,0,0.8785584210770182,338.97401864533333,-53.9197633867182,0.25573594747911244,10.209355948284255,0.0036391675869205456,31.62182652470466,1.2178853334121533
2025-01-01 22:37:00,0.4751086177385721,0.18222477801844636,0.29884292798874695,0.007918476962309535,0.0030370796336407725,0.004980715466479116,0.043591735760746805,0.3057476512085945,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.63612062754548,51.666666666666686,46.10666666666668,0.0,51.62991593138362,0.0,0.0,0.0,74.43143848053981,51.53519711173973,51.62991593138362,51.48783770191778,12.43753247303448,20.059322023728622,0.0,-3.3,5778.6590852764675,-1956.4649920466834,-0.0,-0.0,674.5501898978855,0.0,5.136,0.06304375261040318,0.0,0,0.8803744292959266,338.97401864533333,-56.335534455076356,0.25451708337714,10.24433405462517,0.003639331755049035,31.10125467383014,1.2175618022019912
2025-01-01 22:38:00,0.4751086177385721,0.18222477801844636,0.29884292798874695,0.007918476962309535,0.0030370796336407725,0.004980715466479116,0.043591735760746805,0.3057476512085945,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.510377374106575,51.666666666666686,46.10666666666668,0.0,51.62195669077748,0.0,0.0,0.0,74.23496464704152,51.52777507547891,51.62195669077748,51.48068426782962,12.43753247303448,20.13497581102996,0.0,-3.3,5766.117863375537,-1966.7312494091923,-0.0,-0.0,674.5501898978855,0.0,5.136,0.06316997679948502,0.0,0,0.8821370868761786,338.97401864533333,-58.610498993497515,0.25333919399693217,10.277500797998638,0.0036394932634772337,30.59540097881495,1.2172476099071576
2025-01-01 22:39:00,0.3693393869693413,0.18222477801844636,0.0,0.006155656449489022,0.0030370796336407725,0.0,0.043591735760746805,0.3057476512085945,0.0,0.020000000000000004,0.0,0.0,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.38786287089052,51.666666666666686,46.10666666666668,0.0,51.61401854572045,0.0,0.0,0.0,74.04353573576644,51.52037263088454,51.61401854572045,51.47354967346659,12.43753247303448,20.20851560387106,0.0,-3.3,-1362.93716011992,-1976.7310711711934,-0.0,-0.0,674.5501898978855,0.0,5.136,0.06329254951329055,0.0,0,0.8838487534330643,338.97401864533333,-60.75627884661196,0.25220023685447335,10.310775374801663,0.0036396521860235184,30.103626476555576,1.2169423510024218
2025-01-01 22:40:00,0.3693393869693413,0.18222477801844636,0.0,0.006155656449489022,0.0030370796336407725,0.0,0.043591735760746805,0.3057476512085945,0.0,0.020000000000000004,0.0,0.0,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.56026257908781,51.666666666666686,46.10666666666668,0.0,51.60610095820909,0.0,0.0,0.0,74.3129102798247,51.51298927489507,51.60610095820909,51.466433433238066,12.43753247303448,20.087187957948846,0.0,-3.3,-1341.2968551562699,-1960.2439318310915,-0.0,-0.0,674.5501898978855,0.0,5.136,0.06309026052008697,0.0,0,0.8810238889608458,338.97401864533333,-55.6031132230639,0.25411147649875226,10.257026139565362,0.0036398085933552794,30.829558513979293,1.2174457493956738
2025-01-01 22:41:00,0.3693393869693413,0.18222477801844636,0.0,0.006155656449489022,0.0030370796336407725,0.0,0.043591735760746805,0.3057476512085945,0.0,0.020000000000000004,0.0,0.0,0.0,0.17639144468511303,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0071654440789473695,0.0,On,0.036426291681799436,0,On,0.07055905829511039,0,On,0.19661736738270202,0.14746302553702648,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.72682497384069,51.666666666666686,46.10666666666668,0.0,51.598154827604795,0.0,0.0,0.0,74.57316402162608,51.50557905784159,51.598154827604795,51.459291172959986,12.43753247303448,19.969690833906146,0.0,-3.3,-1321.0895380446727,-1944.3296182490194,-0.0,-0.0,674.5501898978855,0.0,5.136,0.06289403924546384,0.0,0,0.8782837571395439,338.97401864533333,-51.31010969353906,0.25597849999906247,10.20516146481054,0.0036399687061299713,31.532200443526165,1.217933645503602
