Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 17:23:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,37.261130069117826,51.666666666666686,46.10666666666668,0.0,51.68478523525794,0.29879313383679595,817.5540792449339,0.0,37.261130069117826,51.19900025038172,51.68478523525794,50.95610775794361,12.43753247303448,19.131637463083695,0.0,2.6223690339544876,3.526497513473986,2.2,9.236100170605994,9143.266165672814,-787.3512287301419,-1537.4726485132624,-3180.0774853035387,-0.0,-0.0,529.2212666215246,50.993560277704155,1.0,0.1440635761072767,0.0,0.0,1.7291546296226796,65.99961422222222,-70.80394118142411,0.22213600645021103,9.113219997644844,0.0029923803980580325,-278.74675884588623,1.2230923476854347,0,0,26.02233284670921,0.9061390909439998,-1567.0608351971782,29.588186683915914
2025-01-01 17:24:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.96137709061384,51.666666666666686,46.10666666666668,0.0,51.66191708229046,0.2989673327989539,817.554079244934,0.0,36.96137709061384,51.07903409731165,51.66191708229046,50.787592604822244,12.43753247303448,19.27217548531861,0.0,2.622369272983475,3.5247349949909257,2.2,9.236100170605994,9096.273786027381,-788.9575320126323,-1535.3570302982127,-3221.120462515833,-0.0,-0.0,529.2212666215246,51.0385118009707,1.0,0.1447216650216392,0.0,0.0,1.7370534859729199,65.99961422222222,-76.75334361456345,0.22010801590626844,9.176698851875155,0.0029911418491803295,-279.70723083540776,1.2225054430571467,0,0,26.00588972700935,0.9061390909439998,-1564.978680004228,29.621649706015393
2025-01-01 17:25:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.66692060100854,51.666666666666686,46.10666666666668,0.0,51.639071786023344,0.2991415605821398,817.5540792449337,0.0,36.66692060100854,50.959110012060805,51.639071786023344,50.61912912507954,12.43753247303448,19.408202698582908,0.0,2.622370627764139,3.5230529175058423,2.2,9.236100170605994,9050.728594926888,-790.2236739327864,-1533.336259822012,-3261.046642557023,-0.0,-0.0,529.2212666215246,51.08335869120175,1.0,0.14535733347842325,0.0,0.0,1.7446832358698319,65.99961422222222,-82.37235467386438,0.21816145523534217,9.237607370343675,0.002989898436004523,-280.60830334651837,1.2219379460399604,0,0,26.01207845319403,0.9061390909439998,-1562.991553966021,29.655294144009083
2025-01-01 17:26:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.37752475434672,51.666666666666686,46.10666666666668,0.0,51.616248563523705,0.2993158229132557,817.5540792449339,0.0,36.37752475434672,50.83922725131136,51.616248563523705,50.45071659520518,12.43753247303448,19.539921066975687,0.0,2.622370117862933,3.5214445388600213,2.2,9.236100170605994,9006.571524374427,-791.2175919080846,-1531.402295134659,-3299.895641051064,-0.0,-0.0,529.2212666215246,51.12808259432197,1.0,0.14597165745057486,0.0,0.0,1.7520567939143936,65.99961422222222,-87.68042673228595,0.2162915955612601,9.296060810797126,0.002988650437861495,-281.45283214954384,1.2213889603385095,0,0,26.03875841577909,0.9061390909439998,-1561.0914922181234,29.689197083464457
2025-01-01 17:27:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.09296893487408,51.666666666666686,46.10666666666668,0.0,51.59344666692167,0.2994901252781967,817.5540792449339,0.0,36.09296893487408,50.71938510484445,51.59344666692167,50.28235432380584,12.43753247303448,19.66751949751598,0.0,2.622367919648841,3.519903763102284,2.2,9.236100170605994,8963.746185532656,-792.0022339369725,-1529.5478582820863,-3337.705033090237,-0.0,-0.0,529.2212666215246,51.17266517418417,1.0,0.14656563935874295,0.0,0.0,1.759186191880026,65.99961422222222,-92.69637353488278,0.21449407894044525,9.35284725582027,0.0029873981210643964,-282.24348409173945,1.2208576489213507,0,0,26.07456550017277,0.9061390909439998,-1559.2712932948339,29.72343501274752
2025-01-01 17:28:00,0.5851536796422891,0.22730609144449793,0.0,0.009752561327371486,0.0037884348574082987,0.0,0.12021166705539035,0.0,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,35.813045905987565,51.666666666666686,46.10666666666668,0.0,51.57066538114624,0.2996644729376826,817.5540792449339,0.0,35.813045905987565,50.599582893402825,51.57066538114624,50.114041649531124,12.43753247303448,19.791175428748474,0.0,2.622364969433405,3.518425088874789,2.2,9.236100170605994,-2942.7268974117383,-5944.994256013437,-1527.7663759831305,-3374.510636611247,-0.0,-0.0,529.2212666215246,51.21708799791297,1.0,0.14714021682079878,0.0,0.0,1.7660826837306163,65.99961422222222,-97.43752742201627,0.2127648756386134,9.408079813694707,0.002986141739749475,-282.98275867937474,1.2203432269094243,0,0,26.11230244458782,0.9061390909439998,-1557.524458154635,29.758082171504594
2025-01-01 17:29:00,0.5851536796422891,0.22730609144449793,0.0,0.009752561327371486,0.0037884348574082987,0.0,0.12021166705539035,0.0,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,35.85926297953256,51.666666666666686,46.10666666666668,0.0,51.547904021936326,0.29983887094109857,817.5540792449339,0.0,35.85926297953256,50.479819966813146,51.547904021936326,49.945777939251556,12.43753247303448,19.63455406050248,0.0,2.1978485565337698,3.5170035587367465,2.2,9.236100170605994,-2888.1583790285586,-902.1660696459733,-1526.05192387281,-3327.920336991253,-0.0,-0.0,529.2212666215246,51.26133257081657,1.0,0.14641228822332727,0.0,0.0,1.7573455612853472,65.99961422222222,-89.4593086588304,0.21475351734403375,9.335271167554634,0.0029848815366199915,-280.71747466587584,1.2209969620503884,0,0,29.82191533144461,0.9061390909439998,-1555.8451303136467,29.793206440836656
2025-01-01 17:30:00,0.5851536796422891,0.22730609144449793,0.0,0.009752561327371486,0.0037884348574082987,0.0,0.12021166705539035,0.0,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,35.96446493300608,51.666666666666686,46.10666666666668,0.0,51.5251141188986,0.0,0.0,0.0,35.96446493300608,50.36005055404439,51.5251141188986,49.77751877161729,12.43753247303448,19.483157992138782,0.0,2.2,3.5156346966187986,1.7,9.236100170605994,-2852.6437430342685,-7022.0618435579245,-2116.1390214016656,-3289.1218975987113,-0.0,-0.0,529.2212666215246,0.0,1.0,0.14179835997562568,0.0,0.0,1.701965876802719,65.99961422222222,-92.74311205708193,0.21669360742044916,9.264432804261538,0.0029836320907732166,-171.53534882366918,1.2216295750741175,0,0,29.545952003543608,0.9061390909439998,-2145.967863980855,29.82884257918931
2025-01-01 17:31:00,0.5851536796422891,0.22730609144449793,0.0,0.009752561327371486,0.0037884348574082987,0.0,0.12021166705539035,0.0,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.12953271182723,51.666666666666686,46.10666666666668,0.0,51.51950833606079,0.0,0.0,0.0,36.12953271182723,50.35500324269776,51.51950833606079,49.77275069601626,12.43753247303448,19.336219141805884,0.0,1.6975656514577189,3.4825866751376933,1.7,9.236100170605994,-2801.9187510494553,-1051.5483174033432,-2076.932974479767,-3245.5872407409643,-0.0,-0.0,529.2212666215246,0.0,1.0,0.14108730132754202,0.0,0.0,1.6934312396203717,65.99961422222222,-85.5527769300156,0.21841572781933213,9.18868517921899,0.0029828689991878246,-170.05028049423004,1.2210549051528279,0,0,33.90394536451008,0.9061390909439998,-2106.907147527995,29.97417304822829
2025-01-01 17:32:00,0.5851536796422891,0.22730609144449793,0.0,0.009752561327371486,0.0037884348574082987,0.0,0.12021166705539035,0.0,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.28909680087439,51.666666666666686,46.10666666666668,0.0,51.51387814372578,0.0,0.0,0.0,36.28909680087439,50.34993276547131,51.51387814372578,49.767960076344075,12.43753247303448,19.193987486548437,0.0,1.7,3.4523102313615492,1.7,9.236100170605994,-2753.9801083059283,-1106.7150693700667,-2040.9092620046747,-3203.6674236336225,-0.0,-0.0,529.2212666215246,0.0,1.0,0.1403972946418731,0.0,0.0,1.6851492832283788,65.99961422222222,-79.53395129383046,0.2203039871052037,9.122707881678208,0.0029821121580448956,-168.60518064537862,1.2216495323767678,0,0,33.51121215199757,0.9061390909439998,-2071.1222644233576,30.213002418682873
2025-01-01 17:33:00,0.5851536796422891,0.22730609144449793,0.0,0.009752561327371486,0.0037884348574082987,0.0,0.12021166705539035,0.0,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.44344184267064,51.666666666666686,46.10666666666668,0.0,51.50822436019358,0.0,0.0,0.0,36.44344184267064,50.34483989476176,51.50822436019358,49.76314766204586,12.43753247303448,19.056219150995254,0.0,1.697238945949601,3.424568745850102,1.7,9.236100170605994,-2708.1170420897392,-1034.8473410735737,-2008.0158721316382,-3163.2701720704263,-0.0,-0.0,529.2212666215246,0.0,1.0,0.1397273063149837,0.0,0.0,1.677107601572696,65.99961422222222,-74.06813664083765,0.22214935170240888,9.05833547506348,0.0029813621138491593,-167.19844569833688,1.2222260642275544,0,0,33.50915540938927,0.9061390909439998,-2038.333545130032,30.31767299839394
2025-01-01 17:34:00,0.5851536796422891,0.22730609144449793,0.0,0.009752561327371486,0.0037884348574082987,0.0,0.12021166705539035,0.0,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.59281722307066,51.666666666666686,46.10666666666668,0.0,51.50254776144704,0.0,0.0,0.0,36.59281722307066,50.33972536301869,51.50254776144704,49.75831416380452,12.43753247303448,18.922700522899977,-0.07729947710008034,1.7,3.399134128654757,1.7,9.236100170605994,-2664.023673311356,-1096.1082818802554,-1977.7639778584687,-3124.314025511711,-0.0,-0.0,529.2212666215246,0.0,1.0,0.13907643644586165,0.0,0.0,1.6692953933942996,65.99961422222222,-68.93091442116989,0.22395325253318746,8.996130182956005,0.0029806186783963777,-165.8283682760418,1.2227853431106182,0,0,33.39624196658456,0.9061390909439998,-2008.2714014424766,30.507423584008013
2025-01-01 17:35:00,0.5851536796422891,0.22730609144449793,0.0,0.009752561327371486,0.0037884348574082987,0.0,0.12021166705539035,0.0,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.73745072450351,51.666666666666686,46.10666666666668,0.0,51.496849086392686,0.0,0.0,0.0,36.73745072450351,50.33458986769243,51.496849086392686,49.75346025834231,12.43753247303448,18.79323652291557,-0.20676347708448617,1.6972484185671437,3.3758100085041196,1.7,9.236100170605994,-2621.5748304866806,-1026.1779000525214,-1950.104109060122,-3086.7246299457606,-0.0,-0.0,529.2212666215246,0.0,1.0,0.13844386364729747,0.0,0.0,1.6617027998132814,65.99961422222222,-64.07146716244475,0.22571698934358195,8.935337985220487,0.0029798816721379197,-164.49338257844406,1.2233281385025254,0,0,33.333047252043364,0.9061390909439998,-1980.7037346689192,30.599625608797197
2025-01-01 17:36:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.877555178976884,51.666666666666686,46.10666666666668,0.0,51.49112904007212,0.0,0.0,0.0,36.877555178976884,50.329434074265976,51.49112904007212,49.7485865913629,12.43753247303448,18.66764488948447,-0.33235511051558575,1.7,3.3544073976930764,1.7,9.236100170605994,9284.236474291283,4063.998807504743,-1924.681565754041,-3050.432882570959,-0.0,-0.0,529.2212666215246,0.0,1.0,0.13782881845401737,0.0,0.0,1.65432058515414,65.99961422222222,-59.47823529553308,0.22744179687987706,8.876528524741289,0.0029791509234590196,-163.19202042240775,1.2238551703529568,0,0,33.16628807626917,0.9061390909439998,-1955.4071730360529,30.725607282011946
2025-01-01 17:37:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.69162831644965,51.666666666666686,46.10666666666668,0.0,51.48538829588453,0.0,0.0,0.0,36.69162831644965,50.3242586183531,51.48538829588453,49.743693779587396,12.43753247303448,18.822256074951145,-0.17774392504891168,2.1217806685953975,3.334760839843744,1.7,9.236100170605994,9231.44389476061,-914.0973173814718,-1901.3343109093653,-3095.1345945461317,-0.0,-0.0,529.2212666215246,0.0,1.0,0.1385857821404424,0.0,0.0,1.663406207614764,65.99961422222222,-67.5691028510347,0.22519833383541812,8.947054019890388,0.002978426268171862,-164.07794992660396,1.2232076239070162,0,0,29.4195506247984,0.9061390909439998,-1932.186157343291,30.851846433925687
2025-01-01 17:38:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.51182937178396,51.666666666666686,46.10666666666668,0.0,51.47967531261117,0.0,0.0,0.0,36.51182937178396,50.31910925571772,51.47967531261117,49.738826227271,12.43753247303448,18.97162648392634,-0.028373516073717298,2.1220893695928202,3.316717550482933,1.7,9.236100170605994,9181.418249013162,-919.2192355733714,-1879.8937695161853,-3138.5666283732166,-0.0,-0.0,529.2212666215246,0.0,1.0,0.13931511603971952,0.0,0.0,1.6721601975027889,65.99961422222222,-74.16271477139765,0.22305222399265007,9.015228983547196,0.0029776972932052184,-164.9146006794072,1.2225826993084605,0,0,29.592734976747256,0.9061390909439998,-1910.8601057972858,30.96633628110047
