Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,79.34845365773926,51.666666666666686,46.10666666666668,0.0,50.03082223335423,0.0,0.0,0.0,123.98195884021759,48.22051064987028,50.03082223335423,47.3153548581283,12.43753247303448,18.57538719704095,0.0,7.965943957116494,2.8702816312397443,2.8,9.236100170605994,-217.37484587411348,-2533.6401987308536,105.58730995404848,-1296.5306455639839,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.06306452180889811,0.0,0,0.3027782949649785,329.99807111111113,-99.98943983528997,0.2278451164953779,8.83332254729914,0.002958504779883779,182.59203215828697,1.2278336731846429,0.3840549935481445,-2585.596543888542,51.95634515768843,0.3805784181964799,-34.85809439084208,140.44540434489056
2025-01-01 00:11:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,79.4497162527817,51.666666666666686,46.10666666666668,0.0,50.01673349628607,0.0,0.0,0.0,124.1401816449714,48.20814761332302,50.01673349628607,47.3038546718415,12.43753247303448,18.525053414238183,0.0,7.917024450513543,2.937942148434707,2.8,9.236100170605994,-205.98868836478061,-2507.2027540975732,70.35135923056563,-1290.0127166149557,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.06294832961622353,0.0,0,0.30222044606710113,329.99807111111113,-95.1212112749852,0.2285895209708666,8.809854190745682,0.0029588280494694656,182.750074326609,1.2280453185327762,0.383891155214426,-2560.0193634509887,52.81660935341568,0.3805784181964799,-68.41617568906679,138.76753491963242
2025-01-01 00:12:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,79.54725875888515,51.666666666666686,46.10666666666668,0.0,50.00262873720104,0.0,0.0,0.0,124.29259181075804,48.1957687993648,50.00262873720104,47.292338830446674,12.43753247303448,18.476096605630214,0.0,7.871797457857532,3.003087644665281,2.8,9.236100170605994,-191.9247555160374,-2482.917758891016,36.414322436704595,-1283.6857020458854,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.06283521723179149,0.0,0,0.3016773835984514,329.99807111111113,-87.38429299531228,0.2293168617198166,8.787764326289025,0.0029591515430989353,182.9024004308442,1.2282512372992502,0.38373962140086604,-2536.3909582452893,53.47319935427303,0.3805784181964799,-100.7268636552765,137.1411860919811
2025-01-01 00:13:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,79.641242842446,51.666666666666686,46.10666666666668,0.0,49.98850857557084,0.0,0.0,0.0,124.43944194132187,48.18337478761112,49.98850857557084,47.28080789363126,12.43753247303448,18.428456826062124,0.0,7.82988250743027,3.065819188730591,2.8,9.236100170605994,-181.08430051376888,-2460.3722283193197,3.725551818654992,-1277.5408404985874,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.0627250539201449,0.0,0,0.30114847988664456,329.99807111111113,-82.6886995403417,0.23002780203844383,8.765726332412635,0.0029594752520877223,183.0492539575702,1.2284516762440232,0.38359913119588857,-2514.5084958683155,54.13626754899598,0.3805784181964799,-131.84028612056582,135.5658379392208
2025-01-01 00:14:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,79.73193607114,51.666666666666686,46.10666666666668,0.0,49.97437360393219,0.0,0.0,0.0,124.58115011115623,48.17096613248878,49.97437360393219,47.269262396767076,12.43753247303448,18.382034456896754,0.0,7.790974567421569,3.126233725846561,2.8,9.236100170605994,-170.09205410241225,-2439.4685613906745,-27.766220800254757,-1271.5643529794852,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.06261761645041704,0.0,0,0.30063266318072984,329.99807111111113,-77.67294064808729,0.23072359527465156,8.744978483022313,0.0029597991681245385,183.19105652105543,1.2286470498079138,0.3834686738004992,-2494.209334587528,54.74077319685338,0.3805784181964799,-161.80452571232706,134.0383049120723
2025-01-01 00:15:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,79.81949070046386,51.666666666666686,46.10666666666668,0.0,49.96022437025633,0.0,0.0,0.0,124.71795421947478,48.15854334673567,49.96022437025633,47.25770283497534,12.43753247303448,18.336773009357557,0.0,7.754812040717407,3.18442413931723,2.8,9.236100170605994,-159.49240407158015,-2420.043185076174,-58.10578521205423,-1265.7481165581842,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.06251278062136555,0.0,0,0.30012933717966006,329.99807111111113,-72.8895270385562,0.2314048914467153,8.724201914694934,0.002960123283541557,183.3280401615431,1.2288375912714398,0.38334738190284917,-2475.354123603305,55.31093852713151,0.3805784181964799,-190.66565044182306,132.55986522976883
2025-01-01 00:16:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,79.90405318944062,51.666666666666686,46.10666666666668,0.0,49.946061397148554,0.0,0.0,0.0,124.85008310850097,48.14610691936722,49.946061397148554,47.24612968047656,12.43753247303448,18.292618140935755,0.0,7.7211695418757005,3.2404795356400706,2.8,9.236100170605994,-149.2884677727875,-2401.978868481617,-87.33803780668143,-1260.0843567287532,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.062410426654159246,0.0,0,0.29963792681477164,329.99807111111113,-68.34935056919457,0.2320723231734143,8.704012723107518,0.002960447591025986,183.46042883552653,1.2290235252759236,0.3832345079037767,-2457.82290409025,55.84403560863315,0.3805784181964799,-218.4678551099562,131.12981730327476
2025-01-01 00:17:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,79.98575576050868,51.666666666666686,46.10666666666668,0.0,49.931885182814106,0.0,0.0,0.0,124.9777433757948,48.133657316579544,49.931885182814106,47.234543383462274,12.43753247303448,18.249520816343104,0.0,7.689848303655633,3.294485337313111,2.8,9.236100170605994,-139.44535548068416,-2385.169631980635,-115.54923012292005,-1254.5660462635162,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.062310446568647544,0.0,0,0.29915791366390027,329.99807111111113,-64.0245487423282,0.2327264584982749,8.683745261763967,0.002960772083607511,183.58842420437415,1.2292050544584272,0.3831293920783826,-2441.5100076130234,56.340375632388415,0.3805784181964799,-245.25350733749525,129.7042772145752
2025-01-01 00:18:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,80.06471900787655,51.666666666666686,46.10666666666668,0.0,49.917696203429145,0.0,0.0,0.0,125.1011234498071,48.1211949839676,49.917696203429145,47.222944374236825,12.43753247303448,18.207436333062528,0.0,7.660670734673521,3.346521887339145,2.8,9.236100170605994,-129.9533611444583,-2369.5195570491414,-142.6978337767908,-1249.1867720735145,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.06221274198615995,0.0,0,0.2986888254024289,329.99807111111113,-59.9118285961041,0.23336781352066144,8.664655997305617,0.00296109675462417,183.71220981200045,1.2293823635147132,0.38303144457358246,-2426.3211445794386,56.801587530297354,0.3805784181964799,-271.0624554308272,128.3646216540364
2025-01-01 00:19:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,80.14105485667918,51.666666666666686,46.10666666666668,0.0,49.903494915077395,0.0,0.0,0.0,125.22039821356121,48.10872034833689,49.903494915077395,47.211333064966645,12.43753247303448,18.166323215400766,0.0,7.633476532540516,3.3966691159824705,2.8,9.236100170605994,-120.79758201302104,-2354.94191997805,-168.87347627665662,-1243.9405870794956,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.06211722161305031,0.0,0,0.29823022372156316,329.99807111111113,-56.002234458685734,0.23399686730401836,8.64608198409648,0.0029614215976946135,183.8319558895939,1.2295556238271474,0.38294013256673765,-2412.1713202319756,57.229400253925846,0.3805784181964799,-295.93434298741056,127.06086671075396
2025-01-01 00:20:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,80.21486797056248,51.666666666666686,46.10666666666668,0.0,49.88928175519412,0.0,0.0,0.0,125.33573120400388,48.09623381905426,49.88928175519412,47.19970985098434,12.43753247303448,18.126142688780934,0.0,7.6081198475410625,3.445001887917067,2.8,9.236100170605994,-111.96287017165571,-2341.4680291918676,-194.11030541709385,-1238.8219377459943,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.06202380005982704,0.0,0,0.29778169865887205,329.99807111111113,-52.2861719508216,0.2346140685836787,8.62736696000076,0.0029617466066976864,183.94782160030022,1.229724995652988,0.3828549709080747,-2398.983310102348,57.51528091048001,0.3805784181964799,-319.9063011868448,125.79599576975097
2025-01-01 00:21:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,80.28625680340417,51.666666666666686,46.10666666666668,0.0,49.875057143775635,0.0,0.0,0.0,125.44727625531901,48.083735789179215,49.875057143775635,47.18807511188101,12.43753247303448,18.08685828712719,0.0,7.584461271059578,3.4915920935156475,2.8,9.236100170605994,-103.43462918201692,-2328.666258177585,-218.44447662783966,-1233.8256094855612,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.061932396962746314,0.0,0,0.2973428643809799,329.99807111111113,-48.75425922161597,0.23521984069072427,8.609763944662795,0.0029620717757554405,184.05995670716308,1.2298906297559855,0.38277549534304,-2386.6834551810753,58.01719700349019,0.3805784181964799,-343.01398602278897,124.56950939494926
2025-01-01 00:22:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,80.355314365158,51.666666666666686,46.10666666666668,0.0,49.860821484413734,0.0,0.0,0.0,125.55517869555936,48.07122663643146,49.860821484413734,47.17642921244033,12.43753247303448,18.048435567165708,0.0,7.562391131116526,3.5365086503753003,2.8,9.236100170605994,-95.19876890614398,-2316.965938810852,-241.91169658182062,-1228.946686356067,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.061842936348884735,0.0,0,0.2969133561352247,329.99807111111113,-45.39732207523733,0.23581458502962654,8.59198457049231,0.0029623970992186987,184.16850277613426,1.230052668590434,0.38270134088678043,-2375.2137383361674,58.2477995253151,0.3805784181964799,-365.2915790596448,123.37988247782417
2025-01-01 00:23:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,80.42212879003472,51.666666666666686,46.10666666666668,0.0,49.84657516520254,0.0,0.0,0.0,125.65957623442925,48.058706724039126,49.84657516520254,47.16477250345742,12.43753247303448,18.01084189652752,0.0,7.54178372527777,3.5798175926035865,2.8,9.236100170605994,-87.24185314337228,-2305.8438113481493,-264.5460204934641,-1224.1805206579907,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.0617553461690488,0.0,0,0.29649282800711546,329.99807111111113,-42.20657201054192,0.23639868356297078,8.574646983672416,0.002962722571654463,184.27359405856575,1.230211247176479,0.38263208816260075,-2364.507966283038,58.66415493488867,0.3805784181964799,-386.77183171643577,122.22581122297171
2025-01-01 00:24:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,80.48678377984959,51.666666666666686,46.10666666666668,0.0,49.832318559550764,0.0,0.0,0.0,125.76059965601499,48.0461764014984,49.832318559550764,47.15310532247222,12.43753247303448,17.974046288460148,0.0,7.522545559022071,3.621582200837793,2.8,9.236100170605994,-79.55113563898328,-2295.654885931431,-286.3800476501807,-1219.5227088551717,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.06166955793616022,0.0,0,0.29608095118418837,329.99807111111113,-39.173666308971804,0.23697250068173148,8.557734607346639,0.002963048187834677,184.3753581725231,1.2303664937808487,0.38256742555572126,-2354.5168166721005,58.861930740669386,0.3805784181964799,-407.48612975340615,121.10608210322545
2025-01-01 00:25:00,0.7286158467085693,0.5075297799327078,0.01180573214833367,0.012143597445142821,0.008458829665545129,0.00019676220247222782,0.025834515769749412,0.6927813309388198,0.0,0.010000000000000002,0.0,0.01180573214833367,0.0,0.0,0.5046131132660411,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.005773848684210526,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6066375743447973,0.4549781807585978,On,0.01180573214833367,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,80.54935896278951,51.666666666666686,46.10666666666668,0.0,49.8180520269201,0.0,0.0,0.0,125.85837337935861,48.03363600526417,49.8180520269201,47.141427994436214,12.43753247303448,17.93801926832026,0.0,7.504569754718759,3.6618631224538185,2.8,9.236100170605994,-72.11455442092267,-2286.0530600243324,-307.4450418482462,-1214.969071856491,-0.0,-0.0,1179.1452395251604,0.0,5.0,0.0615855064352041,0.0,0,0.2956774125634429,329.99807111111113,-36.290722089592066,0.23753638466530833,8.541231673347532,0.0029633739427260336,184.47391664776293,1.2305185304651876,0.3825069960739566,-2345.184131801333,59.13107177700052,0.3805784181964799,-427.46455289290054,120.01951104465432
