Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:34:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.68869699599159,51.666666666666686,46.10666666666668,0.0,47.20946271048729,0.0,0.0,0.0,119.82608905623687,47.26032504903345,47.28575621830653,47.20946271048729,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.480119579034,18.677255931532386,0.0,1.1,-137.52283595641333,-460.5173992192178,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019984138554712018,0.0,0.0,0.5097591280081342,65.99961422222222,8.89142888536908,0.21095015356931587,8.647392861514993,0.0027557590618575226,37.97667292463515,1.22755522541254
2025-01-01 02:35:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.65822861329264,51.666666666666686,46.10666666666668,0.0,47.192599647401096,0.0,0.0,0.0,119.77848220826975,47.244393544889085,47.270290493633084,47.192599647401096,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.454784931969,18.672651685495982,0.0,1.1,-137.34060085353005,-460.32307579298026,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019980939770665333,0.0,0.0,0.5096775328289445,65.99961422222222,8.879340562014871,0.21103818536087135,8.645554779357951,0.002756116366275502,37.95658434105268,1.227574328513043
2025-01-01 02:36:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.62767116197472,51.666666666666686,46.10666666666668,0.0,47.175743882513956,0.0,0.0,0.0,119.7307361905855,47.22846837032371,47.254830614228595,47.175743882513956,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.439027040362,18.668086993807833,0.0,1.1,-137.15456389847984,-460.1304539625054,-0.0,-0.0,314.10313437743537,0.0,1.0,0.01997776820952106,0.0,0.0,0.5095966320566192,65.99961422222222,8.872755686590146,0.21112571502297667,8.643737948324862,0.002756473476132261,37.936492090189745,1.2275932659672157
2025-01-01 02:37:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.59702917037289,51.666666666666686,46.10666666666668,0.0,47.1588954348392,0.0,0.0,0.0,119.68285807870764,47.212549543840666,47.23937659834141,47.1588954348392,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.41428317653,18.663560187290027,0.0,1.1,-136.96887587499256,-459.9394624784425,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019974622717974646,0.0,0.0,0.5095163962724514,65.99961422222222,8.867452226014603,0.2112127639188888,8.64194145254137,0.002756830391447513,37.91639706460485,1.2276120447815289
2025-01-01 02:38:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.56630742983221,51.666666666666686,46.10666666666668,0.0,47.142054322392205,0.0,0.0,0.0,119.63485535911282,47.19663708300257,47.22392846330776,47.142054322392205,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.389816360809,18.659069497809963,0.0,1.1,-136.78615021035202,-459.7500259706366,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019971502073531183,0.0,0.0,0.509436794292813,65.99961422222222,8.860741382849215,0.21129935476427197,8.640164321837252,0.002757187112247253,37.89630022147317,1.2276306723797372
2025-01-01 02:39:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.53551078574995,51.666666666666686,46.10666666666668,0.0,47.12522056213248,0.0,0.0,0.0,119.5867356027343,47.18073100437666,47.20848622549875,47.12522056213248,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.365613375281,18.65461313607525,0.0,1.1,-136.60671478904285,-459.56206823150256,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019968405038552742,0.0,0.0,0.5093577945478053,65.99961422222222,8.85221906502434,0.21138551060026484,8.638405574442551,0.0027575436385642487,37.876202536284126,1.2276491562756393
2025-01-01 02:40:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.50464384073881,51.666666666666686,46.10666666666668,0.0,47.10839416995184,0.0,0.0,0.0,119.53850600115437,47.16483132352359,47.19304990030947,47.10839416995184,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.341660843983,18.650189402297467,0.0,1.1,-136.43010497658017,-459.37551688217656,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019965330437176923,0.0,0.0,0.5092793670433112,65.99961422222222,8.842277528160988,0.21147125332871203,8.637341576589995,0.00275789997043819,37.85610493641987,1.2276675036074796
2025-01-01 02:41:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.4737108685491,51.666666666666686,46.10666666666668,0.0,47.09157516072789,0.0,0.0,0.0,119.49017323210798,47.14893805504786,47.17761950220784,47.09157516072789,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.317946060376,18.645796718293784,0.0,1.1,-136.25594511910262,-459.190304721999,-0.0,-0.0,314.10313437743537,0.0,1.0,0.01996227717766208,0.0,0.0,0.5092014839309815,65.99961422222222,8.831225225461006,0.21155660328391834,8.635616684199979,0.0027582561079153517,37.83600828147638,1.2276857210028185
2025-01-01 02:42:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.44271584728016,51.666666666666686,46.10666666666668,0.0,47.07476354839653,0.0,0.0,0.0,119.44174351137524,47.1330512126661,47.162195044800896,47.07476354839653,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.2944572273586,18.641433615133423,0.0,1.1,-136.08405614442628,-459.00636920286496,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019959244243838676,0.0,0.0,0.5091241192901744,65.99961422222222,8.819178681003343,0.21164157939228195,8.633907571618032,0.0027586120510481055,37.81591337021791,1.2277038146304153
2025-01-01 02:43:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.41166250465348,51.666666666666686,46.10666666666668,0.0,47.05795934601712,0.0,0.0,0.0,119.39322266352106,47.11717080926858,47.14677654089431,47.05795934601712,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.2804388941386,18.6370987164386,0.0,1.1,-135.91433422312272,-458.82365172103823,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019956230683534647,0.0,0.0,0.5090472488327075,65.99961422222222,8.806183120480057,0.21172619939006346,8.632213483692805,0.0027589677998944863,37.79582095021331,1.2277217902704118
2025-01-01 02:44:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.38055434395025,51.666666666666686,46.10666666666668,0.0,47.04116256582767,0.0,0.0,0.0,119.34461616242226,47.101296856971096,47.13136400254281,47.04116256582767,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.2573672795293,18.632790728657042,0.0,1.1,-135.74667789645954,-458.64209720352,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019953235601841767,0.0,0.0,0.5089708497310953,65.99961422222222,8.792284929625117,0.21181047994931862,8.630533710741268,0.0027593233545178267,37.775731723340854,1.2277396533551912
2025-01-01 02:45:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.34939465912899,51.666666666666686,46.10666666666668,0.0,47.02437321929431,0.0,0.0,0.0,119.29592915488904,47.08542936716171,47.115957441095404,47.02437321929431,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.2344906908065,18.62850843552739,0.0,1.1,-135.58097880081627,-458.46165387155185,-0.0,-0.0,314.10313437743537,0.0,1.0,0.01995025815729361,0.0,0.0,0.5088949005210551,65.99961422222222,8.777540693300246,0.2118944367486114,8.628867585510331,0.0027596787149864305,37.75564634880355,1.2277574089926082
2025-01-01 02:46:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.31818654757193,51.666666666666686,46.10666666666668,0.0,47.00759131715745,0.0,0.0,0.0,119.24716648058113,47.06956835054416,47.100556867237515,47.00759131715745,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.2118000370933,18.624250693405394,0.0,1.1,-135.4171305910991,-458.28227304067144,-0.0,-0.0,314.10313437743537,0.0,1.0,0.01994729755863978,0.0,0.0,0.5088193810192249,65.99961422222222,8.76200807213694,0.21197808453253295,8.627214480611212,0.0027600338813732685,37.735565445650224,1.2277750619855994
2025-01-01 02:47:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.28693292264889,51.666666666666686,46.10666666666668,0.0,46.99081686947509,0.0,0.0,0.0,119.19833269163888,47.053713817178746,47.08516229103058,46.99081686947509,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.189286770639,18.620016426512983,0.0,1.1,-135.25503409823418,-458.10390891777126,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019944353061564533,0.0,0.0,0.5087442722394598,65.99961422222222,8.745740442101763,0.21206143717244283,8.625573805911092,0.002760388853755692,37.71548959536632,1.2277926168521196
2025-01-01 02:48:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.2556365266575,51.666666666666686,46.10666666666668,0.0,46.97404988566341,0.0,0.0,0.0,119.14943207290233,47.03786577652053,47.0697737219491,46.97404988566341,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.1669428512796,18.61580462228679,0.0,1.1,-135.09459758199588,-457.92651840259003,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019941423965472615,0.0,0.0,0.5086695563108458,65.99961422222222,8.728786443158816,0.21214450772608254,8.623945005979882,0.0027607436322151647,37.69541934442766,1.227810077844673
2025-01-01 02:49:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.2242999422811,51.666666666666686,46.10666666666668,0.0,46.957290374534466,0.0,0.0,0.0,119.10046865981423,47.022024237454886,47.0543911689151,46.957290374534466,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.1447607116556,18.611614327047857,0.0,1.1,-134.93573554224767,-457.7500609029584,-0.0,-0.0,314.10313437743537,0.0,1.0,0.01993850961049663,0.0,0.0,0.5085952164013622,65.99961422222222,8.711190983275417,0.2122273084931113,8.623003262841733,0.002761098216837013,37.67535520668159,1.2278274489684873
2025-01-01 02:50:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.1929256034199,51.666666666666686,46.10666666666668,0.0,46.940538344331365,0.0,0.0,0.0,119.05144625534358,47.006189208330646,47.039014640330294,46.940538344331365,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.122733224818,18.60744464203575,0.0,1.1,-134.7783678228104,-457.5744981656051,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019935609374756188,0.0,0.0,0.5085212366479683,65.99961422222222,8.692995965359348,0.21230985106596897,8.62139649990782,0.002761452607710193,37.655297665527186,1.2278447339981642
2025-01-01 02:51:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.16151580508681,51.666666666666686,46.10666666666668,0.0,46.92379380276108,0.0,0.0,0.0,119.00236844544813,46.990360696991026,47.023644144106,46.92379380276108,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.100853674573,18.603294719765493,0.0,1.1,-134.62241915181622,-457.3997941207418,-0.0,-0.0,314.10313437743537,0.0,1.0,0.01993272267184009,0.0,0.0,0.5084476020923782,65.99961422222222,8.674240591490198,0.21239214637661327,8.61980013150836,0.0027618068049270715,37.63524717591808,1.2278619364929744
2025-01-01 02:52:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.13554813966266,51.666666666666686,46.10666666666668,0.0,46.97453871080246,0.0,0.0,0.0,118.9617939682229,46.97453871080246,46.97453871080246,46.97453871080246,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.0791157282306,18.59916376066138,0.0,1.1,-134.46781885218817,-457.2259147384806,-0.0,-0.0,314.10313437743537,0.0,1.0,0.0199298489484797,0.0,0.0,0.5083742986217124,65.99961422222222,8.654961508857072,0.21247420473969997,8.618213719111964,0.0027621608085832243,37.615204166213694,1.2278790598109868
2025-01-01 02:53:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.10406729552675,51.666666666666686,46.10666666666668,0.0,46.95776552576608,0.0,0.0,0.0,118.91260514926053,46.95872211920248,46.959200415920684,46.95776552576608,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.066745060108,18.595051009938196,0.0,1.1,-134.31450056390528,-457.0528278958234,-0.0,-0.0,314.10313437743537,0.0,1.0,0.019926987682393173,0.0,0.0,0.5083013129135081,65.99961422222222,8.635192954482712,0.21255603589263022,8.616636848777215,0.002762514618777246,37.59516903989572,1.2278961071221648
2025-01-01 02:54:00,0.26105666995017635,0.1684412139256401,0.0,0.004350944499169606,0.002807353565427335,0.0,0.01950346604913288,0.24155320390104346,0.0,0.0,0.0,0.0,0.0,0.1684412139256401,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.003957329015899122,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,76.07255713671275,51.666666666666686,46.10666666666668,0.0,46.940999877723755,0.0,0.0,0.0,118.86337052611366,46.94291206751279,46.94386816240731,46.940999877723755,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.0,0.0,0.0,0,0.0,0,2238.045270395248,18.59095575470998,0.0,1.1,-134.16240195436532,-456.88050325337286,-0.0,-0.0,314.10313437743537,0.0,1.0,0.01992413838028684,0.0,0.0,0.5082286323847387,65.99961422222222,8.6149669215721,0.2126376490326443,8.615069129565239,0.0027628682356105713,37.5751421771603,1.2279130814205028
