Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:20:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,36.18850606713954,51.666666666666686,46.10666666666668,0.0,51.45254908011303,0.0,0.0,0.0,36.18850606713954,51.47614094370411,51.487936875499656,51.45254908011303,12.43753247303448,20.37157914496355,-0.23953196614759165,7.3750858636066745,2.8,9.236100170605994,2930.1905010234186,-1131.373116114947,-407.8280204929107,-0.0,-0.0,281.1990478734171,0.0,1.0,0.01780937245055889,0.0,0,0.45428478920490617,65.99961422222222,-7.20955268187452,0.20834180655784054,9.730995025680329,0.0030253406805775384,16.901030398313193,1.2202708087990994,0.1946283715989446,-1160.4409612419001,29.067845126953316
2025-01-01 00:21:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,36.100536387788026,51.666666666666686,46.10666666666668,0.0,51.44717559674945,0.0,0.0,0.0,36.100536387788026,51.47106219006131,51.48300548671724,51.44717559674945,12.43753247303448,20.442101246804473,-0.16900986430666975,7.381979272750384,2.8,9.236100170605994,2925.586238810692,-1133.2215920762444,-410.3683585320677,-0.0,-0.0,281.1990478734171,0.0,1.0,0.01784867184940611,0.0,0,0.45528724558964134,65.99961422222222,-9.273476855443683,0.20744742035577365,9.762640680670682,0.003025500643552298,16.808269345472166,1.2199775767404246,0.1946401903647085,-1162.2600036219114,29.038411545667053
2025-01-01 00:22:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,36.01551256961693,51.666666666666686,46.10666666666668,0.0,51.44181525431421,0.0,0.0,0.0,36.01551256961693,51.465995782226,51.4780860461819,51.44181525431421,12.43753247303448,20.510103762973376,-0.10100734813776668,7.388485080046549,2.8,9.236100170605994,2921.1832850045366,-1134.957490508382,-412.82391765656,-0.0,-0.0,281.1990478734171,0.0,1.0,0.017886529918108202,0.0,0,0.45625293625660773,65.99961422222222,-11.220871537106916,0.20658941895154673,9.793603608129061,0.003025659766810107,16.718586719385367,1.21969495095495,0.1946513439279998,-1163.976955928383,29.01946542000085
2025-01-01 00:23:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.93322385652964,51.666666666666686,46.10666666666668,0.0,51.43646761478163,0.0,0.0,0.0,35.93322385652964,51.460941306771254,51.47317815276607,51.43646761478163,12.43753247303448,20.57576742321185,-0.03534368789929232,7.39462769204838,2.8,9.236100170605994,2917.0709950795767,-1136.6112926213054,-415.2005873706825,-0.0,-0.0,281.1990478734171,0.0,1.0,0.017923051304060158,0.0,0,0.4571845305710461,65.99961422222222,-12.956491747944412,0.20576503984342712,9.823285584000795,0.003025818077720902,16.631760455072257,1.219422166470758,0.19466187424232528,-1165.5982271779355,28.98693455663001
2025-01-01 00:24:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.8534860347469,51.666666666666686,46.10666666666668,0.0,51.43113227145655,0.0,0.0,0.0,35.8534860347469,51.45589837984798,51.468281434043696,51.43113227145655,12.43753247303448,20.639250173976862,0.0,7.400427501295998,2.8,9.236100170605994,2913.02464559297,-1138.1562964880236,-417.5035133455526,-0.0,-0.0,281.1990478734171,0.0,1.0,0.017958327466198017,0.0,0,0.45808436148452975,65.99961422222222,-14.699915259681049,0.2049718692709526,9.852477042912586,0.0030259756016904277,16.547596465063346,1.2191585547132633,0.1946718163651432,-1167.1291712222167,28.972874734193073
2025-01-01 00:25:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.776150345929295,51.666666666666686,46.10666666666668,0.0,51.425808845028904,0.0,0.0,0.0,35.776150345929295,51.45086664345995,51.463395542675485,51.425808845028904,12.43753247303448,20.7006795138468,0.0,7.405906836213549,2.8,9.236100170605994,2909.121747224583,-1139.6272754437064,-419.73680416551383,-0.0,-0.0,281.1990478734171,0.0,1.0,0.01799243251311566,0.0,0,0.4589543193728728,65.99961422222222,-16.3695228081068,0.20420792815135996,9.879840301989198,0.003026132362407852,16.46593753576987,1.2189035749815573,0.1946812086594783,-1168.5756566702228,28.948381226516393
2025-01-01 00:26:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.70107964769927,51.666666666666686,46.10666666666668,0.0,51.420496978303575,0.0,0.0,0.0,35.70107964769927,51.44584576048795,51.45852015158014,51.420496978303575,12.43753247303448,20.76017297833066,0.0,7.411083872424462,2.8,9.236100170605994,2905.521749682527,-1141.0047667345405,-421.90426249834604,-0.0,-0.0,281.1990478734171,0.0,1.0,0.018025434662369867,0.0,0,0.45979614434221844,65.99961422222222,-17.802062017330336,0.2034714039983326,9.906850268032603,0.0030262883821745093,16.386638919714127,1.2186567291580448,0.19469008235812443,-1169.9424592515627,28.937692517022207
2025-01-01 00:27:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.628140383632356,51.666666666666686,46.10666666666668,0.0,51.41519633447361,0.0,0.0,0.0,35.628140383632356,51.4408354130595,51.45365495235245,51.41519633447361,12.43753247303448,20.817845040143823,0.0,7.415978107314847,2.8,9.236100170605994,2902.0178716236,-1142.3152162416197,-424.00963021619077,-0.0,-0.0,281.1990478734171,0.0,1.0,0.018057400108868017,0.0,0,0.4606115249045917,65.99961422222222,-19.20057235841272,0.20276055955821454,9.9328645939233,0.00302644368201315,16.309560096182597,1.2184175329533928,0.19469847094928425,-1171.2347066010084,28.91949035938855
2025-01-01 00:28:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.55722146727068,51.666666666666686,46.10666666666668,0.0,51.40990659658701,0.0,0.0,0.0,35.55722146727068,51.43583530204569,51.44879965477504,51.40990659658701,12.43753247303448,20.87379087802253,0.0,7.420605815132214,2.8,9.236100170605994,2898.645755271224,-1143.544721402522,-426.05599009050013,-0.0,-0.0,281.1990478734171,0.0,1.0,0.01808838406581224,0.0,0,0.46140186944863537,65.99961422222222,-20.526328836479344,0.20207393147553543,9.957935104856915,0.003026598281703164,16.234583890461185,1.2181855830662194,0.1947064023875591,-1172.456678006524,28.91195660400198
2025-01-01 00:29:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.48821800617044,51.666666666666686,46.10666666666668,0.0,51.40462746420668,0.0,0.0,0.0,35.48821800617044,51.43084514390764,51.44395398375812,51.40462746420668,12.43753247303448,20.92810036249692,0.0,7.424984118918652,2.8,9.236100170605994,2895.502441040028,-1144.7132685344618,-428.04626950652715,-0.0,-0.0,281.1990478734171,0.0,1.0,0.01811843856010523,0.0,0,0.46216850508627244,65.99961422222222,-21.679363651648636,0.20141015043548144,9.982823977105731,0.0030267521999888178,16.161599856872396,1.2179604990525696,0.19471390607430558,-1173.6128792020434,28.89961066758159
2025-01-01 00:30:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.421026882806515,51.666666666666686,46.10666666666668,0.0,51.39935865248966,0.0,0.0,0.0,35.421026882806515,51.42586466982725,51.439117678496046,51.39935865248966,12.43753247303448,20.98086185336718,0.0,7.429127643712177,2.8,9.236100170605994,2892.4298158643282,-1145.812193653375,-429.9833761124428,-0.0,-0.0,281.1990478734171,0.0,1.0,0.01814761455669541,0.0,0,0.46291273184089893,65.99961422222222,-22.814882221432804,0.20076789138017026,10.006154328092137,0.0030269054546378043,16.090499751281936,1.2177419075177618,0.1947210071224695,-1174.707158360858,28.894964707483147
2025-01-01 00:31:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.355560652321934,51.666666666666686,46.10666666666668,0.0,51.394099891923084,0.0,0.0,0.0,35.355560652321934,51.4208936254581,51.434290492225614,51.394099891923084,12.43753247303448,21.03215025433141,0.0,7.43305140076116,2.8,9.236100170605994,2889.5446783170114,-1146.8554791407555,-431.8697556892084,-0.0,-0.0,281.1990478734171,0.0,1.0,0.01817595537598732,0.0,0,0.46363565473746154,65.99961422222222,-23.813640191984035,0.20014601856603317,10.02939498560213,0.003027058062459064,16.02119158770454,1.2175294915020132,0.19472773130056964,-1175.7434674789506,28.887988338195004
2025-01-01 00:32:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.291730757259394,51.666666666666686,46.10666666666668,0.0,51.38885092599453,0.0,0.0,0.0,35.291730757259394,51.41593176872593,51.42947219009164,51.38885092599453,12.43753247303448,21.082041437552135,0.0,7.436768566283691,2.8,9.236100170605994,2886.73911667742,-1147.8392825164528,-433.70791806656746,-0.0,-0.0,281.1990478734171,0.0,1.0,0.018203504693787637,0.0,0,0.46433838786657095,65.99961422222222,-24.78103945421605,0.19954340453354016,10.051873827236074,0.0030272100394479235,15.953582567628922,1.2173229306686153,0.1947341012267235,-1176.725275550249,28.885993033796204
2025-01-01 00:33:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.22946012708575,51.666666666666686,46.10666666666668,0.0,51.38361151135726,0.0,0.0,0.0,35.22946012708575,51.410978869984774,51.42466254929854,51.38361151135726,12.43753247303448,21.130601414900934,0.0,7.440292270544026,2.8,9.236100170605994,2884.0838676955937,-1148.7720901753416,-435.5000360179835,-0.0,-0.0,281.1990478734171,0.0,1.0,0.018230300575688217,0.0,0,0.4650219022124334,65.99961422222222,-25.64417048462667,0.1989590614517174,10.07362669485086,0.0030273614007770783,15.887591822912144,1.2171219460661495,0.19474013943532595,-1177.656040872979,28.883950697637417
2025-01-01 00:34:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.168672238522234,51.666666666666686,46.10666666666668,0.0,51.378381416122686,0.0,0.0,0.0,35.168672238522234,51.40603471040487,51.41986135754596,51.378381416122686,12.43753247303448,21.177895738507267,0.0,7.4436344113418755,2.8,9.236100170605994,2881.5123620517543,-1149.6545092717492,-437.248288740161,-0.0,-0.0,281.1990478734171,0.0,1.0,0.01825638068620231,0.0,0,0.4656871585284673,65.99961422222222,-26.467423406288553,0.19839202361986003,10.094689136669,0.0030275121609030153,15.823139296298814,1.2169262611654441,0.1947458663443501,-1178.5388974945884,28.884388222839046
2025-01-01 00:35:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.10929876615259,51.666666666666686,46.10666666666668,0.0,51.37316041977894,0.0,0.0,0.0,35.10929876615259,51.40109908189584,51.4150684129543,51.37316041977894,12.43753247303448,21.223982925280882,0.0,7.446806438040831,2.8,9.236100170605994,2879.060293753274,-1150.4906032279846,-438.9546169424004,-0.0,-0.0,281.1990478734171,0.0,1.0,0.018281778674664524,0.0,0,0.4663350151481667,65.99961422222222,-27.213163502529277,0.19784142630119456,10.115815096150254,0.0030276623335719743,15.760153465985761,1.216735629010101,0.19475130159942441,-1179.3768621434067,28.88625891542216
2025-01-01 00:36:00,3.2912139722736757,0.159634588581648,0.0,0.05485356620456126,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,3.0640290263247865,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.0512732371449,51.666666666666686,46.10666666666668,0.0,51.36794831197222,0.0,0.0,0.0,35.0512732371449,51.39617178595624,51.410283522948255,51.36794831197222,12.43753247303448,21.268919909555827,0.0,7.449819091493773,2.8,9.236100170605994,2876.6945634885533,-1151.2819577608082,-440.6209221389859,-0.0,-0.0,281.1990478734171,0.0,1.0,0.018306527196436197,0.0,0,0.4669663050505699,65.99961422222222,-27.912588570664376,0.1973064375872049,10.135592455419202,0.0030278119318959684,15.698564894936895,1.216549809618066,0.19475646362863208,-1180.1727653975229,28.890807636714804
2025-01-01 00:37:00,0.22718494594888916,0.159634588581648,0.0,0.003786415765814819,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,0.0,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.994534757094016,51.666666666666686,46.10666666666668,0.0,51.36274489223135,0.0,0.0,0.0,34.994534757094016,51.3912526334135,51.405506504004585,51.36274489223135,12.43753247303448,21.312758840332997,0.0,7.452682543641132,2.8,9.236100170605994,-189.6065070423231,-1152.0348001326179,-442.24894627530955,-0.0,-0.0,281.1990478734171,0.0,1.0,0.018330656159339234,0.0,0,0.4675817911299683,65.99961422222222,-28.556608640430696,0.1967862960416442,10.155495158343346,0.0030279609683705206,15.638309982027652,1.2163685831818485,0.1947613698821339,-1180.9292884405945,28.894488307976733
2025-01-01 00:38:00,0.22718494594888916,0.159634588581648,0.0,0.003786415765814819,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,0.0,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,35.11515577476214,51.666666666666686,46.10666666666668,0.0,51.35754996913851,0.0,0.0,0.0,35.11515577476214,51.386341443641086,51.400737180892385,51.35754996913851,12.43753247303448,21.20416602558813,0.0,7.455406046466886,2.8,9.236100170605994,-182.40376366177165,-1152.7479495426737,-438.22059148620895,-0.0,-0.0,281.1990478734171,0.0,1.0,0.01827085985338082,0.0,0,0.4660564958213907,65.99961422222222,-25.38222004897979,0.19811127919658184,10.107566055549471,0.0030281094549264873,15.757514299877153,1.2168172155736001,0.19476603623107697,-1181.6488702033778,28.900920660704045
2025-01-01 00:39:00,0.22718494594888916,0.159634588581648,0.0,0.003786415765814819,0.0026605764763608,0.0,0.008172150093426441,0.0,0.2190127958554627,0.0,0.0,0.0,0.159634588581648,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,35.231417077887365,51.666666666666686,46.10666666666668,0.0,51.35233718135197,0.0,0.0,0.0,35.231417077887365,51.3814133257194,51.39595139790312,51.35233718135197,12.43753247303448,21.099303410990675,0.0,7.4579986793245014,2.8,9.236100170605994,-175.79625658067746,-1153.4248314250713,-434.34463636593074,-0.0,-0.0,281.1990478734171,0.0,1.0,0.018213032096311508,0.0,0,0.4645814146244897,65.99961422222222,-22.650668088163798,0.19940067343378784,10.060814921828603,0.003028259018170262,15.8725026267689,1.2172507470245968,0.19477047824839197,-1182.3339047126246,28.909073287553376
