Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:06:00,0.9531552624531164,0.076284908273324,0.7143145731391124,0.015885921040885275,0.0012714151378887333,0.011905242885651873,0.011683728560735471,0.006998,0.10406936722571422,0.8304041666666668,0.0,0.0025395731391122615,0.7117750000000002,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.297458045873706e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.297458045873706e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.692115900911062,0.0,4.533731835753453,2.8,9.236100170605994,10933.511401388572,2951.5132856154246,-2103.1408303558783,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10154743997061674,0.0,0,1.3141297227542468,65.99961422222222,-109.96317442223439,0.2106448411615408,8.652781652617232,0.002754324357001825,-68.77668617060662,1.2274937837990008,0.7249112727551998,-1637.8888606028502,4.218721681281027
2025-01-01 01:07:00,0.9531552624531164,0.076284908273324,0.7143145731391124,0.015885921040885275,0.0012714151378887333,0.011905242885651873,0.011683728560735471,0.006998,0.10406936722571422,0.8304041666666668,0.0,0.0025395731391122615,0.7117750000000002,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.276702180698976e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.276702180698976e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.899958323102663,0.0,4.815485105544419,2.8,9.236100170605994,10884.957504390542,2684.834434421051,-2142.638149126066,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10211897086574674,0.0,0,1.32152592828124,65.99961422222222,-119.01975265007798,0.20790051177133703,8.749079238604558,0.0027539960545423297,-69.39471706165621,1.2266204595784926,0.7249112727551998,-1904.0664392296517,3.717449113709352
2025-01-01 01:08:00,0.12275109578644969,0.076284908273324,0.0025395731391122615,0.002045851596440828,0.0012714151378887333,4.232621898520436e-05,0.011683728560735471,0.006998,0.10406936722571422,0.0,0.0,0.0025395731391122615,0.0,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.256540755576983e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.256540755576983e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.10130618932135,0.0,5.061263780649897,2.8,9.236100170605994,-2095.4762868312737,-2132.9732990700736,-2181.176643615444,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10267170679809041,0.0,0,1.3286789073985596,65.99961422222222,-127.63909836395095,0.20527913021590002,8.842188536208822,0.002753664566095927,-69.98672526097083,1.2257756190627014,0.7249112727551998,-2136.258146059586,3.2848469895126056
2025-01-01 01:09:00,0.12275109578644969,0.076284908273324,0.0025395731391122615,0.002045851596440828,0.0012714151378887333,4.232621898520436e-05,0.011683728560735471,0.006998,0.10406936722571422,0.0,0.0,0.0025395731391122615,0.0,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.2694698267240106e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2694698267240106e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.97194311666527,0.0,4.785422885993384,2.8,9.236100170605994,-2063.843025052405,-1871.8198564533902,-2156.385140321902,-0.0,-0.0,213.33945514812103,0.0,1.0,0.1023166879753286,0.0,0,1.3240845937726964,65.99961422222222,-120.79733987862441,0.20691807536243395,8.781741705595909,0.0027533300192920055,-69.4285450550622,1.2263186882618387,0.7249112727551998,-1875.6660986970344,3.8462422436440566
2025-01-01 01:10:00,0.12275109578644969,0.076284908273324,0.0025395731391122615,0.002045851596440828,0.0012714151378887333,4.232621898520436e-05,0.011683728560735471,0.006998,0.10406936722571422,0.0,0.0,0.0025395731391122615,0.0,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.2819530678314855e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2819530678314855e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.847171758695957,0.0,4.545616781420938,2.8,9.236100170605994,-2034.489673981439,-1644.870243232497,-2132.579468715091,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10197390975060869,0.0,0,1.319648686244671,65.99961422222222,-115.24966041446902,0.20851215567171602,8.723008967741709,0.0027529982876420894,-68.88750003707527,1.2268429439174122,0.7249112727551998,-1649.1167908491584,4.246547616661465
2025-01-01 01:11:00,0.12275109578644969,0.076284908273324,0.0025395731391122615,0.002045851596440828,0.0012714151378887333,4.232621898520436e-05,0.011683728560735471,0.006998,0.10406936722571422,0.0,0.0,0.0025395731391122615,0.0,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.293990478899408e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.293990478899408e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.726643607380513,0.0,4.337117624816865,2.8,9.236100170605994,-2006.1001799190794,-1447.5537556736979,-2109.6822634100354,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10164245305866856,0.0,0,1.3153592911519898,65.99961422222222,-109.75737165716504,0.21006453663933927,8.666496825716404,0.0027526692817725295,-68.3623530052072,1.2273498027108525,0.7249112727551998,-1452.1437417279315,4.589986054233513
2025-01-01 01:12:00,0.12275109578644969,0.076284908273324,0.0025395731391122615,0.002045851596440828,0.0012714151378887333,4.232621898520436e-05,0.011683728560735471,0.006998,0.10406936722571422,0.0,0.0,0.0025395731391122615,0.0,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.3056811332699e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3056811332699e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.61009770739882,0.0,4.155828253154774,2.8,9.236100170605994,-1978.7710141885568,-1275.9979614013953,-2087.6341572299852,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10132163475207262,0.0,0,1.3112075678547466,65.99961422222222,-104.47631210669273,0.2115774025610804,8.612067621615381,0.002752342918832686,-67.85217131240283,1.2278403192296334,0.7249112727551998,-1280.8762848654424,4.878323464047105
2025-01-01 01:13:00,0.12275109578644969,0.076284908273324,0.0025395731391122615,0.002045851596440828,0.0012714151378887333,4.232621898520436e-05,0.011683728560735471,0.006998,0.10406936722571422,0.0,0.0,0.0025395731391122615,0.0,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.316925957600839e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.316925957600839e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.49730854261871,0.0,3.9981884509514565,2.8,9.236100170605994,-1952.4677703944208,-1126.8314897133614,-2066.3835628590937,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10101086539983778,0.0,0,1.307185888501618,65.99961422222222,-99.42366268344828,0.21305259888275224,8.558929308117472,0.002752019120915669,-67.35614575679612,1.228315403640288,0.7249112727551998,-1131.9510181708715,5.119528457510148
2025-01-01 01:14:00,0.12275109578644969,0.076284908273324,0.0025395731391122615,0.002045851596440828,0.0012714151378887333,4.232621898520436e-05,0.011683728560735471,0.006998,0.10406936722571422,0.0,0.0,0.0025395731391122615,0.0,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.327873561905411e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.327873561905411e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.388078843296356,-0.0008100455925585948,3.8611051855450977,2.8,9.236100170605994,-1927.157163895819,-997.1258338095107,-2045.885133739824,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10070963011817409,0.0,0,1.303287589959665,65.99961422222222,-94.61148530411623,0.21449170561493908,8.506988246731508,0.002751697814408496,-66.87356564418546,1.22877585117352,0.7249112727551998,-1002.4458958942406,5.32006208472986
2025-01-01 01:15:00,0.12275109578644969,0.076284908273324,0.0025395731391122615,0.002045851596440828,0.0012714151378887333,4.232621898520436e-05,0.011683728560735471,0.006998,0.10406936722571422,0.0,0.0,0.0025395731391122615,0.0,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.338474409512552e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.338474409512552e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.282232418537546,-0.10665647035136772,3.741891169000068,2.8,9.236100170605994,-1902.8006215653863,-884.3366378387284,-2026.098275585944,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10041746931054207,0.0,0,1.2995067245705996,65.99961422222222,-90.0418011275635,0.2158961161047285,8.456828353247598,0.0027513789294727397,-66.40379391471704,1.229222371701305,0.7249112727551998,-889.8221869098743,5.485549071145908
2025-01-01 01:16:00,0.12275109578644969,0.076284908273324,0.0025395731391122615,0.002045851596440828,0.0012714151378887333,4.232621898520436e-05,0.011683728560735471,0.006998,0.10406936722571422,0.0,0.0,0.0025395731391122615,0.0,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.3487285004222635e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3487285004222635e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.17960943650213,-0.20927945238678447,3.638211555556618,2.8,9.236100170605994,-1879.3578609203375,-786.253262126869,-2006.9861541561836,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10013396602980328,0.0,0,1.2958378966038384,65.99961422222222,-85.71116191227534,0.21726708763872674,8.408365481132003,0.0027510623996544557,-65.94625076989983,1.2296556091606141,0.7249112727551998,-791.8741188011539,5.620856674284788
2025-01-01 01:17:00,0.9531552624531164,0.076284908273324,0.7143145731391124,0.015885921040885275,0.0012714151378887333,0.011905242885651873,0.011683728560735471,0.006998,0.10406936722571422,0.8304041666666668,0.0,0.0025395731391122615,0.7117750000000002,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.3586853713056065e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3586853713056065e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.08006312935085,-0.30882575953806324,3.5480376429456415,2.8,9.236100170605994,11076.487642669754,3884.2284843055877,-1988.514994299206,-0.0,-0.0,213.33945514812103,0.0,1.0,0.09985873718616153,0.0,0,1.2922761484780998,65.99961422222222,-81.61276919772642,0.21860577591311947,8.360861604286388,0.002750748161579451,-65.50040224653507,1.2300761550777406,0.7249112727551998,-706.6851386274654,5.730198396059212
2025-01-01 01:18:00,0.9531552624531164,0.076284908273324,0.7143145731391124,0.015885921040885275,0.0012714151378887333,0.011905242885651873,0.011683728560735471,0.006998,0.10406936722571422,0.8304041666666668,0.0,0.0025395731391122615,0.7117750000000002,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.335898502617359e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.335898502617359e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.307982230633257,-0.0809066582556568,3.959943186485094,2.8,9.236100170605994,11022.988039187872,3494.248174479748,-2030.904976690984,-0.0,-0.0,213.33945514812103,0.0,1.0,0.1004885679500239,0.0,0,1.3004268150762537,65.99961422222222,-92.72239028782914,0.21547392163832593,8.467851326144427,0.0027504361547082768,-66.19209504896533,1.229114471362924,0.7249112727551998,-1095.820002203779,4.884752146532964
2025-01-01 01:19:00,0.9531552624531164,0.076284908273324,0.7143145731391124,0.015885921040885275,0.0012714151378887333,0.011905242885651873,0.011683728560735471,0.006998,0.10406936722571422,0.8304041666666668,0.0,0.0025395731391122615,0.7117750000000002,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.313854683995032e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.313854683995032e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.528272912362098,0.0,4.31881896447335,2.8,9.236100170605994,10972.083725797653,3154.557752361735,-2072.209044659841,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10109621049297987,0.0,0,1.308290342967646,65.99961422222222,-102.32263570919152,0.21249357209229744,8.570939019945872,0.002750120606305441,-66.85356533580186,1.2281864137477654,0.7249112727551998,-1434.856655384747,4.230983209488436
2025-01-01 01:20:00,0.9531552624531164,0.076284908273324,0.7143145731391124,0.015885921040885275,0.0012714151378887333,0.011905242885651873,0.011683728560735471,0.006998,0.10406936722571422,0.8304041666666668,0.0,0.0025395731391122615,0.7117750000000002,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.2925539154386264e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2925539154386264e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.74141648894495,0.0,4.6316040689031555,2.8,9.236100170605994,10922.478296055953,2858.493708793864,-2112.4834943905903,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10168309671726133,0.0,0,1.3158852624597221,65.99961422222222,-111.6536157201414,0.20965283241334906,8.670427518998796,0.0027498016637455608,-67.48670183323533,1.2272898094840239,0.7249112727551998,-1730.3505880352,3.660872292070161
2025-01-01 01:21:00,0.9531552624531164,0.076284908273324,0.7143145731391124,0.015885921040885275,0.0012714151378887333,0.011905242885651873,0.011683728560735471,0.006998,0.10406936722571422,0.8304041666666668,0.0,0.0025395731391122615,0.7117750000000002,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,On,12933.275951018564,18.888888888888914,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.271897123606019e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.271897123606019e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.94779635199187,0.0,4.904317313073879,2.8,9.236100170605994,10874.280578784203,2600.36448758539,-2151.7699557646083,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10225037837224747,0.0,0,1.323226478389993,65.99961422222222,-120.5648716178746,0.20694177215321005,8.765875690616308,0.0027494794654289237,-68.09303616369333,1.2264229140619312,0.7249112727551998,-1987.987885542617,3.168948591013529
2025-01-01 01:22:00,0.12275109578644969,0.076284908273324,0.0025395731391122615,0.002045851596440828,0.0012714151378887333,4.232621898520436e-05,0.011683728560735471,0.006998,0.10406936722571422,0.0,0.0,0.0025395731391122615,0.0,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.2518843084972104e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2518843084972104e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.147752020766763,0.0,5.142188932823513,2.8,9.236100170605994,-2105.811808570042,-2209.965588017392,-2190.104875536651,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10279907783312135,0.0,0,1.3303272213590154,65.99961422222222,-129.04638818151227,0.20435158548005355,8.858872288947005,0.0027491541425295994,-68.67393322758936,1.2255841806938848,0.7249112727551998,-2212.709649431878,2.744061414486165
2025-01-01 01:23:00,0.12275109578644969,0.076284908273324,0.0025395731391122615,0.002045851596440828,0.0012714151378887333,4.232621898520436e-05,0.011683728560735471,0.006998,0.10406936722571422,0.0,0.0,0.0025395731391122615,0.0,0.0,0,0.076284908273324,0,1,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0,0,Off,0.0032467297149122803,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,5.327150302897995e-05,On,0.0024863016360832813,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.264961989657422e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.264961989657422e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.01706296554249,0.0,4.859426859460053,2.8,9.236100170605994,-2073.752559996563,-1942.266608077008,-2165.0193554052635,-0.0,-0.0,213.33945514812103,0.0,1.0,0.10244055635766909,0.0,0,1.3256875797562941,65.99961422222222,-122.07265973942067,0.2059999987237775,8.797742261118247,0.0027488258197874284,-68.11835551040222,1.22613263890014,0.7249112727551998,-1945.5790352203062,3.312427143298229
